index,function,size,latency_ms,execution_time_sec,type,status
80,pagerank,large,416.8,0.287378,warm,200
81,genmatrix,small,7.2,0.000104,warm,200
82,linpack,small,453.5,0.005141,warm,200
83,pagerank,large,594.3,0.292819,warm,200
84,graphgen,large,668.5,0.063138,warm,200
85,linpack,medium,964.3,0.659482,warm,200
86,graphgen,small,561.7,0.003039,warm,200
87,linpack,medium,1513.9,0.647893,warm,200
88,genmatrix,small,7.2,0.000106,warm,200
89,genmatrix,large,81.5,0.000773,warm,200
90,fastfouriertransform,small,21.8,0.006825,warm,200
91,mobilenet,small,23.4,0.017924,warm,200
92,pagerank,small,157.1,0.009982,warm,200
93,fetchdata,large,257.3,0.089768,warm,200
94,mobilenet,large,26.3,0.018015,warm,200
95,fetchdata,medium,254.1,0.096307,warm,200
96,pagerank,large,385.8,0.308497,warm,200
97,matrixmul,small,87.2,0.004979,warm,200
98,pagerank,large,748.4,0.302466,warm,200
99,genmatrix,large,83.0,0.000786,warm,200
100,grayscale,medium,2602.1,0.057331,cold,200
101,linpack,medium,1487.5,0.66464,warm,200
102,pagerank,medium,147.3,0.049017,warm,200
103,fastfouriertransform,small,21.0,0.004998,warm,200
104,genmatrix,small,7.5,0.000105,warm,200
105,linpack,small,1293.6,0.005545,warm,200
106,resnet,large,211.7,0.202593,warm,200
107,genmatrix,large,84.0,0.0008,warm,200
108,genmatrix,small,27.6,0.000107,warm,200
109,fastfouriertransform,large,19.3,0.004948,warm,200
110,graphgen,small,26.0,0.002879,warm,200
111,fastfouriertransform,small,20.8,0.005239,warm,200
112,linpack,small,950.7,0.005233,warm,200
113,pagerank,small,19.1,0.010602,warm,200
114,grayscale,large,18385.5,2.698646,cold,200
115,mobilenet,small,23.4,0.017519,warm,200
116,pagerank,small,20.4,0.012063,warm,200
117,resnet,large,169.2,0.162875,warm,200
118,mobilenet,small,22.9,0.018178,warm,200
119,mobilenet,medium,27.4,0.02295,warm,200
120,genmatrix,small,7.8,0.000133,warm,200
121,fastfouriertransform,large,23.2,0.00669,warm,200
122,matrixmul,medium,521.5,0.506525,warm,200
123,matrixmul,medium,1014.4,0.53601,warm,200
124,mobilenet,large,22.6,0.017953,warm,200
125,graphgen,large,518.4,0.065633,warm,200
126,fastfouriertransform,small,23.6,0.005813,warm,200
127,matrixmul,large,835.2,0.005023,warm,200
128,linpack,small,15.4,0.005224,warm,200
129,genmatrix,small,8.7,0.000144,warm,200
130,genmatrix,large,93.6,0.001173,warm,200
131,mobilenet,small,21.0,0.017568,warm,200
132,matrixmul,small,593.7,0.004984,warm,200
133,grayscale,medium,94.7,0.075583,warm,200
134,genmatrix,small,8.3,0.000129,warm,200
135,mobilenet,large,56.4,0.022979,warm,200
136,fastfouriertransform,small,22.7,0.008003,warm,200
137,pagerank,small,18.8,0.01,warm,200
138,fastfouriertransform,small,25.8,0.007408,warm,200
139,fetchdata,medium,100.7,0.095237,warm,200
140,mobilenet,medium,38.4,0.028623,warm,200
141,genmatrix,medium,22.3,0.000293,warm,200
142,graphgen,small,25.6,0.002698,warm,200
143,matrixmul,small,26.0,0.005022,warm,200
144,matrixmul,medium,517.1,0.503932,warm,200
145,mobilenet,medium,40.4,0.031796,warm,200
146,matrixmul,large,426.6,0.004987,warm,200
147,pagerank,large,353.4,0.27682,warm,200
148,mobilenet,small,30.2,0.023063,warm,200
149,genmatrix,medium,21.7,0.000199,warm,200
150,genmatrix,small,7.5,0.000133,warm,200
151,resnet,large,227.3,0.220884,warm,200
152,pagerank,small,116.9,0.009872,warm,200
153,linpack,small,15.0,0.005119,warm,200
154,graphgen,large,495.3,0.064735,warm,200
155,mobilenet,large,29.1,0.022874,warm,200
156,pagerank,small,17.8,0.009713,warm,200
157,graphgen,large,821.6,0.066591,warm,200
158,fastfouriertransform,small,23.1,0.007807,warm,200
159,fastfouriertransform,large,20.8,0.007694,warm,200
160,fastfouriertransform,large,18.9,0.006911,warm,200
161,genmatrix,medium,22.3,0.000199,warm,200
162,fastfouriertransform,large,20.0,0.007143,warm,200
163,genmatrix,large,80.8,0.000803,warm,200
164,resnet,small,283.6,0.277477,warm,200
165,resnet,small,126.6,0.121849,warm,200
166,matrixmul,large,18.2,0.004993,warm,200
167,resnet,large,148.4,0.120152,warm,200
168,pagerank,medium,65.6,0.045414,warm,200
169,grayscale,small,14.7,0.007132,warm,200
170,linpack,small,14.1,0.005101,warm,200
171,grayscale,medium,67.7,0.05797,warm,200
172,fetchdata,large,106.1,0.095802,warm,200
173,grayscale,medium,70.5,0.059671,warm,200
174,linpack,small,16.5,0.008067,warm,200
175,graphgen,medium,109.0,0.013217,warm,200
176,resnet,large,132.1,0.126702,warm,200
177,fastfouriertransform,small,19.7,0.005019,warm,200
178,pagerank,small,67.4,0.010499,warm,200
179,pagerank,medium,70.4,0.044946,warm,200
180,fetchdata,medium,97.5,0.091885,warm,200
181,fastfouriertransform,small,21.9,0.007797,warm,200
182,linpack,medium,687.9,0.680871,warm,200
183,fetchdata,medium,96.9,0.091794,warm,200
184,pagerank,large,351.6,0.276313,warm,200
185,grayscale,large,2850.0,2.704535,cold,200
186,pagerank,small,265.4,0.010839,warm,200
187,pagerank,medium,267.7,0.044841,warm,200
188,fastfouriertransform,small,24.1,0.005063,warm,200
189,grayscale,small,23.7,0.01396,warm,200
190,fastfouriertransform,large,22.1,0.007656,warm,200
191,pagerank,small,80.7,0.009982,warm,200
192,grayscale,medium,89.0,0.070451,warm,200
193,resnet,small,160.1,0.155078,warm,200
194,linpack,small,15.1,0.005122,warm,200
195,grayscale,large,5049.5,2.679007,cold,200
196,mobilenet,medium,30.0,0.022089,warm,200
197,graphgen,small,26.7,0.002819,warm,200
198,matrixmul,medium,522.9,0.506369,warm,200
199,graphgen,small,25.6,0.002873,warm,200
200,linpack,small,14.1,0.005096,warm,200
201,grayscale,small,1959.9,0.007604,warm,200
202,mobilenet,large,28.5,0.022674,warm,200
203,matrixmul,large,282.6,0.004952,warm,200
204,graphgen,small,26.1,0.003105,warm,200
205,fastfouriertransform,large,18.3,0.005038,warm,200
206,fetchdata,large,90.6,0.085114,warm,200
207,graphgen,medium,104.0,0.013275,warm,200
208,resnet,large,127.9,0.122765,warm,200
209,fetchdata,medium,98.0,0.093308,warm,200
210,fetchdata,small,141.1,0.092068,warm,200
211,grayscale,medium,70.6,0.057775,warm,200
212,graphgen,medium,104.7,0.013154,warm,200
213,genmatrix,large,81.6,0.000791,warm,200
214,genmatrix,large,83.3,0.00096,warm,200
215,fastfouriertransform,medium,641.5,0.627463,warm,200
216,pagerank,medium,114.5,0.044684,warm,200
217,resnet,large,204.2,0.198794,warm,200
218,fetchdata,small,99.4,0.094069,warm,200
219,fetchdata,small,143.0,0.091756,warm,200
220,matrixmul,small,19.2,0.004985,warm,200
221,fetchdata,large,136.1,0.09135,warm,200
222,linpack,medium,648.7,0.640223,warm,200
223,genmatrix,medium,18.2,0.000208,warm,200
224,fetchdata,large,94.5,0.089063,warm,200
225,fastfouriertransform,medium,662.4,0.648191,warm,200
226,graphgen,medium,103.9,0.012943,warm,200
227,genmatrix,small,7.0,0.000103,warm,200
228,mobilenet,medium,28.7,0.022744,warm,200
229,grayscale,small,569.0,0.0074,warm,200
230,genmatrix,small,6.9,0.0001,warm,200
231,genmatrix,medium,17.8,0.000199,warm,200
232,linpack,medium,776.2,0.76442,warm,200
233,fastfouriertransform,medium,671.1,0.656463,warm,200
234,linpack,large,56.4,0.005078,warm,200
235,pagerank,medium,96.0,0.069777,warm,200
236,pagerank,medium,168.3,0.109538,warm,200
237,graphgen,small,37.9,0.004403,warm,200
238,grayscale,small,12.7,0.006918,warm,200
239,resnet,medium,128.2,0.123639,warm,200
240,graphgen,small,33.8,0.003882,warm,200
241,resnet,medium,129.9,0.125314,warm,200
242,linpack,large,12.0,0.005129,warm,200
243,linpack,medium,649.8,0.643071,warm,200
244,resnet,large,129.6,0.120725,warm,200
245,fastfouriertransform,medium,614.1,0.600059,warm,200
246,resnet,small,144.6,0.139541,warm,200
247,grayscale,small,21.5,0.011682,warm,200
248,matrixmul,small,27.0,0.007918,warm,200
249,pagerank,large,355.5,0.276386,warm,200
250,genmatrix,medium,20.7,0.000312,warm,200
251,matrixmul,small,20.3,0.007003,warm,200
252,linpack,large,14.6,0.005086,warm,200
253,linpack,large,13.3,0.005068,warm,200
254,fastfouriertransform,large,20.4,0.005021,warm,200
255,grayscale,large,4773.0,2.685283,cold,200
256,grayscale,large,7458.6,2.686578,cold,200
257,matrixmul,medium,556.3,0.543427,warm,200
258,matrixmul,large,518.2,0.005039,warm,200
259,grayscale,large,2985.0,2.872921,cold,200
260,fetchdata,small,93.6,0.088381,warm,200
261,matrixmul,large,390.7,0.005055,warm,200
262,matrixmul,large,350.5,0.004995,warm,200
263,fetchdata,large,97.8,0.092559,warm,200
264,resnet,medium,125.3,0.120185,warm,200
265,matrixmul,large,211.0,0.005006,warm,200
266,graphgen,medium,125.4,0.019771,warm,200
267,grayscale,small,2545.7,0.012719,cold,200
268,matrixmul,large,32.6,0.005006,warm,200
269,resnet,large,379.7,0.356097,warm,200
270,linpack,medium,651.7,0.643735,warm,200
271,mobilenet,medium,32.8,0.02353,warm,200
272,genmatrix,large,96.4,0.001215,warm,200
273,mobilenet,large,25.6,0.020735,warm,200
274,fetchdata,large,124.0,0.092382,warm,200
275,fastfouriertransform,medium,615.6,0.601601,warm,200
276,pagerank,large,361.7,0.284105,warm,200
277,resnet,medium,309.6,0.302712,warm,200
278,fastfouriertransform,small,21.0,0.005198,warm,200
279,grayscale,small,790.5,0.007065,warm,200
280,genmatrix,small,8.4,0.000138,warm,200
281,graphgen,small,26.5,0.003112,warm,200
282,genmatrix,medium,20.6,0.00029,warm,200
283,resnet,small,126.2,0.121247,warm,200
284,mobilenet,medium,47.1,0.035538,warm,200
285,resnet,small,290.9,0.283008,warm,200
286,matrixmul,medium,522.4,0.506905,warm,200
287,matrixmul,small,483.6,0.00499,warm,200
288,fetchdata,large,95.9,0.090698,warm,200
289,graphgen,small,26.6,0.003048,warm,200
290,matrixmul,small,345.6,0.005012,warm,200
291,fetchdata,large,96.1,0.091487,warm,200
292,pagerank,medium,67.7,0.046352,warm,200
293,graphgen,large,492.7,0.065815,warm,200
294,genmatrix,small,8.9,0.000139,warm,200
295,mobilenet,small,24.1,0.019571,warm,200
296,mobilenet,large,22.6,0.017659,warm,200
297,pagerank,large,359.9,0.285154,warm,200
298,resnet,medium,302.8,0.292801,warm,200
299,mobilenet,large,23.8,0.017832,warm,200
300,pagerank,medium,262.7,0.045249,warm,200
301,pagerank,medium,317.4,0.045041,warm,200
302,fetchdata,large,89.5,0.084056,warm,200
303,mobilenet,medium,22.7,0.017551,warm,200
304,grayscale,small,2267.5,0.007655,cold,200
305,grayscale,large,3696.9,2.853923,cold,200
306,mobilenet,large,22.6,0.017597,warm,200
307,genmatrix,medium,21.0,0.000291,warm,200
308,mobilenet,small,22.6,0.01765,warm,200
309,grayscale,small,2026.2,0.007386,cold,200
310,grayscale,medium,476.0,0.072135,warm,200
311,linpack,large,17.5,0.008125,warm,200
312,fastfouriertransform,small,19.5,0.005159,warm,200
313,fetchdata,small,94.2,0.089674,warm,200
314,matrixmul,large,17.7,0.004998,warm,200
315,fetchdata,large,97.7,0.092667,warm,200
316,genmatrix,small,8.4,0.000138,warm,200
317,matrixmul,medium,521.8,0.507667,warm,200
318,linpack,large,14.0,0.008101,warm,200
319,mobilenet,medium,33.4,0.026126,warm,200
320,graphgen,small,27.5,0.002781,warm,200
321,matrixmul,medium,834.1,0.5062,warm,200
322,resnet,large,299.6,0.294661,warm,200
323,graphgen,large,489.4,0.064643,warm,200
324,matrixmul,medium,1195.9,0.506205,warm,200
325,graphgen,medium,454.8,0.013036,warm,200
326,grayscale,medium,3976.8,0.058014,cold,200
327,matrixmul,large,1055.3,0.00501,warm,200
328,pagerank,large,355.3,0.278065,warm,200
329,genmatrix,medium,21.3,0.000296,warm,200
330,genmatrix,medium,20.3,0.000269,warm,200
331,matrixmul,medium,1370.4,0.507552,warm,200
332,graphgen,medium,201.9,0.01296,warm,200
333,linpack,large,16.9,0.008101,warm,200
334,matrixmul,large,1231.1,0.004965,warm,200
335,fetchdata,medium,96.8,0.091785,warm,200
336,fetchdata,large,142.3,0.092858,warm,200
337,pagerank,small,22.1,0.012947,warm,200
338,matrixmul,large,1040.8,0.004968,warm,200
339,resnet,large,448.1,0.438702,warm,200
340,graphgen,small,26.6,0.002954,warm,200
341,matrixmul,small,1928.8,0.005001,warm,200
342,mobilenet,small,22.8,0.017445,warm,200
343,graphgen,medium,104.7,0.012837,warm,200
344,matrixmul,medium,2291.8,0.507967,cold,200
345,genmatrix,medium,20.3,0.000288,warm,200
346,linpack,medium,725.0,0.685424,warm,200
347,matrixmul,medium,2655.0,0.507025,cold,200
348,matrixmul,medium,1058.9,0.507074,warm,200
349,fastfouriertransform,medium,646.0,0.629164,warm,200
350,graphgen,large,492.6,0.064645,warm,200
351,pagerank,small,26.7,0.015515,warm,200
352,linpack,small,16.4,0.008056,warm,200
353,fastfouriertransform,large,23.2,0.007679,warm,200
354,graphgen,small,277.2,0.002927,warm,200
355,genmatrix,small,8.6,0.000137,warm,200
356,graphgen,large,677.2,0.06309,warm,200
357,fetchdata,small,95.7,0.0905,warm,200
358,fetchdata,medium,132.6,0.086467,warm,200
359,fastfouriertransform,large,19.1,0.007531,warm,200
360,genmatrix,medium,21.0,0.000291,warm,200
361,grayscale,medium,914.2,0.067755,warm,200
362,fetchdata,large,95.9,0.090488,warm,200
363,resnet,large,292.6,0.284114,warm,200
364,fastfouriertransform,small,18.7,0.005185,warm,200
365,grayscale,small,1951.6,0.006974,warm,200
366,resnet,small,148.6,0.142707,warm,200
367,grayscale,large,7504.0,2.675853,cold,200
368,matrixmul,medium,568.2,0.506654,warm,200
369,genmatrix,small,9.3,0.000104,warm,200
370,resnet,large,130.6,0.121485,warm,200
371,genmatrix,small,6.5,9.9e-05,warm,200
372,grayscale,large,3173.7,2.744342,cold,200
373,resnet,small,369.0,0.360112,warm,200
374,resnet,small,125.8,0.120603,warm,200
375,linpack,large,14.1,0.005071,warm,200
376,matrixmul,large,1216.7,0.004972,warm,200
377,linpack,small,12.0,0.005069,warm,200
378,pagerank,large,428.8,0.283315,warm,200
379,linpack,small,11.6,0.005064,warm,200
380,matrixmul,medium,1530.4,0.507028,warm,200
381,fastfouriertransform,medium,627.2,0.612852,warm,200
382,linpack,large,17.4,0.008143,warm,200
383,mobilenet,large,23.2,0.017913,warm,200
384,fetchdata,medium,127.6,0.099914,warm,200
385,fetchdata,large,156.2,0.093599,warm,200
386,pagerank,large,364.8,0.289441,warm,200
387,grayscale,large,6478.3,2.732021,cold,200
388,pagerank,medium,318.8,0.045681,warm,200
389,mobilenet,medium,36.6,0.030228,warm,200
390,resnet,medium,128.5,0.121777,warm,200
391,linpack,small,13.6,0.005081,warm,200
392,fastfouriertransform,medium,675.6,0.640702,warm,200
393,mobilenet,small,27.5,0.021376,warm,200
394,mobilenet,large,30.3,0.022712,warm,200
395,resnet,large,125.5,0.120386,warm,200
396,matrixmul,medium,1244.1,0.509079,warm,200
397,graphgen,medium,106.6,0.01282,warm,200
398,linpack,small,16.3,0.008089,warm,200
399,mobilenet,small,30.0,0.024884,warm,200
400,linpack,medium,729.5,0.701679,warm,200
401,linpack,medium,679.5,0.643735,warm,200
402,resnet,large,312.2,0.307269,warm,200
403,grayscale,large,6490.5,2.681242,cold,200
404,graphgen,large,496.1,0.063008,warm,200
405,genmatrix,small,26.3,0.000104,warm,200
406,genmatrix,large,81.3,0.0008,warm,200
407,matrixmul,medium,1222.2,0.517809,warm,200
408,pagerank,small,20.2,0.010502,warm,200
409,mobilenet,large,28.2,0.02289,warm,200
410,mobilenet,medium,26.8,0.022065,warm,200
411,graphgen,small,130.5,0.002932,warm,200
412,grayscale,small,1126.8,0.009134,warm,200
413,matrixmul,large,930.5,0.0059,warm,200
414,genmatrix,medium,17.5,0.000204,warm,200
415,resnet,medium,127.9,0.120469,warm,200
416,mobilenet,large,30.2,0.022995,warm,200
417,pagerank,medium,116.8,0.046093,warm,200
418,matrixmul,large,692.9,0.005018,warm,200
419,pagerank,medium,74.8,0.048927,warm,200
420,linpack,large,14.2,0.005334,warm,200
421,mobilenet,medium,30.1,0.024168,warm,200
422,grayscale,medium,4718.9,0.062969,cold,200
423,genmatrix,small,7.0,0.000113,warm,200
424,genmatrix,medium,17.2,0.000201,warm,200
425,fastfouriertransform,large,19.3,0.004988,warm,200
426,pagerank,large,355.3,0.281016,warm,200
427,fetchdata,small,95.0,0.090137,warm,200
428,genmatrix,large,81.8,0.000799,warm,200
429,mobilenet,medium,41.3,0.027804,warm,200
430,resnet,large,291.6,0.285861,warm,200
431,resnet,medium,131.7,0.123247,warm,200
432,fastfouriertransform,small,18.4,0.004907,warm,200
433,grayscale,small,4164.5,0.007284,cold,200
434,linpack,small,13.7,0.005221,warm,200
435,grayscale,small,4072.9,0.007355,cold,200
436,pagerank,small,91.6,0.010296,warm,200
437,grayscale,small,3995.9,0.007236,cold,200
438,graphgen,large,493.8,0.064411,warm,200
439,grayscale,large,3227.1,3.11225,cold,200
440,fetchdata,large,92.9,0.088742,warm,200
441,mobilenet,small,32.7,0.025688,warm,200
442,graphgen,large,735.5,0.064228,warm,200
443,grayscale,medium,3046.4,0.058671,cold,200
444,mobilenet,medium,32.6,0.02749,warm,200
445,linpack,small,12.7,0.005213,warm,200
446,graphgen,medium,606.2,0.013144,warm,200
447,mobilenet,small,34.6,0.030026,warm,200
448,fastfouriertransform,medium,667.4,0.653411,warm,200
449,mobilenet,small,22.7,0.01767,warm,200
450,resnet,large,298.3,0.291432,warm,200
451,graphgen,small,367.9,0.002954,warm,200
452,fetchdata,large,96.3,0.091269,warm,200
453,grayscale,small,2545.8,0.006849,cold,200
454,genmatrix,small,7.3,0.000105,warm,200
455,pagerank,medium,72.8,0.049898,warm,200
456,resnet,large,142.6,0.138451,warm,200
457,resnet,small,348.9,0.341098,warm,200
458,pagerank,medium,144.6,0.065873,warm,200
459,mobilenet,medium,27.9,0.023418,warm,200
460,grayscale,large,10822.5,2.824758,cold,200
461,matrixmul,medium,520.0,0.504092,warm,200
462,resnet,large,125.5,0.121255,warm,200
463,graphgen,large,541.1,0.094809,warm,200
464,fastfouriertransform,small,19.9,0.005028,warm,200
465,genmatrix,medium,22.1,0.000296,warm,200
466,fastfouriertransform,small,20.4,0.006503,warm,200
467,genmatrix,small,7.9,0.00013,warm,200
468,pagerank,small,19.7,0.010695,warm,200
469,fetchdata,small,96.7,0.091082,warm,200
470,matrixmul,medium,523.9,0.50771,warm,200
471,resnet,medium,364.8,0.357717,warm,200
472,grayscale,small,1595.3,0.006786,warm,200
473,genmatrix,medium,20.6,0.00029,warm,200
474,grayscale,large,10131.2,2.860037,cold,200
475,mobilenet,small,23.4,0.018284,warm,200
476,genmatrix,medium,20.3,0.000273,warm,200
477,resnet,large,146.7,0.140444,warm,200
478,genmatrix,medium,19.7,0.000272,warm,200
479,fastfouriertransform,large,46.5,0.007678,warm,200
480,genmatrix,large,95.6,0.001193,warm,200
481,fetchdata,medium,89.6,0.084585,warm,200
482,fetchdata,small,135.0,0.093966,warm,200
483,graphgen,small,26.3,0.002727,warm,200
484,grayscale,large,5200.8,2.675776,cold,200
485,resnet,medium,354.4,0.347056,warm,200
486,mobilenet,small,27.4,0.022536,warm,200
487,mobilenet,large,23.1,0.018203,warm,200
488,grayscale,large,2823.7,2.692218,cold,200
489,matrixmul,medium,522.8,0.509063,warm,200
490,pagerank,large,346.4,0.278986,warm,200
491,mobilenet,medium,22.1,0.017575,warm,200
492,fastfouriertransform,large,15.6,0.005015,warm,200
493,graphgen,medium,105.8,0.012445,warm,200
494,linpack,large,13.5,0.005186,warm,200
495,grayscale,small,2399.3,0.007191,cold,200
496,fastfouriertransform,small,17.7,0.00496,warm,200
497,resnet,large,139.8,0.135424,warm,200
498,graphgen,large,497.6,0.064094,warm,200
499,grayscale,large,8932.5,2.733921,cold,200
500,graphgen,small,388.2,0.003024,warm,200
501,mobilenet,large,28.2,0.023183,warm,200
502,mobilenet,medium,22.5,0.018171,warm,200
503,fetchdata,large,90.2,0.085304,warm,200
504,matrixmul,large,21.1,0.004983,warm,200
505,mobilenet,small,22.4,0.017732,warm,200
506,mobilenet,medium,23.0,0.017711,warm,200
507,matrixmul,medium,521.4,0.503732,warm,200
508,linpack,large,14.8,0.007636,warm,200
509,fastfouriertransform,small,22.8,0.007219,warm,200
510,linpack,medium,709.3,0.702057,warm,200
511,mobilenet,medium,22.7,0.01751,warm,200
512,matrixmul,large,20.1,0.005005,warm,200
513,graphgen,medium,111.7,0.012771,warm,200
514,fastfouriertransform,medium,646.7,0.631614,warm,200
515,grayscale,medium,1492.3,0.061208,warm,200
516,fastfouriertransform,medium,687.5,0.672914,warm,200
517,pagerank,small,19.5,0.010072,warm,200
518,pagerank,medium,68.6,0.04555,warm,200
519,matrixmul,small,16.3,0.005031,warm,200
520,genmatrix,large,81.6,0.000792,warm,200
521,linpack,large,13.4,0.005146,warm,200
522,mobilenet,large,25.6,0.018005,warm,200
523,mobilenet,small,22.5,0.017639,warm,200
524,genmatrix,medium,17.7,0.000202,warm,200
525,pagerank,small,19.0,0.010482,warm,200
526,grayscale,medium,357.7,0.058409,warm,200
527,mobilenet,small,22.8,0.017638,warm,200
528,graphgen,large,492.6,0.063818,warm,200
529,resnet,small,325.8,0.31542,warm,200
530,fetchdata,medium,94.6,0.08997,warm,200
531,pagerank,small,18.6,0.010424,warm,200
532,pagerank,medium,114.2,0.045265,warm,200
533,fastfouriertransform,small,18.6,0.00499,warm,200
534,fastfouriertransform,medium,635.6,0.622572,warm,200
535,fastfouriertransform,large,19.2,0.004976,warm,200
536,fetchdata,medium,126.6,0.092283,warm,200
537,grayscale,large,2816.3,2.680822,cold,200
538,grayscale,medium,2729.0,0.06098,cold,200
539,mobilenet,medium,32.1,0.023079,warm,200
540,genmatrix,medium,18.1,0.000204,warm,200
541,pagerank,small,18.9,0.010198,warm,200
542,matrixmul,small,22.8,0.005069,warm,200
543,resnet,large,125.9,0.121659,warm,200
544,fetchdata,small,94.2,0.088789,warm,200
545,grayscale,medium,68.1,0.057084,warm,200
546,linpack,large,16.9,0.00527,warm,200
547,grayscale,small,11.9,0.006823,warm,200
548,grayscale,large,5032.0,2.679202,cold,200
549,grayscale,large,2796.0,2.68118,cold,200
550,resnet,large,366.5,0.359598,warm,200
551,mobilenet,small,29.8,0.023855,warm,200
552,mobilenet,large,26.7,0.021691,warm,200
553,mobilenet,medium,25.5,0.020571,warm,200
554,linpack,large,12.7,0.005092,warm,200
555,pagerank,medium,64.1,0.044692,warm,200
556,mobilenet,medium,28.3,0.022533,warm,200
557,genmatrix,large,81.5,0.000795,warm,200
558,genmatrix,large,83.2,0.000801,warm,200
559,matrixmul,small,18.5,0.005032,warm,200
560,matrixmul,small,25.6,0.006973,warm,200
561,linpack,large,15.1,0.00801,warm,200
562,mobilenet,large,28.4,0.022978,warm,200
563,matrixmul,medium,562.8,0.548905,warm,200
564,fetchdata,medium,95.1,0.089629,warm,200
565,graphgen,small,28.4,0.002703,warm,200
566,pagerank,large,359.4,0.283452,warm,200
567,linpack,small,15.0,0.007542,warm,200
568,mobilenet,small,30.6,0.023156,warm,200
569,pagerank,medium,264.8,0.045476,warm,200
570,graphgen,large,518.0,0.063715,warm,200
571,fetchdata,medium,98.0,0.092489,warm,200
572,fetchdata,small,143.2,0.094106,warm,200
573,mobilenet,medium,27.7,0.02267,warm,200
574,linpack,large,16.1,0.008049,warm,200
575,matrixmul,large,18.1,0.005011,warm,200
576,fastfouriertransform,medium,677.4,0.664156,warm,200
577,pagerank,medium,117.1,0.047276,warm,200
