timestamp,podautoscaler,reconcile_time_ms
2026-04-23T11:35:45.808331669Z,default/pagerank-00001,9.415644
2026-04-23T11:35:45.834629473Z,default/genmatrix-00001,8.699311
2026-04-23T11:35:46.733433414Z,default/resnet-00001,9.389959
2026-04-23T11:35:46.838359352Z,default/graphgen-00001,7.968442
2026-04-23T11:35:46.993537843Z,default/fastfouriertransform-00001,9.086071
2026-04-23T11:35:47.325688686Z,default/linpack-00001,8.853941
2026-04-23T11:35:47.37623798Z,default/matrixmul-00001,8.914755
2026-04-23T11:35:47.386327383Z,default/mobilenet-00001,8.473589
2026-04-23T11:35:48.773805196Z,default/fetchdata-00001,7.925274
2026-04-23T11:35:49.866765131Z,default/grayscale-00001,8.748515
2026-04-23T11:35:54.735813146Z,default/linpack-00001,8.975478
2026-04-23T11:35:54.783622737Z,default/resnet-00001,8.341385
2026-04-23T11:35:54.789059254Z,default/mobilenet-00001,8.02833
2026-04-23T11:35:54.807814283Z,default/matrixmul-00001,8.269218
2026-04-23T11:35:54.81843063Z,default/fetchdata-00001,8.99283
2026-04-23T11:35:54.822581388Z,default/graphgen-00001,8.718403
2026-04-23T11:35:55.067481768Z,default/resnet-00001,8.935848
2026-04-23T11:35:55.100532384Z,default/resnet-00001,12.212921
2026-04-23T11:35:55.123937133Z,default/fetchdata-00001,7.944071
2026-04-23T11:35:55.132559537Z,default/fetchdata-00001,8.576608
2026-04-23T11:35:55.150300678Z,default/graphgen-00001,8.762052
2026-04-23T11:35:55.159414137Z,default/graphgen-00001,9.060274
2026-04-23T11:35:55.161554988Z,default/genmatrix-00001,7.307201
2026-04-23T11:35:55.252205284Z,default/pagerank-00001,9.759311
2026-04-23T11:35:55.369372661Z,default/fastfouriertransform-00001,9.28194
2026-04-23T11:35:55.372304901Z,default/grayscale-00001,9.02033
2026-04-23T11:35:55.469333749Z,default/genmatrix-00001,8.378589
2026-04-23T11:35:55.479492912Z,default/genmatrix-00001,10.038477
2026-04-23T11:35:55.539447479Z,default/grayscale-00001,8.645033
2026-04-23T11:35:55.642663863Z,default/linpack-00001,8.203571
2026-04-23T11:35:55.652618914Z,default/linpack-00001,9.924385
2026-04-23T11:35:55.673796572Z,default/matrixmul-00001,8.191126
2026-04-23T11:35:55.682175513Z,default/matrixmul-00001,8.349737
2026-04-23T11:35:55.691307972Z,default/mobilenet-00001,7.516997
2026-04-23T11:35:55.700914301Z,default/mobilenet-00001,9.548459
2026-04-23T11:35:56.111457853Z,default/pagerank-00001,10.32131
2026-04-23T11:35:56.121018923Z,default/pagerank-00001,9.52494
2026-04-23T11:35:56.153260132Z,default/grayscale-00001,7.673663
2026-04-23T11:35:56.323421432Z,default/fastfouriertransform-00001,9.501922
2026-04-23T11:35:56.333869872Z,default/fastfouriertransform-00001,7.934793
2026-04-23T11:35:56.342446591Z,default/fastfouriertransform-00001,8.551423
2026-04-23T11:35:56.596154078Z,default/grayscale-00001,8.947903
2026-04-23T11:35:56.638565209Z,default/grayscale-00001,9.244719
2026-04-23T11:35:56.996339653Z,default/grayscale-00001,11.209439
2026-04-23T11:35:57.007810111Z,default/grayscale-00001,11.438588
2026-04-23T11:35:57.549444998Z,default/grayscale-00001,8.322904
2026-04-23T11:35:57.560310549Z,default/grayscale-00001,10.827829
2026-04-23T11:35:58.579556256Z,default/grayscale-00001,9.921292
2026-04-23T11:35:59.18328458Z,default/grayscale-00001,9.924237
2026-04-23T11:35:59.193745816Z,default/grayscale-00001,10.417811
2026-04-23T11:36:00.627146518Z,default/grayscale-00001,9.728792
2026-04-23T11:36:01.516170928Z,default/grayscale-00001,8.410459
2026-04-23T11:36:01.549831506Z,default/grayscale-00001,11.114496
2026-04-23T11:38:26.133403111Z,default/fastfouriertransform-00001,51.291034
2026-04-23T11:38:26.155551602Z,default/grayscale-00001,26.503397
2026-04-23T11:38:26.215550726Z,default/genmatrix-00001,37.266004
2026-04-23T11:38:26.230866831Z,default/genmatrix-00001,1.023537
2026-04-23T11:38:26.328134755Z,default/pagerank-00001,48.440573
2026-04-23T11:38:26.362739926Z,default/resnet-00001,32.299561
2026-04-23T11:38:26.404733983Z,default/graphgen-00001,25.969508
2026-04-23T11:38:26.859038503Z,default/matrixmul-00001,30.206784
2026-04-23T11:38:27.107066237Z,default/linpack-00001,27.184526
2026-04-23T11:38:27.250707068Z,default/mobilenet-00001,21.407584
2026-04-23T11:38:27.672960601Z,default/grayscale-00001,14.436253
2026-04-23T11:38:27.692946241Z,default/grayscale-00001,16.693011
2026-04-23T11:38:27.6950155Z,default/grayscale-00001,2.010536
2026-04-23T11:38:27.715220029Z,default/genmatrix-00001,12.923532
2026-04-23T11:38:27.737184872Z,default/genmatrix-00001,16.186253
2026-04-23T11:38:27.838789442Z,default/pagerank-00001,12.607143
2026-04-23T11:38:27.862348247Z,default/pagerank-00001,19.619066
2026-04-23T11:38:27.865724801Z,default/fastfouriertransform-00001,19.625215
2026-04-23T11:38:27.894294475Z,default/fastfouriertransform-00001,23.633583
2026-04-23T11:38:27.996409601Z,default/resnet-00001,14.535401
2026-04-23T11:38:28.014162705Z,default/resnet-00001,14.020791
2026-04-23T11:38:28.052304004Z,default/fetchdata-00001,22.965435
2026-04-23T11:38:28.123544549Z,default/fastfouriertransform-00001,24.591564
2026-04-23T11:38:28.325578449Z,default/graphgen-00001,14.137753
2026-04-23T11:38:28.345748775Z,default/graphgen-00001,16.115604
2026-04-23T11:38:28.37447467Z,default/matrixmul-00001,11.698977
2026-04-23T11:38:28.39222146Z,default/matrixmul-00001,13.72742
2026-04-23T11:38:28.92430743Z,default/linpack-00001,15.490476
2026-04-23T11:38:28.93826698Z,default/linpack-00001,12.271569
2026-04-23T11:38:29.032497516Z,default/mobilenet-00001,15.772957
2026-04-23T11:38:29.056428859Z,default/mobilenet-00001,13.089458
2026-04-23T11:38:30.129255556Z,default/linpack-00001,24.034102
2026-04-23T11:38:30.13317361Z,default/grayscale-00001,31.166673
