timestamp,pod,container_id,container_name,node,createdAt,startedAt
1777303696.307139515,grayscale-00001-deployment-6c9cd67ccc-5hfh4,add20aa24eb51307a2abf981399064379331345881a745babd1a8f1c362518aa,queue-proxy,worker3,2026-04-27T17:28:15.90247645+02:00,2026-04-27T17:28:16.000107172+02:00
1777303696.307139515,graphgen-00001-deployment-545ff9c679-lsxr7,be9dbcb91fe905795e781a2ce1ff9947b32208f063ef13c4915b78dd15459aec,queue-proxy,worker4,2026-04-27T17:28:16.589336468+02:00,2026-04-27T17:28:16.721138454+02:00
1777303696.307139515,linpack-00001-deployment-545d8788cc-5sd9h,ae5122c3a09f2c7fb195d3e205b7f13e26106526c6270388efda42c3dc703030,queue-proxy,worker5,2026-04-27T17:28:18.300272766+02:00,2026-04-27T17:28:18.416178121+02:00
1777303696.307139515,resnet-00001-deployment-7fcbc8c8cb-nnv4t,25c4e53df9271427c6a3fbc9a322aabe885c72d5b5b4496cde11bbcd516c0c4a,queue-proxy,worker6,2026-04-27T09:28:16.420189536-06:00,2026-04-27T09:28:16.523642523-06:00
1777303696.307139515,pagerank-00001-deployment-54689999dc-cpr9x,5b7eec0e1ae489d1e386a66db1b07ae4e2f05eb127448c404d836c9db695a452,queue-proxy,worker7,2026-04-27T09:28:16.348305463-06:00,2026-04-27T09:28:16.450502431-06:00
1777303696.307139515,genmatrix-00001-deployment-7db687b66-nqs6r,88295695ce038f1a8e556210cae5416aa33c5ff18fd7e799155aaa4d8c922cdc,queue-proxy,worker8,2026-04-27T09:28:16.146867669-06:00,2026-04-27T09:28:16.24910391-06:00
1777303696.307139515,mobilenet-00001-deployment-5d6d9ff4b-t9vvl,c1b06adc8e5de5e279d8ee1c9a71e7214687190b7f82d35ebb84880f59a61042,queue-proxy,worker10,2026-04-27T09:28:19.201264938-06:00,2026-04-27T09:28:19.309210436-06:00
1777303696.307139515,fetchdata-00001-deployment-7c46bb466c-z8dk9,a909a775698cc95f90003cf2545c93a16820258b25cd221009e68b5358f1b8ce,queue-proxy,worker11,2026-04-27T09:28:19.660852988-06:00,2026-04-27T09:28:19.754857005-06:00
1777303696.307139515,fastfouriertransform-00001-deployment-6bbbdc9c67-7pkf7,1eb303e317b438b1ed2b4c0686469b2bc7149c5c35524cea413ac54fb88be1db,queue-proxy,worker12,2026-04-27T09:28:15.904993397-06:00,2026-04-27T09:28:16.054111407-06:00
1777303696.307139515,matrixmul-00001-deployment-8468c5dd88-jk4mk,229945fce4ba73c68222b2fc037742dec51f3e6676ce4373ac626134b7ff411c,queue-proxy,worker13,2026-04-27T09:28:17.269706235-06:00,2026-04-27T09:28:17.387666006-06:00
1777303712.754843578,grayscale-00001-deployment-6c9cd67ccc-2fl7s,b3f9443ce7c4286c189dfe141e95d39a4666f911f5bb8b49a5fc09bd6a3e4759,queue-proxy,worker9,2026-04-27T09:28:26.012561055-06:00,2026-04-27T09:28:26.117474088-06:00
1777303772.787324624,grayscale-00001-deployment-6c9cd67ccc-tbt7v,24eac8c0242fec4487e9dbc0e00bc2fd8249510d9fa40f8668d9c7e85d4a7cb2,queue-proxy,worker12,2026-04-27T09:29:30.175732708-06:00,2026-04-27T09:29:30.29482947-06:00
1777303856.499683045,grayscale-00001-deployment-6c9cd67ccc-d8cl5,da0b6be0c1f58fa50f9ed9dfe8ee7b969d2ebcd25dc8ac97c153d5f729428dd4,queue-proxy,worker9,2026-04-27T09:30:57.995852586-06:00,2026-04-27T09:30:58.09961365-06:00
