timestamp,pod,container_id,container_name,node,createdAt,startedAt
1777304220.018720328,grayscale-00001-deployment-6c9cd67ccc-lx6gk,cfabef247cf4263dec9ae8f64f30bd004ba79bb79c78c40926ef6316343e86ec,queue-proxy,worker6,2026-04-27T09:37:02.9997385-06:00,2026-04-27T09:37:03.097917406-06:00
1777304220.018720328,genmatrix-00001-deployment-7db687b66-rb5n6,04a20555255de65b8fa88881299109741e0eb41d4436a75ac10fdf64dd9610f2,queue-proxy,worker7,2026-04-27T09:37:03.155641287-06:00,2026-04-27T09:37:03.277450703-06:00
1777304220.018720328,graphgen-00001-deployment-545ff9c679-w7j4k,c76ae432ed264867fb368d92c65c149b8642ac8639580aff8cf1fb544a999410,queue-proxy,worker8,2026-04-27T09:37:03.497066848-06:00,2026-04-27T09:37:03.6143003-06:00
1777304220.018720328,mobilenet-00001-deployment-5d6d9ff4b-8w4v9,6ffdb684006afd4c88fd0659ed33750bd1c38ace77c5b725cf7db96df317448c,queue-proxy,worker9,2026-04-27T09:37:05.217854696-06:00,2026-04-27T09:37:05.308406099-06:00
1777304220.018720328,fetchdata-00001-deployment-7c46bb466c-t4x76,b0da793943b4d7ae97aa583cfbf38f95eb58c5c8ebd7e8acfa918a8b12a8b3b7,queue-proxy,worker10,2026-04-27T09:37:06.669005226-06:00,2026-04-27T09:37:06.769800541-06:00
1777304220.018720328,fastfouriertransform-00001-deployment-6bbbdc9c67-t5wpd,d2d751149241ea2e7b177944dd1875237c8611c5c04ca5de11079cf10d099194,queue-proxy,worker12,2026-04-27T09:37:02.879297076-06:00,2026-04-27T09:37:02.967589736-06:00
1777304220.018720328,matrixmul-00001-deployment-8468c5dd88-2twx6,5fe39c2d9dc19f89f2d76bd7b08535b9dc1abeaf2436777c3d49d8910d3d7949,queue-proxy,worker13,2026-04-27T09:37:04.337921472-06:00,2026-04-27T09:37:04.447401627-06:00
1777304234.931178811,pagerank-00001-deployment-54689999dc-nrznp,c82e80bb1733ff6101b06d4575a4122465fb426297340d63d9abaf64874349d7,queue-proxy,worker3,2026-04-27T17:37:03.31134874+02:00,2026-04-27T17:37:03.419929346+02:00
1777304234.931178811,resnet-00001-deployment-7fcbc8c8cb-76ncb,db57b22891c0e2c73e0103be45acc4ece6cd3498c803430ca5e02dace0e22d30,queue-proxy,worker4,2026-04-27T17:37:03.344959563+02:00,2026-04-27T17:37:03.47182553+02:00
1777304234.931178811,linpack-00001-deployment-545d8788cc-ncl87,a19d818317d8f524fc40124d75a67dc1409620e67673e97c491d16abab9622ad,queue-proxy,worker5,2026-04-27T17:37:04.787854419+02:00,2026-04-27T17:37:04.880749009+02:00
1777304234.931178811,grayscale-00001-deployment-6c9cd67ccc-b6j7w,685c4b90f768c091dcc90e14b2d0b701680cca2d879e956fe897ca7e60738340,queue-proxy,worker11,2026-04-27T09:37:12.022887901-06:00,2026-04-27T09:37:12.113224078-06:00
1777304283.763544918,grayscale-00001-deployment-6c9cd67ccc-vv2hc,4fb38da27eadc179455ab200962e76aefc1fc95cfd8fefb82062e86750f9fe37,queue-proxy,worker12,2026-04-27T09:38:10.069231096-06:00,2026-04-27T09:38:10.171032291-06:00
1777304296.052573218,grayscale-00001-deployment-6c9cd67ccc-4skks,9be67c6e9d0b0023a295ffebfe659ca3e4e4d174a857e12b795003ff7b56be85,queue-proxy,worker14,2026-04-27T09:38:15.987838548-06:00,2026-04-27T09:38:16.095717841-06:00
1777304380.531249803,grayscale-00001-deployment-6c9cd67ccc-lxwkl,c26900f6733b36d04fdae3ea0fa899d6a52c35a42174075d6d237c995f1f618d,queue-proxy,worker11,2026-04-27T09:39:46.110127253-06:00,2026-04-27T09:39:46.210330666-06:00
