timestamp,pod,container_id,container_name,node,createdAt,startedAt
1777305174.515134704,genmatrix-00001-deployment-7db687b66-sbx8d,963e33910e7c3e8c1c346f106fab752d3a56437e810016690b7ccaa7071f318c,queue-proxy,worker4,2026-04-27T17:52:56.325317191+02:00,2026-04-27T17:52:56.448148687+02:00
1777305174.515134704,linpack-00001-deployment-545d8788cc-vfvbt,738022a59366c615ab578da032f6bde9e2bef5f31cf7831e0892699a94109496,queue-proxy,worker5,2026-04-27T17:52:57.972887753+02:00,2026-04-27T17:52:58.081506105+02:00
1777305174.515134704,grayscale-00001-deployment-6c9cd67ccc-2rz2w,1f21924680e4c6aa79c76b07a6106304e36894f28faf7bd77c09728a0cc580d5,queue-proxy,worker6,2026-04-27T09:52:56.185429823-06:00,2026-04-27T09:52:56.285029226-06:00
1777305174.515134704,pagerank-00001-deployment-54689999dc-ljnlz,5f5bddb27c286536900a58f0ed9cc1db896ecc7b220bc1203ca3e987654bc336,queue-proxy,worker7,2026-04-27T09:52:56.473960077-06:00,2026-04-27T09:52:56.566136887-06:00
1777305174.515134704,resnet-00001-deployment-7fcbc8c8cb-r87cz,39e64a4a5040ae69c74087c3cd9fe88f84177fd966b32280960ceab9b26f8380,queue-proxy,worker8,2026-04-27T09:52:56.589351434-06:00,2026-04-27T09:52:56.690777432-06:00
1777305174.515134704,mobilenet-00001-deployment-5d6d9ff4b-fzx9b,a778f56bc1a1ac6d7f810a06749a717c35412463f6aaea4113d274411d155ef8,queue-proxy,worker10,2026-04-27T09:52:58.422486699-06:00,2026-04-27T09:52:58.52309001-06:00
1777305174.515134704,fetchdata-00001-deployment-7c46bb466c-krcb8,5e2f21141f3aa018adc82d597bfc1952757bdf45bcb03f0e2c017bee29dff0e8,queue-proxy,worker11,2026-04-27T09:53:00.008130479-06:00,2026-04-27T09:53:00.121547189-06:00
1777305174.515134704,fastfouriertransform-00001-deployment-6bbbdc9c67-z8zfg,2ed6513c065b130fbcd0d2a2542f7272a81121563b3ce933a43033253108443c,queue-proxy,worker12,2026-04-27T09:52:56.117563251-06:00,2026-04-27T09:52:56.206335241-06:00
1777305174.515134704,matrixmul-00001-deployment-8468c5dd88-ctpfw,74a5b6aace39ac32c8349383f965e410f8d836aee3b77e71872630a78ca0e546,queue-proxy,worker13,2026-04-27T09:52:57.545078208-06:00,2026-04-27T09:52:57.643996227-06:00
1777305190.835344025,graphgen-00001-deployment-545ff9c679-ckspx,5d7dda9c47e7a2b06656c1dbbc9e8760f49601c4eff60c3b69880ffa3485d883,queue-proxy,worker3,2026-04-27T17:52:56.710966438+02:00,2026-04-27T17:52:56.803405742+02:00
1777305190.835344025,grayscale-00001-deployment-6c9cd67ccc-tznmr,b4e40eee969abcad3161f76a380ac1c13e134f3e340d92112864887a61767ccf,queue-proxy,worker9,2026-04-27T09:53:06.01890235-06:00,2026-04-27T09:53:06.110353905-06:00
1777305238.835382442,grayscale-00001-deployment-6c9cd67ccc-rcqgn,6a5fc95ff2b55bb3fb014889fb14022af0124d1cf35b9055648fea7e589263a2,queue-proxy,worker12,2026-04-27T09:54:04.049930137-06:00,2026-04-27T09:54:04.136210442-06:00
1777305310.067444294,grayscale-00001-deployment-6c9cd67ccc-4vl4w,c5c3883883487e5a347851b260971117d112d032e5f1f3d3f0d134cd0723ba55,queue-proxy,worker9,2026-04-27T09:55:04.086564596-06:00,2026-04-27T09:55:04.207626977-06:00
1777305310.067444294,grayscale-00001-deployment-6c9cd67ccc-2ghlv,abbd1810173749d98ef50ec2d15fff4fdc95485dbbcf56e80b668fb63fab9643,queue-proxy,worker12,2026-04-27T09:55:06.096143655-06:00,2026-04-27T09:55:06.237835091-06:00
