timestamp,pod,container_id,container_name,node,createdAt,startedAt
1777305697.074922472,grayscale-00001-deployment-6c9cd67ccc-cx2wz,cb8587c0c686be42a6e703cebf749e7ddb598b6ed6e566c77c4247f23a8f602f,queue-proxy,worker3,2026-04-27T18:01:38.013186996+02:00,2026-04-27T18:01:38.113754313+02:00
1777305697.074922472,pagerank-00001-deployment-54689999dc-29gxx,3c04e4818f9693dad2df1aef33c6b19fc1d05dc180109d871943b90483b0f021,queue-proxy,worker4,2026-04-27T18:01:38.361027939+02:00,2026-04-27T18:01:38.472560998+02:00
1777305697.074922472,linpack-00001-deployment-545d8788cc-xbr2l,04338f0e9d246e025ae100cab7cd47bec8d1a27d87efaf08619f3c348b5b5622,queue-proxy,worker5,2026-04-27T18:01:39.899683333+02:00,2026-04-27T18:01:40.001134261+02:00
1777305697.074922472,genmatrix-00001-deployment-7db687b66-4bz4b,773243e62dd9f5150311e6348481adcb837c47cbc748e2773f97575acf587ac0,queue-proxy,worker6,2026-04-27T10:01:38.250693174-06:00,2026-04-27T10:01:38.3453223-06:00
1777305697.074922472,resnet-00001-deployment-7fcbc8c8cb-hh4mv,bcf2baeb851b932d047dc89c42fc7e3738cb60b5856d2d0e0caf66838dfbc644,queue-proxy,worker7,2026-04-27T10:01:38.630001277-06:00,2026-04-27T10:01:38.731748155-06:00
1777305697.074922472,matrixmul-00001-deployment-8468c5dd88-2fk9g,ba558ac5d544852fe1ce57549a584daef0e70396e32d55b7d58eb56fb78f78b0,queue-proxy,worker8,2026-04-27T10:01:39.484560243-06:00,2026-04-27T10:01:39.647457122-06:00
1777305697.074922472,mobilenet-00001-deployment-5d6d9ff4b-m76x7,101f66450d95225e80eb438eb7edc4d1e781a5bcd651f28618ffa3aa776c1e13,queue-proxy,worker10,2026-04-27T10:01:40.257402986-06:00,2026-04-27T10:01:40.356822674-06:00
1777305697.074922472,fetchdata-00001-deployment-7c46bb466c-xprfs,4a04600ea4a7f32434687ab50c64b98e79b2d0512f86a9e53160a0bc94ca3307,queue-proxy,worker11,2026-04-27T10:01:41.852206686-06:00,2026-04-27T10:01:41.949178019-06:00
1777305697.074922472,fastfouriertransform-00001-deployment-6bbbdc9c67-28vl5,ccae30999153f0811f7abfa40e5ef28868c1dfd0feb26f8830f85e821c33a09e,queue-proxy,worker12,2026-04-27T10:01:38.075844481-06:00,2026-04-27T10:01:38.174386548-06:00
1777305697.074922472,graphgen-00001-deployment-545ff9c679-j5kd2,0462619b9c03b265e92bd9a582b4063f2a091eb7874f9c81e81ce7940b576bb9,queue-proxy,worker13,2026-04-27T10:01:38.649137232-06:00,2026-04-27T10:01:38.758483096-06:00
1777305713.587408265,grayscale-00001-deployment-6c9cd67ccc-nlxch,d022dba52c6f13b77667d7dc819540a997e7b40f35df396d1d3c1c43257aefbb,queue-proxy,worker9,2026-04-27T10:01:48.024129681-06:00,2026-04-27T10:01:48.116594409-06:00
1777305761.331049704,grayscale-00001-deployment-6c9cd67ccc-njw2v,fad2accb9739e8ba999c7c8353889688a9553944c37094e4dae4434e0dc209a1,queue-proxy,worker14,2026-04-27T10:02:46.074297437-06:00,2026-04-27T10:02:46.169559585-06:00
1777305773.938909033,grayscale-00001-deployment-6c9cd67ccc-xjpj6,bc3ee75810f9299de3c6e9ffd607c56b11c0a604201577f65971b0859ffef854,queue-proxy,worker12,2026-04-27T10:02:52.088810789-06:00,2026-04-27T10:02:52.225899187-06:00
1777305857.971906830,grayscale-00001-deployment-6c9cd67ccc-4hvnp,2f201b87f8773b76a8157f3ce471df431c6b775cce839d0eba9d0bbee147c60f,queue-proxy,worker9,2026-04-27T10:04:22.22290964-06:00,2026-04-27T10:04:22.340625298-06:00
