timestamp,pod,container_id,container_name,node,createdAt,startedAt
1777302236.851166086,resnet-00001-deployment-7fcbc8c8cb-7jxxd,9cac93d27367f45aadeaa3da10aea969f4bf52f7eaa22420b4bc544cc9e12cf8,queue-proxy,worker3,2026-04-27T17:03:57.810760692+02:00,2026-04-27T17:03:57.935325956+02:00
1777302236.851166086,genmatrix-00001-deployment-7db687b66-l22wg,c6c172f8448768acafad63421ef7974f5d8ea7bbae4d88b619b5a1abafc5e78e,queue-proxy,worker4,2026-04-27T17:03:57.810977209+02:00,2026-04-27T17:03:57.948391509+02:00
1777302236.851166086,linpack-00001-deployment-545d8788cc-r8gxv,e34819054604c44e27284fd47cb16209f45c758643f9b52f78d4bd029e02b35c,queue-proxy,worker5,2026-04-27T17:03:59.286602584+02:00,2026-04-27T17:03:59.393632034+02:00
1777302236.851166086,grayscale-00001-deployment-6c9cd67ccc-znvwz,b942d8ce0c4ab9a6c9b178e11a8d47a45ed9437d5963412baa20fdee7a39d549,queue-proxy,worker6,2026-04-27T09:03:57.556678066-06:00,2026-04-27T09:03:57.665200385-06:00
1777302236.851166086,pagerank-00001-deployment-54689999dc-mp8tx,e2609db385d27686c34e6ce10446e567533cafc64c78fa81dd36a47336b2308e,queue-proxy,worker7,2026-04-27T09:03:57.855395801-06:00,2026-04-27T09:03:57.971596232-06:00
1777302236.851166086,graphgen-00001-deployment-545ff9c679-fhr7x,1e8f12f7268a6d45ef831748bf1b4b8da38ee6078292c9c97b4105b5087320d3,queue-proxy,worker8,2026-04-27T09:03:58.084516795-06:00,2026-04-27T09:03:58.189714926-06:00
1777302236.851166086,fetchdata-00001-deployment-7c46bb466c-h7jfq,2fa154131b76c91e8a0befc86e2814fa6858c50b913cd6eff9a22356c4161bee,queue-proxy,worker9,2026-04-27T09:04:01.335454975-06:00,2026-04-27T09:04:01.442158755-06:00
1777302236.851166086,mobilenet-00001-deployment-5d6d9ff4b-j7jpt,eb3bdc5ef4addf42936588afe2076521379053d5261583379fd53dd9b519c901,queue-proxy,worker10,2026-04-27T09:03:59.769489409-06:00,2026-04-27T09:03:59.892965576-06:00
1777302236.851166086,grayscale-00001-deployment-6c9cd67ccc-ww2pw,59de7fa137e63df8ed7ffb8c9f7d0c19ffdd334e270dae5c31db7d8d887cdc74,queue-proxy,worker11,2026-04-27T09:04:05.969797462-06:00,2026-04-27T09:04:06.060502052-06:00
1777302236.851166086,fastfouriertransform-00001-deployment-6bbbdc9c67-gf6b9,9323727bd0fbe3d4753f0dd449a5df30ddfda5d683e9345ba292a7da069bda99,queue-proxy,worker12,2026-04-27T09:03:57.480197772-06:00,2026-04-27T09:03:57.585603876-06:00
1777302236.851166086,matrixmul-00001-deployment-8468c5dd88-ppbll,d4f97d637e66d7a1312647fb28af9929c8de75d697ddcdc0e41a6bc1460614f3,queue-proxy,worker13,2026-04-27T09:03:58.889570237-06:00,2026-04-27T09:03:58.996365942-06:00
1777302314.035423358,grayscale-00001-deployment-6c9cd67ccc-8x8p5,c1f3e959eda6a05f9a7a877d30e6c010710ab8059096dcb062eccc5cd63822c5,queue-proxy,worker12,2026-04-27T09:05:10.154055551-06:00,2026-04-27T09:05:10.314481811-06:00
1777302397.491243758,grayscale-00001-deployment-6c9cd67ccc-9tmh8,9e2e43b76b20f563a8c5d32534eece675f7fd0988b354760769726470ca04cf9,queue-proxy,worker11,2026-04-27T09:06:40.181848958-06:00,2026-04-27T09:06:40.277766178-06:00
