index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
74,74,fetchdata,medium,warm,200,92.51,92.5,0.0,80.39,12.12,False,80.36,0.0,0.02,0.0,,80.39,2
75,75,fastfouriertransform,large,warm,200,25.46,25.46,0.0,4.64,20.82,False,,0.0,3.9,0.0,0.73,4.64,2
76,76,genmatrix,large,warm,200,71.52,54.31,17.21,1.18,53.13,False,,0.0,0.03,,1.16,1.18,2
77,77,fetchdata,large,warm,200,88.18,88.17,0.0,76.18,11.99,False,76.16,0.0,0.02,0.0,,76.18,2
78,78,fastfouriertransform,large,warm,200,24.11,24.1,0.0,4.58,19.52,False,,0.0,3.85,0.0,0.73,4.58,1
79,79,genmatrix,large,warm,200,66.47,49.04,17.44,1.21,47.83,False,,0.0,0.03,,1.17,1.2,1
80,80,linpack,large,warm,200,24.5,24.5,0.0,8.06,16.43,False,,0.0,0.59,6.32,1.15,8.06,1
81,81,fetchdata,small,warm,200,89.39,89.38,0.0,75.77,13.61,False,75.75,0.0,0.02,0.0,,75.77,1
82,82,genmatrix,small,warm,200,12.52,12.52,0.0,0.14,12.37,False,,0.0,0.02,,0.11,0.14,1
83,83,linpack,large,warm,200,19.76,19.76,0.0,5.11,14.65,False,,0.0,0.33,4.01,0.76,5.11,1
84,84,fastfouriertransform,large,warm,200,23.82,23.81,0.0,4.6,19.21,False,,0.0,3.85,0.0,0.74,4.6,1
85,85,genmatrix,medium,warm,200,22.29,22.28,0.0,0.29,21.99,False,,0.0,0.02,,0.26,0.29,1
86,86,fastfouriertransform,small,warm,200,25.23,25.22,0.0,4.61,20.61,False,,0.0,3.86,0.0,0.74,4.61,1
87,87,genmatrix,medium,warm,200,19.83,19.83,0.01,0.29,19.54,False,,0.0,0.03,,0.26,0.28,1
88,88,fetchdata,small,warm,200,86.93,86.93,0.0,75.76,11.17,False,75.73,0.0,0.02,0.0,,75.76,1
89,89,fetchdata,large,warm,200,89.78,89.78,0.0,76.44,13.33,False,76.42,0.0,0.02,0.0,,76.44,1
90,90,fastfouriertransform,small,warm,200,25.21,25.2,0.0,4.58,20.62,False,,0.0,3.84,0.0,0.73,4.58,1
91,91,matrixmul,small,warm,200,31.87,31.87,0.0,7.77,24.1,False,,0.0,0.52,6.37,0.88,7.77,1
92,92,linpack,small,warm,200,18.95,18.95,0.0,5.05,13.89,False,,0.0,0.34,3.98,0.73,5.05,1
93,93,fetchdata,large,warm,200,90.57,90.56,0.0,77.05,13.51,False,77.02,0.0,0.02,0.0,,77.05,1
94,94,matrixmul,large,warm,200,32.68,32.68,0.0,7.72,24.96,False,,0.0,0.52,6.33,0.87,7.72,1
95,95,fetchdata,medium,warm,200,88.25,88.24,0.0,75.69,12.55,False,75.67,0.0,0.02,0.0,,75.69,1
96,96,linpack,large,warm,200,21.44,21.44,0.0,5.1,16.34,False,,0.0,0.34,4.01,0.75,5.1,1
97,97,matrixmul,small,warm,200,29.34,29.33,0.0,7.77,21.57,False,,0.0,0.52,6.36,0.88,7.77,1
98,98,linpack,large,warm,200,24.22,24.21,0.0,7.99,16.22,False,,0.0,0.53,6.32,1.13,7.99,1
99,99,fetchdata,large,warm,200,87.58,87.58,0.0,75.55,12.03,False,75.52,0.0,0.02,0.0,,75.55,1
100,100,genmatrix,medium,warm,200,19.55,19.54,0.01,0.2,19.34,False,,0.0,0.02,,0.18,0.2,1
101,101,genmatrix,medium,warm,200,16.13,16.13,0.0,0.2,15.93,False,,0.0,0.02,,0.18,0.2,1
102,102,linpack,medium,warm,200,691.67,691.66,0.0,677.49,14.17,False,,0.0,0.54,6.33,670.6,677.49,1
103,103,fastfouriertransform,small,warm,200,28.14,28.14,0.0,5.56,22.58,False,,0.0,4.72,0.0,0.83,5.56,2
104,104,fetchdata,small,warm,200,88.72,88.71,0.0,76.84,11.87,False,76.82,0.0,0.02,0.0,,76.84,2
105,105,genmatrix,small,warm,200,14.71,14.71,0.0,0.11,14.6,False,,0.0,0.02,,0.09,0.11,2
106,106,linpack,large,warm,200,22.36,22.36,0.0,5.07,17.29,False,,0.0,0.34,3.99,0.74,5.07,2
107,107,fetchdata,large,warm,200,88.17,88.16,0.0,75.99,12.17,False,75.97,0.0,0.02,0.0,,75.99,2
108,108,fetchdata,small,warm,200,85.95,85.95,0.0,75.95,10.0,False,75.92,0.0,0.02,0.0,,75.95,2
109,109,fastfouriertransform,large,warm,200,25.53,25.52,0.0,4.6,20.92,False,,0.0,3.85,0.0,0.74,4.6,1
110,110,fastfouriertransform,small,warm,200,23.72,23.71,0.0,4.57,19.14,False,,0.0,3.83,0.0,0.73,4.57,1
111,111,fastfouriertransform,small,warm,200,26.45,26.44,0.0,4.59,21.86,False,,0.0,3.85,0.0,0.73,4.59,1
112,112,genmatrix,small,warm,200,11.35,11.35,0.0,0.11,11.24,False,,0.0,0.02,,0.08,0.11,1
113,113,linpack,small,warm,200,19.14,19.14,0.0,5.21,13.93,False,,0.0,0.34,4.1,0.76,5.21,1
114,114,genmatrix,large,warm,200,57.24,36.15,21.09,0.81,35.35,False,,0.0,0.02,,0.78,0.8,1
115,115,matrixmul,small,warm,200,32.93,32.92,0.01,7.74,25.18,False,,0.0,0.52,6.35,0.87,7.74,1
116,116,linpack,small,warm,200,23.24,23.23,0.0,8.12,15.11,False,,0.0,0.61,6.36,1.15,8.12,1
117,117,linpack,large,warm,200,20.53,20.52,0.0,5.08,15.44,False,,0.0,0.34,3.98,0.75,5.08,1
118,118,matrixmul,small,warm,200,31.57,31.56,0.0,7.73,23.83,False,,0.0,0.51,6.35,0.86,7.73,1
119,119,matrixmul,medium,warm,200,550.31,550.31,0.0,532.75,17.56,False,,0.0,0.47,5.58,526.69,532.75,1
120,120,fetchdata,small,warm,200,94.69,94.69,0.0,82.78,11.91,False,82.74,0.0,0.02,0.0,,82.78,2
121,121,fastfouriertransform,large,warm,200,30.21,30.21,0.01,4.59,25.62,False,,0.0,3.84,0.0,0.74,4.59,2
122,122,matrixmul,medium,warm,200,770.54,770.53,0.0,507.54,262.99,False,,0.0,0.35,3.97,503.22,507.54,2
123,123,matrixmul,medium,warm,200,1184.09,1184.08,0.0,507.85,676.23,False,,0.0,0.36,3.98,503.51,507.85,3
124,124,matrixmul,large,cold,200,1094.91,1094.9,0.01,4.92,1089.98,False,,0.0,0.36,3.99,0.57,4.92,4
125,125,fastfouriertransform,large,warm,200,28.49,28.49,0.0,7.13,21.35,False,,0.0,6.05,0.0,1.07,7.13,4
126,126,fastfouriertransform,small,warm,200,25.49,25.49,0.0,6.72,18.76,False,,0.0,5.69,0.0,1.02,6.72,4
127,127,matrixmul,large,warm,200,819.94,810.99,8.95,4.91,806.08,False,,0.0,0.34,4.0,0.57,4.91,4
128,128,genmatrix,small,warm,200,12.17,12.16,0.0,0.11,12.06,False,,0.0,0.02,,0.09,0.11,5
129,129,fetchdata,small,warm,200,98.22,98.21,0.0,83.27,14.94,False,83.23,0.0,0.02,0.0,,83.27,5
130,130,fetchdata,large,warm,200,92.93,92.93,0.0,82.27,10.66,False,82.24,0.0,0.02,0.0,,82.27,4
131,131,matrixmul,small,warm,200,414.1,414.1,0.0,4.88,409.22,False,,0.0,0.34,3.97,0.56,4.88,4
132,132,matrixmul,small,warm,200,344.39,344.39,0.01,4.88,339.51,False,,0.0,0.33,3.99,0.56,4.88,5
133,133,genmatrix,medium,warm,200,16.19,16.18,0.0,0.21,15.98,False,,0.0,0.02,,0.18,0.21,6
134,134,fetchdata,small,warm,200,99.74,99.73,0.0,84.51,15.22,False,84.48,0.0,0.02,0.0,,84.51,6
135,135,matrixmul,large,warm,200,28.96,28.96,0.0,4.92,24.04,False,,0.0,0.33,4.01,0.57,4.91,5
136,136,fastfouriertransform,small,warm,200,28.47,28.46,0.0,7.15,21.31,False,,0.0,6.07,0.0,1.08,7.15,1
137,137,linpack,small,warm,200,22.69,22.69,0.0,5.04,17.65,False,,0.0,0.34,3.95,0.74,5.04,1
138,138,fastfouriertransform,small,warm,200,24.53,24.53,0.0,7.16,17.37,False,,0.0,6.06,0.0,1.09,7.15,1
139,139,fetchdata,medium,warm,200,95.69,95.68,0.0,83.52,12.16,False,83.49,0.0,0.02,0.0,,83.52,1
140,140,matrixmul,medium,warm,200,541.44,541.44,0.0,521.96,19.48,False,,0.0,0.34,3.99,517.63,521.96,1
141,141,fetchdata,medium,warm,200,94.89,94.88,0.0,83.18,11.71,False,83.14,0.0,0.02,0.0,,83.17,2
142,142,fastfouriertransform,small,warm,200,27.98,27.98,0.0,7.14,20.84,False,,0.0,6.06,0.0,1.08,7.14,2
143,143,matrixmul,small,warm,200,257.47,257.47,0.0,5.49,251.98,False,,0.0,0.62,4.15,0.58,5.49,2
144,144,matrixmul,medium,warm,200,682.09,674.14,7.95,512.5,161.64,False,,0.0,0.35,4.72,507.43,512.5,3
145,145,matrixmul,medium,warm,200,1094.22,1094.21,0.0,511.26,582.95,False,,0.0,0.34,4.68,506.23,511.26,4
146,146,matrixmul,large,cold,200,1006.45,1006.45,0.0,5.4,1001.05,False,,0.0,0.33,4.48,0.58,5.4,3
147,147,linpack,large,warm,200,19.01,19.0,0.0,5.04,13.96,False,,0.0,0.34,3.97,0.73,5.04,4
148,148,matrixmul,small,warm,200,821.28,821.28,0.0,5.6,815.67,False,,0.0,0.34,4.66,0.6,5.6,4
149,149,fetchdata,medium,warm,200,94.97,94.97,0.0,83.87,11.1,False,83.82,0.0,0.04,0.0,,83.87,5
150,150,fetchdata,small,warm,200,93.68,93.68,0.01,81.0,12.68,False,80.97,0.0,0.02,0.0,,80.99,5
151,151,linpack,large,warm,200,21.48,21.48,0.01,5.04,16.44,False,,0.0,0.34,3.96,0.73,5.04,4
152,152,linpack,small,warm,200,19.51,19.51,0.0,5.03,14.48,False,,0.0,0.35,3.95,0.73,5.03,4
153,153,genmatrix,small,warm,200,16.16,16.15,0.0,0.14,16.01,False,,0.0,0.03,,0.11,0.14,4
154,154,fastfouriertransform,large,warm,200,29.08,29.07,0.0,6.76,22.32,False,,0.0,5.72,0.0,1.03,6.76,4
155,155,matrixmul,large,warm,200,132.04,132.04,0.0,5.56,126.48,False,,0.0,0.59,4.4,0.57,5.56,4
156,156,linpack,small,warm,200,25.54,25.53,0.0,7.97,17.56,False,,0.0,0.51,6.32,1.13,7.97,4
157,157,fastfouriertransform,large,warm,200,28.75,28.75,0.0,7.19,21.56,False,,0.0,6.09,0.0,1.08,7.18,1
158,158,fastfouriertransform,small,warm,200,27.4,27.4,0.0,6.74,20.66,False,,0.0,5.71,0.0,1.02,6.74,1
159,159,fastfouriertransform,large,warm,200,25.51,25.51,0.0,6.75,18.76,False,,0.0,5.71,0.0,1.03,6.74,1
160,160,fastfouriertransform,large,warm,200,28.21,28.2,0.0,6.82,21.38,False,,0.0,5.71,0.0,1.1,6.82,1
161,161,fetchdata,medium,warm,200,106.78,106.77,0.0,88.14,18.63,False,88.1,0.0,0.03,0.0,,88.14,1
162,162,fastfouriertransform,large,warm,200,29.55,29.54,0.0,7.41,22.13,False,,0.0,6.19,0.0,1.21,7.41,2
163,163,fetchdata,large,warm,200,96.48,96.47,0.0,84.67,11.81,False,84.64,0.0,0.02,0.0,,84.67,1
164,164,linpack,small,warm,200,21.56,21.56,0.0,5.2,16.36,False,,0.0,0.35,4.05,0.8,5.2,1
165,165,linpack,small,warm,200,19.21,19.2,0.01,5.04,14.17,False,,0.0,0.34,3.96,0.73,5.03,1
166,166,matrixmul,large,warm,200,24.54,24.53,0.0,4.92,19.62,False,,0.0,0.34,4.01,0.57,4.92,1
167,167,linpack,large,warm,200,19.13,19.13,0.0,5.11,14.02,False,,0.0,0.35,4.0,0.75,5.11,1
168,168,linpack,medium,warm,200,655.25,655.24,0.01,641.84,13.4,False,,0.0,0.34,3.98,637.52,641.84,1
169,169,genmatrix,small,warm,200,15.31,15.31,0.0,0.14,15.17,False,,0.0,0.02,,0.11,0.14,2
170,170,genmatrix,small,warm,200,14.43,14.43,0.0,0.15,14.28,False,,0.0,0.03,,0.12,0.15,2
171,171,genmatrix,medium,warm,200,20.18,20.17,0.0,0.29,19.88,False,,0.0,0.02,,0.26,0.29,2
172,172,fetchdata,large,warm,200,99.04,99.04,0.0,86.42,12.62,False,86.38,0.0,0.03,0.0,,86.42,2
173,173,genmatrix,medium,warm,200,17.96,17.96,0.0,0.29,17.67,False,,0.0,0.02,,0.26,0.29,2
174,174,genmatrix,small,warm,200,12.15,12.14,0.0,0.13,12.01,False,,0.0,0.02,,0.11,0.13,2
175,175,fastfouriertransform,medium,warm,200,655.62,655.61,0.0,636.49,19.12,False,,0.0,6.09,0.0,630.4,636.49,1
176,176,linpack,large,warm,200,19.37,19.36,0.0,5.1,14.27,False,,0.0,0.38,3.98,0.74,5.09,2
177,177,fastfouriertransform,small,warm,200,467.99,467.98,0.0,4.59,463.39,False,,0.0,3.82,0.0,0.76,4.59,2
178,178,linpack,small,warm,200,18.15,18.15,0.0,5.1,13.05,False,,0.0,0.35,4.0,0.74,5.1,3
179,179,linpack,medium,warm,200,657.45,657.45,0.0,643.63,13.82,False,,0.0,0.34,3.99,639.29,643.63,3
180,180,fetchdata,medium,warm,200,98.84,98.84,0.0,84.46,14.38,False,84.43,0.0,0.02,0.0,,84.46,4
181,181,fastfouriertransform,small,warm,200,63.55,63.55,0.0,4.62,58.93,False,,0.0,3.89,0.0,0.73,4.62,4
182,182,genmatrix,medium,warm,200,22.47,22.46,0.01,0.29,22.16,False,,0.0,0.02,,0.27,0.29,2
183,183,fetchdata,medium,warm,200,95.61,95.61,0.0,84.34,11.27,False,84.31,0.0,0.02,0.0,,84.34,2
184,184,linpack,large,warm,200,21.59,21.59,0.0,5.03,16.56,False,,0.0,0.34,3.96,0.73,5.03,2
185,185,genmatrix,large,warm,200,70.38,52.99,17.39,1.18,51.81,False,,0.0,0.02,,1.15,1.18,2
186,186,linpack,small,warm,200,19.74,19.73,0.0,5.04,14.7,False,,0.0,0.34,3.97,0.72,5.03,1
187,187,linpack,medium,warm,200,658.35,658.35,0.01,642.96,15.38,False,,0.0,0.34,3.98,638.64,642.96,1
188,188,fastfouriertransform,small,warm,200,24.26,24.26,0.0,4.65,19.61,False,,0.0,3.87,0.0,0.78,4.65,2
189,189,genmatrix,small,warm,200,13.89,13.89,0.0,0.14,13.75,False,,0.0,0.02,,0.11,0.14,2
190,190,fastfouriertransform,large,warm,200,25.35,25.35,0.0,4.62,20.73,False,,0.0,3.82,0.0,0.79,4.62,2
191,191,linpack,small,warm,200,19.14,19.13,0.0,5.06,14.07,False,,0.0,0.34,3.98,0.74,5.06,2
192,192,genmatrix,medium,warm,200,19.2,19.19,0.0,0.28,18.92,False,,0.0,0.02,,0.25,0.28,2
193,193,linpack,small,warm,200,18.44,18.44,0.0,5.03,13.41,False,,0.0,0.34,3.95,0.73,5.03,2
194,194,genmatrix,small,warm,200,14.75,14.74,0.0,0.14,14.6,False,,0.0,0.03,,0.11,0.14,1
195,195,genmatrix,large,warm,200,68.48,52.53,15.95,1.21,51.31,False,,0.0,0.03,,1.18,1.21,1
196,196,matrixmul,medium,warm,200,533.65,533.65,0.01,512.47,21.18,False,,0.0,0.34,3.99,508.13,512.47,1
197,197,fastfouriertransform,small,warm,200,24.26,24.26,0.0,4.62,19.64,False,,0.0,3.87,0.0,0.74,4.62,2
198,198,matrixmul,medium,warm,200,847.22,847.22,0.0,512.53,334.69,False,,0.0,0.33,4.7,507.5,512.53,2
199,199,fastfouriertransform,small,warm,200,23.38,23.38,0.0,4.59,18.78,False,,0.0,3.85,0.0,0.74,4.59,3
200,200,genmatrix,small,warm,200,11.26,11.26,0.0,0.14,11.11,False,,0.0,0.03,,0.11,0.14,3
201,201,genmatrix,small,warm,200,14.12,14.12,0.0,0.13,13.98,False,,0.0,0.02,,0.11,0.13,3
202,202,matrixmul,large,warm,200,463.17,463.17,0.0,5.61,457.56,False,,0.0,0.61,4.42,0.58,5.61,2
203,203,matrixmul,large,warm,200,379.75,379.75,0.0,5.61,374.13,False,,0.0,0.34,4.66,0.61,5.61,3
204,204,fastfouriertransform,small,warm,200,23.46,23.46,0.0,4.58,18.88,False,,0.0,3.83,0.0,0.75,4.58,4
205,205,fastfouriertransform,large,warm,200,25.52,25.52,0.0,4.62,20.89,False,,0.0,3.87,0.0,0.75,4.62,4
206,206,fetchdata,large,warm,200,90.31,90.3,0.0,74.98,15.32,False,74.96,0.0,0.02,0.0,,74.98,4
207,207,fastfouriertransform,medium,warm,200,638.37,638.36,0.01,618.79,19.57,False,,0.0,3.86,0.0,614.93,618.79,1
208,208,linpack,large,warm,200,23.95,23.95,0.0,8.0,15.95,False,,0.0,0.54,6.33,1.13,8.0,2
209,209,fetchdata,medium,warm,200,87.54,87.53,0.0,76.17,11.36,False,76.14,0.0,0.02,0.0,,76.17,2
210,210,fetchdata,small,warm,200,86.5,86.5,0.0,75.91,10.59,False,75.88,0.0,0.02,0.0,,75.91,2
211,211,genmatrix,medium,warm,200,17.89,17.89,0.0,0.29,17.6,False,,0.0,0.03,,0.26,0.29,2
212,212,fastfouriertransform,medium,warm,200,740.75,740.75,0.0,600.62,140.12,False,,0.0,3.88,0.0,596.74,600.62,2
213,213,fetchdata,large,warm,200,90.81,90.81,0.0,77.74,13.07,False,77.72,0.0,0.02,0.0,,77.74,3
214,214,fetchdata,large,warm,200,88.13,88.13,0.0,75.93,12.2,False,75.9,0.0,0.02,0.0,,75.93,2
215,215,fastfouriertransform,medium,warm,200,1043.35,1043.35,0.01,602.7,440.65,False,,0.0,3.83,0.0,598.86,602.7,2
216,216,linpack,medium,warm,200,694.82,694.82,0.0,679.06,15.76,False,,0.0,0.51,6.31,672.23,679.06,3
217,217,linpack,large,warm,200,23.36,23.36,0.0,8.06,15.29,False,,0.0,0.52,6.4,1.14,8.06,4
218,218,fetchdata,small,warm,200,89.35,89.35,0.0,76.01,13.34,False,75.98,0.0,0.02,0.0,,76.01,4
219,219,fetchdata,small,warm,200,90.4,90.39,0.01,78.0,12.39,False,77.98,0.0,0.02,0.0,,78.0,4
220,220,matrixmul,small,warm,200,24.98,24.98,0.0,5.03,19.95,False,,0.0,0.35,4.09,0.58,5.03,3
