index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
282,282,fetchdata,medium,warm,200,103.04,103.03,0.0,90.23,12.8,False,90.2,0.0,0.02,0.0,,90.23,2
283,283,linpack,small,warm,200,20.24,20.24,0.0,5.12,15.12,False,,0.0,0.33,4.02,0.76,5.12,3
284,284,matrixmul,medium,warm,200,562.62,562.61,0.01,540.43,22.18,False,,0.0,0.56,6.34,533.53,540.43,1
285,285,linpack,small,warm,200,19.05,19.04,0.0,5.1,13.95,False,,0.0,0.33,4.02,0.75,5.1,2
286,286,matrixmul,medium,warm,200,897.93,897.93,0.01,527.91,370.02,False,,0.0,0.33,4.0,523.57,527.9,2
287,287,matrixmul,small,warm,200,814.87,814.87,0.0,5.11,809.75,False,,0.0,0.39,4.11,0.6,5.11,3
288,288,fetchdata,large,warm,200,98.8,98.8,0.01,88.84,9.96,False,88.81,0.0,0.02,0.0,,88.84,4
289,289,fastfouriertransform,small,warm,200,23.55,23.54,0.0,4.65,18.89,False,,0.0,3.87,0.0,0.78,4.65,4
290,290,matrixmul,small,warm,200,523.67,523.66,0.01,5.09,518.58,False,,0.0,0.38,4.09,0.61,5.09,3
291,291,fetchdata,large,warm,200,92.95,92.94,0.0,82.15,10.8,False,82.12,0.0,0.02,0.0,,82.15,4
292,292,linpack,medium,warm,200,700.24,700.24,0.0,680.85,19.39,False,,0.0,0.52,6.35,673.98,680.85,4
293,293,fastfouriertransform,large,warm,200,24.45,24.44,0.0,4.62,19.83,False,,0.0,3.84,0.0,0.77,4.62,5
294,294,fetchdata,small,warm,200,93.97,93.96,0.0,82.6,11.37,False,82.57,0.0,0.02,0.0,,82.6,5
295,295,matrixmul,small,warm,200,34.76,34.75,0.0,5.13,29.62,False,,0.0,0.41,4.13,0.58,5.13,5
296,296,matrixmul,large,warm,200,22.87,22.87,0.0,4.97,17.9,False,,0.0,0.4,4.0,0.57,4.97,2
297,297,linpack,large,warm,200,18.41,18.41,0.0,5.16,13.25,False,,0.0,0.34,4.0,0.82,5.16,2
