index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
53,53,fetchdata,large,warm,200,96.46,96.46,0.0,83.98,12.48,False,83.95,0.0,0.02,0.0,,83.98,6
54,54,linpack,large,warm,200,20.68,20.67,0.0,5.05,15.63,False,,0.0,0.36,3.96,0.72,5.05,3
55,55,genmatrix,large,warm,200,73.37,53.37,20.0,1.2,52.17,False,,0.0,0.03,,1.16,1.2,3
56,56,linpack,medium,warm,200,666.68,666.68,0.0,648.25,18.43,False,,0.0,0.34,3.96,643.95,648.24,1
57,57,linpack,medium,warm,200,1213.11,1213.11,0.0,649.47,563.64,False,,0.0,0.35,3.97,645.14,649.47,2
58,58,genmatrix,small,warm,200,14.26,14.25,0.0,0.15,14.11,False,,0.0,0.03,,0.12,0.15,3
59,59,fetchdata,large,warm,200,96.73,96.73,0.0,84.66,12.07,False,84.61,0.0,0.04,0.0,,84.66,3
60,60,matrixmul,small,warm,200,39.13,29.22,9.91,5.52,23.7,False,,0.0,0.41,4.21,0.89,5.51,3
61,61,fastfouriertransform,small,warm,200,25.39,25.39,0.01,6.69,18.69,False,,0.0,5.66,0.0,1.03,6.69,3
62,62,fetchdata,large,warm,200,96.11,96.11,0.01,82.53,13.57,False,82.5,0.0,0.02,0.0,,82.53,3
63,63,fetchdata,large,warm,200,93.06,93.06,0.0,81.59,11.47,False,81.55,0.0,0.02,0.0,,81.57,2
64,64,matrixmul,large,warm,200,36.38,27.93,8.45,5.29,22.64,False,,0.0,0.4,4.28,0.6,5.29,2
65,65,fastfouriertransform,medium,warm,200,660.58,660.58,0.0,638.03,22.55,False,,0.0,6.03,0.0,631.99,638.03,2
66,66,matrixmul,large,warm,200,28.44,24.22,4.22,4.92,19.31,False,,0.0,0.35,4.0,0.57,4.92,3
67,67,matrixmul,large,warm,200,22.76,22.76,0.0,4.94,17.82,False,,0.0,0.36,4.01,0.57,4.94,3
68,68,genmatrix,large,warm,200,88.2,53.99,34.21,1.2,52.79,False,,0.0,0.03,,1.17,1.2,3
69,69,fastfouriertransform,large,warm,200,263.78,263.77,0.0,4.53,259.25,False,,0.0,3.78,0.0,0.74,4.53,3
70,70,fastfouriertransform,large,warm,200,166.4,166.39,0.01,4.55,161.84,False,,0.0,3.8,0.0,0.74,4.54,3
71,71,linpack,medium,warm,200,670.44,670.44,0.0,654.84,15.59,False,,0.0,0.36,4.04,650.44,654.84,4
72,72,genmatrix,small,warm,200,18.23,18.22,0.01,0.14,18.08,False,,0.0,0.03,,0.12,0.14,2
73,73,genmatrix,medium,warm,200,17.5,17.5,0.01,0.29,17.2,False,,0.0,0.03,,0.26,0.29,2
74,74,fetchdata,medium,warm,200,95.47,95.46,0.0,84.74,10.72,False,84.71,0.0,0.02,0.0,,84.74,2
75,75,fastfouriertransform,large,warm,200,24.14,24.14,0.0,4.56,19.57,False,,0.0,3.81,0.0,0.74,4.56,2
76,76,genmatrix,large,warm,200,95.87,53.07,42.8,1.19,51.88,False,,0.0,0.02,,1.16,1.19,2
77,77,fetchdata,large,warm,200,102.5,102.5,0.0,84.66,17.83,False,84.63,0.0,0.03,0.0,,84.66,2
78,78,fastfouriertransform,large,warm,200,29.9,29.9,0.01,4.56,25.34,False,,0.0,3.8,0.0,0.75,4.56,2
79,79,genmatrix,large,warm,200,74.52,49.3,25.22,1.16,48.14,False,,0.0,0.03,,1.13,1.16,1
80,80,linpack,large,warm,200,19.66,19.65,0.0,5.04,14.61,False,,0.0,0.34,3.96,0.73,5.04,1
81,81,fetchdata,small,warm,200,100.3,100.3,0.0,85.36,14.94,False,85.33,0.0,0.02,0.0,,85.36,1
82,82,genmatrix,small,warm,200,17.06,17.06,0.0,0.15,16.91,False,,0.0,0.03,,0.12,0.15,2
83,83,linpack,large,warm,200,24.03,24.03,0.0,5.21,18.82,True,,0.0,0.37,4.01,0.83,5.21,1
84,84,fastfouriertransform,large,warm,200,26.04,26.04,0.0,4.57,21.47,False,,0.0,3.81,0.0,0.75,4.57,1
85,85,genmatrix,medium,warm,200,28.06,19.68,8.38,0.29,19.39,False,,0.0,0.03,,0.26,0.29,1
86,86,fastfouriertransform,small,warm,200,23.8,23.8,0.0,4.55,19.24,False,,0.0,3.81,0.0,0.74,4.55,1
87,87,genmatrix,medium,warm,200,18.4,18.4,0.0,0.27,18.13,False,,0.0,0.02,,0.24,0.27,1
88,88,fetchdata,small,warm,200,97.07,97.06,0.01,83.48,13.58,False,83.45,0.0,0.02,0.0,,83.48,1
89,89,fetchdata,large,warm,200,100.41,100.41,0.0,81.2,19.21,False,81.16,0.0,0.02,0.0,,81.19,1
90,90,fastfouriertransform,small,warm,200,27.26,27.25,0.0,4.55,22.71,False,,0.0,3.79,0.0,0.75,4.54,2
91,91,matrixmul,small,warm,200,34.85,34.85,0.01,7.8,27.05,False,,0.0,0.52,6.39,0.88,7.8,1
92,92,linpack,small,warm,200,20.67,20.66,0.0,5.04,15.62,False,,0.0,0.33,3.98,0.73,5.04,1
93,93,fetchdata,large,warm,200,98.41,98.41,0.0,84.5,13.9,False,84.47,0.0,0.02,0.0,,84.5,1
94,94,matrixmul,large,warm,200,39.2,30.64,8.56,7.88,22.76,False,,0.0,0.58,6.41,0.88,7.88,2
95,95,fetchdata,medium,warm,200,94.92,94.91,0.0,84.62,10.3,False,84.59,0.0,0.02,0.0,,84.62,1
96,96,linpack,large,warm,200,21.2,21.2,0.0,5.07,16.13,False,,0.0,0.33,3.99,0.74,5.07,1
97,97,matrixmul,small,warm,200,31.72,31.71,0.0,7.79,23.92,False,,0.0,0.52,6.39,0.87,7.79,1
98,98,linpack,large,warm,200,20.86,20.85,0.0,5.1,15.76,False,,0.0,0.35,3.98,0.76,5.1,1
99,99,fetchdata,large,warm,200,98.48,98.48,0.0,84.76,13.72,False,84.73,0.0,0.03,0.0,,84.76,1
100,100,genmatrix,medium,warm,200,73.0,20.24,52.76,0.29,19.95,False,,0.0,0.03,,0.26,0.29,2
101,101,genmatrix,medium,warm,200,16.01,16.0,0.01,0.26,15.75,False,,0.0,0.02,,0.23,0.26,1
102,102,linpack,medium,warm,200,678.41,678.41,0.01,641.68,36.73,False,,0.0,0.35,3.96,637.36,641.68,1
103,103,fastfouriertransform,small,warm,200,24.08,24.08,0.0,4.58,19.5,False,,0.0,3.81,0.0,0.76,4.58,2
104,104,fetchdata,small,warm,200,99.71,99.7,0.0,84.91,14.79,False,84.89,0.0,0.02,0.0,,84.91,2
105,105,genmatrix,small,warm,200,16.28,16.27,0.0,0.18,16.1,False,,0.0,0.02,,0.15,0.17,2
106,106,linpack,large,warm,200,23.81,23.81,0.0,8.06,15.75,False,,0.0,0.53,6.37,1.15,8.05,2
107,107,fetchdata,large,warm,200,98.87,98.87,0.0,85.9,12.97,False,85.87,0.0,0.02,0.0,,85.9,2
108,108,fetchdata,small,warm,200,95.95,95.95,0.0,81.74,14.21,False,81.71,0.0,0.02,0.0,,81.74,3
109,109,fastfouriertransform,large,warm,200,28.88,28.87,0.01,4.61,24.25,False,,0.0,3.84,0.0,0.77,4.61,1
110,110,fastfouriertransform,small,warm,200,24.49,24.49,0.0,4.56,19.92,False,,0.0,3.81,0.0,0.75,4.56,1
111,111,fastfouriertransform,small,warm,200,26.39,26.38,0.0,4.58,21.8,False,,0.0,3.83,0.0,0.75,4.58,1
112,112,genmatrix,small,warm,200,12.75,12.74,0.0,0.11,12.63,False,,0.0,0.02,,0.09,0.11,1
113,113,linpack,small,warm,200,25.26,25.26,0.0,6.67,18.59,False,,0.0,0.44,5.28,0.95,6.67,1
114,114,genmatrix,large,warm,200,55.09,38.68,16.41,0.82,37.86,False,,0.0,0.02,,0.8,0.82,1
115,115,matrixmul,small,warm,200,32.85,32.85,0.0,7.83,25.02,False,,0.0,0.52,6.43,0.87,7.83,1
116,116,linpack,small,warm,200,22.78,22.77,0.0,8.1,14.68,False,,0.0,0.53,6.39,1.17,8.1,1
117,117,linpack,large,warm,200,24.02,24.02,0.01,8.09,15.93,False,,0.0,0.51,6.41,1.16,8.09,1
118,118,matrixmul,small,warm,200,29.02,29.02,0.0,7.82,21.19,False,,0.0,0.52,6.4,0.89,7.82,1
119,119,matrixmul,medium,warm,200,573.2,573.2,0.0,554.71,18.49,False,,0.0,0.46,5.64,548.59,554.7,1
120,120,fetchdata,small,warm,200,97.89,97.88,0.0,84.69,13.19,False,84.66,0.0,0.02,0.0,,84.69,2
121,121,fastfouriertransform,large,warm,200,28.19,28.18,0.0,7.2,20.98,False,,0.0,6.09,0.0,1.11,7.2,2
122,122,matrixmul,medium,warm,200,791.91,791.9,0.01,510.05,281.85,False,,0.0,0.36,4.06,505.63,510.05,2
123,123,matrixmul,medium,warm,200,1231.56,1209.17,22.39,512.15,697.01,False,,0.0,0.35,4.73,507.07,512.15,3
124,124,matrixmul,large,cold,200,1126.51,1126.5,0.0,5.84,1120.66,False,,0.0,0.35,4.91,0.58,5.84,4
125,125,fastfouriertransform,large,warm,200,28.93,28.93,0.0,7.15,21.78,False,,0.0,6.04,0.0,1.09,7.15,4
126,126,fastfouriertransform,small,warm,200,27.4,27.4,0.0,6.74,20.65,False,,0.0,5.7,0.0,1.03,6.74,4
127,127,matrixmul,large,warm,200,842.6,842.6,0.01,5.12,837.48,False,,0.0,0.32,4.2,0.6,5.12,4
128,128,genmatrix,small,warm,200,13.61,13.6,0.0,0.11,13.49,False,,0.0,0.02,,0.09,0.11,5
129,129,fetchdata,small,warm,200,95.86,95.86,0.0,81.23,14.63,False,81.2,0.0,0.02,0.0,,81.23,5
130,130,fetchdata,large,warm,200,89.01,89.01,0.0,75.53,13.48,False,75.51,0.0,0.02,0.0,,75.53,4
131,131,matrixmul,small,warm,200,450.88,450.88,0.0,5.58,445.3,False,,0.0,0.34,4.67,0.57,5.58,4
132,132,matrixmul,small,warm,200,373.37,373.36,0.01,5.28,368.09,False,,0.0,0.33,4.37,0.57,5.28,5
133,133,genmatrix,medium,warm,200,15.34,15.34,0.0,0.21,15.13,False,,0.0,0.02,,0.18,0.21,6
134,134,fetchdata,small,warm,200,88.15,88.14,0.0,75.88,12.26,False,75.86,0.0,0.02,0.0,,75.88,6
135,135,matrixmul,large,warm,200,59.81,59.81,0.01,5.62,54.19,False,,0.0,0.4,4.65,0.57,5.61,6
136,136,fastfouriertransform,small,warm,200,35.4,35.4,0.0,7.8,27.6,False,,0.0,6.66,0.01,1.13,7.8,1
137,137,linpack,small,warm,200,290.08,290.08,0.01,8.07,282.01,False,,0.0,0.53,6.36,1.17,8.07,1
138,138,fastfouriertransform,small,warm,200,31.02,31.02,0.0,5.62,25.4,False,,0.0,4.68,0.01,0.93,5.62,2
139,139,fetchdata,medium,warm,200,87.01,87.01,0.0,77.47,9.54,False,77.44,0.0,0.02,0.0,,77.47,2
140,140,matrixmul,medium,warm,200,533.4,533.4,0.0,512.4,20.99,False,,0.0,0.35,4.02,508.04,512.4,1
141,141,fetchdata,medium,warm,200,87.64,87.64,0.0,75.65,11.98,False,75.63,0.0,0.02,0.0,,75.65,2
142,142,fastfouriertransform,small,warm,200,22.0,22.0,0.01,4.62,17.38,False,,0.0,3.86,0.0,0.75,4.61,2
143,143,matrixmul,small,warm,200,248.72,248.72,0.0,5.51,243.21,False,,0.0,0.33,4.59,0.59,5.51,2
144,144,matrixmul,medium,warm,200,668.88,668.88,0.0,512.64,156.24,False,,0.0,0.34,4.68,507.62,512.64,3
145,145,matrixmul,medium,warm,200,1083.29,1083.29,0.0,511.07,572.22,False,,0.0,0.35,4.71,506.0,511.06,4
146,146,matrixmul,large,warm,200,1001.48,1001.48,0.0,5.38,996.1,False,,0.0,0.33,4.46,0.58,5.38,3
147,147,linpack,large,warm,200,24.18,24.18,0.0,7.99,16.19,False,,0.0,0.53,6.32,1.13,7.99,4
148,148,matrixmul,small,warm,200,808.66,808.65,0.0,5.64,803.01,False,,0.0,0.34,4.7,0.6,5.64,4
149,149,fetchdata,medium,warm,200,89.95,89.94,0.0,75.82,14.12,False,75.8,0.0,0.02,0.0,,75.82,5
150,150,fetchdata,small,warm,200,86.93,86.93,0.0,75.53,11.4,False,75.5,0.0,0.02,0.0,,75.53,5
151,151,linpack,large,warm,200,25.48,25.47,0.0,8.06,17.41,False,,0.0,0.52,6.38,1.16,8.06,4
152,152,linpack,small,warm,200,25.98,25.98,0.0,7.99,17.99,False,,0.0,0.51,6.34,1.13,7.99,4
153,153,genmatrix,small,warm,200,11.67,11.67,0.0,0.11,11.56,False,,0.0,0.02,,0.09,0.11,4
154,154,fastfouriertransform,large,warm,200,23.33,23.33,0.0,4.59,18.74,False,,0.0,3.83,0.0,0.75,4.58,4
155,155,matrixmul,large,warm,200,117.93,117.93,0.0,5.63,112.3,False,,0.0,0.34,4.71,0.57,5.63,4
156,156,linpack,small,warm,200,25.27,25.27,0.0,8.04,17.23,False,,0.0,0.53,6.35,1.15,8.03,3
157,157,fastfouriertransform,large,warm,200,24.7,24.69,0.0,4.62,20.07,False,,0.0,3.87,0.0,0.74,4.62,1
158,158,fastfouriertransform,small,warm,200,23.18,23.17,0.0,4.58,18.6,False,,0.0,3.82,0.0,0.75,4.58,1
159,159,fastfouriertransform,large,warm,200,25.05,25.05,0.0,4.64,20.41,False,,0.0,3.84,0.0,0.79,4.64,1
160,160,fastfouriertransform,large,warm,200,23.72,23.71,0.0,4.58,19.13,False,,0.0,3.83,0.0,0.74,4.58,1
161,161,fetchdata,medium,warm,200,86.14,86.13,0.0,75.18,10.95,False,75.16,0.0,0.02,0.0,,75.18,1
162,162,fastfouriertransform,large,warm,200,22.31,22.31,0.0,4.59,17.72,False,,0.0,3.84,0.0,0.74,4.59,1
163,163,fetchdata,large,warm,200,88.77,88.76,0.0,76.05,12.71,False,76.03,0.0,0.02,0.0,,76.05,1
164,164,linpack,small,warm,200,25.81,25.8,0.0,8.01,17.79,False,,0.0,0.51,6.36,1.14,8.01,1
165,165,linpack,small,warm,200,21.61,21.61,0.0,7.5,14.11,False,,0.0,0.48,5.95,1.06,7.49,1
166,166,matrixmul,large,warm,200,27.57,27.56,0.0,4.93,22.63,False,,0.0,0.35,4.02,0.56,4.93,1
167,167,linpack,large,warm,200,26.49,26.49,0.0,8.06,18.43,False,,0.0,0.52,6.37,1.17,8.06,1
168,168,linpack,medium,warm,200,695.35,695.35,0.0,679.89,15.45,False,,0.0,0.53,6.3,673.06,679.89,1
169,169,genmatrix,small,warm,200,15.95,15.95,0.0,0.15,15.8,False,,0.0,0.03,,0.11,0.15,2
170,170,genmatrix,small,warm,200,11.71,11.7,0.0,0.14,11.56,False,,0.0,0.03,,0.11,0.14,2
171,171,genmatrix,medium,warm,200,18.43,18.43,0.0,0.29,18.14,False,,0.0,0.03,,0.26,0.29,2
172,172,fetchdata,large,warm,200,88.16,88.15,0.0,75.99,12.16,False,75.97,0.0,0.02,0.0,,75.99,2
173,173,genmatrix,medium,warm,200,19.03,19.03,0.0,0.29,18.73,False,,0.0,0.03,,0.26,0.29,2
174,174,genmatrix,small,warm,200,15.29,15.28,0.0,0.14,15.15,False,,0.0,0.02,,0.11,0.13,2
175,175,fastfouriertransform,medium,warm,200,623.95,623.94,0.0,603.21,20.74,False,,0.0,3.81,0.0,599.39,603.2,1
176,176,linpack,large,warm,200,18.52,18.51,0.0,5.26,13.25,False,,0.0,0.37,4.1,0.79,5.26,2
177,177,fastfouriertransform,small,warm,200,431.24,431.24,0.0,4.61,426.63,False,,0.0,3.9,0.0,0.7,4.6,2
178,178,linpack,small,warm,200,27.16,27.16,0.0,8.0,19.15,False,,0.0,0.51,6.33,1.15,8.0,3
179,179,linpack,medium,warm,200,686.67,686.66,0.0,672.04,14.62,False,,0.0,0.49,5.95,665.6,672.04,3
180,180,fetchdata,medium,warm,200,92.79,92.79,0.0,82.7,10.09,False,82.65,0.0,0.04,0.0,,82.7,4
181,181,fastfouriertransform,small,warm,200,36.6,36.6,0.0,4.56,32.04,False,,0.0,3.82,0.0,0.73,4.56,4
182,182,genmatrix,medium,warm,200,19.68,19.68,0.0,0.29,19.39,False,,0.0,0.03,,0.26,0.29,2
183,183,fetchdata,medium,warm,200,93.5,93.5,0.0,81.93,11.57,False,81.9,0.0,0.02,0.0,,81.93,2
184,184,linpack,large,warm,200,19.39,19.38,0.0,5.06,14.33,False,,0.0,0.34,3.98,0.73,5.06,2
185,185,genmatrix,large,warm,200,70.26,54.23,16.03,1.22,53.01,False,,0.0,0.03,,1.19,1.22,2
186,186,linpack,small,warm,200,22.03,22.03,0.0,5.06,16.97,False,,0.0,0.34,3.98,0.73,5.05,1
187,187,linpack,medium,warm,200,658.51,658.5,0.0,643.29,15.21,False,,0.0,0.34,3.97,638.98,643.29,1
188,188,fastfouriertransform,small,warm,200,27.86,27.85,0.0,6.33,21.53,False,,0.0,5.34,0.0,0.98,6.33,2
189,189,genmatrix,small,warm,200,15.14,15.13,0.0,0.15,14.98,False,,0.0,0.03,,0.12,0.15,2
190,190,fastfouriertransform,large,warm,200,28.9,28.9,0.0,7.25,21.64,False,,0.0,6.08,0.0,1.16,7.25,2
191,191,linpack,small,warm,200,19.87,19.86,0.0,5.08,14.78,False,,0.0,0.34,3.99,0.75,5.08,2
192,192,genmatrix,medium,warm,200,22.2,18.24,3.96,0.3,17.94,False,,0.0,0.03,,0.27,0.3,2
193,193,linpack,small,warm,200,23.58,23.58,0.0,5.2,18.38,False,,0.0,0.38,4.05,0.76,5.19,2
194,194,genmatrix,small,warm,200,110.07,15.2,94.87,0.28,14.92,False,,0.0,0.03,,0.25,0.28,1
195,195,genmatrix,large,warm,200,67.46,51.15,16.31,1.19,49.96,False,,0.0,0.02,,1.16,1.19,2
196,196,matrixmul,medium,warm,200,543.83,539.92,3.92,520.5,19.42,False,,0.0,0.34,4.02,516.14,520.5,1
197,197,fastfouriertransform,small,warm,200,27.5,27.5,0.0,7.16,20.33,False,,0.0,6.06,0.0,1.09,7.16,2
198,198,matrixmul,medium,warm,200,864.19,864.18,0.0,516.0,348.19,False,,0.0,0.39,4.13,511.47,516.0,2
199,199,fastfouriertransform,small,warm,200,28.56,28.56,0.0,7.16,21.39,False,,0.0,6.07,0.0,1.09,7.16,3
200,200,genmatrix,small,warm,200,15.56,15.56,0.0,0.14,15.42,False,,0.0,0.02,,0.11,0.14,3
201,201,genmatrix,small,warm,200,13.51,13.51,0.0,0.14,13.37,False,,0.0,0.02,,0.11,0.14,3
202,202,matrixmul,large,warm,200,473.34,473.34,0.0,4.88,468.46,False,,0.0,0.34,3.98,0.56,4.88,2
203,203,matrixmul,large,warm,200,378.8,378.8,0.0,4.93,373.87,False,,0.0,0.34,4.0,0.58,4.92,3
204,204,fastfouriertransform,small,warm,200,28.72,28.72,0.0,6.78,21.94,False,,0.0,5.73,0.0,1.04,6.78,4
205,205,fastfouriertransform,large,warm,200,28.92,28.91,0.0,6.72,22.19,False,,0.0,5.68,0.0,1.04,6.72,4
206,206,fetchdata,large,warm,200,97.41,97.41,0.0,84.0,13.41,False,83.97,0.0,0.02,0.0,,84.0,4
207,207,fastfouriertransform,medium,warm,200,650.43,650.43,0.0,630.84,19.59,False,,0.0,6.08,0.0,624.75,630.84,1
208,208,linpack,large,warm,200,19.17,19.17,0.0,5.07,14.1,False,,0.0,0.34,3.99,0.74,5.07,2
209,209,fetchdata,medium,warm,200,96.75,96.74,0.0,84.4,12.34,False,84.37,0.0,0.03,0.0,,84.4,2
210,210,fetchdata,small,warm,200,93.19,93.19,0.0,82.45,10.73,False,82.42,0.0,0.02,0.0,,82.45,2
211,211,genmatrix,medium,warm,200,18.98,18.98,0.0,0.31,18.67,False,,0.0,0.03,,0.28,0.31,2
212,212,fastfouriertransform,medium,warm,200,760.32,760.31,0.0,605.06,155.25,False,,0.0,3.79,0.0,601.26,605.06,2
213,213,fetchdata,large,warm,200,96.32,96.32,0.0,83.69,12.63,False,83.66,0.0,0.02,0.0,,83.69,3
214,214,fetchdata,large,warm,200,96.79,96.79,0.0,82.43,14.36,False,82.4,0.0,0.02,0.0,,82.43,2
215,215,fastfouriertransform,medium,warm,200,1056.17,1056.16,0.0,601.92,454.24,False,,0.0,3.79,0.0,598.12,601.92,2
216,216,linpack,medium,warm,200,662.42,662.41,0.0,645.66,16.75,False,,0.0,0.35,4.0,641.31,645.66,3
217,217,linpack,large,warm,200,18.62,18.62,0.0,5.06,13.56,False,,0.0,0.33,3.98,0.74,5.05,4
218,218,fetchdata,small,warm,200,96.72,96.72,0.0,84.78,11.94,False,84.74,0.0,0.02,0.0,,84.77,4
219,219,fetchdata,small,warm,200,92.57,92.57,0.0,81.8,10.77,False,81.77,0.0,0.02,0.0,,81.8,4
220,220,matrixmul,small,warm,200,23.83,23.83,0.0,4.91,18.91,False,,0.0,0.36,3.99,0.56,4.91,3
