Date,Time,Power_W,Voltage_V,Current_A,Energy_kWh
2026-06-26,13:28:50,128.8,243.8,0.869,5.133
2026-06-26,13:28:51,128.8,243.8,0.869,5.133
2026-06-26,13:28:52,128.8,243.8,0.869,5.133
2026-06-26,13:28:53,128.8,243.8,0.869,5.133
2026-06-26,13:28:54,128.8,243.8,0.869,5.133
2026-06-26,13:28:55,128.8,243.8,0.869,5.133
2026-06-26,13:28:56,128.8,243.8,0.869,5.133
2026-06-26,13:28:57,128.8,243.8,0.869,5.133
2026-06-26,13:28:58,128.8,243.8,0.869,5.133
2026-06-26,13:28:59,128.8,243.8,0.869,5.133
2026-06-26,13:29:00,128.8,243.8,0.869,5.133
2026-06-26,13:29:01,128.8,243.8,0.869,5.133
2026-06-26,13:29:02,128.8,243.8,0.869,5.133
2026-06-26,13:29:03,128.8,243.8,0.869,5.133
2026-06-26,13:29:04,128.8,243.8,0.869,5.133
2026-06-26,13:29:05,128.8,243.8,0.869,5.133
2026-06-26,13:29:06,128.8,243.8,0.869,5.133
2026-06-26,13:29:07,128.8,243.8,0.869,5.133
2026-06-26,13:29:08,128.8,243.8,0.869,5.133
2026-06-26,13:29:09,128.8,243.8,0.869,5.133
2026-06-26,13:29:10,128.8,243.8,0.869,5.133
2026-06-26,13:29:11,128.8,243.8,0.869,5.133
2026-06-26,13:29:12,128.8,243.8,0.869,5.133
2026-06-26,13:29:13,128.8,243.8,0.869,5.133
2026-06-26,13:29:14,128.8,243.8,0.869,5.133
2026-06-26,13:29:15,128.8,243.8,0.869,5.133
2026-06-26,13:29:16,128.8,243.8,0.869,5.133
2026-06-26,13:29:17,128.8,243.8,0.869,5.133
2026-06-26,13:29:18,128.8,243.8,0.869,5.133
2026-06-26,13:29:19,128.8,243.8,0.869,5.133
2026-06-26,13:29:20,128.8,243.8,0.869,5.133
2026-06-26,13:29:21,128.8,243.8,0.869,5.133
2026-06-26,13:29:22,128.8,243.8,0.869,5.133
2026-06-26,13:29:23,128.8,243.8,0.869,5.133
2026-06-26,13:29:24,128.8,243.8,0.869,5.133
2026-06-26,13:29:25,128.8,243.8,0.869,5.133
2026-06-26,13:29:26,128.8,243.8,0.869,5.133
2026-06-26,13:29:27,128.8,243.8,0.869,5.133
2026-06-26,13:29:28,128.8,243.8,0.869,5.133
2026-06-26,13:29:29,128.8,243.8,0.869,5.133
2026-06-26,13:29:30,128.8,243.8,0.869,5.133
2026-06-26,13:29:31,128.8,243.8,0.869,5.133
2026-06-26,13:29:32,128.8,243.8,0.869,5.133
2026-06-26,13:29:33,128.8,243.8,0.869,5.199
2026-06-26,13:29:34,128.8,243.8,0.869,5.199
2026-06-26,13:29:35,128.8,243.8,0.869,5.199
2026-06-26,13:29:36,128.8,243.8,0.869,5.199
2026-06-26,13:29:37,128.8,243.8,0.869,5.199
2026-06-26,13:29:38,128.8,243.8,0.869,5.199
2026-06-26,13:29:40,128.8,243.8,0.869,5.199
2026-06-26,13:29:41,128.8,243.8,0.869,5.199
2026-06-26,13:29:42,128.8,243.8,0.869,5.199
2026-06-26,13:29:43,128.8,243.8,0.869,5.199
2026-06-26,13:29:44,128.8,243.8,0.869,5.199
2026-06-26,13:29:45,128.8,243.8,0.869,5.199
2026-06-26,13:29:46,128.8,243.8,0.869,5.199
2026-06-26,13:29:47,128.8,243.8,0.869,5.199
2026-06-26,13:29:48,128.8,243.8,0.869,5.199
2026-06-26,13:29:49,128.8,243.8,0.869,5.199
2026-06-26,13:29:50,128.8,243.8,0.869,5.199
2026-06-26,13:29:51,128.8,243.8,0.869,5.199
2026-06-26,13:29:52,128.8,243.8,0.869,5.199
2026-06-26,13:29:53,128.8,243.8,0.869,5.199
2026-06-26,13:29:54,128.8,243.8,0.869,5.199
2026-06-26,13:29:55,128.8,243.8,0.869,5.199
2026-06-26,13:29:56,128.8,243.8,0.869,5.199
2026-06-26,13:29:57,128.8,243.8,0.869,5.199
2026-06-26,13:29:58,128.8,243.8,0.869,5.199
2026-06-26,13:29:59,128.8,243.8,0.869,5.199
2026-06-26,13:30:00,128.8,243.8,0.869,5.199
2026-06-26,13:30:01,128.8,243.8,0.869,5.199
2026-06-26,13:30:02,128.8,243.8,0.869,5.199
2026-06-26,13:30:03,128.8,243.8,0.869,5.199
2026-06-26,13:30:04,128.8,243.8,0.869,5.199
2026-06-26,13:30:05,128.8,243.8,0.869,5.199
2026-06-26,13:30:06,128.8,243.8,0.869,5.199
2026-06-26,13:30:07,128.8,243.8,0.869,5.199
2026-06-26,13:30:08,128.8,243.8,0.869,5.199
2026-06-26,13:30:09,128.8,243.8,0.869,5.199
2026-06-26,13:30:10,128.8,243.8,0.869,5.199
2026-06-26,13:30:11,128.8,243.8,0.869,5.199
2026-06-26,13:30:12,128.8,243.8,0.869,5.199
2026-06-26,13:30:13,128.8,243.8,0.869,5.199
2026-06-26,13:30:14,128.8,243.8,0.869,5.199
2026-06-26,13:30:15,128.8,243.8,0.869,5.199
2026-06-26,13:30:16,128.8,243.8,0.869,5.199
2026-06-26,13:30:17,128.8,243.8,0.869,5.199
2026-06-26,13:30:18,128.8,243.8,0.869,5.199
2026-06-26,13:30:19,128.8,243.8,0.869,5.199
2026-06-26,13:30:20,128.8,243.8,0.869,5.199
2026-06-26,13:30:21,128.8,243.8,0.869,5.199
2026-06-26,13:30:22,128.8,243.8,0.869,5.199
2026-06-26,13:30:23,128.8,243.8,0.869,5.199
2026-06-26,13:30:24,128.8,243.8,0.869,5.199
2026-06-26,13:30:25,128.8,243.8,0.869,5.199
2026-06-26,13:30:26,128.8,243.8,0.869,5.199
2026-06-26,13:30:27,128.8,243.8,0.869,5.199
2026-06-26,13:30:28,128.8,243.8,0.869,5.199
2026-06-26,13:30:29,128.8,243.8,0.869,5.199
2026-06-26,13:30:30,128.8,243.8,0.869,5.199
2026-06-26,13:30:31,128.8,243.8,0.869,5.199
2026-06-26,13:30:32,128.8,243.8,0.869,5.199
2026-06-26,13:30:33,128.8,243.8,0.869,5.199
2026-06-26,13:30:34,128.8,243.8,0.869,5.199
2026-06-26,13:30:35,128.8,243.8,0.869,5.199
2026-06-26,13:30:36,128.8,243.8,0.869,5.199
2026-06-26,13:30:37,128.8,243.8,0.869,5.199
2026-06-26,13:30:38,128.8,243.8,0.869,5.199
2026-06-26,13:30:39,128.8,243.8,0.869,5.199
2026-06-26,13:30:40,128.8,243.8,0.869,5.199
2026-06-26,13:30:41,128.8,243.8,0.869,5.199
2026-06-26,13:30:42,128.8,243.8,0.869,5.199
2026-06-26,13:30:43,128.8,243.8,0.869,5.199
2026-06-26,13:30:44,128.8,243.8,0.869,5.199
2026-06-26,13:30:45,128.8,243.8,0.869,5.199
2026-06-26,13:30:46,128.8,243.8,0.869,5.199
2026-06-26,13:30:47,128.8,243.8,0.869,5.199
2026-06-26,13:30:48,128.8,243.8,0.869,5.199
2026-06-26,13:30:49,128.8,243.8,0.869,5.199
2026-06-26,13:30:50,128.8,243.8,0.869,5.199
2026-06-26,13:30:51,128.8,243.8,0.869,5.199
2026-06-26,13:30:52,128.8,243.8,0.869,5.199
2026-06-26,13:30:53,128.8,243.8,0.869,5.199
2026-06-26,13:30:54,128.8,243.8,0.869,5.199
2026-06-26,13:30:55,128.8,243.8,0.869,5.199
2026-06-26,13:30:56,128.8,243.8,0.869,5.199
2026-06-26,13:30:57,128.8,243.8,0.869,5.199
2026-06-26,13:30:58,128.8,243.8,0.869,5.199
2026-06-26,13:30:59,128.8,243.8,0.869,5.199
2026-06-26,13:31:00,128.8,243.8,0.869,5.199
2026-06-26,13:31:01,128.8,243.8,0.869,5.199
2026-06-26,13:31:02,128.8,243.8,0.869,5.199
2026-06-26,13:31:03,128.8,243.8,0.869,5.199
2026-06-26,13:31:04,128.8,243.8,0.869,5.199
2026-06-26,13:31:05,128.8,243.8,0.869,5.199
2026-06-26,13:31:06,128.8,243.8,0.869,5.199
2026-06-26,13:31:07,128.8,243.8,0.869,5.199
2026-06-26,13:31:08,128.8,243.8,0.869,5.199
2026-06-26,13:31:09,128.8,243.8,0.869,5.199
2026-06-26,13:31:10,128.8,243.8,0.869,5.199
2026-06-26,13:31:11,128.8,243.8,0.869,5.199
2026-06-26,13:31:12,128.8,243.8,0.869,5.199
2026-06-26,13:31:13,128.8,243.8,0.869,5.199
2026-06-26,13:31:14,128.8,243.8,0.869,5.199
2026-06-26,13:31:15,128.8,243.8,0.869,5.199
2026-06-26,13:31:16,128.8,243.8,0.869,5.199
2026-06-26,13:31:17,128.8,243.8,0.869,5.199
2026-06-26,13:31:18,128.8,243.8,0.869,5.199
2026-06-26,13:31:19,128.8,243.8,0.869,5.199
2026-06-26,13:31:20,128.8,243.8,0.869,5.199
2026-06-26,13:31:21,128.8,243.8,0.869,5.199
2026-06-26,13:31:22,128.8,243.8,0.869,5.199
2026-06-26,13:31:23,128.8,243.8,0.869,5.199
2026-06-26,13:31:24,128.8,243.8,0.869,5.199
2026-06-26,13:31:25,128.8,243.8,0.869,5.199
2026-06-26,13:31:26,128.8,243.8,0.869,5.199
2026-06-26,13:31:27,128.8,243.8,0.869,5.199
2026-06-26,13:31:28,128.8,243.8,0.869,5.199
2026-06-26,13:31:29,128.8,243.8,0.869,5.199
2026-06-26,13:31:30,128.8,243.8,0.869,5.199
2026-06-26,13:31:31,128.8,243.8,0.869,5.199
2026-06-26,13:31:32,128.8,243.8,0.869,5.199
2026-06-26,13:31:33,128.8,243.8,0.869,5.199
2026-06-26,13:31:34,128.8,243.8,0.869,5.199
2026-06-26,13:31:35,128.8,243.8,0.869,5.199
2026-06-26,13:31:36,128.8,243.8,0.869,5.199
2026-06-26,13:31:37,128.8,243.8,0.869,5.199
2026-06-26,13:31:38,128.8,243.8,0.869,5.199
2026-06-26,13:31:39,128.8,243.8,0.869,5.199
2026-06-26,13:31:40,128.8,243.8,0.869,5.199
2026-06-26,13:31:41,128.8,243.8,0.869,5.199
2026-06-26,13:31:42,128.8,243.8,0.869,5.199
2026-06-26,13:31:43,128.8,243.8,0.869,5.199
2026-06-26,13:31:44,128.8,243.8,0.869,5.199
2026-06-26,13:31:45,128.8,243.8,0.869,5.199
2026-06-26,13:31:46,128.8,243.8,0.869,5.199
2026-06-26,13:31:47,128.8,243.8,0.869,5.199
2026-06-26,13:31:48,128.8,243.8,0.869,5.199
2026-06-26,13:31:50,128.8,243.8,0.869,5.199
2026-06-26,13:31:51,128.8,243.8,0.869,5.199
2026-06-26,13:31:52,128.8,243.8,0.869,5.199
2026-06-26,13:31:53,128.8,243.8,0.869,5.199
2026-06-26,13:31:54,128.8,243.8,0.869,5.199
2026-06-26,13:31:55,128.8,243.8,0.869,5.199
2026-06-26,13:31:56,128.8,243.8,0.869,5.199
2026-06-26,13:31:57,128.8,243.8,0.869,5.199
2026-06-26,13:31:58,128.8,243.8,0.869,5.199
2026-06-26,13:31:59,128.8,243.8,0.869,5.199
2026-06-26,13:32:00,128.8,243.8,0.869,5.199
2026-06-26,13:32:01,128.8,243.8,0.869,5.199
2026-06-26,13:32:02,128.8,243.8,0.869,5.199
2026-06-26,13:32:03,128.8,243.8,0.869,5.199
2026-06-26,13:32:04,128.8,243.8,0.869,5.199
2026-06-26,13:32:05,128.8,243.8,0.869,5.199
2026-06-26,13:32:06,128.8,243.8,0.869,5.199
2026-06-26,13:32:07,128.8,243.8,0.869,5.199
2026-06-26,13:32:08,128.8,243.8,0.869,5.199
2026-06-26,13:32:09,128.8,243.8,0.869,5.199
2026-06-26,13:32:10,128.8,243.8,0.869,5.199
2026-06-26,13:32:11,128.8,243.8,0.869,5.199
2026-06-26,13:32:12,128.8,243.8,0.869,5.199
2026-06-26,13:32:13,128.8,243.8,0.869,5.199
2026-06-26,13:32:14,128.8,243.8,0.869,5.199
2026-06-26,13:32:15,128.8,243.8,0.869,5.199
2026-06-26,13:32:16,128.8,243.8,0.869,5.199
2026-06-26,13:32:17,128.8,243.8,0.869,5.199
2026-06-26,13:32:18,128.8,243.8,0.869,5.199
2026-06-26,13:32:19,128.8,243.8,0.869,5.199
2026-06-26,13:32:20,128.8,243.8,0.869,5.199
2026-06-26,13:32:21,128.8,243.8,0.869,5.199
2026-06-26,13:32:22,128.8,243.8,0.869,5.199
2026-06-26,13:32:23,128.8,243.8,0.869,5.199
2026-06-26,13:32:24,128.8,243.8,0.869,5.199
2026-06-26,13:32:25,128.8,243.8,0.869,5.199
2026-06-26,13:32:26,128.8,243.8,0.869,5.199
2026-06-26,13:32:27,128.8,243.8,0.869,5.199
2026-06-26,13:32:28,128.8,243.8,0.869,5.199
2026-06-26,13:32:29,128.8,243.8,0.869,5.199
2026-06-26,13:32:30,128.8,243.8,0.869,5.199
2026-06-26,13:32:31,128.8,243.8,0.869,5.199
2026-06-26,13:32:32,128.8,243.8,0.869,5.199
2026-06-26,13:32:33,128.8,243.8,0.869,5.199
2026-06-26,13:32:34,128.8,243.8,0.869,5.199
2026-06-26,13:32:35,128.8,243.8,0.869,5.199
2026-06-26,13:32:36,128.8,243.8,0.869,5.199
2026-06-26,13:32:37,128.8,243.8,0.869,5.199
2026-06-26,13:32:38,128.8,243.8,0.869,5.199
2026-06-26,13:32:39,128.8,243.8,0.869,5.199
2026-06-26,13:32:40,128.8,243.8,0.869,5.199
2026-06-26,13:32:41,128.8,243.8,0.869,5.199
2026-06-26,13:32:42,128.8,243.8,0.869,5.199
2026-06-26,13:32:43,128.8,243.8,0.869,5.199
2026-06-26,13:32:44,128.8,243.8,0.869,5.199
2026-06-26,13:32:45,128.8,243.8,0.869,5.199
2026-06-26,13:32:46,128.8,243.8,0.869,5.199
2026-06-26,13:32:47,128.8,243.8,0.869,5.199
2026-06-26,13:32:48,128.8,243.8,0.869,5.199
2026-06-26,13:32:49,128.8,243.8,0.869,5.199
2026-06-26,13:32:50,128.8,243.8,0.869,5.199
2026-06-26,13:32:51,128.8,243.8,0.869,5.199
2026-06-26,13:32:52,128.8,243.8,0.869,5.199
2026-06-26,13:32:53,128.8,243.8,0.869,5.199
2026-06-26,13:32:54,128.8,243.8,0.869,5.199
2026-06-26,13:32:55,128.8,243.8,0.869,5.199
2026-06-26,13:32:56,128.8,243.8,0.869,5.199
2026-06-26,13:32:57,128.8,243.8,0.869,5.199
2026-06-26,13:32:58,128.8,243.8,0.869,5.199
2026-06-26,13:32:59,128.8,243.8,0.869,5.199
2026-06-26,13:33:00,128.8,243.8,0.869,5.199
2026-06-26,13:33:01,128.8,243.8,0.869,5.199
2026-06-26,13:33:02,128.8,243.8,0.869,5.199
2026-06-26,13:33:03,128.8,243.8,0.869,5.199
2026-06-26,13:33:04,128.8,243.8,0.869,5.199
2026-06-26,13:33:05,128.8,243.8,0.869,5.199
2026-06-26,13:33:06,128.8,243.8,0.869,5.199
2026-06-26,13:33:07,128.8,243.8,0.869,5.199
2026-06-26,13:33:08,128.8,243.8,0.869,5.199
2026-06-26,13:33:09,128.8,243.8,0.869,5.199
2026-06-26,13:33:10,128.8,243.8,0.869,5.199
2026-06-26,13:33:11,128.8,243.8,0.869,5.199
2026-06-26,13:33:12,128.8,243.8,0.869,5.199
2026-06-26,13:33:13,128.8,243.8,0.869,5.199
2026-06-26,13:33:14,128.8,243.8,0.869,5.199
2026-06-26,13:33:15,128.8,243.8,0.869,5.199
2026-06-26,13:33:16,128.8,243.8,0.869,5.199
2026-06-26,13:33:17,128.8,243.8,0.869,5.199
2026-06-26,13:33:18,128.8,243.8,0.869,5.199
2026-06-26,13:33:19,128.8,243.8,0.869,5.199
2026-06-26,13:33:20,128.8,243.8,0.869,5.199
2026-06-26,13:33:21,128.8,243.8,0.869,5.199
2026-06-26,13:33:22,128.8,243.8,0.869,5.199
2026-06-26,13:33:23,128.8,243.8,0.869,5.199
2026-06-26,13:33:24,128.8,243.8,0.869,5.199
2026-06-26,13:33:25,128.8,243.8,0.869,5.199
2026-06-26,13:33:26,128.8,243.8,0.869,5.199
2026-06-26,13:33:27,128.8,243.8,0.869,5.199
2026-06-26,13:33:28,128.8,243.8,0.869,5.199
2026-06-26,13:33:29,128.8,243.8,0.869,5.199
2026-06-26,13:33:30,128.8,243.8,0.869,5.199
2026-06-26,13:33:31,128.8,243.8,0.869,5.199
2026-06-26,13:33:32,128.8,243.8,0.869,5.199
2026-06-26,13:33:33,128.8,243.8,0.869,5.199
2026-06-26,13:33:34,128.8,243.8,0.869,5.199
2026-06-26,13:33:35,128.8,243.8,0.869,5.199
2026-06-26,13:33:36,128.8,243.8,0.869,5.199
2026-06-26,13:33:37,128.8,243.8,0.869,5.199
2026-06-26,13:33:38,128.8,243.8,0.869,5.199
2026-06-26,13:33:39,128.8,243.8,0.869,5.199
2026-06-26,13:33:40,128.8,243.8,0.869,5.199
2026-06-26,13:33:41,128.8,243.8,0.869,5.199
2026-06-26,13:33:42,128.8,243.8,0.869,5.199
2026-06-26,13:33:43,128.8,243.8,0.869,5.199
2026-06-26,13:33:44,128.8,243.8,0.869,5.199
2026-06-26,13:33:45,128.8,243.8,0.869,5.199
2026-06-26,13:33:46,128.8,243.8,0.869,5.199
2026-06-26,13:33:47,128.8,243.8,0.869,5.199
2026-06-26,13:33:48,128.8,243.8,0.869,5.199
2026-06-26,13:33:49,128.8,243.8,0.869,5.199
2026-06-26,13:33:50,128.8,243.8,0.869,5.199
2026-06-26,13:33:51,128.8,243.8,0.869,5.199
2026-06-26,13:33:52,128.8,243.8,0.869,5.199
2026-06-26,13:33:53,128.8,243.8,0.869,5.199
2026-06-26,13:33:54,128.8,243.8,0.869,5.199
2026-06-26,13:33:55,128.8,243.8,0.869,5.199
2026-06-26,13:33:56,128.8,243.8,0.869,5.199
2026-06-26,13:33:57,128.8,243.8,0.869,5.199
2026-06-26,13:33:58,128.8,243.8,0.869,5.199
2026-06-26,13:34:00,128.8,243.8,0.869,5.199
2026-06-26,13:34:01,128.8,243.8,0.869,5.199
2026-06-26,13:34:02,128.8,243.8,0.869,5.199
2026-06-26,13:34:03,128.8,243.8,0.869,5.199
2026-06-26,13:34:04,128.8,243.8,0.869,5.199
2026-06-26,13:34:05,128.8,243.8,0.869,5.199
2026-06-26,13:34:06,128.8,243.8,0.869,5.199
2026-06-26,13:34:07,128.8,243.8,0.869,5.199
2026-06-26,13:34:08,128.8,243.8,0.869,5.199
2026-06-26,13:34:09,128.8,243.8,0.869,5.199
2026-06-26,13:34:10,128.8,243.8,0.869,5.199
2026-06-26,13:34:11,128.8,243.8,0.869,5.199
2026-06-26,13:34:12,128.8,243.8,0.869,5.199
2026-06-26,13:34:13,128.8,243.8,0.869,5.199
2026-06-26,13:34:14,128.8,243.8,0.869,5.199
2026-06-26,13:34:15,128.8,243.8,0.869,5.199
2026-06-26,13:34:16,128.8,243.8,0.869,5.199
2026-06-26,13:34:17,128.8,243.8,0.869,5.199
2026-06-26,13:34:18,128.8,243.8,0.869,5.199
2026-06-26,13:34:19,128.8,243.8,0.869,5.199
2026-06-26,13:34:20,128.8,243.8,0.869,5.199
2026-06-26,13:34:21,128.8,243.8,0.869,5.199
2026-06-26,13:34:22,128.8,243.8,0.869,5.199
2026-06-26,13:34:23,128.8,243.8,0.869,5.199
2026-06-26,13:34:24,128.8,243.8,0.869,5.199
2026-06-26,13:34:25,128.8,243.8,0.869,5.199
2026-06-26,13:34:26,128.8,243.8,0.869,5.199
2026-06-26,13:34:27,128.8,243.8,0.869,5.199
2026-06-26,13:34:28,128.8,243.8,0.869,5.199
2026-06-26,13:34:29,128.8,243.8,0.869,5.199
2026-06-26,13:34:30,128.8,243.8,0.869,5.199
2026-06-26,13:34:31,128.8,243.8,0.869,5.199
2026-06-26,13:34:32,128.8,243.8,0.869,5.199
2026-06-26,13:34:33,128.8,243.8,0.869,5.199
2026-06-26,13:34:34,128.8,243.8,0.869,5.199
2026-06-26,13:34:35,128.8,243.8,0.869,5.199
2026-06-26,13:34:36,128.8,243.8,0.869,5.199
2026-06-26,13:34:37,128.8,243.8,0.869,5.199
2026-06-26,13:34:38,128.8,243.8,0.869,5.199
2026-06-26,13:34:39,128.8,243.8,0.869,5.199
2026-06-26,13:34:40,128.8,243.8,0.869,5.199
2026-06-26,13:34:41,128.8,243.8,0.869,5.199
2026-06-26,13:34:42,128.8,243.8,0.869,5.199
2026-06-26,13:34:43,128.8,243.8,0.869,5.199
2026-06-26,13:34:44,128.8,243.8,0.869,5.199
2026-06-26,13:34:45,128.8,243.8,0.869,5.199
2026-06-26,13:34:46,128.8,243.8,0.869,5.199
2026-06-26,13:34:47,128.8,243.8,0.869,5.199
2026-06-26,13:34:48,128.8,243.8,0.869,5.199
2026-06-26,13:34:49,128.8,243.8,0.869,5.199
2026-06-26,13:34:50,128.8,243.8,0.869,5.199
2026-06-26,13:34:51,128.8,243.8,0.869,5.199
2026-06-26,13:34:52,128.8,243.8,0.869,5.199
2026-06-26,13:34:53,128.8,243.8,0.869,5.199
2026-06-26,13:34:54,128.8,243.8,0.869,5.199
2026-06-26,13:34:55,128.8,243.8,0.869,5.199
2026-06-26,13:34:56,128.8,243.8,0.869,5.199
2026-06-26,13:34:57,128.8,243.8,0.869,5.199
2026-06-26,13:34:58,128.8,243.8,0.869,5.199
2026-06-26,13:34:59,128.8,243.8,0.869,5.199
2026-06-26,13:35:00,128.8,243.8,0.869,5.199
2026-06-26,13:35:01,128.8,243.8,0.869,5.199
2026-06-26,13:35:02,128.8,243.8,0.869,5.199
2026-06-26,13:35:03,128.8,243.8,0.869,5.199
2026-06-26,13:35:04,128.8,243.8,0.869,5.199
2026-06-26,13:35:05,128.8,243.8,0.869,5.199
2026-06-26,13:35:06,128.8,243.8,0.869,5.199
2026-06-26,13:35:07,128.8,243.8,0.869,5.199
2026-06-26,13:35:08,128.8,243.8,0.869,5.199
2026-06-26,13:35:09,128.8,243.8,0.869,5.199
2026-06-26,13:35:10,128.8,243.8,0.869,5.199
2026-06-26,13:35:11,128.8,243.8,0.869,5.199
2026-06-26,13:35:12,128.8,243.8,0.869,5.199
2026-06-26,13:35:13,128.8,243.8,0.869,5.199
2026-06-26,13:35:14,128.8,243.8,0.869,5.199
2026-06-26,13:35:15,128.8,243.8,0.869,5.199
2026-06-26,13:35:16,128.8,243.8,0.869,5.199
2026-06-26,13:35:17,128.8,243.8,0.869,5.199
2026-06-26,13:35:18,128.8,243.8,0.869,5.199
2026-06-26,13:35:19,128.8,243.8,0.869,5.199
2026-06-26,13:35:20,128.8,243.8,0.869,5.199
2026-06-26,13:35:21,128.8,243.8,0.869,5.199
2026-06-26,13:35:22,128.8,243.8,0.869,5.199
2026-06-26,13:35:23,128.8,243.8,0.869,5.199
2026-06-26,13:35:24,128.8,243.8,0.869,5.199
2026-06-26,13:35:25,128.8,243.8,0.869,5.199
2026-06-26,13:35:26,128.8,243.8,0.869,5.199
2026-06-26,13:35:27,128.8,243.8,0.869,5.199
2026-06-26,13:35:28,128.8,243.8,0.869,5.199
2026-06-26,13:35:29,128.8,243.8,0.869,5.199
2026-06-26,13:35:30,128.8,243.8,0.869,5.199
2026-06-26,13:35:31,128.8,243.8,0.869,5.199
2026-06-26,13:35:32,128.8,243.8,0.869,5.199
2026-06-26,13:35:33,128.8,243.8,0.869,5.199
2026-06-26,13:35:34,128.8,243.8,0.869,5.199
2026-06-26,13:35:35,128.8,243.8,0.869,5.199
2026-06-26,13:35:36,128.8,243.8,0.869,5.199
2026-06-26,13:35:37,128.8,243.8,0.869,5.199
2026-06-26,13:35:38,128.8,243.8,0.869,5.199
2026-06-26,13:35:39,128.8,243.8,0.869,5.199
2026-06-26,13:35:40,128.8,243.8,0.869,5.199
2026-06-26,13:35:41,128.8,243.8,0.869,5.199
2026-06-26,13:35:42,128.8,243.8,0.869,5.199
2026-06-26,13:35:43,128.8,243.8,0.869,5.199
2026-06-26,13:35:44,128.8,243.8,0.869,5.199
2026-06-26,13:35:45,128.8,243.8,0.869,5.199
2026-06-26,13:35:46,128.8,243.8,0.869,5.199
2026-06-26,13:35:47,128.8,243.8,0.869,5.199
2026-06-26,13:35:48,128.8,243.8,0.869,5.199
2026-06-26,13:35:49,128.8,243.8,0.869,5.199
2026-06-26,13:35:50,128.8,243.8,0.869,5.199
2026-06-26,13:35:51,128.8,243.8,0.869,5.199
2026-06-26,13:35:52,128.8,243.8,0.869,5.199
2026-06-26,13:35:53,128.8,243.8,0.869,5.199
2026-06-26,13:35:54,128.8,243.8,0.869,5.199
2026-06-26,13:35:55,128.8,243.8,0.869,5.199
2026-06-26,13:35:56,128.8,243.8,0.869,5.199
2026-06-26,13:35:57,128.8,243.8,0.869,5.199
2026-06-26,13:35:58,128.8,243.8,0.869,5.199
2026-06-26,13:35:59,128.8,243.8,0.869,5.199
2026-06-26,13:36:00,128.8,243.8,0.869,5.199
2026-06-26,13:36:01,128.8,243.8,0.869,5.199
2026-06-26,13:36:02,128.8,243.8,0.869,5.199
2026-06-26,13:36:03,128.8,243.8,0.869,5.199
