timestamp,pod,container_id,container_name,node,createdAt,startedAt
1776686425.202692574,resnet-00001-deployment-5ccbb786c-7gjhn,745268c7bb0a7ccd25daa92b547b9d1a75440580eae1806d7af15fa28030d8f4,queue-proxy,worker11,2026-04-20T06:00:29.997358546-06:00,2026-04-20T06:00:30.117288241-06:00
1776686425.202692574,matrixmul-00001-deployment-5975545bc-bf54d,3add79ea378804d41606b9cc4f2199e59554ba996b604392fac2f4ea4e1e4aa8,queue-proxy,worker12,2026-04-20T06:00:30.550935279-06:00,2026-04-20T06:00:30.664449105-06:00
1776686425.202692574,mobilenet-00001-deployment-69d9c64d47-8z6nz,46c7246e357f4f55f69b5dd1a510e7149b53b079c907b1dfbb03ae0e90396cc5,queue-proxy,worker13,2026-04-20T06:00:30.491773854-06:00,2026-04-20T06:00:30.586744633-06:00
1776686425.202692574,graphgen-00001-deployment-f5bfdc858-s7jw4,47d6a8854e746f2587cf77489b4bb7708dc4810b1ad3475cbb68726e5c963ca1,queue-proxy,worker14,2026-04-20T06:00:30.241185625-06:00,2026-04-20T06:00:30.338004333-06:00
1776686436.403217235,mobilenet-00001-deployment-69d9c64d47-7xmmt,9a0c501eb9cf08ae663d43bba97d6161fd07ce7f3172591fc64e6b7559451afe,queue-proxy,worker2,2026-04-20T14:00:33.822195258+02:00,2026-04-20T14:00:33.91709697+02:00
1776686436.403217235,resnet-00001-deployment-5ccbb786c-lnddl,96e215f4376fe391024386e453f1a8ed6caf12b9fed2b118539d0498510c297f,queue-proxy,worker3,2026-04-20T14:00:36.68058493+02:00,2026-04-20T14:00:36.782777447+02:00
1776686436.403217235,matrixmul-00001-deployment-5975545bc-wgb9d,25f5b989c1d8a7eeb117d95a518235f1d631f4783369ca3250debe26857110d3,queue-proxy,worker4,2026-04-20T14:00:39.456016545+02:00,2026-04-20T14:00:39.585617624+02:00
1776686436.403217235,grayscale-00001-deployment-5875667469-85hfr,d7e793864f8e5a58ae19f7e44371f2911c7bdc9e50ce3bd0776b26d395baf200,queue-proxy,worker5,2026-04-20T14:00:39.728889365+02:00,2026-04-20T14:00:39.822041469+02:00
1776686436.403217235,matrixmul-00001-deployment-5975545bc-kwngf,f623f2d2ca46eb10443712fc049882e94c4dde7977dcdae392d02bcb1eab2fdc,queue-proxy,worker6,2026-04-20T06:00:40.154853283-06:00,2026-04-20T06:00:40.330178425-06:00
1776686436.403217235,linpack-00001-deployment-59cb5bb6f4-2ppj2,9c9d92159ff959a7170a6cc149ea6f4dbe4180e9b9284e61afa02c14c808e6e3,queue-proxy,worker7,2026-04-20T06:00:39.885068684-06:00,2026-04-20T06:00:40.099569205-06:00
1776686436.403217235,grayscale-00001-deployment-5875667469-mpcqc,c30dcc5115db2ea10e7673b5cd710330342e51be4ee16769b5de5d1e596d058c,queue-proxy,worker8,2026-04-20T06:00:43.926966246-06:00,2026-04-20T06:00:44.071220003-06:00
1776686436.403217235,grayscale-00001-deployment-5875667469-x5hdw,178a3de3a931aca9a2c6b8ecc782f00791564e5b485bffc42fb5fdd5c651af7a,queue-proxy,worker9,2026-04-20T06:00:45.69606788-06:00,2026-04-20T06:00:45.828534573-06:00
1776686436.403217235,grayscale-00001-deployment-5875667469-87k7q,bca2e0dd68e125ff08ac8dabe2a00d0b64c5d92bef80ff8248b32d2b8827c0ce,queue-proxy,worker10,2026-04-20T06:00:42.061335842-06:00,2026-04-20T06:00:42.213439272-06:00
1776686436.403217235,grayscale-00001-deployment-5875667469-hb246,6e6e440cfbeb416f0e30c77f73f32d9b08362ae57a7222d7d2bd932a44aa0a96,queue-proxy,worker11,2026-04-20T06:00:40.217737805-06:00,2026-04-20T06:00:40.446036971-06:00
1776686436.403217235,grayscale-00001-deployment-5875667469-w9cmv,3871ea1c64ae8dc0eb9e3f93a2efaec834125ce9d5c987fd88276a3a02e6dc21,queue-proxy,worker12,2026-04-20T06:00:45.766931128-06:00,2026-04-20T06:00:45.883953119-06:00
1776686436.403217235,fastfouriertransform-00001-deployment-7f6c4dd4f-lbwvj,5c2f118741a00cbe8108f84545290e21043afb062cef28818b2c3af1a2f68822,queue-proxy,worker13,2026-04-20T06:00:45.612242042-06:00,2026-04-20T06:00:45.735289585-06:00
1776686436.403217235,grayscale-00001-deployment-5875667469-4bbwm,997e538ef80e83c0a44d1d5518a5342ac857f28fcaae74e3e6293abfe46b7ce8,queue-proxy,worker14,2026-04-20T06:00:41.93693824-06:00,2026-04-20T06:00:42.0494419-06:00
1776686454.259351254,fastfouriertransform-00001-deployment-7f6c4dd4f-4vfvw,ad7b2049881426b30584d4dddfd5873677659f3d1c6256f48f8ae334d46e2d1f,queue-proxy,worker1,2026-04-20T14:00:47.844341771+02:00,2026-04-20T14:00:48.06546225+02:00
1776686454.259351254,grayscale-00001-deployment-5875667469-wdxpp,fd11940a2ad6ebe2dc74618c66fff2e9e8410cce8e934cc31acbf29d9782ea65,queue-proxy,worker2,2026-04-20T14:00:43.548788471+02:00,2026-04-20T14:00:43.707881726+02:00
1776686454.259351254,grayscale-00001-deployment-5875667469-7cph4,7366be631081ee7d0b5f36541a831e5ff0c289cd932809a0fa7b17e0e8444a91,queue-proxy,worker3,2026-04-20T14:00:42.362744813+02:00,2026-04-20T14:00:42.547508566+02:00
1776686454.259351254,grayscale-00001-deployment-5875667469-49n2l,7c698961f9190e426cc8874d9c124b351768ec30413415ec19be302a148981d9,queue-proxy,worker4,2026-04-20T14:00:36.044174733+02:00,2026-04-20T14:00:36.183746108+02:00
1776686454.259351254,grayscale-00001-deployment-5875667469-sz554,bc5e79e32a0790d9ab6b16d0da78128419cfcd6264f7e9ee578250a5568b26c4,queue-proxy,worker5,2026-04-20T14:00:45.660139964+02:00,2026-04-20T14:00:45.759071057+02:00
1776686454.259351254,graphgen-00001-deployment-f5bfdc858-8vpkn,bae2995bd32bc43f04332a68394e3e5b93e94983151378383482d8356b7cd14c,queue-proxy,worker6,2026-04-20T06:00:36.320211954-06:00,2026-04-20T06:00:36.44851526-06:00
1776686454.259351254,grayscale-00001-deployment-5875667469-ttwfs,4cd8828c41f676f3ecad2e64bf6d3cb1f637ae7f536eb850634a4ee1ecbe00ab,queue-proxy,worker7,2026-04-20T06:00:44.048567082-06:00,2026-04-20T06:00:44.309752382-06:00
1776686454.259351254,grayscale-00001-deployment-5875667469-xfmc2,a2ef7fb48e04768b831f295f5f9b4a813aae871e1fb3c27dbb65000edb9b17af,queue-proxy,worker8,2026-04-20T06:00:36.256109321-06:00,2026-04-20T06:00:36.355689133-06:00
1776686454.259351254,linpack-00001-deployment-59cb5bb6f4-sq6zd,c1b380690584fe0bacc8ddbf80c29b5731d37e543ed7673105e59de0adb325c4,queue-proxy,worker9,2026-04-20T06:00:36.43067679-06:00,2026-04-20T06:00:36.537118258-06:00
1776686454.259351254,matrixmul-00001-deployment-5975545bc-bp8lk,ef31b9bb05100d094f6dc4676c2baa8e10392ec781ef85da69060716ee7227e0,queue-proxy,worker10,2026-04-20T06:00:36.569458615-06:00,2026-04-20T06:00:36.70875458-06:00
1776686454.259351254,pagerank-00001-deployment-669c956d7d-9qtcg,172d1e707cbb43b218f73ff6b8635d2e1d7c2c71443b710ee03f244181f65fa3,queue-proxy,worker11,2026-04-20T06:00:36.860831927-06:00,2026-04-20T06:00:37.069848447-06:00
1776686454.259351254,grayscale-00001-deployment-5875667469-qk4rw,d798815d1f441ac0253d10c233cb64d47790fa5e250f63e4bf823928f591973f,queue-proxy,worker12,2026-04-20T06:00:39.432666996-06:00,2026-04-20T06:00:39.649284727-06:00
1776686454.259351254,grayscale-00001-deployment-5875667469-26swb,a913ffa912e00640a1f0e9a3a899c7465f85cc73e1338df0a414174e2b29e844,queue-proxy,worker13,2026-04-20T06:00:39.758257592-06:00,2026-04-20T06:00:39.946881171-06:00
1776686454.259351254,linpack-00001-deployment-59cb5bb6f4-z9xcj,0be428ee9e419bd62c950035f4b529b40e7466fb015ed9faabc60787a2c45dec,queue-proxy,worker14,2026-04-20T06:00:36.66603034-06:00,2026-04-20T06:00:36.802711538-06:00
1776686469.938959292,grayscale-00001-deployment-5875667469-wbv4m,a1a6bd59f928920bcf80955b5122dd74041376dec9dc5cc2c45e32e2e28f83a4,queue-proxy,worker1,2026-04-20T14:00:40.396087202+02:00,2026-04-20T14:00:40.593649096+02:00
1776686469.938959292,graphgen-00001-deployment-f5bfdc858-4kmdz,b33842ce9faa42b38e6c664ef59f92d03bd40794abeaa47a7610eb05fa840579,queue-proxy,worker2,2026-04-20T14:00:38.403062311+02:00,2026-04-20T14:00:38.650704903+02:00
1776686469.938959292,fetchdata-00001-deployment-95bdf5d98-8ljvq,2069fcdf862e44c4a8dbe8f9cfde51f8ce7f8d3f08ef91fa05888bf20f2d7395,queue-proxy,worker3,2026-04-20T14:00:34.236570111+02:00,2026-04-20T14:00:34.336198829+02:00
1776686469.938959292,fetchdata-00001-deployment-95bdf5d98-xnz85,b1cffcee4ca95c6b6360c81a1b94aa2bd944b39ff25850516ea464828116afdc,queue-proxy,worker4,2026-04-20T14:00:30.474117007+02:00,2026-04-20T14:00:30.584416115+02:00
1776686469.938959292,graphgen-00001-deployment-f5bfdc858-2xg5t,decc63f70a6501a747e496a246b95407a8408643ec4c42d109920ef595d31afc,queue-proxy,worker5,2026-04-20T14:00:34.15575048+02:00,2026-04-20T14:00:34.273902761+02:00
1776686469.938959292,fastfouriertransform-00001-deployment-7f6c4dd4f-2f2p9,2cd4bb25c76be5d362de0fc5518e05a8755dacf419bf700286669656a05217c2,queue-proxy,worker6,2026-04-20T06:00:31.850895478-06:00,2026-04-20T06:00:31.952506239-06:00
1776686469.938959292,resnet-00001-deployment-5ccbb786c-9xtcz,68f9507cf7ab75fdf0b1156812866dfa2bcc0df8464ce1ca98a37a307e1b7c78,queue-proxy,worker7,2026-04-20T06:00:38.172965808-06:00,2026-04-20T06:00:38.325871619-06:00
1776686469.938959292,genmatrix-00001-deployment-57fdd67855-xjtvf,93f8206a37018ba2625f000526f7ef3480a9aa3767095bb608337dcdbe1644ef,queue-proxy,worker8,2026-04-20T06:00:31.625639679-06:00,2026-04-20T06:00:31.762334402-06:00
1776686469.938959292,grayscale-00001-deployment-5875667469-sthwm,e91439ac471c9736c8ab91c138984d1db56927b186656a7bb61c93c599bc3616,queue-proxy,worker9,2026-04-20T06:00:31.827554532-06:00,2026-04-20T06:00:31.923125353-06:00
1776686469.938959292,resnet-00001-deployment-5ccbb786c-nzb4j,dfa91e0737e1111cd5e633991e1097e3447ce87e0f2c19465011d09acf9fff16,queue-proxy,worker10,2026-04-20T06:00:32.776723069-06:00,2026-04-20T06:00:32.883017029-06:00
1776686469.938959292,linpack-00001-deployment-59cb5bb6f4-qgtmn,63ead22d7eb6f29383a4bf14f86fe767302e8f43afbd83c7b90132a6c54d4025,queue-proxy,worker11,2026-04-20T06:00:32.186625752-06:00,2026-04-20T06:00:32.38274928-06:00
1776686469.938959292,fastfouriertransform-00001-deployment-7f6c4dd4f-jk7nl,2a9f4d303a4bb5e96c19114225c06ce7aa8d031e5f1bd9577c18e56e14a4b85e,queue-proxy,worker12,2026-04-20T06:00:34.762888569-06:00,2026-04-20T06:00:34.88863352-06:00
1776686469.938959292,matrixmul-00001-deployment-5975545bc-8jzqv,b74b1e790d3afbe3ec77eca577ed6eebb68d883ee8be521ed15c1c4f831327de,queue-proxy,worker13,2026-04-20T06:00:34.739399185-06:00,2026-04-20T06:00:34.872133328-06:00
1776686469.938959292,genmatrix-00001-deployment-57fdd67855-nmw7n,30dd148c415baf5be201e0ecfbfc3fe0ffb8c358c34905b46b080b0f6c5d554c,queue-proxy,worker14,2026-04-20T06:00:33.817886599-06:00,2026-04-20T06:00:33.947423487-06:00
1776686485.363082144,linpack-00001-deployment-59cb5bb6f4-5zfng,808c9b54853de90e16906ca6e316163c656208b47f3d3f9791958229c5e9bf99,queue-proxy,worker1,2026-04-20T14:00:37.682774409+02:00,2026-04-20T14:00:38.012887388+02:00
1776686485.363082144,pagerank-00001-deployment-669c956d7d-vtjmk,fbafe109e748789902c42ffa3a653541a2ae834895cf14892ed50f5ff58c5c8c,queue-proxy,worker3,2026-04-20T14:00:30.12520428+02:00,2026-04-20T14:00:30.212187855+02:00
1776686485.363082144,linpack-00001-deployment-59cb5bb6f4-7fcm4,cfea4c624363f04794bb0d178da5363383ee40982d287deefa8b4859d2b9ee59,queue-proxy,worker5,2026-04-20T14:00:30.568847348+02:00,2026-04-20T14:00:30.679704065+02:00
1776686485.363082144,grayscale-00001-deployment-5875667469-nlhff,e75d8f73c991a9110663ef941901761b2ac77db2e04770c115a5f3a0c8b9551b,queue-proxy,worker6,2026-04-20T06:00:29.507263862-06:00,2026-04-20T06:00:29.5992137-06:00
1776686485.363082144,pagerank-00001-deployment-669c956d7d-6fn79,b9a639420e5826e884a319d8ad01e89834b090c9f08c9e1b257ef1aecfe02dea,queue-proxy,worker7,2026-04-20T06:00:32.720649118-06:00,2026-04-20T06:00:32.839558768-06:00
1776686485.363082144,fastfouriertransform-00001-deployment-7f6c4dd4f-46mx6,fe45c9d4ccd6244fa84107039201e8ecca516c53e4dccd91e46f76cf1e665cd1,queue-proxy,worker8,2026-04-20T06:00:29.501508494-06:00,2026-04-20T06:00:29.605178952-06:00
1776686485.363082144,genmatrix-00001-deployment-57fdd67855-zp7s9,7d7ff960180243e63866acbf3d5d057a5654f00ebb2e41f3ed247e148495fcf1,queue-proxy,worker9,2026-04-20T06:00:29.988550418-06:00,2026-04-20T06:00:30.084218516-06:00
