timestamp,pod,container_id,container_name,node,createdAt,startedAt
1776685214.963293650,fastfouriertransform-00001-deployment-7f6c4dd4f-rn4pg,30b14277e1f1ec1c83761ede47500b53009db6077db80c8da5d5f594108cdbf2,queue-proxy,worker11,2026-04-20T05:40:19.643991049-06:00,2026-04-20T05:40:19.762398889-06:00
1776685214.963293650,matrixmul-00001-deployment-5975545bc-lm2ff,391620c6c2d2bd8d0d7efe4a0f83b500eb367fcea547da5eeb7d7b47f64c562f,queue-proxy,worker12,2026-04-20T05:40:19.320367905-06:00,2026-04-20T05:40:19.438283761-06:00
1776685214.963293650,linpack-00001-deployment-59cb5bb6f4-bmbtg,9a6bb761bb246da4a049e34c440e06e7916b7f54769a14b4b5064004489876ae,queue-proxy,worker13,2026-04-20T05:40:19.379914778-06:00,2026-04-20T05:40:19.493002104-06:00
1776685214.963293650,pagerank-00001-deployment-669c956d7d-fh2bc,968a380d4ae5f10862ad33e9a3b7ddd867f2d8edfe400ba7749656d6293cf7ff,queue-proxy,worker14,2026-04-20T05:40:20.578352611-06:00,2026-04-20T05:40:20.664357166-06:00
1776685226.291152609,pagerank-00001-deployment-669c956d7d-jnbcm,adf617e6dbd8b657ddf61dba17c2d26e491cc0a62f12ae6c4d790f7567bc81bb,queue-proxy,worker1,2026-04-20T13:40:24.032008341+02:00,2026-04-20T13:40:24.425925149+02:00
1776685226.291152609,grayscale-00001-deployment-5875667469-g4pbl,1974a0b6503d2c0a1d0b2ac4153d4faf81e7712d5ee2442ee8d738ef1c4e40d2,queue-proxy,worker2,2026-04-20T13:40:26.675622194+02:00,2026-04-20T13:40:26.812656698+02:00
1776685226.291152609,pagerank-00001-deployment-669c956d7d-psv42,9820ec6b081d4e37bd942ff9bf447514b49a9555acabe18c32cb0a190ea9408f,queue-proxy,worker3,2026-04-20T13:40:26.988086054+02:00,2026-04-20T13:40:27.152333015+02:00
1776685226.291152609,grayscale-00001-deployment-5875667469-26ngt,ffcd40308517ddd9fcea3dc1acc92a40e025aa1ca8f322c27e67ff30bddf464a,queue-proxy,worker4,2026-04-20T13:40:30.721861357+02:00,2026-04-20T13:40:30.924363517+02:00
1776685226.291152609,grayscale-00001-deployment-5875667469-6ggcb,bf72f7795f7a01ea195c5e95b48789f356e3d106a68f032b179e68b7ee8bb654,queue-proxy,worker5,2026-04-20T13:40:28.275232036+02:00,2026-04-20T13:40:28.398305036+02:00
1776685226.291152609,matrixmul-00001-deployment-5975545bc-8ww7n,dca945947e239d637e64d7d682acee3378ab5ac4e652675c0de039c9f96977d5,queue-proxy,worker6,2026-04-20T05:40:32.187219541-06:00,2026-04-20T05:40:32.319540328-06:00
