timestamp,pod,container_id,container_name,node,createdAt,startedAt
1776683176.563247975,graphgen-00001-deployment-f5bfdc858-dncml,d53d55a62a44aa882b4276e8b016c45fbbe97416cb710d736352d9eb98eed41c,queue-proxy,worker11,2026-04-20T05:06:21.363337368-06:00,2026-04-20T05:06:21.488092827-06:00
1776683176.563247975,matrixmul-00001-deployment-5975545bc-ttshh,d3e261832769e993aefecbde8f0d6c0e5ccdabeeb24a38d2721f618f6c7b1a99,queue-proxy,worker13,2026-04-20T05:06:21.359177238-06:00,2026-04-20T05:06:21.451275656-06:00
1776683176.563247975,pagerank-00001-deployment-669c956d7d-6b9ct,d02f2e152d253892e0e44b0022d9c1377d4cae3e0561fdd1c7becb9f6e0f658e,queue-proxy,worker14,2026-04-20T05:06:22.027393426-06:00,2026-04-20T05:06:22.11813616-06:00
1776683187.315243064,matrixmul-00001-deployment-5975545bc-ph5pp,b1fbc1ad8a2d5ea56ae3c75f04fbcd3a994afef1047e0eec1f4ab14c80a54f86,queue-proxy,worker1,2026-04-20T13:06:26.971563411+02:00,2026-04-20T13:06:27.318127114+02:00
1776683187.315243064,fastfouriertransform-00001-deployment-7f6c4dd4f-z4gnr,dcafad0d318cc262234f34b8567fc3249d106ec28185c15c9cc369d94e30e4f2,queue-proxy,worker2,2026-04-20T13:06:29.038338549+02:00,2026-04-20T13:06:29.166094321+02:00
1776683187.315243064,graphgen-00001-deployment-f5bfdc858-c25lv,85ab5989044ae4031e068c9dc1151af9c50731fbffd14be3a285393fa671eb27,queue-proxy,worker3,2026-04-20T13:06:28.68100429+02:00,2026-04-20T13:06:28.844368621+02:00
1776683187.315243064,grayscale-00001-deployment-5875667469-zkqvw,96b3e6fb863c7a7ca1079a9db4d75efb9d58ea2036026c2fcccb76e2e6f30709,queue-proxy,worker4,2026-04-20T13:06:31.45151164+02:00,2026-04-20T13:06:31.638471161+02:00
1776683187.315243064,linpack-00001-deployment-59cb5bb6f4-px6j4,2a1f532b08c8977730fd5be19a47657c1bc45dddcade433115deace9d1f081bd,queue-proxy,worker5,2026-04-20T13:06:30.435214403+02:00,2026-04-20T13:06:30.565258022+02:00
1776683187.315243064,matrixmul-00001-deployment-5975545bc-mpsjg,87a24e219e3c9fc18c97078d12af8d069bfdb2e078273d95a8ce62ae09e4d030,queue-proxy,worker6,2026-04-20T05:06:32.365336217-06:00,2026-04-20T05:06:32.52827196-06:00
1776683187.315243064,matrixmul-00001-deployment-5975545bc-55mgc,f4819d8ea526c11a8264a57e5f3bc4122b1dd694f56c3c3e9bbc177d8f76993e,queue-proxy,worker7,2026-04-20T05:06:30.889846975-06:00,2026-04-20T05:06:31.023330509-06:00
