timestamp,pod,container_id,container_name,node,createdAt,startedAt
1776683594.611271729,grayscale-00001-deployment-5875667469-2kmbq,3dbfcb4d53e09e2658e99844e3e35fba4a409a6f88d765926060a95efaaac0cc,queue-proxy,worker11,2026-04-20T05:13:19.45688031-06:00,2026-04-20T05:13:19.569191906-06:00
1776683594.611271729,matrixmul-00001-deployment-5975545bc-mnj4k,d0418fb3af87f462c140067a55e414334dc3367aa764cf13702a4ab1eb117199,queue-proxy,worker12,2026-04-20T05:13:18.928142885-06:00,2026-04-20T05:13:19.036482111-06:00
1776683594.611271729,graphgen-00001-deployment-f5bfdc858-c8ck5,beac70bca9790d9ee8c128b0ac7f9129d7d5196ac7e0a370166e9771c065885c,queue-proxy,worker13,2026-04-20T05:13:19.154453241-06:00,2026-04-20T05:13:19.257486269-06:00
1776683594.611271729,grayscale-00001-deployment-5875667469-4n8jl,f29246825054624e1ae5bdcf2482d48a3a62c4c07fdcd02d91b144484d55127c,queue-proxy,worker14,2026-04-20T05:13:22.269678897-06:00,2026-04-20T05:13:22.459150948-06:00
1776683606.002968137,pagerank-00001-deployment-669c956d7d-nff6d,7e422f20b915d58eef29883344c97b65c75bed07ce06ae20e58e5e1186edb274,queue-proxy,worker1,2026-04-20T13:13:23.236619939+02:00,2026-04-20T13:13:23.717639639+02:00
1776683606.002968137,linpack-00001-deployment-59cb5bb6f4-thjxt,fc6975edd12e08837dcef747bf0c2158cd63b72760d59d550fcc80d5700a9c98,queue-proxy,worker2,2026-04-20T13:13:26.375356116+02:00,2026-04-20T13:13:26.492603333+02:00
1776683606.002968137,grayscale-00001-deployment-5875667469-hmrkz,5bb4aee3af6647aad2584030e1a337a485f741c68d4aebbeaa81910467fec846,queue-proxy,worker3,2026-04-20T13:13:26.423983888+02:00,2026-04-20T13:13:26.583496632+02:00
1776683606.002968137,grayscale-00001-deployment-5875667469-wwbwk,6b626162d53bacf3674107ee8a87c188a6ebc1fcc21b82e45a075ae5cc255afb,queue-proxy,worker4,2026-04-20T13:13:28.532099259+02:00,2026-04-20T13:13:28.670662206+02:00
1776683606.002968137,grayscale-00001-deployment-5875667469-ppskh,6c55f0900244427e7ef4e406f8056e0d4344248aa0d4343d367c26f7e90d98b3,queue-proxy,worker5,2026-04-20T13:13:28.521254815+02:00,2026-04-20T13:13:28.612529227+02:00
1776683606.002968137,grayscale-00001-deployment-5875667469-lvcqv,867c806bf707b620a90d7339813a14c4f993d38685249edf7c7eec87753eba15,queue-proxy,worker6,2026-04-20T05:13:32.451303757-06:00,2026-04-20T05:13:32.697040902-06:00
1776683606.002968137,grayscale-00001-deployment-5875667469-cmksl,8600288b72728c1b6dcf5e0345f9a5aff1634cf35751a7049acc22ca0c35a083,queue-proxy,worker7,2026-04-20T05:13:30.110685487-06:00,2026-04-20T05:13:30.212539677-06:00
1776683606.002968137,resnet-00001-deployment-5ccbb786c-tdqn6,849e973bda4a496455df25de3aac96faa2d9ca4fb4c9410586b83732f691d2e2,queue-proxy,worker8,2026-04-20T05:13:29.939462529-06:00,2026-04-20T05:13:30.033361675-06:00
1776683606.002968137,grayscale-00001-deployment-5875667469-cklss,6aae0bd9bff8bd21a7d487d27a4a7e1e40fad90c350cf398bdadd1e027bcbf05,queue-proxy,worker9,2026-04-20T05:13:30.378760527-06:00,2026-04-20T05:13:30.558362727-06:00
1776683606.002968137,grayscale-00001-deployment-5875667469-9bx9c,c84c8473964525f709da0933b0674e7964e276d43739f99a54c55b3ab2381b09,queue-proxy,worker10,2026-04-20T05:13:33.563014097-06:00,2026-04-20T05:13:33.688994331-06:00
1776683606.002968137,matrixmul-00001-deployment-5975545bc-s7fgt,9330b0e5a92da892f3708cdd565adefd9a7b23e35e6949a42b9a59ae114d9084,queue-proxy,worker11,2026-04-20T05:13:32.108186726-06:00,2026-04-20T05:13:32.263077364-06:00
1776683606.002968137,grayscale-00001-deployment-5875667469-2tzp5,67ed2a439af428de781c653225dae54fdfb6a97be577ea614d25bba7a81ef8ad,queue-proxy,worker12,2026-04-20T05:13:31.867916751-06:00,2026-04-20T05:13:31.985801841-06:00
1776683606.002968137,grayscale-00001-deployment-5875667469-rbntl,ff2e48c5b9e8f8c55f87609f09dbf288e6d8999f6bb40149402dc0a7c5640310,queue-proxy,worker13,2026-04-20T05:13:32.450009026-06:00,2026-04-20T05:13:32.619282723-06:00
1776683606.002968137,grayscale-00001-deployment-5875667469-75m27,5835ea9b46279e3a61282cd8c936ebf5b9eb6ff51b1be04e4dba35644b00142e,queue-proxy,worker14,2026-04-20T05:13:35.947907514-06:00,2026-04-20T05:13:36.083350467-06:00
1776683625.843316678,grayscale-00001-deployment-5875667469-lj8c6,8694612a91c7ad9565afdf0b03d02745eed3c151eeee248a785a43aa94e5523c,queue-proxy,worker1,2026-04-20T13:13:37.564929794+02:00,2026-04-20T13:13:37.741842643+02:00
1776683625.843316678,grayscale-00001-deployment-5875667469-bgvw2,84601d58d94b407ad25e83a8605f68c5fc757bce71670141a17ed7538ea1192f,queue-proxy,worker2,2026-04-20T13:13:33.459136191+02:00,2026-04-20T13:13:33.62228088+02:00
1776683625.843316678,grayscale-00001-deployment-5875667469-f5j49,b5eeba614c92e877ff23d66c6860ad6a71744cba366671218b81a6647f5a2dab,queue-proxy,worker3,2026-04-20T13:13:45.40700649+02:00,2026-04-20T13:13:45.499353321+02:00
1776683625.843316678,grayscale-00001-deployment-5875667469-rs2mq,80c9c128d99e50186b96f7563b8cfe36bb392cf44d5e6d99686fdf4bd6e27cf1,queue-proxy,worker4,2026-04-20T13:13:39.566888326+02:00,2026-04-20T13:13:39.735854094+02:00
1776683625.843316678,fastfouriertransform-00001-deployment-7f6c4dd4f-w4drv,07eb83676499ae9a56ae9ddad787768628ee8443ff03514ea6c00baab65af74f,queue-proxy,worker5,2026-04-20T13:13:35.860822972+02:00,2026-04-20T13:13:35.959611026+02:00
1776683625.843316678,matrixmul-00001-deployment-5975545bc-wj2vk,580881660751bb426d08751d4d4214f5f4c39973b58225dc991d01feb0a2ecb9,queue-proxy,worker6,2026-04-20T05:13:30.302762682-06:00,2026-04-20T05:13:30.47496657-06:00
1776683625.843316678,linpack-00001-deployment-59cb5bb6f4-n8z4k,c9ace26d03c93da09ee16e11ecb0cb5f8b263c4cf4b4854abff491c3261a97de,queue-proxy,worker7,2026-04-20T05:13:26.749080165-06:00,2026-04-20T05:13:26.92332923-06:00
1776683625.843316678,grayscale-00001-deployment-5875667469-b58cj,1db2015f28b95101c2a4b324230e456fefc20b6c3ef0e3317a0e300464b50621,queue-proxy,worker8,2026-04-20T05:13:26.108969913-06:00,2026-04-20T05:13:26.23484315-06:00
1776683625.843316678,pagerank-00001-deployment-669c956d7d-znh4l,d81133f01153ceb3f269dc40837fc1895cbc904edc1621a69d89026c26e3e0c2,queue-proxy,worker9,2026-04-20T05:13:25.005896445-06:00,2026-04-20T05:13:25.236020035-06:00
1776683625.843316678,grayscale-00001-deployment-5875667469-4cw99,63861ff82f92e3d7d5d89085832d5c7f37095f882240c7281f0e060cbe3cf6d2,queue-proxy,worker10,2026-04-20T05:13:26.105973867-06:00,2026-04-20T05:13:26.208169432-06:00
1776683625.843316678,graphgen-00001-deployment-f5bfdc858-9vh9p,4ac62ca4c92ef615ed5f6f8983ead7ef1111b43f004fc18295b6fd5afdeefb4a,queue-proxy,worker11,2026-04-20T05:13:26.063809132-06:00,2026-04-20T05:13:26.15758786-06:00
1776683625.843316678,pagerank-00001-deployment-669c956d7d-6jppq,5ebfcf669559c86f3c94e65a145c119b5a4918130afdf63415408814ad7895ab,queue-proxy,worker12,2026-04-20T05:13:27.138406948-06:00,2026-04-20T05:13:27.276676228-06:00
1776683625.843316678,resnet-00001-deployment-5ccbb786c-grnlq,4e0156980cdbbdf96e8442e871fba8d0b30951d8c8e757a6c29f9b9d2e97f6fe,queue-proxy,worker13,2026-04-20T05:13:26.788394409-06:00,2026-04-20T05:13:26.91509114-06:00
1776683625.843316678,matrixmul-00001-deployment-5975545bc-2nz6p,0179aabd79c2f783a4b6bb06908a4fac5b47db12a3ac3a8142302eeadf27e55d,queue-proxy,worker14,2026-04-20T05:13:26.513693633-06:00,2026-04-20T05:13:26.636463486-06:00
1776683641.203538391,grayscale-00001-deployment-5875667469-fxztl,6c290763ed9721f7f909b2fb4fba02369269218185e6e714788e93afc4b46701,queue-proxy,worker1,2026-04-20T13:13:30.577092111+02:00,2026-04-20T13:13:30.841512866+02:00
1776683641.203538391,grayscale-00001-deployment-5875667469-jwp7b,269f78595cbb95345c15248aca7e441597f248b48fc1ae6d5bfff0b2c6f47be9,queue-proxy,worker2,2026-04-20T13:13:23.557682794+02:00,2026-04-20T13:13:23.684273564+02:00
1776683641.203538391,fastfouriertransform-00001-deployment-7f6c4dd4f-sngjj,715ab83bcf37ec7fff9d5dca1a0869f9d2e630528ceb57ac6895136e9f68cab2,queue-proxy,worker3,2026-04-20T13:13:35.898191181+02:00,2026-04-20T13:13:36.043060606+02:00
1776683641.203538391,matrixmul-00001-deployment-5975545bc-j5nwh,b48dbcaa816de9f582f3a7b1dde7e7b4ab768910aa6a0b4816199f7bde304150,queue-proxy,worker4,2026-04-20T13:13:24.465317818+02:00,2026-04-20T13:13:24.604644162+02:00
1776683641.203538391,linpack-00001-deployment-59cb5bb6f4-7wcsx,ef27e20e30d18ca4cdc6397ac5ba4b4acaceb7d2ea0331e6bc5e2b9986ca2ff5,queue-proxy,worker5,2026-04-20T13:13:22.61945821+02:00,2026-04-20T13:13:22.75370467+02:00
1776683641.203538391,resnet-00001-deployment-5ccbb786c-9qnqw,46feda91e1dd94d653c6aa85d2feafc17591a24a52f176640eb22515744d8f46,queue-proxy,worker6,2026-04-20T05:13:24.603388078-06:00,2026-04-20T05:13:24.711875389-06:00
1776683641.203538391,mobilenet-00001-deployment-69d9c64d47-h75gl,348b4afddc287aa4272ad3b9576312f2d4bab23f8bffdfca29103669fdd2d08e,queue-proxy,worker7,2026-04-20T05:13:22.200875655-06:00,2026-04-20T05:13:22.348343717-06:00
1776683641.203538391,genmatrix-00001-deployment-57fdd67855-pdsvz,5998dd627c79a4edad7d4bd77f8e0531d80d65d9dc29f489680335fc66a00504,queue-proxy,worker8,2026-04-20T05:13:21.797681397-06:00,2026-04-20T05:13:21.907278978-06:00
1776683641.203538391,fastfouriertransform-00001-deployment-7f6c4dd4f-sj77c,ce3f6c76ca5d2756d8e26a0c58b72e518bfe62bbfb105513a7de8b5deb5545ad,queue-proxy,worker9,2026-04-20T05:13:22.179764589-06:00,2026-04-20T05:13:22.330471864-06:00
1776683641.203538391,graphgen-00001-deployment-f5bfdc858-jx5s7,2d6b1348c4918d2cb488b31250aa1de774d6630eb395411dbcdba101d0853095,queue-proxy,worker10,2026-04-20T05:13:21.857774293-06:00,2026-04-20T05:13:21.994815545-06:00
1776683641.203538391,fastfouriertransform-00001-deployment-7f6c4dd4f-mvxtr,5bb1a1237323ce4d9120b542411c3ed15621a94bd2bd6fc64a855bf3b0d1f364,queue-proxy,worker11,2026-04-20T05:13:22.023760332-06:00,2026-04-20T05:13:22.118529915-06:00
1776683641.203538391,graphgen-00001-deployment-f5bfdc858-frp8t,6e6d34804bb7d477cde9085a133042c2e553cf06a55f58f840a8222a0d617a88,queue-proxy,worker12,2026-04-20T05:13:23.939749545-06:00,2026-04-20T05:13:24.045684347-06:00
1776683641.203538391,linpack-00001-deployment-59cb5bb6f4-pl9wc,8b605ba344bf5627e469ebd0bf1ce9701e6036ad159e378ef2748590d9e22924,queue-proxy,worker13,2026-04-20T05:13:24.023883752-06:00,2026-04-20T05:13:24.123795949-06:00
1776683641.203538391,fastfouriertransform-00001-deployment-7f6c4dd4f-plg8q,b343337ac314c95dbdca5104ff1c2e8486b5e3a2dcbae92034cd67f46ad35894,queue-proxy,worker14,2026-04-20T05:13:18.932615903-06:00,2026-04-20T05:13:19.035486292-06:00
1776683656.819207968,resnet-00001-deployment-5ccbb786c-vgfsr,87ce5f538584a4205acf051c890ef9a92f13e8995bffb7a254e02730981eb560,queue-proxy,worker3,2026-04-20T13:13:22.62245239+02:00,2026-04-20T13:13:22.739958242+02:00
1776683656.819207968,fetchdata-00001-deployment-95bdf5d98-7rvrm,1fd47b069950c028973b28168a5740fbf489e10c372d4d9792a087de79b98d1a,queue-proxy,worker4,2026-04-20T13:13:20.006133493+02:00,2026-04-20T13:13:20.143175847+02:00
1776683656.819207968,mobilenet-00001-deployment-69d9c64d47-m4txp,a8ed3695f89b35c316d5738543fb95e7561fd74c294a2f90a4c43a9d6e4ee8ba,queue-proxy,worker5,2026-04-20T13:13:18.974776578+02:00,2026-04-20T13:13:19.081323547+02:00
1776683656.819207968,fetchdata-00001-deployment-95bdf5d98-n9jjk,4a7a1c32c95812d6bd8692a69f6bd13259aafd5f39284c527477385c93482d37,queue-proxy,worker6,2026-04-20T05:13:21.606414417-06:00,2026-04-20T05:13:21.710493582-06:00
1776683656.819207968,pagerank-00001-deployment-669c956d7d-s7jmv,0dda19f71c5efe8a4bd0617ad2781af93e395e0520aa579338a6114da5a2573b,queue-proxy,worker8,2026-04-20T05:13:20.063158688-06:00,2026-04-20T05:13:20.159448648-06:00
