timestamp,pod,scheduling_time_ms
I0518 07:43:00.845789,default/resnet-00001-deployment-57c4bfb987-ck8mt,37.649235
I0518 07:43:00.846151,default/resnet-00001-deployment-57c4bfb987-8kvx8,44.474665
I0518 07:43:00.864039,default/resnet-00001-deployment-57c4bfb987-bpp69,58.51993
I0518 07:43:00.922465,default/resnet-00001-deployment-57c4bfb987-jzxh2,106.321792
I0518 07:43:02.608307,default/resnet-00001-deployment-57c4bfb987-crwq8,26.885331
I0518 07:43:02.699531,default/resnet-00001-deployment-57c4bfb987-tlznv,63.251142
I0518 07:43:02.710404,default/resnet-00001-deployment-57c4bfb987-4shqj,76.961187
I0518 07:43:02.753864,default/resnet-00001-deployment-57c4bfb987-mnf4q,26.044
I0518 07:43:05.392556,default/resnet-00001-deployment-57c4bfb987-j4s2c,18.419979
I0518 07:53:31.177182,default/resnet-00001-deployment-57c4bfb987-zj7mt,20.16203
I0518 07:53:31.177696,default/mobilenet-00001-deployment-59bbf999b6-zshpl,14.363042
I0518 07:53:32.631531,default/resnet-00001-deployment-57c4bfb987-mcjzl,32.338484
I0518 07:53:32.634115,default/mobilenet-00001-deployment-59bbf999b6-gqcr7,31.221523
I0518 07:53:32.726056,default/mobilenet-00001-deployment-59bbf999b6-gmst4,49.155595
I0518 07:53:32.776831,default/resnet-00001-deployment-57c4bfb987-jskgd,47.300136
I0518 07:53:32.782534,default/mobilenet-00001-deployment-59bbf999b6-qgwm5,91.158983
I0518 07:53:32.862430,default/resnet-00001-deployment-57c4bfb987-2nqw5,136.684031
I0518 07:53:32.873235,default/mobilenet-00001-deployment-59bbf999b6-52vcs,89.67919
I0518 07:53:32.888542,default/resnet-00001-deployment-57c4bfb987-wn456,70.023901
I0518 07:53:32.905712,default/resnet-00001-deployment-57c4bfb987-xhp9x,92.545388
I0518 07:53:32.933749,default/mobilenet-00001-deployment-59bbf999b6-dvsnh,125.109594
I0518 07:53:34.570323,default/mobilenet-00001-deployment-59bbf999b6-kb9js,14.504098
I0518 07:53:34.579933,default/resnet-00001-deployment-57c4bfb987-nnxxg,25.826517
I0518 07:53:34.630589,default/mobilenet-00001-deployment-59bbf999b6-glrns,55.596377
