timestamp,pod,scheduling_time_ms
I0518 12:50:27.843748,default/mobilenet-00001-deployment-59bbf999b6-n87z6,11.97571
I0518 12:50:27.846762,default/resnet-00001-deployment-57c4bfb987-j8crp,14.198924
I0518 12:50:31.839675,default/resnet-00001-deployment-57c4bfb987-7rhnk,20.287501
I0518 13:00:53.418997,default/mobilenet-00001-deployment-59bbf999b6-56j9p,30.446299
I0518 13:00:53.428984,default/resnet-00001-deployment-57c4bfb987-7cl6m,34.859208
I0518 13:00:55.856293,default/resnet-00001-deployment-57c4bfb987-bgrd6,21.625982
I0518 13:00:55.856293,default/mobilenet-00001-deployment-59bbf999b6-w87p2,19.101282
I0518 13:00:57.838465,default/resnet-00001-deployment-57c4bfb987-5hlbv,15.506995
I0518 13:00:59.870143,default/resnet-00001-deployment-57c4bfb987-mxfwt,24.464333
I0518 13:01:02.000601,default/resnet-00001-deployment-57c4bfb987-xg4wx,44.812336
I0518 13:02:25.997908,default/resnet-00001-deployment-57c4bfb987-vwxpd,19.222469
I0518 13:10:15.439175,default/mobilenet-00001-deployment-59bbf999b6-vnwng,13.889161
I0518 13:10:15.473721,default/resnet-00001-deployment-57c4bfb987-vnnbg,10.911868
I0518 13:10:17.845269,default/resnet-00001-deployment-57c4bfb987-5vvc7,12.653647
I0518 13:10:17.866250,default/mobilenet-00001-deployment-59bbf999b6-qv8wc,20.660055
I0518 13:10:19.835423,default/mobilenet-00001-deployment-59bbf999b6-8nl47,11.303446
I0518 13:11:25.860942,default/resnet-00001-deployment-57c4bfb987-2wgmq,29.855036
I0518 13:11:27.842416,default/resnet-00001-deployment-57c4bfb987-mwdhk,13.763624
I0518 13:12:32.361780,default/resnet-00001-deployment-57c4bfb987-bc5gh,6.833896
I0518 13:12:33.855352,default/resnet-00001-deployment-57c4bfb987-g8p72,13.858091
I0518 13:12:35.832756,default/resnet-00001-deployment-57c4bfb987-zrj2v,9.596688
I0518 13:20:16.290905,default/mobilenet-00001-deployment-59bbf999b6-dk72l,7.727151
I0518 13:20:16.314691,default/resnet-00001-deployment-57c4bfb987-jph2s,13.917301
I0518 13:20:17.879688,default/mobilenet-00001-deployment-59bbf999b6-fttfs,13.75254
I0518 13:20:19.827701,default/resnet-00001-deployment-57c4bfb987-rrbkb,9.52321
I0518 13:30:12.972742,default/mobilenet-00001-deployment-59bbf999b6-hgdx5,10.02257
I0518 13:30:13.069607,default/resnet-00001-deployment-57c4bfb987-9vp9d,20.524295
I0518 13:30:15.882281,default/resnet-00001-deployment-57c4bfb987-65hxt,13.147535
I0518 13:30:19.831256,default/resnet-00001-deployment-57c4bfb987-s825s,12.113412
I0518 13:31:45.856570,default/resnet-00001-deployment-57c4bfb987-xbgbd,10.966638
I0518 13:33:23.988391,default/resnet-00001-deployment-57c4bfb987-bb48k,10.53941
I0518 13:40:42.835359,default/resnet-00001-deployment-57c4bfb987-plpv5,13.559976
I0518 13:40:42.855455,default/mobilenet-00001-deployment-59bbf999b6-nxrrr,12.440475
I0518 13:40:45.831858,default/resnet-00001-deployment-57c4bfb987-gzz2n,11.883669
I0518 13:40:49.843633,default/resnet-00001-deployment-57c4bfb987-vqkms,16.565009
I0518 13:42:16.358543,default/resnet-00001-deployment-57c4bfb987-zc8g2,18.055116
I0518 13:43:53.903641,default/resnet-00001-deployment-57c4bfb987-f5jt5,13.678331
