timestamp,pod,scheduling_time_ms
I0519 09:40:18.823473,default/resnet-00001-deployment-57c4bfb987-g2wsj,33.791887
I0519 09:40:21.246550,default/resnet-00001-deployment-57c4bfb987-wf8fs,49.897532
I0519 09:40:21.505626,default/resnet-00001-deployment-57c4bfb987-hx8mb,104.215646
I0519 09:40:21.589727,default/resnet-00001-deployment-57c4bfb987-djhwd,189.111535
I0519 09:40:21.625980,default/resnet-00001-deployment-57c4bfb987-g7476,82.4523
I0519 09:40:22.959321,default/resnet-00001-deployment-57c4bfb987-hv272,71.270994
I0519 09:40:23.025243,default/resnet-00001-deployment-57c4bfb987-zhz2r,50.903957
I0519 09:40:23.051886,default/resnet-00001-deployment-57c4bfb987-7p29q,76.687515
I0519 09:50:39.855982,default/mobilenet-00001-deployment-59bbf999b6-vkh98,11.461858
I0519 09:50:39.859256,default/resnet-00001-deployment-57c4bfb987-9jcmq,15.673992
I0519 09:50:40.659750,default/mobilenet-00001-deployment-59bbf999b6-kfjss,16.63122
I0519 09:50:40.711240,default/mobilenet-00001-deployment-59bbf999b6-vvcxz,31.855136
I0519 09:50:40.721510,default/resnet-00001-deployment-57c4bfb987-c4w6p,37.904709
I0519 09:50:40.738234,default/mobilenet-00001-deployment-59bbf999b6-gbssb,34.922225
I0519 09:50:40.779458,default/resnet-00001-deployment-57c4bfb987-w8r8x,16.760377
I0519 09:50:40.793225,default/resnet-00001-deployment-57c4bfb987-8w48c,29.017141
I0519 09:50:42.776117,default/mobilenet-00001-deployment-59bbf999b6-bfnt5,33.923527
I0519 09:50:42.817523,default/mobilenet-00001-deployment-59bbf999b6-4kh8z,38.374256
I0519 09:50:42.823808,default/resnet-00001-deployment-57c4bfb987-df9zm,47.140926
I0519 09:50:42.854325,default/mobilenet-00001-deployment-59bbf999b6-mvplf,46.21205
I0519 09:50:42.858056,default/resnet-00001-deployment-57c4bfb987-htpd7,46.260417
I0519 09:50:42.860202,default/resnet-00001-deployment-57c4bfb987-ll2r4,35.92351
I0519 09:50:42.879608,default/mobilenet-00001-deployment-59bbf999b6-mtgt6,39.270708
I0519 09:50:42.902061,default/mobilenet-00001-deployment-59bbf999b6-mctwq,36.532521
I0519 09:50:42.911900,default/mobilenet-00001-deployment-59bbf999b6-jsckx,31.645564
I0519 09:50:42.912197,default/mobilenet-00001-deployment-59bbf999b6-bfhll,30.356049
I0519 09:50:42.976714,default/resnet-00001-deployment-57c4bfb987-9stqb,22.623376
I0519 09:50:42.977850,default/resnet-00001-deployment-57c4bfb987-98fxr,29.156414
I0519 09:50:43.064962,default/resnet-00001-deployment-57c4bfb987-hfp7g,112.24341
I0519 09:50:45.030144,default/resnet-00001-deployment-57c4bfb987-5p4hj,164.520025
I0519 09:50:45.120701,default/resnet-00001-deployment-57c4bfb987-78p2s,58.902061
I0519 09:50:45.154607,default/resnet-00001-deployment-57c4bfb987-r524h,90.704939
I0519 09:50:45.328174,default/resnet-00001-deployment-57c4bfb987-s2l2c,57.327566
I0519 09:50:46.882951,default/resnet-00001-deployment-57c4bfb987-9htzn,47.141704
I0519 09:50:46.949566,default/resnet-00001-deployment-57c4bfb987-xc7hv,58.421713
I0519 09:50:46.949931,default/resnet-00001-deployment-57c4bfb987-bm7c6,60.100942
I0519 09:50:47.103223,default/resnet-00001-deployment-57c4bfb987-lx6rt,75.89187
I0519 09:50:47.104238,default/resnet-00001-deployment-57c4bfb987-c94hh,64.939891
I0519 09:50:47.105289,default/resnet-00001-deployment-57c4bfb987-9gcf9,67.989502
I0519 09:50:47.106518,default/resnet-00001-deployment-57c4bfb987-zjbr8,81.279255
I0519 09:50:48.929536,default/resnet-00001-deployment-57c4bfb987-8vxgq,26.638799
I0519 09:50:49.021631,default/resnet-00001-deployment-57c4bfb987-t65vr,69.06921
I0519 09:50:49.101260,default/resnet-00001-deployment-57c4bfb987-wwn82,95.772197
I0519 09:50:49.229292,default/resnet-00001-deployment-57c4bfb987-8cjrq,60.652531
I0519 09:50:49.292184,default/resnet-00001-deployment-57c4bfb987-mlfjs,122.809026
I0519 09:50:49.328837,default/resnet-00001-deployment-57c4bfb987-6vnh9,201.238633
I0519 09:50:50.935939,default/resnet-00001-deployment-57c4bfb987-mgznz,39.559403
I0519 10:00:14.076301,default/resnet-00001-deployment-57c4bfb987-svnx2,16.431046
I0519 10:00:14.080368,default/mobilenet-00001-deployment-59bbf999b6-8tgvd,19.755876
I0519 10:00:14.722089,default/mobilenet-00001-deployment-59bbf999b6-zjhqj,28.333272
I0519 10:00:14.723978,default/resnet-00001-deployment-57c4bfb987-t5499,31.448851
I0519 10:00:14.883099,default/mobilenet-00001-deployment-59bbf999b6-dgkr2,70.204984
I0519 10:00:14.883288,default/mobilenet-00001-deployment-59bbf999b6-z4qz5,71.135428
I0519 10:00:14.926308,default/resnet-00001-deployment-57c4bfb987-xmrfm,121.961559
I0519 10:00:16.627862,default/resnet-00001-deployment-57c4bfb987-thj97,17.733587
I0519 10:00:16.674228,default/mobilenet-00001-deployment-59bbf999b6-4b69z,33.612359
I0519 10:00:16.681009,default/resnet-00001-deployment-57c4bfb987-jdb9h,20.605843
I0519 10:00:16.693027,default/mobilenet-00001-deployment-59bbf999b6-fpqn4,30.116777
I0519 10:00:16.693424,default/resnet-00001-deployment-57c4bfb987-sbcxl,31.748322
I0519 10:00:16.774501,default/mobilenet-00001-deployment-59bbf999b6-2cbnm,43.980797
I0519 10:00:16.825696,default/mobilenet-00001-deployment-59bbf999b6-2xdkg,33.147804
I0519 10:00:16.826087,default/mobilenet-00001-deployment-59bbf999b6-grnpc,35.101411
I0519 10:00:16.826353,default/resnet-00001-deployment-57c4bfb987-4hskh,79.799364
I0519 10:00:16.828340,default/resnet-00001-deployment-57c4bfb987-fmjj8,50.750026
I0519 10:00:16.828685,default/resnet-00001-deployment-57c4bfb987-7q6vv,80.07402
I0519 10:00:16.862119,default/mobilenet-00001-deployment-59bbf999b6-92z7d,68.890375
I0519 10:00:16.865904,default/resnet-00001-deployment-57c4bfb987-66tt9,86.307955
I0519 10:00:16.959417,default/mobilenet-00001-deployment-59bbf999b6-9pq5s,91.671315
I0519 10:00:19.024805,default/resnet-00001-deployment-57c4bfb987-7dzt5,75.646017
I0519 10:00:19.128362,default/resnet-00001-deployment-57c4bfb987-p6kmj,106.256501
I0519 10:00:19.308004,default/mobilenet-00001-deployment-59bbf999b6-9rg6n,59.900814
I0519 10:00:20.623650,default/resnet-00001-deployment-57c4bfb987-2wsjs,12.287973
I0519 10:00:20.647002,default/resnet-00001-deployment-57c4bfb987-c9kr9,21.000385
I0519 10:00:20.656591,default/resnet-00001-deployment-57c4bfb987-6t6b2,17.732663
I0519 10:00:20.760056,default/resnet-00001-deployment-57c4bfb987-zjrjs,74.871292
I0519 10:00:20.776021,default/resnet-00001-deployment-57c4bfb987-mn9tl,92.542903
I0519 10:00:20.833796,default/resnet-00001-deployment-57c4bfb987-krfsm,146.341055
I0519 10:00:22.707534,default/resnet-00001-deployment-57c4bfb987-jtzm5,65.527373
I0519 10:00:22.751768,default/resnet-00001-deployment-57c4bfb987-6nw4j,41.603066
I0519 10:00:22.780650,default/resnet-00001-deployment-57c4bfb987-4xdg8,86.669401
I0519 10:00:22.930583,default/resnet-00001-deployment-57c4bfb987-47n8t,86.491742
I0519 10:00:23.011147,default/resnet-00001-deployment-57c4bfb987-njc9z,146.267937
I0519 10:00:24.670995,default/resnet-00001-deployment-57c4bfb987-hqcz7,27.87304
I0519 10:00:24.690596,default/resnet-00001-deployment-57c4bfb987-m9fbx,26.034113
I0519 10:00:24.705608,default/resnet-00001-deployment-57c4bfb987-lnvfv,27.438151
I0519 10:00:27.194546,default/resnet-00001-deployment-57c4bfb987-lrrjq,58.37787
I0519 10:00:27.299438,default/resnet-00001-deployment-57c4bfb987-wnwm2,72.248024
I0519 10:10:11.328624,default/resnet-00001-deployment-57c4bfb987-4r5hq,10.599064
I0519 10:10:11.339297,default/mobilenet-00001-deployment-59bbf999b6-gxckv,20.021162
I0519 10:10:12.645685,default/resnet-00001-deployment-57c4bfb987-vgcn7,25.258104
I0519 10:10:12.685433,default/mobilenet-00001-deployment-59bbf999b6-9tdsv,33.27989
I0519 10:10:12.707441,default/resnet-00001-deployment-57c4bfb987-745hk,37.996144
I0519 10:10:12.708152,default/resnet-00001-deployment-57c4bfb987-8l5z5,40.022307
I0519 10:10:12.769446,default/resnet-00001-deployment-57c4bfb987-v4nzx,38.695605
I0519 10:10:12.776758,default/mobilenet-00001-deployment-59bbf999b6-qt8mn,46.762723
I0519 10:10:12.783739,default/mobilenet-00001-deployment-59bbf999b6-65rq7,55.33455
I0519 10:10:12.793932,default/resnet-00001-deployment-57c4bfb987-74xgm,32.510246
I0519 10:10:12.832330,default/mobilenet-00001-deployment-59bbf999b6-5xc24,29.344411
I0519 10:10:12.841051,default/mobilenet-00001-deployment-59bbf999b6-mgw5f,39.171184
I0519 10:10:12.844754,default/mobilenet-00001-deployment-59bbf999b6-bd5kq,44.748893
I0519 10:10:14.851833,default/resnet-00001-deployment-57c4bfb987-jgprf,13.565571
I0519 10:10:14.898549,default/mobilenet-00001-deployment-59bbf999b6-j6scj,26.956593
I0519 10:10:14.905173,default/resnet-00001-deployment-57c4bfb987-4mgd4,20.436818
I0519 10:10:14.906267,default/resnet-00001-deployment-57c4bfb987-ct4sl,24.40061
I0519 10:10:14.953935,default/resnet-00001-deployment-57c4bfb987-w75lf,20.014441
I0519 10:10:14.953935,default/mobilenet-00001-deployment-59bbf999b6-4wvww,38.949376
I0519 10:10:14.962343,default/mobilenet-00001-deployment-59bbf999b6-tgslg,45.029515
I0519 10:10:14.988710,default/resnet-00001-deployment-57c4bfb987-rdz6b,52.355767
I0519 10:10:14.989675,default/resnet-00001-deployment-57c4bfb987-mgbr7,54.561054
I0519 10:10:15.005857,default/mobilenet-00001-deployment-59bbf999b6-nwdtf,33.290391
I0519 10:10:15.103935,default/mobilenet-00001-deployment-59bbf999b6-mkl6f,121.630157
I0519 10:10:16.692810,default/resnet-00001-deployment-57c4bfb987-mg9pc,13.746474
I0519 10:10:16.794687,default/resnet-00001-deployment-57c4bfb987-7rw22,43.477376
I0519 10:10:16.807707,default/resnet-00001-deployment-57c4bfb987-rst4q,88.536001
I0519 10:10:16.874929,default/resnet-00001-deployment-57c4bfb987-w42qc,63.983099
I0519 10:10:18.596414,default/resnet-00001-deployment-57c4bfb987-s9sfv,7.198904
I0519 10:10:18.662696,default/resnet-00001-deployment-57c4bfb987-nx9md,44.799968
I0519 10:10:18.668268,default/resnet-00001-deployment-57c4bfb987-52gn6,62.896446
I0519 10:10:18.738091,default/resnet-00001-deployment-57c4bfb987-4c7jj,91.570842
I0519 10:10:18.792592,default/resnet-00001-deployment-57c4bfb987-vm2wc,53.591029
I0519 10:10:18.792896,default/resnet-00001-deployment-57c4bfb987-8q258,113.128757
I0519 10:10:18.793071,default/resnet-00001-deployment-57c4bfb987-h4f94,114.563105
I0519 10:10:18.821088,default/resnet-00001-deployment-57c4bfb987-kgdh9,144.148882
I0519 10:10:21.486452,default/resnet-00001-deployment-57c4bfb987-gvxz5,159.030883
I0519 10:10:21.887735,default/resnet-00001-deployment-57c4bfb987-qsg5p,214.226423
I0519 10:10:21.914041,default/resnet-00001-deployment-57c4bfb987-td746,195.266747
I0519 10:10:22.260896,default/resnet-00001-deployment-57c4bfb987-8fhbl,238.567096
I0519 10:20:12.341678,default/resnet-00001-deployment-57c4bfb987-s4b4d,11.775993
I0519 10:20:12.349028,default/mobilenet-00001-deployment-59bbf999b6-ctgmm,12.549961
I0519 10:20:14.610304,default/mobilenet-00001-deployment-59bbf999b6-6k2fn,9.983439
I0519 10:20:14.661870,default/mobilenet-00001-deployment-59bbf999b6-c4zrc,23.260937
I0519 10:20:14.676372,default/resnet-00001-deployment-57c4bfb987-98rvk,21.992029
I0519 10:20:14.688738,default/mobilenet-00001-deployment-59bbf999b6-bps9n,30.172194
I0519 10:20:14.701699,default/mobilenet-00001-deployment-59bbf999b6-pmz5t,19.004628
I0519 10:20:14.757417,default/mobilenet-00001-deployment-59bbf999b6-d82dv,37.357867
I0519 10:20:14.769774,default/resnet-00001-deployment-57c4bfb987-smltw,47.385344
I0519 10:20:14.770380,default/mobilenet-00001-deployment-59bbf999b6-mxkjm,48.700493
I0519 10:20:14.799515,default/mobilenet-00001-deployment-59bbf999b6-g9994,74.593692
I0519 10:20:14.799967,default/resnet-00001-deployment-57c4bfb987-h6ns5,75.769541
I0519 10:20:14.923998,default/resnet-00001-deployment-57c4bfb987-p8k9k,152.973106
I0519 10:20:15.003539,default/mobilenet-00001-deployment-59bbf999b6-gqgdf,160.879466
I0519 10:20:15.030805,default/mobilenet-00001-deployment-59bbf999b6-rbvfk,191.611248
I0519 10:20:15.031144,default/mobilenet-00001-deployment-59bbf999b6-rlrxs,193.805034
I0519 10:20:15.032940,default/resnet-00001-deployment-57c4bfb987-l5xh2,197.604126
I0519 10:20:15.033041,default/mobilenet-00001-deployment-59bbf999b6-dmvpl,191.725326
I0519 10:20:15.058749,default/resnet-00001-deployment-57c4bfb987-ttj4s,222.05291
I0519 10:20:15.062777,default/resnet-00001-deployment-57c4bfb987-kqpdp,222.756856
I0519 10:20:15.117202,default/resnet-00001-deployment-57c4bfb987-ghqdp,192.962892
I0519 10:20:15.282095,default/resnet-00001-deployment-57c4bfb987-qpvgd,244.125871
I0519 10:20:15.286555,default/resnet-00001-deployment-57c4bfb987-fwwm5,255.609372
I0519 10:20:16.655321,default/resnet-00001-deployment-57c4bfb987-9svxx,18.070079
I0519 10:20:16.826775,default/resnet-00001-deployment-57c4bfb987-h5lrk,166.914744
I0519 10:20:16.840053,default/resnet-00001-deployment-57c4bfb987-fqv9r,121.231494
I0519 10:20:19.602000,default/resnet-00001-deployment-57c4bfb987-wvh8x,65.663646
I0519 10:20:19.776044,default/resnet-00001-deployment-57c4bfb987-87dbb,116.238266
I0519 10:20:19.805163,default/resnet-00001-deployment-57c4bfb987-xrn64,81.354227
I0519 10:20:20.054818,default/resnet-00001-deployment-57c4bfb987-skv65,53.8806
I0519 10:20:20.831735,default/resnet-00001-deployment-57c4bfb987-gv9cj,41.542765
I0519 10:20:20.924119,default/resnet-00001-deployment-57c4bfb987-kwwn8,17.923069
I0519 10:20:21.026913,default/resnet-00001-deployment-57c4bfb987-68kbq,68.650391
I0519 10:20:21.078921,default/resnet-00001-deployment-57c4bfb987-t5dgp,72.859471
I0519 10:20:21.103076,default/resnet-00001-deployment-57c4bfb987-b4dwr,42.807168
I0519 10:20:23.761375,default/resnet-00001-deployment-57c4bfb987-mp4kg,117.814514
I0519 10:20:23.782575,default/resnet-00001-deployment-57c4bfb987-jl9jm,36.474092
I0519 10:20:23.811613,default/resnet-00001-deployment-57c4bfb987-45dqf,99.31147
I0519 10:20:24.858263,default/resnet-00001-deployment-57c4bfb987-vgm5t,17.03776
I0519 10:20:24.943106,default/resnet-00001-deployment-57c4bfb987-jqzpt,65.10703
I0519 10:30:18.826311,default/resnet-00001-deployment-57c4bfb987-k6dbz,48.509978
I0519 10:30:19.029743,default/mobilenet-00001-deployment-59bbf999b6-98m2v,250.742318
I0519 10:30:20.639016,default/resnet-00001-deployment-57c4bfb987-hvtht,10.599207
I0519 10:30:20.684831,default/resnet-00001-deployment-57c4bfb987-2d2v7,24.534988
I0519 10:30:20.738453,default/mobilenet-00001-deployment-59bbf999b6-ngh4l,48.080735
I0519 10:30:20.740231,default/resnet-00001-deployment-57c4bfb987-2z65v,46.479901
I0519 10:30:20.798410,default/resnet-00001-deployment-57c4bfb987-nzs6q,51.050439
I0519 10:30:20.819290,default/mobilenet-00001-deployment-59bbf999b6-4kx5l,31.210434
I0519 10:30:20.819597,default/resnet-00001-deployment-57c4bfb987-nn4cc,61.555294
I0519 10:30:20.826558,default/mobilenet-00001-deployment-59bbf999b6-n4p5h,36.606898
I0519 10:30:20.872172,default/resnet-00001-deployment-57c4bfb987-6clkq,80.449003
I0519 10:30:20.940474,default/mobilenet-00001-deployment-59bbf999b6-lst7g,27.975026
I0519 10:30:20.940817,default/mobilenet-00001-deployment-59bbf999b6-7tbsv,30.014304
I0519 10:30:20.967459,default/mobilenet-00001-deployment-59bbf999b6-rqdnr,51.956717
I0519 10:30:20.980414,default/mobilenet-00001-deployment-59bbf999b6-7rctb,66.400407
I0519 10:30:22.630435,default/resnet-00001-deployment-57c4bfb987-wrscl,12.30304
I0519 10:30:22.654927,default/mobilenet-00001-deployment-59bbf999b6-r2sw5,25.632931
I0519 10:30:22.694561,default/resnet-00001-deployment-57c4bfb987-c2w9x,15.649725
I0519 10:30:22.694883,default/resnet-00001-deployment-57c4bfb987-7rsbz,17.122615
I0519 10:30:22.704333,default/mobilenet-00001-deployment-59bbf999b6-2dlxd,18.734301
I0519 10:30:22.716011,default/mobilenet-00001-deployment-59bbf999b6-t8sw4,31.54847
I0519 10:30:22.793924,default/resnet-00001-deployment-57c4bfb987-2l8bz,67.533847
I0519 10:30:24.681624,default/resnet-00001-deployment-57c4bfb987-ffd7w,8.00702
I0519 10:30:24.763492,default/resnet-00001-deployment-57c4bfb987-4txk6,58.719417
I0519 10:30:24.765866,default/resnet-00001-deployment-57c4bfb987-kvtw8,54.630602
I0519 10:30:24.850171,default/resnet-00001-deployment-57c4bfb987-npdtq,68.606659
I0519 10:30:24.874667,default/resnet-00001-deployment-57c4bfb987-hmcbl,54.554398
I0519 10:30:24.876575,default/resnet-00001-deployment-57c4bfb987-dlchg,90.628996
I0519 10:30:26.998302,default/resnet-00001-deployment-57c4bfb987-q9sfs,43.770079
I0519 10:30:27.136974,default/resnet-00001-deployment-57c4bfb987-zzvxn,65.825173
I0519 10:30:27.150484,default/resnet-00001-deployment-57c4bfb987-dr8b7,89.416786
I0519 10:30:27.189697,default/resnet-00001-deployment-57c4bfb987-fksk4,78.208007
I0519 10:30:27.290322,default/resnet-00001-deployment-57c4bfb987-s9d9j,85.294508
I0519 10:30:27.322591,default/resnet-00001-deployment-57c4bfb987-jmphj,116.157177
I0519 10:30:28.711601,default/resnet-00001-deployment-57c4bfb987-l2rb7,60.324429
I0519 10:30:28.820120,default/resnet-00001-deployment-57c4bfb987-rdxj2,46.436799
I0519 10:30:28.916522,default/resnet-00001-deployment-57c4bfb987-lpqkm,145.514454
I0519 10:30:28.939211,default/resnet-00001-deployment-57c4bfb987-5znwq,86.05982
I0519 10:30:31.833930,default/resnet-00001-deployment-57c4bfb987-xqk6r,71.794611
I0519 10:40:23.368480,default/mobilenet-00001-deployment-59bbf999b6-4b4r9,15.055316
I0519 10:40:23.373944,default/resnet-00001-deployment-57c4bfb987-h5tkk,25.61267
I0519 10:40:24.666970,default/mobilenet-00001-deployment-59bbf999b6-z9cht,12.057026
I0519 10:40:24.705010,default/resnet-00001-deployment-57c4bfb987-svplx,34.785258
I0519 10:40:24.762009,default/resnet-00001-deployment-57c4bfb987-6xfp9,26.962788
I0519 10:40:24.767093,default/resnet-00001-deployment-57c4bfb987-zjcz4,57.452583
I0519 10:40:24.788198,default/mobilenet-00001-deployment-59bbf999b6-pbmgm,33.301734
I0519 10:40:24.794018,default/mobilenet-00001-deployment-59bbf999b6-s8knw,51.579707
I0519 10:40:24.852472,default/mobilenet-00001-deployment-59bbf999b6-h757p,50.362366
I0519 10:40:26.675981,default/mobilenet-00001-deployment-59bbf999b6-rc8zl,25.73539
I0519 10:40:26.733628,default/mobilenet-00001-deployment-59bbf999b6-mhh6g,74.453232
I0519 10:40:26.734146,default/mobilenet-00001-deployment-59bbf999b6-st656,97.67383
I0519 10:40:26.769890,default/resnet-00001-deployment-57c4bfb987-6xzrq,62.772999
I0519 10:40:26.784710,default/resnet-00001-deployment-57c4bfb987-4fnhg,147.154331
I0519 10:40:26.785077,default/resnet-00001-deployment-57c4bfb987-b8wpv,71.71207
I0519 10:40:26.831346,default/resnet-00001-deployment-57c4bfb987-mt7wc,41.198351
I0519 10:40:26.841933,default/resnet-00001-deployment-57c4bfb987-jskll,52.438421
I0519 10:40:26.859950,default/resnet-00001-deployment-57c4bfb987-7qt8k,71.648275
I0519 10:40:28.773287,default/mobilenet-00001-deployment-59bbf999b6-hk5x4,77.276541
I0519 10:40:28.833953,default/resnet-00001-deployment-57c4bfb987-kc7j4,88.019596
I0519 10:40:28.834777,default/mobilenet-00001-deployment-59bbf999b6-k8fc4,61.010328
I0519 10:40:28.947603,default/resnet-00001-deployment-57c4bfb987-29k49,75.054893
I0519 10:40:28.987796,default/resnet-00001-deployment-57c4bfb987-5g48k,123.189572
I0519 10:40:29.214082,default/resnet-00001-deployment-57c4bfb987-sf6xf,90.825794
I0519 10:40:29.244579,default/resnet-00001-deployment-57c4bfb987-mqv75,50.22068
I0519 10:40:29.268780,default/resnet-00001-deployment-57c4bfb987-knhgd,71.816549
I0519 10:40:29.299231,default/resnet-00001-deployment-57c4bfb987-nz22t,96.259358
I0519 10:40:30.682081,default/resnet-00001-deployment-57c4bfb987-xks82,45.98179
I0519 10:40:30.806511,default/resnet-00001-deployment-57c4bfb987-r7qnp,77.940923
I0519 10:40:30.822235,default/resnet-00001-deployment-57c4bfb987-8hm2z,53.186487
I0519 10:40:30.834119,default/resnet-00001-deployment-57c4bfb987-9w2l6,22.945136
I0519 10:40:30.903085,default/resnet-00001-deployment-57c4bfb987-wplmm,47.619109
I0519 10:40:30.907912,default/resnet-00001-deployment-57c4bfb987-qg6hl,48.011716
I0519 10:40:30.954564,default/resnet-00001-deployment-57c4bfb987-tfqv8,84.464736
I0519 10:40:33.078577,default/resnet-00001-deployment-57c4bfb987-gx2ml,102.85865
I0519 10:40:33.146772,default/resnet-00001-deployment-57c4bfb987-8h598,65.988227
I0519 10:40:33.202565,default/resnet-00001-deployment-57c4bfb987-zmkx7,122.705367
I0519 10:40:33.311472,default/resnet-00001-deployment-57c4bfb987-t2mkt,102.186489
I0519 10:50:13.370572,default/resnet-00001-deployment-57c4bfb987-qbwbf,22.03065
I0519 10:50:13.371247,default/mobilenet-00001-deployment-59bbf999b6-rwlld,26.374938
I0519 10:50:14.643109,default/mobilenet-00001-deployment-59bbf999b6-jn5sk,7.720172
I0519 10:50:14.647360,default/resnet-00001-deployment-57c4bfb987-whn29,20.37004
I0519 10:50:14.698655,default/resnet-00001-deployment-57c4bfb987-t4d44,25.691359
I0519 10:50:14.699012,default/resnet-00001-deployment-57c4bfb987-mwmth,27.447859
I0519 10:50:14.722273,default/mobilenet-00001-deployment-59bbf999b6-dmsbt,19.051795
I0519 10:50:14.722609,default/mobilenet-00001-deployment-59bbf999b6-vd9pv,21.364998
I0519 10:50:14.789405,default/resnet-00001-deployment-57c4bfb987-fnxld,56.120888
I0519 10:50:14.807378,default/resnet-00001-deployment-57c4bfb987-sg95s,71.729794
I0519 10:50:14.807722,default/mobilenet-00001-deployment-59bbf999b6-pmzh9,70.447438
I0519 10:50:14.810640,default/resnet-00001-deployment-57c4bfb987-5tjm2,81.485698
I0519 10:50:14.848551,default/mobilenet-00001-deployment-59bbf999b6-jjmht,104.991358
I0519 10:50:14.848967,default/mobilenet-00001-deployment-59bbf999b6-lsv9j,102.981349
I0519 10:50:14.897012,default/mobilenet-00001-deployment-59bbf999b6-w8l8c,149.191975
I0519 10:50:16.634708,default/mobilenet-00001-deployment-59bbf999b6-htd7v,12.794889
I0519 10:50:16.690087,default/resnet-00001-deployment-57c4bfb987-8z9dr,57.576241
I0519 10:50:16.709483,default/resnet-00001-deployment-57c4bfb987-4f7df,28.57315
I0519 10:50:16.737069,default/mobilenet-00001-deployment-59bbf999b6-6shg7,36.149336
I0519 10:50:16.739686,default/resnet-00001-deployment-57c4bfb987-m6b7v,35.544409
I0519 10:50:16.759851,default/mobilenet-00001-deployment-59bbf999b6-8fmmh,53.2859
I0519 10:50:16.823475,default/mobilenet-00001-deployment-59bbf999b6-zs8mz,55.350966
I0519 10:50:16.873914,default/resnet-00001-deployment-57c4bfb987-r6psr,103.95455
I0519 10:50:16.877135,default/resnet-00001-deployment-57c4bfb987-dq9mg,105.500043
I0519 10:50:16.877621,default/mobilenet-00001-deployment-59bbf999b6-drv24,103.402588
I0519 10:50:18.980929,default/resnet-00001-deployment-57c4bfb987-58sld,198.515568
I0519 10:50:18.984523,default/resnet-00001-deployment-57c4bfb987-zgsvz,27.044709
I0519 10:50:20.655791,default/resnet-00001-deployment-57c4bfb987-flfww,25.604604
I0519 10:50:20.708830,default/resnet-00001-deployment-57c4bfb987-wz2wc,36.987666
I0519 10:50:20.742945,default/resnet-00001-deployment-57c4bfb987-cgr8s,56.875164
I0519 10:50:20.743302,default/resnet-00001-deployment-57c4bfb987-5pwwq,18.184981
I0519 10:50:20.743531,default/resnet-00001-deployment-57c4bfb987-qzxgv,26.840587
I0519 10:50:20.743690,default/resnet-00001-deployment-57c4bfb987-j5mz2,30.260825
