timestamp,pod,scheduling_time_ms
I0519 14:22:13.831168,default/resnet-00001-deployment-57c4bfb987-8qk48,12.5029
I0519 14:23:47.887696,default/resnet-00001-deployment-57c4bfb987-8w749,7.156255
I0519 14:23:51.828584,default/resnet-00001-deployment-57c4bfb987-ccwsh,10.249919
I0519 14:30:28.670529,default/mobilenet-00001-deployment-59bbf999b6-hl2vv,13.49586
I0519 14:30:28.747236,default/resnet-00001-deployment-57c4bfb987-6q9xc,21.570835
I0519 14:30:31.847929,default/mobilenet-00001-deployment-59bbf999b6-zc89p,17.040802
I0519 14:30:33.843864,default/resnet-00001-deployment-57c4bfb987-bdfpq,16.394525
I0519 14:30:35.903754,default/resnet-00001-deployment-57c4bfb987-9njnh,86.644099
I0519 14:30:37.822487,default/resnet-00001-deployment-57c4bfb987-bcsrk,5.92831
I0519 14:32:00.222510,default/resnet-00001-deployment-57c4bfb987-5zlfq,5.579829
I0519 14:32:03.825056,default/resnet-00001-deployment-57c4bfb987-rhckj,8.002753
I0519 14:33:38.193521,default/resnet-00001-deployment-57c4bfb987-wkkmg,5.520644
I0519 14:33:39.824319,default/resnet-00001-deployment-57c4bfb987-zt5lz,8.040252
I0519 14:40:13.708733,default/mobilenet-00001-deployment-59bbf999b6-dsnv9,26.598922
I0519 14:40:13.742675,default/resnet-00001-deployment-57c4bfb987-nx84r,19.726761
I0519 14:40:17.845674,default/resnet-00001-deployment-57c4bfb987-qw9lc,22.580814
I0519 14:40:21.833429,default/resnet-00001-deployment-57c4bfb987-v44ms,12.136119
I0519 14:41:35.876091,default/resnet-00001-deployment-57c4bfb987-dvdwt,10.148417
I0519 14:42:50.060083,default/resnet-00001-deployment-57c4bfb987-9x7jw,8.962103
I0519 14:50:20.886035,default/mobilenet-00001-deployment-59bbf999b6-p9sdc,7.909446
I0519 14:50:21.020958,default/resnet-00001-deployment-57c4bfb987-2mwf6,30.232114
I0519 14:50:25.833726,default/resnet-00001-deployment-57c4bfb987-k9ldt,10.482186
I0519 14:50:28.050842,default/resnet-00001-deployment-57c4bfb987-8c6f7,5.27163
I0519 14:51:53.842073,default/resnet-00001-deployment-57c4bfb987-svhn6,5.395685
I0519 14:53:30.135465,default/resnet-00001-deployment-57c4bfb987-8jgk2,14.302109
I0519 14:53:33.845518,default/resnet-00001-deployment-57c4bfb987-nn8sp,20.68333
I0519 15:00:23.170942,default/mobilenet-00001-deployment-59bbf999b6-bkk8q,9.150755
I0519 15:00:23.210701,default/resnet-00001-deployment-57c4bfb987-sjpgf,23.324674
I0519 15:00:25.826978,default/mobilenet-00001-deployment-59bbf999b6-7qg77,8.818366
I0519 15:00:27.847992,default/resnet-00001-deployment-57c4bfb987-6tjfn,18.201251
I0519 15:00:29.825585,default/resnet-00001-deployment-57c4bfb987-gb5k8,8.049052
I0519 15:01:55.989820,default/resnet-00001-deployment-57c4bfb987-2ct4w,7.071663
I0519 15:01:57.824078,default/resnet-00001-deployment-57c4bfb987-rdjnd,6.627774
I0519 15:03:32.022690,default/resnet-00001-deployment-57c4bfb987-5vhx6,5.698793
I0519 15:03:33.860144,default/resnet-00001-deployment-57c4bfb987-6ls8l,16.388695
