timestamp,pod,scheduling_time_ms
I0518 10:46:19.679098,default/resnet-00001-deployment-57c4bfb987-82gdf,78.664481
I0518 10:46:19.703705,default/resnet-00001-deployment-57c4bfb987-wtb76,105.92222
I0518 10:46:21.987706,default/resnet-00001-deployment-57c4bfb987-9h2v5,112.042138
I0518 10:46:22.074984,default/resnet-00001-deployment-57c4bfb987-2xjhl,43.19306
I0518 10:46:23.632678,default/resnet-00001-deployment-57c4bfb987-2bdq8,79.864308
I0518 10:46:23.695360,default/resnet-00001-deployment-57c4bfb987-svqdh,105.028414
I0518 10:46:23.734608,default/resnet-00001-deployment-57c4bfb987-q7wwn,137.482986
I0518 10:46:25.547854,default/resnet-00001-deployment-57c4bfb987-pgnqc,20.009476
I0518 10:46:25.593836,default/resnet-00001-deployment-57c4bfb987-c525j,58.48391
I0518 10:46:27.544899,default/resnet-00001-deployment-57c4bfb987-w2nxv,27.291073
I0518 10:47:20.371096,default/resnet-00001-deployment-57c4bfb987-5tphz,22.279923
I0518 10:47:23.579389,default/mobilenet-00001-deployment-59bbf999b6-xpks9,40.635248
I0518 10:47:23.641037,default/mobilenet-00001-deployment-59bbf999b6-lmng2,61.472026
I0518 10:47:25.588996,default/mobilenet-00001-deployment-59bbf999b6-6q7mt,24.263351
I0518 10:47:25.619843,default/mobilenet-00001-deployment-59bbf999b6-bhddh,26.327855
I0518 10:47:27.606498,default/mobilenet-00001-deployment-59bbf999b6-cmt92,38.707024
I0518 10:47:29.563816,default/mobilenet-00001-deployment-59bbf999b6-wnlb5,21.212004
I0518 10:47:31.615505,default/mobilenet-00001-deployment-59bbf999b6-c22tn,24.815709
I0518 10:47:33.582474,default/mobilenet-00001-deployment-59bbf999b6-npjqw,31.178128
I0518 10:57:35.935022,default/mobilenet-00001-deployment-59bbf999b6-7tscd,8.517399
I0518 10:57:35.938116,default/resnet-00001-deployment-57c4bfb987-hg8z8,10.830032
I0518 10:57:37.513821,default/mobilenet-00001-deployment-59bbf999b6-pjbnq,21.379358
I0518 10:57:37.547779,default/resnet-00001-deployment-57c4bfb987-lg445,31.790849
I0518 10:57:39.628915,default/resnet-00001-deployment-57c4bfb987-bk9zn,52.104048
I0518 10:57:39.637595,default/mobilenet-00001-deployment-59bbf999b6-6jq2r,59.21397
I0518 10:57:39.743460,default/resnet-00001-deployment-57c4bfb987-h2zdh,73.300145
I0518 10:57:39.980458,default/mobilenet-00001-deployment-59bbf999b6-zck7r,234.482116
I0518 10:57:41.710671,default/resnet-00001-deployment-57c4bfb987-jlzpn,89.818918
I0518 10:57:41.737345,default/resnet-00001-deployment-57c4bfb987-bpv46,54.481942
I0518 10:57:41.832754,default/resnet-00001-deployment-57c4bfb987-rq95q,93.370954
I0518 10:57:43.699448,default/resnet-00001-deployment-57c4bfb987-dgdsk,27.367435
I0518 10:57:43.778698,default/resnet-00001-deployment-57c4bfb987-cc55v,49.534504
I0518 10:57:45.753511,default/resnet-00001-deployment-57c4bfb987-fh9qp,118.87661
I0518 10:57:45.832244,default/resnet-00001-deployment-57c4bfb987-2449x,67.936203
I0518 10:57:49.571675,default/resnet-00001-deployment-57c4bfb987-tf879,26.689206
I0518 10:57:51.548509,default/resnet-00001-deployment-57c4bfb987-pwddt,32.84747
I0518 10:57:53.532237,default/resnet-00001-deployment-57c4bfb987-lwfmw,19.952289
I0518 10:58:45.804073,default/mobilenet-00001-deployment-59bbf999b6-cgk8j,71.307974
I0518 10:58:45.898060,default/mobilenet-00001-deployment-59bbf999b6-5qgl5,49.241703
I0518 10:58:47.602171,default/mobilenet-00001-deployment-59bbf999b6-2vjpl,44.044671
I0518 10:58:47.641226,default/mobilenet-00001-deployment-59bbf999b6-gnjsn,54.798647
I0518 10:58:47.685230,default/mobilenet-00001-deployment-59bbf999b6-dz99p,72.514782
I0518 10:58:49.585250,default/mobilenet-00001-deployment-59bbf999b6-x7tkf,49.396723
I0518 10:58:49.782688,default/mobilenet-00001-deployment-59bbf999b6-hvfcs,137.255859
I0518 10:58:49.784794,default/mobilenet-00001-deployment-59bbf999b6-2p2gz,89.820025
I0518 10:58:50.113074,default/mobilenet-00001-deployment-59bbf999b6-skj6w,128.607719
I0518 10:58:51.647049,default/mobilenet-00001-deployment-59bbf999b6-g4kpj,58.923871
I0518 10:58:51.733832,default/mobilenet-00001-deployment-59bbf999b6-z7sbk,35.649089
I0518 10:58:51.751658,default/mobilenet-00001-deployment-59bbf999b6-bwhf9,67.118063
I0518 10:58:51.847293,default/mobilenet-00001-deployment-59bbf999b6-w6hk8,47.448038
I0518 10:58:53.605110,default/mobilenet-00001-deployment-59bbf999b6-mp5jv,37.98876
I0518 10:58:53.711597,default/mobilenet-00001-deployment-59bbf999b6-c8cb6,26.626612
I0518 11:09:58.543999,default/mobilenet-00001-deployment-59bbf999b6-lxpwb,16.15608
I0518 11:09:58.549447,default/resnet-00001-deployment-57c4bfb987-f7z98,18.486713
I0518 11:09:59.482253,default/mobilenet-00001-deployment-59bbf999b6-x5mdh,8.654286
I0518 11:10:01.655298,default/resnet-00001-deployment-57c4bfb987-s4bjs,19.943339
I0518 11:10:01.678741,default/resnet-00001-deployment-57c4bfb987-w227t,17.648316
I0518 11:10:01.732124,default/mobilenet-00001-deployment-59bbf999b6-8jk98,25.644448
I0518 11:10:01.761366,default/mobilenet-00001-deployment-59bbf999b6-xv2qm,18.959532
I0518 11:10:03.584098,default/resnet-00001-deployment-57c4bfb987-2v54s,40.563369
I0518 11:10:03.648753,default/resnet-00001-deployment-57c4bfb987-z2nlt,20.866366
I0518 11:10:05.639796,default/resnet-00001-deployment-57c4bfb987-k8zsh,29.395799
I0518 11:10:05.709026,default/resnet-00001-deployment-57c4bfb987-482nk,35.129058
I0518 11:10:05.825235,default/resnet-00001-deployment-57c4bfb987-rrgxx,140.478802
I0518 11:10:07.674239,default/resnet-00001-deployment-57c4bfb987-wgtkd,25.364668
I0518 11:10:09.627567,default/resnet-00001-deployment-57c4bfb987-wr94x,36.642608
I0518 11:10:09.664639,default/resnet-00001-deployment-57c4bfb987-czwpp,32.52094
I0518 11:10:09.726195,default/resnet-00001-deployment-57c4bfb987-klwwn,60.189222
I0518 11:10:13.657638,default/resnet-00001-deployment-57c4bfb987-nqmch,26.773922
I0518 11:10:15.563506,default/resnet-00001-deployment-57c4bfb987-km9hv,52.487778
I0518 11:10:15.708787,default/resnet-00001-deployment-57c4bfb987-zpmdp,76.08954
I0518 11:10:19.534434,default/resnet-00001-deployment-57c4bfb987-dwdgf,25.470224
I0518 11:10:25.514363,default/resnet-00001-deployment-57c4bfb987-jpnhk,17.162645
I0518 11:10:27.547565,default/resnet-00001-deployment-57c4bfb987-w92l4,31.046018
I0518 11:10:29.894138,default/resnet-00001-deployment-57c4bfb987-9w4s2,90.484696
I0518 11:10:37.560203,default/resnet-00001-deployment-57c4bfb987-xctwl,47.914549
I0518 11:11:07.773430,default/mobilenet-00001-deployment-59bbf999b6-mmd45,14.327914
I0518 11:11:09.528001,default/mobilenet-00001-deployment-59bbf999b6-7z79w,21.159961
I0518 11:11:11.891898,default/resnet-00001-deployment-57c4bfb987-6ksrc,135.702477
I0518 11:11:11.937475,default/mobilenet-00001-deployment-59bbf999b6-dc2x4,140.48419
I0518 11:11:12.200850,default/mobilenet-00001-deployment-59bbf999b6-mv7nc,186.458331
I0518 11:11:13.791082,default/mobilenet-00001-deployment-59bbf999b6-rp846,131.291176
I0518 11:11:13.846253,default/mobilenet-00001-deployment-59bbf999b6-hr2vz,131.023193
I0518 11:11:13.885183,default/mobilenet-00001-deployment-59bbf999b6-wd6d5,96.920849
I0518 11:11:15.793178,default/mobilenet-00001-deployment-59bbf999b6-qftpx,36.314068
I0518 11:11:15.853186,default/mobilenet-00001-deployment-59bbf999b6-t6pbw,58.941598
I0518 11:11:17.860739,default/mobilenet-00001-deployment-59bbf999b6-z6xcf,22.577512
I0518 11:11:18.107629,default/mobilenet-00001-deployment-59bbf999b6-86449,18.754846
I0518 11:11:19.853072,default/mobilenet-00001-deployment-59bbf999b6-jzpqv,94.151434
I0518 11:11:33.776204,default/resnet-00001-deployment-57c4bfb987-kv2xh,82.983846
I0518 11:19:55.848672,default/mobilenet-00001-deployment-59bbf999b6-jfjbb,58.965892
I0518 11:19:55.967167,default/resnet-00001-deployment-57c4bfb987-ckln6,174.102295
I0518 11:19:57.506565,default/resnet-00001-deployment-57c4bfb987-6vssb,27.682816
I0518 11:19:57.516998,default/mobilenet-00001-deployment-59bbf999b6-8jrh9,29.61391
I0518 11:19:59.530441,default/mobilenet-00001-deployment-59bbf999b6-x9skg,10.669855
I0518 11:19:59.763444,default/resnet-00001-deployment-57c4bfb987-mvhvm,14.409377
I0518 11:19:59.770801,default/resnet-00001-deployment-57c4bfb987-h8bg9,14.646731
I0518 11:20:01.567732,default/resnet-00001-deployment-57c4bfb987-ds5xr,47.451324
I0518 11:20:03.604411,default/resnet-00001-deployment-57c4bfb987-ptlnx,73.635364
I0518 11:20:03.605029,default/resnet-00001-deployment-57c4bfb987-f6klw,75.732368
I0518 11:20:03.627763,default/resnet-00001-deployment-57c4bfb987-cw5jc,75.353881
I0518 11:21:04.199398,default/mobilenet-00001-deployment-59bbf999b6-rnchg,5.920341
I0518 11:21:05.529734,default/mobilenet-00001-deployment-59bbf999b6-d276w,28.467746
I0518 11:21:07.964078,default/mobilenet-00001-deployment-59bbf999b6-2r68m,388.152166
I0518 11:21:13.543851,default/resnet-00001-deployment-57c4bfb987-5q9ts,21.86462
I0518 11:21:13.552822,default/resnet-00001-deployment-57c4bfb987-f2vhk,12.448446
I0518 11:21:15.815192,default/resnet-00001-deployment-57c4bfb987-nnz9q,7.512524
I0518 11:21:17.518168,default/resnet-00001-deployment-57c4bfb987-jrtgx,26.068887
I0518 11:30:29.358899,default/resnet-00001-deployment-57c4bfb987-729ps,17.323172
I0518 11:30:29.362698,default/mobilenet-00001-deployment-59bbf999b6-6274r,20.425221
I0518 11:30:31.506294,default/mobilenet-00001-deployment-59bbf999b6-n7n8j,14.027917
I0518 11:30:31.552536,default/resnet-00001-deployment-57c4bfb987-g7tvn,20.410591
I0518 11:30:31.557382,default/mobilenet-00001-deployment-59bbf999b6-mflw8,23.81631
I0518 11:30:33.573574,default/resnet-00001-deployment-57c4bfb987-c2jjf,36.025617
I0518 11:30:33.641195,default/resnet-00001-deployment-57c4bfb987-rz4z2,47.007355
I0518 11:30:35.686465,default/resnet-00001-deployment-57c4bfb987-p9vjc,63.025663
I0518 11:30:35.735000,default/resnet-00001-deployment-57c4bfb987-8b2dz,44.603313
I0518 11:30:35.767173,default/resnet-00001-deployment-57c4bfb987-g87qr,83.21664
I0518 11:30:35.881840,default/resnet-00001-deployment-57c4bfb987-vn6tc,62.120635
I0518 11:30:35.899589,default/resnet-00001-deployment-57c4bfb987-znsrj,129.015466
I0518 11:30:35.997552,default/resnet-00001-deployment-57c4bfb987-87zv5,68.143065
I0518 11:30:37.720540,default/resnet-00001-deployment-57c4bfb987-r845c,49.473306
I0518 11:30:39.577191,default/resnet-00001-deployment-57c4bfb987-ljl9r,49.683012
I0518 11:30:39.696628,default/resnet-00001-deployment-57c4bfb987-g6s2h,116.214412
I0518 11:30:39.855521,default/resnet-00001-deployment-57c4bfb987-x26mj,276.557633
I0518 11:30:43.608350,default/resnet-00001-deployment-57c4bfb987-rmhj5,60.200226
I0518 11:30:43.679118,default/resnet-00001-deployment-57c4bfb987-nzpfs,66.52066
I0518 11:30:43.718655,default/resnet-00001-deployment-57c4bfb987-b5rsr,74.176736
I0518 11:30:45.556416,default/resnet-00001-deployment-57c4bfb987-4sl5p,37.607021
I0518 11:30:45.606674,default/resnet-00001-deployment-57c4bfb987-s8kxs,40.592995
I0518 11:30:47.557714,default/resnet-00001-deployment-57c4bfb987-9zpcj,29.249531
I0518 11:30:47.629126,default/resnet-00001-deployment-57c4bfb987-g7zz2,47.220876
I0518 11:30:49.603523,default/resnet-00001-deployment-57c4bfb987-zkcfc,30.31293
I0518 11:30:51.528138,default/resnet-00001-deployment-57c4bfb987-cplsk,13.149426
I0518 11:30:53.630671,default/resnet-00001-deployment-57c4bfb987-p2zxp,51.00895
I0518 11:30:55.591144,default/resnet-00001-deployment-57c4bfb987-9ltgb,55.738331
I0518 11:30:57.529075,default/resnet-00001-deployment-57c4bfb987-5xgzv,19.258487
I0518 11:30:57.625210,default/resnet-00001-deployment-57c4bfb987-czt5l,70.064009
I0518 11:30:59.814773,default/resnet-00001-deployment-57c4bfb987-8ktnl,27.022434
I0518 11:31:07.531522,default/mobilenet-00001-deployment-59bbf999b6-pmnhb,24.985525
I0518 11:31:09.582409,default/mobilenet-00001-deployment-59bbf999b6-75wbr,42.780239
I0518 11:31:13.540019,default/mobilenet-00001-deployment-59bbf999b6-2d448,18.363071
I0518 11:31:15.559927,default/mobilenet-00001-deployment-59bbf999b6-hmx6s,40.164361
I0518 11:31:43.635102,default/resnet-00001-deployment-57c4bfb987-zcfpr,13.731228
I0518 11:31:55.522669,default/resnet-00001-deployment-57c4bfb987-l5mb7,21.430045
I0518 11:32:03.565625,default/resnet-00001-deployment-57c4bfb987-f2h5s,31.375791
I0518 11:43:17.330239,default/resnet-00001-deployment-57c4bfb987-t8jkj,17.389631
I0518 11:43:17.331021,default/mobilenet-00001-deployment-59bbf999b6-rhkck,15.823227
I0518 11:43:19.509048,default/mobilenet-00001-deployment-59bbf999b6-6wjts,17.553318
I0518 11:43:19.585660,default/resnet-00001-deployment-57c4bfb987-vrgj4,12.922347
I0518 11:43:19.594604,default/mobilenet-00001-deployment-59bbf999b6-c72m7,55.534352
I0518 11:43:19.594635,default/mobilenet-00001-deployment-59bbf999b6-8bh2s,53.252923
I0518 11:43:19.603998,default/resnet-00001-deployment-57c4bfb987-zthhs,60.629328
I0518 11:43:21.499936,default/resnet-00001-deployment-57c4bfb987-66bdj,13.208665
I0518 11:43:21.519482,default/resnet-00001-deployment-57c4bfb987-tz57w,9.119125
I0518 11:43:23.513149,default/resnet-00001-deployment-57c4bfb987-xk4gm,16.155767
I0518 11:43:23.529907,default/resnet-00001-deployment-57c4bfb987-rphp7,14.373065
I0518 11:43:23.547161,default/resnet-00001-deployment-57c4bfb987-9njqz,20.054194
I0518 11:43:23.826223,default/resnet-00001-deployment-57c4bfb987-4j92j,269.65396
I0518 11:43:23.840994,default/resnet-00001-deployment-57c4bfb987-96cvr,282.891217
I0518 11:43:24.101097,default/resnet-00001-deployment-57c4bfb987-2w8rw,555.495335
I0518 11:43:25.650934,default/resnet-00001-deployment-57c4bfb987-lctnl,63.632486
I0518 11:43:25.730960,default/resnet-00001-deployment-57c4bfb987-nrwtl,50.464729
I0518 11:43:25.790653,default/resnet-00001-deployment-57c4bfb987-d9fdf,135.691868
I0518 11:43:27.987474,default/resnet-00001-deployment-57c4bfb987-n5x7c,64.945332
I0518 11:43:29.567779,default/resnet-00001-deployment-57c4bfb987-2xftc,23.296651
I0518 11:43:31.550857,default/resnet-00001-deployment-57c4bfb987-sqv2d,31.846715
I0518 11:43:31.785723,default/resnet-00001-deployment-57c4bfb987-c7qq4,161.129021
I0518 11:43:31.820582,default/resnet-00001-deployment-57c4bfb987-fns6m,181.570181
I0518 11:43:33.631523,default/resnet-00001-deployment-57c4bfb987-cjf5x,42.736265
I0518 11:43:33.636824,default/resnet-00001-deployment-57c4bfb987-768ln,69.342855
I0518 11:43:35.583821,default/resnet-00001-deployment-57c4bfb987-kgh8p,23.985362
I0518 11:43:37.540862,default/resnet-00001-deployment-57c4bfb987-v5p88,25.225892
I0518 11:43:39.530760,default/resnet-00001-deployment-57c4bfb987-ng548,26.765574
I0518 11:43:41.587342,default/resnet-00001-deployment-57c4bfb987-tkdpw,32.196293
I0518 11:43:43.567107,default/resnet-00001-deployment-57c4bfb987-jpnpq,26.903352
I0518 11:43:45.550908,default/resnet-00001-deployment-57c4bfb987-z5whr,36.187387
I0518 11:43:47.884710,default/resnet-00001-deployment-57c4bfb987-d5f68,30.541425
I0518 11:44:25.627060,default/mobilenet-00001-deployment-59bbf999b6-mctcc,41.378122
I0518 11:44:25.677580,default/mobilenet-00001-deployment-59bbf999b6-nqgcw,55.845669
I0518 11:44:31.804190,default/mobilenet-00001-deployment-59bbf999b6-spxjq,71.96277
I0518 11:44:31.893668,default/resnet-00001-deployment-57c4bfb987-48q9b,89.870572
I0518 11:44:33.545437,default/mobilenet-00001-deployment-59bbf999b6-h5nks,24.696423
I0518 11:44:35.662662,default/mobilenet-00001-deployment-59bbf999b6-kcxmm,48.151169
I0518 11:44:37.630471,default/mobilenet-00001-deployment-59bbf999b6-rdqt2,75.731287
I0518 11:50:53.146210,default/mobilenet-00001-deployment-59bbf999b6-tfvrd,16.937275
I0518 11:50:53.147616,default/resnet-00001-deployment-57c4bfb987-kxl56,19.451965
I0518 11:50:55.561303,default/resnet-00001-deployment-57c4bfb987-fjkq6,21.961193
I0518 11:50:55.561859,default/mobilenet-00001-deployment-59bbf999b6-jtftb,58.147634
I0518 11:50:55.562333,default/resnet-00001-deployment-57c4bfb987-r7gbh,57.227811
I0518 11:50:55.562928,default/mobilenet-00001-deployment-59bbf999b6-tnxph,46.290964
I0518 11:50:57.669646,default/resnet-00001-deployment-57c4bfb987-wbrcg,60.071727
I0518 11:50:57.682106,default/mobilenet-00001-deployment-59bbf999b6-6wvwl,63.974987
I0518 11:50:59.688150,default/resnet-00001-deployment-57c4bfb987-m74pt,75.070037
I0518 11:50:59.714536,default/resnet-00001-deployment-57c4bfb987-clfjw,47.955166
I0518 11:50:59.767525,default/resnet-00001-deployment-57c4bfb987-cwsfk,99.854609
I0518 11:50:59.855590,default/resnet-00001-deployment-57c4bfb987-5mt67,62.371212
I0518 11:50:59.863511,default/resnet-00001-deployment-57c4bfb987-vvk2d,71.04948
I0518 11:51:01.831341,default/resnet-00001-deployment-57c4bfb987-b2kfz,87.824105
I0518 11:51:01.964282,default/resnet-00001-deployment-57c4bfb987-bxk4m,91.462862
I0518 11:51:02.029661,default/resnet-00001-deployment-57c4bfb987-g4rs6,64.695901
I0518 11:51:03.671404,default/resnet-00001-deployment-57c4bfb987-4d997,42.224203
I0518 11:51:03.740117,default/resnet-00001-deployment-57c4bfb987-4pqfr,37.253359
I0518 11:51:06.013861,default/resnet-00001-deployment-57c4bfb987-wwl6g,131.962752
I0518 11:51:07.583889,default/resnet-00001-deployment-57c4bfb987-qq9lk,64.764234
I0518 11:51:07.631659,default/resnet-00001-deployment-57c4bfb987-5dqtc,86.132292
I0518 11:51:09.545230,default/resnet-00001-deployment-57c4bfb987-45q46,37.601788
I0518 11:51:09.639802,default/resnet-00001-deployment-57c4bfb987-8t22r,26.981611
I0518 11:51:09.667436,default/resnet-00001-deployment-57c4bfb987-5kwsd,44.196092
I0518 11:51:11.687959,default/resnet-00001-deployment-57c4bfb987-6hxcz,112.237821
I0518 11:51:13.575419,default/resnet-00001-deployment-57c4bfb987-7tzl5,12.977125
I0518 11:51:15.630583,default/resnet-00001-deployment-57c4bfb987-pgl9k,34.95367
I0518 11:51:17.552465,default/resnet-00001-deployment-57c4bfb987-bzz9g,28.482477
I0518 11:51:17.614355,default/resnet-00001-deployment-57c4bfb987-rxlhj,46.191612
I0518 11:51:19.669320,default/resnet-00001-deployment-57c4bfb987-d9q78,59.014846
I0518 11:51:21.580490,default/resnet-00001-deployment-57c4bfb987-8pbfh,15.241092
I0518 11:51:23.735255,default/resnet-00001-deployment-57c4bfb987-2gz8p,56.283356
I0518 11:52:07.694054,default/mobilenet-00001-deployment-59bbf999b6-ldwh6,50.437856
I0518 11:52:07.793316,default/mobilenet-00001-deployment-59bbf999b6-5r5bp,94.6993
I0518 11:52:09.644694,default/mobilenet-00001-deployment-59bbf999b6-zb847,42.171091
I0518 11:52:09.675984,default/mobilenet-00001-deployment-59bbf999b6-czthh,75.518838
I0518 11:52:11.562220,default/mobilenet-00001-deployment-59bbf999b6-gkwp8,30.111586
I0518 11:52:11.711636,default/mobilenet-00001-deployment-59bbf999b6-lpqtr,110.303691
I0518 11:52:13.571919,default/mobilenet-00001-deployment-59bbf999b6-nqgrp,22.482013
I0518 11:52:15.569747,default/mobilenet-00001-deployment-59bbf999b6-nbcg9,36.299534
I0518 12:00:29.192316,default/mobilenet-00001-deployment-59bbf999b6-ftzq6,11.284214
I0518 12:00:29.201208,default/resnet-00001-deployment-57c4bfb987-5jhb6,12.237354
I0518 12:00:31.491921,default/mobilenet-00001-deployment-59bbf999b6-mfq48,13.99191
I0518 12:00:31.524252,default/mobilenet-00001-deployment-59bbf999b6-tq6nn,29.619226
I0518 12:00:31.533655,default/resnet-00001-deployment-57c4bfb987-sklpd,39.895836
I0518 12:00:33.864117,default/mobilenet-00001-deployment-59bbf999b6-8z697,105.354393
I0518 12:00:33.884113,default/mobilenet-00001-deployment-59bbf999b6-q6vbt,197.256696
I0518 12:00:34.079674,default/resnet-00001-deployment-57c4bfb987-fczdw,169.927161
I0518 12:00:34.165012,default/resnet-00001-deployment-57c4bfb987-crnfg,65.063144
I0518 12:00:34.181083,default/resnet-00001-deployment-57c4bfb987-w7sl5,46.094977
I0518 12:00:35.649008,default/resnet-00001-deployment-57c4bfb987-hqdr7,60.975359
I0518 12:00:35.768266,default/resnet-00001-deployment-57c4bfb987-bpgx7,84.122423
I0518 12:00:35.949051,default/resnet-00001-deployment-57c4bfb987-6lfkb,237.134847
I0518 12:00:37.725468,default/resnet-00001-deployment-57c4bfb987-g6ppz,40.367545
I0518 12:00:37.787085,default/resnet-00001-deployment-57c4bfb987-knhks,34.775652
I0518 12:00:37.797971,default/resnet-00001-deployment-57c4bfb987-j2gck,84.642725
I0518 12:00:39.826967,default/resnet-00001-deployment-57c4bfb987-k9j5p,105.479097
I0518 12:00:39.969268,default/resnet-00001-deployment-57c4bfb987-7g584,129.154
I0518 12:00:41.563088,default/resnet-00001-deployment-57c4bfb987-wbtwg,46.157551
I0518 12:00:43.571862,default/resnet-00001-deployment-57c4bfb987-x628z,64.141356
I0518 12:00:43.575022,default/resnet-00001-deployment-57c4bfb987-cchw6,35.213286
I0518 12:00:45.564669,default/resnet-00001-deployment-57c4bfb987-gflhb,24.839711
I0518 12:00:45.637254,default/resnet-00001-deployment-57c4bfb987-hsj9n,49.568291
I0518 12:00:47.699116,default/resnet-00001-deployment-57c4bfb987-4hn8c,115.967727
I0518 12:00:47.716466,default/resnet-00001-deployment-57c4bfb987-fzlgj,56.199011
I0518 12:00:49.645489,default/resnet-00001-deployment-57c4bfb987-mzzzx,53.389166
I0518 12:00:51.557192,default/resnet-00001-deployment-57c4bfb987-sc8fg,21.485823
I0518 12:00:53.511767,default/resnet-00001-deployment-57c4bfb987-ztbqd,15.424925
I0518 12:00:55.686577,default/resnet-00001-deployment-57c4bfb987-l7rjw,57.402023
I0518 12:00:56.131129,default/resnet-00001-deployment-57c4bfb987-sbj2p,379.37794
I0518 12:00:57.637775,default/resnet-00001-deployment-57c4bfb987-472x9,88.979194
I0518 12:00:59.574503,default/resnet-00001-deployment-57c4bfb987-5s9sf,11.83509
I0518 12:00:59.683819,default/resnet-00001-deployment-57c4bfb987-qjgqw,42.651457
I0518 12:01:42.086055,default/mobilenet-00001-deployment-59bbf999b6-j6xcm,22.289405
I0518 12:01:42.095596,default/mobilenet-00001-deployment-59bbf999b6-wxrsd,30.056635
I0518 12:01:43.674613,default/mobilenet-00001-deployment-59bbf999b6-xndn7,63.709661
I0518 12:01:45.534306,default/mobilenet-00001-deployment-59bbf999b6-gnbc6,26.611395
I0518 12:01:45.566728,default/mobilenet-00001-deployment-59bbf999b6-kcw5t,41.082122
I0518 12:01:47.733725,default/mobilenet-00001-deployment-59bbf999b6-tmws2,59.660265
I0518 12:01:47.777523,default/mobilenet-00001-deployment-59bbf999b6-mjq4t,84.05971
I0518 12:01:49.555308,default/mobilenet-00001-deployment-59bbf999b6-dsvwd,29.671427
I0518 12:01:51.547683,default/mobilenet-00001-deployment-59bbf999b6-kvq84,38.442187
I0518 09:38:11.585188,default/mobilenet-00001-deployment-59bbf999b6-wsn6s,17.767682
I0518 09:38:11.585204,default/resnet-00001-deployment-57c4bfb987-5lrrs,23.450248
I0518 09:38:13.019667,default/resnet-00001-deployment-57c4bfb987-bhrr7,10.946523
I0518 09:38:13.083238,default/resnet-00001-deployment-57c4bfb987-ch9nq,25.370395
I0518 09:38:13.122191,default/mobilenet-00001-deployment-59bbf999b6-rx2j9,26.66217
I0518 09:38:13.183839,default/mobilenet-00001-deployment-59bbf999b6-nsmft,25.948097
I0518 09:38:15.031221,default/mobilenet-00001-deployment-59bbf999b6-ltc5n,16.846461
I0518 09:38:15.075602,default/resnet-00001-deployment-57c4bfb987-p9shb,23.085786
I0518 09:38:15.174943,default/resnet-00001-deployment-57c4bfb987-jbb44,26.995522
I0518 09:38:17.001618,default/resnet-00001-deployment-57c4bfb987-7lpnb,22.50238
I0518 09:38:17.016389,default/resnet-00001-deployment-57c4bfb987-znvnp,21.81788
I0518 09:38:17.021699,default/resnet-00001-deployment-57c4bfb987-x76mp,29.940555
I0518 09:38:19.027669,default/resnet-00001-deployment-57c4bfb987-p8vm2,28.605112
I0518 09:38:19.029886,default/resnet-00001-deployment-57c4bfb987-hrbgb,13.091891
I0518 09:39:23.367355,default/resnet-00001-deployment-57c4bfb987-x7tcq,6.831844
I0518 09:39:25.008413,default/resnet-00001-deployment-57c4bfb987-tbbdx,21.05355
I0518 09:39:26.988950,default/resnet-00001-deployment-57c4bfb987-xhm28,8.192973
I0518 09:39:29.196443,default/resnet-00001-deployment-57c4bfb987-x68bb,87.285958
