timestamp,pod,scheduling_time_ms
I0519 11:51:41.382421,default/mobilenet-00001-deployment-59bbf999b6-hv7z9,23.042361
I0519 11:51:43.131357,default/mobilenet-00001-deployment-59bbf999b6-5vxlk,8.480663
I0519 12:02:04.252516,default/mobilenet-00001-deployment-59bbf999b6-2mljv,18.453384
I0519 12:02:04.298734,default/resnet-00001-deployment-57c4bfb987-vplxl,34.161891
I0519 12:02:05.138875,default/mobilenet-00001-deployment-59bbf999b6-qqb6l,15.937878
I0519 12:02:07.179125,default/mobilenet-00001-deployment-59bbf999b6-chd8k,20.207296
I0519 12:02:07.214395,default/resnet-00001-deployment-57c4bfb987-lqqpl,26.33698
I0519 12:02:07.217771,default/mobilenet-00001-deployment-59bbf999b6-z6fbz,41.358187
I0519 12:02:07.262732,default/resnet-00001-deployment-57c4bfb987-pm7gj,45.619921
I0519 12:02:09.229847,default/resnet-00001-deployment-57c4bfb987-bzmc7,19.628646
I0519 12:02:09.263110,default/resnet-00001-deployment-57c4bfb987-jfkbn,16.241934
I0519 12:02:09.263312,default/resnet-00001-deployment-57c4bfb987-lkmdt,19.132052
I0519 12:02:11.209348,default/resnet-00001-deployment-57c4bfb987-g9zcv,31.844642
I0519 12:02:11.243717,default/resnet-00001-deployment-57c4bfb987-6zxtw,20.545852
I0519 12:02:11.252181,default/resnet-00001-deployment-57c4bfb987-lp6x2,21.640337
I0519 12:02:11.284483,default/resnet-00001-deployment-57c4bfb987-sb2lm,22.358671
I0519 12:03:21.370455,default/resnet-00001-deployment-57c4bfb987-zzbrx,10.21845
I0519 12:03:21.377289,default/resnet-00001-deployment-57c4bfb987-gmftg,9.245058
I0519 12:03:23.161269,default/resnet-00001-deployment-57c4bfb987-cs287,6.849016
I0519 12:03:23.210251,default/resnet-00001-deployment-57c4bfb987-g9k5g,23.641185
I0519 12:03:23.233832,default/resnet-00001-deployment-57c4bfb987-kj97h,48.083242
I0519 12:03:25.134454,default/resnet-00001-deployment-57c4bfb987-qm4fq,11.467564
I0519 12:03:25.144679,default/resnet-00001-deployment-57c4bfb987-xq8bq,13.789217
I0519 12:03:27.271931,default/resnet-00001-deployment-57c4bfb987-2j47b,60.300417
I0519 12:10:23.187672,default/mobilenet-00001-deployment-59bbf999b6-jgb9t,44.759632
I0519 12:10:23.282371,default/resnet-00001-deployment-57c4bfb987-j9drd,58.978015
I0519 12:10:25.241491,default/resnet-00001-deployment-57c4bfb987-6n7kt,19.708795
I0519 12:10:25.273102,default/mobilenet-00001-deployment-59bbf999b6-h58n2,21.99426
I0519 12:10:25.352386,default/mobilenet-00001-deployment-59bbf999b6-2jb8g,20.815111
I0519 12:10:27.146217,default/mobilenet-00001-deployment-59bbf999b6-fq2gm,9.368453
I0519 12:10:27.156009,default/resnet-00001-deployment-57c4bfb987-qszft,14.056012
I0519 12:10:27.199056,default/resnet-00001-deployment-57c4bfb987-cb74m,21.707982
I0519 12:10:27.209004,default/resnet-00001-deployment-57c4bfb987-4hvdw,24.952244
