timestamp,pod,scheduling_time_ms
I0520 11:01:18.755263,default/resnet-00001-deployment-5697b6d685-s57w5,8.180526
I0520 11:01:18.759765,default/resnet-00001-deployment-5697b6d685-8sphr,11.105918
I0520 11:01:20.709257,default/resnet-00001-deployment-5697b6d685-8b9hr,6.362691
I0520 11:01:20.713570,default/resnet-00001-deployment-5697b6d685-7mxg6,6.649099
I0520 11:01:20.716639,default/resnet-00001-deployment-5697b6d685-gcnv2,7.734192
I0520 11:01:20.720684,default/resnet-00001-deployment-5697b6d685-t8x8z,7.115118
I0520 11:01:20.722545,default/resnet-00001-deployment-5697b6d685-sn98l,10.129102
I0520 11:01:20.724961,default/resnet-00001-deployment-5697b6d685-5js2v,9.822176
I0520 11:01:22.712843,default/resnet-00001-deployment-5697b6d685-jwnnr,7.628841
I0520 11:01:22.721793,default/resnet-00001-deployment-5697b6d685-vtwwd,11.380937
I0520 11:01:22.723363,default/resnet-00001-deployment-5697b6d685-89krl,11.03501
I0520 11:01:22.726199,default/resnet-00001-deployment-5697b6d685-pxwvl,9.941584
I0520 11:01:22.728811,default/resnet-00001-deployment-5697b6d685-qswlr,10.18938
I0520 11:01:24.716996,default/resnet-00001-deployment-5697b6d685-xj65p,8.071842
I0520 11:01:24.721548,default/resnet-00001-deployment-5697b6d685-4npvf,6.745802
I0520 11:01:24.725665,default/resnet-00001-deployment-5697b6d685-ndl48,9.005731
I0520 11:10:49.509259,default/resnet-00001-deployment-5697b6d685-fd5jn,6.698636
I0520 11:10:49.512570,default/mobilenet-00001-deployment-84db65c7f9-nkkf5,8.67336
I0520 11:10:50.711804,default/mobilenet-00001-deployment-84db65c7f9-v4tt7,10.541159
I0520 11:10:50.715087,default/mobilenet-00001-deployment-84db65c7f9-5lgjl,4.378912
I0520 11:10:50.715817,default/mobilenet-00001-deployment-84db65c7f9-5gzkk,6.30471
I0520 11:10:50.721568,default/mobilenet-00001-deployment-84db65c7f9-d2hjh,8.057064
I0520 11:10:50.722688,default/mobilenet-00001-deployment-84db65c7f9-kplfg,8.232341
I0520 11:10:50.733477,default/resnet-00001-deployment-5697b6d685-9z8db,13.05592
I0520 11:10:50.746874,default/resnet-00001-deployment-5697b6d685-mptw4,18.313758
I0520 11:10:50.747138,default/resnet-00001-deployment-5697b6d685-wvgsl,14.033699
I0520 11:10:50.757059,default/resnet-00001-deployment-5697b6d685-fpp28,11.08064
I0520 11:10:52.714956,default/mobilenet-00001-deployment-84db65c7f9-nz9dh,8.274674
I0520 11:10:52.716687,default/resnet-00001-deployment-5697b6d685-dczb4,8.3066
I0520 11:10:52.720256,default/mobilenet-00001-deployment-84db65c7f9-ww8np,8.425212
I0520 11:10:52.720426,default/mobilenet-00001-deployment-84db65c7f9-p84s7,6.687524
I0520 11:10:52.722824,default/resnet-00001-deployment-5697b6d685-blnpb,6.986562
I0520 11:10:52.726301,default/resnet-00001-deployment-5697b6d685-rnwmm,8.403934
I0520 11:10:52.738375,default/resnet-00001-deployment-5697b6d685-7gwz8,12.811178
I0520 11:10:54.714686,default/resnet-00001-deployment-5697b6d685-g6nfn,13.18292
I0520 11:10:54.718377,default/resnet-00001-deployment-5697b6d685-7szwn,13.975272
I0520 11:10:54.723321,default/resnet-00001-deployment-5697b6d685-5ftjf,17.483794
I0520 11:10:54.733154,default/resnet-00001-deployment-5697b6d685-tz687,7.98123
I0520 11:10:54.734048,default/resnet-00001-deployment-5697b6d685-kqhnm,7.160451
I0520 11:10:54.737538,default/resnet-00001-deployment-5697b6d685-2lsjm,9.134175
I0520 11:10:54.739735,default/resnet-00001-deployment-5697b6d685-7zxr8,9.658584
I0520 11:10:56.736644,default/resnet-00001-deployment-5697b6d685-4x824,6.793469
I0520 11:10:56.745138,default/resnet-00001-deployment-5697b6d685-f4lzj,8.079804
I0520 11:10:56.748313,default/resnet-00001-deployment-5697b6d685-wsctp,8.118729
I0520 11:10:56.761527,default/resnet-00001-deployment-5697b6d685-j45nz,7.715304
I0520 11:10:56.762809,default/resnet-00001-deployment-5697b6d685-jgwpk,7.512285
I0520 11:10:56.773983,default/resnet-00001-deployment-5697b6d685-6pkrt,15.224051
I0520 11:10:56.776371,default/resnet-00001-deployment-5697b6d685-kt8mw,20.346834
I0520 11:10:58.712809,default/resnet-00001-deployment-5697b6d685-kffdx,7.247081
I0520 11:10:58.714408,default/resnet-00001-deployment-5697b6d685-d45h6,6.078913
I0520 11:10:58.717679,default/resnet-00001-deployment-5697b6d685-8pqks,6.806265
I0520 11:10:58.720832,default/resnet-00001-deployment-5697b6d685-xx5jp,4.540652
I0520 11:11:00.709774,default/resnet-00001-deployment-5697b6d685-2hdbc,6.339913
I0520 11:20:16.168443,default/mobilenet-00001-deployment-84db65c7f9-cdqwk,6.566099
I0520 11:20:16.171118,default/resnet-00001-deployment-5697b6d685-gl2wm,7.261803
I0520 11:20:16.724945,default/mobilenet-00001-deployment-84db65c7f9-nlhzp,4.857116
I0520 11:20:18.722498,default/resnet-00001-deployment-5697b6d685-v6vs4,5.925653
I0520 11:20:18.725536,default/resnet-00001-deployment-5697b6d685-x7kh6,13.037549
I0520 11:20:18.731618,default/resnet-00001-deployment-5697b6d685-gpznl,11.090529
I0520 11:20:18.734178,default/mobilenet-00001-deployment-84db65c7f9-bcs7s,10.837955
I0520 11:20:18.735600,default/resnet-00001-deployment-5697b6d685-85flf,8.650675
I0520 11:20:18.736620,default/resnet-00001-deployment-5697b6d685-vkzk4,8.778564
I0520 11:20:18.738599,default/resnet-00001-deployment-5697b6d685-v2nc2,9.130898
I0520 11:20:18.743856,default/mobilenet-00001-deployment-84db65c7f9-hwd84,13.429216
I0520 11:20:18.750296,default/mobilenet-00001-deployment-84db65c7f9-nbxcw,18.215073
I0520 11:20:18.764644,default/mobilenet-00001-deployment-84db65c7f9-dfgrh,24.829801
I0520 11:20:18.778858,default/mobilenet-00001-deployment-84db65c7f9-f94rc,36.194553
I0520 11:20:20.745291,default/resnet-00001-deployment-5697b6d685-5cq84,7.081173
I0520 11:20:20.751607,default/resnet-00001-deployment-5697b6d685-qbsx5,9.630342
I0520 11:20:20.752900,default/resnet-00001-deployment-5697b6d685-d4lsg,8.749545
I0520 11:20:20.754343,default/resnet-00001-deployment-5697b6d685-dklp4,6.095617
I0520 11:20:20.759015,default/resnet-00001-deployment-5697b6d685-7c5m9,7.376118
I0520 11:20:20.762999,default/resnet-00001-deployment-5697b6d685-ls64m,12.616548
I0520 11:20:22.726316,default/resnet-00001-deployment-5697b6d685-gwmd7,6.532636
I0520 11:20:22.734319,default/resnet-00001-deployment-5697b6d685-9sxxn,8.061823
I0520 11:20:22.735683,default/resnet-00001-deployment-5697b6d685-v4wpx,6.925006
I0520 11:20:22.742753,default/resnet-00001-deployment-5697b6d685-zfpsr,8.869508
I0520 11:20:22.743596,default/resnet-00001-deployment-5697b6d685-v6mzd,7.021914
I0520 11:20:22.745041,default/resnet-00001-deployment-5697b6d685-ns4jk,6.959136
I0520 11:20:22.746346,default/resnet-00001-deployment-5697b6d685-8b9cp,7.385784
I0520 11:20:22.748459,default/resnet-00001-deployment-5697b6d685-v7q58,7.806637
I0520 11:20:22.760037,default/resnet-00001-deployment-5697b6d685-gblf6,15.933663
I0520 11:20:24.721486,default/resnet-00001-deployment-5697b6d685-ljlgc,7.103988
I0520 11:20:24.726093,default/resnet-00001-deployment-5697b6d685-p68zc,6.452636
I0520 11:20:24.731908,default/resnet-00001-deployment-5697b6d685-2g949,11.5399
I0520 11:20:24.732704,default/resnet-00001-deployment-5697b6d685-d68jr,7.650711
I0520 11:20:24.737270,default/resnet-00001-deployment-5697b6d685-jg97w,10.538713
I0520 11:20:26.729759,default/resnet-00001-deployment-5697b6d685-kvdjz,9.340972
I0520 11:30:17.745598,default/resnet-00001-deployment-5697b6d685-clwqq,7.205507
I0520 11:30:17.747243,default/mobilenet-00001-deployment-84db65c7f9-s24jb,7.607136
I0520 11:30:18.722765,default/mobilenet-00001-deployment-84db65c7f9-bpc9j,7.470988
I0520 11:30:18.729013,default/resnet-00001-deployment-5697b6d685-9gg9f,10.144158
I0520 11:30:18.730460,default/mobilenet-00001-deployment-84db65c7f9-pkc9l,9.119138
I0520 11:30:18.733267,default/mobilenet-00001-deployment-84db65c7f9-g55pn,10.923788
I0520 11:30:18.733348,default/resnet-00001-deployment-5697b6d685-9sfvp,8.751267
I0520 11:30:18.734475,default/resnet-00001-deployment-5697b6d685-kjrn7,7.144988
I0520 11:30:18.740093,default/mobilenet-00001-deployment-84db65c7f9-vqxmm,11.889714
I0520 11:30:18.759850,default/resnet-00001-deployment-5697b6d685-fp6s5,28.140248
I0520 11:30:20.726560,default/resnet-00001-deployment-5697b6d685-klv8k,8.898861
I0520 11:30:20.733926,default/mobilenet-00001-deployment-84db65c7f9-4qf8w,14.165995
I0520 11:30:20.733962,default/resnet-00001-deployment-5697b6d685-bq5st,9.593472
I0520 11:30:20.737208,default/resnet-00001-deployment-5697b6d685-6vc4t,8.305656
I0520 11:30:20.738569,default/mobilenet-00001-deployment-84db65c7f9-xlfcf,5.674523
I0520 11:30:20.738809,default/mobilenet-00001-deployment-84db65c7f9-jd79x,7.963396
I0520 11:30:20.739509,default/resnet-00001-deployment-5697b6d685-p75wq,4.643412
I0520 11:30:20.768561,default/mobilenet-00001-deployment-84db65c7f9-jmzrn,7.710822
I0520 11:30:22.720694,default/resnet-00001-deployment-5697b6d685-w8gf6,7.491211
I0520 11:30:22.726696,default/resnet-00001-deployment-5697b6d685-mxfp8,8.224211
I0520 11:30:22.727248,default/resnet-00001-deployment-5697b6d685-hnw6z,7.70823
I0520 11:30:22.729688,default/resnet-00001-deployment-5697b6d685-h8tkb,6.818618
I0520 11:30:22.736417,default/resnet-00001-deployment-5697b6d685-kwpck,10.408547
I0520 11:30:22.738384,default/resnet-00001-deployment-5697b6d685-cr4hk,13.169994
I0520 11:30:24.755277,default/resnet-00001-deployment-5697b6d685-smbxz,6.644302
I0520 11:30:24.762698,default/resnet-00001-deployment-5697b6d685-p7zhg,9.589935
I0520 11:30:24.763887,default/resnet-00001-deployment-5697b6d685-brdrj,8.974768
I0520 11:30:24.765215,default/resnet-00001-deployment-5697b6d685-w9ss4,7.890489
I0520 11:30:24.767057,default/resnet-00001-deployment-5697b6d685-dw6f7,6.879303
I0520 11:30:24.769515,default/resnet-00001-deployment-5697b6d685-bbn4m,10.730973
I0520 11:30:24.769807,default/resnet-00001-deployment-5697b6d685-gxcz4,8.300767
I0520 11:30:24.775531,default/resnet-00001-deployment-5697b6d685-nwrc6,7.789211
I0520 11:30:26.726748,default/resnet-00001-deployment-5697b6d685-dgzqc,9.11373
I0520 11:30:26.740051,default/resnet-00001-deployment-5697b6d685-zsg9p,18.971703
I0520 11:30:26.742378,default/resnet-00001-deployment-5697b6d685-nz8ms,16.269959
I0520 11:30:26.756988,default/resnet-00001-deployment-5697b6d685-9tk8c,24.279801
I0520 11:30:28.727195,default/resnet-00001-deployment-5697b6d685-bk6x4,8.936083
I0520 11:40:16.712583,default/mobilenet-00001-deployment-84db65c7f9-tps7v,6.102172
I0520 11:40:16.714045,default/resnet-00001-deployment-5697b6d685-zc6dj,6.77571
I0520 11:40:16.736482,default/resnet-00001-deployment-5697b6d685-d8kxq,5.608116
I0520 11:40:16.756975,default/mobilenet-00001-deployment-84db65c7f9-42vtv,5.472968
I0520 11:40:18.725633,default/mobilenet-00001-deployment-84db65c7f9-4pwqd,9.252472
I0520 11:40:18.725634,default/resnet-00001-deployment-5697b6d685-p5djl,10.181417
I0520 11:40:18.733761,default/resnet-00001-deployment-5697b6d685-5w67b,13.549531
I0520 11:40:18.735724,default/mobilenet-00001-deployment-84db65c7f9-b6hzn,13.059012
I0520 11:40:18.735748,default/mobilenet-00001-deployment-84db65c7f9-47t7b,11.954307
I0520 11:40:18.741242,default/mobilenet-00001-deployment-84db65c7f9-q7pmc,11.609622
I0520 11:40:18.750575,default/mobilenet-00001-deployment-84db65c7f9-989mm,17.706405
I0520 11:40:18.751759,default/mobilenet-00001-deployment-84db65c7f9-cv2df,19.812315
I0520 11:40:18.754522,default/resnet-00001-deployment-5697b6d685-f44xb,17.932869
I0520 11:40:18.758140,default/resnet-00001-deployment-5697b6d685-7nvcp,29.471787
I0520 11:40:18.773692,default/resnet-00001-deployment-5697b6d685-64rqd,35.409848
I0520 11:40:20.723649,default/resnet-00001-deployment-5697b6d685-hgq2x,9.375731
I0520 11:40:20.727680,default/resnet-00001-deployment-5697b6d685-7h48v,6.178395
I0520 11:40:20.729311,default/resnet-00001-deployment-5697b6d685-jgk2l,5.25443
I0520 11:40:20.736330,default/resnet-00001-deployment-5697b6d685-ckn7d,9.146083
I0520 11:40:22.728249,default/resnet-00001-deployment-5697b6d685-sck8n,9.660416
I0520 11:40:22.735710,default/resnet-00001-deployment-5697b6d685-xtk6j,12.475697
I0520 11:40:22.741491,default/resnet-00001-deployment-5697b6d685-dzsmz,14.769477
I0520 11:40:22.742515,default/resnet-00001-deployment-5697b6d685-gswkc,7.38347
I0520 11:40:22.743879,default/resnet-00001-deployment-5697b6d685-t8n82,7.252822
I0520 11:40:22.745002,default/resnet-00001-deployment-5697b6d685-9xcsf,7.290766
I0520 11:40:22.745125,default/resnet-00001-deployment-5697b6d685-7s8lq,6.075376
I0520 11:40:22.750501,default/resnet-00001-deployment-5697b6d685-j95j6,9.433898
I0520 11:40:22.750729,default/resnet-00001-deployment-5697b6d685-nt7qz,10.59101
I0520 11:40:24.720302,default/resnet-00001-deployment-5697b6d685-kr292,8.225563
I0520 11:40:24.723394,default/resnet-00001-deployment-5697b6d685-pvzpb,6.836025
I0520 11:40:24.724902,default/resnet-00001-deployment-5697b6d685-crsvk,6.407173
I0520 11:40:24.729678,default/resnet-00001-deployment-5697b6d685-vxcd4,6.554025
I0520 11:40:24.731584,default/resnet-00001-deployment-5697b6d685-n8r89,6.274895
I0520 11:40:26.720537,default/resnet-00001-deployment-5697b6d685-rjwjw,6.541358
I0520 11:40:26.725855,default/resnet-00001-deployment-5697b6d685-mw42l,6.238783
I0520 11:40:26.727740,default/resnet-00001-deployment-5697b6d685-77gjn,5.299153
I0520 11:50:23.587846,default/resnet-00001-deployment-5697b6d685-5crfj,7.894739
I0520 11:50:23.592675,default/mobilenet-00001-deployment-84db65c7f9-ds9tt,6.309862
I0520 11:50:24.725734,default/mobilenet-00001-deployment-84db65c7f9-rs9mg,8.962855
I0520 11:50:24.727855,default/resnet-00001-deployment-5697b6d685-kq4wv,9.108301
I0520 11:50:24.737468,default/mobilenet-00001-deployment-84db65c7f9-mb9m4,13.656099
I0520 11:50:24.737534,default/mobilenet-00001-deployment-84db65c7f9-gklzf,16.723057
I0520 11:50:24.741306,default/resnet-00001-deployment-5697b6d685-qj9n6,10.890401
I0520 11:50:24.742796,default/resnet-00001-deployment-5697b6d685-6qqdl,9.306468
I0520 11:50:24.744089,default/mobilenet-00001-deployment-84db65c7f9-psrm5,8.96441
I0520 11:50:24.754208,default/mobilenet-00001-deployment-84db65c7f9-2tp6z,17.503727
I0520 11:50:24.768275,default/resnet-00001-deployment-5697b6d685-z7nz4,27.783237
I0520 11:50:26.728530,default/resnet-00001-deployment-5697b6d685-d9j22,10.167842
I0520 11:50:26.732320,default/mobilenet-00001-deployment-84db65c7f9-tppzj,10.761512
I0520 11:50:26.733067,default/resnet-00001-deployment-5697b6d685-2fhs6,8.538149
I0520 11:50:26.738112,default/mobilenet-00001-deployment-84db65c7f9-jd4lf,10.489733
I0520 11:50:26.739720,default/resnet-00001-deployment-5697b6d685-7x62j,6.288065
I0520 11:50:26.739893,default/mobilenet-00001-deployment-84db65c7f9-2b24s,10.200139
I0520 11:50:26.747786,default/resnet-00001-deployment-5697b6d685-6shjb,21.538671
I0520 11:50:28.737993,default/resnet-00001-deployment-5697b6d685-8z8l2,5.674655
I0520 11:50:28.745498,default/resnet-00001-deployment-5697b6d685-fbkqd,10.891068
I0520 11:50:28.745870,default/resnet-00001-deployment-5697b6d685-74fsj,9.76373
I0520 11:50:28.748354,default/resnet-00001-deployment-5697b6d685-8kfzd,6.922605
I0520 11:50:28.755608,default/resnet-00001-deployment-5697b6d685-9hknk,6.910345
I0520 11:50:28.756711,default/resnet-00001-deployment-5697b6d685-5lxt6,12.40839
I0520 11:50:28.760326,default/resnet-00001-deployment-5697b6d685-4gg4l,17.470097
I0520 11:50:30.730674,default/resnet-00001-deployment-5697b6d685-x728p,9.058115
I0520 11:50:30.737970,default/resnet-00001-deployment-5697b6d685-l6vzr,9.607747
I0520 11:50:30.739713,default/resnet-00001-deployment-5697b6d685-lktqt,10.456418
I0520 11:50:30.742615,default/resnet-00001-deployment-5697b6d685-ksg64,8.351074
I0520 11:50:30.744890,default/resnet-00001-deployment-5697b6d685-pl6wc,9.438839
I0520 11:50:30.745624,default/resnet-00001-deployment-5697b6d685-4d8zm,8.241908
I0520 11:50:30.750060,default/resnet-00001-deployment-5697b6d685-m5nsv,8.878466
I0520 11:50:32.728138,default/resnet-00001-deployment-5697b6d685-fbsjl,6.922235
I0520 11:50:32.732315,default/resnet-00001-deployment-5697b6d685-7nhnj,7.119995
I0520 11:50:32.735279,default/resnet-00001-deployment-5697b6d685-qp7hr,8.995726
I0520 11:50:32.736978,default/resnet-00001-deployment-5697b6d685-bvb75,6.696585
I0520 11:50:34.727755,default/resnet-00001-deployment-5697b6d685-xg7ww,8.914151
I0520 12:00:26.763152,default/resnet-00001-deployment-5697b6d685-m7hk8,5.787163
I0520 12:00:26.777425,default/mobilenet-00001-deployment-84db65c7f9-qx4x8,5.557569
I0520 12:00:28.729241,default/mobilenet-00001-deployment-84db65c7f9-d44wj,8.644039
I0520 12:00:28.733156,default/resnet-00001-deployment-5697b6d685-rjh7x,10.491711
I0520 12:00:28.747740,default/mobilenet-00001-deployment-84db65c7f9-gwhmn,18.38736
I0520 12:00:28.747740,default/resnet-00001-deployment-5697b6d685-mx2hc,16.98706
I0520 12:00:28.754329,default/mobilenet-00001-deployment-84db65c7f9-vjb7n,19.052306
I0520 12:00:28.756867,default/resnet-00001-deployment-5697b6d685-6ndmm,14.134886
I0520 12:00:28.757102,default/mobilenet-00001-deployment-84db65c7f9-wwht6,11.486788
I0520 12:00:28.759994,default/mobilenet-00001-deployment-84db65c7f9-gl8mp,18.323804
I0520 12:00:28.761841,default/resnet-00001-deployment-5697b6d685-2z9ch,14.932426
I0520 12:00:28.761955,default/resnet-00001-deployment-5697b6d685-zbn77,29.776684
I0520 12:00:28.765284,default/resnet-00001-deployment-5697b6d685-lmc78,17.238024
I0520 12:00:28.783068,default/mobilenet-00001-deployment-84db65c7f9-424ns,55.704248
I0520 12:00:30.736895,default/resnet-00001-deployment-5697b6d685-9hvvc,11.77864
I0520 12:00:30.737619,default/resnet-00001-deployment-5697b6d685-l5h7m,7.429574
I0520 12:00:30.738552,default/resnet-00001-deployment-5697b6d685-wbcvk,6.613664
I0520 12:00:30.745919,default/resnet-00001-deployment-5697b6d685-mcd42,10.408192
I0520 12:00:30.749959,default/mobilenet-00001-deployment-84db65c7f9-d4xxn,13.026495
I0520 12:00:30.767159,default/mobilenet-00001-deployment-84db65c7f9-qh2bg,33.857954
I0520 12:00:32.726201,default/resnet-00001-deployment-5697b6d685-p9nrt,6.084144
I0520 12:00:32.733862,default/resnet-00001-deployment-5697b6d685-99gzd,10.135673
I0520 12:00:32.734852,default/resnet-00001-deployment-5697b6d685-6lq4j,9.133282
I0520 12:00:32.736449,default/resnet-00001-deployment-5697b6d685-njl8w,7.015869
I0520 12:00:32.738104,default/resnet-00001-deployment-5697b6d685-l5ngn,6.53646
I0520 12:00:32.738337,default/resnet-00001-deployment-5697b6d685-8d9fc,7.720833
I0520 12:00:32.742481,default/resnet-00001-deployment-5697b6d685-565dx,9.255356
I0520 12:00:34.740335,default/resnet-00001-deployment-5697b6d685-72fpd,5.832125
I0520 12:00:34.747182,default/resnet-00001-deployment-5697b6d685-4nmkr,8.068557
I0520 12:00:34.749203,default/resnet-00001-deployment-5697b6d685-62wtp,9.367227
I0520 12:00:34.751645,default/resnet-00001-deployment-5697b6d685-2bm8m,6.229497
I0520 12:00:34.754485,default/resnet-00001-deployment-5697b6d685-kx676,6.547627
I0520 12:00:34.757278,default/resnet-00001-deployment-5697b6d685-7rtxn,6.673516
I0520 12:00:36.733583,default/resnet-00001-deployment-5697b6d685-llkgz,9.768468
I0520 12:00:36.735602,default/resnet-00001-deployment-5697b6d685-n4458,6.918035
I0520 12:00:36.735629,default/resnet-00001-deployment-5697b6d685-5cchm,6.049218
I0520 12:00:38.736720,default/resnet-00001-deployment-5697b6d685-5chsw,7.014925
I0520 12:10:42.745584,default/resnet-00001-deployment-5697b6d685-hwfhv,6.33403
I0520 12:10:42.745714,default/mobilenet-00001-deployment-84db65c7f9-95dlm,5.285065
I0520 12:10:44.731168,default/mobilenet-00001-deployment-84db65c7f9-crvcb,4.679342
I0520 12:10:44.738168,default/resnet-00001-deployment-5697b6d685-zndnb,9.492425
I0520 12:10:44.740855,default/mobilenet-00001-deployment-84db65c7f9-64fb4,10.39376
I0520 12:10:44.749817,default/resnet-00001-deployment-5697b6d685-ctzvx,13.651099
I0520 12:10:44.756565,default/mobilenet-00001-deployment-84db65c7f9-vfqx4,12.346689
I0520 12:10:44.756568,default/resnet-00001-deployment-5697b6d685-2qldm,18.780479
I0520 12:10:44.756636,default/mobilenet-00001-deployment-84db65c7f9-thrmp,22.965912
I0520 12:10:44.756671,default/mobilenet-00001-deployment-84db65c7f9-jvjkc,16.386862
I0520 12:10:44.764117,default/mobilenet-00001-deployment-84db65c7f9-84rb4,12.852412
I0520 12:10:44.769526,default/resnet-00001-deployment-5697b6d685-6t6q8,16.5559
I0520 12:10:44.771549,default/mobilenet-00001-deployment-84db65c7f9-ps2pb,19.56411
I0520 12:10:44.772939,default/resnet-00001-deployment-5697b6d685-6kzjv,19.139479
I0520 12:10:44.779543,default/resnet-00001-deployment-5697b6d685-9bsdj,24.6701
I0520 12:10:46.734994,default/mobilenet-00001-deployment-84db65c7f9-zbcql,4.817435
I0520 12:10:46.751407,default/resnet-00001-deployment-5697b6d685-7m2tz,6.701216
I0520 12:10:46.752735,default/resnet-00001-deployment-5697b6d685-2cn2l,4.275452
I0520 12:10:46.759300,default/resnet-00001-deployment-5697b6d685-8wk54,9.032054
I0520 12:10:46.774021,default/resnet-00001-deployment-5697b6d685-mtst6,7.014994
I0520 12:10:46.780459,default/resnet-00001-deployment-5697b6d685-2ssph,12.5438
I0520 12:10:48.734433,default/resnet-00001-deployment-5697b6d685-tjddd,11.219021
I0520 12:10:48.743409,default/resnet-00001-deployment-5697b6d685-f84h2,8.696201
I0520 12:10:48.747898,default/resnet-00001-deployment-5697b6d685-5q7fq,11.051556
I0520 12:10:48.752233,default/resnet-00001-deployment-5697b6d685-zlpvj,10.330018
I0520 12:10:48.753556,default/resnet-00001-deployment-5697b6d685-j76h5,7.752607
I0520 12:10:48.754884,default/resnet-00001-deployment-5697b6d685-b8skl,6.760975
I0520 12:10:50.729171,default/resnet-00001-deployment-5697b6d685-9xw6x,6.74042
I0520 12:10:50.735330,default/resnet-00001-deployment-5697b6d685-r89h4,8.128904
I0520 12:10:50.740783,default/resnet-00001-deployment-5697b6d685-k6mnt,12.115411
I0520 12:10:50.744712,default/resnet-00001-deployment-5697b6d685-ctm7p,8.880886
I0520 12:10:50.746313,default/resnet-00001-deployment-5697b6d685-h6k5f,7.535365
I0520 12:10:50.752448,default/resnet-00001-deployment-5697b6d685-j56dw,10.370389
I0520 12:10:52.730483,default/resnet-00001-deployment-5697b6d685-fkltt,5.038398
I0520 12:10:52.735750,default/resnet-00001-deployment-5697b6d685-srvtd,6.406012
I0520 12:10:52.737462,default/resnet-00001-deployment-5697b6d685-7vpfp,7.334662
I0520 12:10:54.727713,default/resnet-00001-deployment-5697b6d685-w2dcf,7.216679
I0520 12:20:30.333858,default/resnet-00001-deployment-5697b6d685-246wn,6.129325
I0520 12:20:30.333953,default/mobilenet-00001-deployment-84db65c7f9-jfcbh,4.824415
I0520 12:20:32.730657,default/resnet-00001-deployment-5697b6d685-g9gfn,6.795585
I0520 12:20:32.734907,default/mobilenet-00001-deployment-84db65c7f9-dj6hg,7.857717
I0520 12:20:32.741180,default/resnet-00001-deployment-5697b6d685-27gq8,11.092332
I0520 12:20:32.742479,default/resnet-00001-deployment-5697b6d685-dp25q,13.606892
I0520 12:20:32.748589,default/mobilenet-00001-deployment-84db65c7f9-zfzxk,13.237522
I0520 12:20:32.750262,default/resnet-00001-deployment-5697b6d685-9csfj,12.912632
I0520 12:20:32.757394,default/resnet-00001-deployment-5697b6d685-l7tw7,16.884787
I0520 12:20:32.762973,default/resnet-00001-deployment-5697b6d685-b48l8,20.787626
I0520 12:20:32.765628,default/mobilenet-00001-deployment-84db65c7f9-9q9m4,20.415662
I0520 12:20:32.774305,default/mobilenet-00001-deployment-84db65c7f9-86dm7,26.490451
I0520 12:20:32.778211,default/mobilenet-00001-deployment-84db65c7f9-p2lzc,27.98036
I0520 12:20:32.778730,default/mobilenet-00001-deployment-84db65c7f9-l87sw,32.706368
I0520 12:20:32.784236,default/mobilenet-00001-deployment-84db65c7f9-l8ctv,45.723482
I0520 12:20:34.726167,default/resnet-00001-deployment-5697b6d685-jhtnz,8.157106
I0520 12:20:34.730924,default/resnet-00001-deployment-5697b6d685-6c2md,8.486884
I0520 12:20:34.731969,default/resnet-00001-deployment-5697b6d685-jlqt8,8.649347
