timestamp,pod,container_id,container_name,node,createdAt,startedAt
1776179412.737845439,graphgen-00001-deployment-f5bfdc858-ng7xs,12e04b5bf7d7dbe6797fa59f66f3685b9804489c1acf01b2526a7e351dbebb4b,queue-proxy,worker3,2026-04-14T17:10:12.539335854+02:00,2026-04-14T17:10:12.635336805+02:00
1776179412.737845439,matrixmul-00001-deployment-5975545bc-rr2xt,5f01b4edd350a76d9172909d8e741b1b8b59509fe13835789089e6e11a2e3fac,queue-proxy,worker5,2026-04-14T17:10:13.736894817+02:00,2026-04-14T17:10:13.855876274+02:00
1776179412.737845439,genmatrix-00001-deployment-57fdd67855-chvsw,6cca1566f6de026d07c3d2f7b8179948ac08234b7220e40bded832b930ad010e,queue-proxy,worker7,2026-04-14T09:10:12.279496365-06:00,2026-04-14T09:10:12.376734551-06:00
1776179412.737845439,fastfouriertransform-00001-deployment-7f6c4dd4f-dck6n,3bb96f90dec7d86a43677f482de80f89ae72cc70f88e1290d378a1a4a3e1d804,queue-proxy,worker8,2026-04-14T09:10:12.019699918-06:00,2026-04-14T09:10:12.108674495-06:00
1776179412.737845439,mobilenet-00001-deployment-69d9c64d47-czpj6,e4a3f981232c3568ce3feeebfdd9d7b415c42789ebcb51cfa42824646d4ec693,queue-proxy,worker9,2026-04-14T09:10:14.238171221-06:00,2026-04-14T09:10:14.335588372-06:00
1776179412.737845439,pagerank-00001-deployment-669c956d7d-67k8h,ce38de71af505ee0a75bf3ffaf193252ec9c3fdea869c717451f99da1e096bf3,queue-proxy,worker11,2026-04-14T09:10:12.367200316-06:00,2026-04-14T09:10:12.456116743-06:00
1776179412.737845439,linpack-00001-deployment-59cb5bb6f4-rqx47,5b3f015a101afc3d96788081f09db1a4f01725842c41d5ad880021379b40acd6,queue-proxy,worker12,2026-04-14T09:10:13.968226733-06:00,2026-04-14T09:10:14.070813393-06:00
1776179412.737845439,grayscale-00001-deployment-5875667469-h76pw,d31597dcf047130e3a68d4f263afa61a7640c2b897e74edb1e982cd9daa51cfe,queue-proxy,worker13,2026-04-14T09:10:12.091289407-06:00,2026-04-14T09:10:12.194102163-06:00
1776179412.737845439,grayscale-00001-deployment-5875667469-877nf,b106848042b6278ce4a7c2d6563a010af6867cfb536a4990b730cb67c1ebfef8,queue-proxy,worker14,2026-04-14T09:10:21.091057723-06:00,2026-04-14T09:10:21.185144197-06:00
1776179412.737845439,resnet-00001-deployment-5ccbb786c-5jhkr,ba31366ac490c5199ba3e2f58aa0b53bffdf2cce4e3dfea315610343039bab50,queue-proxy,worker15,2026-04-14T09:10:22.868019953-06:00,2026-04-14T09:10:22.963524973-06:00
1776179423.576028527,resnet-00001-deployment-5ccbb786c-vvw68,53ba468fb98de975ac20ac4193c3d6baaa065903d8f3efa52e36416d4f1e2710,queue-proxy,worker2,2026-04-14T17:10:19.016791146+02:00,2026-04-14T17:10:19.112237551+02:00
1776179423.576028527,fetchdata-00001-deployment-95bdf5d98-jnx69,26eb75f0c5976714a153a03f071c663c864469597a5af0f4fb94109349e68120,queue-proxy,worker4,2026-04-14T17:10:16.007568286+02:00,2026-04-14T17:10:16.156944316+02:00
1776179430.942969698,resnet-00001-deployment-5ccbb786c-79sgq,a965274b27bbfeb90ab8088e1a217b49f95d242f0e81824ffd3fe8b2cb850e01,queue-proxy,worker8,2026-04-14T09:10:31.363550848-06:00,2026-04-14T09:10:31.45562161-06:00
1776179483.128998131,grayscale-00001-deployment-5875667469-26kbr,98684ee6a846d152170bcdd87fe777449a3db183e758c12fca09772f004e7006,queue-proxy,worker6,2026-04-14T09:11:25.32704252-06:00,2026-04-14T09:11:25.417603153-06:00
1776179574.003718712,grayscale-00001-deployment-5875667469-qj2bz,4473ca8575cd5cc945cde99c4d9496168ba054e7f62c7d626f7992080ba1e76c,queue-proxy,worker15,2026-04-14T09:12:55.139378541-06:00,2026-04-14T09:12:55.245642922-06:00
