timestamp,pod,container_id,container_name,node,createdAt,startedAt
1776180642.074268086,fastfouriertransform-00001-deployment-7f6c4dd4f-fmj4f,dcc8d5fac7a60d6c1cb9c9b2d430d1d1b975e5960a9b82ff51954c2783283647,queue-proxy,worker8,2026-04-14T09:30:45.032072494-06:00,2026-04-14T09:30:45.123459199-06:00
1776180642.074268086,grayscale-00001-deployment-5875667469-hgwv6,7abab76bbea6f10f3b3f4878270afc4b5f14fde35de8432f8a9f8fb674d73c3c,queue-proxy,worker11,2026-04-14T09:30:45.056688185-06:00,2026-04-14T09:30:45.154566276-06:00
1776180642.074268086,linpack-00001-deployment-59cb5bb6f4-rskg7,3f088029d911b78f55cf4b93bdc0ec473373d9ef8a67c9d28526f7437a648782,queue-proxy,worker12,2026-04-14T09:30:47.016668454-06:00,2026-04-14T09:30:47.107478283-06:00
1776180642.074268086,resnet-00001-deployment-5ccbb786c-h9fsl,f6c7c3d600611fe04abf583fe2d2aeffb13dc2588e7fcc14027f81ba3970ff6f,queue-proxy,worker13,2026-04-14T09:30:45.529876491-06:00,2026-04-14T09:30:45.637577734-06:00
1776180642.074268086,pagerank-00001-deployment-669c956d7d-m6tqm,71105104f76912a9cc77357eb1456f92855c60a4fc567519ad2d5f62cc798eb3,queue-proxy,worker15,2026-04-14T09:30:45.298669992-06:00,2026-04-14T09:30:45.396709634-06:00
1776180650.746437459,fetchdata-00001-deployment-95bdf5d98-qw2h7,ed53e53ba79c5a197c4337668d24bc857c0fe4bff634b5dcdbcc79049f7a90ec,queue-proxy,worker2,2026-04-14T17:30:49.541736136+02:00,2026-04-14T17:30:49.764027833+02:00
1776180650.746437459,graphgen-00001-deployment-f5bfdc858-bs4rt,f3cf3436f59d971008002016ed596e2bb85460a3027a65ef8660b7f350e50663,queue-proxy,worker3,2026-04-14T17:30:45.496678004+02:00,2026-04-14T17:30:45.587295718+02:00
1776180650.746437459,matrixmul-00001-deployment-5975545bc-zwk2h,ed6c1d2f97a5401613202ce3763965f099b189a39a15c6537e3f12dc05845345,queue-proxy,worker5,2026-04-14T17:30:46.368266845+02:00,2026-04-14T17:30:46.48514867+02:00
1776180650.746437459,genmatrix-00001-deployment-57fdd67855-fsch2,796a6abf431bf128dcb50944dda6f597f58c979fc1c001e1c5ffaca7057f6c15,queue-proxy,worker7,2026-04-14T09:30:45.267085809-06:00,2026-04-14T09:30:45.387772461-06:00
1776180650.746437459,mobilenet-00001-deployment-69d9c64d47-47rtf,98b5240498b57dce77fa62ebfde1fddaa8e7a0f237ac22d0d64dee63e9567b11,queue-proxy,worker9,2026-04-14T09:30:47.386060214-06:00,2026-04-14T09:30:47.466085811-06:00
1776180659.229111765,grayscale-00001-deployment-5875667469-gcj5s,43901322d59c21fa377e5b60bc4437db783179a0f55822f9c3eaffd3a6e27b04,queue-proxy,worker4,2026-04-14T17:30:54.974446679+02:00,2026-04-14T17:30:55.075614765+02:00
1776180770.198991353,grayscale-00001-deployment-5875667469-vrk42,89e12971927a67348ff0e5a72eadf15744612f6db276f308276d09e3d60aa66e,queue-proxy,worker4,2026-04-14T17:32:51.605331085+02:00,2026-04-14T17:32:51.701125203+02:00
1776180777.061317238,grayscale-00001-deployment-5875667469-4q9hv,4c380d105d4e7860d5719c1f2541f73bd5bd5688527e1cb0074497c3e28da75b,queue-proxy,worker8,2026-04-14T09:32:55.048848871-06:00,2026-04-14T09:32:55.157763149-06:00
