timestamp,pod,container_id,container_name,node,createdAt,startedAt
1776178396.060143609,fastfouriertransform-00001-deployment-7f6c4dd4f-m7hlf,f55ba2061a4ba85738e986c9af33dd185121cae0ae7d43b190c20b5ec009c950,queue-proxy,worker8,2026-04-14T08:53:17.83164153-06:00,2026-04-14T08:53:17.942678684-06:00
1776178396.060143609,mobilenet-00001-deployment-69d9c64d47-gf786,2917c5f1fe4d623036ea816cafaa52e37b699718d3e6e223949e11b2dfc9deca,queue-proxy,worker9,2026-04-14T08:53:20.038283925-06:00,2026-04-14T08:53:20.131565558-06:00
1776178396.060143609,genmatrix-00001-deployment-57fdd67855-9kl9f,e191b8222a07d35b4d9a25aa1f9c00c67a86d1cdadc74a3d9bfb068c7c551d41,queue-proxy,worker11,2026-04-14T08:53:17.992124774-06:00,2026-04-14T08:53:18.09519837-06:00
1776178396.060143609,linpack-00001-deployment-59cb5bb6f4-4vnd2,276c9acf7af58900ae0eed0d410b347867a2b51a12650e8f3136ef8acf5ce506,queue-proxy,worker12,2026-04-14T08:53:19.818985002-06:00,2026-04-14T08:53:19.923942391-06:00
1776178396.060143609,resnet-00001-deployment-5ccbb786c-n4lbc,78cc90a5a2c28f610ec0338e767915a24729354106fe4195e3e2f6c516bc937f,queue-proxy,worker13,2026-04-14T08:53:18.249336185-06:00,2026-04-14T08:53:18.356381079-06:00
1776178396.060143609,grayscale-00001-deployment-5875667469-j7bhz,fb84bd782cc3ef437a6e975d0c89acff07e0e7ca30c849feef897b91acb0f081,queue-proxy,worker15,2026-04-14T08:53:17.892113798-06:00,2026-04-14T08:53:17.977865796-06:00
1776178405.208086578,graphgen-00001-deployment-f5bfdc858-mdhz6,47ec925dcce0ae31b9101e46ec69b2777f9be855ae6438f12789f2bcd21f0ae4,queue-proxy,worker3,2026-04-14T16:53:23.325549505+02:00,2026-04-14T16:53:23.42140715+02:00
1776178405.208086578,fetchdata-00001-deployment-95bdf5d98-kcff2,490ebaf666fcb9e859a0a887009891500ca4f2fee6abe45a14a1332c02552f45,queue-proxy,worker4,2026-04-14T16:53:21.535480186+02:00,2026-04-14T16:53:21.632706175+02:00
1776178405.208086578,matrixmul-00001-deployment-5975545bc-m7nkq,e3395c502f9f34ee0c765066bc163cc7cd509f27353d5a6053252197eceeb54f,queue-proxy,worker5,2026-04-14T16:53:24.419679101+02:00,2026-04-14T16:53:24.529334736+02:00
1776178405.208086578,pagerank-00001-deployment-669c956d7d-9zg7g,e8abcaa1f752a39342ab405211d9f6d482c060df80a09ab0d8ed131b7353e299,queue-proxy,worker7,2026-04-14T08:53:26.972196074-06:00,2026-04-14T08:53:27.059737106-06:00
1776178405.208086578,grayscale-00001-deployment-5875667469-vwzz9,81e5de760e583ffa3f568bd42139b71fd3e64517279bf5f01c5de8de71e0ee4e,queue-proxy,worker11,2026-04-14T08:53:27.094547131-06:00,2026-04-14T08:53:27.184200975-06:00
1776178413.685061504,pagerank-00001-deployment-669c956d7d-zbzm4,48ff306ef4fc5a67cab7bfbf4ab6a5bce98b48342dfad5fbcb96a0f81ac0ca6b,queue-proxy,worker2,2026-04-14T16:53:33.120111613+02:00,2026-04-14T16:53:33.215182039+02:00
1776178413.685061504,graphgen-00001-deployment-f5bfdc858-xwj8z,7f94bf3b41f991ff94346f4559b9a3b79466fb5e792e6193e977c190606f2bfa,queue-proxy,worker8,2026-04-14T08:53:32.13681843-06:00,2026-04-14T08:53:32.24175664-06:00
1776178413.685061504,pagerank-00001-deployment-669c956d7d-4scv2,cc8f138fc0871607a57598876eacc99a990e12c047d640792d5ee7c700d71dab,queue-proxy,worker15,2026-04-14T08:53:38.931643541-06:00,2026-04-14T08:53:39.032134282-06:00
1776178466.810433491,grayscale-00001-deployment-5875667469-x86kk,5ee47eef2054bf79bbda96485b4ba35ea681bc17f49674b2dd0571834fba1394,queue-proxy,worker14,2026-04-14T08:54:31.471217887-06:00,2026-04-14T08:54:31.586525788-06:00
1776178564.521319930,grayscale-00001-deployment-5875667469-d8mmc,e0e9d9496b588d4a21d4bd5be7171ca66a652e5c76ad0ac65a5e28e012fd6453,queue-proxy,worker3,2026-04-14T16:56:01.544284784+02:00,2026-04-14T16:56:01.634692602+02:00
