timestamp,pod,container_id,container_name,node,createdAt,startedAt
1780412962.575553126,matrixmul-00001-deployment-78f7668cf4-r7z79,c0d3f4682022a46562b60321e9366c101042885b3e8045a97c64e86206819d25,queue-proxy,worker13,2026-06-02T09:09:28.143665382-06:00,2026-06-02T09:09:28.25141739-06:00
1780412962.575553126,linpack-00001-deployment-6d74694468-8mcgg,4c1db10a946f954f2befc15819b1cfaf3b35599a14b5a527baff48ff3db4bb07,queue-proxy,worker14,2026-06-02T09:09:30.840657007-06:00,2026-06-02T09:09:30.942249991-06:00
1780412975.537300513,genmatrix-00001-deployment-5444456b78-j4f8g,1e9c9d7b9228bd147cafaa200d0cd4a10b490cd4a9b12d3432fecb94a5801f83,queue-proxy,worker4,2026-06-02T17:09:27.247515962+02:00,2026-06-02T17:09:27.359536405+02:00
1780412975.537300513,linpack-00001-deployment-6d74694468-llhq8,d4317eda010e6fb6ed3db987c02d2114187ea0df9ce84588fc5c12cc17a86df7,queue-proxy,worker5,2026-06-02T17:09:27.732663302+02:00,2026-06-02T17:09:27.821431231+02:00
1780412975.537300513,fetchdata-00001-deployment-759f5b8c55-bmzx9,cdf323de2cf134f0f9a59f385cfa32c45a8b863b5e82814aa69531fae89ed9f7,queue-proxy,worker7,2026-06-02T09:09:27.433267493-06:00,2026-06-02T09:09:27.520838159-06:00
1780412975.537300513,fastfouriertransform-00001-deployment-78d877fd9c-tjrj6,af6c679a5b9e29f5000b97b7d5682e9c33d431a112b60eb9683d97d8468edd32,queue-proxy,worker8,2026-06-02T09:09:27.63209439-06:00,2026-06-02T09:09:27.746893954-06:00
1780412975.537300513,fastfouriertransform-00001-deployment-78d877fd9c-bfzjl,29e39607483c7e8c4885a75319a077abd4f640f84a5c5d88772265e618e8333e,queue-proxy,worker11,2026-06-02T09:09:30.753944554-06:00,2026-06-02T09:09:30.853649006-06:00
1780412975.537300513,linpack-00001-deployment-6d74694468-mmd9r,718fc96c3b9b6e23061f04324a50f3eb46626bebf73131688ff5f4d1e7ce32bc,queue-proxy,worker12,2026-06-02T09:09:34.763237414-06:00,2026-06-02T09:09:34.855080847-06:00
1780412990.128498662,matrixmul-00001-deployment-78f7668cf4-4dsmv,6fdc4c30de263888fe63f713fc472e4c8f82ad5b0d639e5ef35a0975e644e7a2,queue-proxy,worker1,2026-06-02T17:09:36.686025651+02:00,2026-06-02T17:09:36.773052264+02:00
1780413039.279820819,linpack-00001-deployment-6d74694468-hwpkc,5958611dc6d962ea84b10325605b93404b7256696f8b85f00f79c957b193267e,queue-proxy,worker10,2026-06-02T09:10:36.864595876-06:00,2026-06-02T09:10:36.972892737-06:00
1780413052.143983572,matrixmul-00001-deployment-78f7668cf4-zmjds,6444898c3d192332b2af917604b1e015180504ea76903139ad477ebf3ab777d2,queue-proxy,worker6,2026-06-02T09:10:48.82529422-06:00,2026-06-02T09:10:48.941515462-06:00
1780413052.143983572,matrixmul-00001-deployment-78f7668cf4-cgpg7,7c7b92010d597b525610ef100ae236cbd9356cbc51acd924fbded9d52b968df4,queue-proxy,worker8,2026-06-02T09:10:51.001997427-06:00,2026-06-02T09:10:51.148911731-06:00
1780413052.143983572,matrixmul-00001-deployment-78f7668cf4-pzcrz,17db099623d2019f58a280c4f2f17849121cd0ba159dd64f760213b964f21130,queue-proxy,worker9,2026-06-02T09:10:46.801696776-06:00,2026-06-02T09:10:46.921373108-06:00
1780413065.711593648,fastfouriertransform-00001-deployment-78d877fd9c-rjj44,c3bb4028b08e5e5d3312c3c85d6b5d9a1262a7ee76bd8ba192013b44655fa303,queue-proxy,worker14,2026-06-02T09:11:04.759925042-06:00,2026-06-02T09:11:04.859223415-06:00
