timestamp,pod,container_id,container_name,node,createdAt,startedAt
1780415403.569454309,fastfouriertransform-00001-deployment-78d877fd9c-8cnh9,f974a1247a0cfc8c843f6845350d4ca25f05fd2de47ab8fc1b79afe7cbcfd5d5,queue-proxy,worker8,2026-06-02T09:50:06.288948735-06:00,2026-06-02T09:50:06.394936629-06:00
1780415403.569454309,matrixmul-00001-deployment-78f7668cf4-742h2,41e6392a82652a2ced955ed62eb5596e5c4b6439d3c8b4c42c94430a9804b312,queue-proxy,worker9,2026-06-02T09:50:06.947864581-06:00,2026-06-02T09:50:07.060298612-06:00
1780415403.569454309,linpack-00001-deployment-6d74694468-mdhpq,8b164837923e652393536f6a9aa287c8971568d7aa9942425ce1d6fea2ae46b2,queue-proxy,worker10,2026-06-02T09:50:06.315263612-06:00,2026-06-02T09:50:06.415008785-06:00
1780415403.569454309,fetchdata-00001-deployment-759f5b8c55-str2n,d66bf967b231ff10f4935d83b24a8e598eb8aed5d28fd4156d7dd8dd2a5d288b,queue-proxy,worker13,2026-06-02T09:50:06.269418438-06:00,2026-06-02T09:50:06.362581233-06:00
1780415403.569454309,linpack-00001-deployment-6d74694468-ccjh8,6924b8fee5d306d3e6d552e84d96fd15fda21723b89b8162afde21ea54ac963f,queue-proxy,worker14,2026-06-02T09:50:09.74206132-06:00,2026-06-02T09:50:09.866721834-06:00
1780415418.096048706,fastfouriertransform-00001-deployment-78d877fd9c-v2795,cf0aa4ea263571b10576367d5879aa9df3872c4810503a7eb42a2f9a7b7bd5ef,queue-proxy,worker1,2026-06-02T17:50:09.654742793+02:00,2026-06-02T17:50:09.758356725+02:00
1780415418.096048706,genmatrix-00001-deployment-5444456b78-hmxvn,6b4798c10d3d73d9f021165b22e273bacb63275c7ba4921f9c1e11e2d53e3237,queue-proxy,worker4,2026-06-02T17:50:06.359825927+02:00,2026-06-02T17:50:06.459114637+02:00
1780415418.096048706,matrixmul-00001-deployment-78f7668cf4-x48gl,f9510dbae7fcdb5a97005ffcc6c1945b20f6c059c5690a7264d28b0e138b6394,queue-proxy,worker6,2026-06-02T09:50:15.127856081-06:00,2026-06-02T09:50:15.241381082-06:00
1780415418.096048706,linpack-00001-deployment-6d74694468-fm926,81864f674612baedb7c221a9fccadf146f7754ad371a14cf3294d0c672e563bd,queue-proxy,worker7,2026-06-02T09:50:13.777364052-06:00,2026-06-02T09:50:13.877360549-06:00
1780415479.921031178,matrixmul-00001-deployment-78f7668cf4-77lhc,11d798ab9ba8eb7da5b0261fce1b261d16b1519ab09315c0e2cc11701658bf8a,queue-proxy,worker11,2026-06-02T09:51:25.151248384-06:00,2026-06-02T09:51:25.248583311-06:00
1780415479.921031178,matrixmul-00001-deployment-78f7668cf4-rjbk9,efed746df506b279da795d65f4e8f1ff75aded0c455e0c51cf0a4ffaa68936ce,queue-proxy,worker12,2026-06-02T09:51:27.131744335-06:00,2026-06-02T09:51:27.224867749-06:00
1780415493.168213582,matrixmul-00001-deployment-78f7668cf4-448q2,c5e0a1528a78fcea4c89acc24be4ea34e261605a0c12706745908333333e6af9,queue-proxy,worker2,2026-06-02T17:51:29.40219646+02:00,2026-06-02T17:51:29.501287328+02:00
1780415506.031844324,fastfouriertransform-00001-deployment-78d877fd9c-snzr6,0517be3e1f05b87c7bb97cee0051b547a3966eeb0e90092e425886c5275bbcad,queue-proxy,worker1,2026-06-02T17:51:43.048992553+02:00,2026-06-02T17:51:43.31859507+02:00
