timestamp,pod,container_id,container_name,node,createdAt,startedAt
1780416078.703770290,fastfouriertransform-00001-deployment-78d877fd9c-tdnjh,86394e6d8cadb2a48e9217b438089d2e33ada10ae077e75b40d0b34c874febb8,queue-proxy,worker4,2026-06-02T18:01:17.292791149+02:00,2026-06-02T18:01:17.37955158+02:00
1780416078.703770290,fetchdata-00001-deployment-759f5b8c55-h9m5h,04e367bbbee8143a4ad4fa3e116e2c89497d28a1a46da41d04b5a6164723d735,queue-proxy,worker7,2026-06-02T10:01:17.369917559-06:00,2026-06-02T10:01:17.463119315-06:00
1780416078.703770290,genmatrix-00001-deployment-5444456b78-gq279,9b32ef6ae73434155af3d18bdcd1e7c9943bce55c08f70a07f89e671ac6ac535,queue-proxy,worker8,2026-06-02T10:01:17.351957408-06:00,2026-06-02T10:01:17.441996099-06:00
1780416078.703770290,matrixmul-00001-deployment-78f7668cf4-4x8sz,2b1a4c275606679d3f1bf64ee9d51c308497010cf314361d3c4406408d54b117,queue-proxy,worker9,2026-06-02T10:01:17.961730208-06:00,2026-06-02T10:01:18.063328046-06:00
1780416078.703770290,linpack-00001-deployment-6d74694468-cblw7,4bffcea9bedb4e6c1703f22cefa2a6ead23156627ecae6ec5595f2c5183d49d9,queue-proxy,worker10,2026-06-02T10:01:17.413717923-06:00,2026-06-02T10:01:17.520204195-06:00
1780416078.703770290,matrixmul-00001-deployment-78f7668cf4-6czjc,26d43d69b55c115a18df5ccff9b2bb3c5cccf37cf1e136ec603fc998cc7a7d50,queue-proxy,worker11,2026-06-02T10:01:27.443573284-06:00,2026-06-02T10:01:27.540915746-06:00
1780416078.703770290,linpack-00001-deployment-6d74694468-lzxms,05466786212c2e56b1d7127b18887a50891b980a8a829e76c923b638942f8916,queue-proxy,worker13,2026-06-02T10:01:21.171968447-06:00,2026-06-02T10:01:21.29043059-06:00
1780416078.703770290,fastfouriertransform-00001-deployment-78d877fd9c-skjsg,70b49f04deeabb67d2714a4c23e3c3b7c41a12760c1c9ebbe911298e21fed858,queue-proxy,worker14,2026-06-02T10:01:21.118270509-06:00,2026-06-02T10:01:21.213155794-06:00
1780416094.127772029,linpack-00001-deployment-6d74694468-72t6d,15f9a38dbf4d5b5db845d7ad6bdb9da1b9ad2091a4251af77ac1f886c58bdd00,queue-proxy,worker1,2026-06-02T18:01:22.982686485+02:00,2026-06-02T18:01:23.073562521+02:00
1780416155.440332023,linpack-00001-deployment-6d74694468-qs6x5,083fa6587b74353fd835bc47cc308a7c4badd607afe6ee043c41d6eb6403688b,queue-proxy,worker6,2026-06-02T10:02:27.421342553-06:00,2026-06-02T10:02:27.5209905-06:00
1780416155.440332023,matrixmul-00001-deployment-78f7668cf4-xp9h7,3925d173487885696eef94a01713f56f6dcf0dd351ee3477922f3fed394f2d27,queue-proxy,worker12,2026-06-02T10:02:37.135937851-06:00,2026-06-02T10:02:37.238896781-06:00
1780416168.368118935,matrixmul-00001-deployment-78f7668cf4-k682x,92377db1f5246492602d8cd04a9265ae67e1de71486ccf1219d0be340c720366,queue-proxy,worker2,2026-06-02T18:02:39.310941848+02:00,2026-06-02T18:02:39.435836787+02:00
1780416168.368118935,matrixmul-00001-deployment-78f7668cf4-67bwl,91d5be9615ed8bab2d72cc6e5286dd69f7ed8415184e13a6ab98f23dfff0c6bf,queue-proxy,worker3,2026-06-02T18:02:41.595648251+02:00,2026-06-02T18:02:41.693611481+02:00
1780416180.976269340,fastfouriertransform-00001-deployment-78d877fd9c-x2vgv,e35d70fda8389f8e7131e10723fdf8cbde695e618afa1ae3df7e91b247541406,queue-proxy,worker4,2026-06-02T18:02:55.031961277+02:00,2026-06-02T18:02:55.123333916+02:00
