timestamp,pod,container_id,container_name,node,createdAt,startedAt
1780411809.455761477,genmatrix-00001-deployment-5444456b78-s8wr4,c2d73f85dfb9306f455fa8cf4a8311c9efd716105f69c900f2a5f01f63c40ae4,queue-proxy,worker4,2026-06-02T16:50:06.382598118+02:00,2026-06-02T16:50:06.492394017+02:00
1780411809.455761477,matrixmul-00001-deployment-78f7668cf4-599xf,fe14aa26f5b4e7854e4f9c90f8f14ac8f5c89e2fb65a9f25469cfdd43a6d59ed,queue-proxy,worker5,2026-06-02T16:50:07.107267038+02:00,2026-06-02T16:50:07.221046926+02:00
1780411809.455761477,fetchdata-00001-deployment-759f5b8c55-864cg,40e6b18e67693ff3a4a534be2778297190f8acdb014cbaad5e04bf21bd9c2226,queue-proxy,worker7,2026-06-02T08:50:06.494402048-06:00,2026-06-02T08:50:06.595785125-06:00
1780411809.455761477,fastfouriertransform-00001-deployment-78d877fd9c-wwzkv,8c982af4f8f299b2f3e0dd5b4798e564fb436ebd1ad702cc52e3e6f66783f228,queue-proxy,worker8,2026-06-02T08:50:06.397481654-06:00,2026-06-02T08:50:06.493589073-06:00
1780411809.455761477,linpack-00001-deployment-6d74694468-26mzp,66bc48737aec56149c5f6c9956b3f205b325c9ea033535514a47f09aba842c07,queue-proxy,worker11,2026-06-02T08:50:08.834274831-06:00,2026-06-02T08:50:08.92386203-06:00
1780411809.455761477,linpack-00001-deployment-6d74694468-5jfs9,5ab965760bcd46226b4d3d6c2ddc08bb39f01bdb4c5655469f3aa66af3053a8d,queue-proxy,worker12,2026-06-02T08:50:12.796985212-06:00,2026-06-02T08:50:12.90046994-06:00
1780411809.455761477,linpack-00001-deployment-6d74694468-dl4n8,155ceed069fe7a65128d4cb3ae2fd1efcd4026760ef0667a284c36fb9bab09e3,queue-proxy,worker13,2026-06-02T08:50:06.911754141-06:00,2026-06-02T08:50:07.008465996-06:00
1780411824.560274464,matrixmul-00001-deployment-78f7668cf4-wmmzc,522dd23ee5247c356b1e7ef15cc9d8bbcce32bfeec0a2b6ec90be64e67cf862c,queue-proxy,worker1,2026-06-02T16:50:14.928654674+02:00,2026-06-02T16:50:15.035565568+02:00
1780411824.560274464,fastfouriertransform-00001-deployment-78d877fd9c-nz274,a6fc20311ba8d9afbc0902367946a8bad927f9d02cf3786c2db1625c725f0459,queue-proxy,worker14,2026-06-02T08:50:22.754369843-06:00,2026-06-02T08:50:22.849165105-06:00
1780411885.936995072,matrixmul-00001-deployment-78f7668cf4-b6bsp,0c3f26a5fafe1a581e84c3377739f9a7015f02154b903b417514599062c843a3,queue-proxy,worker9,2026-06-02T08:51:28.770073477-06:00,2026-06-02T08:51:28.869175795-06:00
1780411885.936995072,matrixmul-00001-deployment-78f7668cf4-p5w9k,f3decc7f11a6ec15cb58cd93c44d0ccb1e3cd743042635c2d59cbb4bdf806997,queue-proxy,worker10,2026-06-02T08:51:24.981999909-06:00,2026-06-02T08:51:25.084056938-06:00
1780411899.184578938,fastfouriertransform-00001-deployment-78d877fd9c-9cs9r,3066bf76d5dde197d73de9a31558fc213affcbe96434ca4cbd10a1afcbf51da6,queue-proxy,worker11,2026-06-02T08:51:44.781446815-06:00,2026-06-02T08:51:44.87864768-06:00
