timestamp,pod,container_id,container_name,node,createdAt,startedAt
1780410620.486600198,linpack-00001-deployment-6d74694468-wfbjg,570632174df9fb3be28f69efd9fde7ac8aab17bade03d965bbdaff9f8354ac28,queue-proxy,worker7,2026-06-02T08:30:24.026672726-06:00,2026-06-02T08:30:24.132479824-06:00
1780410620.486600198,fastfouriertransform-00001-deployment-78d877fd9c-brbq7,3479ce37ae841cf8692db2bf2a7f59418a3da1c818ef105dae713ff491a6d970,queue-proxy,worker8,2026-06-02T08:30:23.862412476-06:00,2026-06-02T08:30:23.95075143-06:00
1780410620.486600198,matrixmul-00001-deployment-78f7668cf4-5l55r,26cc1c0031a9b2e2124c3a3772f67b3bb6a68bb12f6e899a28100f0f4b8deca0,queue-proxy,worker11,2026-06-02T08:30:24.531678484-06:00,2026-06-02T08:30:24.63470967-06:00
1780410620.486600198,fastfouriertransform-00001-deployment-78d877fd9c-p5lg2,3c59df977c4b150380bee598c312fd3ffbef91a81a63dfa9e001bf287a52fd42,queue-proxy,worker12,2026-06-02T08:30:26.766849572-06:00,2026-06-02T08:30:26.860236006-06:00
1780410620.486600198,genmatrix-00001-deployment-5444456b78-zzc8m,a8a9e8a9de81af73bc4fa4d73cf171ca0b6c2a6e172c837796d169bac7d6fcd2,queue-proxy,worker13,2026-06-02T08:30:23.844301899-06:00,2026-06-02T08:30:23.975595789-06:00
1780410620.486600198,fetchdata-00001-deployment-759f5b8c55-j79ck,30e57323e59d7ab79e79f9edef5340928847ad7682087dfd034eca87bb27bc5d,queue-proxy,worker14,2026-06-02T08:30:28.846079378-06:00,2026-06-02T08:30:28.948319094-06:00
1780410635.248600451,linpack-00001-deployment-6d74694468-qmvbw,b3c8cea4fbbafc4266159b34126762b64f4627d62e0c1202666634784a175636,queue-proxy,worker1,2026-06-02T16:30:31.011367463+02:00,2026-06-02T16:30:31.112295831+02:00
1780410635.248600451,fetchdata-00001-deployment-759f5b8c55-pqtnk,c930c5b394ccc8f64588fa36c5f2cd27ccc3ce8f7976126a0803ff4c8b719789,queue-proxy,worker4,2026-06-02T16:30:24.617591881+02:00,2026-06-02T16:30:24.712349937+02:00
1780410635.248600451,linpack-00001-deployment-6d74694468-f8gsd,0fac231ab64015afca96968bb0d85e24f74c7da4d8fb4f1e61724fe40435ce0e,queue-proxy,worker5,2026-06-02T16:30:26.776078235+02:00,2026-06-02T16:30:26.874513883+02:00
1780410635.248600451,matrixmul-00001-deployment-78f7668cf4-7kdcq,56fe3e20c68ded1599abb3b37533b1a7607b29beda1dbc89e434593c548da3dc,queue-proxy,worker10,2026-06-02T08:30:32.845675838-06:00,2026-06-02T08:30:32.955245479-06:00
1780410697.520281888,linpack-00001-deployment-6d74694468-ds2rm,ed6bf17f0922a1aa0a0753881078167048f4dfac2f1af2f8bfb722921677a5eb,queue-proxy,worker9,2026-06-02T08:31:34.999407154-06:00,2026-06-02T08:31:35.093477048-06:00
1780410710.064334753,matrixmul-00001-deployment-78f7668cf4-cgvgx,29098414eb1e565b2384b28b85407adf80a83c5ccc20db02b44567160f5481b1,queue-proxy,worker4,2026-06-02T16:31:46.730836289+02:00,2026-06-02T16:31:46.836614925+02:00
1780410710.064334753,matrixmul-00001-deployment-78f7668cf4-x5xc5,6b4e853dfea22d6a4b8cb4d83682c383067e545a5b03e400b5a8eddffb0e8618,queue-proxy,worker6,2026-06-02T08:31:42.748229287-06:00,2026-06-02T08:31:42.851097839-06:00
1780410710.064334753,matrixmul-00001-deployment-78f7668cf4-94t97,764296d79a04616af567bbbfbfa5f33480069a6992d6fb0856cc5a7843e57eb9,queue-proxy,worker8,2026-06-02T08:31:44.762378124-06:00,2026-06-02T08:31:44.883535307-06:00
1780410723.696410010,fastfouriertransform-00001-deployment-78d877fd9c-wz8nm,d429abe145993a0b51d14616788d3d84bf1a8f44858bc450d97f3c8e238f6aad,queue-proxy,worker7,2026-06-02T08:32:00.798893976-06:00,2026-06-02T08:32:00.904232188-06:00
