index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,in_flight
257,257,mobilenet,large,warm,200,31.13,31.13,0.01,18.26,12.87,2
258,258,resnet,medium,warm,200,134.72,134.71,0.01,121.14,13.58,1
259,259,resnet,small,warm,200,166.55,166.55,0.0,153.25,13.3,2
260,260,mobilenet,large,warm,200,35.1,35.09,0.0,18.4,16.69,2
261,261,mobilenet,small,warm,200,41.76,41.76,0.01,26.97,14.79,1
262,262,resnet,small,warm,200,161.79,161.79,0.01,144.73,17.06,1
263,263,mobilenet,large,warm,200,39.74,39.74,0.01,23.25,16.48,2
264,264,resnet,small,warm,200,145.88,145.88,0.0,126.97,18.91,1
265,265,mobilenet,small,warm,200,41.45,41.44,0.01,23.2,18.25,2
266,266,resnet,small,warm,200,150.86,150.85,0.01,133.52,17.33,1
267,267,resnet,large,warm,200,140.17,140.16,0.01,121.59,18.57,2
268,268,resnet,medium,warm,200,143.39,143.39,0.01,127.98,15.4,2
269,269,resnet,large,warm,200,136.11,136.11,0.01,121.17,14.94,2
270,270,resnet,small,warm,200,165.28,165.27,0.01,149.22,16.05,2
271,271,resnet,medium,warm,200,137.89,137.89,0.01,121.02,16.86,2
272,272,resnet,small,warm,200,137.32,137.31,0.01,121.85,15.46,2
273,273,resnet,large,warm,200,133.61,133.6,0.01,119.79,13.81,2
274,274,resnet,large,warm,200,148.78,148.77,0.01,134.71,14.06,2
275,275,mobilenet,medium,warm,200,43.13,43.12,0.0,29.67,13.46,2
276,276,resnet,small,warm,200,139.78,139.78,0.01,126.9,12.87,1
277,277,resnet,small,warm,200,174.27,174.27,0.01,158.93,15.34,2
278,278,resnet,medium,warm,200,156.89,156.89,0.0,139.88,17.01,2
279,279,resnet,large,warm,200,272.87,272.87,0.01,253.83,19.03,2
280,280,mobilenet,small,warm,200,32.55,32.55,0.01,19.14,13.41,2
281,281,mobilenet,small,warm,200,35.62,35.62,0.01,22.73,12.89,2
282,282,resnet,large,warm,200,140.87,140.86,0.0,123.05,17.81,1
283,283,mobilenet,large,warm,200,33.04,33.04,0.01,17.87,15.17,2
284,284,mobilenet,small,warm,200,32.2,32.2,0.01,17.73,14.47,1
285,285,resnet,medium,warm,200,137.62,137.61,0.01,123.76,13.86,1
286,286,resnet,large,warm,200,144.39,144.39,0.0,131.69,12.7,2
287,287,resnet,medium,warm,200,143.21,143.21,0.0,130.45,12.75,2
288,288,mobilenet,small,warm,200,53.72,53.72,0.0,38.05,15.67,2
289,289,resnet,medium,warm,200,146.83,146.83,0.01,131.16,15.67,1
290,290,mobilenet,large,warm,200,33.3,33.3,0.0,17.72,15.58,2
291,291,resnet,medium,warm,200,135.09,135.09,0.0,120.45,14.63,1
292,292,mobilenet,medium,warm,200,33.75,33.74,0.01,17.43,16.31,2
293,293,resnet,medium,warm,200,141.11,141.1,0.01,124.66,16.45,1
294,294,resnet,large,warm,200,154.63,154.63,0.01,139.21,15.42,2
295,295,mobilenet,medium,warm,200,33.74,33.73,0.01,18.05,15.68,2
296,296,mobilenet,medium,warm,200,41.38,41.38,0.01,28.08,13.3,1
297,297,resnet,medium,warm,200,145.61,145.61,0.0,129.58,16.03,1
298,298,mobilenet,medium,warm,200,37.77,37.77,0.01,20.37,17.39,2
299,299,resnet,large,warm,200,138.94,138.94,0.01,125.07,13.86,1
300,300,resnet,large,warm,200,141.44,141.43,0.01,124.76,16.67,2
301,301,mobilenet,medium,warm,200,48.04,48.04,0.0,32.51,15.52,2
302,302,mobilenet,large,warm,200,34.42,34.41,0.01,20.54,13.87,1
303,303,mobilenet,medium,warm,200,34.28,34.27,0.01,19.79,14.48,1
304,304,mobilenet,small,warm,200,31.88,31.88,0.01,17.75,14.12,1
305,305,resnet,small,warm,200,143.31,143.3,0.01,126.84,16.47,1
306,306,resnet,small,warm,200,144.32,144.32,0.0,132.0,12.31,2
307,307,mobilenet,medium,warm,200,40.95,40.94,0.01,26.68,14.26,2
308,308,resnet,medium,warm,200,156.03,156.03,0.0,140.94,15.09,1
309,309,mobilenet,medium,warm,200,34.72,34.71,0.0,17.8,16.91,2
310,310,resnet,medium,warm,200,138.26,138.25,0.01,121.68,16.58,1
311,311,resnet,medium,warm,200,161.33,161.32,0.01,148.43,12.89,2
312,312,resnet,medium,warm,200,137.03,137.02,0.01,123.22,13.8,2
313,313,mobilenet,medium,warm,200,42.97,42.96,0.0,26.41,16.56,2
314,314,mobilenet,large,warm,200,35.9,35.9,0.0,20.3,15.6,1
315,315,mobilenet,medium,warm,200,36.34,36.33,0.01,21.02,15.31,1
316,316,mobilenet,large,warm,200,36.57,36.57,0.01,21.18,15.38,1
317,317,mobilenet,large,warm,200,31.95,31.95,0.01,17.66,14.29,1
318,318,mobilenet,small,warm,200,31.08,31.07,0.0,17.87,13.2,1
319,319,mobilenet,small,warm,200,35.92,35.92,0.01,23.69,12.23,1
320,320,mobilenet,large,warm,200,31.11,31.11,0.0,17.45,13.65,1
321,321,mobilenet,small,warm,200,40.84,40.83,0.01,26.93,13.91,1
322,322,mobilenet,medium,warm,200,35.69,35.69,0.0,22.53,13.16,1
323,323,mobilenet,large,warm,200,35.21,35.2,0.0,22.6,12.6,1
324,324,mobilenet,medium,warm,200,30.45,30.44,0.01,18.55,11.89,1
325,325,resnet,medium,warm,200,181.08,181.07,0.01,166.0,15.08,1
326,326,mobilenet,large,warm,200,30.13,30.13,0.01,18.46,11.67,2
327,327,mobilenet,small,warm,200,44.09,44.08,0.01,28.95,15.13,1
328,328,resnet,small,warm,200,199.83,199.83,0.0,186.7,13.13,1
329,329,mobilenet,medium,warm,200,35.21,35.21,0.0,21.76,13.44,2
330,330,resnet,medium,warm,200,287.28,287.28,0.0,269.02,18.26,2
331,331,mobilenet,small,warm,200,37.2,37.19,0.0,21.82,15.37,2
332,332,mobilenet,small,warm,200,37.1,37.09,0.0,21.16,15.93,2
333,333,resnet,large,warm,200,133.93,133.93,0.01,120.09,13.83,1
334,334,mobilenet,large,warm,200,50.59,50.58,0.0,33.61,16.98,2
335,335,mobilenet,medium,warm,200,35.71,35.7,0.01,22.64,13.06,1
336,336,resnet,large,warm,200,134.79,134.78,0.01,119.71,15.07,1
337,337,resnet,small,warm,200,400.05,400.05,0.0,125.92,274.13,2
338,338,resnet,small,warm,200,137.37,137.36,0.01,123.02,14.34,2
339,339,resnet,medium,warm,200,157.73,157.73,0.0,122.17,35.56,3
340,340,mobilenet,medium,warm,200,39.69,39.69,0.0,27.37,12.32,3
341,341,resnet,large,warm,200,132.04,132.04,0.0,119.96,12.08,2
342,342,resnet,large,warm,200,139.89,139.89,0.0,124.74,15.15,2
343,343,mobilenet,medium,warm,200,35.32,35.32,0.0,23.44,11.88,2
344,344,mobilenet,large,warm,200,33.18,33.18,0.0,19.64,13.54,1
345,345,resnet,large,warm,200,137.92,137.92,0.01,125.54,12.38,1
346,346,resnet,medium,warm,200,157.4,157.39,0.0,144.98,12.41,2
347,347,resnet,large,warm,200,133.54,133.53,0.0,122.61,10.92,2
348,348,resnet,medium,warm,200,134.78,134.78,0.0,120.99,13.78,2
349,349,mobilenet,small,warm,200,40.4,40.4,0.0,22.86,17.54,2
350,350,resnet,medium,warm,200,136.5,136.5,0.0,122.83,13.66,1
351,351,mobilenet,medium,warm,200,37.09,37.09,0.0,23.07,14.02,2
352,352,resnet,medium,warm,200,135.43,135.42,0.0,122.98,12.44,1
353,353,mobilenet,medium,warm,200,34.66,34.66,0.0,18.92,15.74,2
354,354,resnet,small,warm,200,136.89,136.89,0.0,123.29,13.6,1
355,355,resnet,small,warm,200,143.85,143.84,0.01,128.2,15.64,2
356,356,resnet,medium,warm,200,140.02,140.02,0.0,127.61,12.4,2
357,357,resnet,medium,warm,200,142.74,142.74,0.0,128.94,13.8,2
358,358,resnet,large,warm,200,137.31,137.3,0.0,123.94,13.36,2
359,359,mobilenet,large,warm,200,43.33,43.33,0.0,31.11,12.22,2
