index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,in_flight
714,714,resnet,large,warm,200,159.97,159.97,0.0,122.45,37.52,2
715,715,mobilenet,medium,warm,200,57.35,57.35,0.0,43.94,13.41,2
716,716,mobilenet,medium,warm,200,35.28,35.28,0.0,24.01,11.27,1
717,717,mobilenet,medium,warm,200,30.82,30.81,0.0,18.01,12.8,1
718,718,resnet,large,warm,200,135.59,135.58,0.0,124.34,11.24,1
719,719,resnet,large,warm,200,158.79,158.79,0.01,120.4,38.39,2
720,720,resnet,medium,warm,200,179.42,179.42,0.0,120.22,59.2,2
721,721,mobilenet,medium,warm,200,27.99,27.99,0.01,17.73,10.25,2
722,722,mobilenet,medium,warm,200,28.17,28.17,0.01,17.46,10.71,1
723,723,mobilenet,large,warm,200,28.41,28.41,0.0,17.62,10.78,1
724,724,resnet,large,warm,200,137.38,137.38,0.01,125.39,11.99,1
725,725,resnet,small,warm,200,158.72,158.72,0.01,120.71,38.01,2
726,726,resnet,small,warm,200,182.24,182.24,0.01,122.8,59.44,2
727,727,mobilenet,medium,warm,200,35.49,35.49,0.0,22.71,12.78,2
728,728,resnet,large,warm,200,133.43,133.43,0.0,120.42,13.0,1
729,729,mobilenet,medium,warm,200,26.39,26.39,0.0,17.53,8.85,2
730,730,resnet,large,warm,200,133.93,133.92,0.01,123.26,10.67,1
731,731,resnet,small,warm,200,157.64,157.63,0.0,123.88,33.75,2
732,732,resnet,small,warm,200,180.3,180.3,0.0,121.08,59.22,2
733,733,mobilenet,large,warm,200,29.23,29.23,0.0,18.36,10.86,2
734,734,mobilenet,large,warm,200,27.04,27.04,0.0,17.72,9.32,1
735,735,mobilenet,medium,warm,200,36.2,36.2,0.0,24.66,11.54,1
736,736,resnet,large,warm,200,130.45,130.45,0.01,120.93,9.52,1
737,737,mobilenet,small,warm,200,42.09,42.09,0.0,25.06,17.03,2
738,738,mobilenet,small,warm,200,30.69,30.69,0.0,20.55,10.14,1
739,739,resnet,small,warm,200,130.83,130.82,0.0,119.91,10.91,1
740,740,mobilenet,large,warm,200,50.81,50.8,0.01,38.89,11.91,2
741,741,mobilenet,large,warm,200,37.76,37.76,0.0,27.19,10.57,1
742,742,mobilenet,small,warm,200,27.06,27.06,0.01,17.78,9.27,1
743,743,resnet,medium,warm,200,132.95,132.95,0.0,120.94,12.0,1
744,744,resnet,large,warm,200,156.6,156.59,0.0,120.27,36.32,2
745,745,resnet,large,warm,200,177.16,177.15,0.0,121.26,55.89,2
746,746,resnet,small,warm,200,205.27,205.27,0.0,125.12,80.14,2
747,747,resnet,small,warm,200,226.95,226.94,0.0,121.35,105.59,2
748,748,resnet,medium,warm,200,249.57,249.56,0.0,121.04,128.52,3
749,749,resnet,medium,warm,200,272.45,272.45,0.0,124.02,148.42,3
750,750,mobilenet,medium,warm,200,30.6,30.6,0.01,18.54,12.05,3
751,751,mobilenet,medium,warm,200,31.41,31.4,0.01,22.15,9.25,2
752,752,resnet,medium,warm,200,132.81,132.8,0.0,122.67,10.13,1
753,753,mobilenet,small,warm,200,50.62,50.61,0.0,38.79,11.82,2
754,754,resnet,medium,warm,200,131.86,131.85,0.0,121.84,10.01,1
755,755,mobilenet,large,warm,200,47.15,47.14,0.0,35.85,11.29,2
756,756,mobilenet,large,warm,200,38.43,38.42,0.0,26.32,12.1,1
757,757,resnet,medium,warm,200,131.93,131.93,0.01,119.66,12.26,1
758,758,mobilenet,medium,warm,200,30.67,30.66,0.01,18.09,12.57,2
759,759,mobilenet,medium,warm,200,29.0,29.0,0.0,17.75,11.25,1
