index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,in_flight
326,326,mobilenet,large,warm,200,35.45,35.44,0.01,17.86,17.58,2
327,327,mobilenet,small,warm,200,34.84,34.83,0.01,17.78,17.05,1
328,328,resnet,small,warm,200,139.43,139.42,0.01,120.09,19.32,1
329,329,mobilenet,medium,warm,200,35.52,35.51,0.01,17.97,17.54,2
330,330,resnet,medium,warm,200,204.04,204.04,0.01,176.0,28.03,1
331,331,mobilenet,small,warm,200,34.21,34.2,0.01,17.49,16.71,2
332,332,mobilenet,small,warm,200,32.57,32.56,0.01,18.01,14.55,2
333,333,resnet,large,warm,200,179.23,179.23,0.01,162.86,16.37,1
334,334,mobilenet,large,warm,200,34.13,34.13,0.01,20.19,13.94,2
335,335,mobilenet,medium,warm,200,40.37,40.37,0.01,17.96,22.41,1
336,336,resnet,large,warm,200,215.7,215.7,0.01,188.8,26.9,1
337,337,resnet,small,warm,200,143.25,143.24,0.01,129.13,14.11,2
338,338,resnet,small,warm,200,224.28,224.27,0.01,205.76,18.52,3
339,339,resnet,medium,warm,200,142.33,142.32,0.0,124.08,18.24,2
340,340,mobilenet,medium,warm,200,38.89,38.89,0.01,18.05,20.84,3
341,341,resnet,large,warm,200,287.84,287.84,0.01,273.46,14.37,1
342,342,resnet,large,warm,200,142.68,142.68,0.01,124.48,18.2,2
343,343,mobilenet,medium,warm,200,35.7,35.7,0.01,19.27,16.43,3
344,344,mobilenet,large,warm,200,32.73,32.73,0.01,17.67,15.05,1
345,345,resnet,large,warm,200,145.18,145.18,0.01,129.4,15.77,1
346,346,resnet,medium,warm,200,139.31,139.3,0.01,124.7,14.6,2
347,347,resnet,large,warm,200,136.33,136.32,0.01,121.99,14.33,2
348,348,resnet,medium,warm,200,134.77,134.76,0.0,120.89,13.87,2
349,349,mobilenet,small,warm,200,31.53,31.52,0.01,17.56,13.96,2
350,350,resnet,medium,warm,200,167.99,167.98,0.01,152.25,15.74,1
351,351,mobilenet,medium,warm,200,31.51,31.5,0.01,18.08,13.43,2
352,352,resnet,medium,warm,200,144.26,144.26,0.01,127.57,16.69,1
353,353,mobilenet,medium,warm,200,30.47,30.46,0.01,18.11,12.35,2
354,354,resnet,small,warm,200,168.03,168.02,0.01,153.32,14.7,1
355,355,resnet,small,warm,200,136.12,136.12,0.01,122.07,14.05,2
356,356,resnet,medium,warm,200,133.38,133.38,0.01,120.31,13.07,2
357,357,resnet,medium,warm,200,131.34,131.34,0.0,119.09,12.25,2
358,358,resnet,large,warm,200,138.73,138.73,0.01,125.25,13.47,2
359,359,mobilenet,large,warm,200,47.1,47.1,0.01,33.83,13.26,2
360,360,mobilenet,small,warm,200,33.15,33.14,0.01,18.0,15.14,1
