index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,in_flight
27,27,mobilenet,small,warm,200,36.32,36.31,0.01,17.57,18.74,10
28,28,mobilenet,medium,warm,200,31.46,31.45,0.01,18.02,13.43,10
29,29,mobilenet,small,warm,200,31.4,31.4,0.0,18.12,13.27,9
30,30,mobilenet,medium,warm,200,33.23,33.23,0.0,17.91,15.32,8
31,31,resnet,medium,warm,200,913.64,913.63,0.0,125.3,788.33,7
32,32,resnet,small,warm,200,930.5,930.49,0.01,124.94,805.56,7
33,33,resnet,medium,warm,200,960.85,960.85,0.0,128.14,832.71,8
34,34,mobilenet,large,warm,200,37.03,37.03,0.01,19.87,17.16,8
35,35,resnet,large,warm,200,885.4,885.39,0.01,123.95,761.44,7
36,36,mobilenet,large,warm,200,30.92,30.91,0.0,17.73,13.19,8
37,37,mobilenet,large,warm,200,30.87,30.87,0.0,17.84,13.02,7
38,38,mobilenet,small,warm,200,31.84,31.84,0.01,17.64,14.2,6
39,39,resnet,medium,warm,200,620.32,620.32,0.0,127.23,493.08,5
40,40,resnet,large,warm,200,636.08,636.08,0.01,121.01,515.06,6
41,41,mobilenet,large,warm,200,43.16,43.16,0.0,22.49,20.67,6
42,42,resnet,small,warm,200,566.77,566.77,0.0,122.47,444.3,5
43,43,mobilenet,small,warm,200,30.39,30.38,0.01,17.63,12.75,5
44,44,resnet,medium,warm,200,485.16,485.16,0.0,122.82,362.34,4
45,45,resnet,small,warm,200,553.3,553.29,0.0,166.1,387.19,5
46,46,mobilenet,large,warm,200,30.7,30.69,0.01,17.56,13.13,5
47,47,resnet,small,warm,200,511.32,511.32,0.0,149.26,362.05,4
48,48,resnet,medium,warm,200,536.91,536.91,0.0,128.32,408.59,4
49,49,resnet,small,warm,200,566.6,566.6,0.01,126.71,439.88,4
50,50,resnet,small,warm,200,583.63,583.62,0.0,121.44,462.18,5
51,51,mobilenet,large,warm,200,33.57,33.57,0.0,17.73,15.84,5
52,52,resnet,large,warm,200,150.3,150.29,0.0,131.44,18.85,5
53,53,resnet,large,warm,200,180.44,180.44,0.01,129.68,50.76,5
54,54,resnet,medium,warm,200,208.55,208.54,0.0,120.69,87.85,4
55,55,mobilenet,small,warm,200,37.28,37.27,0.01,23.04,14.23,3
56,56,resnet,small,warm,200,136.34,136.33,0.0,120.58,15.75,2
57,57,mobilenet,small,warm,200,33.52,33.52,0.0,22.56,10.96,2
58,58,mobilenet,large,warm,200,41.82,41.81,0.0,26.48,15.33,1
59,59,mobilenet,large,warm,200,37.49,37.48,0.0,21.08,16.4,1
60,60,resnet,large,warm,200,144.01,144.0,0.01,126.32,17.68,1
61,61,mobilenet,medium,warm,200,41.1,41.09,0.01,21.74,19.35,2
62,62,resnet,large,warm,200,136.15,136.15,0.0,121.78,14.37,1
63,63,resnet,large,warm,200,134.24,134.23,0.01,122.02,12.21,2
64,64,resnet,large,warm,200,151.12,151.11,0.01,135.62,15.49,2
65,65,mobilenet,large,warm,200,42.83,42.82,0.0,23.16,19.66,2
66,66,mobilenet,large,warm,200,35.99,35.98,0.01,23.35,12.63,1
67,67,resnet,large,warm,200,145.15,145.15,0.0,134.05,11.1,1
68,68,resnet,small,warm,200,140.88,140.87,0.01,123.99,16.87,2
69,69,resnet,medium,warm,200,136.03,136.03,0.0,121.33,14.7,2
70,70,mobilenet,medium,warm,200,40.65,40.65,0.01,22.87,17.78,2
71,71,mobilenet,large,warm,200,33.76,33.76,0.01,20.52,13.24,1
72,72,resnet,large,warm,200,138.17,138.17,0.01,125.2,12.96,1
73,73,mobilenet,large,warm,200,37.73,37.72,0.0,22.78,14.94,2
74,74,mobilenet,large,warm,200,37.0,37.0,0.01,21.02,15.98,1
75,75,resnet,large,warm,200,136.74,136.74,0.01,121.68,15.06,1
76,76,mobilenet,small,warm,200,36.63,36.63,0.01,23.3,13.33,2
77,77,resnet,small,warm,200,163.99,163.98,0.0,146.34,17.65,1
78,78,mobilenet,large,warm,200,46.45,46.44,0.01,26.34,20.1,2
79,79,resnet,medium,warm,200,167.54,167.53,0.01,155.61,11.92,1
80,80,mobilenet,small,warm,200,40.51,40.51,0.01,24.48,16.02,2
81,81,resnet,medium,warm,200,146.96,146.95,0.0,135.54,11.41,1
82,82,mobilenet,small,warm,200,39.11,39.1,0.0,23.64,15.47,2
83,83,mobilenet,large,warm,200,35.02,35.02,0.0,20.5,14.52,1
84,84,mobilenet,small,warm,200,33.07,33.06,0.01,20.63,12.43,1
85,85,resnet,small,warm,200,133.37,133.37,0.0,119.08,14.29,1
86,86,mobilenet,small,warm,200,34.51,34.5,0.0,22.69,11.82,2
87,87,resnet,large,warm,200,144.91,144.9,0.0,129.07,15.83,1
88,88,mobilenet,medium,warm,200,38.35,38.35,0.0,22.97,15.38,2
89,89,resnet,small,warm,200,135.95,135.95,0.01,118.89,17.06,1
90,90,mobilenet,large,warm,200,39.41,39.41,0.0,22.81,16.59,2
91,91,resnet,medium,warm,200,136.28,136.28,0.0,121.93,14.34,1
92,92,resnet,medium,warm,200,138.36,138.35,0.01,124.72,13.63,2
93,93,resnet,small,warm,200,145.47,145.46,0.0,132.67,12.79,2
94,94,mobilenet,small,warm,200,35.08,35.07,0.01,22.01,13.06,2
95,95,mobilenet,medium,warm,200,38.52,38.51,0.0,21.03,17.48,1
96,96,mobilenet,large,warm,200,32.58,32.57,0.01,19.6,12.97,1
97,97,mobilenet,large,warm,200,32.15,32.14,0.01,20.29,11.85,1
98,98,mobilenet,small,warm,200,32.23,32.23,0.01,20.19,12.03,1
99,99,mobilenet,large,warm,200,33.11,33.11,0.0,21.07,12.04,1
100,100,mobilenet,small,warm,200,34.06,34.06,0.01,20.42,13.63,1
101,101,mobilenet,small,warm,200,31.19,31.19,0.0,20.53,10.66,1
102,102,resnet,small,warm,200,133.34,133.34,0.0,121.3,12.04,1
103,103,mobilenet,medium,warm,200,36.32,36.32,0.0,22.87,13.45,2
104,104,resnet,small,warm,200,135.49,135.49,0.0,125.57,9.92,1
105,105,mobilenet,large,warm,200,37.95,37.95,0.01,23.04,14.9,2
106,106,resnet,small,warm,200,133.3,133.29,0.0,119.63,13.66,1
107,107,resnet,medium,warm,200,132.98,132.98,0.0,120.61,12.37,2
108,108,mobilenet,small,warm,200,36.24,36.23,0.01,22.79,13.44,2
109,109,mobilenet,large,warm,200,34.79,34.79,0.0,21.78,13.01,1
110,110,resnet,medium,warm,200,163.38,163.38,0.0,150.6,12.78,1
111,111,resnet,medium,warm,200,135.01,135.0,0.0,120.61,14.39,2
112,112,resnet,large,warm,200,254.64,254.64,0.0,243.74,10.9,2
113,113,mobilenet,large,warm,200,35.79,35.78,0.01,23.11,12.67,2
114,114,mobilenet,small,warm,200,35.2,35.19,0.0,22.43,12.76,2
115,115,resnet,large,warm,200,135.46,135.46,0.0,119.7,15.76,1
116,116,resnet,small,warm,200,164.56,164.55,0.01,149.23,15.33,2
117,117,mobilenet,small,warm,200,36.39,36.39,0.01,22.83,13.56,2
118,118,mobilenet,large,warm,200,34.56,34.56,0.01,20.51,14.04,1
119,119,resnet,small,warm,200,182.94,182.94,0.01,168.68,14.26,1
120,120,resnet,small,warm,200,135.12,135.12,0.01,121.17,13.95,2
121,121,resnet,medium,warm,200,137.12,137.12,0.01,119.83,17.29,2
122,122,mobilenet,small,warm,200,39.99,39.99,0.01,22.85,17.13,2
123,123,resnet,large,warm,200,134.54,134.54,0.0,121.25,13.28,1
124,124,mobilenet,small,warm,200,36.95,36.95,0.0,23.38,13.56,2
125,125,mobilenet,small,warm,200,31.62,31.62,0.0,20.45,11.17,1
126,126,mobilenet,small,warm,200,46.12,46.12,0.0,30.78,15.34,1
127,127,resnet,medium,warm,200,157.45,157.45,0.0,146.5,10.95,1
128,128,resnet,small,warm,200,136.79,136.78,0.01,124.41,12.37,2
129,129,resnet,small,warm,200,139.37,139.37,0.01,125.84,13.53,2
130,130,mobilenet,medium,warm,200,35.67,35.66,0.0,23.07,12.6,2
131,131,mobilenet,medium,warm,200,37.94,37.94,0.0,20.51,17.43,1
132,132,resnet,medium,warm,200,143.33,143.32,0.0,131.8,11.52,1
133,133,resnet,medium,warm,200,144.86,144.85,0.01,130.34,14.52,2
134,134,resnet,small,warm,200,131.26,131.25,0.01,119.41,11.84,2
135,135,mobilenet,medium,warm,200,41.14,41.14,0.0,22.95,18.18,2
136,136,mobilenet,small,warm,200,35.57,35.56,0.0,20.9,14.67,1
137,137,mobilenet,large,warm,200,33.28,33.28,0.0,20.47,12.81,1
138,138,resnet,small,warm,200,137.64,137.64,0.0,124.63,13.01,1
139,139,mobilenet,large,warm,200,36.95,36.95,0.0,22.35,14.59,2
140,140,resnet,large,warm,200,155.87,155.86,0.0,138.44,17.42,1
141,141,mobilenet,small,warm,200,41.26,41.26,0.0,23.02,18.24,2
142,142,mobilenet,small,warm,200,36.95,36.95,0.0,21.67,15.28,1
143,143,mobilenet,large,warm,200,35.0,34.99,0.01,20.42,14.57,1
144,144,mobilenet,large,warm,200,34.1,34.1,0.0,21.67,12.43,1
145,145,mobilenet,medium,warm,200,35.85,35.85,0.01,20.58,15.26,1
146,146,mobilenet,large,warm,200,34.76,34.75,0.0,20.16,14.59,1
147,147,mobilenet,large,warm,200,34.74,34.74,0.0,22.2,12.54,1
148,148,mobilenet,large,warm,200,36.08,36.07,0.0,20.27,15.8,1
149,149,mobilenet,medium,warm,200,32.81,32.8,0.0,20.62,12.18,1
150,150,resnet,medium,warm,200,134.13,134.12,0.0,123.87,10.25,1
151,151,mobilenet,large,warm,200,34.27,34.27,0.0,23.06,11.21,2
152,152,resnet,small,warm,200,142.82,142.81,0.0,128.25,14.56,1
153,153,resnet,medium,warm,200,137.3,137.3,0.0,121.89,15.41,2
154,154,mobilenet,large,warm,200,35.64,35.64,0.0,21.49,14.15,2
155,155,resnet,medium,warm,200,130.24,130.24,0.0,119.63,10.61,1
156,156,resnet,small,warm,200,140.82,140.82,0.0,130.17,10.65,2
157,157,mobilenet,medium,warm,200,44.44,44.43,0.0,26.87,17.56,2
158,158,mobilenet,small,warm,200,46.83,46.82,0.01,30.38,16.44,1
159,159,mobilenet,large,warm,200,95.88,95.88,0.0,81.39,14.49,1
160,160,resnet,small,warm,200,134.03,134.03,0.0,121.2,12.83,1
161,161,resnet,small,warm,200,152.93,152.93,0.0,137.46,15.47,2
162,162,mobilenet,medium,warm,200,31.41,31.4,0.0,17.9,13.5,2
163,163,resnet,small,warm,200,222.45,222.44,0.0,209.25,13.19,1
164,164,resnet,large,warm,200,138.84,138.83,0.0,124.15,14.68,2
165,165,resnet,large,warm,200,160.15,160.14,0.01,121.76,38.38,3
166,166,mobilenet,large,warm,200,29.31,29.3,0.01,17.48,11.82,2
167,167,resnet,large,warm,200,272.75,272.75,0.0,254.8,17.94,1
168,168,mobilenet,small,warm,200,29.91,29.91,0.0,17.45,12.46,2
169,169,resnet,small,warm,200,133.11,133.11,0.01,119.22,13.89,2
170,170,mobilenet,large,warm,200,31.26,31.25,0.01,17.62,13.63,2
171,171,mobilenet,medium,warm,200,29.25,29.25,0.0,17.49,11.76,1
172,172,resnet,large,warm,200,143.11,143.1,0.01,128.08,15.02,1
173,173,mobilenet,large,warm,200,31.05,31.05,0.0,19.05,11.99,2
174,174,resnet,small,warm,200,138.76,138.76,0.01,126.32,12.43,1
175,175,resnet,large,warm,200,133.98,133.97,0.0,120.25,13.72,2
176,176,resnet,medium,warm,200,149.03,149.03,0.01,137.07,11.95,2
177,177,mobilenet,small,warm,200,30.87,30.87,0.0,17.43,13.44,2
178,178,resnet,medium,warm,200,147.19,147.18,0.0,133.77,13.42,1
179,179,mobilenet,small,warm,200,31.59,31.59,0.0,18.02,13.57,2
180,180,resnet,small,warm,200,143.09,143.08,0.0,130.54,12.55,1
181,181,resnet,small,warm,200,135.87,135.86,0.0,118.88,16.98,2
182,182,resnet,large,warm,200,139.73,139.73,0.01,126.28,13.44,2
183,183,resnet,large,warm,200,142.86,142.86,0.0,129.22,13.64,2
184,184,mobilenet,small,warm,200,32.44,32.43,0.0,17.9,14.53,2
185,185,mobilenet,large,warm,200,30.46,30.45,0.01,17.59,12.86,1
186,186,mobilenet,large,warm,200,31.87,31.87,0.0,17.83,14.04,1
187,187,mobilenet,medium,warm,200,30.19,30.18,0.0,17.98,12.2,1
188,188,mobilenet,medium,warm,200,28.77,28.76,0.01,18.49,10.27,1
189,189,mobilenet,small,warm,200,31.34,31.33,0.0,18.17,13.16,1
190,190,resnet,medium,warm,200,135.35,135.34,0.01,121.59,13.75,1
191,191,mobilenet,medium,warm,200,31.43,31.43,0.0,17.6,13.83,2
192,192,mobilenet,large,warm,200,28.73,28.72,0.0,17.95,10.77,1
193,193,mobilenet,large,warm,200,33.4,33.39,0.0,17.69,15.7,1
194,194,mobilenet,medium,warm,200,29.78,29.77,0.01,18.11,11.66,1
195,195,resnet,large,warm,200,147.09,147.08,0.0,131.54,15.54,1
196,196,mobilenet,small,warm,200,30.22,30.21,0.0,17.39,12.82,2
197,197,mobilenet,small,warm,200,30.69,30.69,0.0,17.67,13.02,1
198,198,resnet,small,warm,200,138.59,138.59,0.01,123.43,15.16,1
199,199,mobilenet,large,warm,200,34.02,34.01,0.01,19.55,14.46,2
200,200,resnet,medium,warm,200,144.55,144.54,0.01,125.69,18.85,1
201,201,mobilenet,medium,warm,200,35.75,35.74,0.01,17.94,17.8,2
202,202,mobilenet,large,warm,200,34.04,34.04,0.01,19.33,14.71,1
203,203,mobilenet,medium,warm,200,32.2,32.2,0.0,18.71,13.49,1
204,204,mobilenet,medium,warm,200,30.94,30.94,0.01,17.81,13.13,1
205,205,mobilenet,small,warm,200,29.46,29.46,0.0,17.78,11.68,1
206,206,resnet,medium,warm,200,132.12,132.11,0.0,119.98,12.13,1
207,207,resnet,small,warm,200,132.63,132.63,0.0,121.77,10.86,2
208,208,mobilenet,small,warm,200,34.92,34.91,0.0,21.68,13.23,2
209,209,mobilenet,medium,warm,200,34.36,34.36,0.0,21.06,13.3,1
210,210,resnet,medium,warm,200,133.12,133.12,0.0,120.38,12.74,1
211,211,mobilenet,medium,warm,200,38.79,38.78,0.01,23.34,15.44,2
212,212,resnet,large,warm,200,143.92,143.92,0.0,128.64,15.28,1
213,213,resnet,large,warm,200,132.92,132.91,0.01,121.16,11.75,2
214,214,resnet,small,warm,200,139.42,139.42,0.0,122.79,16.63,2
215,215,mobilenet,medium,warm,200,49.72,49.71,0.01,32.98,16.74,2
216,216,mobilenet,large,warm,200,32.2,32.2,0.0,21.0,11.19,1
217,217,resnet,small,warm,200,129.56,129.56,0.0,119.17,10.39,1
218,218,mobilenet,large,warm,200,33.69,33.68,0.0,21.13,12.55,2
219,219,resnet,medium,warm,200,132.91,132.9,0.0,121.31,11.59,1
220,220,resnet,medium,warm,200,141.06,141.06,0.0,128.47,12.59,2
221,221,mobilenet,medium,warm,200,37.99,37.99,0.0,23.0,14.99,2
222,222,mobilenet,medium,warm,200,35.58,35.57,0.0,21.57,14.0,1
223,223,mobilenet,large,warm,200,34.2,34.19,0.01,19.87,14.32,1
224,224,resnet,small,warm,200,134.96,134.96,0.0,122.23,12.73,1
225,225,mobilenet,medium,warm,200,36.99,36.99,0.0,23.12,13.86,2
226,226,resnet,small,warm,200,133.05,133.04,0.0,119.05,13.99,1
227,227,resnet,large,warm,200,135.84,135.83,0.0,122.8,13.03,2
228,228,resnet,large,warm,200,138.31,138.31,0.0,124.71,13.6,2
229,229,mobilenet,large,warm,200,38.46,38.45,0.0,23.84,14.62,2
230,230,resnet,large,warm,200,144.71,144.71,0.0,132.05,12.66,1
231,231,resnet,large,warm,200,135.04,135.03,0.0,121.26,13.77,2
232,232,resnet,medium,warm,200,134.51,134.5,0.01,119.87,14.63,2
233,233,resnet,large,warm,200,154.74,154.74,0.0,141.27,13.46,2
234,234,resnet,large,warm,200,155.34,155.33,0.0,138.3,17.03,2
235,235,mobilenet,small,warm,200,42.46,42.45,0.01,23.68,18.77,2
236,236,resnet,large,warm,200,136.13,136.13,0.0,122.55,13.58,1
237,237,resnet,large,warm,200,136.44,136.43,0.01,120.92,15.51,2
238,238,mobilenet,large,warm,200,36.74,36.73,0.0,23.27,13.47,2
239,239,resnet,medium,warm,200,141.38,141.38,0.01,122.8,18.58,1
240,240,mobilenet,medium,warm,200,34.76,34.75,0.0,22.69,12.07,2
241,241,resnet,small,warm,200,180.49,180.48,0.0,166.51,13.97,1
242,242,resnet,large,warm,200,140.75,140.74,0.0,126.87,13.88,2
243,243,resnet,medium,warm,200,261.42,261.41,0.01,244.08,17.33,2
244,244,resnet,medium,warm,200,132.46,132.46,0.0,120.26,12.2,2
245,245,mobilenet,large,warm,200,37.45,37.45,0.0,22.81,14.64,3
246,246,resnet,large,warm,200,219.9,219.89,0.01,208.04,11.85,1
247,247,mobilenet,large,warm,200,37.27,37.27,0.0,22.98,14.29,2
248,248,mobilenet,medium,warm,200,34.63,34.63,0.0,21.17,13.46,2
249,249,resnet,small,warm,200,137.79,137.78,0.0,125.92,11.87,1
250,250,mobilenet,large,warm,200,37.88,37.88,0.0,23.1,14.77,2
251,251,resnet,small,warm,200,134.78,134.78,0.0,122.35,12.43,1
252,252,mobilenet,small,warm,200,37.15,37.15,0.0,24.12,13.03,2
253,253,mobilenet,small,warm,200,34.75,34.74,0.01,20.28,14.47,1
254,254,mobilenet,medium,warm,200,35.21,35.2,0.01,20.71,14.5,1
255,255,mobilenet,medium,warm,200,36.04,36.04,0.0,20.65,15.39,1
256,256,resnet,large,warm,200,135.86,135.86,0.01,119.03,16.83,1
257,257,mobilenet,large,warm,200,33.58,33.58,0.0,22.9,10.67,2
258,258,resnet,medium,warm,200,143.86,143.86,0.0,132.17,11.69,1
259,259,resnet,small,warm,200,140.17,140.17,0.01,126.6,13.57,2
260,260,mobilenet,large,warm,200,34.42,34.42,0.0,22.29,12.12,2
261,261,mobilenet,small,warm,200,40.33,40.32,0.0,24.22,16.11,1
262,262,resnet,small,warm,200,133.24,133.23,0.01,121.26,11.98,1
263,263,mobilenet,large,warm,200,35.6,35.6,0.0,20.46,15.14,2
264,264,resnet,small,warm,200,135.65,135.65,0.0,123.61,12.04,1
265,265,mobilenet,small,warm,200,33.63,33.62,0.0,23.27,10.35,2
266,266,resnet,small,warm,200,134.61,134.6,0.0,121.24,13.36,1
267,267,resnet,large,warm,200,133.24,133.23,0.0,119.52,13.71,2
268,268,resnet,medium,warm,200,137.86,137.85,0.0,126.41,11.44,2
269,269,resnet,large,warm,200,138.3,138.29,0.01,124.44,13.85,2
270,270,resnet,small,warm,200,133.76,133.76,0.0,121.17,12.59,2
271,271,resnet,medium,warm,200,130.03,130.02,0.0,119.26,10.77,2
272,272,resnet,small,warm,200,146.95,146.94,0.0,133.31,13.63,2
273,273,resnet,large,warm,200,179.1,179.09,0.0,167.14,11.96,2
274,274,resnet,large,warm,200,148.27,148.27,0.01,132.67,15.6,2
275,275,mobilenet,medium,warm,200,36.25,36.25,0.0,23.42,12.83,2
276,276,resnet,small,warm,200,141.11,141.11,0.01,126.07,15.04,1
277,277,resnet,small,warm,200,134.01,134.0,0.01,122.72,11.29,2
278,278,resnet,medium,warm,200,145.0,145.0,0.01,131.11,13.89,2
279,279,resnet,large,warm,200,132.64,132.63,0.0,120.79,11.85,2
280,280,mobilenet,small,warm,200,55.76,55.75,0.0,38.46,17.29,2
281,281,mobilenet,small,warm,200,31.13,31.13,0.01,17.73,13.4,1
282,282,resnet,large,warm,200,132.66,132.66,0.0,120.72,11.94,1
283,283,mobilenet,large,warm,200,36.27,36.26,0.0,23.88,12.38,2
284,284,mobilenet,small,warm,200,36.91,36.9,0.0,21.23,15.67,1
285,285,resnet,medium,warm,200,140.75,140.75,0.0,127.54,13.21,1
286,286,resnet,large,warm,200,155.03,155.03,0.0,142.69,12.34,2
287,287,resnet,medium,warm,200,147.19,147.19,0.01,131.06,16.13,2
288,288,mobilenet,small,warm,200,29.99,29.98,0.0,17.7,12.29,2
289,289,resnet,medium,warm,200,138.04,138.03,0.0,123.65,14.38,1
290,290,mobilenet,large,warm,200,28.26,28.26,0.0,17.76,10.49,2
291,291,resnet,medium,warm,200,250.24,250.23,0.0,234.65,15.58,1
292,292,mobilenet,medium,warm,200,29.33,29.32,0.0,18.14,11.18,2
293,293,resnet,medium,warm,200,139.13,139.13,0.01,124.8,14.33,2
294,294,resnet,large,warm,200,240.25,240.25,0.0,226.62,13.63,2
295,295,mobilenet,medium,warm,200,31.19,31.19,0.0,17.74,13.45,2
296,296,mobilenet,medium,warm,200,29.31,29.31,0.01,17.64,11.67,2
297,297,resnet,medium,warm,200,132.28,132.27,0.01,120.55,11.72,1
298,298,mobilenet,medium,warm,200,54.55,54.55,0.0,41.84,12.71,2
299,299,resnet,large,warm,200,132.0,132.0,0.0,119.47,12.53,1
300,300,resnet,large,warm,200,135.24,135.23,0.0,120.95,14.28,2
301,301,mobilenet,medium,warm,200,32.57,32.56,0.01,17.62,14.94,2
302,302,mobilenet,large,warm,200,30.07,30.07,0.0,17.93,12.14,1
303,303,mobilenet,medium,warm,200,29.05,29.04,0.0,17.39,11.66,1
304,304,mobilenet,small,warm,200,30.39,30.39,0.0,17.59,12.8,1
305,305,resnet,small,warm,200,143.95,143.94,0.0,130.85,13.09,1
306,306,resnet,small,warm,200,135.43,135.42,0.01,121.32,14.1,2
307,307,mobilenet,medium,warm,200,32.32,32.32,0.0,17.73,14.59,2
308,308,resnet,medium,warm,200,139.78,139.77,0.01,120.91,18.86,1
309,309,mobilenet,medium,warm,200,34.01,34.01,0.0,17.8,16.21,2
310,310,resnet,medium,warm,200,141.48,141.47,0.0,128.04,13.43,1
311,311,resnet,medium,warm,200,134.35,134.34,0.01,121.33,13.01,2
312,312,resnet,medium,warm,200,150.54,150.53,0.01,134.51,16.02,2
313,313,mobilenet,medium,warm,200,31.21,31.2,0.0,17.67,13.54,2
314,314,mobilenet,large,warm,200,33.64,33.64,0.0,18.76,14.88,1
315,315,mobilenet,medium,warm,200,31.04,31.04,0.01,17.78,13.26,1
316,316,mobilenet,large,warm,200,35.18,35.18,0.0,17.46,17.71,1
317,317,mobilenet,large,warm,200,29.2,29.2,0.0,17.65,11.55,1
318,318,mobilenet,small,warm,200,31.69,31.69,0.0,17.8,13.89,1
319,319,mobilenet,small,warm,200,33.51,33.5,0.01,20.53,12.97,1
320,320,mobilenet,large,warm,200,28.59,28.59,0.0,17.63,10.95,1
321,321,mobilenet,small,warm,200,31.89,31.88,0.01,17.4,14.48,1
322,322,mobilenet,medium,warm,200,30.5,30.49,0.0,17.79,12.7,1
323,323,mobilenet,large,warm,200,30.96,30.96,0.0,19.23,11.73,1
324,324,mobilenet,medium,warm,200,28.41,28.4,0.0,18.38,10.02,1
325,325,resnet,medium,warm,200,136.7,136.7,0.01,120.87,15.82,1
326,326,mobilenet,large,warm,200,30.77,30.77,0.0,17.49,13.27,2
327,327,mobilenet,small,warm,200,29.02,29.02,0.0,17.85,11.17,1
328,328,resnet,small,warm,200,138.71,138.71,0.01,124.9,13.81,1
329,329,mobilenet,medium,warm,200,34.99,34.98,0.0,24.16,10.82,2
330,330,resnet,medium,warm,200,131.39,131.39,0.0,119.3,12.09,1
331,331,mobilenet,small,warm,200,34.91,34.9,0.01,21.05,13.85,2
332,332,mobilenet,small,warm,200,31.61,31.6,0.01,20.61,10.99,1
333,333,resnet,large,warm,200,157.43,157.42,0.01,145.76,11.67,1
334,334,mobilenet,large,warm,200,35.37,35.37,0.0,23.53,11.84,2
335,335,mobilenet,medium,warm,200,33.29,33.29,0.01,19.56,13.72,1
336,336,resnet,large,warm,200,146.88,146.87,0.0,134.27,12.6,1
337,337,resnet,small,warm,200,152.21,152.21,0.01,139.06,13.15,2
338,338,resnet,small,warm,200,149.02,149.01,0.01,132.46,16.55,2
339,339,resnet,medium,warm,200,137.67,137.66,0.01,123.56,14.1,2
340,340,mobilenet,medium,warm,200,36.57,36.56,0.01,22.7,13.87,2
341,341,resnet,large,warm,200,132.3,132.29,0.0,121.08,11.22,1
342,342,resnet,large,warm,200,138.46,138.46,0.0,127.82,10.64,2
343,343,mobilenet,medium,warm,200,36.11,36.1,0.0,23.08,13.03,2
344,344,mobilenet,large,warm,200,34.65,34.64,0.0,21.06,13.59,1
345,345,resnet,large,warm,200,135.02,135.02,0.01,120.77,14.25,1
346,346,resnet,medium,warm,200,135.13,135.12,0.0,122.68,12.44,2
347,347,resnet,large,warm,200,187.47,187.46,0.01,177.29,10.17,2
348,348,resnet,medium,warm,200,135.5,135.49,0.01,123.94,11.55,2
349,349,mobilenet,small,warm,200,41.94,41.93,0.01,25.64,16.29,2
350,350,resnet,medium,warm,200,137.61,137.6,0.0,126.53,11.07,1
351,351,mobilenet,medium,warm,200,45.12,45.12,0.0,31.54,13.58,2
352,352,resnet,medium,warm,200,135.29,135.29,0.0,122.48,12.81,1
353,353,mobilenet,medium,warm,200,34.0,34.0,0.0,22.89,11.11,2
354,354,resnet,small,warm,200,132.62,132.62,0.01,122.17,10.45,1
355,355,resnet,small,warm,200,137.07,137.06,0.01,120.3,16.76,2
356,356,resnet,medium,warm,200,143.72,143.71,0.01,129.74,13.97,2
357,357,resnet,medium,warm,200,136.81,136.81,0.01,121.14,15.67,2
358,358,resnet,large,warm,200,134.19,134.18,0.01,121.02,13.16,2
359,359,mobilenet,large,warm,200,39.13,39.12,0.01,23.15,15.97,2
360,360,mobilenet,small,warm,200,32.51,32.5,0.0,20.48,12.02,1
