Date,Time,Power_W,Voltage_V,Current_A,Energy_kWh
2026-06-30,14:56:11,140.6,241.2,0.913,0.72
2026-06-30,14:56:12,140.6,241.2,0.913,0.72
2026-06-30,14:56:13,140.6,241.2,0.913,0.72
2026-06-30,14:56:14,140.6,241.2,0.913,0.72
2026-06-30,14:56:15,140.6,241.2,0.913,0.72
2026-06-30,14:56:16,140.6,241.2,0.913,0.72
2026-06-30,14:56:17,140.6,241.2,0.913,0.72
2026-06-30,14:56:18,140.6,241.2,0.913,0.72
2026-06-30,14:56:19,140.6,241.2,0.913,0.72
2026-06-30,14:56:20,140.6,241.2,0.913,0.72
2026-06-30,14:56:21,140.6,241.2,0.913,0.72
2026-06-30,14:56:22,140.6,241.2,0.913,0.72
2026-06-30,14:56:23,140.6,241.2,0.913,0.72
2026-06-30,14:56:24,140.6,241.2,0.913,0.72
2026-06-30,14:56:25,140.6,241.2,0.913,0.72
2026-06-30,14:56:26,140.6,241.2,0.913,0.72
2026-06-30,14:56:27,140.6,241.2,0.913,0.72
2026-06-30,14:56:28,140.6,241.2,0.913,0.72
2026-06-30,14:56:29,140.6,241.2,0.913,0.72
2026-06-30,14:56:30,140.6,241.2,0.913,0.72
2026-06-30,14:56:31,140.6,241.2,0.913,0.72
2026-06-30,14:56:32,140.6,241.2,0.913,0.72
2026-06-30,14:56:33,140.6,241.2,0.913,0.72
2026-06-30,14:56:34,140.6,241.2,0.913,0.72
2026-06-30,14:56:35,140.6,241.2,0.913,0.72
2026-06-30,14:56:36,140.6,241.2,0.913,0.72
2026-06-30,14:56:37,140.6,241.2,0.913,0.72
2026-06-30,14:56:38,140.6,241.2,0.913,0.72
2026-06-30,14:56:39,140.6,241.2,0.913,0.72
2026-06-30,14:56:40,140.6,241.2,0.913,0.72
2026-06-30,14:56:41,140.6,241.2,0.913,0.72
2026-06-30,14:56:42,140.6,241.2,0.913,0.72
2026-06-30,14:56:43,140.6,241.2,0.913,0.72
2026-06-30,14:56:44,140.6,241.2,0.913,0.72
2026-06-30,14:56:45,140.6,241.2,0.913,0.72
2026-06-30,14:56:46,140.6,241.2,0.913,0.72
2026-06-30,14:56:47,140.6,241.2,0.913,0.72
2026-06-30,14:56:48,140.6,241.2,0.913,0.72
2026-06-30,14:56:49,140.6,241.2,0.913,0.72
2026-06-30,14:56:50,140.6,241.2,0.913,0.72
2026-06-30,14:56:51,140.6,241.2,0.913,0.72
2026-06-30,14:56:52,140.6,241.2,0.913,0.72
2026-06-30,14:56:53,140.6,241.2,0.913,0.72
2026-06-30,14:56:54,140.6,241.2,0.913,0.72
2026-06-30,14:56:55,140.6,241.2,0.913,0.72
2026-06-30,14:56:56,140.6,241.2,0.913,0.72
2026-06-30,14:56:57,140.6,241.2,0.913,0.72
2026-06-30,14:56:58,140.6,241.2,0.913,0.72
2026-06-30,14:56:59,140.6,241.2,0.913,0.72
2026-06-30,14:57:00,140.6,241.2,0.913,0.72
2026-06-30,14:57:01,140.6,241.2,0.913,0.72
2026-06-30,14:57:02,140.6,241.2,0.913,0.72
2026-06-30,14:57:03,140.6,241.2,0.913,0.72
2026-06-30,14:57:04,140.6,241.2,0.913,0.72
2026-06-30,14:57:05,140.6,241.2,0.913,0.72
2026-06-30,14:57:06,140.6,241.2,0.913,0.72
2026-06-30,14:57:07,140.6,241.2,0.913,0.72
2026-06-30,14:57:08,140.6,241.2,0.913,0.72
2026-06-30,14:57:09,140.6,241.2,0.913,0.72
2026-06-30,14:57:10,140.6,241.2,0.913,0.72
2026-06-30,14:57:12,140.6,241.2,0.913,0.72
2026-06-30,14:57:13,140.6,241.2,0.913,0.72
2026-06-30,14:57:14,140.6,241.2,0.913,0.72
2026-06-30,14:57:15,140.6,241.2,0.913,0.72
2026-06-30,14:57:16,140.6,241.2,0.913,0.72
2026-06-30,14:57:17,140.6,241.2,0.913,0.72
2026-06-30,14:57:18,140.6,241.2,0.913,0.72
2026-06-30,14:57:19,140.6,241.2,0.913,0.72
2026-06-30,14:57:20,140.6,241.2,0.913,0.72
2026-06-30,14:57:21,140.6,241.2,0.913,0.72
2026-06-30,14:57:22,140.6,241.2,0.913,0.72
2026-06-30,14:57:23,140.6,241.2,0.913,0.72
2026-06-30,14:57:24,140.6,241.2,0.913,0.72
2026-06-30,14:57:25,140.6,241.2,0.913,0.72
2026-06-30,14:57:26,140.6,241.2,0.913,0.72
2026-06-30,14:57:27,140.6,241.2,0.913,0.72
2026-06-30,14:57:28,140.6,241.2,0.913,0.72
2026-06-30,14:57:29,140.6,241.2,0.913,0.72
2026-06-30,14:57:30,140.6,241.2,0.913,0.72
2026-06-30,14:57:31,140.6,241.2,0.913,0.72
2026-06-30,14:57:32,140.6,241.2,0.913,0.72
2026-06-30,14:57:33,140.6,241.2,0.913,0.72
2026-06-30,14:57:34,140.6,241.2,0.913,0.72
2026-06-30,14:57:35,140.6,241.2,0.913,0.72
2026-06-30,14:57:36,140.6,241.2,0.913,0.72
2026-06-30,14:57:37,140.6,241.2,0.913,0.72
2026-06-30,14:57:38,140.6,241.2,0.913,0.72
2026-06-30,14:57:39,140.6,241.2,0.913,0.72
2026-06-30,14:57:40,140.6,241.2,0.913,0.72
2026-06-30,14:57:41,140.6,241.2,0.913,0.72
2026-06-30,14:57:42,140.6,241.2,0.913,0.72
2026-06-30,14:57:43,140.6,241.2,0.913,0.72
2026-06-30,14:57:44,140.6,241.2,0.913,0.72
2026-06-30,14:57:45,140.6,241.2,0.913,0.72
2026-06-30,14:57:46,140.6,241.2,0.913,0.72
2026-06-30,14:57:47,140.6,241.2,0.913,0.72
2026-06-30,14:57:48,140.6,241.2,0.913,0.72
2026-06-30,14:57:49,140.6,241.2,0.913,0.72
2026-06-30,14:57:50,140.6,241.2,0.913,0.72
2026-06-30,14:57:51,140.6,241.2,0.913,0.72
2026-06-30,14:57:52,140.6,241.2,0.913,0.72
2026-06-30,14:57:53,140.6,241.2,0.913,0.72
2026-06-30,14:57:54,140.6,241.2,0.913,0.72
2026-06-30,14:57:55,140.6,241.2,0.913,0.72
2026-06-30,14:57:56,140.6,241.2,0.913,0.72
2026-06-30,14:57:57,140.6,241.2,0.913,0.72
2026-06-30,14:57:58,140.6,241.2,0.913,0.72
2026-06-30,14:57:59,140.6,241.2,0.913,0.72
2026-06-30,14:58:00,140.6,241.2,0.913,0.72
2026-06-30,14:58:01,140.6,241.2,0.913,0.72
2026-06-30,14:58:02,140.6,241.2,0.913,0.72
2026-06-30,14:58:03,140.6,241.2,0.913,0.72
2026-06-30,14:58:04,140.6,241.2,0.913,0.72
2026-06-30,14:58:05,140.6,241.2,0.913,0.72
2026-06-30,14:58:06,140.6,241.2,0.913,0.72
2026-06-30,14:58:07,140.6,241.2,0.913,0.72
2026-06-30,14:58:08,140.6,241.2,0.913,0.72
2026-06-30,14:58:09,140.6,241.2,0.913,0.72
2026-06-30,14:58:10,140.6,241.2,0.913,0.72
2026-06-30,14:58:11,140.6,241.2,0.913,0.72
2026-06-30,14:58:12,140.6,241.2,0.913,0.72
2026-06-30,14:58:13,140.6,241.2,0.913,0.72
2026-06-30,14:58:14,140.6,241.2,0.913,0.72
2026-06-30,14:58:15,140.6,241.2,0.913,0.72
2026-06-30,14:58:16,140.6,241.2,0.913,0.72
2026-06-30,14:58:17,140.6,241.2,0.913,0.72
2026-06-30,14:58:18,140.6,241.2,0.913,0.72
2026-06-30,14:58:19,140.6,241.2,0.913,0.72
2026-06-30,14:58:20,140.6,241.2,0.913,0.72
2026-06-30,14:58:21,140.6,241.2,0.913,0.72
2026-06-30,14:58:22,140.6,241.2,0.913,0.72
2026-06-30,14:58:23,140.6,241.2,0.913,0.72
2026-06-30,14:58:24,140.6,241.2,0.913,0.72
2026-06-30,14:58:25,140.6,241.2,0.913,0.72
2026-06-30,14:58:26,140.6,241.2,0.913,0.72
2026-06-30,14:58:27,140.6,241.2,0.913,0.72
2026-06-30,14:58:28,140.6,241.2,0.913,0.72
2026-06-30,14:58:29,140.6,241.2,0.913,0.72
2026-06-30,14:58:30,140.6,241.2,0.913,0.72
2026-06-30,14:58:31,140.6,241.2,0.913,0.72
2026-06-30,14:58:32,140.6,241.2,0.913,0.72
2026-06-30,14:58:33,140.6,241.2,0.913,0.72
2026-06-30,14:58:34,140.6,241.2,0.913,0.72
2026-06-30,14:58:35,140.6,241.2,0.913,0.72
2026-06-30,14:58:36,140.6,241.2,0.913,0.72
2026-06-30,14:58:37,140.6,241.2,0.913,0.72
2026-06-30,14:58:38,140.6,241.2,0.913,0.72
2026-06-30,14:58:39,140.6,241.2,0.913,0.72
2026-06-30,14:58:40,140.6,241.2,0.913,0.72
2026-06-30,14:58:41,140.6,241.2,0.913,0.72
2026-06-30,14:58:42,140.6,241.2,0.913,0.72
2026-06-30,14:58:43,140.6,241.2,0.913,0.72
2026-06-30,14:58:44,140.6,241.2,0.913,0.72
2026-06-30,14:58:45,140.6,241.2,0.913,0.72
2026-06-30,14:58:46,140.6,241.2,0.913,0.72
2026-06-30,14:58:47,140.6,241.2,0.913,0.72
2026-06-30,14:58:48,140.6,241.2,0.913,0.72
2026-06-30,14:58:49,140.6,241.2,0.913,0.72
2026-06-30,14:58:50,140.6,241.2,0.913,0.72
2026-06-30,14:58:51,140.6,241.2,0.913,0.72
2026-06-30,14:58:52,140.6,241.2,0.913,0.72
2026-06-30,14:58:53,140.6,241.2,0.913,0.72
2026-06-30,14:58:54,140.6,241.2,0.913,0.72
2026-06-30,14:58:55,140.6,241.2,0.913,0.72
2026-06-30,14:58:56,140.6,241.2,0.913,0.72
2026-06-30,14:58:57,140.6,241.2,0.913,0.72
2026-06-30,14:58:58,140.6,241.2,0.913,0.72
2026-06-30,14:58:59,140.6,241.2,0.913,0.72
2026-06-30,14:59:00,140.6,241.2,0.913,0.72
2026-06-30,14:59:01,140.6,241.2,0.913,0.72
2026-06-30,14:59:02,140.6,241.2,0.913,0.72
2026-06-30,14:59:03,140.6,241.2,0.913,0.72
2026-06-30,14:59:04,140.6,241.2,0.913,0.72
2026-06-30,14:59:05,140.6,241.2,0.913,0.72
2026-06-30,14:59:06,140.6,241.2,0.913,0.72
2026-06-30,14:59:07,140.6,241.2,0.913,0.72
2026-06-30,14:59:08,140.6,241.2,0.913,0.72
2026-06-30,14:59:09,140.6,241.2,0.913,0.72
2026-06-30,14:59:10,140.6,241.2,0.913,0.72
2026-06-30,14:59:11,140.6,241.2,0.913,0.72
2026-06-30,14:59:12,140.6,241.2,0.913,0.72
2026-06-30,14:59:13,140.6,241.2,0.913,0.72
2026-06-30,14:59:14,140.6,241.2,0.913,0.72
2026-06-30,14:59:15,137.0,242.5,0.889,0.72
2026-06-30,14:59:16,137.0,242.5,0.889,0.72
2026-06-30,14:59:17,137.0,242.5,0.889,0.72
2026-06-30,14:59:18,137.0,242.5,0.889,0.72
2026-06-30,14:59:19,137.0,242.5,0.889,0.72
2026-06-30,14:59:20,132.4,242.2,0.878,0.72
2026-06-30,14:59:22,132.4,242.2,0.878,0.72
2026-06-30,14:59:23,134.9,242.5,0.886,0.72
2026-06-30,14:59:24,134.9,242.5,0.886,0.72
2026-06-30,14:59:25,134.9,242.5,0.886,0.72
2026-06-30,14:59:26,134.9,242.5,0.886,0.72
2026-06-30,14:59:27,134.9,242.5,0.886,0.72
2026-06-30,14:59:28,134.9,242.5,0.886,0.72
2026-06-30,14:59:29,134.9,242.5,0.886,0.72
2026-06-30,14:59:30,134.9,242.5,0.886,0.72
2026-06-30,14:59:31,134.9,242.5,0.886,0.72
2026-06-30,14:59:32,134.9,242.5,0.886,0.72
2026-06-30,14:59:33,134.9,242.5,0.886,0.72
2026-06-30,14:59:34,134.9,242.5,0.886,0.72
2026-06-30,14:59:35,134.9,242.5,0.886,0.72
2026-06-30,14:59:36,134.9,242.5,0.886,0.72
2026-06-30,14:59:37,134.9,242.5,0.886,0.72
2026-06-30,14:59:38,134.9,242.5,0.886,0.72
2026-06-30,14:59:39,134.9,242.5,0.886,0.72
2026-06-30,14:59:40,134.9,242.5,0.886,0.72
2026-06-30,14:59:41,134.9,242.5,0.886,0.72
2026-06-30,14:59:42,134.9,242.5,0.886,0.72
2026-06-30,14:59:43,134.9,242.5,0.886,0.72
2026-06-30,14:59:44,134.9,242.5,0.886,0.72
2026-06-30,14:59:45,134.9,242.5,0.886,0.72
2026-06-30,14:59:46,134.9,242.5,0.886,0.72
2026-06-30,14:59:47,134.9,242.5,0.886,0.72
2026-06-30,14:59:48,134.9,242.5,0.886,0.72
2026-06-30,14:59:49,134.9,242.5,0.886,0.72
2026-06-30,14:59:50,134.9,242.5,0.886,0.72
2026-06-30,14:59:51,134.9,242.5,0.886,0.72
2026-06-30,14:59:52,134.9,242.5,0.886,0.72
2026-06-30,14:59:53,134.9,242.5,0.886,0.72
2026-06-30,14:59:54,134.9,242.5,0.886,0.72
2026-06-30,14:59:55,134.9,242.5,0.886,0.72
2026-06-30,14:59:56,134.9,242.5,0.886,0.72
2026-06-30,14:59:57,134.9,242.5,0.886,0.72
2026-06-30,14:59:58,134.9,242.5,0.886,0.72
2026-06-30,14:59:59,134.9,242.5,0.886,0.72
2026-06-30,15:00:00,134.9,242.5,0.886,0.72
2026-06-30,15:00:01,134.9,242.5,0.886,0.72
2026-06-30,15:00:02,134.9,242.5,0.886,0.72
2026-06-30,15:00:03,134.9,242.5,0.886,0.72
2026-06-30,15:00:04,134.9,242.5,0.886,0.72
2026-06-30,15:00:05,134.9,242.5,0.886,0.72
2026-06-30,15:00:06,134.9,242.5,0.886,0.72
2026-06-30,15:00:07,134.9,242.5,0.886,0.72
2026-06-30,15:00:08,134.9,242.5,0.886,0.72
2026-06-30,15:00:09,134.9,242.5,0.886,0.72
2026-06-30,15:00:10,134.9,242.5,0.886,0.72
2026-06-30,15:00:11,134.9,242.5,0.886,0.72
2026-06-30,15:00:12,134.9,242.5,0.886,0.72
2026-06-30,15:00:13,134.9,242.5,0.886,0.72
2026-06-30,15:00:14,134.9,242.5,0.886,0.72
2026-06-30,15:00:15,134.9,242.5,0.886,0.72
2026-06-30,15:00:16,134.9,242.5,0.886,0.72
2026-06-30,15:00:17,134.9,242.5,0.886,0.72
2026-06-30,15:00:18,134.9,242.5,0.886,0.72
2026-06-30,15:00:19,134.9,242.5,0.886,0.72
2026-06-30,15:00:20,134.9,242.5,0.886,0.72
2026-06-30,15:00:21,134.9,242.5,0.886,0.72
2026-06-30,15:00:22,134.9,242.5,0.886,0.72
2026-06-30,15:00:23,134.9,242.5,0.886,0.72
2026-06-30,15:00:24,134.9,242.5,0.886,0.72
2026-06-30,15:00:25,134.9,242.5,0.886,0.72
2026-06-30,15:00:26,134.9,242.5,0.886,0.72
2026-06-30,15:00:27,134.9,242.5,0.886,0.72
2026-06-30,15:00:28,134.9,242.5,0.886,0.72
2026-06-30,15:00:29,134.9,242.5,0.886,0.72
2026-06-30,15:00:30,134.9,242.5,0.886,0.72
2026-06-30,15:00:31,134.9,242.5,0.886,0.72
2026-06-30,15:00:32,134.9,242.5,0.886,0.72
2026-06-30,15:00:33,134.9,242.5,0.886,0.72
2026-06-30,15:00:34,134.9,242.5,0.886,0.72
2026-06-30,15:00:35,134.9,242.5,0.886,0.72
2026-06-30,15:00:36,134.9,242.5,0.886,0.72
2026-06-30,15:00:37,134.9,242.5,0.886,0.72
2026-06-30,15:00:38,134.9,242.5,0.886,0.72
2026-06-30,15:00:39,134.9,242.5,0.886,0.72
2026-06-30,15:00:40,134.9,242.5,0.886,0.72
2026-06-30,15:00:41,134.9,242.5,0.886,0.72
2026-06-30,15:00:42,134.9,242.5,0.886,0.72
2026-06-30,15:00:43,134.9,242.5,0.886,0.72
2026-06-30,15:00:44,134.9,242.5,0.886,0.72
2026-06-30,15:00:45,134.9,242.5,0.886,0.72
2026-06-30,15:00:46,134.9,242.5,0.886,0.72
2026-06-30,15:00:47,134.9,242.5,0.886,0.72
2026-06-30,15:00:48,134.9,242.5,0.886,0.72
2026-06-30,15:00:49,134.9,242.5,0.886,0.72
2026-06-30,15:00:50,134.9,242.5,0.886,0.72
2026-06-30,15:00:51,134.9,242.5,0.886,0.72
2026-06-30,15:00:52,134.9,242.5,0.886,0.72
2026-06-30,15:00:53,134.9,242.5,0.886,0.72
2026-06-30,15:00:54,134.9,242.5,0.886,0.72
2026-06-30,15:00:55,134.9,242.5,0.886,0.72
2026-06-30,15:00:56,134.9,242.5,0.886,0.72
2026-06-30,15:00:57,134.9,242.5,0.886,0.72
2026-06-30,15:00:58,134.9,242.5,0.886,0.72
2026-06-30,15:00:59,134.9,242.5,0.886,0.72
2026-06-30,15:01:00,134.9,242.5,0.886,0.72
2026-06-30,15:01:01,134.9,242.5,0.886,0.72
2026-06-30,15:01:02,134.9,242.5,0.886,0.72
2026-06-30,15:01:03,134.9,242.5,0.886,0.72
2026-06-30,15:01:04,134.9,242.5,0.886,0.72
2026-06-30,15:01:05,134.9,242.5,0.886,0.72
2026-06-30,15:01:06,134.9,242.5,0.886,0.72
2026-06-30,15:01:07,134.9,242.5,0.886,0.72
2026-06-30,15:01:08,134.9,242.5,0.886,0.72
2026-06-30,15:01:09,134.9,242.5,0.886,0.72
2026-06-30,15:01:10,134.9,242.5,0.886,0.72
2026-06-30,15:01:11,134.9,242.5,0.886,0.72
2026-06-30,15:01:12,134.9,242.5,0.886,0.72
2026-06-30,15:01:13,134.9,242.5,0.886,0.72
2026-06-30,15:01:14,134.9,242.5,0.886,0.72
2026-06-30,15:01:15,134.9,242.5,0.886,0.72
2026-06-30,15:01:16,134.9,242.5,0.886,0.72
2026-06-30,15:01:17,134.9,242.5,0.886,0.72
2026-06-30,15:01:18,134.9,242.5,0.886,0.72
2026-06-30,15:01:19,134.9,242.5,0.886,0.72
2026-06-30,15:01:20,134.9,242.5,0.886,0.72
2026-06-30,15:01:21,134.9,242.5,0.886,0.72
2026-06-30,15:01:22,134.9,242.5,0.886,0.72
2026-06-30,15:01:23,134.9,242.5,0.886,0.72
2026-06-30,15:01:24,134.9,242.5,0.886,0.72
2026-06-30,15:01:25,134.9,242.5,0.886,0.72
2026-06-30,15:01:26,134.9,242.5,0.886,0.72
2026-06-30,15:01:27,134.9,242.5,0.886,0.72
2026-06-30,15:01:28,134.9,242.5,0.886,0.72
2026-06-30,15:01:29,134.9,242.5,0.886,0.72
2026-06-30,15:01:30,134.9,242.5,0.886,0.72
2026-06-30,15:01:31,134.9,242.5,0.886,0.72
2026-06-30,15:01:32,134.9,242.5,0.886,0.72
2026-06-30,15:01:34,134.9,242.5,0.886,0.72
2026-06-30,15:01:35,134.9,242.5,0.886,0.72
2026-06-30,15:01:36,134.9,242.5,0.886,0.72
2026-06-30,15:01:37,134.9,242.5,0.886,0.72
2026-06-30,15:01:38,134.9,242.5,0.886,0.72
2026-06-30,15:01:39,134.9,242.5,0.886,0.72
2026-06-30,15:01:40,134.9,242.5,0.886,0.72
2026-06-30,15:01:41,134.9,242.5,0.886,0.72
2026-06-30,15:01:42,134.9,242.5,0.886,0.72
2026-06-30,15:01:43,134.9,242.5,0.886,0.72
2026-06-30,15:01:44,134.9,242.5,0.886,0.72
2026-06-30,15:01:45,134.9,242.5,0.886,0.72
2026-06-30,15:01:46,134.9,242.5,0.886,0.72
2026-06-30,15:01:47,134.9,242.5,0.886,0.72
2026-06-30,15:01:48,134.9,242.5,0.886,0.72
2026-06-30,15:01:49,134.9,242.5,0.886,0.72
2026-06-30,15:01:50,134.9,242.5,0.886,0.72
2026-06-30,15:01:51,134.9,242.5,0.886,0.72
2026-06-30,15:01:52,134.9,242.5,0.886,0.72
2026-06-30,15:01:53,134.9,242.5,0.886,0.72
2026-06-30,15:01:54,134.9,242.5,0.886,0.72
2026-06-30,15:01:55,134.9,242.5,0.886,0.72
2026-06-30,15:01:56,134.9,242.5,0.886,0.72
2026-06-30,15:01:57,134.9,242.5,0.886,0.72
2026-06-30,15:01:58,134.9,242.5,0.886,0.72
2026-06-30,15:01:59,134.9,242.5,0.886,0.72
2026-06-30,15:02:00,134.9,242.5,0.886,0.72
2026-06-30,15:02:01,134.9,242.5,0.886,0.72
2026-06-30,15:02:02,134.9,242.5,0.886,0.72
2026-06-30,15:02:03,134.9,242.5,0.886,0.72
2026-06-30,15:02:04,134.9,242.5,0.886,0.72
2026-06-30,15:02:05,134.9,242.5,0.886,0.72
2026-06-30,15:02:06,134.9,242.5,0.886,0.72
2026-06-30,15:02:07,134.9,242.5,0.886,0.72
2026-06-30,15:02:08,134.9,242.5,0.886,0.72
2026-06-30,15:02:09,134.9,242.5,0.886,0.72
2026-06-30,15:02:10,134.9,242.5,0.886,0.72
2026-06-30,15:02:11,134.9,242.5,0.886,0.72
2026-06-30,15:02:12,134.9,242.5,0.886,0.72
2026-06-30,15:02:13,134.9,242.5,0.886,0.72
2026-06-30,15:02:14,134.9,242.5,0.886,0.72
2026-06-30,15:02:15,134.9,242.5,0.886,0.72
2026-06-30,15:02:16,134.9,242.5,0.886,0.72
2026-06-30,15:02:17,134.9,242.5,0.886,0.72
2026-06-30,15:02:18,134.9,242.5,0.886,0.72
2026-06-30,15:02:19,134.9,242.5,0.886,0.72
2026-06-30,15:02:20,134.9,242.5,0.886,0.72
2026-06-30,15:02:21,134.9,242.5,0.886,0.72
2026-06-30,15:02:22,134.9,242.5,0.886,0.72
2026-06-30,15:02:23,134.9,242.5,0.886,0.72
2026-06-30,15:02:24,134.9,242.5,0.886,0.72
2026-06-30,15:02:25,134.9,242.5,0.886,0.72
2026-06-30,15:02:26,134.9,242.5,0.886,0.72
2026-06-30,15:02:27,134.9,242.5,0.886,0.72
2026-06-30,15:02:28,134.9,242.5,0.886,0.72
2026-06-30,15:02:29,134.9,242.5,0.886,0.72
2026-06-30,15:02:30,134.9,242.5,0.886,0.72
2026-06-30,15:02:31,134.9,242.5,0.886,0.72
2026-06-30,15:02:32,134.9,242.5,0.886,0.72
2026-06-30,15:02:33,134.9,242.5,0.886,0.72
2026-06-30,15:02:34,134.9,242.5,0.886,0.72
2026-06-30,15:02:35,134.9,242.5,0.886,0.72
2026-06-30,15:02:36,134.9,242.5,0.886,0.72
2026-06-30,15:02:37,134.9,242.5,0.886,0.72
2026-06-30,15:02:38,134.9,242.5,0.886,0.72
2026-06-30,15:02:39,134.9,242.5,0.886,0.72
2026-06-30,15:02:40,134.9,242.5,0.886,0.72
2026-06-30,15:02:41,134.9,242.5,0.886,0.72
2026-06-30,15:02:42,134.9,242.5,0.886,0.72
2026-06-30,15:02:43,134.9,242.5,0.886,0.72
2026-06-30,15:02:44,134.9,242.5,0.886,0.72
2026-06-30,15:02:45,134.9,242.5,0.886,0.72
2026-06-30,15:02:46,134.9,242.5,0.886,0.72
2026-06-30,15:02:47,134.9,242.5,0.886,0.72
2026-06-30,15:02:48,134.9,242.5,0.886,0.72
2026-06-30,15:02:49,134.9,242.5,0.886,0.72
2026-06-30,15:02:50,134.9,242.5,0.886,0.72
2026-06-30,15:02:51,134.9,242.5,0.886,0.72
2026-06-30,15:02:52,134.9,242.5,0.886,0.72
2026-06-30,15:02:53,134.9,242.5,0.886,0.72
2026-06-30,15:02:54,134.9,242.5,0.886,0.72
2026-06-30,15:02:55,134.9,242.5,0.886,0.72
2026-06-30,15:02:56,134.9,242.5,0.886,0.72
2026-06-30,15:02:57,134.9,242.5,0.886,0.72
2026-06-30,15:02:58,134.9,242.5,0.886,0.72
2026-06-30,15:02:59,134.9,242.5,0.886,0.72
2026-06-30,15:03:00,134.9,242.5,0.886,0.72
2026-06-30,15:03:01,134.9,242.5,0.886,0.72
2026-06-30,15:03:02,134.9,242.5,0.886,0.72
2026-06-30,15:03:03,134.9,242.5,0.886,0.72
2026-06-30,15:03:04,134.9,242.5,0.886,0.72
2026-06-30,15:03:05,134.9,242.5,0.886,0.72
2026-06-30,15:03:06,134.9,242.5,0.886,0.72
2026-06-30,15:03:07,134.9,242.5,0.886,0.72
2026-06-30,15:03:08,134.9,242.5,0.886,0.72
2026-06-30,15:03:09,134.9,242.5,0.886,0.72
2026-06-30,15:03:10,134.9,242.5,0.886,0.72
2026-06-30,15:03:11,134.9,242.5,0.886,0.72
2026-06-30,15:03:12,134.9,242.5,0.886,0.72
2026-06-30,15:03:13,134.9,242.5,0.886,0.72
2026-06-30,15:03:14,134.9,242.5,0.886,0.72
2026-06-30,15:03:15,134.9,242.5,0.886,0.72
2026-06-30,15:03:16,134.9,242.5,0.886,0.72
2026-06-30,15:03:17,134.9,242.5,0.886,0.72
2026-06-30,15:03:18,134.9,242.5,0.886,0.72
2026-06-30,15:03:19,134.9,242.5,0.886,0.72
2026-06-30,15:03:20,134.9,242.5,0.886,0.72
2026-06-30,15:03:21,134.9,242.5,0.886,0.72
2026-06-30,15:03:22,134.9,242.5,0.886,0.72
2026-06-30,15:03:23,134.9,242.5,0.886,0.72
2026-06-30,15:03:24,134.9,242.5,0.886,0.72
2026-06-30,15:03:25,134.9,242.5,0.886,0.72
2026-06-30,15:03:26,134.9,242.5,0.886,0.72
2026-06-30,15:03:27,134.9,242.5,0.886,0.72
2026-06-30,15:03:28,134.9,242.5,0.886,0.72
2026-06-30,15:03:29,134.9,242.5,0.886,0.72
2026-06-30,15:03:30,134.9,242.5,0.886,0.72
2026-06-30,15:03:31,134.9,242.5,0.886,0.72
2026-06-30,15:03:32,134.9,242.5,0.886,0.72
2026-06-30,15:03:33,134.9,242.5,0.886,0.72
2026-06-30,15:03:34,134.9,242.5,0.886,0.72
2026-06-30,15:03:35,134.9,242.5,0.886,0.72
2026-06-30,15:03:36,134.9,242.5,0.886,0.72
2026-06-30,15:03:37,134.9,242.5,0.886,0.72
2026-06-30,15:03:38,134.9,242.5,0.886,0.72
2026-06-30,15:03:39,134.9,242.5,0.886,0.72
2026-06-30,15:03:40,134.9,242.5,0.886,0.72
2026-06-30,15:03:41,134.9,242.5,0.886,0.72
2026-06-30,15:03:42,134.9,242.5,0.886,0.72
2026-06-30,15:03:43,134.9,242.5,0.886,0.72
2026-06-30,15:03:44,134.9,242.5,0.886,0.72
2026-06-30,15:03:45,134.9,242.5,0.886,0.72
2026-06-30,15:03:47,134.9,242.5,0.886,0.72
2026-06-30,15:03:48,134.9,242.5,0.886,0.72
2026-06-30,15:03:49,134.9,242.5,0.886,0.72
2026-06-30,15:03:50,134.9,242.5,0.886,0.72
2026-06-30,15:03:51,134.9,242.5,0.886,0.72
2026-06-30,15:03:52,134.9,242.5,0.886,0.72
2026-06-30,15:03:53,134.9,242.5,0.886,0.72
2026-06-30,15:03:54,134.9,242.5,0.886,0.72
2026-06-30,15:03:55,134.9,242.5,0.886,0.72
2026-06-30,15:03:56,134.9,242.5,0.886,0.72
2026-06-30,15:03:57,134.9,242.5,0.886,0.72
2026-06-30,15:03:58,134.9,242.5,0.886,0.72
2026-06-30,15:03:59,134.9,242.5,0.886,0.72
2026-06-30,15:04:00,134.9,242.5,0.886,0.72
2026-06-30,15:04:01,134.9,242.5,0.886,0.72
2026-06-30,15:04:02,134.9,242.5,0.886,0.72
2026-06-30,15:04:03,134.9,242.5,0.886,0.72
2026-06-30,15:04:04,134.9,242.5,0.886,0.72
2026-06-30,15:04:05,134.9,242.5,0.886,0.72
2026-06-30,15:04:06,134.9,242.5,0.886,0.72
2026-06-30,15:04:07,134.9,242.5,0.886,0.72
2026-06-30,15:04:08,134.9,242.5,0.886,0.72
2026-06-30,15:04:09,134.9,242.5,0.886,0.72
2026-06-30,15:04:10,134.9,242.5,0.886,0.72
2026-06-30,15:04:11,134.9,242.5,0.886,0.72
2026-06-30,15:04:12,134.9,242.5,0.886,0.72
2026-06-30,15:04:13,134.9,242.5,0.886,0.72
2026-06-30,15:04:14,134.9,242.5,0.886,0.72
2026-06-30,15:04:15,134.9,242.5,0.886,0.72
