timestamp,pod,container_id,container_name,node,createdAt,startedAt
1776328870.451330947,fastfouriertransform-00001-deployment-7f6c4dd4f-xzpqb,f51ab1d462b61477d46a1ce2259c02ebeba88f736492756ebd495b75c588309a,queue-proxy,worker2,2026-04-16T10:41:06.579379375+02:00,2026-04-16T10:41:06.681699368+02:00
1776328870.451330947,matrixmul-00001-deployment-5975545bc-kl42n,d587e77dd3e8b4fee270ac48d655e96660b91c2c08ec5b53d8cb0800677fc8c7,queue-proxy,worker4,2026-04-16T10:41:07.148658115+02:00,2026-04-16T10:41:07.244913191+02:00
1776328870.451330947,grayscale-00001-deployment-5875667469-5whcn,b1f95a64e0786b4af4b955818ccfb484e2bd5a5e8ad44dae890f834cfe1fce76,queue-proxy,worker5,2026-04-16T10:41:11.907951976+02:00,2026-04-16T10:41:12.001888203+02:00
1776328870.451330947,graphgen-00001-deployment-f5bfdc858-hg8pp,7950d29702cc711f743c0c37a9e5e632646b3c01991bcceb7dfdd200fcd4fc6e,queue-proxy,worker6,2026-04-16T02:41:06.90634558-06:00,2026-04-16T02:41:07.004531092-06:00
1776328870.451330947,resnet-00001-deployment-5ccbb786c-q6x4z,1e7d7a5fa0158bb52cfaaefaceb4fb796990702a5ba0ac2058b6b93e2f91a9dc,queue-proxy,worker7,2026-04-16T02:41:08.33544524-06:00,2026-04-16T02:41:08.42916446-06:00
1776328870.451330947,linpack-00001-deployment-59cb5bb6f4-khxr5,710d1d55dc07641b8e63c18bcb222b0c5d42fdeca3b25c5dab7dabfdbcb4b3ec,queue-proxy,worker8,2026-04-16T02:41:07.415789506-06:00,2026-04-16T02:41:07.51181328-06:00
1776328870.451330947,pagerank-00001-deployment-669c956d7d-zrxxb,a543eee05d1444502cf99eff6537e386759ec150c3f3f11be85115331506f28b,queue-proxy,worker9,2026-04-16T02:41:06.81174695-06:00,2026-04-16T02:41:06.913473628-06:00
1776328870.451330947,fastfouriertransform-00001-deployment-7f6c4dd4f-jrsrb,b5d4c5447a38cdc8b9cfbb0f9254481dc946711b45e5b9715211f1ec57c1e163,queue-proxy,worker11,2026-04-16T02:41:09.691655637-06:00,2026-04-16T02:41:09.807905885-06:00
1776328870.451330947,mobilenet-00001-deployment-69d9c64d47-n79kd,c057dec28b1e07a446c5c60dec7ce0ae5c3b9a806d65c37f170b1c2f7b8b5a08,queue-proxy,worker12,2026-04-16T02:41:07.603161603-06:00,2026-04-16T02:41:07.713159655-06:00
1776328870.451330947,linpack-00001-deployment-59cb5bb6f4-stwmm,8782e199b780acff56cadab53ffc6d9dd5338a4f6cb7ae26aa426d04ecc389e2,queue-proxy,worker13,2026-04-16T02:41:11.85897625-06:00,2026-04-16T02:41:11.965172037-06:00
1776328870.451330947,fetchdata-00001-deployment-95bdf5d98-fmwn2,4a2a315eae4c8a5cf2998b8de3e863b18e523c733cd2c2d974772598fd24adb7,queue-proxy,worker14,2026-04-16T02:41:08.490081163-06:00,2026-04-16T02:41:08.58122029-06:00
1776328884.274940502,resnet-00001-deployment-5ccbb786c-chlch,fed7734fad930ff3c35799a4295eff501f50609ca6965a3428e3f68e192a39e2,queue-proxy,worker2,2026-04-16T10:41:11.930624706+02:00,2026-04-16T10:41:12.038192826+02:00
1776328884.274940502,grayscale-00001-deployment-5875667469-cfdsb,d5eb487798d77d4d89130ddaf995f8854576403cb81ef0abfd09583569d741a9,queue-proxy,worker3,2026-04-16T10:41:15.70093511+02:00,2026-04-16T10:41:15.798005355+02:00
1776328884.274940502,genmatrix-00001-deployment-57fdd67855-ssp6j,9d24809453c903ae7e046132c3381a49fabeb148ac447e2fb025a39ffb7b65bb,queue-proxy,worker5,2026-04-16T10:41:08.033710077+02:00,2026-04-16T10:41:08.131056541+02:00
1776328884.274940502,matrixmul-00001-deployment-5975545bc-gbfp2,b6c598245868020e12dfd472a5d713d198788f6e1d59d5886a2c37bd4c52a033,queue-proxy,worker9,2026-04-16T02:41:27.666231766-06:00,2026-04-16T02:41:27.754660116-06:00
1776328884.274940502,grayscale-00001-deployment-5875667469-pjftn,c6484808f1c3c27cca3324896562167f70fefb389e9551ff6fffc41c29d98884,queue-proxy,worker10,2026-04-16T02:41:19.656213426-06:00,2026-04-16T02:41:19.756856293-06:00
1776328884.274940502,grayscale-00001-deployment-5875667469-vx6sc,f030883f8cc6a283d8ab1e5d226d2f85806de7eb7f01a83d9606d93a65abe48f,queue-proxy,worker11,2026-04-16T02:41:06.59642846-06:00,2026-04-16T02:41:06.683468771-06:00
