timestamp,pod,container_id,container_name,node,createdAt,startedAt
1776330121.075216015,resnet-00001-deployment-5ccbb786c-rjdv9,83523955aa2031e5c4880eef451273299cafedc46ffe1900d1d5f4c533c78ae3,queue-proxy,worker9,2026-04-16T03:02:04.892927838-06:00,2026-04-16T03:02:04.972743104-06:00
1776330121.075216015,fastfouriertransform-00001-deployment-7f6c4dd4f-mjdzn,314b6c8cf8bd468f62349a15d6eba23a5421aca7451bfc8d21781fbe06cdc47e,queue-proxy,worker11,2026-04-16T03:02:04.677280196-06:00,2026-04-16T03:02:04.776417466-06:00
1776330121.075216015,linpack-00001-deployment-59cb5bb6f4-tgj6k,b5d1d3d460d624602531e44ff9775410252b8dad1baf9581e8587ed170854e28,queue-proxy,worker12,2026-04-16T03:02:05.36283973-06:00,2026-04-16T03:02:05.451920391-06:00
1776330121.075216015,mobilenet-00001-deployment-69d9c64d47-6hmqp,b86301d2c22bf5e2db003f776f1ffa185dc733a59300cb1fdd54a9a446d1a6b9,queue-proxy,worker14,2026-04-16T03:02:05.506883111-06:00,2026-04-16T03:02:05.623439003-06:00
1776330132.210955502,fastfouriertransform-00001-deployment-7f6c4dd4f-8w9t6,cdbe6f0cd6a8588b461b29caeef6bff1a699fd709b11ef631bb5e83ee382370c,queue-proxy,worker2,2026-04-16T11:02:07.594124078+02:00,2026-04-16T11:02:07.722977693+02:00
1776330132.210955502,grayscale-00001-deployment-5875667469-4s7rd,9b151ccea2d39fc326e082265fbb6b56b6129910c662d2016aabacba1c326ffe,queue-proxy,worker3,2026-04-16T11:02:13.639642438+02:00,2026-04-16T11:02:13.743752515+02:00
1776330132.210955502,matrixmul-00001-deployment-5975545bc-pk5kl,30b94cfcee29ccd96969e70620c51c1206c7df93ea72f8eedd15ebef6d5afcd7,queue-proxy,worker4,2026-04-16T11:02:04.978722456+02:00,2026-04-16T11:02:05.06277891+02:00
1776330132.210955502,genmatrix-00001-deployment-57fdd67855-w9mlr,50dde929dfc35c0c52d9a75c8c3f79dc695914e03b4a3f5449020da70953b528,queue-proxy,worker5,2026-04-16T11:02:04.513490819+02:00,2026-04-16T11:02:04.619687867+02:00
1776330132.210955502,graphgen-00001-deployment-f5bfdc858-vvsnb,1f6b768b8076a16f4aa4d61ec343b6a21f284997d0a2108732a78318453473b6,queue-proxy,worker6,2026-04-16T03:02:06.34213389-06:00,2026-04-16T03:02:06.428909388-06:00
1776330132.210955502,pagerank-00001-deployment-669c956d7d-c8mxm,65537ac6658f7509983965235e919a781d672d1ea6b7b15a4718946695df3959,queue-proxy,worker7,2026-04-16T03:02:04.755392897-06:00,2026-04-16T03:02:04.921820299-06:00
1776330132.210955502,fetchdata-00001-deployment-95bdf5d98-9s5ww,96c9a7c68891dba4a7bba3a79f50dd6d5e555f70d908de4bdcd7924882d77124,queue-proxy,worker8,2026-04-16T03:02:06.262335037-06:00,2026-04-16T03:02:06.352324343-06:00
1776330132.210955502,grayscale-00001-deployment-5875667469-ds2ld,0002c8ff4be559d084400c61319ce13ca468e80852318c749d9dd3aa061a3708,queue-proxy,worker11,2026-04-16T03:02:09.61647799-06:00,2026-04-16T03:02:09.718790621-06:00
1776330132.210955502,linpack-00001-deployment-59cb5bb6f4-k9pcl,b5bc81e1219cecf1c025834caba8c5b7fe61b31c963543233cc0937c3c738345,queue-proxy,worker13,2026-04-16T03:02:11.700142489-06:00,2026-04-16T03:02:11.799168264-06:00
1776330145.267318425,grayscale-00001-deployment-5875667469-k2fxm,7e8c9938cd42afe0be1f1fa8a1a8e2ee7a1992a189dbc642c28522daae531d59,queue-proxy,worker2,2026-04-16T11:02:04.330736001+02:00,2026-04-16T11:02:04.509529423+02:00
1776330145.267318425,grayscale-00001-deployment-5875667469-7m2jn,3798195c52bcf7dac2b59993d21a209fc6b0b599db79ea077d6f2f8547fc886e,queue-proxy,worker5,2026-04-16T11:02:17.584057248+02:00,2026-04-16T11:02:17.682498515+02:00
1776330145.267318425,matrixmul-00001-deployment-5975545bc-5gr98,881d875a18601976702bb4a50c665c7b78f591910ea1f83d3f3cd3d00ab9b89b,queue-proxy,worker10,2026-04-16T03:02:25.650804495-06:00,2026-04-16T03:02:25.75583859-06:00
1776330210.227378614,grayscale-00001-deployment-5875667469-lbm54,6abf6a11a971537abc6840579bfd0edb728293c68c696a8f73f0f151e86631bd,queue-proxy,worker9,2026-04-16T03:03:32.019315044-06:00,2026-04-16T03:03:32.106505843-06:00
1776330219.955276719,grayscale-00001-deployment-5875667469-6bj6t,ad11b0937e39de6bc0b0f2c9d45b84f62380c5c4552b7fcbf05e4b1d29fe65d1,queue-proxy,worker7,2026-04-16T03:03:33.657454877-06:00,2026-04-16T03:03:33.763733456-06:00
1776330229.363230191,fetchdata-00001-deployment-95bdf5d98-5tz5q,efa3382a88ffafedf9749146e80e8b6daf8c6a41200379f636067eb13d1c4c73,queue-proxy,worker2,2026-04-16T11:03:49.641871091+02:00,2026-04-16T11:03:49.739378607+02:00
