request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
28,linpack,small,warm,200,488.51,488.5,0.02,5.04,483.46,False,,0.0,0.32,3.96,0.75,5.04,2
29,fastfouriertransform,small,warm,200,26.94,26.93,0.01,4.54,22.39,False,,0.0,3.79,0.0,0.74,4.54,3
30,fetchdata,medium,warm,200,80.95,80.93,0.02,75.29,5.64,False,75.25,0.0,0.03,0.0,,75.28,3
31,fastfouriertransform,small,warm,200,44.83,44.81,0.01,7.13,37.69,False,,0.0,6.05,0.0,1.07,7.13,1
32,fastfouriertransform,medium,warm,200,703.41,703.39,0.01,666.6,36.79,False,,0.0,6.03,0.01,660.56,666.6,1
33,genmatrix,medium,warm,200,12.82,10.1,2.73,0.21,9.88,False,,0.0,0.03,,0.18,0.21,2
34,genmatrix,small,warm,200,7.14,6.53,0.61,0.12,6.41,False,,0.0,0.03,,0.09,0.12,2
35,genmatrix,medium,warm,200,12.66,10.17,2.49,0.21,9.96,False,,0.0,0.03,,0.18,0.21,2
36,fetchdata,large,warm,200,86.84,86.82,0.02,80.62,6.2,False,80.58,0.0,0.03,0.0,,80.62,1
37,genmatrix,large,warm,200,44.95,32.06,12.89,0.81,31.25,False,,0.0,0.03,,0.78,0.81,1
38,fastfouriertransform,large,warm,200,38.12,38.11,0.01,4.51,33.6,False,,0.0,3.78,0.0,0.72,4.51,1
39,fetchdata,large,warm,200,86.28,86.26,0.02,80.32,5.94,False,80.28,0.0,0.03,0.0,,80.32,1
40,fetchdata,small,warm,200,86.62,86.6,0.02,80.66,5.94,False,80.61,0.0,0.04,0.0,,80.65,1
41,matrixmul,medium,warm,200,529.34,526.69,2.65,508.69,18.0,False,,0.0,0.34,3.96,504.37,508.69,1
42,genmatrix,large,warm,200,58.87,44.4,14.47,1.24,43.17,False,,0.0,0.03,,1.2,1.23,2
43,linpack,small,warm,200,17.12,17.1,0.02,5.09,12.01,False,,0.0,0.35,3.97,0.76,5.09,2
44,genmatrix,small,warm,200,6.92,6.12,0.8,0.11,6.01,False,,0.0,0.02,,0.09,0.11,1
45,fetchdata,small,warm,200,86.14,86.12,0.02,80.17,5.96,False,80.14,0.0,0.02,0.0,,80.17,1
46,genmatrix,medium,warm,200,11.63,9.75,1.88,0.21,9.54,False,,0.0,0.02,,0.18,0.21,1
47,genmatrix,small,warm,200,6.97,6.46,0.51,0.11,6.35,False,,0.0,0.02,,0.09,0.11,1
48,fetchdata,large,warm,200,86.53,86.51,0.02,80.46,6.05,False,80.42,0.0,0.02,0.0,,80.45,1
49,genmatrix,small,warm,200,6.79,6.22,0.57,0.11,6.11,False,,0.0,0.02,,0.09,0.11,1
50,matrixmul,medium,warm,200,560.35,557.92,2.43,540.22,17.7,False,,0.0,0.52,6.33,533.36,540.21,1
51,matrixmul,small,warm,200,371.37,369.55,1.81,4.89,364.66,False,,0.0,0.33,3.98,0.57,4.89,2
52,genmatrix,small,warm,200,7.01,6.34,0.67,0.11,6.23,False,,0.0,0.02,,0.09,0.11,3
53,fetchdata,large,warm,200,86.0,85.98,0.02,80.13,5.85,False,80.1,0.0,0.02,0.0,,80.13,1
54,linpack,large,warm,200,209.15,209.13,0.02,5.11,204.02,False,,0.01,0.36,3.98,0.76,5.11,1
55,genmatrix,large,warm,200,48.78,32.91,15.87,0.85,32.06,False,,0.0,0.02,,0.82,0.85,2
56,linpack,medium,warm,200,757.17,757.15,0.02,747.8,9.36,False,,0.0,0.34,3.97,743.48,747.79,1
57,linpack,medium,warm,200,1228.27,1228.24,0.02,669.81,558.43,False,,0.0,0.33,3.97,665.5,669.81,2
58,genmatrix,small,warm,200,7.26,6.83,0.43,0.12,6.71,False,,0.0,0.02,,0.09,0.12,3
59,fetchdata,large,warm,200,86.99,86.97,0.02,80.91,6.06,False,80.88,0.0,0.02,0.0,,80.91,3
60,matrixmul,small,warm,200,127.5,125.23,2.27,4.91,120.32,False,,0.0,0.35,3.99,0.56,4.91,2
61,fastfouriertransform,small,warm,200,42.23,42.2,0.02,7.15,35.06,False,,0.0,6.06,0.0,1.08,7.14,2
62,fetchdata,large,warm,200,86.73,86.71,0.02,80.91,5.8,False,80.88,0.0,0.02,0.0,,80.91,2
63,fetchdata,large,warm,200,87.01,87.0,0.02,81.39,5.61,False,81.36,0.0,0.02,0.0,,81.39,2
64,matrixmul,large,warm,200,23.66,21.44,2.22,4.88,16.56,False,,0.0,0.35,3.97,0.56,4.88,1
65,fastfouriertransform,medium,warm,200,685.41,685.41,0.01,639.04,46.37,False,,0.0,6.02,0.0,633.01,639.03,1
66,matrixmul,large,warm,200,24.21,21.39,2.82,4.89,16.49,False,,0.0,0.35,3.98,0.56,4.89,2
67,matrixmul,large,warm,200,23.26,21.03,2.23,4.88,16.15,False,,0.0,0.35,3.96,0.56,4.87,2
68,genmatrix,large,warm,200,49.89,30.73,19.16,0.81,29.91,False,,0.0,0.02,,0.79,0.81,2
69,fastfouriertransform,large,warm,200,38.75,38.73,0.02,4.5,34.23,False,,0.0,3.76,0.0,0.73,4.5,1
70,fastfouriertransform,large,warm,200,38.76,38.74,0.02,4.53,34.22,False,,0.0,3.79,0.0,0.73,4.52,1
71,linpack,medium,warm,200,682.96,682.95,0.01,671.54,11.41,False,,0.0,0.34,3.97,667.22,671.54,1
72,genmatrix,small,warm,200,7.21,6.68,0.53,0.11,6.57,False,,0.0,0.02,,0.09,0.11,2
73,genmatrix,medium,warm,200,12.87,10.5,2.37,0.22,10.28,False,,0.0,0.02,,0.19,0.22,2
74,fetchdata,medium,warm,200,85.94,85.94,0.01,80.57,5.36,False,80.54,0.0,0.02,0.0,,80.57,2
75,fastfouriertransform,large,warm,200,38.39,38.37,0.02,4.52,33.85,False,,0.0,3.79,0.0,0.72,4.52,1
76,genmatrix,large,warm,200,49.16,30.45,18.71,0.84,29.61,False,,0.0,0.02,,0.81,0.83,1
77,fetchdata,large,warm,200,86.36,86.34,0.02,80.24,6.1,False,80.21,0.0,0.02,0.0,,80.24,1
78,fastfouriertransform,large,warm,200,38.92,38.9,0.02,4.5,34.4,False,,0.0,3.77,0.0,0.72,4.5,1
79,genmatrix,large,warm,200,46.02,30.37,15.65,0.83,29.53,False,,0.0,0.02,,0.81,0.83,1
80,linpack,large,warm,200,16.97,16.95,0.02,5.1,11.85,False,,0.0,0.36,3.96,0.78,5.1,1
81,fetchdata,small,warm,200,87.01,86.99,0.02,80.77,6.22,False,80.74,0.0,0.02,0.0,,80.77,1
82,genmatrix,small,warm,200,7.04,6.41,0.62,0.11,6.3,False,,0.0,0.02,,0.09,0.11,1
83,linpack,large,warm,200,20.24,20.17,0.07,8.02,12.16,False,,0.0,0.51,6.31,1.18,8.02,1
84,fastfouriertransform,large,warm,200,39.05,39.02,0.03,4.54,34.48,False,,0.0,3.78,0.0,0.75,4.54,1
85,genmatrix,medium,warm,200,12.17,9.75,2.43,0.21,9.54,False,,0.0,0.02,,0.18,0.2,1
86,fastfouriertransform,small,warm,200,47.01,47.0,0.01,4.51,42.49,False,,0.0,3.76,0.0,0.74,4.51,1
87,genmatrix,medium,warm,200,12.32,9.77,2.55,0.2,9.57,False,,0.0,0.02,,0.17,0.2,1
88,fetchdata,small,warm,200,85.82,85.8,0.02,80.17,5.63,False,80.14,0.0,0.02,0.0,,80.17,1
89,fetchdata,large,warm,200,86.13,86.11,0.02,80.39,5.72,False,80.36,0.0,0.02,0.0,,80.39,1
90,fastfouriertransform,small,warm,200,38.07,38.05,0.02,4.51,33.54,False,,0.0,3.78,0.0,0.73,4.51,1
91,matrixmul,small,warm,200,29.24,27.12,2.11,7.8,19.32,False,,0.0,0.51,6.39,0.89,7.8,1
92,linpack,small,warm,200,20.64,20.62,0.02,8.04,12.58,False,,0.0,0.51,6.34,1.18,8.04,1
93,fetchdata,large,warm,200,87.01,86.99,0.02,81.06,5.93,False,81.03,0.0,0.02,0.0,,81.06,1
94,matrixmul,large,warm,200,223.19,220.53,2.66,7.82,212.71,False,,0.0,0.53,6.41,0.87,7.82,1
95,fetchdata,medium,warm,200,86.54,86.52,0.02,80.76,5.75,False,80.73,0.0,0.02,0.0,,80.76,2
96,linpack,large,warm,200,19.85,19.83,0.02,7.51,12.32,False,,0.0,0.49,5.91,1.1,7.51,1
97,matrixmul,small,warm,200,30.03,27.45,2.57,7.73,19.72,False,,0.0,0.52,6.35,0.86,7.73,1
98,linpack,large,warm,200,20.13,20.08,0.05,8.02,12.06,False,,0.0,0.53,6.31,1.17,8.02,1
99,fetchdata,large,warm,200,86.63,86.61,0.02,80.84,5.77,False,80.81,0.0,0.02,0.0,,80.84,1
100,genmatrix,medium,warm,200,14.03,11.45,2.58,0.22,11.23,False,,0.0,0.02,,0.19,0.22,1
101,genmatrix,medium,warm,200,12.16,10.06,2.1,0.21,9.85,False,,0.0,0.02,,0.18,0.21,1
102,linpack,medium,warm,200,724.92,724.9,0.02,712.88,12.02,False,,0.0,0.51,6.31,706.05,712.88,1
103,fastfouriertransform,small,warm,200,42.38,42.35,0.03,7.14,35.21,False,,0.0,6.04,0.0,1.08,7.13,2
104,fetchdata,small,warm,200,86.86,86.84,0.02,80.88,5.96,False,80.85,0.0,0.02,0.0,,80.88,2
105,genmatrix,small,warm,200,6.91,6.18,0.73,0.11,6.07,False,,0.0,0.02,,0.08,0.11,2
106,linpack,large,warm,200,16.87,16.82,0.04,5.11,11.71,False,,0.0,0.34,3.98,0.78,5.11,1
107,fetchdata,large,warm,200,86.28,86.26,0.02,80.66,5.6,False,80.63,0.0,0.02,0.0,,80.66,1
108,fetchdata,small,warm,200,85.76,85.74,0.02,79.86,5.88,False,79.82,0.0,0.02,0.0,,79.86,1
109,fastfouriertransform,large,warm,200,43.44,43.41,0.03,7.12,36.29,False,,0.0,6.02,0.0,1.1,7.12,1
110,fastfouriertransform,small,warm,200,41.09,41.08,0.02,7.11,33.97,False,,0.0,6.03,0.0,1.08,7.11,1
111,fastfouriertransform,small,warm,200,41.71,41.69,0.02,7.15,34.54,False,,0.0,6.07,0.0,1.07,7.15,1
112,genmatrix,small,warm,200,7.25,6.68,0.57,0.12,6.56,False,,0.0,0.02,,0.09,0.12,1
113,linpack,small,warm,200,17.51,17.49,0.02,5.09,12.4,False,,0.0,0.34,3.98,0.77,5.09,1
114,genmatrix,large,warm,200,43.66,30.91,12.75,0.81,30.09,False,,0.0,0.02,,0.79,0.81,1
115,matrixmul,small,warm,200,29.57,27.26,2.31,7.74,19.52,False,,0.0,0.52,6.36,0.87,7.74,1
116,linpack,small,warm,200,17.3,17.28,0.02,5.1,12.18,False,,0.0,0.34,3.99,0.77,5.1,1
117,linpack,large,warm,200,17.41,17.39,0.02,5.1,12.29,False,,0.0,0.36,3.98,0.76,5.1,1
118,matrixmul,small,warm,200,29.52,27.27,2.25,7.74,19.53,False,,0.0,0.52,6.36,0.87,7.74,1
119,matrixmul,medium,warm,200,546.65,544.57,2.08,528.1,16.47,False,,0.0,0.52,6.31,521.26,528.1,1
120,fetchdata,small,warm,200,87.42,87.4,0.02,80.95,6.45,False,80.92,0.0,0.02,0.0,,80.95,2
121,fastfouriertransform,large,warm,200,30.72,30.72,0.01,7.11,23.61,False,,0.0,6.01,0.0,1.09,7.11,2
122,matrixmul,medium,warm,200,530.68,528.5,2.17,512.63,15.87,False,,0.0,0.35,3.99,508.29,512.63,1
123,matrixmul,medium,warm,200,850.79,848.21,2.58,511.37,336.84,False,,0.0,0.36,3.99,507.01,511.37,2
124,matrixmul,large,warm,200,661.04,660.8,0.25,5.63,655.16,False,,0.0,1.03,4.02,0.57,5.63,3
125,fastfouriertransform,large,warm,200,39.8,39.78,0.02,7.13,32.65,False,,0.0,6.04,0.0,1.08,7.13,3
126,fastfouriertransform,small,warm,200,41.27,41.25,0.02,7.13,34.12,False,,0.0,6.04,0.0,1.08,7.13,3
127,matrixmul,large,warm,200,73.9,70.92,2.98,4.96,65.96,False,,0.0,0.33,4.05,0.58,4.96,3
128,genmatrix,small,warm,200,6.87,6.16,0.71,0.11,6.05,False,,0.0,0.02,,0.09,0.11,1
129,fetchdata,small,warm,200,88.37,88.35,0.02,82.07,6.28,False,82.03,0.0,0.03,0.0,,82.06,1
130,fetchdata,large,warm,200,87.97,87.95,0.02,81.89,6.06,False,81.86,0.0,0.02,0.0,,81.89,1
131,matrixmul,small,warm,200,23.5,21.63,1.87,4.93,16.7,False,,0.0,0.35,4.0,0.58,4.93,1
132,matrixmul,small,warm,200,24.45,21.84,2.61,4.94,16.9,False,,0.0,0.35,3.99,0.6,4.94,1
133,genmatrix,medium,warm,200,12.15,9.84,2.31,0.21,9.63,False,,0.0,0.02,,0.19,0.21,1
134,fetchdata,small,warm,200,87.09,87.07,0.02,81.22,5.85,False,81.18,0.0,0.02,0.0,,81.21,1
135,matrixmul,large,warm,200,24.48,21.44,3.05,4.94,16.5,False,,0.0,0.35,4.0,0.58,4.94,1
136,fastfouriertransform,small,warm,200,40.05,40.03,0.02,7.1,32.93,False,,0.0,6.01,0.0,1.08,7.1,1
137,linpack,small,warm,200,19.85,19.84,0.02,7.98,11.85,False,,0.0,0.51,6.3,1.17,7.98,1
138,fastfouriertransform,small,warm,200,42.03,42.0,0.02,7.15,34.85,False,,0.0,6.07,0.0,1.08,7.15,1
139,fetchdata,medium,warm,200,87.34,87.32,0.02,81.15,6.17,False,81.12,0.0,0.02,0.0,,81.15,1
140,matrixmul,medium,warm,200,529.76,527.34,2.42,510.69,16.65,False,,0.0,0.35,3.98,506.36,510.69,1
141,fetchdata,medium,warm,200,87.1,87.08,0.02,81.04,6.03,False,81.01,0.0,0.02,0.0,,81.04,2
142,fastfouriertransform,small,warm,200,27.68,27.68,0.01,7.15,20.52,False,,0.0,6.06,0.0,1.09,7.15,2
143,matrixmul,small,warm,200,23.65,21.43,2.21,4.91,16.53,False,,0.0,0.35,3.99,0.56,4.9,1
144,matrixmul,medium,warm,200,552.06,549.96,2.1,533.75,16.21,False,,0.0,0.35,3.99,529.41,533.75,1
145,matrixmul,medium,warm,200,870.54,868.03,2.52,511.11,356.92,False,,0.0,0.33,4.07,506.71,511.11,2
146,matrixmul,large,warm,200,681.11,681.09,0.02,5.19,675.9,False,,0.0,0.59,4.02,0.58,5.19,3
147,linpack,large,warm,200,16.95,16.94,0.01,8.01,8.93,False,,0.0,0.51,6.31,1.19,8.01,3
148,matrixmul,small,warm,200,293.31,292.76,0.54,4.94,287.83,False,,0.0,0.33,4.02,0.58,4.94,3
149,fetchdata,medium,warm,200,92.52,92.5,0.02,80.18,12.33,False,80.15,0.0,0.02,0.0,,80.18,4
150,fetchdata,small,warm,200,87.15,87.12,0.02,79.33,7.8,False,79.3,0.0,0.02,0.0,,79.32,1
151,linpack,large,warm,200,20.19,20.17,0.02,8.01,12.16,False,,0.0,0.53,6.29,1.18,8.01,1
152,linpack,small,warm,200,154.93,154.91,0.02,8.01,146.9,False,,0.0,0.52,6.31,1.18,8.0,1
153,genmatrix,small,warm,200,7.47,6.86,0.61,0.13,6.73,False,,0.0,0.03,,0.1,0.13,1
154,fastfouriertransform,large,warm,200,41.67,41.66,0.01,7.15,34.51,False,,0.0,6.03,0.0,1.12,7.15,1
155,matrixmul,large,warm,200,23.36,21.2,2.16,4.9,16.29,False,,0.0,0.35,3.98,0.57,4.9,1
156,linpack,small,warm,200,19.93,19.9,0.02,7.5,12.4,False,,0.0,0.48,5.91,1.1,7.5,1
157,fastfouriertransform,large,warm,200,238.93,238.91,0.02,9.16,229.75,False,,0.0,8.0,0.0,1.14,9.15,1
158,fastfouriertransform,small,warm,200,49.16,49.14,0.02,7.11,42.03,False,,0.0,6.02,0.0,1.08,7.11,2
159,fastfouriertransform,large,warm,200,41.92,41.9,0.02,7.2,34.7,False,,0.0,6.08,0.0,1.11,7.2,1
160,fastfouriertransform,large,warm,200,40.39,40.37,0.02,6.73,33.64,False,,0.0,5.64,0.0,1.08,6.73,1
161,fetchdata,medium,warm,200,130.33,130.3,0.02,124.38,5.93,False,124.34,0.0,0.02,0.0,,124.37,1
162,fastfouriertransform,large,warm,200,202.42,202.4,0.02,7.16,195.24,False,,0.0,6.02,0.0,1.13,7.16,1
163,fetchdata,large,warm,200,86.7,86.69,0.02,81.06,5.62,False,81.03,0.0,0.02,0.0,,81.06,2
164,linpack,small,warm,200,20.55,20.53,0.02,8.01,12.52,False,,0.0,0.51,6.31,1.18,8.01,1
165,linpack,small,warm,200,19.55,19.53,0.02,8.03,11.5,False,,0.0,0.51,6.34,1.17,8.03,1
166,matrixmul,large,warm,200,26.38,23.66,2.72,4.91,18.75,False,,0.0,0.35,3.99,0.56,4.91,1
167,linpack,large,warm,200,20.76,20.74,0.02,8.0,12.75,False,,0.0,0.52,6.29,1.18,7.99,1
168,linpack,medium,warm,200,708.18,708.16,0.02,696.09,12.07,False,,0.0,0.53,6.28,689.27,696.09,1
169,genmatrix,small,warm,200,6.38,5.78,0.61,0.12,5.66,False,,0.0,0.02,,0.09,0.12,2
170,genmatrix,small,warm,200,5.99,5.46,0.52,0.11,5.36,False,,0.0,0.02,,0.08,0.11,2
171,genmatrix,medium,warm,200,12.02,10.15,1.87,0.22,9.93,False,,0.0,0.02,,0.2,0.22,2
172,fetchdata,large,warm,200,87.13,87.11,0.02,81.13,5.98,False,81.1,0.0,0.02,0.0,,81.13,1
173,genmatrix,medium,warm,200,202.57,12.06,190.51,0.21,11.85,False,,0.0,0.02,,0.18,0.21,1
174,genmatrix,small,warm,200,11.7,11.68,0.01,0.11,11.57,False,,0.0,0.02,,0.08,0.11,2
175,fastfouriertransform,medium,warm,200,666.34,666.34,0.01,633.13,33.21,False,,0.0,6.02,0.0,627.11,633.13,1
176,linpack,large,warm,200,17.04,17.01,0.02,5.11,11.91,False,,0.0,0.34,4.0,0.76,5.1,2
177,fastfouriertransform,small,warm,200,272.73,272.73,0.01,4.52,268.21,False,,0.0,3.78,0.0,0.74,4.52,2
178,linpack,small,warm,200,17.12,17.1,0.02,5.07,12.03,False,,0.0,0.34,3.97,0.76,5.07,3
179,linpack,medium,warm,200,795.48,795.46,0.02,671.82,123.65,False,,0.0,0.34,3.97,667.5,671.82,1
180,fetchdata,medium,warm,200,86.14,86.12,0.02,80.23,5.88,False,80.2,0.0,0.02,0.0,,80.23,2
181,fastfouriertransform,small,warm,200,39.11,39.09,0.02,4.71,34.38,False,,0.0,3.95,0.0,0.75,4.71,2
182,genmatrix,medium,warm,200,12.96,9.95,3.01,0.2,9.75,False,,0.0,0.02,,0.18,0.2,2
183,fetchdata,medium,warm,200,86.46,86.44,0.02,80.27,6.17,False,80.24,0.0,0.02,0.0,,80.27,1
184,linpack,large,warm,200,17.13,17.11,0.02,5.06,12.04,False,,0.0,0.34,3.96,0.76,5.06,1
185,genmatrix,large,warm,200,67.57,46.0,21.57,1.22,44.78,False,,0.0,0.03,,1.19,1.22,1
186,linpack,small,warm,200,213.65,213.63,0.02,5.13,208.5,False,,0.0,0.36,3.99,0.77,5.13,1
187,linpack,medium,warm,200,684.35,684.33,0.01,669.85,14.48,False,,0.0,0.33,3.97,665.55,669.85,2
188,fastfouriertransform,small,warm,200,37.52,37.5,0.01,4.52,32.98,False,,0.0,3.78,0.0,0.74,4.52,2
189,genmatrix,small,warm,200,8.53,7.95,0.57,0.14,7.81,False,,0.0,0.03,,0.11,0.14,2
190,fastfouriertransform,large,warm,200,38.47,38.44,0.02,4.51,33.93,False,,0.0,3.76,0.0,0.74,4.51,2
191,linpack,small,warm,200,17.61,17.59,0.02,5.08,12.51,False,,0.0,0.34,3.97,0.77,5.08,1
192,genmatrix,medium,warm,200,15.67,13.08,2.58,0.29,12.79,False,,0.0,0.03,,0.26,0.29,1
193,linpack,small,warm,200,17.1,17.08,0.02,5.07,12.01,False,,0.0,0.34,3.97,0.76,5.07,1
194,genmatrix,small,warm,200,7.99,7.34,0.64,0.14,7.2,False,,0.0,0.03,,0.11,0.14,1
195,genmatrix,large,warm,200,58.32,41.12,17.2,1.28,39.84,False,,0.0,0.03,,1.25,1.28,1
196,matrixmul,medium,warm,200,565.37,563.06,2.31,546.95,16.11,False,,0.0,0.52,6.39,540.02,546.94,1
197,fastfouriertransform,small,warm,200,37.79,37.78,0.02,4.5,33.27,False,,0.0,3.77,0.0,0.73,4.5,2
198,matrixmul,medium,warm,200,683.51,680.69,2.82,510.39,170.3,False,,0.0,0.33,3.99,506.06,510.39,2
199,fastfouriertransform,small,warm,200,25.31,25.3,0.01,4.53,20.77,False,,0.0,3.79,0.0,0.73,4.53,2
200,genmatrix,small,warm,200,7.37,6.73,0.64,0.12,6.61,False,,0.0,0.02,,0.09,0.12,2
201,genmatrix,small,warm,200,7.02,6.46,0.56,0.11,6.35,False,,0.0,0.02,,0.09,0.11,2
202,matrixmul,large,warm,200,23.36,21.33,2.02,4.91,16.42,False,,0.0,0.35,4.0,0.55,4.91,1
203,matrixmul,large,warm,200,23.59,21.03,2.56,4.89,16.13,False,,0.0,0.35,3.98,0.56,4.89,1
204,fastfouriertransform,small,warm,200,21.52,21.52,0.01,7.14,14.37,False,,0.0,6.06,0.0,1.07,7.14,1
205,fastfouriertransform,large,warm,200,41.89,41.87,0.02,7.11,34.76,False,,0.0,6.03,0.0,1.07,7.11,1
206,fetchdata,large,warm,200,87.0,86.98,0.02,80.87,6.11,False,80.84,0.0,0.02,0.0,,80.87,1
207,fastfouriertransform,medium,warm,200,675.33,675.25,0.07,639.64,35.61,False,,0.0,6.08,0.0,633.55,639.64,1
208,linpack,large,warm,200,212.25,212.24,0.02,8.04,204.19,False,,0.0,0.53,6.32,1.18,8.04,2
209,fetchdata,medium,warm,200,86.12,86.11,0.01,80.5,5.61,False,80.46,0.0,0.03,0.0,,80.49,3
210,fetchdata,small,warm,200,86.06,86.04,0.02,80.35,5.69,False,80.31,0.0,0.02,0.0,,80.34,2
211,genmatrix,medium,warm,200,12.46,10.0,2.47,0.21,9.79,False,,0.0,0.02,,0.19,0.21,1
212,fastfouriertransform,medium,warm,200,636.6,636.58,0.02,602.69,33.9,False,,0.0,3.81,0.0,598.86,602.69,1
213,fetchdata,large,warm,200,86.37,86.35,0.02,80.32,6.03,False,80.29,0.0,0.02,0.0,,80.32,2
214,fetchdata,large,warm,200,84.73,84.71,0.01,79.74,4.98,False,79.71,0.0,0.02,0.0,,79.74,2
215,fastfouriertransform,medium,warm,200,639.92,639.9,0.02,600.93,38.97,False,,0.0,3.81,0.0,597.1,600.92,2
216,linpack,medium,warm,200,761.41,761.39,0.01,749.23,12.17,False,,0.0,0.5,6.02,742.71,749.22,2
217,linpack,large,warm,200,567.89,567.87,0.02,5.07,562.8,False,,0.0,0.33,3.99,0.74,5.07,3
218,fetchdata,small,warm,200,86.14,86.1,0.05,80.44,5.65,False,80.41,0.0,0.02,0.0,,80.44,4
219,fetchdata,small,warm,200,84.78,84.77,0.01,79.93,4.84,False,79.91,0.0,0.02,0.0,,79.93,3
220,matrixmul,small,warm,200,23.97,21.33,2.64,4.91,16.42,False,,0.0,0.35,4.0,0.56,4.91,1
221,fetchdata,large,warm,200,86.42,86.4,0.02,80.32,6.09,False,80.29,0.0,0.02,0.0,,80.31,1
222,genmatrix,medium,warm,200,15.3,13.09,2.21,0.32,12.77,False,,0.0,0.03,,0.29,0.32,1
223,fetchdata,medium,warm,200,86.43,86.41,0.02,80.95,5.45,False,80.92,0.0,0.02,0.0,,80.95,1
224,fetchdata,large,warm,200,85.06,85.04,0.02,79.63,5.41,False,79.6,0.0,0.02,0.0,,79.63,1
225,fastfouriertransform,medium,warm,200,625.91,625.88,0.02,600.91,24.97,False,,0.0,3.77,0.0,597.13,600.91,1
226,fastfouriertransform,medium,warm,200,1026.6,1026.59,0.01,598.7,427.9,False,,0.0,3.77,0.0,594.92,598.7,2
227,fetchdata,small,warm,200,86.55,86.53,0.02,80.46,6.07,False,80.42,0.0,0.02,0.0,,80.45,3
228,matrixmul,medium,warm,200,550.89,548.71,2.18,531.77,16.94,False,,0.0,0.53,6.36,524.87,531.77,3
