request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
34,genmatrix,small,warm,200,7.73,7.25,0.48,0.15,7.1,False,,0.0,0.03,,0.12,0.15,2
35,genmatrix,medium,warm,200,15.39,13.04,2.35,0.3,12.74,False,,0.0,0.03,,0.26,0.3,2
36,fetchdata,large,warm,200,87.05,87.03,0.02,81.2,5.83,False,81.16,0.0,0.03,0.0,,81.2,1
37,genmatrix,large,warm,200,62.51,45.53,16.98,1.21,44.32,False,,0.0,0.04,,1.17,1.21,1
38,fastfouriertransform,large,warm,200,39.08,39.06,0.02,4.73,34.33,False,,0.0,3.88,0.0,0.84,4.73,1
39,fetchdata,large,warm,200,86.56,86.54,0.02,80.85,5.69,False,80.81,0.0,0.03,0.0,,80.85,1
40,fetchdata,small,warm,200,86.68,86.65,0.02,80.68,5.98,False,80.63,0.0,0.04,0.0,,80.68,1
41,matrixmul,medium,warm,200,527.12,525.0,2.12,507.16,17.85,False,,0.0,0.35,3.94,502.85,507.15,1
42,genmatrix,large,warm,200,56.9,45.27,11.63,1.19,44.08,False,,0.0,0.03,,1.16,1.19,2
43,linpack,small,warm,200,136.45,136.44,0.02,5.13,131.31,False,,0.0,0.37,4.01,0.75,5.13,2
44,genmatrix,small,warm,200,7.0,6.42,0.58,0.14,6.28,False,,0.0,0.02,,0.11,0.14,1
45,fetchdata,small,warm,200,86.62,86.6,0.02,80.24,6.36,False,80.21,0.0,0.03,0.0,,80.24,1
46,genmatrix,medium,warm,200,16.07,13.2,2.86,0.29,12.91,False,,0.0,0.03,,0.26,0.29,1
47,genmatrix,small,warm,200,7.55,7.14,0.42,0.14,6.99,False,,0.0,0.03,,0.11,0.14,1
48,fetchdata,large,warm,200,86.64,86.62,0.02,80.99,5.63,False,80.95,0.0,0.03,0.0,,80.99,1
49,genmatrix,small,warm,200,7.77,7.14,0.64,0.14,7.0,False,,0.0,0.03,,0.11,0.14,1
50,matrixmul,medium,warm,200,551.97,549.91,2.06,533.58,16.33,False,,0.0,0.51,6.29,526.76,533.58,1
51,matrixmul,small,warm,200,362.38,361.39,0.99,4.88,356.51,False,,0.0,0.34,3.98,0.56,4.88,2
52,genmatrix,small,warm,200,7.9,7.11,0.79,0.13,6.98,False,,0.0,0.02,,0.11,0.13,3
53,fetchdata,large,warm,200,86.62,86.6,0.02,80.63,5.97,False,80.6,0.0,0.03,0.0,,80.63,1
54,linpack,large,warm,200,17.44,17.42,0.02,5.07,12.35,False,,0.0,0.35,3.99,0.73,5.07,1
55,genmatrix,large,warm,200,55.97,45.71,10.26,1.21,44.5,False,,0.0,0.03,,1.18,1.21,1
56,linpack,medium,warm,200,679.83,679.81,0.02,667.76,12.05,False,,0.0,0.35,3.99,663.41,667.76,1
57,linpack,medium,warm,200,1132.36,1132.35,0.02,650.47,481.87,False,,0.0,0.51,5.94,644.02,650.47,2
58,genmatrix,small,warm,200,7.66,6.92,0.73,0.16,6.77,False,,0.0,0.02,,0.13,0.16,3
59,fetchdata,large,warm,200,86.91,86.89,0.02,80.99,5.9,False,80.96,0.0,0.02,0.0,,80.99,3
60,matrixmul,small,warm,200,22.79,20.84,1.95,4.9,15.94,False,,0.0,0.36,3.97,0.56,4.9,2
61,fastfouriertransform,small,warm,200,38.76,38.75,0.02,5.77,32.98,False,,0.0,4.8,0.0,0.96,5.77,2
62,fetchdata,large,warm,200,86.08,86.06,0.02,80.2,5.86,False,80.17,0.0,0.02,0.0,,80.2,2
63,fetchdata,large,warm,200,85.14,85.12,0.02,80.12,5.0,False,80.09,0.0,0.02,0.0,,80.12,1
64,matrixmul,large,warm,200,22.93,20.96,1.97,4.89,16.07,False,,0.0,0.36,3.97,0.56,4.89,1
65,fastfouriertransform,medium,warm,200,641.72,641.69,0.02,607.08,34.61,False,,0.0,5.49,0.0,601.59,607.08,1
66,matrixmul,large,warm,200,23.18,20.85,2.33,4.89,15.96,False,,0.0,0.35,3.98,0.56,4.89,2
67,matrixmul,large,warm,200,23.9,22.18,1.72,4.87,17.3,False,,0.0,0.35,3.96,0.55,4.87,2
68,genmatrix,large,warm,200,57.93,44.94,12.99,1.21,43.73,False,,0.0,0.03,,1.18,1.21,2
69,fastfouriertransform,large,warm,200,39.41,39.39,0.02,4.62,34.77,False,,0.0,3.85,0.0,0.77,4.62,1
70,fastfouriertransform,large,warm,200,40.98,40.96,0.02,4.64,36.32,False,,0.0,3.85,0.0,0.78,4.64,1
71,linpack,medium,warm,200,655.5,655.48,0.03,643.18,12.29,False,,0.0,0.35,4.0,638.83,643.18,1
72,genmatrix,small,warm,200,8.17,7.53,0.64,0.14,7.39,False,,0.0,0.03,,0.11,0.14,2
73,genmatrix,medium,warm,200,14.65,12.55,2.1,0.29,12.26,False,,0.0,0.03,,0.26,0.29,2
74,fetchdata,medium,warm,200,85.7,85.69,0.02,80.0,5.68,False,79.97,0.0,0.02,0.0,,80.0,2
75,fastfouriertransform,large,warm,200,37.91,37.89,0.02,4.64,33.25,False,,0.0,3.84,0.0,0.79,4.63,1
76,genmatrix,large,warm,200,57.66,45.38,12.28,1.19,44.19,False,,0.0,0.02,,1.16,1.19,1
77,fetchdata,large,warm,200,85.99,85.97,0.02,80.17,5.8,False,80.14,0.0,0.02,0.0,,80.17,1
78,fastfouriertransform,large,warm,200,39.38,39.36,0.02,4.64,34.72,False,,0.0,3.85,0.0,0.79,4.64,1
79,genmatrix,large,warm,200,57.4,45.53,11.87,1.17,44.37,False,,0.0,0.03,,1.14,1.17,1
80,linpack,large,warm,200,16.82,16.8,0.02,5.1,11.71,False,,0.0,0.35,3.99,0.75,5.09,1
81,fetchdata,small,warm,200,86.35,86.33,0.02,80.38,5.95,False,80.34,0.0,0.02,0.0,,80.37,1
82,genmatrix,small,warm,200,7.79,7.44,0.35,0.16,7.27,False,,0.0,0.03,,0.13,0.16,1
83,linpack,large,warm,200,17.28,17.26,0.02,5.11,12.15,False,,0.0,0.35,4.0,0.75,5.1,1
84,fastfouriertransform,large,warm,200,38.6,38.58,0.02,4.66,33.92,False,,0.0,3.84,0.0,0.81,4.66,1
85,genmatrix,medium,warm,200,15.03,12.86,2.16,0.31,12.56,False,,0.0,0.02,,0.28,0.31,1
86,fastfouriertransform,small,warm,200,36.98,36.96,0.02,4.6,32.36,False,,0.0,3.83,0.0,0.77,4.6,1
87,genmatrix,medium,warm,200,15.06,12.67,2.39,0.29,12.38,False,,0.0,0.03,,0.26,0.29,1
88,fetchdata,small,warm,200,86.26,86.24,0.02,80.25,5.99,False,80.22,0.0,0.02,0.0,,80.25,1
89,fetchdata,large,warm,200,85.72,85.7,0.02,79.48,6.22,False,79.45,0.0,0.02,0.0,,79.48,1
90,fastfouriertransform,small,warm,200,37.71,37.7,0.01,4.64,33.05,False,,0.0,3.85,0.0,0.79,4.64,1
91,matrixmul,small,warm,200,28.32,26.45,1.86,7.76,18.69,False,,0.0,0.52,6.35,0.88,7.76,1
92,linpack,small,warm,200,20.2,20.17,0.02,8.05,12.12,False,,0.0,0.52,6.38,1.15,8.05,1
93,fetchdata,large,warm,200,87.22,87.2,0.02,81.29,5.91,False,81.26,0.0,0.03,0.0,,81.29,1
94,matrixmul,large,warm,200,28.49,26.57,1.91,7.69,18.89,False,,0.0,0.52,6.3,0.86,7.69,1
95,fetchdata,medium,warm,200,86.45,86.43,0.02,80.32,6.11,False,80.29,0.0,0.02,0.0,,80.32,1
96,linpack,large,warm,200,20.13,20.11,0.02,8.01,12.1,False,,0.0,0.52,6.35,1.13,8.01,1
97,matrixmul,small,warm,200,30.06,27.88,2.18,7.76,20.13,False,,0.0,0.51,6.37,0.87,7.76,1
98,linpack,large,warm,200,20.02,20.0,0.02,8.0,12.0,False,,0.0,0.52,6.35,1.12,8.0,1
99,fetchdata,large,warm,200,86.53,86.51,0.02,80.39,6.12,False,80.35,0.0,0.02,0.0,,80.38,1
100,genmatrix,medium,warm,200,15.0,12.55,2.45,0.29,12.26,False,,0.0,0.03,,0.26,0.29,1
101,genmatrix,medium,warm,200,14.95,12.8,2.15,0.28,12.52,False,,0.0,0.03,,0.25,0.28,1
102,linpack,medium,warm,200,694.09,694.09,0.01,682.82,11.27,False,,0.0,0.52,6.33,675.97,682.82,1
103,fastfouriertransform,small,warm,200,38.23,38.22,0.01,4.65,33.57,False,,0.0,3.84,0.0,0.8,4.65,2
104,fetchdata,small,warm,200,85.75,85.74,0.01,80.51,5.24,False,80.47,0.0,0.03,0.0,,80.51,2
105,genmatrix,small,warm,200,6.78,6.21,0.56,0.14,6.07,False,,0.0,0.02,,0.11,0.14,2
106,linpack,large,warm,200,13.88,13.87,0.01,5.09,8.77,False,,0.0,0.36,3.98,0.74,5.09,1
107,fetchdata,large,warm,200,85.39,85.37,0.02,79.85,5.52,False,79.82,0.0,0.02,0.0,,79.85,1
108,fetchdata,small,warm,200,83.83,83.82,0.01,78.89,4.93,False,78.86,0.0,0.02,0.0,,78.89,1
109,fastfouriertransform,large,warm,200,22.53,22.52,0.01,4.79,17.73,False,,0.0,3.92,0.0,0.86,4.79,1
110,fastfouriertransform,small,warm,200,20.83,20.83,0.01,4.61,16.22,False,,0.0,3.82,0.0,0.78,4.61,1
111,fastfouriertransform,small,warm,200,38.77,38.76,0.01,4.6,34.15,False,,0.0,3.81,0.0,0.79,4.6,1
112,genmatrix,small,warm,200,8.09,7.29,0.8,0.14,7.15,False,,0.0,0.02,,0.11,0.14,1
113,linpack,small,warm,200,15.16,15.14,0.02,5.09,10.05,False,,0.0,0.35,4.0,0.74,5.09,1
114,genmatrix,large,warm,200,65.07,42.39,22.68,1.23,41.16,False,,0.0,0.02,,1.2,1.23,1
115,matrixmul,small,warm,200,88.69,86.89,1.8,7.73,79.16,False,,0.0,0.53,6.33,0.87,7.73,1
116,linpack,small,warm,200,15.93,15.91,0.02,5.11,10.81,False,,0.0,0.35,4.01,0.74,5.1,1
117,linpack,large,warm,200,16.02,16.01,0.02,5.07,10.94,False,,0.0,0.35,3.98,0.73,5.07,1
118,matrixmul,small,warm,200,28.09,25.94,2.15,7.74,18.2,False,,0.0,0.53,6.34,0.87,7.73,1
119,matrixmul,medium,warm,200,756.08,754.18,1.9,545.39,208.79,False,,0.0,0.54,6.3,538.55,545.39,1
120,fetchdata,small,warm,200,86.76,86.74,0.02,80.67,6.06,False,80.64,0.0,0.02,0.0,,80.67,2
121,fastfouriertransform,large,warm,200,39.96,39.95,0.01,4.59,35.36,False,,0.0,3.8,0.0,0.78,4.59,2
122,matrixmul,medium,warm,200,672.44,670.48,1.96,509.58,160.9,False,,0.0,0.35,3.96,505.26,509.58,2
123,matrixmul,medium,warm,200,986.85,984.8,2.05,507.9,476.9,False,,0.0,0.34,3.99,503.56,507.9,2
124,matrixmul,large,warm,200,809.35,806.9,2.45,4.87,802.02,False,,0.0,0.33,3.99,0.56,4.87,3
125,fastfouriertransform,large,warm,200,30.65,30.63,0.02,4.63,25.99,False,,0.0,3.83,0.0,0.8,4.63,4
126,fastfouriertransform,small,warm,200,23.84,23.83,0.01,4.6,19.23,False,,0.0,3.82,0.0,0.77,4.6,3
127,matrixmul,large,warm,200,196.98,195.0,1.98,4.87,190.13,False,,0.0,0.33,3.97,0.56,4.86,3
128,genmatrix,small,warm,200,6.95,6.26,0.7,0.14,6.12,False,,0.0,0.03,,0.11,0.14,2
129,fetchdata,small,warm,200,85.8,85.79,0.01,80.87,4.92,False,80.84,0.0,0.02,0.0,,80.87,1
130,fetchdata,large,warm,200,85.05,85.03,0.02,79.92,5.11,False,79.89,0.0,0.02,0.0,,79.92,1
131,matrixmul,small,warm,200,25.91,23.79,2.12,4.88,18.91,False,,0.0,0.35,3.96,0.56,4.88,1
132,matrixmul,small,warm,200,19.16,17.78,1.38,4.9,12.88,False,,0.0,0.36,3.98,0.56,4.9,1
133,genmatrix,medium,warm,200,13.71,11.74,1.97,0.29,11.44,False,,0.0,0.02,,0.26,0.29,1
134,fetchdata,small,warm,200,86.62,86.62,0.01,81.47,5.15,False,81.44,0.0,0.03,0.0,,81.47,1
135,matrixmul,large,warm,200,20.21,18.25,1.95,4.9,13.35,False,,0.0,0.36,3.98,0.56,4.9,1
136,fastfouriertransform,small,warm,200,25.16,25.15,0.01,4.61,20.54,False,,0.0,3.81,0.0,0.79,4.61,1
137,linpack,small,warm,200,16.27,16.26,0.01,8.02,8.24,False,,0.0,0.52,6.37,1.13,8.02,1
138,fastfouriertransform,small,warm,200,208.46,208.45,0.01,4.61,203.85,False,,0.0,3.83,0.0,0.77,4.61,1
139,fetchdata,medium,warm,200,85.07,85.07,0.01,80.25,4.82,False,80.2,0.0,0.04,0.0,,80.25,2
140,matrixmul,medium,warm,200,525.68,523.76,1.92,507.96,15.8,False,,0.0,0.36,4.0,503.6,507.96,1
141,fetchdata,medium,warm,200,85.74,85.71,0.03,80.08,5.62,False,80.05,0.0,0.02,0.0,,80.08,2
142,fastfouriertransform,small,warm,200,18.17,18.17,0.01,4.58,13.58,False,,0.0,3.81,0.0,0.76,4.58,2
143,matrixmul,small,warm,200,217.29,214.9,2.4,4.99,209.91,False,,0.0,0.38,4.03,0.57,4.99,1
144,matrixmul,medium,warm,200,553.55,551.79,1.76,529.23,22.55,False,,0.0,0.33,3.99,524.91,529.23,2
145,matrixmul,medium,warm,200,868.65,866.85,1.8,508.89,357.96,False,,0.0,0.33,3.98,504.57,508.89,2
146,matrixmul,large,warm,200,680.15,677.19,2.95,4.89,672.31,False,,0.0,0.35,3.96,0.57,4.89,3
147,linpack,large,warm,200,18.51,18.5,0.01,8.01,10.49,False,,0.0,0.52,6.35,1.13,8.01,3
148,matrixmul,small,warm,200,289.82,287.69,2.13,4.89,282.8,False,,0.0,0.33,4.0,0.56,4.89,3
149,fetchdata,medium,warm,200,87.41,87.4,0.01,80.12,7.28,False,80.09,0.0,0.02,0.0,,80.12,4
150,fetchdata,small,warm,200,85.95,85.93,0.02,80.82,5.12,False,80.79,0.0,0.02,0.0,,80.81,1
151,linpack,large,warm,200,16.48,16.47,0.01,8.0,8.47,False,,0.0,0.52,6.36,1.12,8.0,1
152,linpack,small,warm,200,17.23,17.22,0.01,8.05,9.17,False,,0.0,0.54,6.38,1.13,8.05,1
153,genmatrix,small,warm,200,7.02,6.38,0.64,0.14,6.24,False,,0.0,0.03,,0.11,0.14,1
154,fastfouriertransform,large,warm,200,29.35,29.35,0.01,4.59,24.75,False,,0.0,3.82,0.0,0.77,4.59,1
155,matrixmul,large,warm,200,20.88,18.82,2.06,4.9,13.92,False,,0.0,0.35,3.98,0.56,4.9,1
156,linpack,small,warm,200,19.79,19.78,0.01,8.01,11.77,False,,0.0,0.52,6.36,1.13,8.01,1
157,fastfouriertransform,large,warm,200,23.61,23.61,0.01,4.61,19.0,False,,0.0,3.83,0.0,0.77,4.61,1
158,fastfouriertransform,small,warm,200,27.83,27.83,0.01,4.6,23.23,False,,0.0,3.84,0.0,0.76,4.6,1
159,fastfouriertransform,large,warm,200,18.14,18.13,0.01,4.57,13.56,False,,0.0,3.8,0.0,0.76,4.57,1
160,fastfouriertransform,large,warm,200,24.44,24.43,0.02,4.59,19.84,False,,0.0,3.82,0.0,0.76,4.59,1
161,fetchdata,medium,warm,200,130.76,130.74,0.02,124.91,5.83,False,124.88,0.0,0.02,0.0,,124.91,1
162,fastfouriertransform,large,warm,200,28.55,28.54,0.01,4.59,23.95,False,,0.0,3.82,0.0,0.76,4.59,1
163,fetchdata,large,warm,200,85.86,85.85,0.02,80.26,5.59,False,80.23,0.0,0.02,0.0,,80.26,1
164,linpack,small,warm,200,215.34,215.33,0.01,9.23,206.1,False,,0.0,0.53,7.44,1.25,9.23,1
165,linpack,small,warm,200,25.48,25.48,0.01,8.07,17.41,False,,0.0,0.55,6.45,1.06,8.06,2
166,matrixmul,large,warm,200,20.89,19.06,1.83,4.9,14.17,False,,0.0,0.35,3.98,0.56,4.9,1
167,linpack,large,warm,200,19.53,19.52,0.02,8.05,11.46,False,,0.0,0.52,6.39,1.14,8.05,1
168,linpack,medium,warm,200,698.73,698.71,0.02,688.43,10.29,False,,0.0,0.52,6.35,681.54,688.42,1
169,genmatrix,small,warm,200,7.29,6.63,0.67,0.14,6.49,False,,0.0,0.02,,0.11,0.14,2
170,genmatrix,small,warm,200,7.13,6.56,0.58,0.14,6.41,False,,0.0,0.03,,0.11,0.14,2
171,genmatrix,medium,warm,200,15.39,13.45,1.94,0.29,13.16,False,,0.0,0.02,,0.26,0.29,2
172,fetchdata,large,warm,200,85.64,85.63,0.01,80.14,5.49,False,80.11,0.0,0.02,0.0,,80.14,1
173,genmatrix,medium,warm,200,14.41,12.44,1.98,0.3,12.14,False,,0.0,0.02,,0.27,0.3,1
174,genmatrix,small,warm,200,7.61,7.11,0.5,0.14,6.98,False,,0.0,0.02,,0.11,0.14,1
175,fastfouriertransform,medium,warm,200,661.44,661.43,0.01,642.54,18.9,False,,0.0,4.11,0.0,638.42,642.53,1
176,linpack,large,warm,200,16.26,16.25,0.02,5.09,11.16,False,,0.0,0.35,3.99,0.74,5.08,2
177,fastfouriertransform,small,warm,200,270.71,270.7,0.01,6.87,263.83,False,,0.0,5.7,0.0,1.17,6.87,2
178,linpack,small,warm,200,14.37,14.36,0.01,5.09,9.27,False,,0.0,0.35,3.99,0.75,5.09,3
179,linpack,medium,warm,200,848.98,848.96,0.02,644.83,204.13,False,,0.0,0.35,4.0,640.48,644.83,1
180,fetchdata,medium,warm,200,86.71,86.69,0.02,80.92,5.77,False,80.89,0.0,0.02,0.0,,80.92,2
181,fastfouriertransform,small,warm,200,32.43,32.41,0.01,4.58,27.83,False,,0.0,3.82,0.0,0.76,4.58,2
182,genmatrix,medium,warm,200,14.42,12.4,2.01,0.29,12.11,False,,0.0,0.02,,0.26,0.29,2
183,fetchdata,medium,warm,200,84.97,84.95,0.01,79.85,5.1,False,79.82,0.0,0.02,0.0,,79.85,2
184,linpack,large,warm,200,13.78,13.77,0.01,5.09,8.68,False,,0.0,0.35,3.99,0.74,5.08,1
185,genmatrix,large,warm,200,57.07,45.94,11.13,1.21,44.72,False,,0.0,0.02,,1.18,1.21,1
186,linpack,small,warm,200,13.78,13.77,0.01,5.08,8.69,False,,0.0,0.35,3.98,0.75,5.08,1
187,linpack,medium,warm,200,683.99,683.97,0.02,643.72,40.25,False,,0.0,0.35,4.0,639.36,643.72,1
188,fastfouriertransform,small,warm,200,24.94,24.93,0.01,4.6,20.33,False,,0.0,3.83,0.0,0.77,4.6,2
189,genmatrix,small,warm,200,7.83,7.17,0.66,0.14,7.03,False,,0.0,0.03,,0.11,0.14,2
190,fastfouriertransform,large,warm,200,23.41,23.4,0.01,4.62,18.79,False,,0.0,3.85,0.0,0.76,4.62,2
191,linpack,small,warm,200,13.83,13.82,0.01,5.1,8.72,False,,0.0,0.35,4.01,0.74,5.1,1
192,genmatrix,medium,warm,200,14.75,12.76,1.99,0.29,12.48,False,,0.0,0.03,,0.26,0.29,1
193,linpack,small,warm,200,14.6,14.59,0.01,5.08,9.51,False,,0.0,0.35,3.98,0.74,5.08,1
194,genmatrix,small,warm,200,6.96,6.3,0.66,0.14,6.16,False,,0.0,0.02,,0.11,0.13,1
195,genmatrix,large,warm,200,57.6,46.14,11.46,1.21,44.93,False,,0.0,0.03,,1.18,1.21,1
196,matrixmul,medium,warm,200,567.74,565.41,2.33,551.37,14.04,False,,0.0,0.52,6.32,544.52,551.36,1
197,fastfouriertransform,small,warm,200,30.53,30.52,0.01,4.63,25.89,False,,0.0,3.84,0.0,0.78,4.63,2
198,matrixmul,medium,warm,200,686.42,684.46,1.97,511.54,172.91,False,,0.0,0.33,3.97,507.24,511.54,2
199,fastfouriertransform,small,warm,200,23.96,23.95,0.01,4.59,19.36,False,,0.0,3.82,0.0,0.76,4.58,2
200,genmatrix,small,warm,200,7.95,7.22,0.73,0.14,7.08,False,,0.0,0.03,,0.11,0.14,2
201,genmatrix,small,warm,200,7.77,7.1,0.67,0.14,6.96,False,,0.0,0.02,,0.11,0.14,2
202,matrixmul,large,warm,200,21.6,19.66,1.94,4.88,14.78,False,,0.0,0.34,3.96,0.58,4.88,1
203,matrixmul,large,warm,200,224.34,222.08,2.25,4.94,217.14,False,,0.0,0.37,4.0,0.57,4.94,1
204,fastfouriertransform,small,warm,200,28.54,28.53,0.01,7.68,20.85,False,,0.0,6.26,0.0,1.41,7.68,2
205,fastfouriertransform,large,warm,200,39.56,39.55,0.01,4.57,34.98,False,,0.0,3.83,0.0,0.73,4.56,1
206,fetchdata,large,warm,200,85.82,85.76,0.06,80.02,5.75,False,79.98,0.0,0.02,0.0,,80.01,1
207,fastfouriertransform,medium,warm,200,640.21,640.2,0.01,616.04,24.16,False,,0.0,3.81,0.0,612.22,616.04,1
208,linpack,large,warm,200,19.71,19.7,0.02,8.07,11.63,False,,0.0,0.52,6.38,1.15,8.06,2
209,fetchdata,medium,warm,200,87.14,87.09,0.05,81.51,5.59,False,81.47,0.0,0.02,0.0,,81.5,2
210,fetchdata,small,warm,200,85.97,85.95,0.02,80.88,5.08,False,80.84,0.0,0.02,0.0,,80.87,2
211,genmatrix,medium,warm,200,14.63,12.58,2.05,0.3,12.29,False,,0.0,0.03,,0.27,0.29,1
212,fastfouriertransform,medium,warm,200,646.16,646.15,0.01,613.75,32.39,False,,0.0,3.81,0.0,609.93,613.75,1
213,fetchdata,large,warm,200,85.35,85.33,0.01,79.88,5.45,False,79.85,0.0,0.02,0.0,,79.88,2
214,fetchdata,large,warm,200,86.35,86.34,0.01,81.09,5.25,False,81.06,0.0,0.02,0.0,,81.09,2
215,fastfouriertransform,medium,warm,200,650.82,650.81,0.01,602.92,47.88,False,,0.0,3.8,0.0,599.11,602.92,2
216,linpack,medium,warm,200,680.13,680.11,0.01,669.34,10.78,False,,0.0,0.52,6.37,662.44,669.34,2
217,linpack,large,warm,200,487.36,487.35,0.01,5.07,482.28,False,,0.0,0.33,4.0,0.73,5.07,3
218,fetchdata,small,warm,200,85.61,85.6,0.01,79.93,5.67,False,79.89,0.0,0.02,0.0,,79.92,4
219,fetchdata,small,warm,200,85.0,84.99,0.01,79.96,5.03,False,79.93,0.0,0.02,0.0,,79.96,3
220,matrixmul,small,warm,200,49.64,47.67,1.97,4.9,42.77,False,,0.0,0.35,3.96,0.58,4.9,1
221,fetchdata,large,warm,200,86.29,86.28,0.02,80.2,6.08,False,80.16,0.0,0.03,0.0,,80.19,1
222,genmatrix,medium,warm,200,16.54,14.64,1.9,0.28,14.35,False,,0.0,0.03,,0.25,0.28,1
223,fetchdata,medium,warm,200,85.77,85.75,0.02,80.22,5.53,False,80.19,0.0,0.02,0.0,,80.22,1
224,fetchdata,large,warm,200,85.9,85.89,0.02,80.31,5.58,False,80.28,0.0,0.03,0.0,,80.31,1
225,fastfouriertransform,medium,warm,200,648.67,648.65,0.02,620.55,28.1,False,,0.0,3.83,0.0,616.71,620.55,1
226,fastfouriertransform,medium,warm,200,1091.06,1091.05,0.02,639.61,451.43,False,,0.0,4.03,0.0,635.58,639.61,2
227,fetchdata,small,warm,200,85.91,85.9,0.02,80.34,5.56,False,80.31,0.0,0.02,0.0,,80.34,3
228,matrixmul,medium,warm,200,567.79,565.86,1.93,550.02,15.84,False,,0.0,0.52,6.35,543.14,550.02,3
