request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
68,genmatrix,large,warm,200,45.71,30.91,14.8,0.81,30.1,False,,0.0,0.02,,0.79,0.81,2
69,fastfouriertransform,large,warm,200,38.84,38.82,0.02,4.62,34.2,False,,0.0,3.78,0.0,0.84,4.62,1
70,fastfouriertransform,large,warm,200,38.58,38.56,0.02,4.68,33.88,False,,0.0,3.85,0.0,0.83,4.68,1
71,linpack,medium,warm,200,657.01,656.99,0.02,644.61,12.38,False,,0.0,0.34,3.99,640.28,644.61,1
72,genmatrix,small,warm,200,8.33,7.75,0.58,0.12,7.63,False,,0.0,0.02,,0.09,0.12,2
73,genmatrix,medium,warm,200,12.43,10.25,2.18,0.22,10.03,False,,0.0,0.04,,0.18,0.22,2
74,fetchdata,medium,warm,200,86.09,86.05,0.03,79.97,6.09,False,79.93,0.0,0.02,0.0,,79.96,2
75,fastfouriertransform,large,warm,200,38.81,38.79,0.02,4.7,34.09,False,,0.0,3.81,0.0,0.88,4.7,1
76,genmatrix,large,warm,200,51.96,30.68,21.28,0.82,29.86,False,,0.0,0.02,,0.8,0.82,1
77,fetchdata,large,warm,200,85.55,85.53,0.02,79.63,5.9,False,79.6,0.0,0.02,0.0,,79.63,1
78,fastfouriertransform,large,warm,200,18.66,18.66,0.01,4.65,14.0,False,,0.0,3.83,0.0,0.82,4.65,1
79,genmatrix,large,warm,200,44.22,30.84,13.38,0.93,29.91,False,,0.0,0.02,,0.91,0.93,1
80,linpack,large,warm,200,16.67,16.65,0.02,5.07,11.58,False,,0.0,0.34,3.99,0.73,5.06,1
81,fetchdata,small,warm,200,85.53,85.51,0.02,79.67,5.85,False,79.63,0.0,0.02,0.0,,79.66,1
82,genmatrix,small,warm,200,6.93,6.09,0.84,0.12,5.96,False,,0.0,0.02,,0.1,0.12,1
83,linpack,large,warm,200,18.63,18.62,0.01,6.67,11.95,False,,0.0,0.43,5.29,0.94,6.67,1
84,fastfouriertransform,large,warm,200,38.67,38.65,0.02,4.65,34.0,False,,0.0,3.81,0.0,0.84,4.65,1
85,genmatrix,medium,warm,200,12.85,10.14,2.71,0.21,9.94,False,,0.0,0.02,,0.18,0.21,1
86,fastfouriertransform,small,warm,200,38.57,38.55,0.02,5.2,33.35,False,,0.0,4.35,0.0,0.85,5.2,1
87,genmatrix,medium,warm,200,11.42,9.0,2.41,0.2,8.8,False,,0.0,0.02,,0.18,0.2,1
88,fetchdata,small,warm,200,86.43,86.41,0.02,80.22,6.19,False,80.18,0.0,0.03,0.0,,80.22,1
89,fetchdata,large,warm,200,85.09,85.07,0.02,79.34,5.74,False,79.3,0.0,0.02,0.0,,79.33,1
90,fastfouriertransform,small,warm,200,38.25,38.19,0.06,4.65,33.54,False,,0.0,3.81,0.0,0.83,4.65,1
91,matrixmul,small,warm,200,29.38,27.22,2.16,7.76,19.46,False,,0.0,0.52,6.36,0.88,7.76,1
92,linpack,small,warm,200,17.46,17.46,0.01,7.95,9.51,False,,0.0,0.51,6.31,1.13,7.95,1
93,fetchdata,large,warm,200,90.57,90.55,0.02,84.36,6.19,False,84.33,0.0,0.02,0.0,,84.36,1
94,matrixmul,large,warm,200,222.71,220.59,2.12,7.72,212.87,False,,0.0,0.53,6.31,0.87,7.72,1
95,fetchdata,medium,warm,200,89.12,89.1,0.02,83.36,5.74,False,83.33,0.0,0.02,0.0,,83.36,2
96,linpack,large,warm,200,19.79,19.77,0.02,7.95,11.83,False,,0.0,0.51,6.3,1.12,7.94,1
97,matrixmul,small,warm,200,135.12,133.05,2.07,7.75,125.3,False,,0.0,0.52,6.34,0.88,7.75,1
98,linpack,large,warm,200,19.96,19.94,0.02,7.95,12.0,False,,0.0,0.51,6.3,1.13,7.95,1
99,fetchdata,large,warm,200,88.2,88.18,0.02,82.29,5.88,False,82.26,0.0,0.02,0.0,,82.29,1
100,genmatrix,medium,warm,200,182.08,9.91,172.18,0.21,9.7,False,,0.0,0.02,,0.19,0.21,1
101,genmatrix,medium,warm,200,10.58,8.47,2.11,0.2,8.28,False,,0.0,0.02,,0.18,0.2,1
102,linpack,medium,warm,200,680.03,680.02,0.02,669.37,10.65,False,,0.0,0.51,6.3,662.56,669.37,1
103,fastfouriertransform,small,warm,200,41.4,41.38,0.02,7.29,34.1,False,,0.0,6.05,0.0,1.23,7.29,2
104,fetchdata,small,warm,200,85.32,85.3,0.02,79.59,5.7,False,79.56,0.0,0.02,0.0,,79.59,2
105,genmatrix,small,warm,200,7.09,6.46,0.63,0.11,6.35,False,,0.0,0.02,,0.08,0.11,2
106,linpack,large,warm,200,16.74,16.72,0.02,5.05,11.67,False,,0.0,0.34,3.97,0.73,5.05,1
107,fetchdata,large,warm,200,85.53,85.51,0.02,79.91,5.6,False,79.88,0.0,0.02,0.0,,79.91,1
108,fetchdata,small,warm,200,86.81,86.79,0.02,80.63,6.16,False,80.6,0.0,0.03,0.0,,80.63,1
109,fastfouriertransform,large,warm,200,41.18,41.16,0.03,7.34,33.82,False,,0.0,6.12,0.0,1.21,7.34,1
110,fastfouriertransform,small,warm,200,41.12,41.1,0.02,7.28,33.82,False,,0.0,6.05,0.0,1.22,7.28,1
111,fastfouriertransform,small,warm,200,41.04,41.03,0.02,7.27,33.75,False,,0.0,6.05,0.0,1.22,7.27,1
112,genmatrix,small,warm,200,7.82,7.14,0.67,0.13,7.01,False,,0.0,0.02,,0.1,0.13,1
113,linpack,small,warm,200,16.84,16.82,0.02,5.05,11.76,False,,0.0,0.34,3.98,0.73,5.05,1
114,genmatrix,large,warm,200,48.78,30.7,18.08,0.8,29.9,False,,0.0,0.02,,0.77,0.8,1
115,matrixmul,small,warm,200,29.92,27.68,2.24,7.74,19.94,False,,0.0,0.52,6.32,0.89,7.74,1
116,linpack,small,warm,200,16.04,16.03,0.01,5.08,10.96,False,,0.0,0.36,3.98,0.73,5.08,1
117,linpack,large,warm,200,14.7,14.68,0.02,5.04,9.64,False,,0.0,0.34,3.97,0.73,5.04,1
118,matrixmul,small,warm,200,29.58,27.53,2.05,7.74,19.79,False,,0.0,0.53,6.34,0.87,7.74,1
119,matrixmul,medium,warm,200,551.92,549.5,2.42,532.66,16.84,False,,0.0,0.52,6.32,525.81,532.66,1
120,fetchdata,small,warm,200,87.57,87.55,0.02,81.45,6.09,False,81.42,0.0,0.02,0.0,,81.45,2
121,fastfouriertransform,large,warm,200,42.44,42.42,0.02,7.27,35.15,False,,0.0,6.03,0.0,1.23,7.27,2
122,matrixmul,medium,warm,200,525.69,523.93,1.76,509.23,14.7,False,,0.0,0.35,3.99,504.89,509.23,1
123,matrixmul,medium,warm,200,843.21,841.17,2.04,511.0,330.17,False,,0.0,0.38,3.97,506.64,511.0,2
124,matrixmul,large,warm,200,652.79,652.54,0.26,4.9,647.64,False,,0.0,0.35,3.98,0.56,4.9,3
125,fastfouriertransform,large,warm,200,42.59,42.57,0.02,7.31,35.26,False,,0.0,6.06,0.0,1.24,7.31,3
126,fastfouriertransform,small,warm,200,42.06,42.04,0.02,7.26,34.77,False,,0.0,6.02,0.0,1.23,7.26,3
127,matrixmul,large,warm,200,64.23,62.16,2.07,4.87,57.29,False,,0.0,0.33,3.98,0.56,4.87,3
128,genmatrix,small,warm,200,7.26,6.49,0.77,0.11,6.38,False,,0.0,0.02,,0.09,0.11,1
129,fetchdata,small,warm,200,86.33,86.31,0.02,80.31,6.0,False,80.28,0.0,0.02,0.0,,80.31,1
130,fetchdata,large,warm,200,86.74,86.72,0.02,80.87,5.85,False,80.84,0.0,0.02,0.0,,80.87,1
131,matrixmul,small,warm,200,23.78,21.31,2.47,4.96,16.35,False,,0.0,0.37,4.01,0.58,4.96,1
132,matrixmul,small,warm,200,25.1,22.1,3.0,4.93,17.17,False,,0.0,0.35,3.99,0.59,4.93,1
133,genmatrix,medium,warm,200,13.32,10.91,2.4,0.2,10.71,False,,0.0,0.02,,0.18,0.2,1
134,fetchdata,small,warm,200,86.69,86.67,0.02,80.54,6.12,False,80.51,0.0,0.02,0.0,,80.54,1
135,matrixmul,large,warm,200,24.19,21.56,2.63,4.92,16.64,False,,0.0,0.35,3.99,0.57,4.92,1
136,fastfouriertransform,small,warm,200,42.99,42.97,0.02,8.34,34.63,False,,0.0,6.96,0.0,1.37,8.34,1
137,linpack,small,warm,200,17.8,17.79,0.01,7.98,9.81,False,,0.0,0.51,6.33,1.13,7.98,1
138,fastfouriertransform,small,warm,200,41.91,41.89,0.02,7.25,34.64,False,,0.0,6.03,0.0,1.21,7.25,1
139,fetchdata,medium,warm,200,86.42,86.4,0.02,80.55,5.86,False,80.52,0.0,0.02,0.0,,80.54,1
140,matrixmul,medium,warm,200,532.85,530.01,2.85,512.65,17.36,False,,0.0,0.35,4.02,508.28,512.65,1
141,fetchdata,medium,warm,200,86.5,86.48,0.02,80.55,5.93,False,80.52,0.0,0.02,0.0,,80.55,2
142,fastfouriertransform,small,warm,200,22.91,22.9,0.01,7.29,15.61,False,,0.0,6.06,0.0,1.22,7.29,2
143,matrixmul,small,warm,200,24.42,21.6,2.82,4.92,16.68,False,,0.0,0.35,3.99,0.58,4.92,1
144,matrixmul,medium,warm,200,534.58,532.72,1.86,516.38,16.34,False,,0.0,0.35,3.96,512.07,516.38,1
145,matrixmul,medium,warm,200,856.62,854.44,2.18,514.58,339.86,False,,0.0,0.33,3.98,510.27,514.58,2
146,matrixmul,large,warm,200,668.06,666.41,1.65,5.09,661.33,False,,0.0,0.5,4.01,0.58,5.08,3
147,linpack,large,warm,200,152.36,152.34,0.02,8.0,144.34,False,,0.0,0.52,6.34,1.14,8.0,3
148,matrixmul,small,warm,200,279.48,279.46,0.02,4.91,274.56,False,,0.0,0.33,4.0,0.58,4.91,3
149,fetchdata,medium,warm,200,89.06,89.05,0.01,80.72,8.32,False,80.69,0.0,0.02,0.0,,80.72,4
150,fetchdata,small,warm,200,86.04,86.02,0.02,80.35,5.67,False,80.32,0.0,0.02,0.0,,80.35,1
151,linpack,large,warm,200,19.44,19.42,0.02,7.96,11.46,False,,0.0,0.51,6.32,1.12,7.96,1
152,linpack,small,warm,200,18.56,18.54,0.02,7.99,10.54,False,,0.0,0.51,6.35,1.12,7.99,1
153,genmatrix,small,warm,200,8.11,7.43,0.68,0.15,7.28,False,,0.0,0.03,,0.12,0.15,1
154,fastfouriertransform,large,warm,200,25.64,25.63,0.01,6.84,18.8,False,,0.0,5.66,0.0,1.17,6.84,1
155,matrixmul,large,warm,200,24.62,21.73,2.89,4.88,16.85,False,,0.0,0.35,3.97,0.56,4.88,1
156,linpack,small,warm,200,20.66,20.64,0.02,7.96,12.68,False,,0.0,0.51,6.31,1.13,7.96,1
157,fastfouriertransform,large,warm,200,32.49,32.47,0.01,7.29,25.18,False,,0.0,6.08,0.0,1.2,7.29,1
158,fastfouriertransform,small,warm,200,27.58,27.57,0.01,7.32,20.25,False,,0.0,6.06,0.0,1.26,7.32,1
159,fastfouriertransform,large,warm,200,41.54,41.52,0.02,7.29,34.23,False,,0.0,6.07,0.0,1.22,7.29,1
160,fastfouriertransform,large,warm,200,47.01,46.99,0.02,7.26,39.73,False,,0.0,6.03,0.0,1.23,7.26,1
161,fetchdata,medium,warm,200,134.36,134.35,0.01,128.69,5.66,False,128.66,0.0,0.02,0.0,,128.69,1
162,fastfouriertransform,large,warm,200,41.64,41.62,0.02,7.26,34.36,False,,0.0,6.03,0.0,1.23,7.26,1
163,fetchdata,large,warm,200,87.0,86.98,0.02,80.8,6.18,False,80.77,0.0,0.02,0.0,,80.8,1
164,linpack,small,warm,200,19.95,19.93,0.02,8.04,11.89,False,,0.0,0.51,6.34,1.18,8.04,1
165,linpack,small,warm,200,135.77,135.75,0.02,7.98,127.77,False,,0.0,0.51,6.32,1.14,7.97,1
166,matrixmul,large,warm,200,24.53,22.29,2.24,4.93,17.36,False,,0.0,0.36,3.99,0.56,4.92,1
167,linpack,large,warm,200,20.53,20.51,0.02,7.95,12.56,False,,0.0,0.51,6.31,1.13,7.95,1
168,linpack,medium,warm,200,696.35,696.33,0.02,684.8,11.54,False,,0.0,0.53,6.28,677.98,684.79,1
169,genmatrix,small,warm,200,7.1,6.44,0.66,0.11,6.33,False,,0.0,0.02,,0.08,0.1,2
170,genmatrix,small,warm,200,6.97,6.36,0.61,0.11,6.25,False,,0.0,0.02,,0.08,0.11,2
171,genmatrix,medium,warm,200,13.04,10.31,2.73,0.21,10.1,False,,0.0,0.02,,0.19,0.21,2
172,fetchdata,large,warm,200,85.09,85.08,0.01,79.81,5.27,False,79.78,0.0,0.02,0.0,,79.81,1
173,genmatrix,medium,warm,200,12.15,9.84,2.31,0.2,9.64,False,,0.0,0.02,,0.18,0.2,1
174,genmatrix,small,warm,200,8.54,7.94,0.6,0.11,7.83,False,,0.0,0.02,,0.09,0.11,1
175,fastfouriertransform,medium,warm,200,713.01,713.0,0.02,679.17,33.82,False,,0.0,6.11,0.0,673.06,679.17,1
176,linpack,large,warm,200,16.98,16.96,0.02,5.04,11.93,False,,0.0,0.34,3.97,0.73,5.03,2
177,fastfouriertransform,small,warm,200,319.01,318.99,0.02,4.64,314.35,False,,0.0,3.79,0.0,0.85,4.64,2
178,linpack,small,warm,200,17.37,17.35,0.02,5.03,12.33,False,,0.0,0.34,3.96,0.72,5.02,3
179,linpack,medium,warm,200,654.29,654.27,0.02,644.21,10.06,False,,0.0,0.33,3.95,639.92,644.21,1
180,fetchdata,medium,warm,200,86.1,86.07,0.03,80.24,5.83,False,80.21,0.0,0.02,0.0,,80.24,2
181,fastfouriertransform,small,warm,200,38.57,38.56,0.02,4.65,33.9,False,,0.0,3.8,0.0,0.84,4.65,2
182,genmatrix,medium,warm,200,13.03,9.46,3.57,0.21,9.25,False,,0.0,0.02,,0.18,0.21,2
183,fetchdata,medium,warm,200,86.18,86.16,0.02,79.93,6.23,False,79.9,0.0,0.02,0.0,,79.93,1
184,linpack,large,warm,200,94.11,94.1,0.02,5.06,89.03,False,,0.0,0.34,3.99,0.73,5.06,1
185,genmatrix,large,warm,200,46.47,31.54,14.93,0.81,30.73,False,,0.0,0.02,,0.79,0.81,1
186,linpack,small,warm,200,17.39,17.37,0.02,5.03,12.33,False,,0.0,0.33,3.97,0.73,5.03,1
187,linpack,medium,warm,200,763.35,763.33,0.02,644.83,118.5,False,,0.0,0.34,3.98,640.5,644.82,1
188,fastfouriertransform,small,warm,200,24.52,24.51,0.01,4.65,19.86,False,,0.0,3.82,0.0,0.83,4.65,2
189,genmatrix,small,warm,200,7.36,6.85,0.51,0.11,6.74,False,,0.0,0.02,,0.09,0.11,2
190,fastfouriertransform,large,warm,200,38.46,38.44,0.02,4.68,33.77,False,,0.0,3.84,0.0,0.83,4.68,2
191,linpack,small,warm,200,17.1,17.08,0.02,5.11,11.97,False,,0.0,0.34,4.0,0.75,5.11,1
192,genmatrix,medium,warm,200,12.5,10.18,2.32,0.28,9.89,False,,0.0,0.03,,0.25,0.28,1
193,linpack,small,warm,200,211.88,211.87,0.02,6.68,205.19,False,,0.0,0.44,5.27,0.96,6.68,1
194,genmatrix,small,warm,200,7.15,6.6,0.55,0.11,6.49,False,,0.0,0.02,,0.08,0.11,2
195,genmatrix,large,warm,200,53.4,30.75,22.66,0.79,29.95,False,,0.0,0.02,,0.77,0.79,1
196,matrixmul,medium,warm,200,566.33,564.25,2.08,546.49,17.76,False,,0.0,0.57,6.34,539.56,546.49,1
197,fastfouriertransform,small,warm,200,25.83,25.82,0.01,4.67,21.15,False,,0.0,3.82,0.0,0.84,4.67,2
198,matrixmul,medium,warm,200,684.97,684.68,0.28,510.84,173.84,False,,0.0,0.33,3.96,506.55,510.84,2
199,fastfouriertransform,small,warm,200,21.5,21.49,0.01,4.66,16.83,False,,0.0,3.82,0.0,0.83,4.66,2
200,genmatrix,small,warm,200,7.84,7.23,0.61,0.13,7.1,False,,0.0,0.03,,0.1,0.13,2
201,genmatrix,small,warm,200,81.67,6.37,75.3,0.1,6.26,False,,0.0,0.02,,0.08,0.1,2
202,matrixmul,large,warm,200,22.22,19.98,2.25,4.89,15.09,False,,0.0,0.35,3.97,0.56,4.89,1
203,matrixmul,large,warm,200,24.51,21.84,2.66,4.9,16.94,False,,0.0,0.35,3.99,0.56,4.9,1
204,fastfouriertransform,small,warm,200,41.95,41.93,0.02,7.28,34.65,False,,0.0,6.04,0.0,1.22,7.27,1
205,fastfouriertransform,large,warm,200,42.32,42.3,0.02,7.34,34.95,False,,0.0,6.1,0.0,1.23,7.34,1
206,fetchdata,large,warm,200,85.84,85.82,0.02,79.94,5.89,False,79.91,0.0,0.02,0.0,,79.93,1
207,fastfouriertransform,medium,warm,200,705.41,705.41,0.01,687.65,17.76,False,,0.0,6.04,0.0,681.6,687.65,1
208,linpack,large,warm,200,20.87,20.85,0.02,8.04,12.81,False,,0.0,0.52,6.32,1.2,8.04,2
209,fetchdata,medium,warm,200,87.04,87.02,0.02,80.98,6.04,False,80.95,0.0,0.02,0.0,,80.98,2
210,fetchdata,small,warm,200,85.5,85.48,0.02,79.59,5.89,False,79.56,0.0,0.02,0.0,,79.59,2
211,genmatrix,medium,warm,200,12.26,9.95,2.31,0.21,9.74,False,,0.0,0.02,,0.19,0.21,1
212,fastfouriertransform,medium,warm,200,623.09,623.08,0.01,602.06,21.02,False,,0.0,3.81,0.0,598.24,602.06,1
213,fetchdata,large,warm,200,91.03,91.01,0.02,85.14,5.87,False,85.11,0.0,0.02,0.0,,85.14,2
214,fetchdata,large,warm,200,84.48,84.46,0.02,78.89,5.57,False,78.87,0.0,0.02,0.0,,78.89,2
215,fastfouriertransform,medium,warm,200,664.2,664.18,0.02,638.72,25.46,False,,0.0,3.8,0.0,634.91,638.72,2
216,linpack,medium,warm,200,682.46,682.44,0.02,670.32,12.12,False,,0.0,0.52,6.29,663.51,670.32,2
217,linpack,large,warm,200,488.89,488.88,0.02,4.99,483.89,False,,0.0,0.33,3.95,0.71,4.99,3
218,fetchdata,small,warm,200,86.64,86.62,0.02,80.66,5.96,False,80.63,0.0,0.02,0.0,,80.66,4
219,fetchdata,small,warm,200,85.11,85.1,0.02,79.93,5.17,False,79.9,0.0,0.02,0.0,,79.93,3
220,matrixmul,small,warm,200,217.72,215.18,2.54,4.9,210.28,False,,0.0,0.35,3.98,0.56,4.9,1
221,fetchdata,large,warm,200,84.69,84.68,0.01,79.26,5.42,False,79.23,0.0,0.02,0.0,,79.26,2
222,genmatrix,medium,warm,200,11.83,9.18,2.64,0.21,8.98,False,,0.0,0.02,,0.18,0.2,1
223,fetchdata,medium,warm,200,84.94,84.92,0.02,79.02,5.91,False,78.99,0.0,0.02,0.0,,79.02,1
224,fetchdata,large,warm,200,86.76,86.74,0.02,80.8,5.94,False,80.77,0.0,0.02,0.0,,80.8,1
225,fastfouriertransform,medium,warm,200,636.76,636.73,0.03,602.51,34.22,False,,0.0,3.83,0.0,598.67,602.5,1
226,fastfouriertransform,medium,warm,200,1079.16,1079.13,0.02,640.16,438.97,False,,0.0,3.79,0.0,636.37,640.16,2
227,fetchdata,small,warm,200,85.51,85.49,0.02,79.6,5.89,False,79.57,0.0,0.02,0.0,,79.6,3
228,matrixmul,medium,warm,200,554.05,551.65,2.41,534.32,17.32,False,,0.0,0.55,6.32,527.45,534.32,3
