request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
16,genmatrix,small,warm,200,8.46,7.71,0.76,0.13,7.58,False,,0.0,0.03,,0.1,0.13,6
17,fetchdata,medium,warm,200,80.32,80.3,0.02,74.06,6.24,False,74.03,0.0,0.03,0.0,,74.06,6
18,fastfouriertransform,small,warm,200,22.07,22.07,0.01,4.51,17.56,False,,0.0,3.78,0.0,0.73,4.51,3
19,matrixmul,small,cold,200,1046.29,1044.17,2.12,4.9,1039.27,False,,0.0,0.34,4.01,0.55,4.9,3
20,genmatrix,medium,warm,200,13.53,11.33,2.2,0.23,11.1,False,,0.0,0.03,,0.2,0.23,4
21,linpack,medium,warm,200,665.55,665.54,0.01,645.71,19.83,False,,0.0,0.34,3.96,641.41,645.71,4
22,fastfouriertransform,large,warm,200,38.45,38.43,0.02,4.56,33.87,False,,0.0,3.81,0.0,0.74,4.56,4
23,matrixmul,large,warm,200,257.92,256.86,1.06,4.91,251.94,False,,0.0,0.34,4.02,0.56,4.91,4
24,fastfouriertransform,medium,warm,200,625.75,625.72,0.02,605.57,20.15,False,,0.0,3.79,0.0,601.77,605.57,5
25,fastfouriertransform,large,warm,200,431.42,431.39,0.03,4.5,426.89,False,,0.0,3.78,0.0,0.72,4.5,2
26,genmatrix,large,warm,200,57.1,32.97,24.13,0.88,32.09,False,,0.0,0.03,,0.85,0.88,3
27,linpack,medium,warm,200,659.17,659.15,0.02,647.01,12.14,False,,0.0,0.36,3.98,642.66,647.01,3
28,linpack,small,warm,200,467.78,467.75,0.03,5.03,462.72,False,,0.0,0.34,3.98,0.72,5.03,2
29,fastfouriertransform,small,warm,200,27.16,27.15,0.01,7.17,19.98,False,,0.0,6.07,0.0,1.09,7.17,3
30,fetchdata,medium,warm,200,78.88,78.86,0.02,73.5,5.36,False,73.47,0.0,0.02,0.0,,73.5,3
31,fastfouriertransform,small,warm,200,40.39,40.37,0.02,7.14,33.24,False,,0.0,6.02,0.0,1.11,7.14,1
32,fastfouriertransform,medium,warm,200,705.11,705.08,0.03,671.23,33.86,False,,0.0,6.03,0.0,665.19,671.23,1
33,genmatrix,medium,warm,200,14.44,12.13,2.31,0.26,11.87,False,,0.0,0.03,,0.22,0.26,2
34,genmatrix,small,warm,200,8.23,7.66,0.57,0.15,7.51,False,,0.0,0.03,,0.12,0.15,2
35,genmatrix,medium,warm,200,14.62,12.77,1.85,0.3,12.47,False,,0.0,0.03,,0.26,0.3,2
36,fetchdata,large,warm,200,86.35,86.34,0.01,80.4,5.94,False,80.36,0.0,0.03,0.0,,80.4,1
37,genmatrix,large,warm,200,62.29,46.03,16.26,1.18,44.85,False,,0.0,0.04,,1.13,1.18,1
38,fastfouriertransform,large,warm,200,38.61,38.59,0.02,4.54,34.05,False,,0.0,3.77,0.0,0.77,4.54,1
39,fetchdata,large,warm,200,86.45,86.43,0.02,80.48,5.95,False,80.43,0.0,0.03,0.0,,80.48,1
40,fetchdata,small,warm,200,86.56,86.54,0.02,80.87,5.67,False,80.82,0.0,0.04,0.0,,80.87,1
41,matrixmul,medium,warm,200,525.25,522.68,2.57,507.25,15.44,False,,0.0,0.36,4.0,502.88,507.24,1
42,genmatrix,large,warm,200,44.76,30.94,13.82,0.78,30.16,False,,0.0,0.02,,0.76,0.78,2
43,linpack,small,warm,200,16.72,16.7,0.02,5.06,11.64,False,,0.0,0.35,3.97,0.73,5.06,2
44,genmatrix,small,warm,200,6.87,6.22,0.65,0.1,6.11,False,,0.0,0.02,,0.08,0.1,1
45,fetchdata,small,warm,200,86.23,86.21,0.03,80.35,5.86,False,80.32,0.0,0.02,0.0,,80.35,1
46,genmatrix,medium,warm,200,44.07,9.78,34.29,0.2,9.57,False,,0.0,0.02,,0.18,0.2,1
47,genmatrix,small,warm,200,6.97,6.34,0.63,0.11,6.23,False,,0.0,0.02,,0.09,0.11,1
48,fetchdata,large,warm,200,1114.31,1114.29,0.02,1108.2,6.09,False,1108.17,0.0,0.02,0.0,,1108.2,1
49,genmatrix,small,warm,200,7.16,6.58,0.58,0.11,6.47,False,,0.0,0.02,,0.08,0.11,2
50,matrixmul,medium,warm,200,571.12,568.74,2.38,547.68,21.07,False,,0.0,0.53,6.42,540.72,547.67,2
51,matrixmul,small,warm,200,380.34,380.32,0.01,5.02,375.3,False,,0.0,0.34,4.08,0.6,5.02,3
52,genmatrix,small,warm,200,7.27,6.7,0.57,0.11,6.59,False,,0.0,0.02,,0.08,0.11,4
53,fetchdata,large,warm,200,196.3,196.29,0.01,80.43,115.86,False,80.4,0.0,0.02,0.0,,80.43,2
54,linpack,large,warm,200,15.97,15.95,0.02,5.16,10.79,False,,0.0,0.33,4.07,0.75,5.16,1
55,genmatrix,large,warm,200,42.1,30.79,11.32,0.87,29.91,False,,0.0,0.02,,0.85,0.87,1
56,linpack,medium,warm,200,688.45,688.44,0.02,677.03,11.41,False,,0.0,0.35,3.95,672.72,677.03,1
57,linpack,medium,warm,200,1133.32,1133.31,0.02,642.66,490.65,False,,0.0,0.37,3.96,638.32,642.66,2
58,genmatrix,small,warm,200,7.35,6.7,0.66,0.12,6.58,False,,0.0,0.02,,0.09,0.12,3
59,fetchdata,large,warm,200,85.73,85.71,0.02,80.08,5.63,False,80.05,0.0,0.02,0.0,,80.08,3
60,matrixmul,small,warm,200,232.43,227.98,4.45,4.94,223.05,False,,0.0,0.35,4.02,0.56,4.94,2
61,fastfouriertransform,small,warm,200,42.1,42.09,0.01,7.16,34.93,False,,0.0,6.06,0.0,1.09,7.16,3
62,fetchdata,large,warm,200,86.36,86.34,0.02,80.5,5.84,False,80.47,0.0,0.02,0.0,,80.5,2
63,fetchdata,large,warm,200,87.8,87.78,0.02,82.17,5.61,False,82.14,0.0,0.02,0.0,,82.17,1
64,matrixmul,large,warm,200,23.64,21.93,1.7,4.92,17.02,False,,0.0,0.35,4.01,0.56,4.92,1
65,fastfouriertransform,medium,warm,200,661.02,660.89,0.13,641.52,19.38,False,,0.0,6.12,0.0,635.39,641.52,1
66,matrixmul,large,warm,200,24.12,21.92,2.2,4.94,16.97,False,,0.0,0.34,4.03,0.56,4.94,2
67,matrixmul,large,warm,200,24.34,22.05,2.29,4.91,17.13,False,,0.0,0.34,4.0,0.57,4.91,2
68,genmatrix,large,warm,200,67.36,46.25,21.1,1.23,45.03,False,,0.0,0.02,,1.2,1.23,2
69,fastfouriertransform,large,warm,200,37.63,37.62,0.01,4.51,33.11,False,,0.0,3.77,0.0,0.74,4.51,1
70,fastfouriertransform,large,warm,200,39.1,39.08,0.02,4.56,34.51,False,,0.0,3.81,0.0,0.74,4.56,1
71,linpack,medium,warm,200,654.5,654.48,0.02,642.62,11.86,False,,0.0,0.34,3.99,638.29,642.62,1
72,genmatrix,small,warm,200,7.16,6.65,0.51,0.11,6.55,False,,0.0,0.02,,0.08,0.11,2
73,genmatrix,medium,warm,200,202.1,10.06,192.05,0.2,9.86,False,,0.0,0.02,,0.18,0.2,2
74,fetchdata,medium,warm,200,86.02,86.0,0.02,79.99,6.02,False,79.96,0.0,0.02,0.0,,79.99,3
75,fastfouriertransform,large,warm,200,20.86,20.86,0.01,4.57,16.29,False,,0.0,3.81,0.0,0.75,4.57,1
76,genmatrix,large,warm,200,56.13,31.82,24.31,0.83,30.99,False,,0.0,0.02,,0.81,0.83,1
77,fetchdata,large,warm,200,87.38,87.36,0.02,80.07,7.28,False,80.04,0.0,0.02,0.0,,80.07,1
78,fastfouriertransform,large,warm,200,38.29,38.27,0.02,4.55,33.72,False,,0.0,3.8,0.0,0.74,4.55,1
79,genmatrix,large,warm,200,49.41,30.65,18.75,0.81,29.84,False,,0.0,0.02,,0.79,0.81,1
80,linpack,large,warm,200,17.04,17.02,0.02,5.02,12.0,False,,0.0,0.33,3.96,0.73,5.02,1
81,fetchdata,small,warm,200,86.06,86.03,0.02,79.89,6.15,False,79.85,0.0,0.02,0.0,,79.89,1
82,genmatrix,small,warm,200,7.18,6.52,0.66,0.11,6.41,False,,0.0,0.02,,0.08,0.11,1
83,linpack,large,warm,200,124.06,124.04,0.02,5.09,118.95,False,,0.0,0.34,3.98,0.76,5.09,1
84,fastfouriertransform,large,warm,200,23.55,23.54,0.01,4.56,18.98,False,,0.0,3.8,0.0,0.76,4.56,1
85,genmatrix,medium,warm,200,12.48,10.31,2.16,0.2,10.11,False,,0.0,0.02,,0.18,0.2,1
86,fastfouriertransform,small,warm,200,38.98,38.91,0.07,4.54,34.36,False,,0.0,3.78,0.0,0.75,4.54,1
87,genmatrix,medium,warm,200,85.38,10.21,75.16,0.2,10.01,False,,0.0,0.02,,0.18,0.2,1
88,fetchdata,small,warm,200,87.33,87.31,0.02,80.81,6.5,False,80.78,0.0,0.02,0.0,,80.81,1
89,fetchdata,large,warm,200,86.63,86.61,0.02,79.91,6.7,False,79.88,0.0,0.02,0.0,,79.91,1
90,fastfouriertransform,small,warm,200,24.05,24.04,0.01,4.52,19.52,False,,0.0,3.77,0.0,0.74,4.52,1
91,matrixmul,small,warm,200,29.02,27.14,1.88,7.89,19.25,False,,0.0,0.62,6.39,0.87,7.89,1
92,linpack,small,warm,200,17.66,17.65,0.01,8.05,9.6,False,,0.0,0.52,6.37,1.15,8.05,1
93,fetchdata,large,warm,200,87.86,87.84,0.02,82.27,5.57,False,82.24,0.0,0.02,0.0,,82.26,1
94,matrixmul,large,warm,200,28.8,26.8,1.99,7.74,19.07,False,,0.0,0.52,6.35,0.86,7.74,1
95,fetchdata,medium,warm,200,85.88,85.87,0.01,80.48,5.39,False,80.45,0.0,0.02,0.0,,80.47,1
96,linpack,large,warm,200,19.35,19.33,0.02,7.53,11.8,False,,0.0,0.51,5.94,1.08,7.53,1
97,matrixmul,small,warm,200,29.13,26.97,2.15,7.78,19.2,False,,0.0,0.52,6.39,0.86,7.78,1
98,linpack,large,warm,200,20.7,20.68,0.02,7.99,12.69,False,,0.0,0.51,6.32,1.15,7.99,1
99,fetchdata,large,warm,200,86.04,86.02,0.02,80.33,5.68,False,80.3,0.0,0.02,0.0,,80.33,1
100,genmatrix,medium,warm,200,14.13,11.51,2.62,0.27,11.24,False,,0.0,0.02,,0.25,0.27,1
101,genmatrix,medium,warm,200,14.72,12.73,1.99,0.28,12.45,False,,0.0,0.02,,0.25,0.28,1
102,linpack,medium,warm,200,691.78,691.77,0.01,683.03,8.74,False,,0.0,0.52,6.32,676.19,683.03,1
103,fastfouriertransform,small,warm,200,23.94,23.93,0.01,7.13,16.8,False,,0.0,6.03,0.0,1.09,7.13,2
104,fetchdata,small,warm,200,85.7,85.62,0.07,79.87,5.75,False,79.84,0.0,0.02,0.0,,79.87,2
105,genmatrix,small,warm,200,8.02,7.33,0.69,0.14,7.19,False,,0.0,0.03,,0.11,0.14,2
106,linpack,large,warm,200,17.15,17.13,0.02,5.05,12.07,False,,0.0,0.33,3.98,0.74,5.05,1
107,fetchdata,large,warm,200,86.25,86.23,0.02,80.45,5.78,False,80.42,0.0,0.02,0.0,,80.45,1
108,fetchdata,small,warm,200,87.32,87.3,0.02,81.32,5.98,False,81.29,0.0,0.02,0.0,,81.32,1
109,fastfouriertransform,large,warm,200,26.18,26.17,0.01,7.13,19.04,False,,0.0,6.03,0.0,1.09,7.13,1
110,fastfouriertransform,small,warm,200,42.04,42.03,0.02,7.14,34.89,False,,0.0,6.03,0.0,1.1,7.14,1
111,fastfouriertransform,small,warm,200,41.36,41.34,0.02,7.14,34.2,False,,0.0,6.04,0.0,1.09,7.14,1
112,genmatrix,small,warm,200,6.94,6.19,0.75,0.13,6.06,False,,0.0,0.02,,0.1,0.13,1
113,linpack,small,warm,200,16.81,16.79,0.02,5.09,11.7,False,,0.0,0.34,4.0,0.75,5.09,1
114,genmatrix,large,warm,200,56.34,30.81,25.53,0.8,30.0,False,,0.0,0.02,,0.78,0.8,1
115,matrixmul,small,warm,200,30.0,27.27,2.73,7.75,19.52,False,,0.0,0.52,6.36,0.86,7.75,1
116,linpack,small,warm,200,13.82,13.81,0.01,5.06,8.75,False,,0.0,0.34,3.97,0.75,5.06,1
117,linpack,large,warm,200,17.07,17.05,0.02,5.05,12.0,False,,0.0,0.33,3.97,0.74,5.05,1
118,matrixmul,small,warm,200,29.6,27.36,2.24,7.91,19.45,False,,0.0,0.52,6.51,0.87,7.91,1
119,matrixmul,medium,warm,200,554.14,551.72,2.42,535.26,16.46,False,,0.0,0.54,6.43,528.29,535.26,1
120,fetchdata,small,warm,200,85.75,85.74,0.01,80.25,5.49,False,80.22,0.0,0.02,0.0,,80.25,2
121,fastfouriertransform,large,warm,200,40.95,40.93,0.02,7.18,33.75,False,,0.0,6.06,0.0,1.11,7.18,2
122,matrixmul,medium,warm,200,532.05,529.16,2.89,512.48,16.68,False,,0.0,0.35,4.07,508.05,512.48,1
123,matrixmul,medium,warm,200,851.92,849.73,2.19,511.96,337.78,False,,0.0,0.37,4.0,507.58,511.96,2
124,matrixmul,large,warm,200,661.49,659.96,1.53,5.63,654.33,False,,0.0,0.99,4.06,0.57,5.63,3
125,fastfouriertransform,large,warm,200,33.34,33.33,0.01,7.17,26.16,False,,0.0,6.07,0.0,1.09,7.17,3
126,fastfouriertransform,small,warm,200,41.59,41.57,0.02,7.15,34.42,False,,0.0,6.05,0.0,1.1,7.15,3
127,matrixmul,large,warm,200,73.1,71.29,1.82,4.92,66.37,False,,0.0,0.33,4.02,0.56,4.91,3
128,genmatrix,small,warm,200,7.01,6.45,0.57,0.11,6.34,False,,0.0,0.02,,0.08,0.11,1
129,fetchdata,small,warm,200,85.92,85.9,0.02,80.01,5.88,False,79.98,0.0,0.02,0.0,,80.01,1
130,fetchdata,large,warm,200,86.33,86.3,0.03,80.45,5.85,False,80.42,0.0,0.02,0.0,,80.45,1
131,matrixmul,small,warm,200,23.91,21.7,2.21,5.0,16.7,False,,0.0,0.37,4.06,0.56,5.0,1
132,matrixmul,small,warm,200,222.43,214.24,8.19,4.92,209.32,False,,0.0,0.35,4.0,0.56,4.92,1
133,genmatrix,medium,warm,200,16.08,11.96,4.12,0.26,11.7,False,,0.0,0.02,,0.23,0.26,2
134,fetchdata,small,warm,200,87.8,87.78,0.02,81.74,6.04,False,81.71,0.0,0.02,0.0,,81.74,1
135,matrixmul,large,warm,200,22.84,20.87,1.98,4.93,15.94,False,,0.0,0.35,4.02,0.56,4.93,1
136,fastfouriertransform,small,warm,200,41.4,41.38,0.02,7.19,34.2,False,,0.0,6.06,0.0,1.12,7.18,1
137,linpack,small,warm,200,79.34,79.32,0.02,8.01,71.31,False,,0.0,0.52,6.34,1.15,8.01,1
138,fastfouriertransform,small,warm,200,31.48,31.46,0.02,7.24,24.23,False,,0.0,6.09,0.0,1.14,7.24,1
139,fetchdata,medium,warm,200,85.65,85.63,0.02,79.79,5.84,False,79.76,0.0,0.02,0.0,,79.79,1
140,matrixmul,medium,warm,200,529.61,527.86,1.75,511.24,16.62,False,,0.0,0.36,4.09,506.78,511.24,1
141,fetchdata,medium,warm,200,86.21,86.19,0.02,80.25,5.94,False,80.22,0.0,0.03,0.0,,80.25,2
142,fastfouriertransform,small,warm,200,26.89,26.89,0.01,7.2,19.68,False,,0.0,6.06,0.0,1.14,7.2,2
143,matrixmul,small,warm,200,23.29,21.25,2.04,4.92,16.33,False,,0.0,0.35,4.0,0.56,4.92,1
144,matrixmul,medium,warm,200,549.17,547.1,2.08,530.44,16.66,False,,0.0,0.35,4.02,526.07,530.44,1
145,matrixmul,medium,warm,200,864.35,862.27,2.08,509.13,353.14,False,,0.0,0.33,4.03,504.77,509.13,2
146,matrixmul,large,warm,200,674.32,672.0,2.32,4.93,667.07,False,,0.0,0.34,4.02,0.57,4.93,3
147,linpack,large,warm,200,18.53,18.51,0.02,7.99,10.52,False,,0.0,0.51,6.32,1.15,7.99,3
148,matrixmul,small,warm,200,285.16,282.98,2.19,4.91,278.07,False,,0.0,0.34,4.0,0.57,4.91,3
149,fetchdata,medium,warm,200,84.9,84.89,0.01,79.69,5.2,False,79.66,0.0,0.03,0.0,,79.69,4
150,fetchdata,small,warm,200,86.22,86.19,0.03,80.66,5.54,False,80.63,0.0,0.02,0.0,,80.66,1
151,linpack,large,warm,200,20.52,20.5,0.02,7.98,12.52,False,,0.0,0.52,6.31,1.15,7.98,1
152,linpack,small,warm,200,19.93,19.91,0.02,7.98,11.93,False,,0.0,0.51,6.31,1.15,7.98,1
153,genmatrix,small,warm,200,8.19,7.35,0.84,0.15,7.2,False,,0.0,0.03,,0.13,0.15,1
154,fastfouriertransform,large,warm,200,42.0,41.98,0.02,7.19,34.79,False,,0.0,6.06,0.0,1.12,7.19,1
155,matrixmul,large,warm,200,66.44,64.16,2.28,4.95,59.21,False,,0.0,0.37,4.01,0.57,4.95,1
156,linpack,small,warm,200,20.04,20.02,0.02,7.99,12.03,False,,0.0,0.51,6.31,1.17,7.99,1
157,fastfouriertransform,large,warm,200,41.4,41.38,0.02,7.18,34.2,False,,0.0,6.05,0.0,1.12,7.18,1
158,fastfouriertransform,small,warm,200,41.43,41.41,0.02,7.22,34.19,False,,0.0,6.1,0.0,1.11,7.22,1
159,fastfouriertransform,large,warm,200,41.13,41.1,0.02,7.23,33.88,False,,0.0,6.09,0.0,1.13,7.23,1
160,fastfouriertransform,large,warm,200,41.41,41.38,0.02,7.21,34.18,False,,0.0,6.09,0.0,1.11,7.21,1
161,fetchdata,medium,warm,200,132.21,132.19,0.02,125.49,6.7,False,125.46,0.0,0.03,0.0,,125.49,1
162,fastfouriertransform,large,warm,200,40.19,40.18,0.01,7.24,32.95,False,,0.0,6.09,0.0,1.13,7.24,1
163,fetchdata,large,warm,200,86.35,86.33,0.02,80.35,5.98,False,80.32,0.0,0.02,0.0,,80.35,1
164,linpack,small,warm,200,19.97,19.95,0.02,8.01,11.94,False,,0.0,0.52,6.32,1.17,8.01,1
165,linpack,small,warm,200,20.15,20.14,0.02,8.0,12.14,False,,0.0,0.52,6.32,1.16,8.0,1
166,matrixmul,large,warm,200,23.72,21.75,1.98,4.9,16.85,False,,0.0,0.35,3.98,0.56,4.9,1
167,linpack,large,warm,200,71.31,71.29,0.02,8.0,63.29,False,,0.0,0.52,6.33,1.15,8.0,1
168,linpack,medium,warm,200,677.82,677.8,0.02,666.15,11.66,False,,0.0,0.53,6.29,659.32,666.15,1
169,genmatrix,small,warm,200,7.9,7.35,0.55,0.16,7.18,False,,0.0,0.03,,0.11,0.14,2
170,genmatrix,small,warm,200,8.53,7.97,0.56,0.16,7.82,False,,0.0,0.03,,0.12,0.15,2
171,genmatrix,medium,warm,200,12.35,9.93,2.42,0.21,9.73,False,,0.0,0.02,,0.18,0.21,2
172,fetchdata,large,warm,200,86.35,86.33,0.02,80.18,6.15,False,80.15,0.0,0.02,0.0,,80.18,1
173,genmatrix,medium,warm,200,12.92,10.15,2.77,0.21,9.94,False,,0.0,0.02,,0.18,0.21,1
174,genmatrix,small,warm,200,7.04,6.4,0.63,0.11,6.29,False,,0.0,0.02,,0.08,0.11,1
175,fastfouriertransform,medium,warm,200,660.6,660.59,0.02,642.66,17.93,False,,0.0,6.1,0.0,636.55,642.65,1
176,linpack,large,warm,200,16.9,16.88,0.02,5.06,11.82,False,,0.0,0.34,3.98,0.75,5.06,2
177,fastfouriertransform,small,warm,200,267.47,267.45,0.02,4.58,262.88,False,,0.0,3.8,0.0,0.77,4.57,2
178,linpack,small,warm,200,17.11,17.09,0.02,5.07,12.02,False,,0.0,0.34,3.98,0.75,5.07,3
179,linpack,medium,warm,200,678.9,678.83,0.06,644.88,33.96,False,,0.0,0.35,3.99,640.53,644.88,1
180,fetchdata,medium,warm,200,86.61,86.59,0.02,80.66,5.93,False,80.63,0.0,0.02,0.0,,80.66,2
181,fastfouriertransform,small,warm,200,35.14,35.12,0.02,4.6,30.52,False,,0.0,3.82,0.0,0.77,4.6,2
182,genmatrix,medium,warm,200,12.36,9.88,2.47,0.21,9.68,False,,0.0,0.02,,0.18,0.2,2
183,fetchdata,medium,warm,200,85.2,85.19,0.01,79.85,5.34,False,79.82,0.0,0.02,0.0,,79.85,1
184,linpack,large,warm,200,14.26,14.25,0.01,5.04,9.2,False,,0.0,0.34,3.97,0.73,5.04,1
185,genmatrix,large,warm,200,45.97,30.96,15.0,0.78,30.18,False,,0.0,0.02,,0.76,0.78,1
186,linpack,small,warm,200,17.13,17.11,0.02,5.05,12.05,False,,0.0,0.34,3.99,0.72,5.05,1
187,linpack,medium,warm,200,654.06,654.05,0.01,642.75,11.3,False,,0.0,0.34,3.94,638.46,642.75,1
188,fastfouriertransform,small,warm,200,23.91,23.9,0.01,4.58,19.32,False,,0.0,3.81,0.0,0.77,4.58,2
189,genmatrix,small,warm,200,7.42,6.82,0.6,0.11,6.71,False,,0.0,0.02,,0.09,0.11,2
190,fastfouriertransform,large,warm,200,38.13,38.09,0.05,4.6,33.49,False,,0.0,3.81,0.0,0.78,4.6,2
191,linpack,small,warm,200,24.35,24.33,0.02,5.05,19.28,False,,0.0,0.35,3.97,0.72,5.05,1
192,genmatrix,medium,warm,200,12.83,9.89,2.94,0.2,9.69,False,,0.0,0.02,,0.18,0.2,1
193,linpack,small,warm,200,17.41,17.39,0.02,5.04,12.35,False,,0.0,0.34,3.98,0.72,5.04,1
194,genmatrix,small,warm,200,7.43,6.79,0.64,0.12,6.67,False,,0.0,0.02,,0.09,0.12,1
195,genmatrix,large,warm,200,50.53,30.76,19.77,0.82,29.94,False,,0.0,0.02,,0.79,0.82,1
196,matrixmul,medium,warm,200,587.3,584.93,2.36,567.91,17.03,False,,0.0,0.52,6.39,560.99,567.9,1
197,fastfouriertransform,small,warm,200,24.19,24.18,0.01,4.59,19.59,False,,0.0,3.81,0.0,0.77,4.59,2
198,matrixmul,medium,warm,200,701.88,699.63,2.25,509.98,189.65,False,,0.0,0.34,4.02,505.62,509.98,2
199,fastfouriertransform,small,warm,200,37.2,37.18,0.01,4.58,32.61,False,,0.0,3.8,0.0,0.77,4.58,2
200,genmatrix,small,warm,200,6.09,5.46,0.64,0.11,5.35,False,,0.0,0.02,,0.08,0.1,2
201,genmatrix,small,warm,200,7.59,6.98,0.62,0.12,6.86,False,,0.0,0.02,,0.09,0.12,2
202,matrixmul,large,warm,200,220.91,218.94,1.97,5.79,213.15,False,,0.0,0.35,4.85,0.58,5.78,1
203,matrixmul,large,warm,200,31.19,30.93,0.25,4.93,26.0,False,,0.0,0.33,4.03,0.56,4.93,2
204,fastfouriertransform,small,warm,200,42.57,42.55,0.02,7.18,35.38,False,,0.0,6.05,0.0,1.12,7.18,1
205,fastfouriertransform,large,warm,200,41.93,41.91,0.02,7.21,34.7,False,,0.0,6.09,0.0,1.12,7.21,1
206,fetchdata,large,warm,200,86.64,86.62,0.02,80.71,5.91,False,80.68,0.0,0.02,0.0,,80.71,1
207,fastfouriertransform,medium,warm,200,652.08,652.04,0.03,636.7,15.34,False,,0.0,6.06,0.0,630.63,636.7,1
208,linpack,large,warm,200,21.32,21.3,0.02,8.01,13.29,False,,0.0,0.52,6.34,1.15,8.01,2
209,fetchdata,medium,warm,200,87.96,87.94,0.02,81.97,5.97,False,81.94,0.0,0.02,0.0,,81.97,2
210,fetchdata,small,warm,200,85.28,85.27,0.01,80.41,4.85,False,80.38,0.0,0.02,0.0,,80.41,2
211,genmatrix,medium,warm,200,13.99,10.92,3.07,0.25,10.67,False,,0.0,0.02,,0.22,0.25,1
212,fastfouriertransform,medium,warm,200,635.22,635.2,0.02,601.07,34.13,False,,0.0,3.81,0.0,597.25,601.07,1
213,fetchdata,large,warm,200,87.02,87.0,0.02,80.88,6.12,False,80.85,0.0,0.02,0.0,,80.88,2
214,fetchdata,large,warm,200,85.37,85.35,0.02,79.36,5.99,False,79.33,0.0,0.02,0.0,,79.36,2
215,fastfouriertransform,medium,warm,200,638.36,638.34,0.02,600.83,37.51,False,,0.0,3.83,0.0,597.0,600.83,2
216,linpack,medium,warm,200,692.43,692.42,0.02,681.01,11.41,False,,0.0,0.54,6.23,674.24,681.01,2
217,linpack,large,warm,200,499.32,499.3,0.02,5.07,494.23,False,,0.0,0.33,4.02,0.72,5.07,3
218,fetchdata,small,warm,200,85.56,85.55,0.01,80.21,5.34,False,80.18,0.0,0.02,0.0,,80.21,4
219,fetchdata,small,warm,200,85.01,85.0,0.02,79.45,5.54,False,79.42,0.0,0.02,0.0,,79.45,3
220,matrixmul,small,warm,200,24.05,21.94,2.11,4.95,17.0,False,,0.0,0.37,4.01,0.57,4.95,1
221,fetchdata,large,warm,200,86.32,86.3,0.02,80.16,6.14,False,80.13,0.0,0.02,0.0,,80.16,1
222,genmatrix,medium,warm,200,11.87,9.88,1.99,0.21,9.68,False,,0.0,0.02,,0.18,0.21,1
223,fetchdata,medium,warm,200,86.12,86.1,0.02,80.1,6.0,False,80.07,0.0,0.02,0.0,,80.1,1
224,fetchdata,large,warm,200,85.63,85.61,0.02,80.18,5.43,False,80.15,0.0,0.02,0.0,,80.18,1
225,fastfouriertransform,medium,warm,200,616.13,616.11,0.02,600.83,15.28,False,,0.0,3.82,0.0,597.01,600.83,1
226,fastfouriertransform,medium,warm,200,1016.4,1016.38,0.02,599.31,417.07,False,,0.0,3.81,0.0,595.49,599.31,2
227,fetchdata,small,warm,200,86.76,86.74,0.02,80.26,6.48,False,80.23,0.0,0.02,0.0,,80.26,3
228,matrixmul,medium,warm,200,557.16,555.69,1.47,537.98,17.71,False,,0.0,0.55,6.34,531.08,537.98,3
