request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
21,linpack,medium,warm,200,657.12,657.11,0.01,645.76,11.35,False,,0.0,0.35,4.02,641.38,645.76,3
22,fastfouriertransform,large,warm,200,35.58,35.57,0.02,4.62,30.95,False,,0.0,3.86,0.0,0.74,4.62,4
23,matrixmul,large,warm,200,221.92,220.1,1.82,4.9,215.2,False,,0.0,0.33,3.98,0.58,4.9,4
24,fastfouriertransform,medium,warm,200,620.6,620.58,0.02,601.11,19.48,False,,0.0,3.83,0.0,597.27,601.11,5
25,fastfouriertransform,large,warm,200,426.58,426.55,0.03,4.52,422.03,False,,0.0,3.79,0.0,0.72,4.52,2
26,genmatrix,large,warm,200,53.25,30.59,22.67,0.91,29.68,False,,0.0,0.03,,0.88,0.91,3
27,linpack,medium,warm,200,655.65,655.63,0.02,643.39,12.24,False,,0.0,0.35,3.99,639.04,643.39,3
28,linpack,small,warm,200,462.95,462.92,0.03,5.03,457.89,False,,0.0,0.33,3.98,0.71,5.03,2
29,fastfouriertransform,small,warm,200,38.37,38.3,0.06,4.64,33.66,False,,0.0,3.83,0.0,0.8,4.64,3
30,fetchdata,medium,warm,200,78.3,78.28,0.02,73.27,5.01,False,73.24,0.0,0.03,0.0,,73.27,3
31,fastfouriertransform,small,warm,200,44.26,44.24,0.02,7.21,37.03,False,,0.0,6.06,0.0,1.14,7.2,1
32,fastfouriertransform,medium,warm,200,671.62,671.6,0.02,637.44,34.16,False,,0.0,6.05,0.0,631.38,637.44,1
33,genmatrix,medium,warm,200,11.84,9.88,1.96,0.21,9.66,False,,0.0,0.03,,0.18,0.21,2
34,genmatrix,small,warm,200,7.09,6.44,0.66,0.12,6.32,False,,0.0,0.02,,0.09,0.12,2
35,genmatrix,medium,warm,200,11.83,9.76,2.07,0.21,9.54,False,,0.0,0.02,,0.18,0.21,2
36,fetchdata,large,warm,200,86.66,86.65,0.01,80.89,5.76,False,80.84,0.0,0.03,0.0,,80.88,1
37,genmatrix,large,warm,200,46.94,31.06,15.88,0.79,30.26,False,,0.0,0.03,,0.76,0.79,1
38,fastfouriertransform,large,warm,200,38.5,38.48,0.02,4.63,33.84,False,,0.0,3.82,0.0,0.81,4.63,1
39,fetchdata,large,warm,200,86.64,86.62,0.02,80.55,6.07,False,80.51,0.0,0.03,0.0,,80.55,1
40,fetchdata,small,warm,200,85.34,85.32,0.02,79.94,5.38,False,79.89,0.0,0.03,0.0,,79.93,1
41,matrixmul,medium,warm,200,553.98,551.78,2.2,532.73,19.05,False,,0.0,0.35,3.95,528.42,532.73,1
42,genmatrix,large,warm,200,46.56,30.97,15.59,0.82,30.15,False,,0.0,0.02,,0.79,0.82,2
43,linpack,small,warm,200,17.11,17.09,0.02,5.08,12.01,False,,0.0,0.34,3.98,0.76,5.08,2
44,genmatrix,small,warm,200,7.15,6.71,0.43,0.12,6.6,False,,0.0,0.02,,0.09,0.12,1
45,fetchdata,small,warm,200,85.85,85.84,0.02,79.9,5.94,False,79.86,0.0,0.03,0.0,,79.9,1
46,genmatrix,medium,warm,200,11.44,9.51,1.93,0.21,9.3,False,,0.0,0.02,,0.18,0.21,1
47,genmatrix,small,warm,200,6.73,6.24,0.49,0.11,6.13,False,,0.0,0.02,,0.08,0.11,1
48,fetchdata,large,warm,200,85.57,85.55,0.02,79.17,6.38,False,79.14,0.0,0.02,0.0,,79.17,1
49,genmatrix,small,warm,200,6.66,6.15,0.52,0.11,6.04,False,,0.0,0.02,,0.08,0.11,1
50,matrixmul,medium,warm,200,777.56,775.34,2.23,565.85,209.49,False,,0.0,0.55,6.34,558.96,565.85,1
51,matrixmul,small,warm,200,588.49,587.99,0.5,4.87,583.12,False,,0.0,0.33,3.95,0.58,4.87,2
52,genmatrix,small,warm,200,6.89,6.25,0.64,0.11,6.14,False,,0.0,0.02,,0.08,0.11,3
53,fetchdata,large,warm,200,94.62,94.6,0.02,88.15,6.45,False,88.12,0.0,0.02,0.0,,88.15,3
54,linpack,large,warm,200,16.11,16.08,0.03,5.07,11.01,False,,0.0,0.34,3.99,0.74,5.07,1
55,genmatrix,large,warm,200,41.86,30.33,11.53,0.8,29.53,False,,0.0,0.02,,0.78,0.8,1
56,linpack,medium,warm,200,687.41,687.39,0.02,675.99,11.41,False,,0.0,0.34,3.98,671.67,675.98,1
57,linpack,medium,warm,200,1130.16,1130.14,0.02,640.91,489.23,False,,0.0,0.33,3.98,636.6,640.91,2
58,genmatrix,small,warm,200,8.06,7.53,0.53,0.14,7.4,False,,0.0,0.02,,0.11,0.14,3
59,fetchdata,large,warm,200,86.19,86.17,0.02,79.67,6.5,False,79.64,0.0,0.02,0.0,,79.67,3
60,matrixmul,small,warm,200,24.38,21.54,2.84,4.92,16.61,False,,0.0,0.35,3.98,0.59,4.92,2
61,fastfouriertransform,small,warm,200,213.96,213.94,0.02,7.33,206.61,False,,0.0,6.17,0.0,1.14,7.33,2
62,fetchdata,large,warm,200,87.52,87.5,0.02,81.66,5.85,False,81.62,0.0,0.02,0.0,,81.65,3
63,fetchdata,large,warm,200,85.41,85.39,0.02,79.55,5.84,False,79.52,0.0,0.02,0.0,,79.55,1
64,matrixmul,large,warm,200,24.0,21.76,2.25,4.9,16.86,False,,0.0,0.35,3.96,0.59,4.9,1
65,fastfouriertransform,medium,warm,200,677.92,677.92,0.01,639.87,38.05,False,,0.0,6.15,0.0,633.7,639.87,1
66,matrixmul,large,warm,200,21.23,18.53,2.7,4.89,13.64,False,,0.0,0.34,3.96,0.58,4.89,2
67,matrixmul,large,warm,200,24.38,22.17,2.21,4.89,17.28,False,,0.0,0.34,3.96,0.58,4.89,2
68,genmatrix,large,warm,200,43.6,31.01,12.6,0.81,30.19,False,,0.0,0.02,,0.79,0.81,2
69,fastfouriertransform,large,warm,200,38.58,38.56,0.02,4.6,33.96,False,,0.0,3.86,0.0,0.74,4.6,1
70,fastfouriertransform,large,warm,200,38.67,38.65,0.02,4.56,34.08,False,,0.0,3.82,0.0,0.74,4.56,1
71,linpack,medium,warm,200,655.33,655.31,0.02,643.53,11.78,False,,0.0,0.34,3.99,639.19,643.53,1
72,genmatrix,small,warm,200,7.14,6.45,0.68,0.11,6.34,False,,0.0,0.02,,0.09,0.11,2
73,genmatrix,medium,warm,200,12.65,10.3,2.35,0.21,10.1,False,,0.0,0.02,,0.18,0.21,2
74,fetchdata,medium,warm,200,85.86,85.82,0.03,79.65,6.17,False,79.62,0.0,0.03,0.0,,79.65,2
75,fastfouriertransform,large,warm,200,37.39,37.37,0.02,4.59,32.78,False,,0.0,3.84,0.0,0.74,4.59,1
76,genmatrix,large,warm,200,46.38,30.02,16.36,0.78,29.24,False,,0.0,0.02,,0.76,0.78,1
77,fetchdata,large,warm,200,85.67,85.65,0.02,79.76,5.9,False,79.72,0.0,0.02,0.0,,79.75,1
78,fastfouriertransform,large,warm,200,34.06,34.05,0.01,4.59,29.47,False,,0.0,3.85,0.0,0.73,4.59,1
79,genmatrix,large,warm,200,49.91,30.56,19.36,0.8,29.76,False,,0.0,0.02,,0.77,0.8,1
80,linpack,large,warm,200,17.15,17.13,0.02,5.09,12.04,False,,0.0,0.34,3.99,0.76,5.08,1
81,fetchdata,small,warm,200,86.52,86.5,0.02,80.35,6.15,False,80.32,0.0,0.03,0.0,,80.35,1
82,genmatrix,small,warm,200,6.97,6.28,0.69,0.11,6.17,False,,0.0,0.02,,0.08,0.11,1
83,linpack,large,warm,200,221.87,221.86,0.01,6.75,215.11,False,,0.0,0.44,5.31,0.99,6.75,1
84,fastfouriertransform,large,warm,200,23.77,23.76,0.01,4.6,19.16,False,,0.0,3.85,0.0,0.75,4.6,2
85,genmatrix,medium,warm,200,12.22,9.99,2.24,0.2,9.79,False,,0.0,0.02,,0.18,0.2,1
86,fastfouriertransform,small,warm,200,26.66,26.65,0.01,4.58,22.07,False,,0.0,3.84,0.0,0.73,4.58,1
87,genmatrix,medium,warm,200,12.11,9.66,2.45,0.21,9.45,False,,0.0,0.02,,0.18,0.21,1
88,fetchdata,small,warm,200,86.65,86.63,0.02,80.39,6.24,False,80.36,0.0,0.03,0.0,,80.39,1
89,fetchdata,large,warm,200,86.8,86.78,0.02,80.73,6.05,False,80.7,0.0,0.03,0.0,,80.73,1
90,fastfouriertransform,small,warm,200,23.35,23.34,0.01,4.61,18.73,False,,0.0,3.86,0.0,0.74,4.61,1
91,matrixmul,small,warm,200,27.25,24.58,2.67,7.75,16.83,False,,0.0,0.51,6.32,0.91,7.75,1
92,linpack,small,warm,200,20.05,20.03,0.02,8.03,12.01,False,,0.0,0.51,6.37,1.14,8.03,1
93,fetchdata,large,warm,200,87.03,87.01,0.02,80.5,6.51,False,80.47,0.0,0.02,0.0,,80.5,1
94,matrixmul,large,warm,200,30.9,28.06,2.83,7.75,20.31,False,,0.0,0.52,6.32,0.91,7.75,1
95,fetchdata,medium,warm,200,84.2,84.18,0.02,78.58,5.6,False,78.55,0.0,0.02,0.0,,78.58,1
96,linpack,large,warm,200,17.94,17.93,0.01,8.0,9.93,False,,0.0,0.52,6.34,1.15,8.0,1
97,matrixmul,small,warm,200,28.57,26.73,1.84,7.79,18.94,False,,0.0,0.52,6.35,0.92,7.79,1
98,linpack,large,warm,200,136.12,136.1,0.02,8.03,128.07,False,,0.0,0.52,6.37,1.13,8.03,1
99,fetchdata,large,warm,200,85.2,85.18,0.02,79.66,5.52,False,79.62,0.0,0.02,0.0,,79.65,1
100,genmatrix,medium,warm,200,12.99,10.13,2.86,0.2,9.93,False,,0.0,0.02,,0.18,0.2,1
101,genmatrix,medium,warm,200,10.94,8.92,2.03,0.2,8.72,False,,0.0,0.02,,0.17,0.2,1
102,linpack,medium,warm,200,691.31,691.29,0.02,678.81,12.47,False,,0.0,0.51,6.34,671.96,678.81,1
103,fastfouriertransform,small,warm,200,41.64,41.62,0.02,7.26,34.36,False,,0.0,6.13,0.0,1.13,7.26,2
104,fetchdata,small,warm,200,86.3,86.28,0.02,80.18,6.1,False,80.14,0.0,0.03,0.0,,80.17,2
105,genmatrix,small,warm,200,6.85,6.29,0.56,0.1,6.19,False,,0.0,0.02,,0.08,0.1,2
106,linpack,large,warm,200,169.02,169.0,0.02,5.07,163.93,False,,0.0,0.34,3.98,0.75,5.07,1
107,fetchdata,large,warm,200,86.69,86.67,0.02,80.7,5.97,False,80.67,0.0,0.03,0.0,,80.7,1
108,fetchdata,small,warm,200,86.09,86.02,0.08,79.86,6.15,False,79.83,0.0,0.02,0.0,,79.86,1
109,fastfouriertransform,large,warm,200,27.03,27.02,0.01,7.28,19.74,False,,0.0,6.13,0.0,1.14,7.28,1
110,fastfouriertransform,small,warm,200,41.74,41.72,0.02,7.21,34.51,False,,0.0,6.08,0.0,1.12,7.21,1
111,fastfouriertransform,small,warm,200,30.16,30.16,0.01,7.21,22.95,False,,0.0,6.08,0.0,1.12,7.21,1
112,genmatrix,small,warm,200,6.98,6.53,0.45,0.11,6.42,False,,0.0,0.02,,0.08,0.11,1
113,linpack,small,warm,200,17.32,17.3,0.02,5.1,12.19,False,,0.0,0.34,4.0,0.75,5.1,1
114,genmatrix,large,warm,200,55.23,31.67,23.56,0.81,30.87,False,,0.0,0.02,,0.78,0.81,1
115,matrixmul,small,warm,200,29.42,27.07,2.35,7.74,19.33,False,,0.0,0.51,6.3,0.91,7.74,1
116,linpack,small,warm,200,16.07,16.06,0.01,5.09,10.97,False,,0.0,0.34,4.0,0.75,5.09,1
117,linpack,large,warm,200,17.26,17.24,0.02,5.08,12.16,False,,0.0,0.34,3.99,0.75,5.07,1
118,matrixmul,small,warm,200,29.41,26.97,2.44,7.77,19.2,False,,0.0,0.52,6.34,0.91,7.77,1
119,matrixmul,medium,warm,200,791.08,789.11,1.97,579.51,209.6,False,,0.0,0.52,6.32,572.67,579.51,1
120,fetchdata,small,warm,200,85.89,85.87,0.02,79.75,6.12,False,79.71,0.0,0.03,0.0,,79.74,2
121,fastfouriertransform,large,warm,200,27.39,27.38,0.01,7.03,20.35,False,,0.0,5.96,0.0,1.06,7.03,2
122,matrixmul,medium,warm,200,737.57,735.9,1.67,538.89,197.01,False,,0.0,0.33,3.97,534.59,538.89,2
123,matrixmul,medium,warm,200,1083.55,1081.73,1.82,538.7,543.03,False,,0.0,0.35,3.98,534.36,538.7,2
124,matrixmul,large,warm,200,907.06,904.81,2.24,4.89,899.93,False,,0.0,0.33,3.97,0.59,4.89,3
125,fastfouriertransform,large,warm,200,42.35,42.33,0.02,7.3,35.03,False,,0.0,6.14,0.0,1.16,7.3,4
126,fastfouriertransform,small,warm,200,24.75,24.74,0.01,7.22,17.52,False,,0.0,6.08,0.0,1.14,7.22,3
127,matrixmul,large,warm,200,293.41,293.19,0.22,4.89,288.3,False,,0.0,0.34,3.95,0.6,4.89,3
128,genmatrix,small,warm,200,6.41,5.59,0.83,0.11,5.48,False,,0.0,0.02,,0.09,0.11,4
129,fetchdata,small,warm,200,85.73,85.71,0.02,79.68,6.03,False,79.64,0.0,0.03,0.0,,79.68,1
130,fetchdata,large,warm,200,85.3,85.28,0.02,79.49,5.79,False,79.46,0.0,0.02,0.0,,79.49,1
131,matrixmul,small,warm,200,20.49,17.9,2.58,4.92,12.98,False,,0.0,0.34,3.99,0.59,4.92,1
132,matrixmul,small,warm,200,24.2,21.56,2.64,4.92,16.65,False,,0.0,0.34,3.98,0.59,4.92,1
133,genmatrix,medium,warm,200,13.94,11.43,2.51,0.21,11.23,False,,0.0,0.02,,0.19,0.21,1
134,fetchdata,small,warm,200,88.55,88.52,0.03,82.2,6.31,False,82.17,0.0,0.02,0.0,,82.2,1
135,matrixmul,large,warm,200,23.62,21.35,2.27,4.93,16.42,False,,0.0,0.35,3.99,0.59,4.93,1
136,fastfouriertransform,small,warm,200,29.61,29.6,0.01,7.23,22.37,False,,0.0,6.1,0.0,1.13,7.23,1
137,linpack,small,warm,200,21.04,21.02,0.02,8.03,12.99,False,,0.0,0.51,6.39,1.13,8.03,1
138,fastfouriertransform,small,warm,200,27.05,27.04,0.01,7.24,19.8,False,,0.0,6.1,0.0,1.13,7.24,1
139,fetchdata,medium,warm,200,86.2,86.18,0.02,79.94,6.24,False,79.91,0.0,0.03,0.0,,79.94,1
140,matrixmul,medium,warm,200,552.93,550.76,2.16,534.42,16.34,False,,0.0,0.34,3.96,530.12,534.42,1
141,fetchdata,medium,warm,200,85.53,85.51,0.02,79.7,5.8,False,79.67,0.0,0.02,0.0,,79.7,2
142,fastfouriertransform,small,warm,200,33.08,33.07,0.01,7.22,25.85,False,,0.0,6.08,0.0,1.13,7.22,2
143,matrixmul,small,warm,200,22.63,20.54,2.09,4.91,15.64,False,,0.0,0.34,3.97,0.59,4.91,1
144,matrixmul,medium,warm,200,580.46,577.57,2.89,560.55,17.01,False,,0.0,0.35,3.98,556.22,560.55,1
145,matrixmul,medium,warm,200,918.28,916.41,1.87,534.26,382.15,False,,0.0,0.33,3.97,529.95,534.26,2
146,matrixmul,large,warm,200,730.24,728.11,2.12,4.91,723.2,False,,0.0,0.34,3.97,0.6,4.91,3
147,linpack,large,warm,200,16.18,16.18,0.01,8.0,8.18,False,,0.0,0.51,6.35,1.13,8.0,3
148,matrixmul,small,warm,200,340.42,338.46,1.96,4.91,333.55,False,,0.0,0.33,3.99,0.59,4.91,3
149,fetchdata,medium,warm,200,86.69,86.67,0.02,80.92,5.75,False,80.88,0.0,0.03,0.0,,80.92,4
150,fetchdata,small,warm,200,85.56,85.54,0.02,80.27,5.27,False,80.24,0.0,0.02,0.0,,80.27,1
151,linpack,large,warm,200,215.83,215.81,0.02,8.04,207.77,False,,0.0,0.51,6.37,1.15,8.04,1
152,linpack,small,warm,200,25.75,25.73,0.02,7.98,17.75,False,,0.0,0.5,6.33,1.14,7.98,2
153,genmatrix,small,warm,200,8.31,7.71,0.6,0.15,7.56,False,,0.0,0.03,,0.11,0.15,1
154,fastfouriertransform,large,warm,200,42.04,42.02,0.02,7.23,34.8,False,,0.0,6.09,0.0,1.13,7.23,1
155,matrixmul,large,warm,200,23.26,20.99,2.27,4.92,16.07,False,,0.0,0.36,3.97,0.59,4.92,1
156,linpack,small,warm,200,19.58,19.56,0.02,7.99,11.58,False,,0.0,0.51,6.34,1.14,7.99,1
157,fastfouriertransform,large,warm,200,26.55,26.54,0.01,7.26,19.28,False,,0.0,6.13,0.0,1.13,7.26,1
158,fastfouriertransform,small,warm,200,41.46,41.44,0.02,7.23,34.21,False,,0.0,6.09,0.0,1.13,7.23,1
159,fastfouriertransform,large,warm,200,41.57,41.55,0.02,7.23,34.33,False,,0.0,6.08,0.0,1.14,7.22,1
160,fastfouriertransform,large,warm,200,42.27,42.25,0.02,7.28,34.97,False,,0.0,6.14,0.0,1.13,7.28,1
161,fetchdata,medium,warm,200,132.31,132.29,0.02,125.84,6.45,False,125.81,0.0,0.03,0.0,,125.84,1
162,fastfouriertransform,large,warm,200,41.76,41.74,0.02,7.26,34.48,False,,0.0,6.13,0.0,1.12,7.26,1
163,fetchdata,large,warm,200,85.63,85.61,0.02,79.59,6.02,False,79.55,0.0,0.03,0.0,,79.59,1
164,linpack,small,warm,200,20.21,20.19,0.02,8.15,12.05,False,,0.0,0.52,6.49,1.14,8.15,1
165,linpack,small,warm,200,19.89,19.87,0.02,8.03,11.84,False,,0.0,0.51,6.38,1.13,8.03,1
166,matrixmul,large,warm,200,23.99,21.34,2.66,4.9,16.43,False,,0.0,0.34,3.97,0.58,4.9,1
167,linpack,large,warm,200,19.6,19.58,0.02,8.02,11.55,False,,0.0,0.51,6.38,1.13,8.02,1
168,linpack,medium,warm,200,680.72,680.71,0.02,668.48,12.22,False,,0.0,0.52,6.47,661.5,668.48,1
169,genmatrix,small,warm,200,7.02,6.4,0.62,0.11,6.29,False,,0.0,0.02,,0.09,0.11,2
170,genmatrix,small,warm,200,7.22,6.61,0.61,0.11,6.5,False,,0.0,0.02,,0.09,0.11,2
171,genmatrix,medium,warm,200,11.5,9.48,2.02,0.21,9.28,False,,0.0,0.02,,0.19,0.21,2
172,fetchdata,large,warm,200,85.77,85.75,0.02,79.63,6.12,False,79.6,0.0,0.03,0.0,,79.63,1
173,genmatrix,medium,warm,200,13.58,9.74,3.85,0.2,9.53,False,,0.0,0.02,,0.18,0.2,1
174,genmatrix,small,warm,200,7.1,6.44,0.67,0.11,6.33,False,,0.0,0.02,,0.08,0.1,1
175,fastfouriertransform,medium,warm,200,657.22,657.2,0.02,623.21,33.99,False,,0.0,6.14,0.0,617.06,623.21,1
176,linpack,large,warm,200,16.05,16.04,0.01,5.12,10.92,False,,0.0,0.35,4.01,0.75,5.12,2
177,fastfouriertransform,small,warm,200,263.36,263.33,0.03,4.59,258.74,False,,0.0,3.79,0.0,0.79,4.59,2
178,linpack,small,warm,200,64.16,64.15,0.0,5.1,59.06,False,,0.0,0.34,4.0,0.75,5.1,3
179,linpack,medium,warm,200,652.96,652.95,0.01,641.28,11.67,False,,0.0,0.34,3.97,636.98,641.28,1
180,fetchdata,medium,warm,200,86.2,86.19,0.02,80.09,6.09,False,80.06,0.0,0.03,0.0,,80.09,2
181,fastfouriertransform,small,warm,200,169.19,169.17,0.02,4.75,164.42,False,,0.0,3.87,0.0,0.87,4.74,2
182,genmatrix,medium,warm,200,14.54,11.75,2.78,0.3,11.45,False,,0.0,0.03,,0.27,0.3,2
183,fetchdata,medium,warm,200,84.34,84.34,0.01,79.39,4.95,False,79.36,0.0,0.03,0.0,,79.39,1
184,linpack,large,warm,200,13.3,13.29,0.01,5.08,8.22,False,,0.0,0.34,3.98,0.76,5.08,1
185,genmatrix,large,warm,200,49.04,30.44,18.6,0.83,29.61,False,,0.0,0.02,,0.8,0.82,1
186,linpack,small,warm,200,16.78,16.76,0.02,5.08,11.68,False,,0.0,0.34,3.99,0.75,5.08,1
187,linpack,medium,warm,200,859.03,859.01,0.02,643.57,215.44,False,,0.0,0.36,4.0,639.21,643.57,1
188,fastfouriertransform,small,warm,200,24.07,24.06,0.01,4.57,19.49,False,,0.0,3.82,0.0,0.74,4.57,2
189,genmatrix,small,warm,200,7.33,6.21,1.12,0.11,6.1,False,,0.0,0.02,,0.09,0.11,2
190,fastfouriertransform,large,warm,200,38.34,38.32,0.02,4.61,33.71,False,,0.0,3.86,0.0,0.74,4.61,2
191,linpack,small,warm,200,65.19,65.18,0.02,5.06,60.12,False,,0.0,0.33,3.99,0.73,5.06,2
192,genmatrix,medium,warm,200,11.77,9.75,2.02,0.21,9.54,False,,0.0,0.02,,0.19,0.21,1
193,linpack,small,warm,200,17.59,17.57,0.02,5.09,12.48,False,,0.0,0.34,3.99,0.75,5.09,1
194,genmatrix,small,warm,200,8.44,7.73,0.71,0.15,7.58,False,,0.0,0.03,,0.11,0.14,1
195,genmatrix,large,warm,200,49.02,31.22,17.8,0.82,30.4,False,,0.0,0.02,,0.79,0.82,1
196,matrixmul,medium,warm,200,595.83,593.66,2.17,576.75,16.9,False,,0.0,0.52,6.41,569.81,576.75,1
197,fastfouriertransform,small,warm,200,39.1,39.03,0.07,4.65,34.38,False,,0.0,3.83,0.0,0.82,4.65,2
198,matrixmul,medium,warm,200,742.1,739.95,2.15,538.09,201.86,False,,0.0,0.33,3.96,533.79,538.09,2
199,fastfouriertransform,small,warm,200,21.79,21.79,0.01,4.64,17.15,False,,0.0,3.82,0.0,0.81,4.64,2
200,genmatrix,small,warm,200,7.43,6.92,0.51,0.13,6.79,False,,0.0,0.02,,0.1,0.13,2
201,genmatrix,small,warm,200,6.18,5.62,0.56,0.11,5.51,False,,0.0,0.02,,0.08,0.11,2
202,matrixmul,large,warm,200,23.69,21.63,2.06,4.9,16.73,False,,0.0,0.34,3.96,0.59,4.9,1
203,matrixmul,large,warm,200,24.37,21.72,2.65,4.93,16.79,False,,0.0,0.35,3.99,0.59,4.93,1
204,fastfouriertransform,small,warm,200,42.13,42.11,0.02,7.36,34.75,False,,0.0,6.22,0.0,1.13,7.36,1
205,fastfouriertransform,large,warm,200,42.13,42.11,0.02,7.41,34.71,False,,0.0,6.26,0.0,1.14,7.41,1
206,fetchdata,large,warm,200,86.32,86.3,0.02,80.51,5.8,False,80.47,0.0,0.02,0.0,,80.5,1
207,fastfouriertransform,medium,warm,200,673.78,673.76,0.02,638.97,34.78,False,,0.0,6.08,0.0,632.88,638.97,1
208,linpack,large,warm,200,20.33,20.31,0.02,7.91,12.4,False,,0.0,0.53,6.3,1.08,7.91,2
209,fetchdata,medium,warm,200,86.24,86.22,0.02,79.88,6.34,False,79.85,0.0,0.02,0.0,,79.88,2
210,fetchdata,small,warm,200,86.85,86.84,0.02,81.08,5.75,False,81.05,0.0,0.02,0.0,,81.08,2
211,genmatrix,medium,warm,200,14.23,11.86,2.36,0.29,11.57,False,,0.0,0.03,,0.26,0.29,1
212,fastfouriertransform,medium,warm,200,637.33,637.3,0.03,603.06,34.24,False,,0.0,3.85,0.0,599.21,603.06,1
213,fetchdata,large,warm,200,85.92,85.9,0.02,80.15,5.75,False,80.11,0.0,0.02,0.0,,80.15,2
214,fetchdata,large,warm,200,85.68,85.66,0.02,79.98,5.67,False,79.95,0.0,0.02,0.0,,79.98,2
215,fastfouriertransform,medium,warm,200,638.73,638.72,0.01,599.58,39.14,False,,0.0,3.8,0.0,595.78,599.58,2
216,linpack,medium,warm,200,690.28,690.26,0.02,680.0,10.27,False,,0.0,0.51,6.32,673.16,680.0,2
217,linpack,large,warm,200,495.75,495.74,0.01,5.03,490.71,False,,0.0,0.33,3.98,0.72,5.03,3
218,fetchdata,small,warm,200,85.36,85.36,0.01,79.99,5.36,False,79.96,0.0,0.02,0.0,,79.99,4
219,fetchdata,small,warm,200,86.55,86.53,0.02,80.75,5.78,False,80.72,0.0,0.02,0.0,,80.75,3
220,matrixmul,small,warm,200,24.01,21.39,2.62,4.9,16.49,False,,0.0,0.34,3.97,0.59,4.9,1
221,fetchdata,large,warm,200,86.34,86.32,0.02,80.14,6.18,False,80.11,0.0,0.02,0.0,,80.14,1
222,genmatrix,medium,warm,200,11.58,9.6,1.98,0.2,9.39,False,,0.0,0.02,,0.18,0.2,1
223,fetchdata,medium,warm,200,86.36,86.34,0.02,80.4,5.94,False,80.37,0.0,0.03,0.0,,80.4,1
224,fetchdata,large,warm,200,86.0,85.98,0.02,79.94,6.04,False,79.91,0.0,0.02,0.0,,79.94,1
225,fastfouriertransform,medium,warm,200,633.85,633.83,0.02,599.53,34.3,False,,0.0,3.83,0.0,595.69,599.53,1
226,fastfouriertransform,medium,warm,200,1033.29,1033.28,0.01,599.22,434.07,False,,0.0,3.8,0.0,595.41,599.22,2
227,fetchdata,small,warm,200,86.83,86.81,0.02,80.56,6.25,False,80.52,0.0,0.02,0.0,,80.55,3
228,matrixmul,medium,warm,200,644.15,641.92,2.23,603.24,38.68,False,,0.0,0.53,6.31,596.39,603.24,3
