Date,Time,Power_W,Voltage_V,Current_A,Energy_kWh
2026-07-24,09:52:55,63.0,243.5,0.473,31.902
2026-07-24,09:52:56,63.0,243.5,0.473,31.902
2026-07-24,09:52:57,63.0,243.5,0.473,31.902
2026-07-24,09:52:58,63.0,243.5,0.473,31.902
2026-07-24,09:52:59,63.0,243.5,0.473,31.902
2026-07-24,09:53:00,63.0,243.5,0.473,31.902
2026-07-24,09:53:01,63.0,243.5,0.473,31.902
2026-07-24,09:53:02,63.0,243.5,0.473,31.902
2026-07-24,09:53:03,63.0,243.5,0.473,31.902
2026-07-24,09:53:04,63.0,243.5,0.473,31.902
2026-07-24,09:53:05,63.0,243.5,0.473,31.902
2026-07-24,09:53:06,63.0,243.5,0.473,31.902
2026-07-24,09:53:07,63.0,243.5,0.473,31.902
2026-07-24,09:53:08,63.0,243.5,0.473,31.902
2026-07-24,09:53:09,63.0,243.5,0.473,31.902
2026-07-24,09:53:10,63.0,243.5,0.473,31.902
2026-07-24,09:53:11,63.0,243.5,0.473,31.902
2026-07-24,09:53:12,63.0,243.5,0.473,31.902
2026-07-24,09:53:13,63.0,243.5,0.473,31.902
2026-07-24,09:53:15,63.0,243.5,0.473,31.902
2026-07-24,09:53:16,63.0,243.5,0.473,31.902
2026-07-24,09:53:17,63.0,243.5,0.473,31.902
2026-07-24,09:53:18,63.0,243.5,0.473,31.902
2026-07-24,09:53:19,63.0,243.5,0.473,31.902
2026-07-24,09:53:20,63.0,243.5,0.473,31.902
2026-07-24,09:53:21,63.0,243.5,0.473,31.902
2026-07-24,09:53:22,63.0,243.5,0.473,31.902
2026-07-24,09:53:23,63.0,243.5,0.473,31.902
2026-07-24,09:53:24,63.0,243.5,0.473,31.902
2026-07-24,09:53:25,63.0,243.5,0.473,31.902
2026-07-24,09:53:26,63.0,243.5,0.473,31.902
2026-07-24,09:53:27,63.0,243.5,0.473,31.902
2026-07-24,09:53:28,63.0,243.5,0.473,31.902
2026-07-24,09:53:29,63.0,243.5,0.473,31.902
2026-07-24,09:53:30,63.0,243.5,0.473,31.902
2026-07-24,09:53:31,63.0,243.5,0.473,31.902
2026-07-24,09:53:32,63.0,243.5,0.473,31.902
2026-07-24,09:53:33,63.0,243.5,0.473,31.902
2026-07-24,09:53:34,63.0,243.5,0.473,31.902
2026-07-24,09:53:35,63.0,243.5,0.473,31.902
2026-07-24,09:53:36,63.0,243.5,0.473,31.902
2026-07-24,09:53:37,63.0,243.5,0.473,31.902
2026-07-24,09:53:38,63.0,243.5,0.473,31.902
2026-07-24,09:53:39,63.0,243.5,0.473,31.902
2026-07-24,09:53:40,63.0,243.5,0.473,31.902
2026-07-24,09:53:41,63.0,243.5,0.473,31.902
2026-07-24,09:53:42,63.0,243.5,0.473,31.902
2026-07-24,09:53:43,63.0,243.5,0.473,31.902
2026-07-24,09:53:44,63.0,243.5,0.473,31.902
2026-07-24,09:53:45,63.0,243.5,0.473,31.902
2026-07-24,09:53:46,63.0,243.5,0.473,31.902
2026-07-24,09:53:47,63.0,243.5,0.473,31.902
2026-07-24,09:53:48,63.0,243.5,0.473,31.902
2026-07-24,09:53:49,63.0,243.5,0.473,31.902
2026-07-24,09:53:50,63.0,243.5,0.473,31.902
2026-07-24,09:53:51,63.0,243.5,0.473,31.902
2026-07-24,09:53:52,63.0,243.5,0.473,31.902
2026-07-24,09:53:53,63.0,243.5,0.473,31.902
2026-07-24,09:53:54,63.0,243.5,0.473,31.902
2026-07-24,09:53:55,63.0,243.5,0.473,31.902
2026-07-24,09:53:56,63.0,243.5,0.473,31.902
2026-07-24,09:53:57,63.0,243.5,0.473,31.902
2026-07-24,09:53:58,63.0,243.5,0.473,31.902
2026-07-24,09:53:59,63.0,243.5,0.473,31.902
2026-07-24,09:54:00,63.0,243.5,0.473,31.902
2026-07-24,09:54:01,63.0,243.5,0.473,31.902
2026-07-24,09:54:02,63.0,243.5,0.473,31.902
2026-07-24,09:54:03,63.0,243.5,0.473,31.902
2026-07-24,09:54:04,63.0,243.5,0.473,31.902
2026-07-24,09:54:05,63.0,243.5,0.473,31.902
2026-07-24,09:54:06,63.0,243.5,0.473,31.902
2026-07-24,09:54:07,63.0,243.5,0.473,31.902
2026-07-24,09:54:08,63.0,243.5,0.473,31.902
2026-07-24,09:54:09,63.0,243.5,0.473,31.902
2026-07-24,09:54:10,63.0,243.5,0.473,31.902
2026-07-24,09:54:11,63.0,243.5,0.473,31.902
2026-07-24,09:54:12,63.0,243.5,0.473,31.902
2026-07-24,09:54:13,63.0,243.5,0.473,31.902
2026-07-24,09:54:14,63.0,243.5,0.473,31.902
2026-07-24,09:54:15,63.0,243.5,0.473,31.902
2026-07-24,09:54:16,63.0,243.5,0.473,31.902
2026-07-24,09:54:17,63.0,243.5,0.473,31.902
2026-07-24,09:54:18,63.0,243.5,0.473,31.902
2026-07-24,09:54:19,63.0,243.5,0.473,31.902
2026-07-24,09:54:20,63.0,243.5,0.473,31.902
2026-07-24,09:54:21,63.0,243.5,0.473,31.902
2026-07-24,09:54:22,63.0,243.5,0.473,31.902
2026-07-24,09:54:23,63.0,243.5,0.473,31.902
2026-07-24,09:54:24,63.0,243.5,0.473,31.902
2026-07-24,09:54:25,63.0,243.5,0.473,31.902
2026-07-24,09:54:26,63.0,243.5,0.473,31.902
2026-07-24,09:54:27,63.0,243.5,0.473,31.902
2026-07-24,09:54:28,63.0,243.5,0.473,31.902
2026-07-24,09:54:29,63.0,243.5,0.473,31.902
2026-07-24,09:54:30,63.0,243.5,0.473,31.902
2026-07-24,09:54:31,63.0,243.5,0.473,31.902
2026-07-24,09:54:32,63.0,243.5,0.473,31.902
2026-07-24,09:54:33,63.0,243.5,0.473,31.902
2026-07-24,09:54:34,63.0,243.5,0.473,31.902
2026-07-24,09:54:35,63.0,243.5,0.473,31.902
2026-07-24,09:54:36,63.0,243.5,0.473,31.902
2026-07-24,09:54:37,63.0,243.5,0.473,31.902
2026-07-24,09:54:38,63.0,243.5,0.473,31.902
2026-07-24,09:54:39,63.0,243.5,0.473,31.902
2026-07-24,09:54:40,63.0,243.5,0.473,31.902
2026-07-24,09:54:41,63.0,243.5,0.473,31.902
2026-07-24,09:54:42,63.0,243.5,0.473,31.902
2026-07-24,09:54:43,63.0,243.5,0.473,31.902
2026-07-24,09:54:44,63.0,243.5,0.473,31.902
2026-07-24,09:54:45,63.0,243.5,0.473,31.902
2026-07-24,09:54:46,63.0,243.5,0.473,31.902
2026-07-24,09:54:47,63.0,243.5,0.473,31.902
2026-07-24,09:54:48,63.0,243.5,0.473,31.902
2026-07-24,09:54:49,63.0,243.5,0.473,31.902
2026-07-24,09:54:50,63.0,243.5,0.473,31.902
2026-07-24,09:54:51,63.0,243.5,0.473,31.902
2026-07-24,09:54:52,63.0,243.5,0.473,31.902
2026-07-24,09:54:53,63.0,243.5,0.473,31.902
2026-07-24,09:54:54,63.0,243.5,0.473,31.902
2026-07-24,09:54:55,63.0,243.5,0.473,31.902
2026-07-24,09:54:56,63.0,243.5,0.473,31.902
2026-07-24,09:54:57,63.0,243.5,0.473,31.902
2026-07-24,09:54:58,63.0,243.5,0.473,31.902
2026-07-24,09:54:59,63.0,243.5,0.473,31.902
2026-07-24,09:55:00,63.0,243.5,0.473,31.902
2026-07-24,09:55:01,63.0,243.5,0.473,31.902
2026-07-24,09:55:02,63.0,243.5,0.473,31.902
2026-07-24,09:55:03,63.0,243.5,0.473,31.902
2026-07-24,09:55:04,63.0,243.5,0.473,31.902
2026-07-24,09:55:05,63.0,243.5,0.473,31.902
2026-07-24,09:55:06,63.0,243.5,0.473,31.902
2026-07-24,09:55:07,63.0,243.5,0.473,31.902
2026-07-24,09:55:08,63.0,243.5,0.473,31.902
2026-07-24,09:55:09,63.0,243.5,0.473,31.902
2026-07-24,09:55:10,63.0,243.5,0.473,31.902
2026-07-24,09:55:11,63.0,243.5,0.473,31.902
2026-07-24,09:55:12,63.0,243.5,0.473,31.902
2026-07-24,09:55:13,63.0,243.5,0.473,31.902
2026-07-24,09:55:14,63.0,243.5,0.473,31.902
2026-07-24,09:55:15,63.0,243.5,0.473,31.902
2026-07-24,09:55:16,63.0,243.5,0.473,31.902
2026-07-24,09:55:17,63.0,243.5,0.473,31.902
2026-07-24,09:55:18,63.0,243.5,0.473,31.902
2026-07-24,09:55:19,63.0,243.5,0.473,31.902
2026-07-24,09:55:20,63.0,243.5,0.473,31.902
2026-07-24,09:55:21,63.0,243.5,0.473,31.902
2026-07-24,09:55:22,63.0,243.5,0.473,31.902
2026-07-24,09:55:24,63.0,243.5,0.473,31.902
2026-07-24,09:55:25,63.0,243.5,0.473,31.902
2026-07-24,09:55:26,63.0,243.5,0.473,31.902
2026-07-24,09:55:27,63.0,243.5,0.473,31.902
2026-07-24,09:55:28,63.0,243.5,0.473,31.902
2026-07-24,09:55:29,63.0,243.5,0.473,31.902
2026-07-24,09:55:30,63.0,243.5,0.473,31.902
2026-07-24,09:55:31,67.7,242.5,0.505,31.902
2026-07-24,09:55:32,67.7,242.5,0.505,31.902
2026-07-24,09:55:33,67.7,242.5,0.505,31.902
2026-07-24,09:55:34,67.7,242.5,0.505,31.902
2026-07-24,09:55:35,67.7,242.5,0.505,31.902
2026-07-24,09:55:36,67.7,242.6,0.506,31.902
2026-07-24,09:55:37,67.7,242.6,0.506,31.902
2026-07-24,09:55:38,67.7,242.6,0.506,31.902
2026-07-24,09:55:39,67.7,242.6,0.506,31.902
2026-07-24,09:55:40,67.7,242.6,0.506,31.902
2026-07-24,09:55:41,66.0,242.5,0.5,31.902
2026-07-24,09:55:42,66.0,242.5,0.5,31.902
2026-07-24,09:55:43,66.0,242.5,0.5,31.902
2026-07-24,09:55:44,66.0,242.5,0.5,31.902
2026-07-24,09:55:45,66.0,242.5,0.5,31.902
2026-07-24,09:55:46,69.0,242.7,0.514,31.902
2026-07-24,09:55:47,69.0,242.7,0.514,31.902
2026-07-24,09:55:48,69.0,242.7,0.514,31.902
2026-07-24,09:55:49,69.0,242.7,0.514,31.902
2026-07-24,09:55:50,69.0,242.7,0.514,31.902
2026-07-24,09:55:51,65.9,242.5,0.492,31.902
2026-07-24,09:55:52,65.9,242.5,0.492,31.902
2026-07-24,09:55:53,65.9,242.5,0.492,31.902
2026-07-24,09:55:54,65.9,242.5,0.492,31.902
2026-07-24,09:55:55,65.9,242.5,0.492,31.902
2026-07-24,09:55:56,66.4,242.7,0.498,31.902
2026-07-24,09:55:57,66.4,242.7,0.498,31.902
2026-07-24,09:55:58,66.4,242.7,0.498,31.902
2026-07-24,09:55:59,66.4,242.7,0.498,31.902
2026-07-24,09:56:00,66.4,242.7,0.498,31.902
2026-07-24,09:56:01,67.9,242.9,0.505,31.902
2026-07-24,09:56:02,67.9,242.9,0.505,31.902
2026-07-24,09:56:03,67.9,242.9,0.505,31.902
2026-07-24,09:56:04,67.9,242.9,0.505,31.902
2026-07-24,09:56:05,67.9,242.9,0.505,31.902
2026-07-24,09:56:06,67.2,243.1,0.507,31.902
2026-07-24,09:56:07,67.2,243.1,0.507,31.902
2026-07-24,09:56:08,67.2,243.1,0.507,31.902
2026-07-24,09:56:09,67.2,243.1,0.507,31.902
2026-07-24,09:56:10,67.2,243.1,0.507,31.902
2026-07-24,09:56:11,65.2,243.0,0.49,31.902
2026-07-24,09:56:12,65.2,243.0,0.49,31.902
2026-07-24,09:56:13,65.2,243.0,0.49,31.902
2026-07-24,09:56:14,65.2,243.0,0.49,31.902
2026-07-24,09:56:15,65.2,243.0,0.49,31.902
2026-07-24,09:56:16,67.4,242.5,0.497,31.902
2026-07-24,09:56:17,67.4,242.5,0.497,31.902
2026-07-24,09:56:18,67.4,242.5,0.497,31.902
2026-07-24,09:56:19,67.4,242.5,0.497,31.902
2026-07-24,09:56:20,67.1,243.0,0.499,31.902
2026-07-24,09:56:21,67.1,243.0,0.499,31.902
2026-07-24,09:56:22,67.1,243.0,0.499,31.902
2026-07-24,09:56:23,67.1,243.0,0.499,31.902
2026-07-24,09:56:24,67.1,243.0,0.499,31.902
2026-07-24,09:56:25,67.2,242.1,0.498,31.902
2026-07-24,09:56:26,67.2,242.1,0.498,31.902
2026-07-24,09:56:27,67.2,242.1,0.498,31.902
2026-07-24,09:56:28,67.2,242.1,0.498,31.902
2026-07-24,09:56:29,67.2,242.1,0.498,31.902
2026-07-24,09:56:30,66.1,242.3,0.495,31.902
2026-07-24,09:56:31,66.1,242.3,0.495,31.902
2026-07-24,09:56:32,66.1,242.3,0.495,31.902
2026-07-24,09:56:33,66.1,242.3,0.495,31.902
2026-07-24,09:56:34,66.1,242.3,0.495,31.902
2026-07-24,09:56:35,66.5,243.1,0.499,31.902
2026-07-24,09:56:36,66.5,243.1,0.499,31.902
2026-07-24,09:56:37,66.5,243.1,0.499,31.902
2026-07-24,09:56:38,66.5,243.1,0.499,31.902
2026-07-24,09:56:39,66.5,243.1,0.499,31.902
2026-07-24,09:56:40,66.8,242.8,0.502,31.902
2026-07-24,09:56:41,66.8,242.8,0.502,31.902
2026-07-24,09:56:42,66.8,242.8,0.502,31.902
2026-07-24,09:56:43,66.8,242.8,0.502,31.902
2026-07-24,09:56:44,66.8,242.8,0.502,31.902
2026-07-24,09:56:45,69.6,242.9,0.517,31.902
2026-07-24,09:56:46,69.6,242.9,0.517,31.902
2026-07-24,09:56:47,69.6,242.9,0.517,31.902
2026-07-24,09:56:48,69.6,242.9,0.517,31.902
2026-07-24,09:56:49,69.6,242.9,0.517,31.902
2026-07-24,09:56:50,66.8,243.0,0.508,31.902
2026-07-24,09:56:51,66.8,243.0,0.508,31.902
2026-07-24,09:56:52,66.8,243.0,0.508,31.902
2026-07-24,09:56:53,66.8,243.0,0.508,31.902
2026-07-24,09:56:54,66.8,243.0,0.508,31.902
2026-07-24,09:56:55,68.5,242.9,0.507,31.902
2026-07-24,09:56:56,68.5,242.9,0.507,31.902
2026-07-24,09:56:57,68.5,242.9,0.507,31.902
2026-07-24,09:56:58,68.5,242.9,0.507,31.902
2026-07-24,09:56:59,68.5,242.9,0.507,31.902
2026-07-24,09:57:00,64.4,242.3,0.485,31.902
2026-07-24,09:57:01,64.4,242.3,0.485,31.902
2026-07-24,09:57:02,64.4,242.3,0.485,31.902
2026-07-24,09:57:03,64.4,242.3,0.485,31.902
2026-07-24,09:57:04,64.4,242.3,0.485,31.902
2026-07-24,09:57:05,64.4,242.3,0.485,31.902
2026-07-24,09:57:06,64.4,242.3,0.485,31.902
2026-07-24,09:57:07,64.4,242.3,0.485,31.902
2026-07-24,09:57:08,64.4,242.3,0.485,31.902
2026-07-24,09:57:09,64.4,242.3,0.485,31.902
2026-07-24,09:57:10,64.4,242.3,0.485,31.902
2026-07-24,09:57:11,64.4,242.3,0.485,31.902
2026-07-24,09:57:12,64.4,242.3,0.485,31.902
2026-07-24,09:57:13,64.4,242.3,0.485,31.902
2026-07-24,09:57:14,64.4,242.3,0.485,31.902
2026-07-24,09:57:15,64.4,242.3,0.485,31.902
2026-07-24,09:57:16,64.4,242.3,0.485,31.902
2026-07-24,09:57:17,64.4,242.3,0.485,31.902
2026-07-24,09:57:18,64.4,242.3,0.485,31.902
2026-07-24,09:57:19,64.4,242.3,0.485,31.902
2026-07-24,09:57:20,64.4,242.3,0.485,31.902
2026-07-24,09:57:21,64.4,242.3,0.485,31.902
2026-07-24,09:57:22,64.4,242.3,0.485,31.902
2026-07-24,09:57:23,64.4,242.3,0.485,31.902
2026-07-24,09:57:24,64.4,242.3,0.485,31.902
2026-07-24,09:57:25,64.4,242.3,0.485,31.902
2026-07-24,09:57:26,64.4,242.3,0.485,31.902
2026-07-24,09:57:27,64.4,242.3,0.485,31.902
2026-07-24,09:57:28,64.4,242.3,0.485,31.902
2026-07-24,09:57:29,64.4,242.3,0.485,31.902
2026-07-24,09:57:30,64.4,242.3,0.485,31.902
2026-07-24,09:57:31,64.4,242.3,0.485,31.902
2026-07-24,09:57:32,64.4,242.3,0.485,31.902
2026-07-24,09:57:34,64.4,242.3,0.485,31.902
2026-07-24,09:57:35,64.4,242.3,0.485,31.902
2026-07-24,09:57:36,64.4,242.3,0.485,31.902
2026-07-24,09:57:37,64.4,242.3,0.485,31.902
2026-07-24,09:57:38,64.4,242.3,0.485,31.902
2026-07-24,09:57:39,64.4,242.3,0.485,31.902
2026-07-24,09:57:40,64.4,242.3,0.485,31.902
2026-07-24,09:57:41,64.4,242.3,0.485,31.902
2026-07-24,09:57:42,64.4,242.3,0.485,31.902
2026-07-24,09:57:43,64.1,242.8,0.483,31.902
2026-07-24,09:57:44,64.1,242.8,0.483,31.902
2026-07-24,09:57:45,64.1,242.8,0.483,31.902
2026-07-24,09:57:46,64.1,242.8,0.483,31.902
2026-07-24,09:57:47,64.1,242.8,0.483,31.902
2026-07-24,09:57:48,69.0,242.9,0.513,31.902
2026-07-24,09:57:49,69.0,242.9,0.513,31.902
2026-07-24,09:57:50,69.0,242.9,0.513,31.902
2026-07-24,09:57:51,69.0,242.9,0.513,31.902
2026-07-24,09:57:52,69.0,242.9,0.513,31.902
2026-07-24,09:57:53,65.9,242.1,0.495,31.902
2026-07-24,09:57:54,65.9,242.1,0.495,31.902
2026-07-24,09:57:55,65.9,242.1,0.495,31.902
2026-07-24,09:57:56,65.9,242.1,0.495,31.902
2026-07-24,09:57:57,65.9,242.1,0.495,31.902
2026-07-24,09:57:58,65.2,242.4,0.485,31.902
2026-07-24,09:57:59,65.2,242.4,0.485,31.902
2026-07-24,09:58:00,65.2,242.4,0.485,31.902
2026-07-24,09:58:01,65.2,242.4,0.485,31.902
2026-07-24,09:58:02,65.2,242.4,0.485,31.902
2026-07-24,09:58:03,66.0,242.6,0.481,31.902
2026-07-24,09:58:04,66.0,242.6,0.481,31.902
2026-07-24,09:58:05,66.0,242.6,0.481,31.902
2026-07-24,09:58:06,66.0,242.6,0.481,31.902
2026-07-24,09:58:07,66.8,242.4,0.491,31.902
2026-07-24,09:58:08,66.8,242.4,0.491,31.902
2026-07-24,09:58:09,66.8,242.4,0.491,31.902
2026-07-24,09:58:10,66.8,242.4,0.491,31.902
2026-07-24,09:58:11,66.8,242.4,0.491,31.902
2026-07-24,09:58:12,66.8,242.4,0.491,31.902
2026-07-24,09:58:13,65.6,242.4,0.489,31.902
2026-07-24,09:58:14,65.6,242.4,0.489,31.902
2026-07-24,09:58:15,65.6,242.4,0.489,31.902
2026-07-24,09:58:16,65.6,242.4,0.489,31.902
2026-07-24,09:58:17,65.1,242.7,0.492,31.902
2026-07-24,09:58:18,65.1,242.7,0.492,31.902
2026-07-24,09:58:19,65.1,242.7,0.492,31.902
2026-07-24,09:58:20,65.1,242.7,0.492,31.902
2026-07-24,09:58:21,65.1,242.7,0.492,31.902
2026-07-24,09:58:22,63.4,242.9,0.481,31.902
2026-07-24,09:58:23,63.4,242.9,0.481,31.902
2026-07-24,09:58:24,63.4,242.9,0.481,31.902
2026-07-24,09:58:25,63.4,242.9,0.481,31.902
2026-07-24,09:58:26,63.4,242.9,0.481,31.902
2026-07-24,09:58:27,63.9,242.4,0.482,31.902
2026-07-24,09:58:28,63.9,242.4,0.482,31.902
2026-07-24,09:58:29,63.9,242.4,0.482,31.902
2026-07-24,09:58:30,63.9,242.4,0.482,31.902
2026-07-24,09:58:31,63.9,242.4,0.482,31.902
2026-07-24,09:58:32,64.8,242.8,0.485,31.902
2026-07-24,09:58:33,64.8,242.8,0.485,31.902
2026-07-24,09:58:34,64.8,242.8,0.485,31.902
2026-07-24,09:58:35,64.8,242.8,0.485,31.902
2026-07-24,09:58:36,64.8,242.8,0.485,31.902
2026-07-24,09:58:37,64.8,242.8,0.485,31.902
2026-07-24,09:58:38,64.8,242.8,0.485,31.902
2026-07-24,09:58:39,64.8,242.8,0.485,31.902
2026-07-24,09:58:40,64.8,242.8,0.485,31.902
2026-07-24,09:58:41,64.8,242.8,0.485,31.902
2026-07-24,09:58:42,64.8,242.8,0.485,31.902
2026-07-24,09:58:43,64.8,242.8,0.485,31.902
2026-07-24,09:58:44,64.8,242.8,0.485,31.902
2026-07-24,09:58:45,64.8,242.8,0.485,31.902
2026-07-24,09:58:46,64.8,242.8,0.485,31.902
2026-07-24,09:58:47,63.4,243.0,0.48,31.902
2026-07-24,09:58:48,63.4,243.0,0.48,31.902
2026-07-24,09:58:49,63.4,243.0,0.48,31.902
2026-07-24,09:58:50,63.4,243.0,0.48,31.902
2026-07-24,09:58:51,63.4,243.0,0.48,31.902
2026-07-24,09:58:52,63.8,243.0,0.478,31.902
2026-07-24,09:58:53,63.8,243.0,0.478,31.902
2026-07-24,09:58:54,63.8,243.0,0.478,31.902
2026-07-24,09:58:55,63.8,243.0,0.478,31.902
2026-07-24,09:58:56,63.6,242.8,0.478,31.902
2026-07-24,09:58:57,63.6,242.8,0.478,31.902
2026-07-24,09:58:58,63.6,242.8,0.478,31.902
2026-07-24,09:58:59,63.6,242.8,0.478,31.902
2026-07-24,09:59:00,63.6,242.8,0.478,31.902
2026-07-24,09:59:01,63.6,242.8,0.478,31.902
2026-07-24,09:59:02,64.5,242.5,0.485,31.902
2026-07-24,09:59:03,64.5,242.5,0.485,31.902
2026-07-24,09:59:04,64.5,242.5,0.485,31.902
2026-07-24,09:59:05,64.5,242.5,0.485,31.902
2026-07-24,09:59:06,64.9,243.2,0.484,31.902
2026-07-24,09:59:07,64.9,243.2,0.484,31.902
2026-07-24,09:59:08,64.9,243.2,0.484,31.902
2026-07-24,09:59:09,64.9,243.2,0.484,31.902
2026-07-24,09:59:10,64.9,243.2,0.484,31.934
2026-07-24,09:59:11,67.2,242.8,0.5,31.934
2026-07-24,09:59:12,67.2,242.8,0.5,31.934
2026-07-24,09:59:13,67.2,242.8,0.5,31.934
