Date,Time,Power_W,Voltage_V,Current_A,Energy_kWh
2026-06-26,10:13:16,150.6,241.7,0.971,4.733
2026-06-26,10:13:17,150.6,241.7,0.971,4.733
2026-06-26,10:13:18,150.6,241.7,0.971,4.733
2026-06-26,10:13:19,150.6,241.7,0.971,4.733
2026-06-26,10:13:20,150.6,241.7,0.971,4.733
2026-06-26,10:13:21,150.6,241.7,0.971,4.733
2026-06-26,10:13:22,150.6,241.7,0.971,4.733
2026-06-26,10:13:23,150.6,241.7,0.971,4.733
2026-06-26,10:13:24,150.6,241.7,0.971,4.733
2026-06-26,10:13:25,150.6,241.7,0.971,4.733
2026-06-26,10:13:26,150.6,241.7,0.971,4.733
2026-06-26,10:13:27,150.6,241.7,0.971,4.733
2026-06-26,10:13:28,150.6,241.7,0.971,4.733
2026-06-26,10:13:29,150.6,241.7,0.971,4.733
2026-06-26,10:13:30,150.6,241.7,0.971,4.733
2026-06-26,10:13:31,150.6,241.7,0.971,4.733
2026-06-26,10:13:32,150.6,241.7,0.971,4.733
2026-06-26,10:13:33,150.6,241.7,0.971,4.733
2026-06-26,10:13:34,150.6,241.7,0.971,4.733
2026-06-26,10:13:35,150.6,241.7,0.971,4.733
2026-06-26,10:13:36,150.6,241.7,0.971,4.733
2026-06-26,10:13:37,150.6,241.7,0.971,4.733
2026-06-26,10:13:38,150.6,241.7,0.971,4.733
2026-06-26,10:13:39,150.6,241.7,0.971,4.733
2026-06-26,10:13:40,150.6,241.7,0.971,4.733
2026-06-26,10:13:41,150.6,241.7,0.971,4.733
2026-06-26,10:13:42,150.6,241.7,0.971,4.733
2026-06-26,10:13:43,150.6,241.7,0.971,4.733
2026-06-26,10:13:44,150.6,241.7,0.971,4.733
2026-06-26,10:13:45,150.6,241.7,0.971,4.733
2026-06-26,10:13:46,150.6,241.7,0.971,4.733
2026-06-26,10:13:47,150.6,241.7,0.971,4.733
2026-06-26,10:13:48,150.6,241.7,0.971,4.733
2026-06-26,10:13:49,150.6,241.7,0.971,4.733
2026-06-26,10:13:50,150.6,241.7,0.971,4.733
2026-06-26,10:13:51,150.6,241.7,0.971,4.733
2026-06-26,10:13:52,150.6,241.7,0.971,4.733
2026-06-26,10:13:53,150.6,241.7,0.971,4.733
2026-06-26,10:13:54,150.6,241.7,0.971,4.733
2026-06-26,10:13:55,150.6,241.7,0.971,4.733
2026-06-26,10:13:56,150.6,241.7,0.971,4.733
2026-06-26,10:13:57,150.6,241.7,0.971,4.733
2026-06-26,10:13:58,150.6,241.7,0.971,4.733
2026-06-26,10:13:59,150.6,241.7,0.971,4.733
2026-06-26,10:14:00,150.6,241.7,0.971,4.733
2026-06-26,10:14:01,150.6,241.7,0.971,4.733
2026-06-26,10:14:02,150.6,241.7,0.971,4.733
2026-06-26,10:14:03,150.6,241.7,0.971,4.733
2026-06-26,10:14:04,150.6,241.7,0.971,4.733
2026-06-26,10:14:05,150.6,241.7,0.971,4.733
2026-06-26,10:14:06,150.6,241.7,0.971,4.733
2026-06-26,10:14:07,150.6,241.7,0.971,4.733
2026-06-26,10:14:08,150.6,241.7,0.971,4.733
2026-06-26,10:14:09,150.6,241.7,0.971,4.733
2026-06-26,10:14:10,150.6,241.7,0.971,4.733
2026-06-26,10:14:11,150.6,241.7,0.971,4.733
2026-06-26,10:14:12,150.6,241.7,0.971,4.733
2026-06-26,10:14:13,150.6,241.7,0.971,4.733
2026-06-26,10:14:14,150.6,241.7,0.971,4.733
2026-06-26,10:14:15,150.6,241.7,0.971,4.733
2026-06-26,10:14:16,150.6,241.7,0.971,4.733
2026-06-26,10:14:17,150.6,241.7,0.971,4.733
2026-06-26,10:14:18,150.6,241.7,0.971,4.733
2026-06-26,10:14:19,150.6,241.7,0.971,4.733
2026-06-26,10:14:20,150.6,241.7,0.971,4.733
2026-06-26,10:14:21,150.6,241.7,0.971,4.733
2026-06-26,10:14:22,150.6,241.7,0.971,4.733
2026-06-26,10:14:23,150.6,241.7,0.971,4.733
2026-06-26,10:14:24,150.6,241.7,0.971,4.733
2026-06-26,10:14:25,150.6,241.7,0.971,4.733
2026-06-26,10:14:26,150.6,241.7,0.971,4.733
2026-06-26,10:14:27,150.6,241.7,0.971,4.733
2026-06-26,10:14:28,150.6,241.7,0.971,4.733
2026-06-26,10:14:29,150.6,241.7,0.971,4.733
2026-06-26,10:14:30,150.6,241.7,0.971,4.733
2026-06-26,10:14:31,150.6,241.7,0.971,4.733
2026-06-26,10:14:32,150.6,241.7,0.971,4.733
2026-06-26,10:14:33,150.6,241.7,0.971,4.733
2026-06-26,10:14:34,150.6,241.7,0.971,4.733
2026-06-26,10:14:35,150.6,241.7,0.971,4.733
