Date,Time,Power_W,Voltage_V,Current_A,Energy_kWh,Label
2026-08-25,14:37:59,67.6,239.1,0.487,0.364,idle
2026-08-25,14:38:00,67.6,239.1,0.487,0.364,idle
2026-08-25,14:38:01,67.6,239.1,0.487,0.364,idle
2026-08-25,14:38:02,67.6,239.1,0.487,0.364,idle
2026-08-25,14:38:03,67.6,239.1,0.487,0.364,idle
2026-08-25,14:38:04,66.6,239.6,0.477,0.364,idle
2026-08-25,14:38:05,66.6,239.6,0.477,0.364,idle
2026-08-25,14:38:06,66.6,239.6,0.477,0.364,idle
2026-08-25,14:38:07,66.6,239.6,0.477,0.364,idle
2026-08-25,14:38:08,68.2,239.6,0.489,0.364,idle
2026-08-25,14:38:09,68.2,239.6,0.489,0.364,idle
2026-08-25,14:38:10,68.2,239.6,0.489,0.364,idle
2026-08-25,14:38:11,68.2,239.6,0.489,0.364,idle
2026-08-25,14:38:12,68.2,239.6,0.489,0.364,idle
2026-08-25,14:38:13,68.2,239.6,0.489,0.364,idle
2026-08-25,14:38:14,66.7,240.0,0.479,0.364,idle
2026-08-25,14:38:15,66.7,240.0,0.479,0.364,idle
2026-08-25,14:38:16,66.7,240.0,0.479,0.364,idle
2026-08-25,14:38:17,66.7,240.0,0.479,0.364,idle
2026-08-25,14:38:18,68.1,239.9,0.489,0.364,idle
2026-08-25,14:38:19,68.1,239.9,0.489,0.364,idle
2026-08-25,14:38:20,68.1,239.9,0.489,0.364,idle
2026-08-25,14:38:21,68.1,239.9,0.489,0.364,idle
2026-08-25,14:38:22,68.1,239.9,0.489,0.364,idle
2026-08-25,14:38:23,68.1,239.9,0.489,0.364,idle
2026-08-25,14:38:24,66.7,239.8,0.48,0.364,idle
2026-08-25,14:38:25,66.7,239.8,0.48,0.364,idle
2026-08-25,14:38:26,66.7,239.8,0.48,0.364,idle
2026-08-25,14:38:27,66.7,239.8,0.48,0.364,idle
2026-08-25,14:38:28,70.3,239.1,0.502,0.364,idle
2026-08-25,14:38:29,70.3,239.1,0.502,0.364,idle
2026-08-25,14:38:30,70.3,239.1,0.502,0.364,idle
2026-08-25,14:38:31,70.3,239.1,0.502,0.364,idle
2026-08-25,14:38:32,70.3,239.1,0.502,0.364,idle
2026-08-25,14:38:33,68.6,239.1,0.493,0.364,idle
2026-08-25,14:38:34,68.6,239.1,0.493,0.364,idle
2026-08-25,14:38:35,68.6,239.1,0.493,0.364,idle
2026-08-25,14:38:36,68.6,239.1,0.493,0.364,idle
2026-08-25,14:38:37,68.6,239.1,0.493,0.364,idle
2026-08-25,14:38:38,67.8,239.5,0.486,0.364,idle
2026-08-25,14:38:39,67.8,239.5,0.486,0.364,idle
2026-08-25,14:38:40,67.8,239.5,0.486,0.364,idle
2026-08-25,14:38:41,67.8,239.5,0.486,0.364,idle
2026-08-25,14:38:42,67.8,239.5,0.486,0.364,idle
2026-08-25,14:38:43,67.2,239.5,0.484,0.364,idle
2026-08-25,14:38:44,67.2,239.5,0.484,0.364,idle
2026-08-25,14:38:45,67.2,239.5,0.484,0.364,idle
2026-08-25,14:38:46,67.2,239.5,0.484,0.364,idle
2026-08-25,14:38:47,67.2,239.5,0.484,0.364,idle
2026-08-25,14:38:48,65.9,239.8,0.476,0.364,idle
2026-08-25,14:38:49,65.9,239.8,0.476,0.364,idle
2026-08-25,14:38:50,65.9,239.8,0.476,0.364,idle
2026-08-25,14:38:51,65.9,239.8,0.476,0.364,idle
2026-08-25,14:38:52,65.9,239.8,0.476,0.364,idle
2026-08-25,14:38:53,66.9,239.7,0.482,0.364,idle
2026-08-25,14:38:54,66.9,239.7,0.482,0.364,adaptive_10s_rep1
2026-08-25,14:38:55,66.9,239.7,0.482,0.364,adaptive_10s_rep1
2026-08-25,14:38:56,66.9,239.7,0.482,0.364,adaptive_10s_rep1
2026-08-25,14:38:57,66.9,239.7,0.482,0.364,adaptive_10s_rep1
2026-08-25,14:38:58,66.0,239.8,0.475,0.364,adaptive_10s_rep1
2026-08-25,14:38:59,66.0,239.8,0.475,0.364,adaptive_10s_rep1
2026-08-25,14:39:00,66.0,239.8,0.475,0.364,adaptive_10s_rep1
2026-08-25,14:39:01,66.0,239.8,0.475,0.364,adaptive_10s_rep1
2026-08-25,14:39:02,66.0,239.8,0.475,0.364,adaptive_10s_rep1
2026-08-25,14:39:03,69.2,239.5,0.493,0.364,adaptive_10s_rep1
2026-08-25,14:39:04,69.2,239.5,0.493,0.364,adaptive_10s_rep1
2026-08-25,14:39:05,69.2,239.5,0.493,0.364,adaptive_10s_rep1
2026-08-25,14:39:06,69.2,239.5,0.493,0.364,idle
2026-08-25,14:39:07,69.2,239.5,0.493,0.364,idle
2026-08-25,14:39:08,65.9,239.2,0.475,0.364,idle
2026-08-25,14:39:09,65.9,239.2,0.475,0.364,idle
2026-08-25,14:39:10,65.9,239.2,0.475,0.364,idle
2026-08-25,14:39:11,65.9,239.2,0.475,0.364,idle
2026-08-25,14:39:12,65.9,239.2,0.475,0.364,idle
2026-08-25,14:39:13,68.9,239.7,0.493,0.364,idle
2026-08-25,14:39:14,68.9,239.7,0.493,0.364,idle
2026-08-25,14:39:15,68.9,239.7,0.493,0.364,idle
2026-08-25,14:39:16,68.9,239.7,0.493,0.364,idle
2026-08-25,14:39:17,68.9,239.7,0.493,0.364,idle
2026-08-25,14:39:18,66.0,239.7,0.475,0.364,idle
2026-08-25,14:39:19,66.0,239.7,0.475,0.364,idle
2026-08-25,14:39:20,66.0,239.7,0.475,0.364,idle
2026-08-25,14:39:21,66.0,239.7,0.475,0.364,idle
2026-08-25,14:39:22,66.0,239.7,0.475,0.364,idle
2026-08-25,14:39:23,67.7,239.5,0.485,0.364,idle
2026-08-25,14:39:24,67.7,239.5,0.485,0.364,idle
2026-08-25,14:39:25,67.7,239.5,0.485,0.364,idle
2026-08-25,14:39:26,67.7,239.5,0.485,0.364,idle
2026-08-25,14:39:27,67.7,239.5,0.485,0.364,idle
2026-08-25,14:39:28,67.8,239.4,0.486,0.364,idle
2026-08-25,14:39:29,67.8,239.4,0.486,0.364,idle
2026-08-25,14:39:30,67.8,239.4,0.486,0.364,idle
2026-08-25,14:39:31,67.8,239.4,0.486,0.364,idle
2026-08-25,14:39:32,67.8,239.4,0.486,0.364,idle
2026-08-25,14:39:33,66.6,239.4,0.481,0.364,idle
2026-08-25,14:39:34,66.6,239.4,0.481,0.364,idle
2026-08-25,14:39:35,66.6,239.4,0.481,0.364,idle
2026-08-25,14:39:37,66.6,239.4,0.481,0.364,idle
2026-08-25,14:39:38,66.6,239.4,0.481,0.364,idle
2026-08-25,14:39:39,66.9,239.3,0.48,0.364,idle
2026-08-25,14:39:40,66.9,239.3,0.48,0.364,idle
2026-08-25,14:39:41,66.9,239.3,0.48,0.364,idle
2026-08-25,14:39:42,66.9,239.3,0.48,0.364,idle
2026-08-25,14:39:43,66.9,239.3,0.48,0.364,idle
2026-08-25,14:39:44,65.9,239.0,0.475,0.364,idle
2026-08-25,14:39:45,65.9,239.0,0.475,0.364,idle
2026-08-25,14:39:46,65.9,239.0,0.475,0.364,idle
2026-08-25,14:39:47,65.9,239.0,0.475,0.364,idle
2026-08-25,14:39:48,65.9,239.0,0.475,0.364,idle
2026-08-25,14:39:49,65.5,239.1,0.473,0.364,idle
2026-08-25,14:39:50,65.5,239.1,0.473,0.364,idle
2026-08-25,14:39:51,65.5,239.1,0.473,0.364,idle
2026-08-25,14:39:52,65.5,239.1,0.473,0.364,idle
2026-08-25,14:39:53,65.5,239.1,0.473,0.364,idle
2026-08-25,14:39:54,66.3,239.2,0.478,0.364,idle
2026-08-25,14:39:55,66.3,239.2,0.478,0.364,idle
2026-08-25,14:39:56,66.3,239.2,0.478,0.364,idle
2026-08-25,14:39:57,66.3,239.2,0.478,0.364,idle
2026-08-25,14:39:58,66.3,239.2,0.478,0.364,idle
2026-08-25,14:39:59,65.9,238.9,0.475,0.364,idle
2026-08-25,14:40:00,65.9,238.9,0.475,0.364,idle
2026-08-25,14:40:01,65.9,238.9,0.475,0.364,idle
2026-08-25,14:40:02,65.9,238.9,0.475,0.364,idle
2026-08-25,14:40:03,65.9,238.9,0.475,0.364,idle
2026-08-25,14:40:04,67.4,238.8,0.483,0.364,idle
2026-08-25,14:40:05,67.4,238.8,0.483,0.364,idle
2026-08-25,14:40:06,67.4,238.8,0.483,0.364,idle
2026-08-25,14:40:07,67.4,238.8,0.483,0.364,idle
2026-08-25,14:40:08,67.4,238.8,0.483,0.364,idle
2026-08-25,14:40:09,67.6,239.2,0.485,0.364,idle
2026-08-25,14:40:10,67.6,239.2,0.485,0.364,idle
2026-08-25,14:40:11,67.6,239.2,0.485,0.364,idle
2026-08-25,14:40:12,67.6,239.2,0.485,0.364,idle
2026-08-25,14:40:13,67.6,239.2,0.485,0.364,idle
2026-08-25,14:40:14,65.3,239.3,0.473,0.364,idle
2026-08-25,14:40:15,65.3,239.3,0.473,0.364,idle
2026-08-25,14:40:16,65.3,239.3,0.473,0.364,idle
2026-08-25,14:40:17,65.3,239.3,0.473,0.364,idle
2026-08-25,14:40:18,65.3,239.3,0.473,0.364,idle
2026-08-25,14:40:19,66.9,239.0,0.481,0.364,idle
2026-08-25,14:40:20,66.9,239.0,0.481,0.364,idle
2026-08-25,14:40:21,66.9,239.0,0.481,0.364,idle
2026-08-25,14:40:22,66.9,239.0,0.481,0.364,idle
2026-08-25,14:40:23,66.9,239.0,0.481,0.364,idle
2026-08-25,14:40:24,66.2,239.2,0.477,0.364,idle
2026-08-25,14:40:25,66.2,239.2,0.477,0.364,idle
2026-08-25,14:40:26,66.2,239.2,0.477,0.364,idle
2026-08-25,14:40:27,66.2,239.2,0.477,0.364,idle
2026-08-25,14:40:28,66.2,239.2,0.477,0.364,idle
2026-08-25,14:40:29,67.2,238.8,0.484,0.364,idle
2026-08-25,14:40:30,67.2,238.8,0.484,0.364,idle
2026-08-25,14:40:31,67.2,238.8,0.484,0.364,idle
2026-08-25,14:40:32,67.2,238.8,0.484,0.364,idle
2026-08-25,14:40:33,67.2,238.8,0.484,0.364,idle
2026-08-25,14:40:34,67.0,239.5,0.479,0.364,idle
2026-08-25,14:40:35,67.0,239.5,0.479,0.364,idle
2026-08-25,14:40:36,67.0,239.5,0.479,0.364,idle
2026-08-25,14:40:37,67.0,239.5,0.479,0.364,idle
2026-08-25,14:40:38,67.0,239.5,0.479,0.364,idle
2026-08-25,14:40:39,66.7,238.8,0.479,0.364,idle
2026-08-25,14:40:40,66.7,238.8,0.479,0.364,idle
2026-08-25,14:40:41,66.7,238.8,0.479,0.364,idle
2026-08-25,14:40:42,66.7,238.8,0.479,0.364,idle
2026-08-25,14:40:43,66.7,238.8,0.479,0.364,idle
2026-08-25,14:40:44,67.4,238.9,0.486,0.364,idle
2026-08-25,14:40:45,67.4,238.9,0.486,0.364,idle
2026-08-25,14:40:46,67.4,238.9,0.486,0.364,idle
2026-08-25,14:40:47,67.4,238.9,0.486,0.364,idle
2026-08-25,14:40:48,67.4,238.9,0.486,0.364,idle
2026-08-25,14:40:49,67.0,238.4,0.484,0.364,idle
2026-08-25,14:40:50,67.0,238.4,0.484,0.364,idle
2026-08-25,14:40:51,67.0,238.4,0.484,0.364,idle
2026-08-25,14:40:52,67.0,238.4,0.484,0.364,idle
2026-08-25,14:40:53,67.0,238.4,0.484,0.364,idle
2026-08-25,14:40:54,67.3,239.5,0.483,0.364,idle
2026-08-25,14:40:55,67.3,239.5,0.483,0.364,idle
2026-08-25,14:40:56,67.3,239.5,0.483,0.364,idle
2026-08-25,14:40:57,67.3,239.5,0.483,0.364,idle
2026-08-25,14:40:58,67.3,239.5,0.483,0.364,idle
2026-08-25,14:40:59,65.7,238.8,0.474,0.364,idle
2026-08-25,14:41:00,65.7,238.8,0.474,0.364,idle
2026-08-25,14:41:01,65.7,238.8,0.474,0.364,idle
2026-08-25,14:41:02,65.7,238.8,0.474,0.364,idle
2026-08-25,14:41:03,65.7,238.8,0.474,0.364,idle
2026-08-25,14:41:04,66.5,239.2,0.479,0.364,idle
2026-08-25,14:41:05,66.5,239.2,0.479,0.364,idle
2026-08-25,14:41:06,66.5,239.2,0.479,0.364,idle
2026-08-25,14:41:07,66.5,239.2,0.479,0.364,idle
2026-08-25,14:41:08,66.5,239.2,0.479,0.364,idle
2026-08-25,14:41:09,65.2,238.6,0.472,0.364,idle
2026-08-25,14:41:10,65.2,238.6,0.472,0.364,idle
2026-08-25,14:41:11,65.2,238.6,0.472,0.364,idle
2026-08-25,14:41:12,65.2,238.6,0.472,0.364,idle
2026-08-25,14:41:13,65.2,238.6,0.472,0.364,idle
2026-08-25,14:41:14,67.3,239.1,0.484,0.364,idle
2026-08-25,14:41:15,67.3,239.1,0.484,0.364,idle
2026-08-25,14:41:16,67.3,239.1,0.484,0.364,idle
2026-08-25,14:41:17,67.3,239.1,0.484,0.364,idle
2026-08-25,14:41:18,67.3,239.1,0.484,0.364,idle
2026-08-25,14:41:19,66.8,238.8,0.48,0.364,idle
2026-08-25,14:41:20,66.8,238.8,0.48,0.364,idle
2026-08-25,14:41:21,66.8,238.8,0.48,0.364,idle
2026-08-25,14:41:22,66.8,238.8,0.48,0.364,idle
2026-08-25,14:41:23,66.8,238.8,0.48,0.364,idle
2026-08-25,14:41:24,68.1,238.7,0.487,0.364,idle
2026-08-25,14:41:25,68.1,238.7,0.487,0.364,idle
2026-08-25,14:41:26,68.1,238.7,0.487,0.364,idle
2026-08-25,14:41:27,68.1,238.7,0.487,0.364,idle
2026-08-25,14:41:28,68.1,238.7,0.487,0.364,idle
2026-08-25,14:41:29,65.4,239.0,0.472,0.364,idle
2026-08-25,14:41:30,65.4,239.0,0.472,0.364,idle
2026-08-25,14:41:31,65.4,239.0,0.472,0.364,idle
2026-08-25,14:41:32,65.4,239.0,0.472,0.364,idle
2026-08-25,14:41:33,65.4,239.0,0.472,0.364,idle
2026-08-25,14:41:34,66.6,238.9,0.481,0.364,idle
2026-08-25,14:41:35,66.6,238.9,0.481,0.364,idle
2026-08-25,14:41:36,66.6,238.9,0.481,0.364,idle
2026-08-25,14:41:37,66.6,238.9,0.481,0.364,idle
2026-08-25,14:41:38,66.6,238.9,0.481,0.364,idle
2026-08-25,14:41:39,65.7,239.5,0.472,0.364,idle
2026-08-25,14:41:40,65.7,239.5,0.472,0.364,idle
2026-08-25,14:41:41,65.7,239.5,0.472,0.364,idle
2026-08-25,14:41:42,65.7,239.5,0.472,0.364,idle
2026-08-25,14:41:43,66.8,239.0,0.478,0.364,idle
2026-08-25,14:41:44,66.8,239.0,0.478,0.364,idle
2026-08-25,14:41:45,66.8,239.0,0.478,0.364,idle
2026-08-25,14:41:46,66.8,239.0,0.478,0.364,idle
2026-08-25,14:41:47,66.8,239.0,0.478,0.364,idle
2026-08-25,14:41:48,66.4,238.1,0.479,0.364,idle
2026-08-25,14:41:49,66.4,238.1,0.479,0.364,idle
2026-08-25,14:41:50,66.4,238.1,0.479,0.364,idle
2026-08-25,14:41:51,66.4,238.1,0.479,0.364,idle
2026-08-25,14:41:52,66.4,238.1,0.479,0.364,idle
2026-08-25,14:41:53,65.4,238.9,0.473,0.364,idle
2026-08-25,14:41:54,65.4,238.9,0.473,0.364,idle
2026-08-25,14:41:55,65.4,238.9,0.473,0.364,idle
2026-08-25,14:41:56,65.4,238.9,0.473,0.364,idle
2026-08-25,14:41:57,65.4,238.9,0.473,0.364,idle
2026-08-25,14:41:58,67.0,238.7,0.481,0.364,idle
2026-08-25,14:41:59,67.0,238.7,0.481,0.364,idle
2026-08-25,14:42:00,67.0,238.7,0.481,0.364,idle
2026-08-25,14:42:01,67.0,238.7,0.481,0.364,idle
2026-08-25,14:42:02,67.0,238.7,0.481,0.364,idle
2026-08-25,14:42:03,66.3,238.4,0.477,0.364,idle
2026-08-25,14:42:04,66.3,238.4,0.477,0.364,idle
2026-08-25,14:42:05,66.3,238.4,0.477,0.364,idle
2026-08-25,14:42:06,66.3,238.4,0.477,0.364,idle
2026-08-25,14:42:07,66.3,238.4,0.477,0.364,idle
2026-08-25,14:42:08,66.3,238.8,0.478,0.364,idle
2026-08-25,14:42:09,66.3,238.8,0.478,0.364,idle
2026-08-25,14:42:10,66.3,238.8,0.478,0.364,idle
2026-08-25,14:42:11,66.3,238.8,0.478,0.364,idle
2026-08-25,14:42:12,66.3,238.8,0.478,0.364,idle
2026-08-25,14:42:13,67.7,238.6,0.485,0.364,idle
2026-08-25,14:42:14,67.7,238.6,0.485,0.364,idle
2026-08-25,14:42:15,67.7,238.6,0.485,0.364,idle
2026-08-25,14:42:16,67.7,238.6,0.485,0.364,idle
2026-08-25,14:42:17,67.7,238.6,0.485,0.364,idle
2026-08-25,14:42:18,65.8,238.4,0.477,0.364,idle
2026-08-25,14:42:19,65.8,238.4,0.477,0.364,idle
2026-08-25,14:42:20,65.8,238.4,0.477,0.364,idle
2026-08-25,14:42:21,65.8,238.4,0.477,0.364,idle
2026-08-25,14:42:22,65.8,238.4,0.477,0.364,idle
2026-08-25,14:42:23,67.5,239.5,0.483,0.364,idle
2026-08-25,14:42:24,67.5,239.5,0.483,0.364,idle
2026-08-25,14:42:25,67.5,239.5,0.483,0.364,idle
2026-08-25,14:42:27,67.5,239.5,0.483,0.364,idle
2026-08-25,14:42:28,67.5,239.5,0.483,0.364,idle
2026-08-25,14:42:29,65.8,238.5,0.476,0.364,idle
2026-08-25,14:42:30,65.8,238.5,0.476,0.364,idle
2026-08-25,14:42:31,65.8,238.5,0.476,0.364,idle
2026-08-25,14:42:32,65.8,238.5,0.476,0.364,idle
2026-08-25,14:42:33,65.8,238.5,0.476,0.364,idle
2026-08-25,14:42:34,66.8,238.9,0.481,0.364,idle
2026-08-25,14:42:35,66.8,238.9,0.481,0.364,idle
2026-08-25,14:42:36,66.8,238.9,0.481,0.364,idle
2026-08-25,14:42:37,66.8,238.9,0.481,0.364,idle
2026-08-25,14:42:38,66.8,238.9,0.481,0.364,idle
2026-08-25,14:42:39,66.1,239.1,0.476,0.364,idle
2026-08-25,14:42:40,66.1,239.1,0.476,0.364,idle
2026-08-25,14:42:41,66.1,239.1,0.476,0.364,idle
2026-08-25,14:42:42,66.1,239.1,0.476,0.364,idle
2026-08-25,14:42:43,66.1,239.1,0.476,0.364,idle
2026-08-25,14:42:44,66.2,238.4,0.477,0.364,idle
2026-08-25,14:42:45,66.2,238.4,0.477,0.364,idle
2026-08-25,14:42:46,66.2,238.4,0.477,0.364,idle
2026-08-25,14:42:47,66.2,238.4,0.477,0.364,idle
2026-08-25,14:42:48,66.2,238.4,0.477,0.364,idle
2026-08-25,14:42:49,66.9,239.2,0.48,0.364,idle
2026-08-25,14:42:50,66.9,239.2,0.48,0.364,idle
2026-08-25,14:42:51,66.9,239.2,0.48,0.364,idle
2026-08-25,14:42:52,66.9,239.2,0.48,0.364,idle
2026-08-25,14:42:53,66.9,239.2,0.48,0.364,idle
2026-08-25,14:42:54,67.8,239.1,0.483,0.364,idle
2026-08-25,14:42:55,67.8,239.1,0.483,0.364,idle
2026-08-25,14:42:56,67.8,239.1,0.483,0.364,idle
2026-08-25,14:42:57,67.8,239.1,0.483,0.364,idle
2026-08-25,14:42:58,67.8,239.1,0.483,0.364,idle
2026-08-25,14:42:59,65.5,238.5,0.463,0.364,idle
2026-08-25,14:43:00,65.5,238.5,0.463,0.364,idle
2026-08-25,14:43:01,65.5,238.5,0.463,0.364,idle
2026-08-25,14:43:02,65.5,238.5,0.463,0.364,idle
2026-08-25,14:43:03,65.5,238.5,0.463,0.364,idle
2026-08-25,14:43:04,67.2,239.1,0.473,0.364,idle
2026-08-25,14:43:05,67.2,239.1,0.473,0.364,idle
2026-08-25,14:43:06,67.2,239.1,0.473,0.364,idle
2026-08-25,14:43:07,67.2,239.1,0.473,0.364,idle
2026-08-25,14:43:08,67.2,239.1,0.473,0.364,idle
2026-08-25,14:43:09,66.6,239.6,0.475,0.364,idle
2026-08-25,14:43:10,66.6,239.6,0.475,0.364,idle
2026-08-25,14:43:11,66.6,239.6,0.475,0.364,idle
2026-08-25,14:43:12,66.6,239.6,0.475,0.364,idle
2026-08-25,14:43:13,66.6,239.6,0.475,0.364,idle
2026-08-25,14:43:14,66.5,239.2,0.478,0.364,idle
2026-08-25,14:43:15,66.5,239.2,0.478,0.364,idle
2026-08-25,14:43:16,66.5,239.2,0.478,0.364,idle
2026-08-25,14:43:17,66.5,239.2,0.478,0.364,idle
2026-08-25,14:43:18,66.5,239.2,0.478,0.364,idle
2026-08-25,14:43:19,66.6,239.4,0.478,0.364,idle
2026-08-25,14:43:20,66.6,239.4,0.478,0.364,idle
2026-08-25,14:43:21,66.6,239.4,0.478,0.364,idle
2026-08-25,14:43:22,66.6,239.4,0.478,0.364,idle
2026-08-25,14:43:23,66.6,239.4,0.478,0.364,idle
2026-08-25,14:43:24,67.6,239.4,0.483,0.364,idle
2026-08-25,14:43:25,67.6,239.4,0.483,0.364,idle
2026-08-25,14:43:26,67.6,239.4,0.483,0.364,idle
2026-08-25,14:43:27,67.6,239.4,0.483,0.364,idle
2026-08-25,14:43:28,67.6,239.4,0.483,0.364,idle
2026-08-25,14:43:29,66.1,239.7,0.478,0.364,idle
2026-08-25,14:43:30,66.1,239.7,0.478,0.364,idle
2026-08-25,14:43:31,66.1,239.7,0.478,0.364,idle
2026-08-25,14:43:32,66.1,239.7,0.478,0.364,idle
2026-08-25,14:43:33,66.1,239.7,0.478,0.364,idle
2026-08-25,14:43:34,66.6,239.1,0.478,0.364,idle
2026-08-25,14:43:35,66.6,239.1,0.478,0.364,idle
2026-08-25,14:43:36,66.6,239.1,0.478,0.364,idle
2026-08-25,14:43:37,66.6,239.1,0.478,0.364,idle
2026-08-25,14:43:38,66.6,239.1,0.478,0.364,idle
2026-08-25,14:43:39,65.8,240.0,0.473,0.364,idle
2026-08-25,14:43:40,65.8,240.0,0.473,0.364,idle
2026-08-25,14:43:41,65.8,240.0,0.473,0.364,idle
2026-08-25,14:43:42,65.8,240.0,0.473,0.364,idle
2026-08-25,14:43:43,65.8,240.0,0.473,0.364,idle
2026-08-25,14:43:44,66.3,239.2,0.477,0.364,idle
2026-08-25,14:43:45,66.3,239.2,0.477,0.364,idle
2026-08-25,14:43:46,66.3,239.2,0.477,0.364,idle
2026-08-25,14:43:47,66.3,239.2,0.477,0.364,idle
2026-08-25,14:43:48,66.3,239.2,0.477,0.364,idle
2026-08-25,14:43:49,65.1,238.7,0.472,0.364,idle
2026-08-25,14:43:50,65.1,238.7,0.472,0.364,idle
2026-08-25,14:43:51,65.1,238.7,0.472,0.364,idle
2026-08-25,14:43:52,65.1,238.7,0.472,0.364,idle
2026-08-25,14:43:53,65.1,238.7,0.472,0.364,idle
2026-08-25,14:43:54,66.2,240.0,0.475,0.364,idle
2026-08-25,14:43:55,66.2,240.0,0.475,0.364,idle
2026-08-25,14:43:56,66.2,240.0,0.475,0.364,idle
2026-08-25,14:43:57,66.2,240.0,0.475,0.364,idle
2026-08-25,14:43:58,66.2,240.0,0.475,0.364,idle
2026-08-25,14:43:59,65.3,239.3,0.472,0.364,idle
2026-08-25,14:44:00,65.3,239.3,0.472,0.364,idle
2026-08-25,14:44:01,65.3,239.3,0.472,0.364,idle
2026-08-25,14:44:02,65.3,239.3,0.472,0.364,idle
2026-08-25,14:44:03,65.3,239.3,0.472,0.364,idle
2026-08-25,14:44:04,66.1,238.8,0.477,0.364,idle
2026-08-25,14:44:05,66.1,238.8,0.477,0.364,idle
2026-08-25,14:44:06,66.1,238.8,0.477,0.364,idle
2026-08-25,14:44:07,66.1,238.8,0.477,0.364,idle
2026-08-25,14:44:08,66.1,238.8,0.477,0.364,idle
2026-08-25,14:44:09,65.4,239.1,0.472,0.364,idle
2026-08-25,14:44:10,65.4,239.1,0.472,0.364,idle
2026-08-25,14:44:11,65.4,239.1,0.472,0.364,idle
2026-08-25,14:44:12,65.4,239.1,0.472,0.364,idle
2026-08-25,14:44:13,65.4,239.1,0.472,0.364,idle
2026-08-25,14:44:14,67.8,238.7,0.486,0.364,idle
2026-08-25,14:44:15,67.8,238.7,0.486,0.364,idle
2026-08-25,14:44:16,67.8,238.7,0.486,0.364,idle
2026-08-25,14:44:17,67.8,238.7,0.486,0.364,idle
2026-08-25,14:44:18,67.8,238.7,0.486,0.364,idle
2026-08-25,14:44:19,65.6,238.7,0.473,0.364,idle
2026-08-25,14:44:20,65.6,238.7,0.473,0.364,idle
2026-08-25,14:44:21,65.6,238.7,0.473,0.364,idle
2026-08-25,14:44:22,65.6,238.7,0.473,0.364,idle
2026-08-25,14:44:23,65.8,239.1,0.474,0.364,idle
2026-08-25,14:44:24,65.8,239.1,0.474,0.364,idle
2026-08-25,14:44:25,65.8,239.1,0.474,0.364,idle
2026-08-25,14:44:26,65.8,239.1,0.474,0.364,idle
2026-08-25,14:44:27,65.8,239.1,0.474,0.364,idle
2026-08-25,14:44:28,65.4,239.0,0.471,0.364,idle
2026-08-25,14:44:29,65.4,239.0,0.471,0.364,idle
2026-08-25,14:44:30,65.4,239.0,0.471,0.364,idle
2026-08-25,14:44:31,65.4,239.0,0.471,0.364,idle
2026-08-25,14:44:32,65.4,239.0,0.471,0.364,idle
2026-08-25,14:44:33,67.1,239.3,0.48,0.364,idle
2026-08-25,14:44:34,67.1,239.3,0.48,0.364,idle
2026-08-25,14:44:36,67.1,239.3,0.48,0.364,idle
2026-08-25,14:44:37,67.1,239.3,0.48,0.364,idle
2026-08-25,14:44:38,67.1,239.3,0.48,0.364,idle
2026-08-25,14:44:39,66.2,239.6,0.476,0.364,idle
2026-08-25,14:44:40,66.2,239.6,0.476,0.364,idle
2026-08-25,14:44:41,66.2,239.6,0.476,0.364,idle
2026-08-25,14:44:42,66.2,239.6,0.476,0.364,idle
2026-08-25,14:44:43,66.2,239.6,0.476,0.364,idle
2026-08-25,14:44:44,67.0,239.2,0.48,0.364,idle
2026-08-25,14:44:45,67.0,239.2,0.48,0.364,idle
2026-08-25,14:44:46,67.0,239.2,0.48,0.364,idle
2026-08-25,14:44:47,67.0,239.2,0.48,0.364,idle
2026-08-25,14:44:48,67.0,239.2,0.48,0.364,idle
2026-08-25,14:44:49,66.0,240.1,0.475,0.364,idle
2026-08-25,14:44:50,66.0,240.1,0.475,0.364,idle
2026-08-25,14:44:51,66.0,240.1,0.475,0.364,idle
2026-08-25,14:44:52,66.0,240.1,0.475,0.364,idle
2026-08-25,14:44:53,66.0,240.1,0.475,0.364,idle
2026-08-25,14:44:54,66.7,239.1,0.477,0.364,idle
2026-08-25,14:44:55,66.7,239.1,0.477,0.364,idle
2026-08-25,14:44:56,66.7,239.1,0.477,0.364,idle
2026-08-25,14:44:57,66.7,239.1,0.477,0.364,idle
2026-08-25,14:44:58,66.7,239.1,0.477,0.364,idle
2026-08-25,14:44:59,65.7,239.6,0.473,0.364,idle
2026-08-25,14:45:00,65.7,239.6,0.473,0.364,idle
2026-08-25,14:45:01,65.7,239.6,0.473,0.364,idle
2026-08-25,14:45:02,65.7,239.6,0.473,0.364,idle
2026-08-25,14:45:03,65.7,239.6,0.473,0.364,idle
2026-08-25,14:45:04,66.8,239.4,0.479,0.364,idle
2026-08-25,14:45:05,66.8,239.4,0.479,0.364,idle
2026-08-25,14:45:06,66.8,239.4,0.479,0.364,idle
2026-08-25,14:45:07,66.8,239.4,0.479,0.364,idle
2026-08-25,14:45:08,66.8,239.4,0.479,0.364,idle
2026-08-25,14:45:09,65.7,239.6,0.474,0.364,idle
2026-08-25,14:45:10,65.7,239.6,0.474,0.364,idle
2026-08-25,14:45:11,65.7,239.6,0.474,0.364,idle
2026-08-25,14:45:12,65.7,239.6,0.474,0.364,idle
2026-08-25,14:45:13,65.7,239.6,0.474,0.364,idle
2026-08-25,14:45:14,64.9,239.7,0.469,0.364,idle
