request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
57,fastfouriertransform,small,warm,200,27.18,27.17,0.01,7.26,19.91,False,,0.0,6.1,0.0,1.15,7.26,1
58,genmatrix,large,warm,200,59.78,45.72,14.06,1.2,44.52,False,,0.0,0.03,,1.17,1.2,1
59,genmatrix,large,warm,200,60.02,45.74,14.28,1.2,44.54,False,,0.0,0.03,,1.17,1.2,1
60,linpack,large,warm,200,21.01,21.01,0.01,8.08,12.93,False,,0.0,0.53,6.37,1.17,8.08,1
61,fastfouriertransform,medium,warm,200,644.44,644.43,0.01,625.99,18.44,False,,0.0,6.11,0.0,619.88,625.99,1
62,linpack,large,warm,200,21.34,21.33,0.01,7.99,13.34,False,,0.0,0.51,6.33,1.14,7.99,1
63,linpack,large,warm,200,21.9,21.9,0.01,7.97,13.93,False,,0.0,0.51,6.31,1.14,7.97,1
64,fetchdata,large,warm,200,134.65,134.64,0.01,127.56,7.08,False,127.53,0.0,0.02,0.0,,127.56,1
65,fastfouriertransform,large,warm,200,27.16,27.15,0.01,7.26,19.89,False,,0.0,6.1,0.0,1.16,7.26,1
66,fastfouriertransform,large,warm,200,26.74,26.73,0.01,7.22,19.51,False,,0.0,6.07,0.0,1.14,7.22,1
67,fetchdata,large,warm,200,86.62,86.61,0.01,79.75,6.86,False,79.72,0.0,0.02,0.0,,79.75,1
68,fetchdata,small,warm,200,133.05,133.04,0.01,127.17,5.87,False,127.14,0.0,0.02,0.0,,127.17,1
69,fetchdata,medium,warm,200,86.82,86.81,0.01,80.49,6.32,False,80.46,0.0,0.02,0.0,,80.49,1
70,genmatrix,medium,warm,200,17.93,13.47,4.47,0.28,13.18,False,,0.0,0.03,,0.25,0.28,1
71,fastfouriertransform,large,warm,200,25.91,25.9,0.01,7.26,18.64,False,,0.0,6.11,0.0,1.14,7.26,1
72,fetchdata,large,warm,200,87.02,87.01,0.01,80.22,6.79,False,80.19,0.0,0.02,0.0,,80.22,1
73,genmatrix,large,warm,200,58.75,46.24,12.51,1.19,45.04,False,,0.0,0.03,,1.16,1.19,1
74,fastfouriertransform,large,warm,200,25.25,25.24,0.01,7.26,17.98,False,,0.0,6.09,0.0,1.16,7.25,1
75,fetchdata,large,warm,200,87.78,87.77,0.01,81.24,6.53,False,81.21,0.0,0.03,0.0,,81.24,1
76,genmatrix,small,warm,200,9.82,8.03,1.79,0.14,7.89,False,,0.0,0.03,,0.11,0.14,1
77,fetchdata,small,warm,200,86.11,86.11,0.01,79.85,6.26,False,79.82,0.0,0.03,0.0,,79.85,1
78,fastfouriertransform,large,warm,200,27.06,27.05,0.01,7.27,19.79,False,,0.0,6.11,0.0,1.15,7.27,1
79,fetchdata,medium,warm,200,86.89,86.88,0.01,80.59,6.3,False,80.56,0.0,0.02,0.0,,80.59,1
80,fastfouriertransform,small,warm,200,26.16,26.15,0.01,7.26,18.89,False,,0.0,6.1,0.0,1.15,7.26,1
81,fetchdata,medium,warm,200,133.15,133.14,0.01,126.79,6.35,False,126.76,0.0,0.02,0.0,,126.79,1
82,genmatrix,small,warm,200,9.05,7.7,1.36,0.14,7.55,False,,0.0,0.03,,0.11,0.14,1
83,genmatrix,large,warm,200,58.29,45.34,12.95,1.22,44.12,False,,0.0,0.03,,1.19,1.22,1
84,fastfouriertransform,small,warm,200,27.05,27.04,0.01,7.35,19.7,False,,0.0,6.06,0.0,1.27,7.34,1
85,linpack,small,warm,200,20.5,20.49,0.01,8.14,12.36,False,,0.0,0.53,6.42,1.18,8.13,1
86,genmatrix,small,warm,200,9.42,7.9,1.53,0.14,7.76,False,,0.0,0.03,,0.11,0.14,1
87,linpack,large,warm,200,20.43,20.42,0.01,7.98,12.45,False,,0.0,0.53,6.31,1.14,7.98,1
88,genmatrix,medium,warm,200,17.08,13.13,3.96,0.29,12.83,False,,0.0,0.03,,0.26,0.29,1
89,linpack,small,warm,200,21.63,21.62,0.01,8.0,13.62,False,,0.0,0.51,6.33,1.15,8.0,1
90,genmatrix,large,warm,200,58.77,45.84,12.93,1.24,44.6,False,,0.0,0.03,,1.2,1.23,1
91,fetchdata,medium,warm,200,131.81,131.8,0.01,125.01,6.79,False,124.98,0.0,0.02,0.0,,125.01,1
92,fetchdata,medium,warm,200,86.26,86.25,0.01,79.91,6.35,False,79.88,0.0,0.02,0.0,,79.91,1
93,linpack,small,warm,200,20.17,20.16,0.01,7.99,12.17,False,,0.0,0.53,6.32,1.14,7.99,1
94,genmatrix,small,warm,200,8.9,7.69,1.21,0.14,7.54,False,,0.0,0.03,,0.11,0.14,1
95,fastfouriertransform,medium,warm,200,649.83,649.82,0.01,630.51,19.31,False,,0.0,6.45,0.0,624.06,630.51,1
96,fastfouriertransform,large,warm,200,24.25,24.24,0.01,4.58,19.66,False,,0.0,3.83,0.0,0.74,4.58,1
97,genmatrix,large,warm,200,56.85,44.18,12.67,1.2,42.98,False,,0.0,0.03,,1.17,1.2,1
98,genmatrix,small,warm,200,9.2,7.52,1.68,0.15,7.37,False,,0.0,0.03,,0.11,0.15,1
99,fastfouriertransform,large,warm,200,24.76,24.75,0.01,7.22,17.53,False,,0.0,6.08,0.0,1.13,7.22,1
100,fastfouriertransform,small,warm,200,26.51,26.5,0.01,7.32,19.19,False,,0.0,6.11,0.0,1.2,7.31,1
101,fastfouriertransform,small,warm,200,26.58,26.57,0.01,7.25,19.33,False,,0.0,6.1,0.0,1.14,7.25,1
102,fetchdata,small,warm,200,88.34,88.33,0.01,82.22,6.11,False,82.19,0.0,0.02,0.0,,82.22,1
103,genmatrix,medium,warm,200,17.87,13.35,4.52,0.29,13.06,False,,0.0,0.03,,0.26,0.29,1
104,linpack,small,warm,200,226.45,226.44,0.01,8.03,218.41,False,,0.0,0.51,6.36,1.15,8.03,1
105,genmatrix,large,warm,200,59.23,45.42,13.81,1.25,44.17,False,,0.0,0.03,,1.22,1.25,1
106,linpack,small,warm,200,21.76,21.75,0.01,8.02,13.73,False,,0.0,0.51,6.35,1.15,8.02,1
107,linpack,medium,warm,200,691.02,691.02,0.01,677.93,13.09,False,,0.0,0.51,6.32,671.1,677.93,1
108,genmatrix,small,warm,200,9.46,7.95,1.51,0.14,7.8,False,,0.0,0.03,,0.11,0.14,1
109,fastfouriertransform,large,warm,200,26.72,26.71,0.01,7.24,19.47,False,,0.0,6.08,0.0,1.15,7.24,1
110,linpack,medium,warm,200,697.4,697.39,0.01,683.39,14.01,False,,0.0,0.51,6.32,676.55,683.39,1
111,linpack,medium,warm,200,657.24,657.24,0.01,643.8,13.44,False,,0.0,0.36,4.0,639.44,643.8,1
112,linpack,large,warm,200,17.75,17.74,0.01,5.05,12.69,False,,0.0,0.35,3.97,0.73,5.05,1
113,fastfouriertransform,large,warm,200,32.04,32.04,0.01,7.24,24.79,False,,0.0,6.1,0.0,1.13,7.24,1
114,fastfouriertransform,small,warm,200,26.2,26.19,0.01,7.22,18.97,False,,0.0,6.08,0.0,1.14,7.22,1
115,linpack,large,warm,200,21.17,21.16,0.01,8.01,13.15,False,,0.0,0.51,6.34,1.16,8.01,1
116,fetchdata,small,warm,200,134.62,134.61,0.01,128.06,6.55,False,128.03,0.0,0.02,0.0,,128.06,1
117,genmatrix,small,warm,200,9.55,7.73,1.82,0.15,7.58,False,,0.0,0.03,,0.11,0.14,1
118,genmatrix,large,warm,200,60.54,45.6,14.94,1.2,44.4,False,,0.0,0.03,,1.17,1.2,1
119,linpack,small,warm,200,22.04,22.03,0.01,8.03,14.0,False,,0.0,0.52,6.34,1.17,8.03,1
120,linpack,small,warm,200,19.59,19.58,0.01,7.53,12.05,False,,0.0,0.48,5.97,1.07,7.53,1
121,fetchdata,medium,warm,200,86.31,86.31,0.01,79.72,6.59,False,79.69,0.0,0.02,0.0,,79.72,1
122,genmatrix,small,warm,200,9.33,7.96,1.38,0.14,7.81,False,,0.0,0.03,,0.11,0.14,1
123,linpack,large,warm,200,20.53,20.52,0.01,7.98,12.54,False,,0.0,0.53,6.32,1.13,7.98,1
124,fastfouriertransform,small,warm,200,26.45,26.44,0.01,7.23,19.21,False,,0.0,6.08,0.0,1.14,7.23,1
125,fastfouriertransform,small,warm,200,26.97,26.96,0.01,7.23,19.73,False,,0.0,6.1,0.0,1.13,7.23,1
126,genmatrix,small,warm,200,9.24,7.68,1.57,0.14,7.54,False,,0.0,0.02,,0.11,0.14,1
127,linpack,medium,warm,200,700.78,700.77,0.01,687.08,13.7,False,,0.0,0.54,6.34,680.19,687.08,1
128,linpack,small,warm,200,18.13,18.12,0.01,5.09,13.04,False,,0.0,0.35,3.98,0.75,5.08,1
129,linpack,small,warm,200,16.7,16.69,0.01,5.05,11.64,False,,0.0,0.34,3.97,0.73,5.05,1
130,genmatrix,medium,warm,200,51.86,13.28,38.58,0.29,12.99,False,,0.0,0.03,,0.26,0.29,1
131,fastfouriertransform,medium,warm,200,658.47,658.46,0.01,639.5,18.96,False,,0.0,6.1,0.0,633.39,639.5,1
132,fetchdata,medium,warm,200,136.98,136.96,0.01,130.72,6.24,False,130.69,0.0,0.02,0.0,,130.72,1
133,fetchdata,medium,warm,200,85.46,85.45,0.01,79.22,6.23,False,79.19,0.0,0.02,0.0,,79.22,1
134,linpack,small,warm,200,21.42,21.41,0.01,8.0,13.41,False,,0.0,0.52,6.33,1.15,8.0,1
135,genmatrix,medium,warm,200,16.35,12.91,3.44,0.28,12.63,False,,0.0,0.03,,0.25,0.28,1
136,genmatrix,small,warm,200,9.14,7.34,1.8,0.14,7.19,False,,0.0,0.03,,0.11,0.14,1
137,fastfouriertransform,large,warm,200,31.73,31.72,0.01,7.33,24.4,False,,0.0,6.11,0.0,1.21,7.33,1
138,fetchdata,small,warm,200,86.33,86.33,0.01,79.85,6.48,False,79.82,0.0,0.02,0.0,,79.85,1
139,fastfouriertransform,large,warm,200,25.81,25.8,0.01,7.32,18.48,False,,0.0,6.11,0.0,1.2,7.32,1
140,linpack,large,warm,200,20.5,20.49,0.01,7.99,12.5,False,,0.0,0.52,6.32,1.14,7.99,1
141,genmatrix,small,warm,200,9.76,8.23,1.53,0.14,8.09,False,,0.0,0.03,,0.11,0.14,1
142,fastfouriertransform,small,warm,200,26.82,26.81,0.01,7.34,19.47,False,,0.0,6.09,0.0,1.25,7.34,1
143,fastfouriertransform,large,warm,200,26.8,26.79,0.01,7.44,19.35,False,,0.0,6.24,0.0,1.2,7.44,1
144,fastfouriertransform,large,warm,200,27.28,27.27,0.01,7.29,19.98,False,,0.0,6.09,0.0,1.19,7.29,1
145,genmatrix,medium,warm,200,16.92,13.47,3.45,0.29,13.18,False,,0.0,0.03,,0.26,0.29,1
146,fastfouriertransform,large,warm,200,27.29,27.28,0.01,7.34,19.95,False,,0.0,6.13,0.0,1.19,7.33,1
147,genmatrix,large,warm,200,57.97,45.69,12.28,1.22,44.47,False,,0.0,0.03,,1.18,1.21,1
148,fastfouriertransform,large,warm,200,27.43,27.42,0.01,7.32,20.1,False,,0.0,6.11,0.0,1.2,7.32,1
149,fastfouriertransform,medium,warm,200,662.79,662.78,0.01,643.77,19.0,False,,0.0,6.11,0.0,637.65,643.77,1
150,fetchdata,medium,warm,200,132.83,132.83,0.01,126.65,6.18,False,126.62,0.0,0.02,0.0,,126.65,1
151,genmatrix,large,warm,200,55.42,44.19,11.23,1.2,42.99,False,,0.0,0.03,,1.17,1.2,1
152,fetchdata,small,warm,200,86.05,86.04,0.01,79.74,6.3,False,79.71,0.0,0.02,0.0,,79.74,1
153,fetchdata,medium,warm,200,87.41,87.4,0.01,80.65,6.75,False,80.62,0.0,0.02,0.0,,80.65,1
154,genmatrix,large,warm,200,61.03,45.63,15.4,1.23,44.4,False,,0.0,0.03,,1.2,1.23,1
155,fetchdata,medium,warm,200,84.72,84.71,0.01,78.86,5.85,False,78.83,0.0,0.02,0.0,,78.86,1
156,fetchdata,small,warm,200,87.39,87.38,0.01,81.28,6.1,False,81.25,0.0,0.02,0.0,,81.28,1
157,fastfouriertransform,medium,warm,200,651.67,651.67,0.01,632.72,18.95,False,,0.0,6.12,0.0,626.59,632.72,1
158,fastfouriertransform,small,warm,200,22.6,22.59,0.01,4.58,18.01,False,,0.0,3.83,0.0,0.75,4.58,1
159,genmatrix,large,warm,200,58.15,45.68,12.47,1.2,44.49,False,,0.0,0.03,,1.16,1.2,1
160,fetchdata,small,warm,200,88.65,88.64,0.01,81.84,6.81,False,81.81,0.0,0.02,0.0,,81.84,1
161,fetchdata,small,warm,200,85.83,85.82,0.01,79.48,6.34,False,79.43,0.0,0.02,0.0,,79.46,1
162,genmatrix,medium,warm,200,17.92,13.61,4.31,0.28,13.32,False,,0.0,0.03,,0.25,0.28,1
163,fetchdata,small,warm,200,85.68,85.67,0.01,79.58,6.1,False,79.55,0.0,0.02,0.0,,79.58,1
164,linpack,large,warm,200,22.42,22.41,0.01,7.99,14.42,False,,0.0,0.51,6.33,1.13,7.99,1
165,fetchdata,large,warm,200,86.08,86.07,0.01,79.78,6.29,False,79.75,0.0,0.02,0.0,,79.78,1
166,fastfouriertransform,large,warm,200,26.01,26.01,0.01,7.3,18.71,False,,0.0,6.1,0.0,1.19,7.3,1
167,fetchdata,large,warm,200,129.43,129.42,0.01,123.47,5.95,False,123.44,0.0,0.02,0.0,,123.47,1
168,fastfouriertransform,small,warm,200,26.29,26.29,0.01,7.3,18.99,False,,0.0,6.08,0.0,1.21,7.29,1
169,fetchdata,small,warm,200,85.96,85.95,0.01,80.12,5.83,False,80.09,0.0,0.02,0.0,,80.12,1
170,fastfouriertransform,large,warm,200,26.07,26.07,0.01,7.34,18.73,False,,0.0,6.13,0.0,1.2,7.33,1
171,genmatrix,medium,warm,200,16.34,12.92,3.42,0.28,12.64,False,,0.0,0.02,,0.25,0.28,1
172,fetchdata,large,warm,200,86.47,86.46,0.01,79.89,6.58,False,79.86,0.0,0.02,0.0,,79.89,1
173,genmatrix,large,warm,200,59.34,44.97,14.38,1.2,43.77,False,,0.0,0.03,,1.17,1.2,1
174,fetchdata,small,warm,200,85.27,85.26,0.01,79.43,5.83,False,79.39,0.0,0.02,0.0,,79.42,1
175,fetchdata,large,warm,200,85.82,85.81,0.01,79.67,6.14,False,79.64,0.0,0.02,0.0,,79.67,1
176,linpack,medium,warm,200,680.75,680.74,0.01,668.13,12.62,False,,0.0,0.51,6.35,661.26,668.13,1
177,fastfouriertransform,small,warm,200,25.88,25.87,0.01,7.44,18.43,False,,0.0,6.13,0.0,1.3,7.44,1
178,linpack,medium,warm,200,658.44,658.43,0.01,644.79,13.64,False,,0.0,0.35,3.98,640.46,644.79,1
179,fastfouriertransform,small,warm,200,26.13,26.12,0.01,7.32,18.8,False,,0.0,6.1,0.0,1.21,7.32,1
180,fetchdata,small,warm,200,134.28,134.27,0.01,127.13,7.14,False,127.09,0.0,0.03,0.0,,127.12,1
181,fetchdata,small,warm,200,86.47,86.46,0.01,80.03,6.43,False,79.99,0.0,0.03,0.0,,80.03,1
182,linpack,large,warm,200,21.02,21.02,0.01,7.96,13.06,False,,0.0,0.51,6.3,1.13,7.95,1
183,linpack,large,warm,200,20.35,20.35,0.01,7.98,12.37,False,,0.0,0.52,6.31,1.15,7.98,1
184,fastfouriertransform,small,warm,200,27.38,27.37,0.01,7.34,20.03,False,,0.0,6.13,0.0,1.2,7.34,1
185,fastfouriertransform,large,warm,200,27.14,27.14,0.01,7.34,19.79,False,,0.0,6.13,0.0,1.2,7.34,1
186,genmatrix,large,warm,200,58.53,45.48,13.05,1.17,44.3,False,,0.0,0.03,,1.14,1.17,1
187,fastfouriertransform,medium,warm,200,654.33,654.32,0.01,635.17,19.15,False,,0.0,6.11,0.0,629.05,635.17,1
188,genmatrix,medium,warm,200,16.05,12.61,3.45,0.28,12.33,False,,0.0,0.03,,0.25,0.28,1
189,genmatrix,small,warm,200,9.28,7.49,1.79,0.14,7.35,False,,0.0,0.03,,0.11,0.14,1
190,fetchdata,medium,warm,200,136.64,136.63,0.01,129.68,6.95,False,129.65,0.0,0.02,0.0,,129.68,1
191,fastfouriertransform,medium,warm,200,686.44,686.44,0.01,666.55,19.89,False,,0.0,6.14,0.0,660.4,666.55,1
192,genmatrix,large,warm,200,57.61,44.59,13.01,1.2,43.39,False,,0.0,0.03,,1.17,1.2,1
193,genmatrix,large,warm,200,58.17,44.0,14.17,1.2,42.8,False,,0.0,0.03,,1.16,1.2,1
194,fastfouriertransform,medium,warm,200,658.99,658.98,0.01,639.87,19.11,False,,0.0,6.11,0.0,633.75,639.87,1
195,linpack,large,warm,200,20.31,20.3,0.01,7.97,12.34,False,,0.0,0.52,6.31,1.13,7.97,1
196,genmatrix,small,warm,200,9.16,7.48,1.68,0.14,7.34,False,,0.0,0.03,,0.11,0.14,1
197,genmatrix,small,warm,200,8.86,7.32,1.55,0.14,7.17,False,,0.0,0.03,,0.11,0.14,1
198,linpack,small,warm,200,21.91,21.9,0.01,8.0,13.9,False,,0.0,0.52,6.34,1.14,8.0,1
199,genmatrix,large,warm,200,60.18,45.59,14.6,1.24,44.34,False,,0.0,0.03,,1.21,1.24,1
200,fetchdata,medium,warm,200,89.54,89.53,0.01,82.83,6.69,False,82.8,0.0,0.02,0.0,,82.83,1
201,genmatrix,medium,warm,200,16.05,13.01,3.04,0.29,12.72,False,,0.0,0.03,,0.26,0.29,1
202,genmatrix,large,warm,200,57.76,43.86,13.9,1.21,42.65,False,,0.0,0.03,,1.18,1.21,1
203,fastfouriertransform,medium,warm,200,658.19,658.18,0.01,638.53,19.65,False,,0.0,6.1,0.0,632.43,638.53,1
204,fastfouriertransform,medium,warm,200,622.4,622.39,0.01,603.81,18.58,False,,0.0,3.84,0.0,599.97,603.81,1
205,genmatrix,small,warm,200,9.32,7.95,1.37,0.14,7.81,False,,0.0,0.03,,0.11,0.14,1
206,linpack,medium,warm,200,687.53,687.52,0.01,673.69,13.83,False,,0.0,0.52,6.34,666.83,673.69,1
207,fetchdata,small,warm,200,135.68,135.68,0.01,128.75,6.92,False,128.72,0.0,0.02,0.0,,128.75,1
208,genmatrix,small,warm,200,9.31,7.7,1.61,0.14,7.56,False,,0.0,0.03,,0.11,0.14,1
209,genmatrix,medium,warm,200,16.54,13.02,3.52,0.29,12.73,False,,0.0,0.02,,0.26,0.29,1
210,fetchdata,medium,warm,200,86.87,86.86,0.01,80.42,6.44,False,80.39,0.0,0.02,0.0,,80.42,1
211,fastfouriertransform,medium,warm,200,662.19,662.19,0.01,642.52,19.67,False,,0.0,6.08,0.0,636.43,642.52,1
212,fetchdata,large,warm,200,134.06,134.06,0.01,127.65,6.41,False,127.62,0.0,0.02,0.0,,127.65,1
213,linpack,large,warm,200,21.03,21.03,0.01,8.04,12.98,False,,0.0,0.53,6.34,1.17,8.04,1
214,fetchdata,small,warm,200,86.12,86.11,0.01,79.75,6.36,False,79.72,0.0,0.02,0.0,,79.75,1
215,fastfouriertransform,medium,warm,200,661.04,661.04,0.01,642.11,18.92,False,,0.0,6.12,0.0,635.99,642.11,1
216,genmatrix,large,warm,200,58.65,45.98,12.66,1.18,44.8,False,,0.0,0.03,,1.15,1.18,1
217,fetchdata,small,warm,200,85.82,85.81,0.01,79.33,6.49,False,79.3,0.0,0.02,0.0,,79.33,1
218,fastfouriertransform,large,warm,200,25.57,25.57,0.01,7.26,18.3,False,,0.0,6.1,0.0,1.15,7.26,1
219,linpack,medium,warm,200,691.23,691.22,0.01,679.62,11.6,False,,0.0,0.51,6.33,672.77,679.62,1
220,fetchdata,medium,warm,200,88.16,88.15,0.01,81.13,7.02,False,81.1,0.0,0.02,0.0,,81.13,1
221,fastfouriertransform,medium,warm,200,646.29,646.28,0.01,628.46,17.82,False,,0.0,6.09,0.0,622.36,628.46,1
222,genmatrix,medium,warm,200,16.98,13.3,3.69,0.28,13.01,False,,0.0,0.03,,0.25,0.28,1
223,fastfouriertransform,large,warm,200,22.69,22.68,0.01,4.58,18.1,False,,0.0,3.84,0.0,0.74,4.58,1
224,linpack,small,warm,200,21.2,21.19,0.01,8.02,13.17,False,,0.0,0.51,6.34,1.17,8.02,1
225,genmatrix,medium,warm,200,16.5,13.11,3.39,0.28,12.83,False,,0.0,0.03,,0.25,0.27,1
226,linpack,small,warm,200,21.43,21.42,0.01,8.0,13.42,False,,0.0,0.51,6.33,1.16,8.0,1
227,fetchdata,large,warm,200,135.05,135.04,0.01,128.52,6.52,False,128.49,0.0,0.02,0.0,,128.52,1
228,fetchdata,large,warm,200,133.44,133.43,0.01,127.2,6.23,False,127.16,0.0,0.02,0.0,,127.19,1
229,fastfouriertransform,large,warm,200,25.78,25.77,0.01,7.26,18.52,False,,0.0,6.12,0.0,1.13,7.26,1
