request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
32,fetchdata,small,warm,200,134.59,134.58,0.01,128.46,6.13,False,128.42,0.0,0.02,0.0,,128.45,1
33,fetchdata,medium,warm,200,87.77,87.76,0.01,81.47,6.3,False,81.43,0.0,0.02,0.0,,81.46,1
34,genmatrix,large,warm,200,61.23,46.18,15.05,1.21,44.97,False,,0.0,0.04,,1.16,1.2,1
35,fetchdata,large,warm,200,133.35,133.34,0.01,127.36,5.98,False,127.33,0.0,0.02,0.0,,127.36,1
36,fastfouriertransform,large,warm,200,26.6,26.59,0.01,7.32,19.27,False,,0.0,6.18,0.0,1.13,7.32,1
37,genmatrix,large,warm,200,58.17,43.74,14.43,1.18,42.56,False,,0.0,0.03,,1.14,1.18,1
38,genmatrix,small,warm,200,8.86,7.3,1.55,0.14,7.17,False,,0.0,0.02,,0.11,0.14,1
39,linpack,medium,warm,200,677.87,677.86,0.01,664.76,13.1,False,,0.0,0.52,6.36,657.88,664.76,1
40,fetchdata,large,warm,200,87.64,87.63,0.01,81.42,6.21,False,81.39,0.0,0.03,0.0,,81.42,1
41,genmatrix,large,warm,200,60.76,45.69,15.07,1.17,44.52,False,,0.0,0.03,,1.14,1.17,1
42,fetchdata,small,warm,200,88.87,88.87,0.01,82.37,6.5,False,82.33,0.0,0.02,0.0,,82.36,1
43,genmatrix,small,warm,200,8.95,7.36,1.59,0.14,7.22,False,,0.0,0.03,,0.11,0.14,1
44,fetchdata,medium,warm,200,86.52,86.51,0.01,80.48,6.03,False,80.45,0.0,0.02,0.0,,80.48,1
45,fetchdata,small,warm,200,87.13,87.13,0.01,80.4,6.73,False,80.37,0.0,0.02,0.0,,80.4,1
46,genmatrix,large,warm,200,62.02,46.54,15.48,1.19,45.35,False,,0.0,0.03,,1.16,1.19,1
47,fetchdata,small,warm,200,87.08,87.07,0.01,80.82,6.25,False,80.79,0.0,0.02,0.0,,80.82,1
48,linpack,medium,warm,200,687.59,687.58,0.01,674.79,12.79,False,,0.0,0.53,6.36,667.9,674.79,1
49,linpack,small,warm,200,106.07,106.06,0.01,5.1,100.96,False,,0.0,0.34,4.0,0.75,5.1,1
50,fetchdata,small,warm,200,133.4,133.39,0.01,126.84,6.55,False,126.81,0.0,0.02,0.0,,126.84,1
51,genmatrix,large,warm,200,57.69,45.7,11.99,1.27,44.43,False,,0.0,0.03,,1.24,1.27,1
52,fetchdata,large,warm,200,132.29,132.28,0.01,126.26,6.02,False,126.23,0.0,0.02,0.0,,126.26,1
53,linpack,large,warm,200,20.7,20.69,0.01,8.04,12.65,False,,0.0,0.51,6.36,1.16,8.04,1
54,linpack,medium,warm,200,695.3,695.29,0.01,682.18,13.11,False,,0.0,0.51,6.35,675.31,682.18,1
55,genmatrix,small,warm,200,9.42,7.71,1.71,0.14,7.57,False,,0.0,0.03,,0.11,0.14,1
56,linpack,small,warm,200,17.35,17.35,0.01,5.12,12.23,False,,0.0,0.38,3.99,0.74,5.12,1
57,fastfouriertransform,small,warm,200,27.15,27.14,0.01,7.32,19.83,False,,0.0,6.18,0.0,1.14,7.32,1
58,genmatrix,large,warm,200,58.48,45.52,12.96,1.2,44.32,False,,0.0,0.03,,1.17,1.2,1
59,genmatrix,large,warm,200,60.8,45.5,15.3,1.18,44.33,False,,0.0,0.03,,1.15,1.18,1
60,linpack,large,warm,200,19.23,19.22,0.01,8.04,11.18,False,,0.0,0.51,6.38,1.15,8.04,1
61,fastfouriertransform,medium,warm,200,661.18,661.17,0.01,642.05,19.12,False,,0.0,6.15,0.0,635.89,642.05,1
62,linpack,large,warm,200,20.43,20.42,0.01,8.03,12.39,False,,0.0,0.51,6.36,1.15,8.03,1
63,linpack,large,warm,200,20.5,20.49,0.01,8.03,12.46,False,,0.0,0.52,6.36,1.15,8.03,1
64,fetchdata,large,warm,200,88.03,88.02,0.01,81.08,6.94,False,81.05,0.0,0.02,0.0,,81.08,1
65,fastfouriertransform,large,warm,200,25.16,25.15,0.01,7.31,17.85,False,,0.0,6.14,0.0,1.16,7.31,1
66,fastfouriertransform,large,warm,200,26.88,26.87,0.01,7.27,19.6,False,,0.0,6.12,0.0,1.14,7.27,1
67,fetchdata,large,warm,200,88.31,88.3,0.01,81.67,6.63,False,81.63,0.0,0.02,0.0,,81.67,1
68,fetchdata,small,warm,200,137.5,137.49,0.01,131.32,6.17,False,131.29,0.0,0.02,0.0,,131.32,1
69,fetchdata,medium,warm,200,88.9,88.89,0.01,82.77,6.13,False,82.74,0.0,0.02,0.0,,82.77,1
70,genmatrix,medium,warm,200,223.2,13.43,209.77,0.31,13.13,False,,0.0,0.03,,0.28,0.31,1
71,fastfouriertransform,large,warm,200,26.4,26.4,0.01,7.33,19.06,False,,0.0,6.18,0.0,1.15,7.33,1
72,fetchdata,large,warm,200,88.19,88.18,0.01,81.35,6.84,False,81.32,0.0,0.02,0.0,,81.35,1
73,genmatrix,large,warm,200,61.27,45.87,15.4,1.18,44.68,False,,0.0,0.03,,1.15,1.18,1
74,fastfouriertransform,large,warm,200,26.52,26.51,0.01,7.45,19.06,False,,0.0,6.29,0.0,1.15,7.45,1
75,fetchdata,large,warm,200,86.9,86.89,0.01,80.67,6.22,False,80.64,0.0,0.02,0.0,,80.67,1
76,genmatrix,small,warm,200,9.86,8.03,1.83,0.14,7.89,False,,0.0,0.03,,0.11,0.14,1
77,fetchdata,small,warm,200,87.56,87.55,0.01,81.23,6.32,False,81.2,0.0,0.02,0.0,,81.23,1
78,fastfouriertransform,large,warm,200,25.48,25.47,0.01,7.35,18.12,False,,0.0,6.2,0.0,1.14,7.35,1
79,fetchdata,medium,warm,200,87.47,87.47,0.01,81.31,6.16,False,81.28,0.0,0.02,0.0,,81.31,1
80,fastfouriertransform,small,warm,200,27.54,27.54,0.01,7.3,20.24,False,,0.0,6.13,0.0,1.16,7.3,1
81,fetchdata,medium,warm,200,133.47,133.46,0.01,127.31,6.16,False,127.28,0.0,0.02,0.0,,127.31,1
82,genmatrix,small,warm,200,9.73,7.95,1.78,0.14,7.81,False,,0.0,0.02,,0.11,0.14,1
83,genmatrix,large,warm,200,58.04,45.2,12.84,1.22,43.97,False,,0.0,0.03,,1.19,1.22,1
84,fastfouriertransform,small,warm,200,108.61,108.61,0.01,7.33,101.27,False,,0.0,6.17,0.0,1.15,7.33,1
85,linpack,small,warm,200,20.76,20.74,0.02,8.01,12.72,False,,0.0,0.54,6.4,1.07,8.01,1
86,genmatrix,small,warm,200,9.23,7.94,1.3,0.14,7.8,False,,0.0,0.02,,0.11,0.14,1
87,linpack,large,warm,200,21.55,21.54,0.01,8.03,13.51,False,,0.0,0.51,6.37,1.14,8.03,1
88,genmatrix,medium,warm,200,16.77,12.88,3.89,0.29,12.59,False,,0.0,0.03,,0.26,0.28,1
89,linpack,small,warm,200,20.07,20.07,0.01,8.05,12.01,False,,0.0,0.52,6.36,1.18,8.05,1
90,genmatrix,large,warm,200,60.24,45.71,14.52,1.22,44.49,False,,0.0,0.03,,1.19,1.22,1
91,fetchdata,medium,warm,200,135.62,135.61,0.01,129.05,6.56,False,129.01,0.0,0.03,0.0,,129.05,1
92,fetchdata,medium,warm,200,87.5,87.49,0.01,81.28,6.21,False,81.25,0.0,0.02,0.0,,81.28,1
93,linpack,small,warm,200,20.77,20.76,0.01,8.1,12.67,False,,0.0,0.54,6.38,1.17,8.1,1
94,genmatrix,small,warm,200,9.56,8.14,1.42,0.14,8.0,False,,0.0,0.03,,0.11,0.14,1
95,fastfouriertransform,medium,warm,200,653.62,653.61,0.01,634.85,18.77,False,,0.0,6.16,0.0,628.68,634.84,1
96,fastfouriertransform,large,warm,200,23.49,23.49,0.01,4.63,18.85,False,,0.0,3.86,0.0,0.76,4.63,1
97,genmatrix,large,warm,200,58.67,43.72,14.95,1.18,42.54,False,,0.0,0.03,,1.15,1.18,1
98,genmatrix,small,warm,200,9.0,7.38,1.62,0.14,7.24,False,,0.0,0.03,,0.11,0.14,1
99,fastfouriertransform,large,warm,200,25.94,25.93,0.01,7.36,18.57,False,,0.0,6.16,0.0,1.2,7.36,1
100,fastfouriertransform,small,warm,200,26.15,26.14,0.01,7.3,18.84,False,,0.0,6.15,0.0,1.14,7.3,1
101,fastfouriertransform,small,warm,200,26.79,26.78,0.01,7.29,19.49,False,,0.0,6.15,0.0,1.14,7.29,1
102,fetchdata,small,warm,200,136.16,136.15,0.01,129.56,6.59,False,129.52,0.0,0.03,0.0,,129.56,1
103,genmatrix,medium,warm,200,16.09,13.1,2.99,0.3,12.79,False,,0.0,0.02,,0.27,0.3,1
104,linpack,small,warm,200,19.48,19.48,0.01,8.05,11.42,False,,0.0,0.53,6.37,1.14,8.05,1
105,genmatrix,large,warm,200,64.93,45.34,19.6,1.26,44.08,False,,0.0,0.03,,1.23,1.26,1
106,linpack,small,warm,200,20.72,20.71,0.01,8.05,12.66,False,,0.0,0.51,6.37,1.16,8.05,1
107,linpack,medium,warm,200,695.11,695.1,0.01,683.09,12.01,False,,0.0,0.53,6.37,676.18,683.09,1
108,genmatrix,small,warm,200,9.41,7.65,1.76,0.14,7.51,False,,0.0,0.03,,0.11,0.14,1
109,fastfouriertransform,large,warm,200,203.92,203.91,0.01,7.3,196.61,False,,0.0,6.14,0.0,1.15,7.3,1
110,linpack,medium,warm,200,697.24,697.23,0.01,683.25,13.98,False,,0.0,0.51,6.49,676.24,683.25,1
111,linpack,medium,warm,200,655.67,655.67,0.01,643.81,11.85,False,,0.0,0.34,3.99,639.48,643.81,1
112,linpack,large,warm,200,16.95,16.94,0.01,5.23,11.72,False,,0.0,0.38,4.09,0.76,5.23,1
113,fastfouriertransform,large,warm,200,26.21,26.2,0.01,7.33,18.87,False,,0.0,6.17,0.0,1.15,7.33,1
114,fastfouriertransform,small,warm,200,26.24,26.24,0.01,7.28,18.96,False,,0.0,6.12,0.0,1.14,7.27,1
115,linpack,large,warm,200,21.28,21.27,0.01,8.09,13.18,False,,0.0,0.51,6.39,1.19,8.09,1
116,fetchdata,small,warm,200,134.75,134.74,0.01,127.81,6.94,False,127.78,0.0,0.02,0.0,,127.81,1
117,genmatrix,small,warm,200,9.18,7.68,1.5,0.14,7.54,False,,0.0,0.03,,0.11,0.14,1
118,genmatrix,large,warm,200,60.67,44.13,16.54,1.2,42.93,False,,0.0,0.03,,1.17,1.2,1
119,linpack,small,warm,200,21.43,21.41,0.02,8.05,13.37,False,,0.0,0.52,6.37,1.15,8.04,1
120,linpack,small,warm,200,20.73,20.72,0.01,8.07,12.66,False,,0.0,0.52,6.38,1.16,8.07,1
121,fetchdata,medium,warm,200,135.2,135.19,0.01,128.5,6.69,False,128.47,0.0,0.02,0.0,,128.5,1
122,genmatrix,small,warm,200,9.36,7.89,1.47,0.14,7.75,False,,0.0,0.03,,0.11,0.14,1
123,linpack,large,warm,200,19.92,19.91,0.01,8.03,11.88,False,,0.0,0.51,6.35,1.16,8.03,1
124,fastfouriertransform,small,warm,200,26.57,26.57,0.01,7.38,19.19,False,,0.0,6.23,0.0,1.14,7.38,1
125,fastfouriertransform,small,warm,200,26.27,26.26,0.01,7.27,18.99,False,,0.0,6.13,0.0,1.13,7.27,1
126,genmatrix,small,warm,200,8.83,7.72,1.11,0.14,7.58,False,,0.0,0.03,,0.11,0.14,1
127,linpack,medium,warm,200,696.63,696.62,0.01,682.91,13.7,False,,0.0,0.51,6.38,676.02,682.91,1
128,linpack,small,warm,200,225.14,225.13,0.01,5.14,219.99,False,,0.0,0.36,4.01,0.77,5.14,1
129,linpack,small,warm,200,17.73,17.72,0.01,5.08,12.64,False,,0.0,0.34,3.99,0.74,5.08,1
130,genmatrix,medium,warm,200,16.51,13.32,3.19,0.29,13.03,False,,0.0,0.03,,0.26,0.29,1
131,fastfouriertransform,medium,warm,200,660.3,660.29,0.01,641.17,19.12,False,,0.0,6.14,0.0,635.03,641.17,1
132,fetchdata,medium,warm,200,135.19,135.18,0.01,128.42,6.75,False,128.39,0.0,0.02,0.0,,128.42,1
133,fetchdata,medium,warm,200,87.39,87.38,0.01,80.97,6.42,False,80.94,0.0,0.02,0.0,,80.97,1
134,linpack,small,warm,200,19.46,19.45,0.01,8.01,11.44,False,,0.0,0.51,6.34,1.15,8.01,1
135,genmatrix,medium,warm,200,16.82,12.94,3.88,0.28,12.66,False,,0.0,0.02,,0.25,0.28,1
136,genmatrix,small,warm,200,8.58,7.46,1.12,0.14,7.32,False,,0.0,0.02,,0.11,0.14,1
137,fastfouriertransform,large,warm,200,25.54,25.53,0.01,7.31,18.23,False,,0.0,6.14,0.0,1.16,7.3,1
138,fetchdata,small,warm,200,89.08,89.07,0.01,82.54,6.53,False,82.51,0.0,0.02,0.0,,82.54,1
139,fastfouriertransform,large,warm,200,25.14,25.13,0.01,7.3,17.83,False,,0.0,6.16,0.0,1.13,7.3,1
140,linpack,large,warm,200,22.06,22.05,0.01,8.0,14.04,False,,0.0,0.52,6.34,1.14,8.0,1
141,genmatrix,small,warm,200,9.72,7.94,1.78,0.14,7.8,False,,0.0,0.02,,0.11,0.14,1
142,fastfouriertransform,small,warm,200,26.53,26.52,0.01,7.33,19.18,False,,0.0,6.18,0.0,1.15,7.33,1
143,fastfouriertransform,large,warm,200,26.26,26.25,0.01,7.3,18.96,False,,0.0,6.15,0.0,1.14,7.3,1
144,fastfouriertransform,large,warm,200,26.23,26.22,0.01,7.29,18.93,False,,0.0,6.14,0.0,1.14,7.29,1
145,genmatrix,medium,warm,200,17.02,13.12,3.91,0.29,12.83,False,,0.0,0.03,,0.26,0.29,1
146,fastfouriertransform,large,warm,200,25.86,25.85,0.01,7.29,18.56,False,,0.0,6.14,0.0,1.14,7.29,1
147,genmatrix,large,warm,200,59.22,44.95,14.28,1.19,43.76,False,,0.0,0.03,,1.16,1.19,1
148,fastfouriertransform,large,warm,200,25.91,25.9,0.01,7.3,18.61,False,,0.0,6.15,0.0,1.14,7.3,1
149,fastfouriertransform,medium,warm,200,658.01,658.01,0.01,638.49,19.51,False,,0.0,6.16,0.0,632.32,638.49,1
150,fetchdata,medium,warm,200,135.4,135.4,0.01,128.6,6.8,False,128.56,0.0,0.02,0.0,,128.6,1
151,genmatrix,large,warm,200,60.52,45.81,14.71,1.19,44.63,False,,0.0,0.03,,1.15,1.18,1
152,fetchdata,small,warm,200,137.77,137.76,0.01,131.8,5.96,False,131.77,0.0,0.03,0.0,,131.8,1
153,fetchdata,medium,warm,200,86.6,86.6,0.01,80.3,6.3,False,80.27,0.0,0.03,0.0,,80.3,1
154,genmatrix,large,warm,200,61.23,45.89,15.34,1.2,44.69,False,,0.0,0.02,,1.17,1.2,1
155,fetchdata,medium,warm,200,87.16,87.15,0.01,81.2,5.95,False,81.16,0.0,0.03,0.0,,81.2,1
156,fetchdata,small,warm,200,86.91,86.91,0.01,80.66,6.25,False,80.63,0.0,0.03,0.0,,80.66,1
157,fastfouriertransform,medium,warm,200,652.7,652.69,0.01,634.07,18.61,False,,0.0,6.16,0.0,627.9,634.07,1
158,fastfouriertransform,small,warm,200,22.31,22.3,0.01,4.63,17.68,False,,0.0,3.88,0.0,0.74,4.63,1
159,genmatrix,large,warm,200,61.12,45.86,15.26,1.19,44.67,False,,0.0,0.02,,1.16,1.19,1
160,fetchdata,small,warm,200,88.38,88.38,0.01,81.62,6.76,False,81.59,0.0,0.02,0.0,,81.62,1
161,fetchdata,small,warm,200,87.42,87.41,0.01,81.09,6.32,False,81.06,0.0,0.03,0.0,,81.09,1
162,genmatrix,medium,warm,200,17.53,13.25,4.28,0.28,12.97,False,,0.0,0.02,,0.25,0.28,1
163,fetchdata,small,warm,200,88.21,88.2,0.01,81.97,6.24,False,81.93,0.0,0.03,0.0,,81.96,1
164,linpack,large,warm,200,19.87,19.86,0.01,8.2,11.66,False,,0.0,0.51,6.48,1.19,8.2,1
165,fetchdata,large,warm,200,87.26,87.26,0.01,81.24,6.02,False,81.19,0.0,0.04,0.0,,81.24,1
166,fastfouriertransform,large,warm,200,24.38,24.38,0.01,7.31,17.07,False,,0.0,6.15,0.0,1.15,7.3,1
167,fetchdata,large,warm,200,133.11,133.1,0.01,127.77,5.33,False,127.74,0.0,0.02,0.0,,127.77,1
168,fastfouriertransform,small,warm,200,25.58,25.57,0.01,7.32,18.25,False,,0.0,6.16,0.0,1.15,7.32,1
169,fetchdata,small,warm,200,88.67,88.66,0.01,82.46,6.21,False,82.42,0.0,0.02,0.0,,82.45,1
170,fastfouriertransform,large,warm,200,25.8,25.79,0.01,7.28,18.51,False,,0.0,6.13,0.0,1.14,7.28,1
171,genmatrix,medium,warm,200,16.23,13.28,2.95,0.28,13.0,False,,0.0,0.03,,0.25,0.28,1
172,fetchdata,large,warm,200,87.3,87.29,0.01,80.92,6.37,False,80.89,0.0,0.02,0.0,,80.92,1
173,genmatrix,large,warm,200,60.64,45.29,15.35,1.19,44.11,False,,0.0,0.03,,1.16,1.19,1
174,fetchdata,small,warm,200,86.61,86.6,0.01,80.54,6.06,False,80.51,0.0,0.02,0.0,,80.54,1
175,fetchdata,large,warm,200,86.18,86.17,0.01,80.02,6.15,False,79.99,0.0,0.02,0.0,,80.02,1
176,linpack,medium,warm,200,677.92,677.91,0.01,666.52,11.39,False,,0.0,0.51,6.3,659.7,666.52,1
177,fastfouriertransform,small,warm,200,26.38,26.37,0.01,7.3,19.07,False,,0.0,6.15,0.0,1.15,7.3,1
178,linpack,medium,warm,200,659.84,659.83,0.01,646.83,13.0,False,,0.0,0.34,3.97,642.51,646.82,1
179,fastfouriertransform,small,warm,200,25.6,25.59,0.01,7.29,18.3,False,,0.0,6.12,0.0,1.16,7.29,1
180,fetchdata,small,warm,200,86.97,86.96,0.01,81.26,5.7,False,81.23,0.0,0.03,0.0,,81.26,1
181,fetchdata,small,warm,200,87.42,87.41,0.01,81.0,6.4,False,80.97,0.0,0.02,0.0,,81.0,1
182,linpack,large,warm,200,227.25,227.24,0.01,8.21,219.03,False,,0.0,0.59,6.44,1.17,8.21,1
183,linpack,large,warm,200,21.22,21.21,0.01,8.03,13.18,False,,0.0,0.52,6.36,1.15,8.03,1
184,fastfouriertransform,small,warm,200,26.48,26.47,0.01,7.3,19.17,False,,0.0,6.15,0.0,1.14,7.3,1
185,fastfouriertransform,large,warm,200,26.05,26.05,0.01,7.29,18.76,False,,0.0,6.14,0.0,1.15,7.29,1
186,genmatrix,large,warm,200,71.69,44.31,27.37,1.17,43.14,False,,0.0,0.03,,1.14,1.17,1
187,fastfouriertransform,medium,warm,200,690.18,690.17,0.01,671.3,18.88,False,,0.0,6.15,0.0,665.13,671.29,1
188,genmatrix,medium,warm,200,16.3,12.86,3.44,0.29,12.57,False,,0.0,0.02,,0.26,0.29,1
189,genmatrix,small,warm,200,9.14,7.55,1.59,0.14,7.41,False,,0.0,0.02,,0.11,0.14,1
190,fetchdata,medium,warm,200,131.8,131.79,0.01,125.41,6.38,False,125.38,0.0,0.03,0.0,,125.41,1
191,fastfouriertransform,medium,warm,200,656.54,656.53,0.01,638.59,17.94,False,,0.0,6.16,0.0,632.42,638.59,1
192,genmatrix,large,warm,200,61.93,46.11,15.82,1.2,44.9,False,,0.0,0.03,,1.17,1.2,1
193,genmatrix,large,warm,200,59.2,45.31,13.88,1.18,44.13,False,,0.0,0.03,,1.15,1.18,1
194,fastfouriertransform,medium,warm,200,677.42,677.41,0.01,658.06,19.36,False,,0.0,6.15,0.0,651.89,658.06,1
195,linpack,large,warm,200,20.35,20.35,0.01,7.99,12.35,False,,0.0,0.51,6.33,1.15,7.99,1
196,genmatrix,small,warm,200,8.98,7.48,1.5,0.14,7.34,False,,0.0,0.03,,0.11,0.14,1
197,genmatrix,small,warm,200,9.28,7.48,1.79,0.14,7.34,False,,0.0,0.03,,0.11,0.14,1
198,linpack,small,warm,200,20.29,20.29,0.01,8.06,12.23,False,,0.0,0.53,6.36,1.16,8.06,1
199,genmatrix,large,warm,200,60.99,45.15,15.84,1.19,43.96,False,,0.0,0.02,,1.16,1.19,1
200,fetchdata,medium,warm,200,87.11,87.1,0.01,80.51,6.58,False,80.48,0.0,0.02,0.0,,80.51,1
201,genmatrix,medium,warm,200,16.27,12.8,3.47,0.28,12.52,False,,0.0,0.02,,0.25,0.28,1
202,genmatrix,large,warm,200,60.77,45.63,15.15,1.2,44.42,False,,0.0,0.02,,1.17,1.2,1
203,fastfouriertransform,medium,warm,200,658.68,658.68,0.01,640.06,18.61,False,,0.0,6.18,0.0,633.88,640.06,1
204,fastfouriertransform,medium,warm,200,617.84,617.83,0.01,598.65,19.18,False,,0.0,3.86,0.0,594.78,598.65,1
205,genmatrix,small,warm,200,9.61,7.82,1.79,0.14,7.68,False,,0.0,0.02,,0.11,0.14,1
206,linpack,medium,warm,200,677.58,677.58,0.01,664.95,12.63,False,,0.0,0.51,6.33,658.09,664.94,1
207,fetchdata,small,warm,200,136.38,136.37,0.01,129.8,6.58,False,129.77,0.0,0.02,0.0,,129.8,1
208,genmatrix,small,warm,200,9.68,8.32,1.36,0.14,8.18,False,,0.0,0.03,,0.11,0.14,1
209,genmatrix,medium,warm,200,16.51,12.7,3.81,0.29,12.41,False,,0.0,0.03,,0.26,0.29,1
210,fetchdata,medium,warm,200,86.82,86.81,0.01,80.24,6.57,False,80.21,0.0,0.02,0.0,,80.24,1
211,fastfouriertransform,medium,warm,200,655.54,655.53,0.01,635.59,19.94,False,,0.0,6.13,0.0,629.44,635.58,1
212,fetchdata,large,warm,200,86.81,86.8,0.01,80.73,6.06,False,80.7,0.0,0.02,0.0,,80.73,1
213,linpack,large,warm,200,20.16,20.15,0.01,7.96,12.19,False,,0.0,0.51,6.3,1.14,7.96,1
214,fetchdata,small,warm,200,87.15,87.14,0.01,81.37,5.78,False,81.34,0.0,0.02,0.0,,81.37,1
215,fastfouriertransform,medium,warm,200,641.26,641.26,0.01,622.3,18.95,False,,0.0,6.17,0.0,616.13,622.3,1
216,genmatrix,large,warm,200,59.9,44.49,15.41,1.21,43.27,False,,0.0,0.02,,1.18,1.21,1
217,fetchdata,small,warm,200,87.31,87.3,0.01,80.88,6.42,False,80.85,0.0,0.02,0.0,,80.88,1
218,fastfouriertransform,large,warm,200,26.7,26.7,0.01,7.36,19.34,False,,0.0,6.17,0.0,1.18,7.35,1
219,linpack,medium,warm,200,686.77,686.76,0.01,672.52,14.25,False,,0.0,0.51,6.34,665.66,672.51,1
220,fetchdata,medium,warm,200,87.85,87.84,0.01,81.19,6.65,False,81.16,0.0,0.03,0.0,,81.19,1
221,fastfouriertransform,medium,warm,200,658.8,658.79,0.01,640.54,18.25,False,,0.0,6.15,0.0,634.38,640.54,1
222,genmatrix,medium,warm,200,16.51,13.1,3.41,0.28,12.82,False,,0.0,0.02,,0.25,0.28,1
223,fastfouriertransform,large,warm,200,23.25,23.25,0.01,4.65,18.59,False,,0.0,3.89,0.0,0.76,4.65,1
224,linpack,small,warm,200,22.14,22.13,0.01,8.01,14.13,False,,0.0,0.51,6.35,1.13,8.0,1
225,genmatrix,medium,warm,200,15.68,12.92,2.76,0.28,12.64,False,,0.0,0.03,,0.25,0.28,1
226,linpack,small,warm,200,20.28,20.27,0.01,8.03,12.24,False,,0.0,0.52,6.36,1.14,8.03,1
227,fetchdata,large,warm,200,135.67,135.67,0.01,129.19,6.47,False,129.16,0.0,0.02,0.0,,129.19,1
228,fetchdata,large,warm,200,89.19,89.19,0.01,82.72,6.46,False,82.69,0.0,0.02,0.0,,82.72,1
229,fastfouriertransform,large,warm,200,26.25,26.24,0.01,7.38,18.86,False,,0.0,6.23,0.0,1.14,7.38,1
