request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
47,fetchdata,small,warm,200,87.61,87.61,0.01,81.29,6.32,False,81.26,0.0,0.02,0.0,,81.29,1
48,linpack,medium,warm,200,682.85,682.84,0.01,666.45,16.39,False,,0.0,0.53,6.34,659.57,666.45,1
49,linpack,small,warm,200,21.05,21.04,0.01,5.08,15.97,False,,0.0,0.35,4.0,0.73,5.08,1
50,fetchdata,small,warm,200,88.3,88.3,0.01,81.08,7.21,False,81.05,0.0,0.03,0.0,,81.08,1
51,genmatrix,large,warm,200,58.47,44.35,14.12,1.18,43.17,False,,0.0,0.03,,1.15,1.17,1
52,fetchdata,large,warm,200,133.97,133.97,0.01,127.31,6.66,False,127.28,0.0,0.03,0.0,,127.31,1
53,linpack,large,warm,200,22.09,22.08,0.01,7.92,14.16,False,,0.0,0.52,6.32,1.08,7.92,1
54,linpack,medium,warm,200,735.52,735.51,0.01,670.55,64.97,False,,0.0,0.52,6.3,663.72,670.55,1
55,genmatrix,small,warm,200,9.15,7.72,1.43,0.14,7.58,False,,0.0,0.03,,0.11,0.14,1
56,linpack,small,warm,200,19.72,19.71,0.01,5.05,14.66,False,,0.0,0.35,3.97,0.74,5.05,1
57,fastfouriertransform,small,warm,200,28.29,28.29,0.01,7.29,21.0,False,,0.0,6.1,0.0,1.18,7.29,1
58,genmatrix,large,warm,200,60.62,45.93,14.69,1.18,44.75,False,,0.0,0.03,,1.15,1.18,1
59,genmatrix,large,warm,200,61.11,45.42,15.69,1.16,44.26,False,,0.0,0.03,,1.13,1.16,1
60,linpack,large,warm,200,21.33,21.32,0.01,8.04,13.28,False,,0.0,0.55,6.35,1.13,8.04,1
61,fastfouriertransform,medium,warm,200,659.43,659.43,0.01,639.1,20.33,False,,0.0,6.16,0.0,632.93,639.1,1
62,linpack,large,warm,200,21.56,21.55,0.01,8.72,12.83,False,,0.0,0.6,6.59,1.52,8.72,1
63,linpack,large,warm,200,21.43,21.43,0.01,8.02,13.41,False,,0.0,0.54,6.33,1.14,8.02,1
64,fetchdata,large,warm,200,87.49,87.49,0.01,80.66,6.82,False,80.63,0.0,0.03,0.0,,80.66,1
65,fastfouriertransform,large,warm,200,25.34,25.33,0.01,7.32,18.01,False,,0.0,6.1,0.0,1.21,7.32,1
66,fastfouriertransform,large,warm,200,27.68,27.67,0.01,7.43,20.24,False,,0.0,6.23,0.0,1.19,7.43,1
67,fetchdata,large,warm,200,87.35,87.34,0.01,80.64,6.7,False,80.61,0.0,0.02,0.0,,80.64,1
68,fetchdata,small,warm,200,134.91,134.91,0.01,128.52,6.39,False,128.49,0.0,0.02,0.0,,128.52,1
69,fetchdata,medium,warm,200,87.04,87.03,0.01,80.89,6.14,False,80.86,0.0,0.02,0.0,,80.89,1
70,genmatrix,medium,warm,200,15.89,12.5,3.38,0.28,12.22,False,,0.0,0.02,,0.25,0.28,1
71,fastfouriertransform,large,warm,200,25.2,25.2,0.01,7.31,17.88,False,,0.0,6.12,0.0,1.18,7.31,1
72,fetchdata,large,warm,200,87.4,87.4,0.01,80.41,6.99,False,80.37,0.0,0.02,0.0,,80.4,1
73,genmatrix,large,warm,200,60.18,44.66,15.52,1.22,43.45,False,,0.0,0.03,,1.19,1.22,1
74,fastfouriertransform,large,warm,200,27.68,27.68,0.01,7.3,20.37,False,,0.0,6.1,0.0,1.19,7.3,1
75,fetchdata,large,warm,200,88.23,88.22,0.01,81.37,6.85,False,81.34,0.0,0.02,0.0,,81.37,1
76,genmatrix,small,warm,200,9.76,8.37,1.4,0.14,8.23,False,,0.0,0.03,,0.11,0.14,1
77,fetchdata,small,warm,200,95.32,95.31,0.01,88.74,6.58,False,88.7,0.0,0.03,0.0,,88.73,1
78,fastfouriertransform,large,warm,200,26.21,26.2,0.01,7.33,18.87,False,,0.0,6.12,0.0,1.2,7.33,1
79,fetchdata,medium,warm,200,86.88,86.88,0.01,80.47,6.41,False,80.43,0.0,0.03,0.0,,80.47,1
80,fastfouriertransform,small,warm,200,26.28,26.27,0.01,7.37,18.9,False,,0.0,6.15,0.0,1.2,7.37,1
81,fetchdata,medium,warm,200,89.78,89.77,0.01,82.88,6.89,False,82.85,0.0,0.02,0.0,,82.88,1
82,genmatrix,small,warm,200,9.99,8.34,1.65,0.14,8.2,False,,0.0,0.02,,0.11,0.14,1
83,genmatrix,large,warm,200,60.32,44.39,15.93,1.19,43.2,False,,0.0,0.02,,1.16,1.18,1
84,fastfouriertransform,small,warm,200,27.6,27.59,0.01,7.28,20.32,False,,0.0,6.11,0.0,1.16,7.28,1
85,linpack,small,warm,200,22.1,22.09,0.01,8.01,14.07,False,,0.0,0.53,6.34,1.13,8.01,1
86,genmatrix,small,warm,200,9.87,8.04,1.83,0.14,7.89,False,,0.0,0.03,,0.11,0.14,1
87,linpack,large,warm,200,21.31,21.3,0.01,7.98,13.32,False,,0.0,0.52,6.31,1.14,7.98,1
88,genmatrix,medium,warm,200,17.31,13.16,4.15,0.29,12.87,False,,0.0,0.03,,0.26,0.29,1
89,linpack,small,warm,200,22.39,22.38,0.01,8.07,14.31,False,,0.0,0.54,6.37,1.16,8.07,1
90,genmatrix,large,warm,200,61.83,45.82,16.0,1.21,44.61,False,,0.0,0.03,,1.18,1.21,1
91,fetchdata,medium,warm,200,135.11,135.1,0.01,128.1,7.0,False,128.07,0.0,0.02,0.0,,128.1,1
92,fetchdata,medium,warm,200,86.85,86.84,0.01,80.63,6.21,False,80.6,0.0,0.02,0.0,,80.63,1
93,linpack,small,warm,200,20.64,20.63,0.01,8.0,12.63,False,,0.0,0.54,6.32,1.13,7.99,1
94,genmatrix,small,warm,200,9.53,8.21,1.33,0.14,8.07,False,,0.0,0.02,,0.11,0.14,1
95,fastfouriertransform,medium,warm,200,651.96,651.96,0.01,632.8,19.16,False,,0.0,6.14,0.0,626.65,632.79,1
96,fastfouriertransform,large,warm,200,23.88,23.87,0.01,4.59,19.29,False,,0.0,3.84,0.0,0.74,4.59,1
97,genmatrix,large,warm,200,61.38,46.65,14.73,1.19,45.46,False,,0.0,0.03,,1.16,1.18,1
98,genmatrix,small,warm,200,9.22,7.47,1.75,0.14,7.32,False,,0.0,0.03,,0.11,0.14,1
99,fastfouriertransform,large,warm,200,27.53,27.53,0.01,7.27,20.26,False,,0.0,6.1,0.0,1.16,7.27,1
100,fastfouriertransform,small,warm,200,25.97,25.96,0.01,7.23,18.73,False,,0.0,6.09,0.0,1.13,7.23,1
101,fastfouriertransform,small,warm,200,27.35,27.35,0.01,7.23,20.11,False,,0.0,6.09,0.0,1.13,7.23,1
102,fetchdata,small,warm,200,135.33,135.32,0.01,128.28,7.04,False,128.25,0.0,0.02,0.0,,128.28,1
103,genmatrix,medium,warm,200,17.61,14.14,3.47,0.29,13.85,False,,0.0,0.02,,0.26,0.29,1
104,linpack,small,warm,200,73.03,73.03,0.01,8.12,64.91,False,,0.0,0.54,6.4,1.17,8.11,1
105,genmatrix,large,warm,200,61.92,45.75,16.17,1.2,44.56,False,,0.0,0.03,,1.17,1.2,1
106,linpack,small,warm,200,20.14,20.14,0.01,8.03,12.11,False,,0.0,0.52,6.35,1.15,8.03,1
107,linpack,medium,warm,200,885.96,885.95,0.01,664.94,221.01,False,,0.0,0.53,6.34,658.07,664.94,1
108,genmatrix,small,warm,200,9.4,8.06,1.34,0.14,7.92,False,,0.0,0.03,,0.11,0.14,1
109,fastfouriertransform,large,warm,200,26.48,26.47,0.01,7.3,19.17,False,,0.0,6.14,0.0,1.15,7.3,1
110,linpack,medium,warm,200,687.88,687.87,0.01,673.68,14.19,False,,0.0,0.52,6.32,666.83,673.68,1
111,linpack,medium,warm,200,658.04,658.03,0.01,644.14,13.89,False,,0.0,0.36,3.98,639.8,644.14,1
112,linpack,large,warm,200,17.81,17.81,0.01,5.09,12.71,False,,0.0,0.35,4.01,0.73,5.09,1
113,fastfouriertransform,large,warm,200,26.58,26.57,0.01,7.26,19.31,False,,0.0,6.13,0.0,1.13,7.26,1
114,fastfouriertransform,small,warm,200,27.0,26.99,0.01,7.24,19.76,False,,0.0,6.1,0.0,1.13,7.24,1
115,linpack,large,warm,200,21.78,21.77,0.01,8.12,13.65,False,,0.0,0.59,6.39,1.14,8.12,1
116,fetchdata,small,warm,200,133.73,133.72,0.01,127.3,6.42,False,127.26,0.0,0.02,0.0,,127.29,1
117,genmatrix,small,warm,200,10.23,8.33,1.9,0.14,8.19,False,,0.0,0.03,,0.11,0.14,1
118,genmatrix,large,warm,200,59.22,45.57,13.65,1.2,44.37,False,,0.0,0.03,,1.17,1.2,1
119,linpack,small,warm,200,19.94,19.94,0.01,8.11,11.83,False,,0.0,0.54,6.42,1.15,8.11,1
120,linpack,small,warm,200,22.81,22.8,0.01,8.08,14.72,False,,0.0,0.52,6.36,1.19,8.08,1
121,fetchdata,medium,warm,200,90.99,90.98,0.01,83.98,6.99,False,83.95,0.0,0.03,0.0,,83.98,1
122,genmatrix,small,warm,200,9.72,8.03,1.69,0.14,7.89,False,,0.0,0.03,,0.11,0.14,1
123,linpack,large,warm,200,21.57,21.56,0.01,8.02,13.54,False,,0.0,0.52,6.33,1.17,8.02,1
124,fastfouriertransform,small,warm,200,27.19,27.18,0.01,7.31,19.87,False,,0.0,6.12,0.0,1.18,7.31,1
125,fastfouriertransform,small,warm,200,26.75,26.75,0.01,7.25,19.49,False,,0.0,6.11,0.0,1.13,7.25,1
126,genmatrix,small,warm,200,9.51,7.97,1.54,0.14,7.83,False,,0.0,0.03,,0.11,0.14,1
127,linpack,medium,warm,200,684.63,684.62,0.01,670.58,14.04,False,,0.02,0.52,6.41,663.63,670.58,1
128,linpack,small,warm,200,17.99,17.98,0.01,5.08,12.9,False,,0.0,0.36,3.97,0.75,5.08,1
129,linpack,small,warm,200,18.08,18.07,0.01,5.06,13.01,False,,0.0,0.34,3.98,0.73,5.06,1
130,genmatrix,medium,warm,200,18.13,14.11,4.03,0.29,13.82,False,,0.0,0.02,,0.26,0.29,1
131,fastfouriertransform,medium,warm,200,638.15,638.15,0.01,618.79,19.36,False,,0.0,6.14,0.0,612.64,618.79,1
132,fetchdata,medium,warm,200,137.89,137.89,0.01,130.31,7.57,False,130.28,0.0,0.02,0.0,,130.31,1
133,fetchdata,medium,warm,200,86.66,86.66,0.01,80.68,5.98,False,80.65,0.0,0.03,0.0,,80.68,1
134,linpack,small,warm,200,20.32,20.31,0.01,8.04,12.28,False,,0.0,0.52,6.34,1.17,8.04,1
135,genmatrix,medium,warm,200,16.43,13.3,3.13,0.28,13.02,False,,0.0,0.03,,0.25,0.28,1
136,genmatrix,small,warm,200,9.16,7.51,1.64,0.14,7.37,False,,0.0,0.03,,0.11,0.14,1
137,fastfouriertransform,large,warm,200,26.57,26.57,0.01,7.27,19.3,False,,0.0,6.11,0.0,1.14,7.27,1
138,fetchdata,small,warm,200,88.49,88.48,0.01,81.84,6.65,False,81.8,0.0,0.03,0.0,,81.84,1
139,fastfouriertransform,large,warm,200,25.48,25.47,0.01,7.24,18.24,False,,0.0,6.09,0.0,1.14,7.24,1
140,linpack,large,warm,200,21.51,21.51,0.01,8.13,13.38,False,,0.0,0.52,6.42,1.18,8.13,1
141,genmatrix,small,warm,200,10.07,8.27,1.8,0.14,8.13,False,,0.0,0.02,,0.11,0.14,1
142,fastfouriertransform,small,warm,200,27.8,27.79,0.01,7.26,20.53,False,,0.0,6.11,0.0,1.14,7.26,1
143,fastfouriertransform,large,warm,200,27.06,27.05,0.01,7.25,19.8,False,,0.0,6.11,0.0,1.13,7.25,1
144,fastfouriertransform,large,warm,200,26.21,26.2,0.01,7.25,18.95,False,,0.0,6.1,0.0,1.15,7.25,1
145,genmatrix,medium,warm,200,221.37,13.17,208.21,0.29,12.88,False,,0.0,0.03,,0.26,0.28,1
146,fastfouriertransform,large,warm,200,27.08,27.07,0.01,7.36,19.71,False,,0.0,6.1,0.0,1.25,7.36,1
147,genmatrix,large,warm,200,62.75,45.65,17.11,1.18,44.46,False,,0.0,0.03,,1.15,1.18,1
148,fastfouriertransform,large,warm,200,24.61,24.6,0.01,7.49,17.11,False,,0.0,6.33,0.0,1.15,7.49,1
149,fastfouriertransform,medium,warm,200,657.75,657.75,0.01,638.45,19.3,False,,0.0,6.09,0.0,632.36,638.45,1
150,fetchdata,medium,warm,200,133.01,133.0,0.01,126.19,6.8,False,126.16,0.0,0.02,0.0,,126.19,1
151,genmatrix,large,warm,200,62.08,45.91,16.17,1.16,44.75,False,,0.0,0.03,,1.13,1.16,1
152,fetchdata,small,warm,200,86.14,86.13,0.01,79.94,6.19,False,79.91,0.0,0.02,0.0,,79.94,1
153,fetchdata,medium,warm,200,86.07,86.06,0.01,79.66,6.4,False,79.63,0.0,0.02,0.0,,79.66,1
154,genmatrix,large,warm,200,59.76,45.79,13.97,1.17,44.62,False,,0.0,0.03,,1.14,1.17,1
155,fetchdata,medium,warm,200,87.04,87.03,0.01,80.76,6.27,False,80.73,0.0,0.02,0.0,,80.76,1
156,fetchdata,small,warm,200,86.54,86.53,0.01,80.33,6.2,False,80.29,0.0,0.02,0.0,,80.32,1
157,fastfouriertransform,medium,warm,200,692.72,692.71,0.01,624.74,67.97,False,,0.0,6.17,0.0,618.56,624.74,1
158,fastfouriertransform,small,warm,200,22.63,22.63,0.01,4.6,18.02,False,,0.0,3.85,0.0,0.75,4.6,1
159,genmatrix,large,warm,200,60.07,45.9,14.16,1.18,44.73,False,,0.0,0.02,,1.15,1.18,1
160,fetchdata,small,warm,200,87.53,87.52,0.01,80.49,7.03,False,80.46,0.0,0.02,0.0,,80.49,1
161,fetchdata,small,warm,200,88.64,88.63,0.01,82.16,6.47,False,82.12,0.0,0.02,0.0,,82.16,1
162,genmatrix,medium,warm,200,17.57,13.35,4.23,0.28,13.07,False,,0.0,0.03,,0.25,0.28,1
163,fetchdata,small,warm,200,135.41,135.41,0.01,129.12,6.28,False,129.09,0.0,0.02,0.0,,129.12,1
164,linpack,large,warm,200,20.65,20.64,0.01,7.99,12.64,False,,0.0,0.55,6.29,1.14,7.99,1
165,fetchdata,large,warm,200,86.93,86.93,0.01,80.52,6.41,False,80.49,0.0,0.02,0.0,,80.52,1
166,fastfouriertransform,large,warm,200,25.4,25.39,0.01,7.28,18.11,False,,0.0,6.09,0.0,1.18,7.28,1
167,fetchdata,large,warm,200,134.93,134.92,0.01,128.67,6.25,False,128.64,0.0,0.02,0.0,,128.67,1
168,fastfouriertransform,small,warm,200,25.18,25.17,0.01,7.24,17.93,False,,0.0,6.1,0.0,1.13,7.24,1
169,fetchdata,small,warm,200,87.33,87.32,0.01,80.69,6.63,False,80.66,0.0,0.03,0.0,,80.69,1
170,fastfouriertransform,large,warm,200,26.05,26.04,0.01,7.26,18.78,False,,0.0,6.12,0.0,1.13,7.26,1
171,genmatrix,medium,warm,200,16.57,13.11,3.46,0.28,12.83,False,,0.0,0.03,,0.25,0.28,1
172,fetchdata,large,warm,200,88.49,88.49,0.01,81.39,7.09,False,81.36,0.0,0.02,0.0,,81.39,1
173,genmatrix,large,warm,200,58.95,45.51,13.44,1.2,44.31,False,,0.0,0.03,,1.16,1.19,1
174,fetchdata,small,warm,200,87.71,87.7,0.01,80.98,6.72,False,80.95,0.0,0.03,0.0,,80.98,1
175,fetchdata,large,warm,200,86.53,86.52,0.01,80.24,6.28,False,80.21,0.0,0.03,0.0,,80.24,1
176,linpack,medium,warm,200,693.39,693.38,0.01,680.82,12.56,False,,0.0,0.52,6.36,673.94,680.82,1
177,fastfouriertransform,small,warm,200,26.22,26.21,0.01,7.23,18.98,False,,0.0,6.08,0.0,1.14,7.23,1
178,linpack,medium,warm,200,661.04,661.03,0.01,646.93,14.09,False,,0.0,0.35,3.96,642.63,646.93,1
179,fastfouriertransform,small,warm,200,26.43,26.43,0.01,7.27,19.16,False,,0.0,6.12,0.0,1.14,7.27,1
180,fetchdata,small,warm,200,135.5,135.49,0.01,127.99,7.5,False,127.96,0.0,0.02,0.0,,127.99,1
181,fetchdata,small,warm,200,88.59,88.58,0.01,81.46,7.12,False,81.43,0.0,0.03,0.0,,81.46,1
182,linpack,large,warm,200,21.17,21.16,0.01,8.21,12.96,False,,0.0,0.54,6.51,1.15,8.2,1
183,linpack,large,warm,200,20.61,20.61,0.01,7.98,12.63,False,,0.0,0.52,6.31,1.14,7.98,1
184,fastfouriertransform,small,warm,200,26.42,26.41,0.01,7.21,19.2,False,,0.0,6.06,0.0,1.14,7.21,1
185,fastfouriertransform,large,warm,200,26.6,26.59,0.01,7.23,19.36,False,,0.0,6.08,0.0,1.14,7.23,1
186,genmatrix,large,warm,200,63.96,46.19,17.77,1.2,44.98,False,,0.0,0.03,,1.17,1.2,1
187,fastfouriertransform,medium,warm,200,655.49,655.48,0.01,637.18,18.3,False,,0.0,6.09,0.0,631.08,637.18,1
188,genmatrix,medium,warm,200,17.1,13.02,4.09,0.29,12.73,False,,0.0,0.03,,0.26,0.29,1
189,genmatrix,small,warm,200,8.94,7.24,1.7,0.14,7.1,False,,0.0,0.03,,0.11,0.14,1
190,fetchdata,medium,warm,200,135.18,135.18,0.01,128.33,6.84,False,128.3,0.0,0.02,0.0,,128.33,1
191,fastfouriertransform,medium,warm,200,637.57,637.56,0.01,619.19,18.37,False,,0.0,6.1,0.0,613.08,619.19,1
192,genmatrix,large,warm,200,64.83,46.83,18.0,1.21,45.62,False,,0.0,0.03,,1.18,1.21,1
193,genmatrix,large,warm,200,59.47,45.3,14.17,1.25,44.06,False,,0.0,0.03,,1.21,1.24,1
194,fastfouriertransform,medium,warm,200,645.18,645.18,0.01,627.01,18.17,False,,0.0,6.11,0.0,620.89,627.01,1
195,linpack,large,warm,200,21.96,21.96,0.01,7.98,13.98,False,,0.0,0.52,6.3,1.15,7.98,1
196,genmatrix,small,warm,200,9.58,7.89,1.7,0.14,7.74,False,,0.0,0.03,,0.11,0.14,1
197,genmatrix,small,warm,200,9.61,7.8,1.81,0.14,7.65,False,,0.0,0.03,,0.11,0.14,1
198,linpack,small,warm,200,20.43,20.43,0.01,7.99,12.43,False,,0.0,0.54,6.32,1.13,7.99,1
199,genmatrix,large,warm,200,58.75,43.82,14.93,1.2,42.62,False,,0.0,0.03,,1.17,1.2,1
200,fetchdata,medium,warm,200,88.77,88.76,0.01,81.83,6.93,False,81.79,0.0,0.03,0.0,,81.83,1
201,genmatrix,medium,warm,200,17.03,13.01,4.03,0.28,12.72,False,,0.0,0.03,,0.25,0.28,1
202,genmatrix,large,warm,200,61.6,45.99,15.6,1.19,44.8,False,,0.0,0.03,,1.16,1.19,1
203,fastfouriertransform,medium,warm,200,649.64,649.63,0.01,632.45,17.18,False,,0.0,6.15,0.0,626.3,632.45,1
204,fastfouriertransform,medium,warm,200,632.33,632.32,0.01,613.34,18.97,False,,0.0,3.88,0.0,609.46,613.34,1
205,genmatrix,small,warm,200,9.94,8.3,1.63,0.14,8.16,False,,0.0,0.03,,0.11,0.14,1
206,linpack,medium,warm,200,694.72,694.71,0.01,680.96,13.75,False,,0.0,0.52,6.33,674.11,680.96,1
207,fetchdata,small,warm,200,135.25,135.24,0.01,128.3,6.95,False,128.26,0.0,0.02,0.0,,128.29,1
208,genmatrix,small,warm,200,10.01,8.22,1.79,0.14,8.07,False,,0.0,0.03,,0.11,0.14,1
209,genmatrix,medium,warm,200,17.27,13.07,4.2,0.29,12.78,False,,0.0,0.03,,0.26,0.29,1
210,fetchdata,medium,warm,200,86.24,86.23,0.01,80.85,5.38,False,80.82,0.0,0.02,0.0,,80.85,1
211,fastfouriertransform,medium,warm,200,664.01,664.0,0.01,640.36,23.65,False,,0.0,6.11,0.0,634.24,640.35,1
212,fetchdata,large,warm,200,130.72,130.71,0.01,124.46,6.25,False,124.43,0.0,0.02,0.0,,124.46,1
213,linpack,large,warm,200,21.51,21.5,0.01,7.98,13.52,False,,0.0,0.52,6.31,1.14,7.98,1
214,fetchdata,small,warm,200,86.39,86.38,0.01,80.6,5.78,False,80.56,0.0,0.02,0.0,,80.59,1
215,fastfouriertransform,medium,warm,200,654.02,654.01,0.01,628.42,25.59,False,,0.0,6.12,0.0,622.29,628.42,1
216,genmatrix,large,warm,200,60.95,45.96,14.98,1.17,44.79,False,,0.0,0.02,,1.14,1.17,1
217,fetchdata,small,warm,200,87.01,87.0,0.01,80.51,6.49,False,80.48,0.0,0.02,0.0,,80.51,1
218,fastfouriertransform,large,warm,200,25.33,25.32,0.01,7.27,18.05,False,,0.0,6.08,0.0,1.18,7.27,1
219,linpack,medium,warm,200,725.92,725.91,0.01,712.6,13.31,False,,0.0,0.52,6.29,705.78,712.6,1
220,fetchdata,medium,warm,200,87.57,87.57,0.01,80.81,6.76,False,80.78,0.0,0.02,0.0,,80.81,1
221,fastfouriertransform,medium,warm,200,651.99,651.98,0.01,633.51,18.47,False,,0.0,6.18,0.0,627.32,633.51,1
222,genmatrix,medium,warm,200,220.31,13.3,207.02,0.28,13.01,False,,0.0,0.03,,0.25,0.28,1
223,fastfouriertransform,large,warm,200,23.29,23.28,0.01,4.62,18.66,False,,0.0,3.85,0.0,0.76,4.62,1
224,linpack,small,warm,200,21.55,21.54,0.01,8.01,13.53,False,,0.0,0.54,6.31,1.15,8.01,1
225,genmatrix,medium,warm,200,16.67,12.91,3.77,0.28,12.63,False,,0.0,0.03,,0.25,0.28,1
226,linpack,small,warm,200,21.01,21.0,0.01,8.01,12.99,False,,0.0,0.52,6.34,1.14,8.0,1
227,fetchdata,large,warm,200,136.12,136.11,0.01,129.3,6.81,False,129.27,0.0,0.03,0.0,,129.3,1
228,fetchdata,large,warm,200,88.7,88.69,0.01,82.19,6.5,False,82.16,0.0,0.03,0.0,,82.19,1
229,fastfouriertransform,large,warm,200,24.72,24.71,0.01,7.49,17.22,False,,0.0,6.29,0.0,1.19,7.48,1
