index,function,size,latency_ms,execution_time_sec,type,status
99,genmatrix,large,52.5,0.001232,warm,200
100,grayscale,medium,4471.4,0.057843,cold,200
101,linpack,medium,658.7,0.650883,warm,200
102,pagerank,medium,70.5,0.046085,warm,200
103,fastfouriertransform,small,20.6,0.005133,warm,200
104,genmatrix,small,6.9,0.000146,warm,200
105,linpack,small,12.8,0.005086,warm,200
106,resnet,large,140.3,0.131366,warm,200
107,genmatrix,large,54.5,0.001234,warm,200
108,genmatrix,small,6.9,0.000144,warm,200
109,fastfouriertransform,large,19.0,0.004929,warm,200
110,graphgen,small,48.5,0.003777,warm,200
111,fastfouriertransform,small,18.4,0.004949,warm,200
112,linpack,small,16.1,0.008071,warm,200
113,pagerank,small,26.4,0.015856,warm,200
114,grayscale,large,4548.4,4.344654,cold,200
115,mobilenet,small,23.1,0.017817,warm,200
116,pagerank,small,85.0,0.075397,warm,200
117,resnet,large,137.7,0.132946,warm,200
118,mobilenet,small,22.8,0.018079,warm,200
119,mobilenet,medium,23.5,0.018026,warm,200
120,genmatrix,small,6.2,0.000106,warm,200
121,fastfouriertransform,large,20.0,0.005274,warm,200
122,matrixmul,medium,563.5,0.507335,warm,200
123,matrixmul,medium,875.2,0.505883,warm,200
124,mobilenet,large,22.4,0.017726,warm,200
125,graphgen,large,821.4,0.064657,warm,200
126,fastfouriertransform,small,20.9,0.007703,warm,200
127,matrixmul,large,86.3,0.005001,warm,200
128,linpack,small,11.7,0.005072,warm,200
129,genmatrix,small,5.4,0.000106,warm,200
130,genmatrix,large,36.1,0.000792,warm,200
131,mobilenet,small,27.1,0.018874,warm,200
132,matrixmul,small,18.2,0.004998,warm,200
133,grayscale,medium,69.2,0.057864,warm,200
134,genmatrix,small,6.7,0.000104,warm,200
135,mobilenet,large,30.5,0.023772,warm,200
136,fastfouriertransform,small,41.0,0.007759,warm,200
137,pagerank,small,19.2,0.010441,warm,200
138,fastfouriertransform,small,26.3,0.007788,warm,200
139,fetchdata,medium,93.1,0.08769,warm,200
140,mobilenet,medium,31.3,0.023366,warm,200
141,genmatrix,medium,13.7,0.000287,warm,200
142,graphgen,small,51.1,0.004258,warm,200
143,matrixmul,small,23.9,0.007903,warm,200
144,matrixmul,medium,556.5,0.54127,warm,200
145,mobilenet,medium,27.9,0.023012,warm,200
146,matrixmul,large,167.6,0.004985,warm,200
147,pagerank,large,380.9,0.288742,warm,200
148,mobilenet,small,28.2,0.02334,warm,200
149,genmatrix,medium,203.5,0.000286,warm,200
150,genmatrix,small,7.4,0.00014,warm,200
151,resnet,large,161.9,0.155276,warm,200
152,pagerank,small,18.4,0.010022,warm,200
153,linpack,small,16.1,0.008054,warm,200
154,graphgen,large,852.5,0.086905,warm,200
155,mobilenet,large,59.3,0.053483,warm,200
156,pagerank,small,19.0,0.010165,warm,200
157,graphgen,large,821.1,0.063907,warm,200
158,fastfouriertransform,small,20.8,0.007267,warm,200
159,fastfouriertransform,large,19.8,0.006482,warm,200
160,fastfouriertransform,large,20.5,0.006131,warm,200
161,genmatrix,medium,13.0,0.000297,warm,200
162,fastfouriertransform,large,17.9,0.004911,warm,200
163,genmatrix,large,53.5,0.001208,warm,200
164,resnet,small,125.4,0.120852,warm,200
165,resnet,small,125.7,0.121445,warm,200
166,matrixmul,large,17.4,0.004972,warm,200
167,resnet,large,125.8,0.121065,warm,200
168,pagerank,medium,69.2,0.045878,warm,200
169,grayscale,small,17.8,0.011001,warm,200
170,linpack,small,15.8,0.008041,warm,200
171,grayscale,medium,97.0,0.083946,warm,200
172,fetchdata,large,82.5,0.077706,warm,200
173,grayscale,medium,70.3,0.057177,warm,200
174,linpack,small,15.6,0.008026,warm,200
175,graphgen,medium,170.9,0.012511,warm,200
176,resnet,large,127.3,0.122746,warm,200
177,fastfouriertransform,small,22.0,0.004918,warm,200
178,pagerank,small,25.7,0.0157,warm,200
179,pagerank,medium,99.4,0.070976,warm,200
180,fetchdata,medium,81.7,0.077502,warm,200
181,fastfouriertransform,small,21.7,0.004905,warm,200
182,linpack,medium,660.5,0.651647,warm,200
183,fetchdata,medium,95.7,0.090082,warm,200
184,pagerank,large,433.4,0.281545,warm,200
185,grayscale,large,2873.0,2.712559,cold,200
186,pagerank,small,48.4,0.01013,warm,200
187,pagerank,medium,70.9,0.045883,warm,200
188,fastfouriertransform,small,23.2,0.006828,warm,200
189,grayscale,small,17.0,0.010964,warm,200
190,fastfouriertransform,large,26.2,0.00828,warm,200
191,pagerank,small,19.3,0.010092,warm,200
192,grayscale,medium,110.2,0.094227,warm,200
193,resnet,small,148.5,0.141194,warm,200
194,linpack,small,14.4,0.005071,warm,200
195,grayscale,large,4537.5,4.34437,cold,200
196,mobilenet,medium,31.1,0.022953,warm,200
197,graphgen,small,52.3,0.004333,warm,200
198,matrixmul,medium,519.8,0.504863,warm,200
199,graphgen,small,54.3,0.004466,warm,200
200,linpack,small,12.9,0.005075,warm,200
201,grayscale,small,13.1,0.006784,warm,200
202,mobilenet,large,30.7,0.024845,warm,200
203,matrixmul,large,19.7,0.005014,warm,200
204,graphgen,small,53.5,0.004618,warm,200
205,fastfouriertransform,large,22.0,0.007717,warm,200
206,fetchdata,large,141.6,0.136414,warm,200
207,graphgen,medium,202.7,0.019277,warm,200
208,resnet,large,128.4,0.12062,warm,200
209,fetchdata,medium,89.1,0.084275,warm,200
210,fetchdata,small,93.3,0.088338,warm,200
211,grayscale,medium,69.5,0.057691,warm,200
212,graphgen,medium,170.7,0.012419,warm,200
213,genmatrix,large,50.0,0.001339,warm,200
214,genmatrix,large,46.5,0.000985,warm,200
215,fastfouriertransform,medium,663.5,0.649601,warm,200
216,pagerank,medium,87.9,0.063444,warm,200
217,resnet,large,127.8,0.120098,warm,200
218,fetchdata,small,80.6,0.076274,warm,200
219,fetchdata,small,79.8,0.075578,warm,200
220,matrixmul,small,23.9,0.007895,warm,200
221,fetchdata,large,79.9,0.075408,warm,200
222,linpack,medium,694.9,0.687051,warm,200
223,genmatrix,medium,13.1,0.000282,warm,200
224,fetchdata,large,80.1,0.075653,warm,200
225,fastfouriertransform,medium,615.9,0.602532,warm,200
226,graphgen,medium,171.3,0.01256,warm,200
227,genmatrix,small,6.3,0.000141,warm,200
228,mobilenet,medium,74.8,0.065841,warm,200
229,grayscale,small,16.7,0.010767,warm,200
230,genmatrix,small,6.5,0.000141,warm,200
231,genmatrix,medium,13.1,0.00029,warm,200
232,linpack,medium,658.2,0.650125,warm,200
233,fastfouriertransform,medium,619.4,0.600461,warm,200
234,linpack,large,265.2,0.005113,warm,200
235,pagerank,medium,120.1,0.045928,warm,200
236,pagerank,medium,70.2,0.045628,warm,200
237,graphgen,small,41.6,0.002733,warm,200
238,grayscale,small,17.1,0.010747,warm,200
239,resnet,medium,128.5,0.123264,warm,200
240,graphgen,small,41.3,0.002936,warm,200
241,resnet,medium,125.3,0.120502,warm,200
242,linpack,large,13.4,0.005079,warm,200
243,linpack,medium,661.7,0.653964,warm,200
244,resnet,large,126.4,0.121114,warm,200
245,fastfouriertransform,medium,656.7,0.639246,warm,200
246,resnet,small,129.5,0.12394,warm,200
247,grayscale,small,17.3,0.010702,warm,200
248,matrixmul,small,169.7,0.004994,warm,200
249,pagerank,large,401.5,0.301576,warm,200
250,genmatrix,medium,10.1,0.000195,warm,200
251,matrixmul,small,19.9,0.004992,warm,200
252,linpack,large,17.6,0.008284,warm,200
253,linpack,large,17.3,0.008009,warm,200
254,fastfouriertransform,large,24.2,0.005005,warm,200
255,grayscale,large,2850.4,2.723979,cold,200
256,grayscale,large,4534.0,4.339079,cold,200
257,matrixmul,medium,521.5,0.507246,warm,200
258,matrixmul,large,332.7,0.004972,warm,200
259,grayscale,large,8307.3,4.310099,cold,200
260,fetchdata,small,91.3,0.085612,warm,200
261,matrixmul,large,19.1,0.005003,warm,200
262,matrixmul,large,19.3,0.004997,warm,200
263,fetchdata,large,88.5,0.083549,warm,200
264,resnet,medium,154.8,0.149447,warm,200
265,matrixmul,large,22.9,0.007574,warm,200
266,graphgen,medium,206.2,0.019763,warm,200
267,grayscale,small,391.2,0.006917,warm,200
268,matrixmul,large,23.1,0.007906,warm,200
269,resnet,large,125.7,0.120118,warm,200
270,linpack,medium,678.2,0.670183,warm,200
271,mobilenet,medium,37.2,0.031289,warm,200
272,genmatrix,large,51.0,0.001191,warm,200
273,mobilenet,large,28.9,0.023336,warm,200
274,fetchdata,large,86.9,0.0821,warm,200
275,fastfouriertransform,medium,641.2,0.62459,warm,200
276,pagerank,large,446.7,0.296496,warm,200
277,resnet,medium,124.4,0.119552,warm,200
278,fastfouriertransform,small,50.2,0.005231,warm,200
279,grayscale,small,11.6,0.006789,warm,200
280,genmatrix,small,6.8,0.000139,warm,200
281,graphgen,small,41.2,0.002966,warm,200
282,genmatrix,medium,12.9,0.000288,warm,200
283,resnet,small,283.7,0.272941,warm,200
284,mobilenet,medium,31.2,0.022938,warm,200
285,resnet,small,123.5,0.119433,warm,200
286,matrixmul,medium,555.0,0.541991,warm,200
287,matrixmul,small,365.7,0.004984,warm,200
288,fetchdata,large,84.3,0.079635,warm,200
289,graphgen,small,40.7,0.003018,warm,200
290,matrixmul,small,17.9,0.004999,warm,200
291,fetchdata,large,82.8,0.078219,warm,200
292,pagerank,medium,73.3,0.046689,warm,200
293,graphgen,large,852.8,0.080348,warm,200
294,genmatrix,small,7.4,0.000142,warm,200
295,mobilenet,small,23.0,0.017522,warm,200
296,mobilenet,large,27.4,0.018776,warm,200
297,pagerank,large,427.4,0.290786,warm,200
298,resnet,medium,145.9,0.140821,warm,200
299,mobilenet,large,22.6,0.017716,warm,200
300,pagerank,medium,89.5,0.046279,warm,200
301,pagerank,medium,115.0,0.045671,warm,200
302,fetchdata,large,90.2,0.085273,warm,200
303,mobilenet,medium,24.8,0.020369,warm,200
304,grayscale,small,16.6,0.010927,warm,200
305,grayscale,large,4579.0,4.323546,cold,200
306,mobilenet,large,23.1,0.018354,warm,200
307,genmatrix,medium,10.4,0.000205,warm,200
308,mobilenet,small,23.7,0.017883,warm,200
309,grayscale,small,17.8,0.010717,warm,200
310,grayscale,medium,104.0,0.091363,warm,200
311,linpack,large,12.4,0.005101,warm,200
312,fastfouriertransform,small,22.1,0.007723,warm,200
313,fetchdata,small,89.1,0.083936,warm,200
314,matrixmul,large,23.8,0.008052,warm,200
315,fetchdata,large,88.3,0.083301,warm,200
316,genmatrix,small,6.5,0.000109,warm,200
317,matrixmul,medium,568.3,0.553883,warm,200
318,linpack,large,13.0,0.005074,warm,200
319,mobilenet,medium,31.4,0.023179,warm,200
320,graphgen,small,52.1,0.004297,warm,200
321,matrixmul,medium,519.7,0.505691,warm,200
322,resnet,large,126.2,0.120658,warm,200
323,graphgen,large,932.7,0.087759,warm,200
324,matrixmul,medium,520.1,0.506827,warm,200
325,graphgen,medium,454.0,0.012555,warm,200
326,grayscale,medium,68.6,0.057257,warm,200
327,matrixmul,large,65.3,0.005033,warm,200
328,pagerank,large,393.8,0.299441,warm,200
329,genmatrix,medium,12.6,0.000294,warm,200
330,genmatrix,medium,12.7,0.000284,warm,200
331,matrixmul,medium,519.2,0.506263,warm,200
332,graphgen,medium,172.2,0.012789,warm,200
333,linpack,large,16.3,0.008035,warm,200
334,matrixmul,large,18.2,0.004994,warm,200
335,fetchdata,medium,91.5,0.086586,warm,200
336,fetchdata,large,93.0,0.087101,warm,200
337,pagerank,small,18.7,0.010126,warm,200
338,matrixmul,large,17.4,0.005011,warm,200
339,resnet,large,152.9,0.147812,warm,200
340,graphgen,small,40.5,0.002862,warm,200
341,matrixmul,small,17.2,0.005008,warm,200
342,mobilenet,small,27.1,0.02175,warm,200
343,graphgen,medium,172.1,0.012723,warm,200
344,matrixmul,medium,555.1,0.541347,warm,200
345,genmatrix,medium,12.8,0.00029,warm,200
346,linpack,medium,690.4,0.682969,warm,200
347,matrixmul,medium,523.0,0.510133,warm,200
348,matrixmul,medium,843.4,0.513018,warm,200
349,fastfouriertransform,medium,618.3,0.600649,warm,200
350,graphgen,large,853.7,0.090205,warm,200
351,pagerank,small,19.2,0.01023,warm,200
352,linpack,small,13.4,0.005147,warm,200
353,fastfouriertransform,large,23.4,0.004908,warm,200
354,graphgen,small,105.3,0.002842,warm,200
355,genmatrix,small,6.5,0.000139,warm,200
356,graphgen,large,819.3,0.062816,warm,200
357,fetchdata,small,132.4,0.127724,warm,200
358,fetchdata,medium,80.2,0.076061,warm,200
359,fastfouriertransform,large,21.9,0.004909,warm,200
360,genmatrix,medium,9.5,0.000206,warm,200
361,grayscale,medium,107.1,0.092234,warm,200
362,fetchdata,large,85.0,0.080376,warm,200
363,resnet,large,128.6,0.124235,warm,200
364,fastfouriertransform,small,18.9,0.004935,warm,200
365,grayscale,small,16.0,0.010795,warm,200
366,resnet,small,155.4,0.148904,warm,200
367,grayscale,large,4528.8,4.334528,cold,200
368,matrixmul,medium,547.7,0.53518,warm,200
369,genmatrix,small,5.5,0.000107,warm,200
370,resnet,large,124.4,0.119955,warm,200
371,genmatrix,small,5.2,0.000106,warm,200
372,grayscale,large,2889.1,2.723727,cold,200
373,resnet,small,126.0,0.121371,warm,200
374,resnet,small,123.9,0.11953,warm,200
375,linpack,large,15.5,0.008047,warm,200
376,matrixmul,large,18.6,0.004991,warm,200
377,linpack,small,15.9,0.008047,warm,200
378,pagerank,large,440.5,0.293102,warm,200
379,linpack,small,16.9,0.008037,warm,200
380,matrixmul,medium,524.6,0.512304,warm,200
381,fastfouriertransform,medium,636.7,0.623176,warm,200
382,linpack,large,15.7,0.008019,warm,200
383,mobilenet,large,30.9,0.023519,warm,200
384,fetchdata,medium,95.6,0.090544,warm,200
385,fetchdata,large,92.3,0.087326,warm,200
386,pagerank,large,423.3,0.291285,warm,200
387,grayscale,large,2882.1,2.700549,cold,200
388,pagerank,medium,78.0,0.046331,warm,200
389,mobilenet,medium,30.5,0.02323,warm,200
390,resnet,medium,125.1,0.120479,warm,200
391,linpack,small,15.7,0.008041,warm,200
392,fastfouriertransform,medium,626.7,0.613424,warm,200
393,mobilenet,small,31.7,0.023281,warm,200
394,mobilenet,large,31.3,0.02191,warm,200
395,resnet,large,160.1,0.15421,warm,200
396,matrixmul,medium,555.7,0.538913,warm,200
397,graphgen,medium,211.1,0.019743,warm,200
398,linpack,small,19.5,0.008144,warm,200
399,mobilenet,small,40.9,0.035631,warm,200
400,linpack,medium,695.0,0.687924,warm,200
401,linpack,medium,1149.2,0.652425,warm,200
402,resnet,large,138.7,0.133648,warm,200
403,grayscale,large,4508.8,4.311801,cold,200
404,graphgen,large,827.4,0.063531,warm,200
405,genmatrix,small,7.1,0.000145,warm,200
406,genmatrix,large,49.3,0.001304,warm,200
407,matrixmul,medium,526.9,0.513157,warm,200
408,pagerank,small,21.6,0.011102,warm,200
409,mobilenet,large,38.5,0.029626,warm,200
410,mobilenet,medium,25.7,0.021094,warm,200
411,graphgen,small,40.5,0.002821,warm,200
412,grayscale,small,11.9,0.006798,warm,200
413,matrixmul,large,22.7,0.005003,warm,200
414,genmatrix,medium,14.9,0.000283,warm,200
415,resnet,medium,126.6,0.121706,warm,200
416,mobilenet,large,22.5,0.017851,warm,200
417,pagerank,medium,123.3,0.046573,warm,200
418,matrixmul,large,18.6,0.00502,warm,200
419,pagerank,medium,67.5,0.04616,warm,200
420,linpack,large,12.3,0.005069,warm,200
421,mobilenet,medium,27.1,0.018419,warm,200
422,grayscale,medium,69.4,0.05744,warm,200
423,genmatrix,small,5.8,0.000116,warm,200
424,genmatrix,medium,10.3,0.000207,warm,200
425,fastfouriertransform,large,58.6,0.007709,warm,200
426,pagerank,large,370.3,0.289027,warm,200
427,fetchdata,small,103.0,0.097404,warm,200
428,genmatrix,large,36.2,0.000799,warm,200
429,mobilenet,medium,22.8,0.01773,warm,200
430,resnet,large,151.6,0.146707,warm,200
431,resnet,medium,125.6,0.12096,warm,200
432,fastfouriertransform,small,21.8,0.007707,warm,200
433,grayscale,small,16.7,0.010677,warm,200
434,linpack,small,15.9,0.00803,warm,200
435,grayscale,small,16.6,0.010614,warm,200
436,pagerank,small,25.3,0.015779,warm,200
437,grayscale,small,16.7,0.010589,warm,200
438,graphgen,large,855.3,0.086891,warm,200
439,grayscale,large,2872.5,2.75425,cold,200
440,fetchdata,large,94.8,0.089825,warm,200
441,mobilenet,small,27.5,0.022646,warm,200
442,graphgen,large,818.5,0.063356,warm,200
443,grayscale,medium,2082.2,0.058411,cold,200
444,mobilenet,medium,31.8,0.023048,warm,200
445,linpack,small,17.5,0.00805,warm,200
446,graphgen,medium,173.4,0.012649,warm,200
447,mobilenet,small,29.7,0.024502,warm,200
448,fastfouriertransform,medium,649.4,0.636448,warm,200
449,mobilenet,small,28.0,0.022984,warm,200
450,resnet,large,124.4,0.120141,warm,200
451,graphgen,small,72.6,0.034321,warm,200
452,fetchdata,large,103.9,0.099319,warm,200
453,grayscale,small,84.9,0.006741,warm,200
454,genmatrix,small,6.6,0.000146,warm,200
455,pagerank,medium,92.2,0.068534,warm,200
456,resnet,large,155.5,0.148147,warm,200
457,resnet,small,125.0,0.120616,warm,200
458,pagerank,medium,131.2,0.052186,warm,200
459,mobilenet,medium,28.2,0.023154,warm,200
460,grayscale,large,2813.4,2.692021,cold,200
461,matrixmul,medium,561.8,0.548573,warm,200
462,resnet,large,138.5,0.134378,warm,200
463,graphgen,large,881.5,0.062821,warm,200
464,fastfouriertransform,small,18.5,0.004977,warm,200
465,genmatrix,medium,13.0,0.000291,warm,200
466,fastfouriertransform,small,18.9,0.004912,warm,200
467,genmatrix,small,6.4,0.000143,warm,200
468,pagerank,small,19.5,0.010753,warm,200
469,fetchdata,small,88.8,0.084509,warm,200
470,matrixmul,medium,529.8,0.515589,warm,200
471,resnet,medium,127.8,0.120499,warm,200
472,grayscale,small,353.7,0.006945,warm,200
473,genmatrix,medium,13.3,0.000292,warm,200
474,grayscale,large,2817.2,2.671851,cold,200
475,mobilenet,small,22.5,0.01755,warm,200
476,genmatrix,medium,10.5,0.000204,warm,200
477,resnet,large,129.7,0.124097,warm,200
478,genmatrix,medium,10.5,0.000196,warm,200
479,fastfouriertransform,large,25.7,0.00772,warm,200
480,genmatrix,large,36.3,0.000809,warm,200
481,fetchdata,medium,82.5,0.077812,warm,200
482,fetchdata,small,90.1,0.085098,warm,200
483,graphgen,small,40.6,0.002852,warm,200
484,grayscale,large,3520.2,2.673385,cold,200
485,resnet,medium,153.9,0.148959,warm,200
486,mobilenet,small,24.8,0.019807,warm,200
487,mobilenet,large,22.6,0.017589,warm,200
488,grayscale,large,5428.2,2.686147,cold,200
489,matrixmul,medium,546.4,0.532973,warm,200
490,pagerank,large,400.3,0.286715,warm,200
491,mobilenet,medium,22.2,0.017629,warm,200
492,fastfouriertransform,large,25.9,0.007777,warm,200
493,graphgen,medium,195.6,0.01955,warm,200
494,linpack,large,13.5,0.005078,warm,200
495,grayscale,small,1248.9,0.006815,warm,200
496,fastfouriertransform,small,156.8,0.007715,warm,200
497,resnet,large,124.9,0.12,warm,200
498,graphgen,large,835.9,0.063327,warm,200
499,grayscale,large,6032.2,2.672475,cold,200
500,graphgen,small,256.7,0.002882,warm,200
501,mobilenet,large,27.6,0.022416,warm,200
502,mobilenet,medium,27.3,0.022203,warm,200
503,fetchdata,large,91.8,0.08705,warm,200
504,matrixmul,large,17.5,0.005017,warm,200
505,mobilenet,small,30.9,0.02274,warm,200
506,mobilenet,medium,29.7,0.021235,warm,200
507,matrixmul,medium,520.8,0.508297,warm,200
508,linpack,large,15.6,0.008023,warm,200
509,fastfouriertransform,small,21.7,0.007723,warm,200
510,linpack,medium,689.1,0.682422,warm,200
511,mobilenet,medium,28.9,0.023819,warm,200
512,matrixmul,large,17.7,0.004988,warm,200
513,graphgen,medium,171.6,0.013117,warm,200
514,fastfouriertransform,medium,644.5,0.630872,warm,200
515,grayscale,medium,2729.5,0.057162,cold,200
516,fastfouriertransform,medium,912.7,0.660363,warm,200
517,pagerank,small,25.6,0.015791,warm,200
518,pagerank,medium,104.7,0.079392,warm,200
519,matrixmul,small,23.6,0.007931,warm,200
520,genmatrix,large,49.5,0.001215,warm,200
521,linpack,large,13.5,0.005085,warm,200
522,mobilenet,large,46.1,0.040765,warm,200
523,mobilenet,small,31.1,0.023164,warm,200
524,genmatrix,medium,12.9,0.000292,warm,200
525,pagerank,small,18.9,0.010695,warm,200
526,grayscale,medium,590.6,0.056818,warm,200
527,mobilenet,small,29.7,0.023463,warm,200
528,graphgen,large,853.2,0.095243,warm,200
529,resnet,small,128.5,0.120685,warm,200
530,fetchdata,medium,132.6,0.127891,warm,200
531,pagerank,small,212.7,0.060723,warm,200
532,pagerank,medium,106.6,0.047015,warm,200
533,fastfouriertransform,small,18.5,0.004945,warm,200
534,fastfouriertransform,medium,621.8,0.607545,warm,200
535,fastfouriertransform,large,428.6,0.0049,warm,200
536,fetchdata,medium,80.5,0.075747,warm,200
537,grayscale,large,2783.9,2.667522,cold,200
538,grayscale,medium,2597.2,0.058629,cold,200
539,mobilenet,medium,26.0,0.020565,warm,200
540,genmatrix,medium,10.0,0.0002,warm,200
541,pagerank,small,18.8,0.010603,warm,200
542,matrixmul,small,18.6,0.005062,warm,200
543,resnet,large,127.1,0.122264,warm,200
544,fetchdata,small,89.2,0.083886,warm,200
545,grayscale,medium,1243.4,0.057343,warm,200
546,linpack,large,12.1,0.005105,warm,200
547,grayscale,small,850.4,0.006775,warm,200
548,grayscale,large,6158.9,2.674322,cold,200
549,grayscale,large,5983.5,2.68362,cold,200
550,resnet,large,141.4,0.135638,warm,200
551,mobilenet,small,21.8,0.017495,warm,200
552,mobilenet,large,22.4,0.017502,warm,200
553,mobilenet,medium,25.9,0.020766,warm,200
554,linpack,large,12.1,0.005069,warm,200
555,pagerank,medium,90.5,0.064402,warm,200
556,mobilenet,medium,29.7,0.023323,warm,200
557,genmatrix,large,38.9,0.000825,warm,200
558,genmatrix,large,36.3,0.00081,warm,200
559,matrixmul,small,18.3,0.005083,warm,200
560,matrixmul,small,19.5,0.005015,warm,200
561,linpack,large,12.5,0.005088,warm,200
562,mobilenet,large,28.7,0.022951,warm,200
563,matrixmul,medium,560.3,0.545485,warm,200
564,fetchdata,medium,93.3,0.087684,warm,200
565,graphgen,small,55.3,0.004467,warm,200
566,pagerank,large,394.3,0.291616,warm,200
567,linpack,small,14.5,0.005083,warm,200
568,mobilenet,small,31.8,0.023136,warm,200
569,pagerank,medium,68.9,0.047512,warm,200
570,graphgen,large,845.1,0.088327,warm,200
571,fetchdata,medium,89.2,0.083676,warm,200
572,fetchdata,small,92.9,0.08754,warm,200
573,mobilenet,medium,28.2,0.023466,warm,200
574,linpack,large,15.7,0.008149,warm,200
575,matrixmul,large,18.0,0.005031,warm,200
576,fastfouriertransform,medium,654.1,0.640712,warm,200
577,pagerank,medium,119.0,0.097715,warm,200
578,linpack,large,15.5,0.008084,warm,200
579,mobilenet,large,27.9,0.023249,warm,200
