index,function,size,latency_ms,execution_time_sec,type,status
109,fastfouriertransform,large,23.4,0.007742,warm,200
110,graphgen,small,52.3,0.004434,warm,200
111,fastfouriertransform,small,24.6,0.007764,warm,200
112,linpack,small,14.6,0.00717,warm,200
113,pagerank,small,28.6,0.015665,warm,200
114,grayscale,large,4380.8,2.670309,cold,200
115,mobilenet,small,30.9,0.025466,warm,200
116,pagerank,small,26.4,0.016085,warm,200
117,resnet,large,129.6,0.121696,warm,200
118,mobilenet,small,29.4,0.023799,warm,200
119,mobilenet,medium,27.1,0.021898,warm,200
120,genmatrix,small,5.5,0.000102,warm,200
121,fastfouriertransform,large,25.9,0.006197,warm,200
122,matrixmul,medium,574.7,0.560017,warm,200
123,matrixmul,medium,894.0,0.510792,warm,200
124,mobilenet,large,28.8,0.023534,warm,200
125,graphgen,large,822.6,0.063578,warm,200
126,fastfouriertransform,small,24.9,0.005002,warm,200
127,matrixmul,large,103.6,0.005089,warm,200
128,linpack,small,13.1,0.005092,warm,200
129,genmatrix,small,5.5,0.000107,warm,200
130,genmatrix,large,37.8,0.000783,warm,200
131,mobilenet,small,23.6,0.018488,warm,200
132,matrixmul,small,224.0,0.005126,warm,200
133,grayscale,medium,596.0,0.057977,warm,200
134,genmatrix,small,5.5,0.000103,warm,200
135,mobilenet,large,24.0,0.018629,warm,200
136,fastfouriertransform,small,20.4,0.004935,warm,200
137,pagerank,small,26.9,0.015958,warm,200
138,fastfouriertransform,small,23.0,0.004927,warm,200
139,fetchdata,medium,90.9,0.085237,warm,200
140,mobilenet,medium,24.5,0.018825,warm,200
141,genmatrix,medium,13.6,0.000286,warm,200
142,graphgen,small,52.6,0.004202,warm,200
143,matrixmul,small,122.9,0.005083,warm,200
144,matrixmul,medium,521.7,0.506879,warm,200
145,mobilenet,medium,22.5,0.017713,warm,200
146,matrixmul,large,133.6,0.005072,warm,200
147,pagerank,large,421.2,0.309141,warm,200
148,mobilenet,small,23.2,0.018162,warm,200
149,genmatrix,medium,14.0,0.000277,warm,200
150,genmatrix,small,9.1,0.000137,warm,200
151,resnet,large,151.2,0.144544,warm,200
152,pagerank,small,17.6,0.010044,warm,200
153,linpack,small,15.6,0.008049,warm,200
154,graphgen,large,843.8,0.086827,warm,200
155,mobilenet,large,31.9,0.02687,warm,200
156,pagerank,small,21.0,0.009865,warm,200
157,graphgen,large,820.8,0.064801,warm,200
158,fastfouriertransform,small,21.9,0.007871,warm,200
159,fastfouriertransform,large,20.6,0.007749,warm,200
160,fastfouriertransform,large,21.8,0.007773,warm,200
161,genmatrix,medium,12.1,0.000286,warm,200
162,fastfouriertransform,large,20.6,0.007721,warm,200
163,genmatrix,large,48.4,0.001125,warm,200
164,resnet,small,131.3,0.122246,warm,200
165,resnet,small,153.6,0.149219,warm,200
166,matrixmul,large,22.4,0.008081,warm,200
167,resnet,large,218.5,0.213671,warm,200
168,pagerank,medium,115.8,0.094685,warm,200
169,grayscale,small,11.5,0.006867,warm,200
170,linpack,small,17.7,0.008957,warm,200
171,grayscale,medium,68.6,0.057914,warm,200
172,fetchdata,large,88.7,0.08356,warm,200
173,grayscale,medium,68.9,0.057482,warm,200
174,linpack,small,14.4,0.005109,warm,200
175,graphgen,medium,171.1,0.012514,warm,200
176,resnet,large,131.7,0.127144,warm,200
177,fastfouriertransform,small,25.6,0.007707,warm,200
178,pagerank,small,25.5,0.015478,warm,200
179,pagerank,medium,89.6,0.06275,warm,200
180,fetchdata,medium,89.5,0.084197,warm,200
181,fastfouriertransform,small,24.7,0.005375,warm,200
182,linpack,medium,650.3,0.642119,warm,200
183,fetchdata,medium,90.5,0.085612,warm,200
184,pagerank,large,382.2,0.285908,warm,200
185,grayscale,large,2820.9,2.703717,cold,200
186,pagerank,small,18.7,0.010154,warm,200
187,pagerank,medium,70.9,0.047219,warm,200
188,fastfouriertransform,small,22.1,0.004949,warm,200
189,grayscale,small,1969.2,0.006833,warm,200
190,fastfouriertransform,large,21.9,0.004992,warm,200
191,pagerank,small,18.7,0.010037,warm,200
192,grayscale,medium,1437.7,0.058791,warm,200
193,resnet,small,154.4,0.148872,warm,200
194,linpack,small,14.5,0.005074,warm,200
195,grayscale,large,3600.2,2.670385,cold,200
196,mobilenet,medium,24.7,0.018254,warm,200
197,graphgen,small,52.2,0.004358,warm,200
198,matrixmul,medium,519.9,0.506075,warm,200
199,graphgen,small,53.4,0.00441,warm,200
200,linpack,small,15.0,0.008021,warm,200
201,grayscale,small,2336.2,0.006944,cold,200
202,mobilenet,large,22.5,0.018003,warm,200
203,matrixmul,large,17.8,0.005076,warm,200
204,graphgen,small,51.0,0.004573,warm,200
205,fastfouriertransform,large,24.5,0.00788,warm,200
206,fetchdata,large,143.2,0.138524,warm,200
207,graphgen,medium,207.8,0.019599,warm,200
208,resnet,large,124.8,0.119938,warm,200
209,fetchdata,medium,88.2,0.08359,warm,200
210,fetchdata,small,96.1,0.090266,warm,200
211,grayscale,medium,410.9,0.057633,warm,200
212,graphgen,medium,172.4,0.012686,warm,200
213,genmatrix,large,51.4,0.001195,warm,200
214,genmatrix,large,51.9,0.001149,warm,200
215,fastfouriertransform,medium,653.6,0.639919,warm,200
216,pagerank,medium,65.8,0.04603,warm,200
217,resnet,large,130.2,0.123733,warm,200
218,fetchdata,small,96.4,0.088864,warm,200
219,fetchdata,small,88.2,0.083516,warm,200
220,matrixmul,small,23.6,0.008037,warm,200
221,fetchdata,large,88.5,0.08381,warm,200
222,linpack,medium,686.7,0.679173,warm,200
223,genmatrix,medium,13.4,0.00028,warm,200
224,fetchdata,large,89.5,0.08418,warm,200
225,fastfouriertransform,medium,616.3,0.601499,warm,200
226,graphgen,medium,170.8,0.012578,warm,200
227,genmatrix,small,7.2,0.000139,warm,200
228,mobilenet,medium,27.8,0.022037,warm,200
229,grayscale,small,12.7,0.00697,warm,200
230,genmatrix,small,6.6,0.000139,warm,200
231,genmatrix,medium,11.8,0.000237,warm,200
232,linpack,medium,719.6,0.712218,warm,200
233,fastfouriertransform,medium,620.5,0.607365,warm,200
234,linpack,large,326.2,0.0051,warm,200
235,pagerank,medium,120.9,0.045822,warm,200
236,pagerank,medium,69.3,0.045101,warm,200
237,graphgen,small,46.8,0.003465,warm,200
238,grayscale,small,12.4,0.006994,warm,200
239,resnet,medium,132.5,0.127548,warm,200
240,graphgen,small,41.9,0.002886,warm,200
241,resnet,medium,127.0,0.121633,warm,200
242,linpack,large,12.9,0.005053,warm,200
243,linpack,medium,658.4,0.650221,warm,200
244,resnet,large,126.9,0.119951,warm,200
245,fastfouriertransform,medium,618.6,0.601649,warm,200
246,resnet,small,126.1,0.120615,warm,200
247,grayscale,small,18.9,0.012599,warm,200
248,matrixmul,small,82.9,0.005096,warm,200
249,pagerank,large,407.0,0.297022,warm,200
250,genmatrix,medium,10.0,0.000192,warm,200
251,matrixmul,small,19.1,0.005069,warm,200
252,linpack,large,17.1,0.00813,warm,200
253,linpack,large,15.9,0.008014,warm,200
254,fastfouriertransform,large,23.3,0.004953,warm,200
255,grayscale,large,2820.6,2.707309,cold,200
256,grayscale,large,8134.0,2.679272,cold,200
257,matrixmul,medium,520.5,0.506699,warm,200
258,matrixmul,large,331.4,0.005079,warm,200
259,grayscale,large,7515.1,2.696715,cold,200
260,fetchdata,small,89.9,0.084383,warm,200
261,matrixmul,large,26.0,0.005068,warm,200
262,matrixmul,large,18.2,0.00506,warm,200
263,fetchdata,large,94.8,0.089317,warm,200
264,resnet,medium,154.8,0.149706,warm,200
265,matrixmul,large,18.8,0.005057,warm,200
266,graphgen,medium,200.3,0.01968,warm,200
267,grayscale,small,362.0,0.006838,warm,200
268,matrixmul,large,18.9,0.005058,warm,200
269,resnet,large,135.1,0.122278,warm,200
270,linpack,medium,700.0,0.692472,warm,200
271,mobilenet,medium,24.0,0.017896,warm,200
272,genmatrix,large,48.5,0.001191,warm,200
273,mobilenet,large,26.7,0.021845,warm,200
274,fetchdata,large,88.9,0.084059,warm,200
275,fastfouriertransform,medium,652.4,0.638786,warm,200
276,pagerank,large,441.7,0.280692,warm,200
277,resnet,medium,127.0,0.122199,warm,200
278,fastfouriertransform,small,59.3,0.004891,warm,200
279,grayscale,small,3426.4,0.011131,cold,200
280,genmatrix,small,6.6,0.000139,warm,200
281,graphgen,small,41.3,0.002977,warm,200
282,genmatrix,medium,19.6,0.000286,warm,200
283,resnet,small,124.2,0.119555,warm,200
284,mobilenet,medium,29.7,0.023302,warm,200
285,resnet,small,143.6,0.139091,warm,200
286,matrixmul,medium,559.5,0.546948,warm,200
287,matrixmul,small,370.3,0.005089,warm,200
288,fetchdata,large,89.0,0.083572,warm,200
289,graphgen,small,41.5,0.003106,warm,200
290,matrixmul,small,17.4,0.005062,warm,200
291,fetchdata,large,89.4,0.084784,warm,200
292,pagerank,medium,67.7,0.045648,warm,200
293,graphgen,large,854.1,0.09844,warm,200
294,genmatrix,small,5.3,0.000106,warm,200
295,mobilenet,small,28.6,0.022117,warm,200
296,mobilenet,large,30.4,0.023439,warm,200
297,pagerank,large,367.6,0.286812,warm,200
298,resnet,medium,151.4,0.14443,warm,200
299,mobilenet,large,28.2,0.023213,warm,200
300,pagerank,medium,66.5,0.045423,warm,200
301,pagerank,medium,115.3,0.04618,warm,200
302,fetchdata,large,88.3,0.083842,warm,200
303,mobilenet,medium,28.3,0.023584,warm,200
304,grayscale,small,11.7,0.006909,warm,200
305,grayscale,large,2835.5,2.683899,cold,200
306,mobilenet,large,34.2,0.028877,warm,200
307,genmatrix,medium,9.8,0.000197,warm,200
308,mobilenet,small,22.1,0.017512,warm,200
309,grayscale,small,1949.4,0.012112,warm,200
310,grayscale,medium,1825.4,0.070215,warm,200
311,linpack,large,16.5,0.008063,warm,200
312,fastfouriertransform,small,18.1,0.004951,warm,200
313,fetchdata,small,88.7,0.084003,warm,200
314,matrixmul,large,25.2,0.008049,warm,200
315,fetchdata,large,88.7,0.084091,warm,200
316,genmatrix,small,6.2,0.000137,warm,200
317,matrixmul,medium,541.0,0.528784,warm,200
318,linpack,large,16.7,0.008921,warm,200
319,mobilenet,medium,24.2,0.018204,warm,200
320,graphgen,small,52.3,0.004275,warm,200
321,matrixmul,medium,518.6,0.506242,warm,200
322,resnet,large,127.8,0.120909,warm,200
323,graphgen,large,927.0,0.096174,warm,200
324,matrixmul,medium,520.6,0.507217,warm,200
325,graphgen,medium,477.0,0.015854,warm,200
326,grayscale,medium,69.0,0.057729,warm,200
327,matrixmul,large,18.3,0.005083,warm,200
328,pagerank,large,386.0,0.291265,warm,200
329,genmatrix,medium,13.3,0.000287,warm,200
330,genmatrix,medium,13.6,0.000282,warm,200
331,matrixmul,medium,520.3,0.507625,warm,200
332,graphgen,medium,172.4,0.012884,warm,200
333,linpack,large,16.0,0.008077,warm,200
334,matrixmul,large,17.9,0.005093,warm,200
335,fetchdata,medium,88.7,0.08394,warm,200
336,fetchdata,large,91.4,0.086381,warm,200
337,pagerank,small,18.4,0.010357,warm,200
338,matrixmul,large,17.6,0.005076,warm,200
339,resnet,large,152.4,0.147487,warm,200
340,graphgen,small,40.7,0.002838,warm,200
341,matrixmul,small,18.3,0.005064,warm,200
342,mobilenet,small,28.3,0.023377,warm,200
343,graphgen,medium,171.8,0.012927,warm,200
344,matrixmul,medium,552.0,0.539542,warm,200
345,genmatrix,medium,13.0,0.000279,warm,200
346,linpack,medium,690.7,0.683524,warm,200
347,matrixmul,medium,521.0,0.508499,warm,200
348,matrixmul,medium,835.0,0.508108,warm,200
349,fastfouriertransform,medium,638.7,0.625271,warm,200
350,graphgen,large,856.5,0.098627,warm,200
351,pagerank,small,18.2,0.010169,warm,200
352,linpack,small,12.0,0.005176,warm,200
353,fastfouriertransform,large,25.1,0.006218,warm,200
354,graphgen,small,110.0,0.002895,warm,200
355,genmatrix,small,5.7,0.000104,warm,200
356,graphgen,large,841.9,0.064137,warm,200
357,fetchdata,small,139.6,0.134323,warm,200
358,fetchdata,medium,88.7,0.083789,warm,200
359,fastfouriertransform,large,19.9,0.005474,warm,200
360,genmatrix,medium,10.9,0.000196,warm,200
361,grayscale,medium,89.3,0.076575,warm,200
362,fetchdata,large,88.5,0.083789,warm,200
363,resnet,large,127.6,0.119504,warm,200
364,fastfouriertransform,small,17.9,0.004937,warm,200
365,grayscale,small,12.3,0.006826,warm,200
366,resnet,small,175.0,0.170045,warm,200
367,grayscale,large,2788.8,2.678354,cold,200
368,matrixmul,medium,540.4,0.52798,warm,200
369,genmatrix,small,5.2,0.000103,warm,200
370,resnet,large,127.6,0.123125,warm,200
371,genmatrix,small,5.4,0.000101,warm,200
372,grayscale,large,4493.0,2.675705,cold,200
373,resnet,small,127.3,0.121726,warm,200
374,resnet,small,124.9,0.120302,warm,200
375,linpack,large,15.8,0.008149,warm,200
376,matrixmul,large,17.3,0.005147,warm,200
377,linpack,small,15.3,0.008106,warm,200
378,pagerank,large,438.4,0.29366,warm,200
379,linpack,small,15.5,0.008094,warm,200
380,matrixmul,medium,526.4,0.512133,warm,200
381,fastfouriertransform,medium,648.4,0.632164,warm,200
382,linpack,large,15.5,0.008098,warm,200
383,mobilenet,large,22.5,0.017859,warm,200
384,fetchdata,medium,89.9,0.084771,warm,200
385,fetchdata,large,89.4,0.08391,warm,200
386,pagerank,large,383.0,0.283947,warm,200
387,grayscale,large,4274.4,2.703031,cold,200
388,pagerank,medium,68.0,0.046935,warm,200
389,mobilenet,medium,22.2,0.017658,warm,200
390,resnet,medium,133.5,0.127434,warm,200
391,linpack,small,15.7,0.008072,warm,200
392,fastfouriertransform,medium,616.4,0.60287,warm,200
393,mobilenet,small,35.8,0.028112,warm,200
394,mobilenet,large,27.9,0.023138,warm,200
395,resnet,large,153.2,0.147683,warm,200
396,matrixmul,medium,552.5,0.538686,warm,200
397,graphgen,medium,197.2,0.019639,warm,200
398,linpack,small,15.2,0.008094,warm,200
399,mobilenet,small,27.7,0.022881,warm,200
400,linpack,medium,690.9,0.684068,warm,200
401,linpack,medium,1148.7,0.655461,warm,200
402,resnet,large,126.9,0.122475,warm,200
403,grayscale,large,3735.4,2.676235,cold,200
404,graphgen,large,832.2,0.066015,warm,200
405,genmatrix,small,6.9,0.000137,warm,200
406,genmatrix,large,51.5,0.001229,warm,200
407,matrixmul,medium,525.1,0.511315,warm,200
408,pagerank,small,71.5,0.016359,warm,200
409,mobilenet,large,31.8,0.023184,warm,200
410,mobilenet,medium,27.7,0.022284,warm,200
411,graphgen,small,40.3,0.00284,warm,200
412,grayscale,small,1891.8,0.007308,warm,200
413,matrixmul,large,18.0,0.005084,warm,200
414,genmatrix,medium,10.2,0.000195,warm,200
415,resnet,medium,126.0,0.120689,warm,200
416,mobilenet,large,29.0,0.023294,warm,200
417,pagerank,medium,138.8,0.050149,warm,200
418,matrixmul,large,18.8,0.005072,warm,200
419,pagerank,medium,72.5,0.046341,warm,200
420,linpack,large,12.5,0.005057,warm,200
421,mobilenet,medium,32.1,0.024227,warm,200
422,grayscale,medium,68.3,0.057389,warm,200
423,genmatrix,small,5.8,0.000103,warm,200
424,genmatrix,medium,10.6,0.000193,warm,200
425,fastfouriertransform,large,17.7,0.00497,warm,200
426,pagerank,large,365.9,0.280151,warm,200
427,fetchdata,small,90.9,0.085013,warm,200
428,genmatrix,large,36.9,0.000779,warm,200
429,mobilenet,medium,23.0,0.017803,warm,200
430,resnet,large,145.0,0.140142,warm,200
431,resnet,medium,128.2,0.123673,warm,200
432,fastfouriertransform,small,17.7,0.004956,warm,200
433,grayscale,small,12.2,0.006798,warm,200
434,linpack,small,15.7,0.008034,warm,200
435,grayscale,small,11.7,0.006783,warm,200
436,pagerank,small,19.3,0.010905,warm,200
437,grayscale,small,16.3,0.010748,warm,200
438,graphgen,large,847.2,0.090347,warm,200
439,grayscale,large,2845.9,2.734899,cold,200
440,fetchdata,large,88.9,0.084206,warm,200
441,mobilenet,small,24.2,0.019515,warm,200
442,graphgen,large,824.1,0.064352,warm,200
443,grayscale,medium,2057.3,0.059063,cold,200
444,mobilenet,medium,23.8,0.018108,warm,200
445,linpack,small,16.5,0.008045,warm,200
446,graphgen,medium,172.2,0.012754,warm,200
447,mobilenet,small,24.0,0.01757,warm,200
448,fastfouriertransform,medium,654.5,0.64053,warm,200
449,mobilenet,small,27.6,0.017781,warm,200
450,resnet,large,126.6,0.120607,warm,200
451,graphgen,small,72.7,0.034614,warm,200
452,fetchdata,large,88.2,0.083749,warm,200
453,grayscale,small,58.8,0.006816,warm,200
454,genmatrix,small,7.5,0.000139,warm,200
455,pagerank,medium,66.8,0.045123,warm,200
456,resnet,large,147.2,0.141939,warm,200
457,resnet,small,129.6,0.125124,warm,200
458,pagerank,medium,118.4,0.047241,warm,200
459,mobilenet,medium,28.6,0.023078,warm,200
460,grayscale,large,2819.2,2.700904,cold,200
461,matrixmul,medium,560.7,0.547381,warm,200
462,resnet,large,128.0,0.123462,warm,200
463,graphgen,large,852.9,0.067308,warm,200
464,fastfouriertransform,small,18.4,0.005052,warm,200
465,genmatrix,medium,13.0,0.000286,warm,200
466,fastfouriertransform,small,19.1,0.005056,warm,200
467,genmatrix,small,6.0,0.000137,warm,200
468,pagerank,small,19.0,0.010728,warm,200
469,fetchdata,small,89.3,0.083791,warm,200
470,matrixmul,medium,520.3,0.507513,warm,200
471,resnet,medium,127.1,0.121336,warm,200
472,grayscale,small,359.6,0.007026,warm,200
473,genmatrix,medium,10.4,0.000198,warm,200
474,grayscale,large,5497.0,2.690646,cold,200
475,mobilenet,small,32.2,0.02446,warm,200
476,genmatrix,medium,9.9,0.000193,warm,200
477,resnet,large,130.8,0.125263,warm,200
478,genmatrix,medium,9.9,0.000193,warm,200
479,fastfouriertransform,large,24.3,0.007455,warm,200
480,genmatrix,large,36.0,0.000779,warm,200
481,fetchdata,medium,88.9,0.084129,warm,200
482,fetchdata,small,90.8,0.086222,warm,200
483,graphgen,small,40.8,0.002894,warm,200
484,grayscale,large,3583.0,2.685366,cold,200
485,resnet,medium,159.1,0.154103,warm,200
486,mobilenet,small,25.0,0.02004,warm,200
487,mobilenet,large,22.1,0.017714,warm,200
488,grayscale,large,8244.2,2.673723,cold,200
489,matrixmul,medium,547.7,0.534677,warm,200
490,pagerank,large,411.8,0.299019,warm,200
491,mobilenet,medium,22.6,0.018279,warm,200
492,fastfouriertransform,large,24.6,0.005019,warm,200
493,graphgen,medium,206.3,0.019568,warm,200
494,linpack,large,19.4,0.00511,warm,200
495,grayscale,small,1313.5,0.006929,warm,200
496,fastfouriertransform,small,21.9,0.005184,warm,200
497,resnet,large,127.1,0.122483,warm,200
498,graphgen,large,839.2,0.06395,warm,200
499,grayscale,large,6022.5,2.709867,cold,200
500,graphgen,small,265.8,0.002942,warm,200
501,mobilenet,large,23.3,0.017802,warm,200
502,mobilenet,medium,21.3,0.017621,warm,200
503,fetchdata,large,89.6,0.084849,warm,200
504,matrixmul,large,17.3,0.00508,warm,200
505,mobilenet,small,22.0,0.017509,warm,200
506,mobilenet,medium,26.3,0.020833,warm,200
507,matrixmul,medium,522.6,0.509102,warm,200
508,linpack,large,15.5,0.008118,warm,200
509,fastfouriertransform,small,23.5,0.007801,warm,200
510,linpack,medium,687.9,0.681124,warm,200
511,mobilenet,medium,29.3,0.023717,warm,200
512,matrixmul,large,17.2,0.005068,warm,200
513,graphgen,medium,171.8,0.012873,warm,200
514,fastfouriertransform,medium,641.6,0.6287,warm,200
515,grayscale,medium,2838.1,0.057962,cold,200
516,fastfouriertransform,medium,886.3,0.642796,warm,200
517,pagerank,small,25.4,0.016077,warm,200
518,pagerank,medium,96.6,0.071614,warm,200
519,matrixmul,small,23.4,0.008138,warm,200
520,genmatrix,large,51.0,0.001179,warm,200
521,linpack,large,12.1,0.005081,warm,200
522,mobilenet,large,31.6,0.023368,warm,200
523,mobilenet,small,27.1,0.021524,warm,200
524,genmatrix,medium,12.8,0.000282,warm,200
525,pagerank,small,18.5,0.010672,warm,200
526,grayscale,medium,659.6,0.057278,warm,200
527,mobilenet,small,31.1,0.025135,warm,200
528,graphgen,large,844.8,0.082161,warm,200
529,resnet,small,133.5,0.122638,warm,200
530,fetchdata,medium,138.8,0.13345,warm,200
531,pagerank,small,212.0,0.059608,warm,200
532,pagerank,medium,97.1,0.046482,warm,200
533,fastfouriertransform,small,19.6,0.005008,warm,200
534,fastfouriertransform,medium,622.9,0.604969,warm,200
535,fastfouriertransform,large,429.1,0.004934,warm,200
536,fetchdata,medium,89.6,0.084189,warm,200
537,grayscale,large,2809.4,2.674957,cold,200
538,grayscale,medium,2626.3,0.059138,cold,200
539,mobilenet,medium,28.6,0.022877,warm,200
540,genmatrix,medium,10.6,0.0002,warm,200
541,pagerank,small,19.7,0.010346,warm,200
542,matrixmul,small,19.9,0.005139,warm,200
543,resnet,large,125.8,0.120965,warm,200
544,fetchdata,small,90.3,0.084796,warm,200
545,grayscale,medium,1268.3,0.057869,warm,200
546,linpack,large,15.8,0.008085,warm,200
547,grayscale,small,872.7,0.00679,warm,200
548,grayscale,large,6196.1,2.674184,cold,200
549,grayscale,large,5972.7,2.676545,cold,200
550,resnet,large,125.8,0.120366,warm,200
551,mobilenet,small,28.5,0.019635,warm,200
552,mobilenet,large,22.4,0.017658,warm,200
553,mobilenet,medium,28.0,0.017551,warm,200
554,linpack,large,16.4,0.008027,warm,200
555,pagerank,medium,95.0,0.065565,warm,200
556,mobilenet,medium,30.8,0.025847,warm,200
557,genmatrix,large,51.6,0.001171,warm,200
558,genmatrix,large,51.2,0.000982,warm,200
559,matrixmul,small,19.9,0.005095,warm,200
560,matrixmul,small,18.2,0.00509,warm,200
561,linpack,large,18.5,0.008051,warm,200
562,mobilenet,large,22.5,0.017718,warm,200
563,matrixmul,medium,524.6,0.509988,warm,200
564,fetchdata,medium,91.3,0.086241,warm,200
565,graphgen,small,53.8,0.004581,warm,200
566,pagerank,large,377.3,0.279417,warm,200
567,linpack,small,15.3,0.007999,warm,200
568,mobilenet,small,25.4,0.020509,warm,200
569,pagerank,medium,68.7,0.045532,warm,200
570,graphgen,large,841.7,0.08652,warm,200
571,fetchdata,medium,90.2,0.085445,warm,200
572,fetchdata,small,88.1,0.083874,warm,200
573,mobilenet,medium,27.4,0.022813,warm,200
574,linpack,large,16.2,0.008023,warm,200
575,matrixmul,large,23.9,0.008039,warm,200
576,fastfouriertransform,medium,644.5,0.63035,warm,200
577,pagerank,medium,118.9,0.048031,warm,200
578,linpack,large,15.3,0.008019,warm,200
579,mobilenet,large,39.1,0.033775,warm,200
