index,function,size,latency_ms,execution_time_sec,type,status
79,grayscale,large,8707.6,2.67968,cold,200
80,pagerank,large,399.7,0.270565,warm,200
81,genmatrix,small,12.0,0.000143,warm,200
82,linpack,small,11.7,0.005142,warm,200
83,pagerank,large,365.1,0.27653,warm,200
84,graphgen,large,488.2,0.062604,warm,200
85,linpack,medium,653.3,0.644019,warm,200
86,graphgen,small,126.2,0.004849,warm,200
87,linpack,medium,893.8,0.641911,warm,200
88,genmatrix,small,6.8,0.000142,warm,200
89,genmatrix,large,50.6,0.00121,warm,200
90,fastfouriertransform,small,18.2,0.004872,warm,200
91,mobilenet,small,32.7,0.026509,warm,200
92,pagerank,small,18.7,0.009974,warm,200
93,fetchdata,large,89.5,0.08414,warm,200
94,mobilenet,large,30.0,0.023527,warm,200
95,fetchdata,medium,90.3,0.085092,warm,200
96,pagerank,large,432.3,0.351285,warm,200
97,matrixmul,small,25.0,0.007949,warm,200
98,pagerank,large,441.1,0.299133,warm,200
99,genmatrix,large,37.4,0.000832,warm,200
100,grayscale,medium,4453.6,0.057342,cold,200
101,linpack,medium,701.1,0.692762,warm,200
102,pagerank,medium,64.6,0.043677,warm,200
103,fastfouriertransform,small,24.6,0.007657,warm,200
104,genmatrix,small,5.7,0.000108,warm,200
105,linpack,small,12.8,0.005154,warm,200
106,resnet,large,149.5,0.143324,warm,200
107,genmatrix,large,35.7,0.00082,warm,200
108,genmatrix,small,5.6,0.000106,warm,200
109,fastfouriertransform,large,25.5,0.007645,warm,200
110,graphgen,small,39.3,0.003998,warm,200
111,fastfouriertransform,small,20.3,0.007622,warm,200
112,linpack,small,12.4,0.005151,warm,200
113,pagerank,small,17.7,0.010142,warm,200
114,grayscale,large,2807.2,2.693969,cold,200
115,mobilenet,small,22.7,0.017699,warm,200
116,pagerank,small,17.4,0.010007,warm,200
117,resnet,large,126.2,0.11995,warm,200
118,mobilenet,small,22.1,0.017597,warm,200
119,mobilenet,medium,27.3,0.022792,warm,200
120,genmatrix,small,7.0,0.00012,warm,200
121,fastfouriertransform,large,18.5,0.004901,warm,200
122,matrixmul,medium,564.8,0.505073,warm,200
123,matrixmul,medium,878.5,0.504615,warm,200
124,mobilenet,large,22.5,0.017756,warm,200
125,graphgen,large,490.4,0.064243,warm,200
126,fastfouriertransform,small,17.7,0.004888,warm,200
127,matrixmul,large,129.2,0.005003,warm,200
128,linpack,small,19.5,0.00807,warm,200
129,genmatrix,small,6.1,0.000107,warm,200
130,genmatrix,large,35.9,0.000813,warm,200
131,mobilenet,small,24.8,0.019503,warm,200
132,matrixmul,small,18.2,0.004995,warm,200
133,grayscale,medium,69.2,0.057285,warm,200
134,genmatrix,small,5.8,0.000106,warm,200
135,mobilenet,large,23.1,0.017905,warm,200
136,fastfouriertransform,small,22.6,0.004885,warm,200
137,pagerank,small,18.6,0.009848,warm,200
138,fastfouriertransform,small,21.9,0.004855,warm,200
139,fetchdata,medium,90.9,0.084681,warm,200
140,mobilenet,medium,22.4,0.017728,warm,200
141,genmatrix,medium,10.6,0.000203,warm,200
142,graphgen,small,39.4,0.004235,warm,200
143,matrixmul,small,20.0,0.005033,warm,200
144,matrixmul,medium,544.6,0.530547,warm,200
145,mobilenet,medium,25.3,0.018542,warm,200
146,matrixmul,large,154.4,0.005,warm,200
147,pagerank,large,405.5,0.308961,warm,200
148,mobilenet,small,22.2,0.017557,warm,200
149,genmatrix,medium,13.4,0.000283,warm,200
150,genmatrix,small,7.8,0.000138,warm,200
151,resnet,large,126.3,0.120004,warm,200
152,pagerank,small,18.6,0.010097,warm,200
153,linpack,small,12.7,0.005158,warm,200
154,graphgen,large,527.3,0.088956,warm,200
155,mobilenet,large,22.9,0.017946,warm,200
156,pagerank,small,18.7,0.010116,warm,200
157,graphgen,large,496.1,0.064082,warm,200
158,fastfouriertransform,small,25.4,0.007197,warm,200
159,fastfouriertransform,large,21.5,0.007332,warm,200
160,fastfouriertransform,large,20.7,0.007178,warm,200
161,genmatrix,medium,217.5,0.000286,warm,200
162,fastfouriertransform,large,21.2,0.007603,warm,200
163,genmatrix,large,48.7,0.001198,warm,200
164,resnet,small,149.9,0.144429,warm,200
165,resnet,small,124.7,0.11915,warm,200
166,matrixmul,large,18.0,0.00501,warm,200
167,resnet,large,127.1,0.121454,warm,200
168,pagerank,medium,116.7,0.09509,warm,200
169,grayscale,small,16.6,0.010853,warm,200
170,linpack,small,15.4,0.008252,warm,200
171,grayscale,medium,90.7,0.079529,warm,200
172,fetchdata,large,89.1,0.083599,warm,200
173,grayscale,medium,69.3,0.058011,warm,200
174,linpack,small,18.3,0.009139,warm,200
175,graphgen,medium,106.9,0.012672,warm,200
176,resnet,large,127.4,0.121498,warm,200
177,fastfouriertransform,small,22.4,0.00497,warm,200
178,pagerank,small,18.5,0.009874,warm,200
179,pagerank,medium,68.6,0.044949,warm,200
180,fetchdata,medium,92.8,0.088084,warm,200
181,fastfouriertransform,small,20.8,0.004899,warm,200
182,linpack,medium,690.5,0.68299,warm,200
183,fetchdata,medium,88.9,0.0843,warm,200
184,pagerank,large,381.8,0.284502,warm,200
185,grayscale,large,2850.9,2.73242,cold,200
186,pagerank,small,33.0,0.01047,warm,200
187,pagerank,medium,70.9,0.046367,warm,200
188,fastfouriertransform,small,21.5,0.004875,warm,200
189,grayscale,small,12.1,0.006834,warm,200
190,fastfouriertransform,large,21.8,0.004855,warm,200
191,pagerank,small,19.5,0.010372,warm,200
192,grayscale,medium,69.8,0.057537,warm,200
193,resnet,small,152.9,0.146233,warm,200
194,linpack,small,13.2,0.00511,warm,200
195,grayscale,large,2830.7,2.716098,cold,200
196,mobilenet,medium,24.8,0.018334,warm,200
197,graphgen,small,27.4,0.002833,warm,200
198,matrixmul,medium,520.9,0.507255,warm,200
199,graphgen,small,68.6,0.002873,warm,200
200,linpack,small,14.0,0.005114,warm,200
201,grayscale,small,12.5,0.006767,warm,200
202,mobilenet,large,23.8,0.018639,warm,200
203,matrixmul,large,18.8,0.005034,warm,200
204,graphgen,small,27.1,0.002932,warm,200
205,fastfouriertransform,large,26.2,0.007598,warm,200
206,fetchdata,large,142.4,0.136792,warm,200
207,graphgen,medium,105.6,0.012457,warm,200
208,resnet,large,124.1,0.118182,warm,200
209,fetchdata,medium,96.4,0.089188,warm,200
210,fetchdata,small,91.9,0.087337,warm,200
211,grayscale,medium,70.4,0.057136,warm,200
212,graphgen,medium,105.4,0.012635,warm,200
213,genmatrix,large,51.7,0.001185,warm,200
214,genmatrix,large,49.5,0.001121,warm,200
215,fastfouriertransform,medium,678.1,0.662001,warm,200
216,pagerank,medium,147.4,0.12025,warm,200
217,resnet,large,125.7,0.118763,warm,200
218,fetchdata,small,89.7,0.084075,warm,200
219,fetchdata,small,89.0,0.083636,warm,200
220,matrixmul,small,24.4,0.007896,warm,200
221,fetchdata,large,89.0,0.082958,warm,200
222,linpack,medium,676.2,0.667381,warm,200
223,genmatrix,medium,12.6,0.000282,warm,200
224,fetchdata,large,88.3,0.083512,warm,200
225,fastfouriertransform,medium,695.5,0.680835,warm,200
226,graphgen,medium,143.3,0.019473,warm,200
227,genmatrix,small,6.2,0.00014,warm,200
228,mobilenet,medium,28.8,0.023098,warm,200
229,grayscale,small,12.4,0.006917,warm,200
230,genmatrix,small,6.2,0.000136,warm,200
231,genmatrix,medium,10.4,0.000213,warm,200
232,linpack,medium,649.9,0.642868,warm,200
233,fastfouriertransform,medium,733.7,0.719817,warm,200
234,linpack,large,256.7,0.005058,warm,200
235,pagerank,medium,65.5,0.044636,warm,200
236,pagerank,medium,66.0,0.045367,warm,200
237,graphgen,small,27.2,0.002879,warm,200
238,grayscale,small,12.9,0.006863,warm,200
239,resnet,medium,210.8,0.205145,warm,200
240,graphgen,small,26.9,0.002955,warm,200
241,resnet,medium,124.7,0.119439,warm,200
242,linpack,large,11.7,0.005057,warm,200
243,linpack,medium,649.9,0.642962,warm,200
244,resnet,large,126.6,0.119867,warm,200
245,fastfouriertransform,medium,690.0,0.67355,warm,200
246,resnet,small,165.2,0.159223,warm,200
247,grayscale,small,12.2,0.006829,warm,200
248,matrixmul,small,18.8,0.005126,warm,200
249,pagerank,large,380.9,0.285485,warm,200
250,genmatrix,medium,9.9,0.000195,warm,200
251,matrixmul,small,17.7,0.005014,warm,200
252,linpack,large,15.2,0.007988,warm,200
253,linpack,large,15.9,0.00809,warm,200
254,fastfouriertransform,large,18.7,0.005025,warm,200
255,grayscale,large,5506.3,2.718801,cold,200
256,grayscale,large,2821.8,2.706691,cold,200
257,matrixmul,medium,522.0,0.507189,warm,200
258,matrixmul,large,333.3,0.004979,warm,200
259,grayscale,large,4766.6,2.683095,cold,200
260,fetchdata,small,92.1,0.087014,warm,200
261,matrixmul,large,18.1,0.005019,warm,200
262,matrixmul,large,17.9,0.005002,warm,200
263,fetchdata,large,89.3,0.083898,warm,200
264,resnet,medium,132.5,0.126491,warm,200
265,matrixmul,large,17.5,0.00499,warm,200
266,graphgen,medium,106.8,0.013236,warm,200
267,grayscale,small,565.0,0.006866,warm,200
268,matrixmul,large,18.9,0.00507,warm,200
269,resnet,large,159.1,0.150908,warm,200
270,linpack,medium,666.6,0.644453,warm,200
271,mobilenet,medium,33.3,0.027045,warm,200
272,genmatrix,large,51.1,0.001192,warm,200
273,mobilenet,large,29.7,0.023231,warm,200
274,fetchdata,large,89.2,0.084216,warm,200
275,fastfouriertransform,medium,694.2,0.68056,warm,200
276,pagerank,large,436.1,0.27214,warm,200
277,resnet,medium,125.6,0.1197,warm,200
278,fastfouriertransform,small,100.5,0.004869,warm,200
279,grayscale,small,12.6,0.00686,warm,200
280,genmatrix,small,6.5,0.000146,warm,200
281,graphgen,small,37.6,0.004543,warm,200
282,genmatrix,medium,12.8,0.000287,warm,200
283,resnet,small,124.1,0.119076,warm,200
284,mobilenet,medium,28.7,0.023302,warm,200
285,resnet,small,126.4,0.120113,warm,200
286,matrixmul,medium,545.7,0.532551,warm,200
287,matrixmul,small,356.4,0.004983,warm,200
288,fetchdata,large,95.2,0.089602,warm,200
289,graphgen,small,41.0,0.004769,warm,200
290,matrixmul,small,18.0,0.004985,warm,200
291,fetchdata,large,90.0,0.08507,warm,200
292,pagerank,medium,88.6,0.061609,warm,200
293,graphgen,large,522.8,0.089577,warm,200
294,genmatrix,small,5.3,0.000108,warm,200
295,mobilenet,small,29.4,0.022509,warm,200
296,mobilenet,large,60.8,0.050024,warm,200
297,pagerank,large,368.3,0.287718,warm,200
298,resnet,medium,151.6,0.145991,warm,200
299,mobilenet,large,32.8,0.02506,warm,200
300,pagerank,medium,77.8,0.051288,warm,200
301,pagerank,medium,122.5,0.047041,warm,200
302,fetchdata,large,89.6,0.084721,warm,200
303,mobilenet,medium,32.1,0.027704,warm,200
304,grayscale,small,11.6,0.006833,warm,200
305,grayscale,large,2829.9,2.706963,cold,200
306,mobilenet,large,23.2,0.017814,warm,200
307,genmatrix,medium,10.1,0.0002,warm,200
308,mobilenet,small,25.0,0.017542,warm,200
309,grayscale,small,17.5,0.010838,warm,200
310,grayscale,medium,105.5,0.092436,warm,200
311,linpack,large,16.5,0.008134,warm,200
312,fastfouriertransform,small,26.5,0.007619,warm,200
313,fetchdata,small,94.4,0.08933,warm,200
314,matrixmul,large,20.1,0.005284,warm,200
315,fetchdata,large,91.3,0.085985,warm,200
316,genmatrix,small,6.5,0.000127,warm,200
317,matrixmul,medium,518.9,0.505265,warm,200
318,linpack,large,13.7,0.005092,warm,200
319,mobilenet,medium,25.6,0.017779,warm,200
320,graphgen,small,37.8,0.00431,warm,200
321,matrixmul,medium,520.4,0.505382,warm,200
322,resnet,large,134.6,0.127955,warm,200
323,graphgen,large,516.1,0.091223,warm,200
324,matrixmul,medium,519.5,0.506157,warm,200
325,graphgen,medium,180.9,0.012634,warm,200
326,grayscale,medium,69.1,0.057007,warm,200
327,matrixmul,large,18.4,0.005012,warm,200
328,pagerank,large,385.9,0.288346,warm,200
329,genmatrix,medium,13.0,0.000289,warm,200
330,genmatrix,medium,13.3,0.000281,warm,200
331,matrixmul,medium,519.2,0.505078,warm,200
332,graphgen,medium,105.9,0.012861,warm,200
333,linpack,large,11.8,0.005057,warm,200
334,matrixmul,large,17.7,0.005001,warm,200
335,fetchdata,medium,89.5,0.084413,warm,200
336,fetchdata,large,90.4,0.085305,warm,200
337,pagerank,small,17.9,0.009928,warm,200
338,matrixmul,large,24.8,0.007921,warm,200
339,resnet,large,154.9,0.146897,warm,200
340,graphgen,small,27.1,0.002927,warm,200
341,matrixmul,small,24.4,0.007862,warm,200
342,mobilenet,small,27.7,0.022844,warm,200
343,graphgen,medium,104.9,0.012894,warm,200
344,matrixmul,medium,556.7,0.543977,warm,200
345,genmatrix,medium,13.0,0.000284,warm,200
346,linpack,medium,684.0,0.676048,warm,200
347,matrixmul,medium,518.7,0.505846,warm,200
348,matrixmul,medium,830.8,0.505652,warm,200
349,fastfouriertransform,medium,669.3,0.651295,warm,200
350,graphgen,large,565.1,0.097521,warm,200
351,pagerank,small,22.5,0.011779,warm,200
352,linpack,small,12.0,0.005081,warm,200
353,fastfouriertransform,large,24.6,0.005634,warm,200
354,graphgen,small,26.4,0.002844,warm,200
355,genmatrix,small,7.0,0.000135,warm,200
356,graphgen,large,484.7,0.063179,warm,200
357,fetchdata,small,147.7,0.142987,warm,200
358,fetchdata,medium,121.3,0.086837,warm,200
359,fastfouriertransform,large,17.7,0.004881,warm,200
360,genmatrix,medium,9.7,0.000204,warm,200
361,grayscale,medium,69.1,0.057311,warm,200
362,fetchdata,large,88.7,0.083808,warm,200
363,resnet,large,133.8,0.128274,warm,200
364,fastfouriertransform,small,19.7,0.004889,warm,200
365,grayscale,small,12.6,0.00688,warm,200
366,resnet,small,266.5,0.256799,warm,200
367,grayscale,large,2832.0,2.707718,cold,200
368,matrixmul,medium,543.6,0.528551,warm,200
369,genmatrix,small,6.1,0.000105,warm,200
370,resnet,large,255.4,0.249721,warm,200
371,genmatrix,small,5.4,0.000102,warm,200
372,grayscale,large,2861.2,2.713238,cold,200
373,resnet,small,126.4,0.121204,warm,200
374,resnet,small,126.6,0.119953,warm,200
375,linpack,large,15.3,0.007603,warm,200
376,matrixmul,large,19.0,0.005048,warm,200
377,linpack,small,12.7,0.005148,warm,200
378,pagerank,large,363.1,0.278879,warm,200
379,linpack,small,13.9,0.005095,warm,200
380,matrixmul,medium,521.8,0.505815,warm,200
381,fastfouriertransform,medium,665.7,0.638319,warm,200
382,linpack,large,13.3,0.005037,warm,200
383,mobilenet,large,42.9,0.03496,warm,200
384,fetchdata,medium,89.2,0.084065,warm,200
385,fetchdata,large,89.5,0.084272,warm,200
386,pagerank,large,455.2,0.275348,warm,200
387,grayscale,large,2805.8,2.681002,cold,200
388,pagerank,medium,109.2,0.045369,warm,200
389,mobilenet,medium,29.3,0.023855,warm,200
390,resnet,medium,124.8,0.118598,warm,200
391,linpack,small,13.0,0.005105,warm,200
392,fastfouriertransform,medium,618.8,0.604609,warm,200
393,mobilenet,small,29.1,0.02315,warm,200
394,mobilenet,large,28.4,0.023316,warm,200
395,resnet,large,138.1,0.132031,warm,200
396,matrixmul,medium,559.1,0.545127,warm,200
397,graphgen,medium,128.1,0.019906,warm,200
398,linpack,small,15.6,0.005059,warm,200
399,mobilenet,small,29.9,0.023,warm,200
400,linpack,medium,697.2,0.688371,warm,200
401,linpack,medium,1160.3,0.649562,warm,200
402,resnet,large,124.6,0.119262,warm,200
403,grayscale,large,2823.6,2.703222,cold,200
404,graphgen,large,504.9,0.063824,warm,200
405,genmatrix,small,7.6,0.000136,warm,200
406,genmatrix,large,58.2,0.001246,warm,200
407,matrixmul,medium,527.1,0.512748,warm,200
408,pagerank,small,18.3,0.009978,warm,200
409,mobilenet,large,32.8,0.02377,warm,200
410,mobilenet,medium,27.2,0.022341,warm,200
411,graphgen,small,26.7,0.002952,warm,200
412,grayscale,small,12.6,0.00687,warm,200
413,matrixmul,large,17.5,0.005008,warm,200
414,genmatrix,medium,10.4,0.000205,warm,200
415,resnet,medium,126.6,0.119038,warm,200
416,mobilenet,large,23.4,0.01765,warm,200
417,pagerank,medium,78.1,0.04578,warm,200
418,matrixmul,large,17.3,0.005065,warm,200
419,pagerank,medium,139.3,0.051066,warm,200
420,linpack,large,12.7,0.005046,warm,200
421,mobilenet,medium,27.4,0.02273,warm,200
422,grayscale,medium,95.0,0.08366,warm,200
423,genmatrix,small,5.3,0.000108,warm,200
424,genmatrix,medium,10.3,0.000205,warm,200
425,fastfouriertransform,large,17.9,0.004877,warm,200
426,pagerank,large,358.7,0.271502,warm,200
427,fetchdata,small,89.8,0.084589,warm,200
428,genmatrix,large,36.5,0.000783,warm,200
429,mobilenet,medium,43.7,0.038867,warm,200
430,resnet,large,140.1,0.133836,warm,200
431,resnet,medium,130.2,0.121485,warm,200
432,fastfouriertransform,small,22.4,0.004875,warm,200
433,grayscale,small,12.9,0.006782,warm,200
434,linpack,small,15.7,0.007087,warm,200
435,grayscale,small,12.1,0.006832,warm,200
436,pagerank,small,19.5,0.010015,warm,200
437,grayscale,small,12.3,0.006836,warm,200
438,graphgen,large,488.1,0.064076,warm,200
439,grayscale,large,2820.6,2.701115,cold,200
440,fetchdata,large,142.6,0.091687,warm,200
441,mobilenet,small,31.2,0.02582,warm,200
442,graphgen,large,491.3,0.065233,warm,200
443,grayscale,medium,2034.1,0.058409,cold,200
444,mobilenet,medium,28.9,0.023236,warm,200
445,linpack,small,12.6,0.005075,warm,200
446,graphgen,medium,104.9,0.012796,warm,200
447,mobilenet,small,37.6,0.031474,warm,200
448,fastfouriertransform,medium,653.7,0.639083,warm,200
449,mobilenet,small,32.6,0.023548,warm,200
450,resnet,large,125.3,0.119048,warm,200
451,graphgen,small,27.7,0.003008,warm,200
452,fetchdata,large,88.4,0.083412,warm,200
453,grayscale,small,35.2,0.006749,warm,200
454,genmatrix,small,8.2,0.000139,warm,200
455,pagerank,medium,94.7,0.070195,warm,200
456,resnet,large,155.9,0.149598,warm,200
457,resnet,small,125.0,0.119347,warm,200
458,pagerank,medium,119.8,0.045684,warm,200
459,mobilenet,medium,33.6,0.023568,warm,200
460,grayscale,large,2810.5,2.687773,cold,200
461,matrixmul,medium,546.0,0.532809,warm,200
462,resnet,large,126.9,0.12124,warm,200
463,graphgen,large,547.7,0.123637,warm,200
464,fastfouriertransform,small,17.9,0.004874,warm,200
465,genmatrix,medium,12.9,0.000286,warm,200
466,fastfouriertransform,small,18.6,0.004874,warm,200
467,genmatrix,small,6.6,0.000138,warm,200
468,pagerank,small,19.6,0.011484,warm,200
469,fetchdata,small,89.8,0.084879,warm,200
470,matrixmul,medium,728.4,0.510067,warm,200
471,resnet,medium,123.7,0.118186,warm,200
472,grayscale,small,344.9,0.006837,warm,200
473,genmatrix,medium,9.6,0.000203,warm,200
474,grayscale,large,2798.0,2.674126,cold,200
475,mobilenet,small,28.1,0.023009,warm,200
476,genmatrix,medium,14.1,0.000358,warm,200
477,resnet,large,127.1,0.118715,warm,200
478,genmatrix,medium,9.9,0.0002,warm,200
479,fastfouriertransform,large,22.8,0.004876,warm,200
480,genmatrix,large,36.5,0.000817,warm,200
481,fetchdata,medium,89.1,0.084324,warm,200
482,fetchdata,small,88.9,0.084176,warm,200
483,graphgen,small,26.7,0.002904,warm,200
484,grayscale,large,3500.0,2.673353,cold,200
485,resnet,medium,221.9,0.212951,warm,200
486,mobilenet,small,36.6,0.027236,warm,200
487,mobilenet,large,22.6,0.017897,warm,200
488,grayscale,large,5408.3,2.6768,cold,200
489,matrixmul,medium,563.7,0.549957,warm,200
490,pagerank,large,369.8,0.274084,warm,200
491,mobilenet,medium,25.0,0.019927,warm,200
492,fastfouriertransform,large,22.2,0.004875,warm,200
493,graphgen,medium,110.6,0.017,warm,200
494,linpack,large,14.5,0.007102,warm,200
495,grayscale,small,1249.6,0.007347,warm,200
496,fastfouriertransform,small,21.4,0.004878,warm,200
497,resnet,large,125.2,0.119391,warm,200
498,graphgen,large,488.9,0.062882,warm,200
499,grayscale,large,6034.0,2.689003,cold,200
500,graphgen,small,76.1,0.002901,warm,200
501,mobilenet,large,30.9,0.026067,warm,200
502,mobilenet,medium,28.9,0.02219,warm,200
503,fetchdata,large,89.5,0.084862,warm,200
504,matrixmul,large,17.4,0.005027,warm,200
505,mobilenet,small,30.4,0.023573,warm,200
506,mobilenet,medium,26.8,0.022152,warm,200
507,matrixmul,medium,521.1,0.508353,warm,200
508,linpack,large,11.7,0.005065,warm,200
509,fastfouriertransform,small,20.7,0.007613,warm,200
510,linpack,medium,658.3,0.647856,warm,200
511,mobilenet,medium,33.3,0.026376,warm,200
512,matrixmul,large,17.0,0.004976,warm,200
513,graphgen,medium,105.9,0.012746,warm,200
514,fastfouriertransform,medium,641.4,0.626428,warm,200
515,grayscale,medium,2732.5,0.05707,cold,200
516,fastfouriertransform,medium,842.6,0.59991,warm,200
517,pagerank,small,210.3,0.016371,warm,200
518,pagerank,medium,97.7,0.070823,warm,200
519,matrixmul,small,23.8,0.007887,warm,200
520,genmatrix,large,49.7,0.001202,warm,200
521,linpack,large,14.7,0.007543,warm,200
522,mobilenet,large,27.6,0.022867,warm,200
523,mobilenet,small,33.4,0.023899,warm,200
524,genmatrix,medium,12.7,0.000284,warm,200
525,pagerank,small,19.3,0.010768,warm,200
526,grayscale,medium,602.1,0.057255,warm,200
527,mobilenet,small,29.9,0.024247,warm,200
528,graphgen,large,521.7,0.09318,warm,200
529,resnet,small,155.5,0.148921,warm,200
530,fetchdata,medium,171.4,0.142407,warm,200
531,pagerank,small,24.3,0.012621,warm,200
532,pagerank,medium,132.4,0.046966,warm,200
533,fastfouriertransform,small,23.1,0.005263,warm,200
534,fastfouriertransform,medium,691.2,0.675204,warm,200
535,fastfouriertransform,large,497.1,0.004806,warm,200
536,fetchdata,medium,88.4,0.083702,warm,200
537,grayscale,large,2818.6,2.703393,cold,200
538,grayscale,medium,2635.6,0.058405,cold,200
539,mobilenet,medium,22.7,0.017896,warm,200
540,genmatrix,medium,9.7,0.000202,warm,200
541,pagerank,small,19.7,0.01037,warm,200
542,matrixmul,small,24.9,0.00794,warm,200
543,resnet,large,135.7,0.129251,warm,200
544,fetchdata,small,89.6,0.084314,warm,200
545,grayscale,medium,1275.0,0.057035,warm,200
546,linpack,large,16.5,0.008008,warm,200
547,grayscale,small,881.7,0.006807,warm,200
548,grayscale,large,6177.3,2.684022,cold,200
549,grayscale,large,6030.1,2.686428,cold,200
550,resnet,large,127.0,0.120819,warm,200
551,mobilenet,small,36.9,0.020762,warm,200
552,mobilenet,large,22.2,0.017526,warm,200
553,mobilenet,medium,22.3,0.017583,warm,200
554,linpack,large,14.0,0.006531,warm,200
555,pagerank,medium,266.1,0.060937,warm,200
556,mobilenet,medium,22.6,0.017972,warm,200
557,genmatrix,large,50.7,0.001202,warm,200
558,genmatrix,large,50.6,0.001186,warm,200
559,matrixmul,small,19.3,0.005003,warm,200
560,matrixmul,small,18.1,0.004987,warm,200
561,linpack,large,11.8,0.005067,warm,200
562,mobilenet,large,29.5,0.023711,warm,200
563,matrixmul,medium,525.9,0.512797,warm,200
564,fetchdata,medium,89.2,0.08409,warm,200
565,graphgen,small,38.3,0.004436,warm,200
566,pagerank,large,377.0,0.29261,warm,200
567,linpack,small,13.1,0.005067,warm,200
568,mobilenet,small,29.8,0.022912,warm,200
569,pagerank,medium,67.4,0.044812,warm,200
570,graphgen,large,522.4,0.088143,warm,200
571,fetchdata,medium,89.4,0.084319,warm,200
572,fetchdata,small,89.4,0.083427,warm,200
573,mobilenet,medium,49.0,0.043359,warm,200
574,linpack,large,12.4,0.005164,warm,200
575,matrixmul,large,23.8,0.007916,warm,200
576,fastfouriertransform,medium,691.0,0.676952,warm,200
577,pagerank,medium,118.1,0.045054,warm,200
578,linpack,large,12.2,0.005087,warm,200
579,mobilenet,large,46.4,0.017955,warm,200
