Date,Time,Power_W,Voltage_V,Current_A,Energy_kWh
2026-06-22,08:24:13,93.5,243.3,0.661,14.283
2026-06-22,08:24:14,93.5,243.3,0.661,14.283
2026-06-22,08:24:15,93.5,243.3,0.661,14.283
2026-06-22,08:24:16,93.5,243.3,0.661,14.283
2026-06-22,08:24:17,93.5,243.3,0.661,14.283
2026-06-22,08:24:18,93.5,243.3,0.661,14.283
2026-06-22,08:24:20,93.5,243.3,0.661,14.283
2026-06-22,08:24:21,93.5,243.3,0.661,14.283
2026-06-22,08:24:22,93.5,243.3,0.661,14.283
2026-06-22,08:24:23,93.5,243.3,0.661,14.283
2026-06-22,08:24:24,93.5,243.3,0.661,14.283
2026-06-22,08:24:25,93.5,243.3,0.661,14.283
2026-06-22,08:24:26,93.5,243.3,0.661,14.283
2026-06-22,08:24:27,93.5,243.3,0.661,14.283
2026-06-22,08:24:28,93.5,243.3,0.661,14.283
2026-06-22,08:24:29,93.5,243.3,0.661,14.283
2026-06-22,08:24:30,93.5,243.3,0.661,14.283
2026-06-22,08:24:31,93.5,243.3,0.661,14.283
2026-06-22,08:24:32,93.5,243.3,0.661,14.283
2026-06-22,08:24:33,93.5,243.3,0.661,14.283
2026-06-22,08:24:34,93.5,243.3,0.661,14.283
2026-06-22,08:24:35,93.5,243.3,0.661,14.283
2026-06-22,08:24:36,93.5,243.3,0.661,14.283
2026-06-22,08:24:37,93.5,243.3,0.661,14.283
2026-06-22,08:24:38,93.5,243.3,0.661,14.283
2026-06-22,08:24:39,93.5,243.3,0.661,14.283
2026-06-22,08:24:40,93.5,243.3,0.661,14.283
2026-06-22,08:24:41,93.5,243.3,0.661,14.283
2026-06-22,08:24:42,93.5,243.3,0.661,14.283
2026-06-22,08:24:43,93.5,243.3,0.661,14.283
2026-06-22,08:24:44,93.5,243.3,0.661,14.283
2026-06-22,08:24:45,93.5,243.3,0.661,14.283
2026-06-22,08:24:46,93.5,243.3,0.661,14.283
2026-06-22,08:24:47,93.5,243.3,0.661,14.283
2026-06-22,08:24:48,93.5,243.3,0.661,14.283
2026-06-22,08:24:49,93.5,243.3,0.661,14.283
2026-06-22,08:24:50,93.5,243.3,0.661,14.283
2026-06-22,08:24:51,93.5,243.3,0.661,14.283
2026-06-22,08:24:52,93.5,243.3,0.661,14.283
2026-06-22,08:24:53,93.5,243.3,0.661,14.283
2026-06-22,08:24:54,93.5,243.3,0.661,14.283
2026-06-22,08:24:55,93.5,243.3,0.661,14.283
2026-06-22,08:24:56,93.5,243.3,0.661,14.283
2026-06-22,08:24:57,93.5,243.3,0.661,14.283
2026-06-22,08:24:58,93.5,243.3,0.661,14.283
2026-06-22,08:24:59,93.5,243.3,0.661,14.283
2026-06-22,08:25:00,93.5,243.3,0.661,14.283
2026-06-22,08:25:01,93.5,243.3,0.661,14.283
2026-06-22,08:25:02,93.5,243.3,0.661,14.283
2026-06-22,08:25:03,93.5,243.3,0.661,14.283
2026-06-22,08:25:04,93.5,243.3,0.661,14.283
2026-06-22,08:25:05,93.5,243.3,0.661,14.283
2026-06-22,08:25:06,93.5,243.3,0.661,14.283
2026-06-22,08:25:07,93.5,243.3,0.661,14.283
2026-06-22,08:25:08,93.5,243.3,0.661,14.283
2026-06-22,08:25:09,93.5,243.3,0.661,14.283
2026-06-22,08:25:10,93.5,243.3,0.661,14.283
2026-06-22,08:25:11,93.5,243.3,0.661,14.283
2026-06-22,08:25:12,93.5,243.3,0.661,14.283
2026-06-22,08:25:13,93.5,243.3,0.661,14.283
2026-06-22,08:25:14,93.5,243.3,0.661,14.283
2026-06-22,08:25:15,93.5,243.3,0.661,14.283
2026-06-22,08:25:16,93.5,243.3,0.661,14.283
2026-06-22,08:25:17,93.5,243.3,0.661,14.283
2026-06-22,08:25:18,93.5,243.3,0.661,14.283
2026-06-22,08:25:19,93.5,243.3,0.661,14.283
2026-06-22,08:25:20,93.5,243.3,0.661,14.283
2026-06-22,08:25:21,93.5,243.3,0.661,14.283
2026-06-22,08:25:22,93.5,243.3,0.661,14.283
2026-06-22,08:25:23,93.5,243.3,0.661,14.283
2026-06-22,08:25:24,93.5,243.3,0.661,14.283
2026-06-22,08:25:25,93.5,243.3,0.661,14.283
2026-06-22,08:25:26,93.5,243.3,0.661,14.283
2026-06-22,08:25:27,93.5,243.3,0.661,14.283
2026-06-22,08:25:28,93.5,243.3,0.661,14.283
2026-06-22,08:25:29,93.5,243.3,0.661,14.283
2026-06-22,08:25:30,93.5,243.3,0.661,14.283
2026-06-22,08:25:31,93.5,243.3,0.661,14.283
2026-06-22,08:25:32,93.5,243.3,0.661,14.283
2026-06-22,08:25:33,93.5,243.3,0.661,14.283
2026-06-22,08:25:34,93.5,243.3,0.661,14.283
2026-06-22,08:25:35,93.5,243.3,0.661,14.283
2026-06-22,08:25:36,93.5,243.3,0.661,14.283
2026-06-22,08:25:37,93.5,243.3,0.661,14.283
2026-06-22,08:25:38,93.5,243.3,0.661,14.283
2026-06-22,08:25:39,93.5,243.3,0.661,14.283
2026-06-22,08:25:40,93.5,243.3,0.661,14.283
2026-06-22,08:25:41,93.5,243.3,0.661,14.283
2026-06-22,08:25:42,93.5,243.3,0.661,14.283
2026-06-22,08:25:43,93.5,243.3,0.661,14.283
2026-06-22,08:25:44,93.5,243.3,0.661,14.283
2026-06-22,08:25:45,93.5,243.3,0.661,14.283
2026-06-22,08:25:46,93.5,243.3,0.661,14.283
2026-06-22,08:25:47,93.5,243.3,0.661,14.283
2026-06-22,08:25:48,93.5,243.3,0.661,14.283
2026-06-22,08:25:49,93.5,243.3,0.661,14.283
2026-06-22,08:25:50,93.5,243.3,0.661,14.283
2026-06-22,08:25:51,93.5,243.3,0.661,14.283
2026-06-22,08:25:52,93.5,243.3,0.661,14.283
2026-06-22,08:25:53,93.5,243.3,0.661,14.283
2026-06-22,08:25:54,93.5,243.3,0.661,14.283
2026-06-22,08:25:55,93.5,243.3,0.661,14.283
2026-06-22,08:25:56,93.5,243.3,0.661,14.283
2026-06-22,08:25:57,93.5,243.3,0.661,14.283
2026-06-22,08:25:58,93.5,243.3,0.661,14.283
2026-06-22,08:25:59,93.5,243.3,0.661,14.283
2026-06-22,08:26:00,93.5,243.3,0.661,14.283
2026-06-22,08:26:01,93.5,243.3,0.661,14.283
2026-06-22,08:26:02,93.5,243.3,0.661,14.283
2026-06-22,08:26:03,93.5,243.3,0.661,14.283
2026-06-22,08:26:04,93.5,243.3,0.661,14.283
2026-06-22,08:26:05,93.5,243.3,0.661,14.283
2026-06-22,08:26:06,93.5,243.3,0.661,14.283
2026-06-22,08:26:07,93.5,243.3,0.661,14.283
2026-06-22,08:26:08,93.5,243.3,0.661,14.283
2026-06-22,08:26:09,93.5,243.3,0.661,14.283
2026-06-22,08:26:10,93.5,243.3,0.661,14.283
2026-06-22,08:26:11,93.5,243.3,0.661,14.283
2026-06-22,08:26:12,93.5,243.3,0.661,14.283
2026-06-22,08:26:13,93.5,243.3,0.661,14.283
2026-06-22,08:26:14,93.5,243.3,0.661,14.283
2026-06-22,08:26:15,93.5,243.3,0.661,14.283
2026-06-22,08:26:16,93.5,243.3,0.661,14.283
2026-06-22,08:26:17,93.5,243.3,0.661,14.283
2026-06-22,08:26:18,93.5,243.3,0.661,14.283
2026-06-22,08:26:19,93.5,243.3,0.661,14.283
2026-06-22,08:26:20,93.5,243.3,0.661,14.283
2026-06-22,08:26:21,93.5,243.3,0.661,14.283
2026-06-22,08:26:22,93.5,243.3,0.661,14.283
2026-06-22,08:26:23,93.5,243.3,0.661,14.283
2026-06-22,08:26:24,93.5,243.3,0.661,14.283
2026-06-22,08:26:25,93.5,243.3,0.661,14.283
2026-06-22,08:26:26,93.5,243.3,0.661,14.283
2026-06-22,08:26:27,93.5,243.3,0.661,14.283
2026-06-22,08:26:28,93.5,243.3,0.661,14.283
2026-06-22,08:26:29,93.5,243.3,0.661,14.283
2026-06-22,08:26:30,93.5,243.3,0.661,14.283
2026-06-22,08:26:31,93.5,243.3,0.661,14.283
2026-06-22,08:26:32,93.5,243.3,0.661,14.283
2026-06-22,08:26:33,93.5,243.3,0.661,14.283
2026-06-22,08:26:34,93.5,243.3,0.661,14.283
2026-06-22,08:26:35,93.5,243.3,0.661,14.283
2026-06-22,08:26:36,93.5,243.3,0.661,14.283
2026-06-22,08:26:37,93.5,243.3,0.661,14.283
2026-06-22,08:26:38,93.5,243.3,0.661,14.283
2026-06-22,08:26:39,93.5,243.3,0.661,14.283
2026-06-22,08:26:40,93.5,243.3,0.661,14.283
2026-06-22,08:26:41,93.5,243.3,0.661,14.283
2026-06-22,08:26:42,93.5,243.3,0.661,14.283
2026-06-22,08:26:43,93.5,243.3,0.661,14.283
2026-06-22,08:26:44,93.5,243.3,0.661,14.283
2026-06-22,08:26:45,93.5,243.3,0.661,14.283
2026-06-22,08:26:46,93.5,243.3,0.661,14.283
2026-06-22,08:26:47,93.5,243.3,0.661,14.283
2026-06-22,08:26:48,93.5,243.3,0.661,14.283
2026-06-22,08:26:50,93.5,243.3,0.661,14.283
2026-06-22,08:26:51,93.5,243.3,0.661,14.283
2026-06-22,08:26:52,93.5,243.3,0.661,14.283
2026-06-22,08:26:53,93.5,243.3,0.661,14.283
2026-06-22,08:26:54,93.5,243.3,0.661,14.283
2026-06-22,08:26:55,93.5,243.3,0.661,14.283
2026-06-22,08:26:56,93.5,243.3,0.661,14.283
2026-06-22,08:26:57,93.5,243.3,0.661,14.283
2026-06-22,08:26:58,93.5,243.3,0.661,14.283
2026-06-22,08:26:59,93.5,243.3,0.661,14.283
2026-06-22,08:27:00,93.5,243.3,0.661,14.283
2026-06-22,08:27:01,93.5,243.3,0.661,14.283
2026-06-22,08:27:02,93.5,243.3,0.661,14.283
2026-06-22,08:27:03,93.5,243.3,0.661,14.283
2026-06-22,08:27:04,93.5,243.3,0.661,14.283
2026-06-22,08:27:05,93.5,243.3,0.661,14.283
2026-06-22,08:27:06,93.5,243.3,0.661,14.283
2026-06-22,08:27:07,93.5,243.3,0.661,14.283
2026-06-22,08:27:08,93.5,243.3,0.661,14.283
2026-06-22,08:27:09,93.5,243.3,0.661,14.283
2026-06-22,08:27:10,93.5,243.3,0.661,14.283
2026-06-22,08:27:11,93.5,243.3,0.661,14.283
2026-06-22,08:27:12,93.5,243.3,0.661,14.283
2026-06-22,08:27:13,93.5,243.3,0.661,14.283
2026-06-22,08:27:14,93.5,243.3,0.661,14.283
2026-06-22,08:27:15,93.5,243.3,0.661,14.283
2026-06-22,08:27:16,93.5,243.3,0.661,14.283
2026-06-22,08:27:17,93.5,243.3,0.661,14.283
2026-06-22,08:27:18,93.5,243.3,0.661,14.283
2026-06-22,08:27:19,93.5,243.3,0.661,14.283
2026-06-22,08:27:20,93.5,243.3,0.661,14.283
2026-06-22,08:27:21,93.5,243.3,0.661,14.283
2026-06-22,08:27:22,93.5,243.3,0.661,14.283
2026-06-22,08:27:23,93.5,243.3,0.661,14.283
2026-06-22,08:27:24,93.5,243.3,0.661,14.283
2026-06-22,08:27:25,93.5,243.3,0.661,14.283
2026-06-22,08:27:26,93.5,243.3,0.661,14.283
2026-06-22,08:27:27,93.5,243.3,0.661,14.283
2026-06-22,08:27:28,93.5,243.3,0.661,14.283
2026-06-22,08:27:29,93.5,243.3,0.661,14.283
2026-06-22,08:27:30,93.5,243.3,0.661,14.283
2026-06-22,08:27:31,93.5,243.3,0.661,14.283
2026-06-22,08:27:32,93.5,243.3,0.661,14.283
2026-06-22,08:27:33,93.5,243.3,0.661,14.283
2026-06-22,08:27:34,93.5,243.3,0.661,14.283
2026-06-22,08:27:35,93.5,243.3,0.661,14.283
2026-06-22,08:27:36,93.5,243.3,0.661,14.283
2026-06-22,08:27:37,93.5,243.3,0.661,14.283
2026-06-22,08:27:38,93.5,243.3,0.661,14.283
2026-06-22,08:27:39,93.5,243.3,0.661,14.283
2026-06-22,08:27:40,93.5,243.3,0.661,14.283
2026-06-22,08:27:41,93.5,243.3,0.661,14.283
2026-06-22,08:27:42,93.5,243.3,0.661,14.283
2026-06-22,08:27:43,93.5,243.3,0.661,14.283
2026-06-22,08:27:44,93.5,243.3,0.661,14.283
2026-06-22,08:27:45,93.5,243.3,0.661,14.283
2026-06-22,08:27:46,93.5,243.3,0.661,14.283
2026-06-22,08:27:47,93.5,243.3,0.661,14.283
2026-06-22,08:27:48,93.5,243.3,0.661,14.283
2026-06-22,08:27:49,93.5,243.3,0.661,14.283
2026-06-22,08:27:50,93.5,243.3,0.661,14.283
2026-06-22,08:27:51,93.5,243.3,0.661,14.283
2026-06-22,08:27:52,93.5,243.3,0.661,14.283
2026-06-22,08:27:53,93.5,243.3,0.661,14.283
2026-06-22,08:27:54,93.5,243.3,0.661,14.283
2026-06-22,08:27:55,93.5,243.3,0.661,14.283
2026-06-22,08:27:56,93.5,243.3,0.661,14.283
2026-06-22,08:27:57,93.5,243.3,0.661,14.283
2026-06-22,08:27:58,93.5,243.3,0.661,14.283
2026-06-22,08:27:59,93.5,243.3,0.661,14.283
2026-06-22,08:28:00,93.5,243.3,0.661,14.283
2026-06-22,08:28:01,93.5,243.3,0.661,14.283
2026-06-22,08:28:02,93.5,243.3,0.661,14.283
2026-06-22,08:28:03,93.5,243.3,0.661,14.283
2026-06-22,08:28:04,93.5,243.3,0.661,14.283
2026-06-22,08:28:05,93.5,243.3,0.661,14.283
2026-06-22,08:28:06,93.5,243.3,0.661,14.283
2026-06-22,08:28:07,93.5,243.3,0.661,14.283
2026-06-22,08:28:08,93.5,243.3,0.661,14.283
2026-06-22,08:28:09,93.5,243.3,0.661,14.283
2026-06-22,08:28:10,93.5,243.3,0.661,14.283
2026-06-22,08:28:11,93.5,243.3,0.661,14.283
2026-06-22,08:28:12,93.5,243.3,0.661,14.283
2026-06-22,08:28:13,93.5,243.3,0.661,14.283
2026-06-22,08:28:14,93.5,243.3,0.661,14.283
2026-06-22,08:28:15,93.5,243.3,0.661,14.283
2026-06-22,08:28:16,93.5,243.3,0.661,14.283
2026-06-22,08:28:17,93.5,243.3,0.661,14.283
2026-06-22,08:28:18,93.5,243.3,0.661,14.283
2026-06-22,08:28:19,93.5,243.3,0.661,14.283
2026-06-22,08:28:20,93.5,243.3,0.661,14.283
2026-06-22,08:28:21,93.5,243.3,0.661,14.283
2026-06-22,08:28:22,93.5,243.3,0.661,14.283
2026-06-22,08:28:23,93.5,243.3,0.661,14.283
2026-06-22,08:28:24,93.5,243.3,0.661,14.283
2026-06-22,08:28:25,93.5,243.3,0.661,14.283
2026-06-22,08:28:26,93.5,243.3,0.661,14.283
2026-06-22,08:28:27,93.5,243.3,0.661,14.283
2026-06-22,08:28:28,93.5,243.3,0.661,14.283
2026-06-22,08:28:29,93.5,243.3,0.661,14.283
2026-06-22,08:28:30,93.5,243.3,0.661,14.283
2026-06-22,08:28:31,93.5,243.3,0.661,14.283
2026-06-22,08:28:32,93.5,243.3,0.661,14.283
2026-06-22,08:28:33,93.5,243.3,0.661,14.283
2026-06-22,08:28:34,93.5,243.3,0.661,14.283
2026-06-22,08:28:35,93.5,243.3,0.661,14.283
2026-06-22,08:28:36,93.5,243.3,0.661,14.283
2026-06-22,08:28:37,93.5,243.3,0.661,14.283
2026-06-22,08:28:38,93.5,243.3,0.661,14.283
2026-06-22,08:28:39,93.5,243.3,0.661,14.283
2026-06-22,08:28:40,93.5,243.3,0.661,14.283
2026-06-22,08:28:41,93.5,243.3,0.661,14.283
2026-06-22,08:28:42,93.5,243.3,0.661,14.283
2026-06-22,08:28:43,93.5,243.3,0.661,14.283
2026-06-22,08:28:44,93.5,243.3,0.661,14.283
2026-06-22,08:28:45,93.5,243.3,0.661,14.283
2026-06-22,08:28:46,93.5,243.3,0.661,14.283
2026-06-22,08:28:47,93.5,243.3,0.661,14.283
2026-06-22,08:28:48,93.5,243.3,0.661,14.283
2026-06-22,08:28:49,93.5,243.3,0.661,14.283
2026-06-22,08:28:50,93.5,243.3,0.661,14.283
2026-06-22,08:28:51,93.5,243.3,0.661,14.283
2026-06-22,08:28:52,93.5,243.3,0.661,14.283
2026-06-22,08:28:53,93.5,243.3,0.661,14.283
2026-06-22,08:28:54,93.5,243.3,0.661,14.283
2026-06-22,08:28:55,93.5,243.3,0.661,14.283
2026-06-22,08:28:56,93.5,243.3,0.661,14.283
2026-06-22,08:28:57,93.5,243.3,0.661,14.283
2026-06-22,08:28:58,93.5,243.3,0.661,14.283
2026-06-22,08:28:59,93.5,243.3,0.661,14.283
2026-06-22,08:29:00,93.5,243.3,0.661,14.283
2026-06-22,08:29:01,93.5,243.3,0.661,14.283
2026-06-22,08:29:02,93.5,243.3,0.661,14.283
2026-06-22,08:29:03,93.5,243.3,0.661,14.283
2026-06-22,08:29:04,93.5,243.3,0.661,14.283
2026-06-22,08:29:05,93.5,243.3,0.661,14.283
2026-06-22,08:29:06,93.5,243.3,0.661,14.283
2026-06-22,08:29:07,93.5,243.3,0.661,14.283
2026-06-22,08:29:08,93.5,243.3,0.661,14.283
2026-06-22,08:29:09,93.5,243.3,0.661,14.283
2026-06-22,08:29:10,93.5,243.3,0.661,14.283
2026-06-22,08:29:11,93.5,243.3,0.661,14.283
2026-06-22,08:29:12,93.5,243.3,0.661,14.283
2026-06-22,08:29:13,93.5,243.3,0.661,14.283
2026-06-22,08:29:14,93.5,243.3,0.661,14.283
2026-06-22,08:29:15,93.5,243.3,0.661,14.283
2026-06-22,08:29:16,93.5,243.3,0.661,14.283
2026-06-22,08:29:17,93.5,243.3,0.661,14.283
2026-06-22,08:29:18,93.5,243.3,0.661,14.283
2026-06-22,08:29:19,93.5,243.3,0.661,14.283
2026-06-22,08:29:20,93.5,243.3,0.661,14.283
2026-06-22,08:29:21,93.5,243.3,0.661,14.283
2026-06-22,08:29:22,93.5,243.3,0.661,14.283
2026-06-22,08:29:23,93.5,243.3,0.661,14.283
2026-06-22,08:29:24,93.5,243.3,0.661,14.283
2026-06-22,08:29:25,93.5,243.3,0.661,14.283
2026-06-22,08:29:27,93.5,243.3,0.661,14.283
2026-06-22,08:29:28,93.5,243.3,0.661,14.283
2026-06-22,08:29:29,93.5,243.3,0.661,14.283
2026-06-22,08:29:30,93.5,243.3,0.661,14.32
2026-06-22,08:29:31,93.5,243.3,0.661,14.32
2026-06-22,08:29:32,93.5,243.3,0.661,14.32
2026-06-22,08:29:33,93.5,243.3,0.661,14.32
2026-06-22,08:29:34,93.5,243.3,0.661,14.32
2026-06-22,08:29:35,93.5,243.3,0.661,14.32
2026-06-22,08:29:36,93.5,243.3,0.661,14.32
2026-06-22,08:29:37,93.5,243.3,0.661,14.32
2026-06-22,08:29:38,93.5,243.3,0.661,14.32
2026-06-22,08:29:39,93.5,243.3,0.661,14.32
2026-06-22,08:29:40,93.5,243.3,0.661,14.32
2026-06-22,08:29:41,93.5,243.3,0.661,14.32
2026-06-22,08:29:42,93.5,243.3,0.661,14.32
2026-06-22,08:29:43,93.5,243.3,0.661,14.32
2026-06-22,08:29:44,93.5,243.3,0.661,14.32
2026-06-22,08:29:45,93.5,243.3,0.661,14.32
2026-06-22,08:29:46,93.5,243.3,0.661,14.32
2026-06-22,08:29:47,93.5,243.3,0.661,14.32
2026-06-22,08:29:48,93.5,243.3,0.661,14.32
2026-06-22,08:29:49,93.5,243.3,0.661,14.32
2026-06-22,08:29:50,93.5,243.3,0.661,14.32
2026-06-22,08:29:51,93.5,243.3,0.661,14.32
2026-06-22,08:29:52,93.5,243.3,0.661,14.32
2026-06-22,08:29:53,93.5,243.3,0.661,14.32
2026-06-22,08:29:54,93.5,243.3,0.661,14.32
2026-06-22,08:29:55,93.5,243.3,0.661,14.32
2026-06-22,08:29:56,93.5,243.3,0.661,14.32
2026-06-22,08:29:57,93.5,243.3,0.661,14.32
2026-06-22,08:29:58,93.5,243.3,0.661,14.32
2026-06-22,08:29:59,93.5,243.3,0.661,14.32
2026-06-22,08:30:00,93.5,243.3,0.661,14.32
2026-06-22,08:30:01,93.5,243.3,0.661,14.32
2026-06-22,08:30:02,93.5,243.3,0.661,14.32
2026-06-22,08:30:03,93.5,243.3,0.661,14.32
2026-06-22,08:30:04,93.5,243.3,0.661,14.32
2026-06-22,08:30:05,93.5,243.3,0.661,14.32
2026-06-22,08:30:06,93.5,243.3,0.661,14.32
2026-06-22,08:30:07,93.5,243.3,0.661,14.32
2026-06-22,08:30:08,93.5,243.3,0.661,14.32
2026-06-22,08:30:09,93.5,243.3,0.661,14.32
2026-06-22,08:30:10,93.5,243.3,0.661,14.32
2026-06-22,08:30:11,93.5,243.3,0.661,14.32
2026-06-22,08:30:12,93.5,243.3,0.661,14.32
2026-06-22,08:30:13,93.5,243.3,0.661,14.32
2026-06-22,08:30:14,93.5,243.3,0.661,14.32
2026-06-22,08:30:15,93.5,243.3,0.661,14.32
2026-06-22,08:30:16,93.5,243.3,0.661,14.32
2026-06-22,08:30:17,93.5,243.3,0.661,14.32
2026-06-22,08:30:18,93.5,243.3,0.661,14.32
2026-06-22,08:30:19,93.5,243.3,0.661,14.32
2026-06-22,08:30:20,93.5,243.3,0.661,14.32
2026-06-22,08:30:21,93.5,243.3,0.661,14.32
2026-06-22,08:30:22,93.5,243.3,0.661,14.32
2026-06-22,08:30:23,93.5,243.3,0.661,14.32
2026-06-22,08:30:24,93.5,243.3,0.661,14.32
2026-06-22,08:30:25,93.5,243.3,0.661,14.32
2026-06-22,08:30:26,93.5,243.3,0.661,14.32
2026-06-22,08:30:27,93.5,243.3,0.661,14.32
2026-06-22,08:30:28,93.5,243.3,0.661,14.32
2026-06-22,08:30:29,93.5,243.3,0.661,14.32
2026-06-22,08:30:30,93.5,243.3,0.661,14.32
2026-06-22,08:30:31,93.5,243.3,0.661,14.32
2026-06-22,08:30:32,93.5,243.3,0.661,14.32
2026-06-22,08:30:33,93.5,243.3,0.661,14.32
2026-06-22,08:30:34,93.5,243.3,0.661,14.32
2026-06-22,08:30:35,93.5,243.3,0.661,14.32
2026-06-22,08:30:36,93.5,243.3,0.661,14.32
2026-06-22,08:30:37,93.5,243.3,0.661,14.32
2026-06-22,08:30:38,93.5,243.3,0.661,14.32
2026-06-22,08:30:39,93.5,243.3,0.661,14.32
2026-06-22,08:30:40,93.5,243.3,0.661,14.32
2026-06-22,08:30:41,93.5,243.3,0.661,14.32
2026-06-22,08:30:42,93.5,243.3,0.661,14.32
2026-06-22,08:30:43,93.5,243.3,0.661,14.32
2026-06-22,08:30:44,93.5,243.3,0.661,14.32
2026-06-22,08:30:45,93.5,243.3,0.661,14.32
2026-06-22,08:30:46,93.5,243.3,0.661,14.32
2026-06-22,08:30:47,93.5,243.3,0.661,14.32
2026-06-22,08:30:48,93.5,243.3,0.661,14.32
2026-06-22,08:30:49,93.5,243.3,0.661,14.32
2026-06-22,08:30:50,93.5,243.3,0.661,14.32
2026-06-22,08:30:51,93.5,243.3,0.661,14.32
2026-06-22,08:30:52,93.5,243.3,0.661,14.32
2026-06-22,08:30:53,93.5,243.3,0.661,14.32
2026-06-22,08:30:54,93.5,243.3,0.661,14.32
2026-06-22,08:30:55,93.5,243.3,0.661,14.32
2026-06-22,08:30:56,93.5,243.3,0.661,14.32
2026-06-22,08:30:57,93.5,243.3,0.661,14.32
2026-06-22,08:30:58,93.5,243.3,0.661,14.32
2026-06-22,08:30:59,93.5,243.3,0.661,14.32
2026-06-22,08:31:00,93.5,243.3,0.661,14.32
2026-06-22,08:31:01,93.5,243.3,0.661,14.32
2026-06-22,08:31:02,93.5,243.3,0.661,14.32
2026-06-22,08:31:03,93.5,243.3,0.661,14.32
2026-06-22,08:31:04,93.5,243.3,0.661,14.32
2026-06-22,08:31:05,93.5,243.3,0.661,14.32
2026-06-22,08:31:06,93.5,243.3,0.661,14.32
2026-06-22,08:31:07,93.5,243.3,0.661,14.32
2026-06-22,08:31:08,93.5,243.3,0.661,14.32
2026-06-22,08:31:09,93.5,243.3,0.661,14.32
2026-06-22,08:31:10,93.5,243.3,0.661,14.32
2026-06-22,08:31:11,93.5,243.3,0.661,14.32
2026-06-22,08:31:12,93.5,243.3,0.661,14.32
2026-06-22,08:31:13,93.5,243.3,0.661,14.32
2026-06-22,08:31:14,93.5,243.3,0.661,14.32
2026-06-22,08:31:15,93.5,243.3,0.661,14.32
2026-06-22,08:31:16,93.5,243.3,0.661,14.32
2026-06-22,08:31:17,93.5,243.3,0.661,14.32
2026-06-22,08:31:18,93.5,243.3,0.661,14.32
2026-06-22,08:31:19,93.5,243.3,0.661,14.32
2026-06-22,08:31:20,93.5,243.3,0.661,14.32
2026-06-22,08:31:21,93.5,243.3,0.661,14.32
2026-06-22,08:31:22,93.5,243.3,0.661,14.32
2026-06-22,08:31:23,93.5,243.3,0.661,14.32
2026-06-22,08:31:24,93.5,243.3,0.661,14.32
2026-06-22,08:31:25,93.5,243.3,0.661,14.32
2026-06-22,08:31:26,93.5,243.3,0.661,14.32
2026-06-22,08:31:27,93.5,243.3,0.661,14.32
2026-06-22,08:31:28,93.5,243.3,0.661,14.32
