Date,Time,Power_W,Voltage_V,Current_A,Energy_kWh
2026-06-29,10:04:20,124.9,243.6,0.832,0.067
2026-06-29,10:04:21,124.9,243.6,0.832,0.067
2026-06-29,10:04:22,124.9,243.6,0.832,0.067
2026-06-29,10:04:23,124.9,243.6,0.832,0.067
2026-06-29,10:04:24,124.9,243.6,0.832,0.067
2026-06-29,10:04:25,124.9,243.6,0.832,0.067
2026-06-29,10:04:26,124.9,243.6,0.832,0.067
2026-06-29,10:04:27,124.9,243.6,0.832,0.067
2026-06-29,10:04:28,124.9,243.6,0.832,0.067
2026-06-29,10:04:29,124.9,243.6,0.832,0.067
2026-06-29,10:04:30,124.9,243.6,0.832,0.067
2026-06-29,10:04:31,124.9,243.6,0.832,0.067
2026-06-29,10:04:32,124.9,243.6,0.832,0.067
2026-06-29,10:04:33,124.9,243.6,0.832,0.067
2026-06-29,10:04:34,124.9,243.6,0.832,0.067
2026-06-29,10:04:35,124.9,243.6,0.832,0.067
2026-06-29,10:04:36,124.9,243.6,0.832,0.067
2026-06-29,10:04:37,124.9,243.6,0.832,0.067
2026-06-29,10:04:38,124.9,243.6,0.832,0.067
2026-06-29,10:04:39,124.9,243.6,0.832,0.067
2026-06-29,10:04:40,124.9,243.6,0.832,0.067
2026-06-29,10:04:41,124.9,243.6,0.832,0.067
2026-06-29,10:04:42,124.9,243.6,0.832,0.067
2026-06-29,10:04:43,124.9,243.6,0.832,0.067
2026-06-29,10:04:44,124.9,243.6,0.832,0.067
2026-06-29,10:04:45,124.9,243.6,0.832,0.067
2026-06-29,10:04:46,124.9,243.6,0.832,0.067
2026-06-29,10:04:47,124.9,243.6,0.832,0.067
2026-06-29,10:04:48,124.9,243.6,0.832,0.067
2026-06-29,10:04:49,124.9,243.6,0.832,0.067
2026-06-29,10:04:50,124.9,243.6,0.832,0.067
2026-06-29,10:04:51,124.9,243.6,0.832,0.067
2026-06-29,10:04:52,124.9,243.6,0.832,0.067
2026-06-29,10:04:53,124.9,243.6,0.832,0.067
2026-06-29,10:04:54,124.9,243.6,0.832,0.067
2026-06-29,10:04:55,124.9,243.6,0.832,0.067
2026-06-29,10:04:56,124.9,243.6,0.832,0.067
2026-06-29,10:04:57,124.9,243.6,0.832,0.067
2026-06-29,10:04:58,124.9,243.6,0.832,0.067
2026-06-29,10:04:59,124.9,243.6,0.832,0.067
2026-06-29,10:05:00,124.9,243.6,0.832,0.067
2026-06-29,10:05:01,124.9,243.6,0.832,0.067
2026-06-29,10:05:02,124.9,243.6,0.832,0.067
2026-06-29,10:05:03,124.9,243.6,0.832,0.067
2026-06-29,10:05:04,124.9,243.6,0.832,0.067
2026-06-29,10:05:05,124.9,243.6,0.832,0.067
2026-06-29,10:05:06,124.9,243.6,0.832,0.067
2026-06-29,10:05:07,124.9,243.6,0.832,0.067
2026-06-29,10:05:08,124.9,243.6,0.832,0.067
2026-06-29,10:05:09,124.9,243.6,0.832,0.067
2026-06-29,10:05:10,124.9,243.6,0.832,0.067
2026-06-29,10:05:11,124.9,243.6,0.832,0.067
2026-06-29,10:05:12,124.9,243.6,0.832,0.067
2026-06-29,10:05:13,124.9,243.6,0.832,0.067
2026-06-29,10:05:14,124.9,243.6,0.832,0.067
2026-06-29,10:05:15,124.9,243.6,0.832,0.067
2026-06-29,10:05:16,124.9,243.6,0.832,0.067
2026-06-29,10:05:17,124.9,243.6,0.832,0.067
2026-06-29,10:05:18,124.9,243.6,0.832,0.067
2026-06-29,10:05:19,124.9,243.6,0.832,0.067
2026-06-29,10:05:20,124.9,243.6,0.832,0.067
2026-06-29,10:05:21,124.9,243.6,0.832,0.067
2026-06-29,10:05:22,124.9,243.6,0.832,0.067
2026-06-29,10:05:23,124.9,243.6,0.832,0.067
2026-06-29,10:05:24,124.9,243.6,0.832,0.067
2026-06-29,10:05:25,124.9,243.6,0.832,0.067
2026-06-29,10:05:26,124.9,243.6,0.832,0.067
2026-06-29,10:05:27,124.9,243.6,0.832,0.067
2026-06-29,10:05:28,124.9,243.6,0.832,0.067
2026-06-29,10:05:29,124.9,243.6,0.832,0.067
2026-06-29,10:05:30,124.9,243.6,0.832,0.067
2026-06-29,10:05:31,124.9,243.6,0.832,0.067
2026-06-29,10:05:32,124.9,243.6,0.832,0.067
2026-06-29,10:05:33,124.9,243.6,0.832,0.067
2026-06-29,10:05:34,124.9,243.6,0.832,0.067
2026-06-29,10:05:35,124.9,243.6,0.832,0.067
2026-06-29,10:05:36,124.9,243.6,0.832,0.067
2026-06-29,10:05:37,124.9,243.6,0.832,0.067
2026-06-29,10:05:38,124.9,243.6,0.832,0.067
2026-06-29,10:05:39,124.9,243.6,0.832,0.067
2026-06-29,10:05:40,124.9,243.6,0.832,0.067
2026-06-29,10:05:41,124.9,243.6,0.832,0.067
2026-06-29,10:05:42,124.9,243.6,0.832,0.067
2026-06-29,10:05:43,124.9,243.6,0.832,0.067
2026-06-29,10:05:44,124.9,243.6,0.832,0.067
2026-06-29,10:05:45,124.9,243.6,0.832,0.067
2026-06-29,10:05:46,124.9,243.6,0.832,0.067
2026-06-29,10:05:47,124.9,243.6,0.832,0.067
2026-06-29,10:05:48,124.9,243.6,0.832,0.067
2026-06-29,10:05:49,124.9,243.6,0.832,0.067
2026-06-29,10:05:50,124.9,243.6,0.832,0.067
2026-06-29,10:05:51,124.9,243.6,0.832,0.067
2026-06-29,10:05:52,124.9,243.6,0.832,0.067
2026-06-29,10:05:53,124.9,243.6,0.832,0.067
2026-06-29,10:05:54,124.9,243.6,0.832,0.067
2026-06-29,10:05:55,124.9,243.6,0.832,0.067
2026-06-29,10:05:56,124.9,243.6,0.832,0.067
2026-06-29,10:05:57,124.9,243.6,0.832,0.067
2026-06-29,10:05:58,124.9,243.6,0.832,0.067
2026-06-29,10:05:59,124.9,243.6,0.832,0.067
2026-06-29,10:06:00,124.9,243.6,0.832,0.067
2026-06-29,10:06:01,124.9,243.6,0.832,0.067
2026-06-29,10:06:02,124.9,243.6,0.832,0.067
2026-06-29,10:06:03,124.9,243.6,0.832,0.067
2026-06-29,10:06:04,124.9,243.6,0.832,0.067
2026-06-29,10:06:05,124.9,243.6,0.832,0.067
2026-06-29,10:06:06,124.9,243.6,0.832,0.067
2026-06-29,10:06:07,124.9,243.6,0.832,0.067
2026-06-29,10:06:08,124.9,243.6,0.832,0.067
2026-06-29,10:06:10,124.9,243.6,0.832,0.067
2026-06-29,10:06:11,124.9,243.6,0.832,0.067
2026-06-29,10:06:12,124.9,243.6,0.832,0.067
2026-06-29,10:06:13,124.9,243.6,0.832,0.067
2026-06-29,10:06:14,124.9,243.6,0.832,0.067
2026-06-29,10:06:15,124.9,243.6,0.832,0.067
2026-06-29,10:06:16,124.9,243.6,0.832,0.067
2026-06-29,10:06:17,124.9,243.6,0.832,0.067
2026-06-29,10:06:18,124.9,243.6,0.832,0.067
2026-06-29,10:06:19,124.9,243.6,0.832,0.067
2026-06-29,10:06:20,124.9,243.6,0.832,0.067
2026-06-29,10:06:21,124.9,243.6,0.832,0.067
2026-06-29,10:06:22,124.9,243.6,0.832,0.067
2026-06-29,10:06:23,124.9,243.6,0.832,0.067
2026-06-29,10:06:24,124.9,243.6,0.832,0.067
2026-06-29,10:06:25,124.9,243.6,0.832,0.067
2026-06-29,10:06:26,124.9,243.6,0.832,0.067
2026-06-29,10:06:27,124.9,243.6,0.832,0.067
2026-06-29,10:06:28,124.9,243.6,0.832,0.067
2026-06-29,10:06:29,124.9,243.6,0.832,0.067
2026-06-29,10:06:30,124.9,243.6,0.832,0.067
2026-06-29,10:06:31,124.9,243.6,0.832,0.067
2026-06-29,10:06:32,124.9,243.6,0.832,0.067
2026-06-29,10:06:33,124.9,243.6,0.832,0.067
2026-06-29,10:06:34,124.9,243.6,0.832,0.067
2026-06-29,10:06:35,124.9,243.6,0.832,0.067
2026-06-29,10:06:36,124.9,243.6,0.832,0.067
2026-06-29,10:06:37,124.9,243.6,0.832,0.067
2026-06-29,10:06:38,124.9,243.6,0.832,0.067
2026-06-29,10:06:39,124.9,243.6,0.832,0.067
2026-06-29,10:06:40,124.9,243.6,0.832,0.067
2026-06-29,10:06:41,124.9,243.6,0.832,0.067
2026-06-29,10:06:42,124.9,243.6,0.832,0.067
2026-06-29,10:06:43,124.9,243.6,0.832,0.067
2026-06-29,10:06:44,124.9,243.6,0.832,0.067
2026-06-29,10:06:45,124.9,243.6,0.832,0.067
2026-06-29,10:06:46,124.9,243.6,0.832,0.067
2026-06-29,10:06:47,124.9,243.6,0.832,0.067
2026-06-29,10:06:48,124.9,243.6,0.832,0.067
2026-06-29,10:06:49,124.9,243.6,0.832,0.067
2026-06-29,10:06:50,124.9,243.6,0.832,0.067
2026-06-29,10:06:51,124.9,243.6,0.832,0.067
2026-06-29,10:06:52,124.9,243.6,0.832,0.067
2026-06-29,10:06:53,124.9,243.6,0.832,0.067
2026-06-29,10:06:54,124.9,243.6,0.832,0.067
2026-06-29,10:06:55,124.9,243.6,0.832,0.067
2026-06-29,10:06:56,124.9,243.6,0.832,0.067
2026-06-29,10:06:57,124.9,243.6,0.832,0.067
2026-06-29,10:06:58,124.9,243.6,0.832,0.067
2026-06-29,10:06:59,124.9,243.6,0.832,0.067
2026-06-29,10:07:00,124.9,243.6,0.832,0.067
2026-06-29,10:07:01,124.9,243.6,0.832,0.067
2026-06-29,10:07:02,124.9,243.6,0.832,0.067
2026-06-29,10:07:03,124.9,243.6,0.832,0.067
2026-06-29,10:07:04,124.9,243.6,0.832,0.067
2026-06-29,10:07:05,124.9,243.6,0.832,0.067
2026-06-29,10:07:06,124.9,243.6,0.832,0.067
2026-06-29,10:07:07,124.9,243.6,0.832,0.067
2026-06-29,10:07:08,124.9,243.6,0.832,0.067
2026-06-29,10:07:09,124.9,243.6,0.832,0.067
2026-06-29,10:07:10,124.9,243.6,0.832,0.067
2026-06-29,10:07:11,124.9,243.6,0.832,0.067
2026-06-29,10:07:12,124.9,243.6,0.832,0.067
2026-06-29,10:07:13,124.9,243.6,0.832,0.067
2026-06-29,10:07:14,124.9,243.6,0.832,0.067
2026-06-29,10:07:15,124.9,243.6,0.832,0.067
2026-06-29,10:07:16,124.9,243.6,0.832,0.067
2026-06-29,10:07:17,124.9,243.6,0.832,0.067
2026-06-29,10:07:18,124.9,243.6,0.832,0.067
2026-06-29,10:07:19,124.9,243.6,0.832,0.067
2026-06-29,10:07:20,124.9,243.6,0.832,0.067
2026-06-29,10:07:21,124.9,243.6,0.832,0.067
2026-06-29,10:07:22,124.9,243.6,0.832,0.067
2026-06-29,10:07:23,124.9,243.6,0.832,0.067
2026-06-29,10:07:24,124.9,243.6,0.832,0.067
2026-06-29,10:07:25,124.9,243.6,0.832,0.067
2026-06-29,10:07:26,124.9,243.6,0.832,0.067
2026-06-29,10:07:27,124.9,243.6,0.832,0.067
2026-06-29,10:07:28,124.9,243.6,0.832,0.067
2026-06-29,10:07:29,124.9,243.6,0.832,0.067
2026-06-29,10:07:30,124.9,243.6,0.832,0.067
2026-06-29,10:07:31,124.9,243.6,0.832,0.067
2026-06-29,10:07:32,124.9,243.6,0.832,0.067
2026-06-29,10:07:33,124.9,243.6,0.832,0.067
2026-06-29,10:07:34,124.9,243.6,0.832,0.067
2026-06-29,10:07:35,124.9,243.6,0.832,0.067
2026-06-29,10:07:36,124.9,243.6,0.832,0.067
2026-06-29,10:07:37,124.9,243.6,0.832,0.067
2026-06-29,10:07:38,124.9,243.6,0.832,0.067
2026-06-29,10:07:39,124.9,243.6,0.832,0.067
2026-06-29,10:07:40,124.9,243.6,0.832,0.067
2026-06-29,10:07:41,124.9,243.6,0.832,0.067
2026-06-29,10:07:42,124.9,243.6,0.832,0.067
2026-06-29,10:07:43,124.9,243.6,0.832,0.067
2026-06-29,10:07:44,124.9,243.6,0.832,0.067
2026-06-29,10:07:45,124.9,243.6,0.832,0.067
2026-06-29,10:07:46,124.9,243.6,0.832,0.067
2026-06-29,10:07:47,124.9,243.6,0.832,0.067
2026-06-29,10:07:48,124.9,243.6,0.832,0.067
2026-06-29,10:07:49,124.9,243.6,0.832,0.067
2026-06-29,10:07:50,124.9,243.6,0.832,0.067
2026-06-29,10:07:51,124.9,243.6,0.832,0.067
2026-06-29,10:07:52,124.9,243.6,0.832,0.067
2026-06-29,10:07:53,124.9,243.6,0.832,0.067
2026-06-29,10:07:54,124.9,243.6,0.832,0.067
2026-06-29,10:07:55,124.9,243.6,0.832,0.067
2026-06-29,10:07:56,124.9,243.6,0.832,0.067
2026-06-29,10:07:57,124.9,243.6,0.832,0.067
2026-06-29,10:07:58,124.9,243.6,0.832,0.067
2026-06-29,10:07:59,124.9,243.6,0.832,0.067
2026-06-29,10:08:00,124.9,243.6,0.832,0.067
2026-06-29,10:08:01,124.9,243.6,0.832,0.067
2026-06-29,10:08:02,124.9,243.6,0.832,0.067
2026-06-29,10:08:03,124.9,243.6,0.832,0.067
2026-06-29,10:08:04,124.9,243.6,0.832,0.067
2026-06-29,10:08:05,124.9,243.6,0.832,0.067
2026-06-29,10:08:06,124.9,243.6,0.832,0.067
2026-06-29,10:08:07,124.9,243.6,0.832,0.067
2026-06-29,10:08:08,124.9,243.6,0.832,0.067
2026-06-29,10:08:09,124.9,243.6,0.832,0.067
2026-06-29,10:08:10,124.9,243.6,0.832,0.067
2026-06-29,10:08:11,124.9,243.6,0.832,0.067
2026-06-29,10:08:12,124.9,243.6,0.832,0.067
2026-06-29,10:08:13,124.9,243.6,0.832,0.067
2026-06-29,10:08:14,124.9,243.6,0.832,0.067
2026-06-29,10:08:15,124.9,243.6,0.832,0.067
2026-06-29,10:08:16,124.9,243.6,0.832,0.067
2026-06-29,10:08:17,124.9,243.6,0.832,0.067
2026-06-29,10:08:19,124.9,243.6,0.832,0.067
2026-06-29,10:08:20,124.9,243.6,0.832,0.067
2026-06-29,10:08:21,124.9,243.6,0.832,0.067
2026-06-29,10:08:22,124.9,243.6,0.832,0.067
2026-06-29,10:08:23,124.9,243.6,0.832,0.067
2026-06-29,10:08:24,124.9,243.6,0.832,0.067
2026-06-29,10:08:25,124.9,243.6,0.832,0.067
2026-06-29,10:08:26,124.9,243.6,0.832,0.067
2026-06-29,10:08:27,124.9,243.6,0.832,0.067
2026-06-29,10:08:28,124.9,243.6,0.832,0.067
2026-06-29,10:08:29,124.9,243.6,0.832,0.067
2026-06-29,10:08:30,124.9,243.6,0.832,0.067
2026-06-29,10:08:31,124.9,243.6,0.832,0.067
2026-06-29,10:08:32,124.9,243.6,0.832,0.067
2026-06-29,10:08:33,124.9,243.6,0.832,0.067
2026-06-29,10:08:34,124.9,243.6,0.832,0.067
2026-06-29,10:08:35,124.9,243.6,0.832,0.067
2026-06-29,10:08:36,124.9,243.6,0.832,0.067
2026-06-29,10:08:37,124.9,243.6,0.832,0.067
2026-06-29,10:08:38,124.9,243.6,0.832,0.067
2026-06-29,10:08:39,124.9,243.6,0.832,0.067
2026-06-29,10:08:40,124.9,243.6,0.832,0.067
2026-06-29,10:08:41,124.9,243.6,0.832,0.067
2026-06-29,10:08:42,124.9,243.6,0.832,0.067
2026-06-29,10:08:43,124.9,243.6,0.832,0.067
2026-06-29,10:08:44,124.9,243.6,0.832,0.067
2026-06-29,10:08:45,124.9,243.6,0.832,0.067
2026-06-29,10:08:46,124.9,243.6,0.832,0.067
2026-06-29,10:08:47,124.9,243.6,0.832,0.067
2026-06-29,10:08:48,124.9,243.6,0.832,0.067
2026-06-29,10:08:49,124.9,243.6,0.832,0.067
2026-06-29,10:08:50,124.9,243.6,0.832,0.067
2026-06-29,10:08:51,124.9,243.6,0.832,0.067
2026-06-29,10:08:52,124.9,243.6,0.832,0.067
2026-06-29,10:08:53,124.9,243.6,0.832,0.067
2026-06-29,10:08:54,124.9,243.6,0.832,0.067
2026-06-29,10:08:55,124.9,243.6,0.832,0.067
2026-06-29,10:08:56,124.9,243.6,0.832,0.067
2026-06-29,10:08:57,124.9,243.6,0.832,0.067
2026-06-29,10:08:58,124.9,243.6,0.832,0.067
2026-06-29,10:08:59,124.9,243.6,0.832,0.067
2026-06-29,10:09:00,124.9,243.6,0.832,0.067
2026-06-29,10:09:01,124.9,243.6,0.832,0.067
2026-06-29,10:09:02,124.9,243.6,0.832,0.067
2026-06-29,10:09:03,124.9,243.6,0.832,0.067
2026-06-29,10:09:04,124.9,243.6,0.832,0.067
2026-06-29,10:09:05,124.9,243.6,0.832,0.067
2026-06-29,10:09:06,124.9,243.6,0.832,0.067
2026-06-29,10:09:07,124.9,243.6,0.832,0.067
2026-06-29,10:09:08,124.9,243.6,0.832,0.067
2026-06-29,10:09:09,124.9,243.6,0.832,0.067
2026-06-29,10:09:10,124.9,243.6,0.832,0.067
2026-06-29,10:09:11,124.9,243.6,0.832,0.067
2026-06-29,10:09:12,124.9,243.6,0.832,0.067
2026-06-29,10:09:13,124.9,243.6,0.832,0.067
2026-06-29,10:09:14,124.9,243.6,0.832,0.067
2026-06-29,10:09:15,124.9,243.6,0.832,0.067
2026-06-29,10:09:16,124.9,243.6,0.832,0.067
2026-06-29,10:09:17,124.9,243.6,0.832,0.067
2026-06-29,10:09:18,124.9,243.6,0.832,0.067
2026-06-29,10:09:19,124.9,243.6,0.832,0.067
2026-06-29,10:09:20,124.9,243.6,0.832,0.067
2026-06-29,10:09:21,124.9,243.6,0.832,0.067
2026-06-29,10:09:22,124.9,243.6,0.832,0.067
2026-06-29,10:09:23,124.9,243.6,0.832,0.067
2026-06-29,10:09:24,124.9,243.6,0.832,0.067
2026-06-29,10:09:25,124.9,243.6,0.832,0.067
2026-06-29,10:09:26,124.9,243.6,0.832,0.067
2026-06-29,10:09:27,124.9,243.6,0.832,0.067
2026-06-29,10:09:28,124.9,243.6,0.832,0.067
2026-06-29,10:09:29,124.9,243.6,0.832,0.067
2026-06-29,10:09:30,124.9,243.6,0.832,0.067
2026-06-29,10:09:31,124.9,243.6,0.832,0.067
2026-06-29,10:09:32,124.9,243.6,0.832,0.067
2026-06-29,10:09:33,124.9,243.6,0.832,0.067
2026-06-29,10:09:34,124.9,243.6,0.832,0.067
2026-06-29,10:09:35,124.9,243.6,0.832,0.067
2026-06-29,10:09:36,124.9,243.6,0.832,0.067
2026-06-29,10:09:37,124.9,243.6,0.832,0.067
2026-06-29,10:09:38,124.9,243.6,0.832,0.067
2026-06-29,10:09:39,124.9,243.6,0.832,0.067
2026-06-29,10:09:40,124.9,243.6,0.832,0.067
2026-06-29,10:09:41,124.9,243.6,0.832,0.067
2026-06-29,10:09:42,124.9,243.6,0.832,0.067
2026-06-29,10:09:43,124.9,243.6,0.832,0.067
2026-06-29,10:09:44,124.9,243.6,0.832,0.067
2026-06-29,10:09:45,124.9,243.6,0.832,0.067
2026-06-29,10:09:46,124.9,243.6,0.832,0.067
2026-06-29,10:09:47,124.9,243.6,0.832,0.067
2026-06-29,10:09:48,124.9,243.6,0.832,0.067
2026-06-29,10:09:49,124.9,243.6,0.832,0.067
2026-06-29,10:09:50,124.9,243.6,0.832,0.067
2026-06-29,10:09:51,124.9,243.6,0.832,0.067
2026-06-29,10:09:52,124.9,243.6,0.832,0.067
2026-06-29,10:09:53,124.9,243.6,0.832,0.067
2026-06-29,10:09:54,124.9,243.6,0.832,0.067
2026-06-29,10:09:55,124.9,243.6,0.832,0.067
2026-06-29,10:09:56,124.9,243.6,0.832,0.067
2026-06-29,10:09:57,124.9,243.6,0.832,0.067
2026-06-29,10:09:58,124.9,243.6,0.832,0.067
2026-06-29,10:09:59,124.9,243.6,0.832,0.067
2026-06-29,10:10:00,124.9,243.6,0.832,0.067
2026-06-29,10:10:01,124.9,243.6,0.832,0.067
2026-06-29,10:10:02,124.9,243.6,0.832,0.067
2026-06-29,10:10:03,124.9,243.6,0.832,0.067
2026-06-29,10:10:04,124.9,243.6,0.832,0.067
2026-06-29,10:10:05,124.9,243.6,0.832,0.067
2026-06-29,10:10:06,124.9,243.6,0.832,0.067
2026-06-29,10:10:07,124.9,243.6,0.832,0.067
2026-06-29,10:10:08,124.9,243.6,0.832,0.067
2026-06-29,10:10:09,124.9,243.6,0.832,0.067
2026-06-29,10:10:10,124.9,243.6,0.832,0.067
2026-06-29,10:10:11,124.9,243.6,0.832,0.067
2026-06-29,10:10:12,124.9,243.6,0.832,0.067
2026-06-29,10:10:13,124.9,243.6,0.832,0.067
2026-06-29,10:10:14,124.9,243.6,0.832,0.067
2026-06-29,10:10:15,124.9,243.6,0.832,0.067
2026-06-29,10:10:16,124.9,243.6,0.832,0.067
2026-06-29,10:10:17,124.9,243.6,0.832,0.067
2026-06-29,10:10:18,124.9,243.6,0.832,0.067
2026-06-29,10:10:19,124.9,243.6,0.832,0.067
2026-06-29,10:10:20,124.9,243.6,0.832,0.067
2026-06-29,10:10:21,124.9,243.6,0.832,0.067
2026-06-29,10:10:22,124.9,243.6,0.832,0.067
2026-06-29,10:10:23,124.9,243.6,0.832,0.067
2026-06-29,10:10:24,124.9,243.6,0.832,0.067
2026-06-29,10:10:25,124.9,243.6,0.832,0.067
2026-06-29,10:10:26,124.9,243.6,0.832,0.067
2026-06-29,10:10:27,124.9,243.6,0.832,0.067
2026-06-29,10:10:28,124.9,243.6,0.832,0.067
2026-06-29,10:10:30,124.9,243.6,0.832,0.067
2026-06-29,10:10:31,124.9,243.6,0.832,0.067
2026-06-29,10:10:32,124.9,243.6,0.832,0.067
2026-06-29,10:10:33,124.9,243.6,0.832,0.067
2026-06-29,10:10:34,124.9,243.6,0.832,0.067
2026-06-29,10:10:35,124.9,243.6,0.832,0.067
2026-06-29,10:10:36,124.9,243.6,0.832,0.067
2026-06-29,10:10:37,124.9,243.6,0.832,0.067
2026-06-29,10:10:38,124.9,243.6,0.832,0.067
2026-06-29,10:10:39,124.9,243.6,0.832,0.067
2026-06-29,10:10:40,124.9,243.6,0.832,0.067
2026-06-29,10:10:41,124.9,243.6,0.832,0.067
2026-06-29,10:10:42,124.9,243.6,0.832,0.067
2026-06-29,10:10:43,124.9,243.6,0.832,0.067
2026-06-29,10:10:44,124.9,243.6,0.832,0.067
2026-06-29,10:10:45,124.9,243.6,0.832,0.067
2026-06-29,10:10:46,124.9,243.6,0.832,0.067
2026-06-29,10:10:47,124.9,243.6,0.832,0.067
2026-06-29,10:10:48,124.9,243.6,0.832,0.067
2026-06-29,10:10:49,124.9,243.6,0.832,0.067
2026-06-29,10:10:50,124.9,243.6,0.832,0.067
2026-06-29,10:10:51,124.9,243.6,0.832,0.067
2026-06-29,10:10:52,124.9,243.6,0.832,0.067
2026-06-29,10:10:53,124.9,243.6,0.832,0.067
2026-06-29,10:10:54,124.9,243.6,0.832,0.067
2026-06-29,10:10:55,124.9,243.6,0.832,0.067
2026-06-29,10:10:56,124.9,243.6,0.832,0.067
2026-06-29,10:10:57,124.9,243.6,0.832,0.067
2026-06-29,10:10:58,124.9,243.6,0.832,0.067
2026-06-29,10:10:59,124.9,243.6,0.832,0.067
2026-06-29,10:11:00,124.9,243.6,0.832,0.067
2026-06-29,10:11:01,124.9,243.6,0.832,0.067
2026-06-29,10:11:02,124.9,243.6,0.832,0.067
2026-06-29,10:11:03,124.9,243.6,0.832,0.067
2026-06-29,10:11:04,124.9,243.6,0.832,0.067
2026-06-29,10:11:05,124.9,243.6,0.832,0.067
2026-06-29,10:11:06,124.9,243.6,0.832,0.067
2026-06-29,10:11:07,124.9,243.6,0.832,0.067
2026-06-29,10:11:08,124.9,243.6,0.832,0.067
2026-06-29,10:11:09,124.9,243.6,0.832,0.067
2026-06-29,10:11:10,124.9,243.6,0.832,0.067
2026-06-29,10:11:11,124.9,243.6,0.832,0.067
2026-06-29,10:11:12,124.9,243.6,0.832,0.067
2026-06-29,10:11:13,124.9,243.6,0.832,0.067
2026-06-29,10:11:14,124.9,243.6,0.832,0.067
2026-06-29,10:11:15,124.9,243.6,0.832,0.067
2026-06-29,10:11:16,124.9,243.6,0.832,0.067
2026-06-29,10:11:17,124.9,243.6,0.832,0.067
2026-06-29,10:11:18,124.9,243.6,0.832,0.067
2026-06-29,10:11:19,124.9,243.6,0.832,0.067
2026-06-29,10:11:20,124.9,243.6,0.832,0.067
2026-06-29,10:11:21,124.9,243.6,0.832,0.067
