Date,Time,Power_W,Voltage_V,Current_A,Energy_kWh
2026-06-26,15:10:43,126.4,242.5,0.855,5.4
2026-06-26,15:10:44,126.4,242.5,0.855,5.4
2026-06-26,15:10:45,126.4,242.5,0.855,5.4
2026-06-26,15:10:46,126.4,242.5,0.855,5.4
2026-06-26,15:10:47,126.4,242.5,0.855,5.4
2026-06-26,15:10:48,126.4,242.5,0.855,5.4
2026-06-26,15:10:49,126.4,242.5,0.855,5.4
2026-06-26,15:10:50,126.4,242.5,0.855,5.4
2026-06-26,15:10:51,127.5,242.2,0.86,5.4
2026-06-26,15:10:52,127.5,242.2,0.86,5.4
2026-06-26,15:10:53,127.5,242.2,0.86,5.4
2026-06-26,15:10:54,127.5,242.2,0.86,5.4
2026-06-26,15:10:55,127.5,242.2,0.86,5.4
2026-06-26,15:10:56,127.5,242.2,0.86,5.4
2026-06-26,15:10:57,127.5,242.2,0.86,5.4
2026-06-26,15:10:58,127.5,242.2,0.86,5.4
2026-06-26,15:10:59,127.5,242.2,0.86,5.4
2026-06-26,15:11:00,127.5,242.2,0.86,5.4
2026-06-26,15:11:01,127.5,242.2,0.86,5.4
2026-06-26,15:11:02,127.5,242.2,0.86,5.4
2026-06-26,15:11:03,127.5,242.2,0.86,5.4
2026-06-26,15:11:04,127.5,242.2,0.86,5.4
2026-06-26,15:11:05,127.5,242.2,0.86,5.4
2026-06-26,15:11:06,127.5,242.2,0.86,5.4
2026-06-26,15:11:07,127.5,242.2,0.86,5.4
2026-06-26,15:11:08,127.5,242.2,0.86,5.4
2026-06-26,15:11:09,127.5,242.2,0.86,5.4
2026-06-26,15:11:10,127.5,242.2,0.86,5.4
2026-06-26,15:11:11,127.5,242.2,0.86,5.4
2026-06-26,15:11:12,127.5,242.2,0.86,5.4
2026-06-26,15:11:13,127.5,242.2,0.86,5.4
2026-06-26,15:11:14,127.5,242.2,0.86,5.4
2026-06-26,15:11:15,127.5,242.2,0.86,5.4
2026-06-26,15:11:16,127.5,242.2,0.86,5.4
2026-06-26,15:11:17,127.5,242.2,0.86,5.4
2026-06-26,15:11:18,127.5,242.2,0.86,5.4
2026-06-26,15:11:19,127.5,242.2,0.86,5.4
2026-06-26,15:11:20,127.5,242.2,0.86,5.4
2026-06-26,15:11:21,127.5,242.2,0.86,5.4
2026-06-26,15:11:22,127.5,242.2,0.86,5.4
2026-06-26,15:11:23,127.5,242.2,0.86,5.4
2026-06-26,15:11:24,127.5,242.2,0.86,5.4
2026-06-26,15:11:25,127.5,242.2,0.86,5.4
2026-06-26,15:11:26,127.5,242.2,0.86,5.4
2026-06-26,15:11:27,127.5,242.2,0.86,5.4
2026-06-26,15:11:28,127.5,242.2,0.86,5.4
2026-06-26,15:11:29,127.5,242.2,0.86,5.4
2026-06-26,15:11:30,127.5,242.2,0.86,5.4
2026-06-26,15:11:31,127.5,242.2,0.86,5.4
2026-06-26,15:11:32,127.5,242.2,0.86,5.4
2026-06-26,15:11:33,127.5,242.2,0.86,5.4
2026-06-26,15:11:34,127.5,242.2,0.86,5.4
2026-06-26,15:11:35,127.5,242.2,0.86,5.4
2026-06-26,15:11:36,127.5,242.2,0.86,5.4
2026-06-26,15:11:37,127.5,242.2,0.86,5.4
2026-06-26,15:11:38,127.5,242.2,0.86,5.4
2026-06-26,15:11:39,127.5,242.2,0.86,5.4
2026-06-26,15:11:40,127.5,242.2,0.86,5.4
2026-06-26,15:11:41,127.5,242.2,0.86,5.4
2026-06-26,15:11:42,127.5,242.2,0.86,5.4
2026-06-26,15:11:43,127.5,242.2,0.86,5.4
2026-06-26,15:11:44,127.5,242.2,0.86,5.4
2026-06-26,15:11:45,127.5,242.2,0.86,5.4
2026-06-26,15:11:46,127.5,242.2,0.86,5.4
2026-06-26,15:11:47,127.5,242.2,0.86,5.4
2026-06-26,15:11:48,127.5,242.2,0.86,5.4
2026-06-26,15:11:49,127.5,242.2,0.86,5.4
2026-06-26,15:11:50,127.5,242.2,0.86,5.4
2026-06-26,15:11:51,127.5,242.2,0.86,5.4
2026-06-26,15:11:52,127.5,242.2,0.86,5.4
2026-06-26,15:11:53,127.5,242.2,0.86,5.4
2026-06-26,15:11:54,127.5,242.2,0.86,5.4
2026-06-26,15:11:55,127.5,242.2,0.86,5.4
2026-06-26,15:11:56,127.5,242.2,0.86,5.4
2026-06-26,15:11:57,127.5,242.2,0.86,5.4
2026-06-26,15:11:58,127.5,242.2,0.86,5.4
2026-06-26,15:11:59,127.5,242.2,0.86,5.4
2026-06-26,15:12:00,127.5,242.2,0.86,5.4
2026-06-26,15:12:01,127.5,242.2,0.86,5.4
2026-06-26,15:12:02,127.5,242.2,0.86,5.4
2026-06-26,15:12:03,127.5,242.2,0.86,5.4
2026-06-26,15:12:04,127.5,242.2,0.86,5.4
2026-06-26,15:12:05,127.5,242.2,0.86,5.4
2026-06-26,15:12:06,127.5,242.2,0.86,5.4
2026-06-26,15:12:07,127.5,242.2,0.86,5.4
2026-06-26,15:12:08,127.5,242.2,0.86,5.4
2026-06-26,15:12:09,127.5,242.2,0.86,5.4
2026-06-26,15:12:10,127.5,242.2,0.86,5.4
2026-06-26,15:12:11,127.5,242.2,0.86,5.4
2026-06-26,15:12:12,127.5,242.2,0.86,5.4
2026-06-26,15:12:13,127.5,242.2,0.86,5.4
2026-06-26,15:12:14,127.5,242.2,0.86,5.4
2026-06-26,15:12:15,127.5,242.2,0.86,5.4
2026-06-26,15:12:16,127.5,242.2,0.86,5.4
2026-06-26,15:12:17,127.5,242.2,0.86,5.4
2026-06-26,15:12:18,127.5,242.2,0.86,5.4
2026-06-26,15:12:19,127.5,242.2,0.86,5.4
2026-06-26,15:12:20,127.5,242.2,0.86,5.4
2026-06-26,15:12:22,127.5,242.2,0.86,5.4
2026-06-26,15:12:23,127.5,242.2,0.86,5.4
2026-06-26,15:12:24,127.5,242.2,0.86,5.4
2026-06-26,15:12:25,127.5,242.2,0.86,5.4
2026-06-26,15:12:26,127.5,242.2,0.86,5.4
2026-06-26,15:12:27,127.5,242.2,0.86,5.4
2026-06-26,15:12:28,127.5,242.2,0.86,5.4
2026-06-26,15:12:29,127.5,242.2,0.86,5.4
2026-06-26,15:12:30,127.5,242.2,0.86,5.4
2026-06-26,15:12:31,127.5,242.2,0.86,5.4
2026-06-26,15:12:32,127.5,242.2,0.86,5.4
2026-06-26,15:12:33,127.5,242.2,0.86,5.4
2026-06-26,15:12:34,127.5,242.2,0.86,5.4
2026-06-26,15:12:35,127.5,242.2,0.86,5.4
2026-06-26,15:12:36,127.5,242.2,0.86,5.4
2026-06-26,15:12:37,127.5,242.2,0.86,5.4
2026-06-26,15:12:38,127.5,242.2,0.86,5.4
2026-06-26,15:12:39,127.5,242.2,0.86,5.4
2026-06-26,15:12:40,127.5,242.2,0.86,5.4
2026-06-26,15:12:41,127.5,242.2,0.86,5.4
2026-06-26,15:12:42,127.5,242.2,0.86,5.4
2026-06-26,15:12:43,127.5,242.2,0.86,5.4
2026-06-26,15:12:44,127.5,242.2,0.86,5.4
2026-06-26,15:12:45,127.5,242.2,0.86,5.4
2026-06-26,15:12:46,127.5,242.2,0.86,5.4
2026-06-26,15:12:47,127.5,242.2,0.86,5.4
2026-06-26,15:12:48,127.5,242.2,0.86,5.4
2026-06-26,15:12:49,127.5,242.2,0.86,5.4
2026-06-26,15:12:50,127.5,242.2,0.86,5.4
2026-06-26,15:12:51,127.5,242.2,0.86,5.4
2026-06-26,15:12:52,127.5,242.2,0.86,5.4
2026-06-26,15:12:53,127.5,242.2,0.86,5.4
2026-06-26,15:12:54,127.5,242.2,0.86,5.4
2026-06-26,15:12:55,127.5,242.2,0.86,5.4
2026-06-26,15:12:56,127.5,242.2,0.86,5.4
2026-06-26,15:12:57,127.5,242.2,0.86,5.4
2026-06-26,15:12:58,127.5,242.2,0.86,5.4
2026-06-26,15:12:59,127.5,242.2,0.86,5.4
2026-06-26,15:13:00,127.5,242.2,0.86,5.4
2026-06-26,15:13:01,127.5,242.2,0.86,5.4
2026-06-26,15:13:02,127.5,242.2,0.86,5.4
2026-06-26,15:13:03,127.5,242.2,0.86,5.4
2026-06-26,15:13:04,127.5,242.2,0.86,5.4
2026-06-26,15:13:05,127.5,242.2,0.86,5.4
2026-06-26,15:13:06,127.5,242.2,0.86,5.4
2026-06-26,15:13:07,127.5,242.2,0.86,5.4
2026-06-26,15:13:08,127.5,242.2,0.86,5.4
2026-06-26,15:13:09,127.5,242.2,0.86,5.4
2026-06-26,15:13:10,127.5,242.2,0.86,5.4
2026-06-26,15:13:11,127.5,242.2,0.86,5.4
2026-06-26,15:13:12,127.5,242.2,0.86,5.4
2026-06-26,15:13:13,127.5,242.2,0.86,5.4
2026-06-26,15:13:14,127.5,242.2,0.86,5.4
2026-06-26,15:13:15,127.5,242.2,0.86,5.4
2026-06-26,15:13:16,127.5,242.2,0.86,5.4
2026-06-26,15:13:17,127.5,242.2,0.86,5.4
2026-06-26,15:13:18,127.5,242.2,0.86,5.4
2026-06-26,15:13:19,127.5,242.2,0.86,5.4
2026-06-26,15:13:20,127.5,242.2,0.86,5.4
2026-06-26,15:13:21,127.5,242.2,0.86,5.4
2026-06-26,15:13:22,127.5,242.2,0.86,5.4
2026-06-26,15:13:23,127.5,242.2,0.86,5.4
2026-06-26,15:13:24,127.5,242.2,0.86,5.4
2026-06-26,15:13:25,127.5,242.2,0.86,5.4
2026-06-26,15:13:26,127.5,242.2,0.86,5.4
2026-06-26,15:13:27,127.5,242.2,0.86,5.4
2026-06-26,15:13:28,127.5,242.2,0.86,5.4
2026-06-26,15:13:29,127.5,242.2,0.86,5.4
2026-06-26,15:13:30,127.5,242.2,0.86,5.4
2026-06-26,15:13:31,127.5,242.2,0.86,5.4
2026-06-26,15:13:32,127.5,242.2,0.86,5.4
2026-06-26,15:13:33,127.5,242.2,0.86,5.4
2026-06-26,15:13:34,127.5,242.2,0.86,5.4
2026-06-26,15:13:35,127.5,242.2,0.86,5.4
2026-06-26,15:13:36,127.5,242.2,0.86,5.4
2026-06-26,15:13:37,127.5,242.2,0.86,5.4
2026-06-26,15:13:38,127.5,242.2,0.86,5.4
2026-06-26,15:13:39,127.5,242.2,0.86,5.4
2026-06-26,15:13:40,127.5,242.2,0.86,5.4
2026-06-26,15:13:41,127.5,242.2,0.86,5.4
2026-06-26,15:13:42,127.5,242.2,0.86,5.4
2026-06-26,15:13:43,127.5,242.2,0.86,5.4
2026-06-26,15:13:44,127.5,242.2,0.86,5.4
2026-06-26,15:13:45,127.5,242.2,0.86,5.4
2026-06-26,15:13:46,127.5,242.2,0.86,5.4
2026-06-26,15:13:47,127.5,242.2,0.86,5.4
2026-06-26,15:13:48,127.5,242.2,0.86,5.4
2026-06-26,15:13:49,127.5,242.2,0.86,5.4
2026-06-26,15:13:50,127.5,242.2,0.86,5.4
2026-06-26,15:13:51,127.5,242.2,0.86,5.4
2026-06-26,15:13:52,127.5,242.2,0.86,5.4
2026-06-26,15:13:53,127.5,242.2,0.86,5.4
2026-06-26,15:13:54,127.5,242.2,0.86,5.4
2026-06-26,15:13:55,127.5,242.2,0.86,5.4
2026-06-26,15:13:56,127.5,242.2,0.86,5.4
2026-06-26,15:13:57,127.5,242.2,0.86,5.4
2026-06-26,15:13:58,127.5,242.2,0.86,5.4
2026-06-26,15:13:59,127.5,242.2,0.86,5.4
2026-06-26,15:14:00,127.5,242.2,0.86,5.4
2026-06-26,15:14:01,127.5,242.2,0.86,5.4
2026-06-26,15:14:02,127.5,242.2,0.86,5.4
2026-06-26,15:14:03,127.5,242.2,0.86,5.4
2026-06-26,15:14:04,127.5,242.2,0.86,5.4
2026-06-26,15:14:05,127.5,242.2,0.86,5.4
2026-06-26,15:14:06,127.5,242.2,0.86,5.4
2026-06-26,15:14:07,127.5,242.2,0.86,5.4
2026-06-26,15:14:08,127.5,242.2,0.86,5.4
2026-06-26,15:14:09,127.5,242.2,0.86,5.4
2026-06-26,15:14:10,127.5,242.2,0.86,5.4
2026-06-26,15:14:11,127.5,242.2,0.86,5.4
2026-06-26,15:14:12,127.5,242.2,0.86,5.4
2026-06-26,15:14:13,127.5,242.2,0.86,5.4
2026-06-26,15:14:14,127.5,242.2,0.86,5.4
2026-06-26,15:14:15,127.5,242.2,0.86,5.4
2026-06-26,15:14:16,127.5,242.2,0.86,5.4
2026-06-26,15:14:17,127.5,242.2,0.86,5.4
2026-06-26,15:14:18,127.5,242.2,0.86,5.4
2026-06-26,15:14:19,127.5,242.2,0.86,5.4
2026-06-26,15:14:20,127.5,242.2,0.86,5.4
2026-06-26,15:14:21,127.5,242.2,0.86,5.4
2026-06-26,15:14:22,127.5,242.2,0.86,5.4
2026-06-26,15:14:23,127.5,242.2,0.86,5.4
2026-06-26,15:14:24,127.5,242.2,0.86,5.4
2026-06-26,15:14:25,127.5,242.2,0.86,5.4
2026-06-26,15:14:26,127.5,242.2,0.86,5.4
2026-06-26,15:14:27,127.5,242.2,0.86,5.4
2026-06-26,15:14:28,127.5,242.2,0.86,5.4
2026-06-26,15:14:29,127.5,242.2,0.86,5.4
2026-06-26,15:14:30,127.5,242.2,0.86,5.4
2026-06-26,15:14:32,127.5,242.2,0.86,5.4
2026-06-26,15:14:33,127.5,242.2,0.86,5.4
2026-06-26,15:14:34,127.5,242.2,0.86,5.4
2026-06-26,15:14:35,127.5,242.2,0.86,5.4
2026-06-26,15:14:36,127.5,242.2,0.86,5.4
2026-06-26,15:14:37,127.5,242.2,0.86,5.4
2026-06-26,15:14:38,127.5,242.2,0.86,5.4
2026-06-26,15:14:39,127.5,242.2,0.86,5.4
2026-06-26,15:14:40,127.5,242.2,0.86,5.4
2026-06-26,15:14:41,127.5,242.2,0.86,5.4
2026-06-26,15:14:42,127.5,242.2,0.86,5.4
2026-06-26,15:14:43,127.5,242.2,0.86,5.4
2026-06-26,15:14:44,127.5,242.2,0.86,5.4
2026-06-26,15:14:45,127.5,242.2,0.86,5.4
2026-06-26,15:14:46,127.5,242.2,0.86,5.4
2026-06-26,15:14:47,127.5,242.2,0.86,5.4
2026-06-26,15:14:48,127.5,242.2,0.86,5.4
2026-06-26,15:14:49,127.5,242.2,0.86,5.4
2026-06-26,15:14:50,127.5,242.2,0.86,5.4
2026-06-26,15:14:51,127.5,242.2,0.86,5.4
2026-06-26,15:14:52,127.5,242.2,0.86,5.4
2026-06-26,15:14:53,127.5,242.2,0.86,5.4
2026-06-26,15:14:54,127.5,242.2,0.86,5.4
2026-06-26,15:14:55,127.5,242.2,0.86,5.4
2026-06-26,15:14:56,127.5,242.2,0.86,5.4
2026-06-26,15:14:57,127.5,242.2,0.86,5.4
2026-06-26,15:14:58,127.5,242.2,0.86,5.4
2026-06-26,15:14:59,127.5,242.2,0.86,5.4
2026-06-26,15:15:00,127.5,242.2,0.86,5.4
2026-06-26,15:15:01,127.5,242.2,0.86,5.4
2026-06-26,15:15:02,127.5,242.2,0.86,5.4
2026-06-26,15:15:03,127.5,242.2,0.86,5.4
2026-06-26,15:15:04,127.5,242.2,0.86,5.4
2026-06-26,15:15:05,127.5,242.2,0.86,5.4
2026-06-26,15:15:06,127.5,242.2,0.86,5.4
2026-06-26,15:15:07,127.5,242.2,0.86,5.4
2026-06-26,15:15:08,127.5,242.2,0.86,5.4
2026-06-26,15:15:09,127.5,242.2,0.86,5.4
2026-06-26,15:15:10,127.5,242.2,0.86,5.4
2026-06-26,15:15:11,127.5,242.2,0.86,5.4
2026-06-26,15:15:12,127.5,242.2,0.86,5.4
2026-06-26,15:15:13,127.5,242.2,0.86,5.4
2026-06-26,15:15:14,127.5,242.2,0.86,5.4
2026-06-26,15:15:15,127.5,242.2,0.86,5.4
2026-06-26,15:15:16,127.5,242.2,0.86,5.4
2026-06-26,15:15:17,127.5,242.2,0.86,5.4
2026-06-26,15:15:18,127.5,242.2,0.86,5.4
2026-06-26,15:15:19,127.5,242.2,0.86,5.4
2026-06-26,15:15:20,127.5,242.2,0.86,5.4
2026-06-26,15:15:21,127.5,242.2,0.86,5.4
2026-06-26,15:15:22,127.5,242.2,0.86,5.4
2026-06-26,15:15:23,127.5,242.2,0.86,5.4
2026-06-26,15:15:24,127.5,242.2,0.86,5.4
2026-06-26,15:15:25,127.5,242.2,0.86,5.4
2026-06-26,15:15:26,127.5,242.2,0.86,5.4
2026-06-26,15:15:27,127.5,242.2,0.86,5.4
2026-06-26,15:15:28,127.5,242.2,0.86,5.4
2026-06-26,15:15:29,127.5,242.2,0.86,5.4
2026-06-26,15:15:30,127.5,242.2,0.86,5.4
2026-06-26,15:15:31,127.5,242.2,0.86,5.4
2026-06-26,15:15:32,127.5,242.2,0.86,5.4
2026-06-26,15:15:33,127.5,242.2,0.86,5.4
2026-06-26,15:15:34,127.5,242.2,0.86,5.4
2026-06-26,15:15:35,127.5,242.2,0.86,5.4
2026-06-26,15:15:36,127.5,242.2,0.86,5.4
2026-06-26,15:15:37,127.5,242.2,0.86,5.4
2026-06-26,15:15:38,127.5,242.2,0.86,5.4
2026-06-26,15:15:39,127.5,242.2,0.86,5.4
2026-06-26,15:15:40,127.5,242.2,0.86,5.4
2026-06-26,15:15:41,127.5,242.2,0.86,5.4
2026-06-26,15:15:42,127.5,242.2,0.86,5.4
2026-06-26,15:15:43,127.5,242.2,0.86,5.4
2026-06-26,15:15:44,127.5,242.2,0.86,5.4
2026-06-26,15:15:45,127.5,242.2,0.86,5.4
2026-06-26,15:15:46,127.5,242.2,0.86,5.4
2026-06-26,15:15:47,127.5,242.2,0.86,5.4
2026-06-26,15:15:48,127.5,242.2,0.86,5.4
2026-06-26,15:15:49,127.5,242.2,0.86,5.4
2026-06-26,15:15:50,127.5,242.2,0.86,5.4
2026-06-26,15:15:51,127.5,242.2,0.86,5.4
2026-06-26,15:15:52,127.5,242.2,0.86,5.4
2026-06-26,15:15:53,127.5,242.2,0.86,5.4
2026-06-26,15:15:54,127.5,242.2,0.86,5.4
2026-06-26,15:15:55,127.5,242.2,0.86,5.4
2026-06-26,15:15:56,127.5,242.2,0.86,5.4
2026-06-26,15:15:57,127.5,242.2,0.86,5.4
2026-06-26,15:15:58,127.5,242.2,0.86,5.4
2026-06-26,15:15:59,127.5,242.2,0.86,5.4
2026-06-26,15:16:00,127.5,242.2,0.86,5.4
2026-06-26,15:16:01,127.5,242.2,0.86,5.4
2026-06-26,15:16:02,127.5,242.2,0.86,5.4
2026-06-26,15:16:03,127.5,242.2,0.86,5.4
2026-06-26,15:16:04,127.5,242.2,0.86,5.4
2026-06-26,15:16:05,127.5,242.2,0.86,5.4
2026-06-26,15:16:06,127.5,242.2,0.86,5.4
2026-06-26,15:16:07,127.5,242.2,0.86,5.4
2026-06-26,15:16:08,127.5,242.2,0.86,5.4
2026-06-26,15:16:09,127.5,242.2,0.86,5.4
2026-06-26,15:16:10,127.5,242.2,0.86,5.4
2026-06-26,15:16:11,127.5,242.2,0.86,5.4
2026-06-26,15:16:12,127.5,242.2,0.86,5.4
2026-06-26,15:16:13,127.5,242.2,0.86,5.4
2026-06-26,15:16:14,127.5,242.2,0.86,5.4
2026-06-26,15:16:15,127.5,242.2,0.86,5.4
2026-06-26,15:16:16,127.5,242.2,0.86,5.4
2026-06-26,15:16:17,127.5,242.2,0.86,5.4
2026-06-26,15:16:18,127.5,242.2,0.86,5.4
2026-06-26,15:16:19,127.5,242.2,0.86,5.4
2026-06-26,15:16:20,127.5,242.2,0.86,5.4
2026-06-26,15:16:21,127.5,242.2,0.86,5.4
2026-06-26,15:16:22,127.5,242.2,0.86,5.4
2026-06-26,15:16:23,127.5,242.2,0.86,5.4
2026-06-26,15:16:24,127.5,242.2,0.86,5.4
2026-06-26,15:16:25,127.5,242.2,0.86,5.4
2026-06-26,15:16:26,127.5,242.2,0.86,5.4
2026-06-26,15:16:27,127.5,242.2,0.86,5.4
2026-06-26,15:16:28,127.5,242.2,0.86,5.4
2026-06-26,15:16:29,127.5,242.2,0.86,5.4
2026-06-26,15:16:30,127.5,242.2,0.86,5.4
2026-06-26,15:16:31,127.5,242.2,0.86,5.4
2026-06-26,15:16:32,127.5,242.2,0.86,5.4
2026-06-26,15:16:33,127.5,242.2,0.86,5.4
2026-06-26,15:16:34,127.5,242.2,0.86,5.4
2026-06-26,15:16:35,127.5,242.2,0.86,5.4
2026-06-26,15:16:36,127.5,242.2,0.86,5.4
2026-06-26,15:16:37,127.5,242.2,0.86,5.4
2026-06-26,15:16:38,127.5,242.2,0.86,5.4
2026-06-26,15:16:39,127.5,242.2,0.86,5.4
2026-06-26,15:16:40,127.5,242.2,0.86,5.4
2026-06-26,15:16:41,127.5,242.2,0.86,5.4
2026-06-26,15:16:43,127.5,242.2,0.86,5.4
2026-06-26,15:16:44,127.5,242.2,0.86,5.4
2026-06-26,15:16:45,127.5,242.2,0.86,5.4
2026-06-26,15:16:46,127.5,242.2,0.86,5.4
2026-06-26,15:16:47,127.5,242.2,0.86,5.4
2026-06-26,15:16:48,127.5,242.2,0.86,5.4
2026-06-26,15:16:49,127.5,242.2,0.86,5.4
2026-06-26,15:16:50,127.5,242.2,0.86,5.4
2026-06-26,15:16:51,127.5,242.2,0.86,5.4
2026-06-26,15:16:52,127.5,242.2,0.86,5.4
2026-06-26,15:16:53,127.5,242.2,0.86,5.4
2026-06-26,15:16:54,127.5,242.2,0.86,5.4
2026-06-26,15:16:55,127.5,242.2,0.86,5.4
2026-06-26,15:16:56,127.5,242.2,0.86,5.4
2026-06-26,15:16:57,127.5,242.2,0.86,5.4
2026-06-26,15:16:58,127.5,242.2,0.86,5.4
2026-06-26,15:16:59,127.5,242.2,0.86,5.4
2026-06-26,15:17:00,127.5,242.2,0.86,5.4
2026-06-26,15:17:01,127.5,242.2,0.86,5.4
2026-06-26,15:17:02,127.5,242.2,0.86,5.4
2026-06-26,15:17:03,127.5,242.2,0.86,5.4
2026-06-26,15:17:04,127.5,242.2,0.86,5.4
2026-06-26,15:17:05,127.5,242.2,0.86,5.4
2026-06-26,15:17:06,127.5,242.2,0.86,5.4
2026-06-26,15:17:07,127.5,242.2,0.86,5.4
2026-06-26,15:17:08,127.5,242.2,0.86,5.4
2026-06-26,15:17:09,127.5,242.2,0.86,5.4
2026-06-26,15:17:10,127.5,242.2,0.86,5.4
2026-06-26,15:17:11,127.5,242.2,0.86,5.4
2026-06-26,15:17:12,127.5,242.2,0.86,5.4
2026-06-26,15:17:13,127.5,242.2,0.86,5.4
2026-06-26,15:17:14,127.5,242.2,0.86,5.4
2026-06-26,15:17:15,127.5,242.2,0.86,5.4
2026-06-26,15:17:16,127.5,242.2,0.86,5.4
2026-06-26,15:17:17,127.5,242.2,0.86,5.4
2026-06-26,15:17:18,127.5,242.2,0.86,5.4
2026-06-26,15:17:19,127.5,242.2,0.86,5.4
2026-06-26,15:17:20,127.5,242.2,0.86,5.4
2026-06-26,15:17:21,127.5,242.2,0.86,5.4
2026-06-26,15:17:22,127.5,242.2,0.86,5.4
2026-06-26,15:17:23,127.5,242.2,0.86,5.4
2026-06-26,15:17:24,127.5,242.2,0.86,5.4
2026-06-26,15:17:25,127.5,242.2,0.86,5.4
2026-06-26,15:17:26,127.5,242.2,0.86,5.4
2026-06-26,15:17:27,127.5,242.2,0.86,5.4
2026-06-26,15:17:28,127.5,242.2,0.86,5.4
2026-06-26,15:17:29,127.5,242.2,0.86,5.4
2026-06-26,15:17:30,127.5,242.2,0.86,5.4
2026-06-26,15:17:31,127.5,242.2,0.86,5.4
2026-06-26,15:17:32,127.5,242.2,0.86,5.4
2026-06-26,15:17:33,127.5,242.2,0.86,5.4
2026-06-26,15:17:34,127.5,242.2,0.86,5.4
2026-06-26,15:17:35,127.5,242.2,0.86,5.4
2026-06-26,15:17:36,127.5,242.2,0.86,5.4
2026-06-26,15:17:37,127.5,242.2,0.86,5.4
2026-06-26,15:17:38,127.5,242.2,0.86,5.4
2026-06-26,15:17:39,127.5,242.2,0.86,5.4
