timestamp,pod,container_id,container_name,node,createdAt,startedAt
1779279625.970828154,mobilenet-00001-deployment-84db65c7f9-jfcbh,08900c0fc31934fa24cf6efcc42a481bc97e238985f16ccba15f910e34c32048,queue-proxy,worker10,2026-05-20T06:20:31.189065528-06:00,2026-05-20T06:20:31.301656848-06:00
1779279625.970828154,mobilenet-00001-deployment-84db65c7f9-dj6hg,e996a56ba4d78a3b03f5654d6776bec9c84f87e5ceae7ca6dfd4ccda7ec0546f,queue-proxy,worker12,2026-05-20T06:20:33.59957055-06:00,2026-05-20T06:20:33.718337095-06:00
1779279625.970828154,mobilenet-00001-deployment-84db65c7f9-9q9m4,65425b64209233145b5dce92bdf841a6257646ec55a6598e6c7cda8ae46e8096,queue-proxy,worker14,2026-05-20T06:20:33.595150576-06:00,2026-05-20T06:20:33.691899909-06:00
1779279639.731675144,resnet-00001-deployment-5697b6d685-zrbh2,03a37bef83cde6ce9084bb1c0bb11f9e86ca23372b193d6f1341faa840971abb,queue-proxy,worker1,2026-05-20T14:20:35.445208142+02:00,2026-05-20T14:20:35.56523519+02:00
1779279639.731675144,resnet-00001-deployment-5697b6d685-9t8pj,f658eaf14378a540bad14627de4f07b9ce3fbd089457132330e37af12675d500,queue-proxy,worker2,2026-05-20T14:20:37.739261757+02:00,2026-05-20T14:20:37.89778723+02:00
1779279639.731675144,resnet-00001-deployment-5697b6d685-6c2pn,9e712ab42c41e8ff4ea7312461b847445dd7461dc29a01552e9a761cb7a7b092,queue-proxy,worker3,2026-05-20T14:20:39.757701841+02:00,2026-05-20T14:20:39.898656484+02:00
1779279639.731675144,resnet-00001-deployment-5697b6d685-rjp7c,5fc4d8fff200e3518cd3f1c0aca10494a4e96fbda4822126c8a4fd7f9f2a996e,queue-proxy,worker4,2026-05-20T14:20:37.717133938+02:00,2026-05-20T14:20:37.882661997+02:00
1779279639.731675144,resnet-00001-deployment-5697b6d685-zf48n,0ff021c7b4e9ebfda3269d81d0da9f982dc4eb6fc2eab9fdd82ccddf48ad1a5c,queue-proxy,worker5,2026-05-20T14:20:37.659693114+02:00,2026-05-20T14:20:37.859841861+02:00
1779279639.731675144,resnet-00001-deployment-5697b6d685-xrbct,3273791ba05f98884ee0ce0370c71c1fc66862fe907e239590f143c5ae3fdb68,queue-proxy,worker6,2026-05-20T06:20:39.820261913-06:00,2026-05-20T06:20:40.03369675-06:00
1779279639.731675144,resnet-00001-deployment-5697b6d685-hf64j,19b5c7659e96f820fd6fb67d2ac5cf074db6261396ee3e21cb80f78b00998991,queue-proxy,worker7,2026-05-20T06:20:39.799177723-06:00,2026-05-20T06:20:39.972323253-06:00
1779279639.731675144,resnet-00001-deployment-5697b6d685-gdqsz,e4a84808737da42893837a8bd302d43d8212e2eea7963a3cc628583ca0479df8,queue-proxy,worker8,2026-05-20T06:20:37.89408689-06:00,2026-05-20T06:20:38.044312508-06:00
1779279639.731675144,resnet-00001-deployment-5697b6d685-2wgz5,d9050c44489b4b96baab6add6e589016d6ee124c6c9470b4f2366a48f502d8d7,queue-proxy,worker9,2026-05-20T06:20:39.788582045-06:00,2026-05-20T06:20:39.922626828-06:00
1779279639.731675144,resnet-00001-deployment-5697b6d685-hzzwv,759c0d671b0c36304dbd74e3ca149e144beb2098a43587727e8afd48dd43b1a1,queue-proxy,worker10,2026-05-20T06:20:39.763662184-06:00,2026-05-20T06:20:39.931615793-06:00
1779279639.731675144,resnet-00001-deployment-5697b6d685-khngs,4acb8c2cc59f792d4286d9d8f324b51e7547f2ec942a43d1cba9dec71f428757,queue-proxy,worker11,2026-05-20T06:20:43.877543491-06:00,2026-05-20T06:20:44.060636787-06:00
1779279639.731675144,resnet-00001-deployment-5697b6d685-jbxlt,ffbdb7118fa343e4fc862045fd1fdadc596410ea43fe367ce7507c9baa77da94,queue-proxy,worker12,2026-05-20T06:20:41.774904321-06:00,2026-05-20T06:20:41.921769436-06:00
1779279639.731675144,resnet-00001-deployment-5697b6d685-nw5sl,6757e2acbe84613190da752f891f492776379a0eeeaff4fe6c35de069e402702,queue-proxy,worker13,2026-05-20T06:20:39.664206852-06:00,2026-05-20T06:20:39.843282226-06:00
1779279639.731675144,resnet-00001-deployment-5697b6d685-2j5v9,6098c998def0e6c605ff372e476eeabe953998bc05c16251ec306e84a3c278d1,queue-proxy,worker14,2026-05-20T06:20:41.729298958-06:00,2026-05-20T06:20:41.912386008-06:00
1779279662.066822965,resnet-00001-deployment-5697b6d685-h5v5c,60cf93815bbfb8733e223f8f488fe8f86a174d87da6c444afca5838d344349dc,queue-proxy,worker1,2026-05-20T14:20:41.80742195+02:00,2026-05-20T14:20:41.953610711+02:00
1779279662.066822965,resnet-00001-deployment-5697b6d685-b48l8,781c8f3d81b777ce970a4d17fc18c8ecdd8c7a9f7198edde2c311d01512d1130,queue-proxy,worker2,2026-05-20T14:20:33.514921752+02:00,2026-05-20T14:20:33.622212488+02:00
1779279662.066822965,mobilenet-00001-deployment-84db65c7f9-p2lzc,70eb5a6287be1215f93c2771a9963365ed32496fd25eb24e8d504e44afc4ebeb,queue-proxy,worker3,2026-05-20T14:20:33.845069865+02:00,2026-05-20T14:20:34.036781972+02:00
1779279662.066822965,resnet-00001-deployment-5697b6d685-9csfj,8680e4cf0b55e11e1ce98f904d9b6f5f90bf3ab87933b35ba13c65c35d14a8ee,queue-proxy,worker4,2026-05-20T14:20:33.521706311+02:00,2026-05-20T14:20:33.616201669+02:00
1779279662.066822965,resnet-00001-deployment-5697b6d685-l7tw7,276b7e090146418aa4dbbbe3a1324a51e4061a2f4060251bfebf3638db2df0d2,queue-proxy,worker5,2026-05-20T14:20:33.435361409+02:00,2026-05-20T14:20:33.5380519+02:00
