timestamp,pod,container_id,container_name,node,createdAt,startedAt
1779274877.426539211,mobilenet-00001-deployment-84db65c7f9-tb5gh,ede4926ba078160d8f414b0c6b71fa14e664b89a8df0ed8f7a1f979049ccdf40,queue-proxy,worker6,2026-05-20T05:01:17.826543985-06:00,2026-05-20T05:01:17.946537883-06:00
1779274877.426539211,mobilenet-00001-deployment-84db65c7f9-pztqc,0368fcdb05c1026748dce5fcb1e06dae2c80777f269a0cbf30886e522c99652d,queue-proxy,worker12,2026-05-20T05:01:15.600943716-06:00,2026-05-20T05:01:15.703527409-06:00
1779274891.186958040,resnet-00001-deployment-5697b6d685-7mxg6,f406c31859c052d9f5eedced0bca1c076f25323c68a6b5bf9975216eaf06cc9d,queue-proxy,worker6,2026-05-20T05:01:21.958584528-06:00,2026-05-20T05:01:22.122299961-06:00
1779274905.010313394,resnet-00001-deployment-5697b6d685-nvwl4,ef45f9270961174ebc1b9638722c5dd58ae91a2d04d2a7e5431aa49490a43363,queue-proxy,worker1,2026-05-20T13:01:44.185770105+02:00,2026-05-20T13:01:44.297948145+02:00
1779274905.010313394,mobilenet-00001-deployment-84db65c7f9-gq8gr,272f6e238bc788c4cc97ebfca9312f208eae0251e1d84a19c2db60acb6c5dd5b,queue-proxy,worker4,2026-05-20T13:01:40.188515598+02:00,2026-05-20T13:01:40.307700751+02:00
1779274905.010313394,mobilenet-00001-deployment-84db65c7f9-pqg29,cc185e2973a290a5c11274d3938acc10120bb0abd6d68460309f3bebb2ade5bf,queue-proxy,worker5,2026-05-20T13:01:48.437518793+02:00,2026-05-20T13:01:48.525003474+02:00
1779274905.010313394,resnet-00001-deployment-5697b6d685-7wbk2,1b1fcb3f360891032606f29dd4ee766247ebb94ab2e1f264267886301b89f333,queue-proxy,worker6,2026-05-20T05:01:17.725848343-06:00,2026-05-20T05:01:17.851301114-06:00
1779274905.010313394,mobilenet-00001-deployment-84db65c7f9-jppcd,8b8702fbf08bc6885c80331eeda33d8e3d10717f7723738a68c931378d2d48f9,queue-proxy,worker9,2026-05-20T05:01:47.101212977-06:00,2026-05-20T05:01:47.185669786-06:00
1779274905.010313394,resnet-00001-deployment-5697b6d685-dp57l,dbcce6c96bb5d7936468eb3cd60b082777dbfc53a74ef615db2e9f4cea7a4acc,queue-proxy,worker10,2026-05-20T05:01:54.476436996-06:00,2026-05-20T05:01:54.701605368-06:00
1779274905.010313394,mobilenet-00001-deployment-84db65c7f9-dpwhl,082005b08038794135bbfed3dad7ee8760706db6c7e28f5e31e9020334d4ba4f,queue-proxy,worker11,2026-05-20T05:01:47.735182905-06:00,2026-05-20T05:01:47.890495906-06:00
1779274905.010313394,resnet-00001-deployment-5697b6d685-rq5l9,908a9bab884d2e497695b88f03c05724e3c3fb49ad841f40f870937b50477742,queue-proxy,worker12,2026-05-20T05:01:40.980845882-06:00,2026-05-20T05:01:41.122102096-06:00
1779274905.010313394,resnet-00001-deployment-5697b6d685-4npvf,c5e960ab2b1cce4890213ea12efde5c7a1bfc701e23a9f25ab1b922983935c2a,queue-proxy,worker13,2026-05-20T05:01:57.22354752-06:00,2026-05-20T05:01:57.423968039-06:00
1779274905.010313394,resnet-00001-deployment-5697b6d685-tbjgh,ae9f08b6a0924a7ac8bbfae55a379aad0229d2d09aad5f567cc20b5149b70dd1,queue-proxy,worker14,2026-05-20T05:01:53.173528473-06:00,2026-05-20T05:01:53.288339662-06:00
1779274925.746771496,mobilenet-00001-deployment-84db65c7f9-qj7pp,de561469a00b756b6e29d8a2bcd9af17cb13c2cb86f523da6104a0ba83b509ba,queue-proxy,worker1,2026-05-20T13:01:44.165300399+02:00,2026-05-20T13:01:44.283239593+02:00
