index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,in_flight
0,0,mobilenet,small,cold,200,1490.72,1490.72,0.01,52.64,1438.08,1
1,1,resnet,small,cold,200,2046.22,2046.21,0.0,205.27,1840.94,2
2,2,mobilenet,small,cold,200,1588.74,1588.74,0.01,30.54,1558.19,3
3,3,mobilenet,large,cold,200,3099.01,3099.0,0.01,28.34,3070.66,4
4,4,mobilenet,large,cold,200,1491.62,1491.61,0.0,29.05,1462.56,5
5,5,resnet,small,cold,200,2457.39,2457.38,0.01,217.75,2239.63,6
6,6,mobilenet,small,cold,200,2842.31,2842.3,0.01,19.71,2822.59,7
7,7,mobilenet,small,cold,200,2806.8,2806.79,0.0,31.04,2775.75,8
8,8,mobilenet,large,cold,200,2846.31,2846.31,0.0,27.19,2819.12,9
9,9,mobilenet,large,cold,200,2752.12,2752.11,0.0,54.31,2697.8,10
10,10,resnet,small,cold,200,20118.55,20118.55,0.01,657.33,19461.21,11
11,11,resnet,large,cold,200,23173.4,23173.4,0.01,481.18,22692.22,12
12,12,resnet,small,cold,200,20423.6,20423.59,0.01,320.93,20102.66,13
13,13,mobilenet,large,cold,200,2658.7,2658.69,0.0,41.12,2617.57,14
14,14,resnet,medium,cold,200,19424.52,19424.51,0.01,631.07,18793.44,15
15,15,resnet,small,cold,200,17991.91,17991.9,0.01,522.85,17469.05,16
16,16,mobilenet,medium,cold,200,2586.82,2586.81,0.0,68.69,2518.12,17
17,17,mobilenet,small,cold,200,2402.43,2402.42,0.01,29.33,2373.1,18
18,18,resnet,small,cold,200,16836.01,16836.0,0.01,636.7,16199.3,19
19,19,resnet,medium,cold,200,16175.66,16175.65,0.0,120.75,16054.9,20
20,20,resnet,small,cold,200,24287.41,24287.39,0.01,501.98,23785.41,21
21,21,resnet,large,cold,200,12327.43,12327.43,0.0,656.38,11671.05,22
22,22,mobilenet,medium,cold,200,2380.6,2380.6,0.01,29.93,2350.67,23
23,23,mobilenet,large,cold,200,2438.06,2438.05,0.0,61.46,2376.59,24
24,24,resnet,large,cold,200,11640.41,11640.4,0.0,674.56,10965.85,25
25,25,resnet,large,cold,200,10953.09,10953.08,0.01,636.31,10316.77,26
26,26,mobilenet,large,cold,200,2279.6,2279.59,0.01,24.16,2255.44,27
27,27,mobilenet,small,cold,200,2105.61,2105.61,0.01,19.95,2085.66,28
28,28,mobilenet,medium,cold,200,2815.38,2815.37,0.01,25.18,2790.2,29
29,29,mobilenet,small,cold,200,2890.1,2890.09,0.01,26.38,2863.71,30
30,30,mobilenet,medium,cold,200,2134.35,2134.35,0.0,27.92,2106.42,31
31,31,resnet,medium,cold,200,10241.03,10241.03,0.0,628.79,9612.24,32
32,32,resnet,small,cold,200,9604.22,9604.21,0.0,591.05,9013.16,33
33,33,resnet,medium,cold,200,8988.27,8988.27,0.0,317.13,8671.14,34
34,34,mobilenet,large,cold,200,2807.12,2807.12,0.01,24.27,2782.84,35
35,35,resnet,large,cold,200,8660.46,8660.45,0.01,471.54,8188.92,36
36,36,mobilenet,large,cold,200,2153.06,2153.05,0.0,24.55,2128.5,37
37,37,mobilenet,large,cold,200,2115.91,2115.91,0.01,28.07,2087.84,38
38,38,mobilenet,small,cold,200,2081.78,2081.77,0.01,26.41,2055.36,39
39,39,resnet,medium,cold,200,22404.42,22404.42,0.01,425.98,21978.43,40
40,40,resnet,large,cold,200,8126.0,8125.99,0.01,155.74,7970.26,41
41,41,mobilenet,large,cold,200,1995.56,1995.56,0.0,26.26,1969.29,42
42,42,resnet,small,cold,200,7952.09,7952.08,0.0,356.1,7595.98,43
43,43,mobilenet,small,cold,200,1926.38,1926.38,0.01,24.25,1902.13,44
44,44,resnet,medium,cold,200,7071.64,7071.64,0.01,466.07,6605.57,45
45,45,resnet,small,cold,200,6596.18,6596.17,0.01,319.92,6276.25,46
46,46,mobilenet,large,cold,200,1836.87,1836.87,0.01,27.35,1809.52,47
47,47,resnet,small,cold,200,6227.63,6227.62,0.0,439.54,5788.09,48
48,48,resnet,medium,cold,200,5777.86,5777.86,0.01,305.64,5472.22,49
49,49,resnet,small,cold,200,5458.95,5458.95,0.0,160.1,5298.85,50
50,50,resnet,small,cold,200,5291.72,5291.72,0.0,173.07,5118.65,51
51,51,mobilenet,large,cold,200,1723.42,1723.42,0.01,17.88,1705.54,52
52,52,resnet,large,cold,200,18410.44,18410.43,0.0,785.74,17624.69,53
53,53,resnet,large,cold,200,17074.26,17074.26,0.01,585.71,16488.55,54
54,54,resnet,medium,cold,200,15709.7,15709.69,0.01,171.04,15538.65,55
55,55,mobilenet,small,cold,200,1643.93,1643.93,0.01,26.73,1617.2,56
56,56,resnet,small,cold,200,15522.58,15522.58,0.0,270.16,15252.41,57
57,57,mobilenet,small,cold,200,1566.49,1566.49,0.01,25.3,1541.18,58
58,58,mobilenet,large,cold,200,1495.02,1495.01,0.01,49.98,1445.03,59
59,59,mobilenet,large,cold,200,1363.28,1363.27,0.01,58.4,1304.87,60
60,60,resnet,large,cold,200,23383.97,23383.96,0.01,696.68,22687.27,61
61,61,mobilenet,medium,cold,200,1261.32,1261.31,0.01,31.96,1229.35,62
62,62,resnet,large,cold,200,7392.69,7392.68,0.01,501.05,6891.63,63
63,63,resnet,large,cold,200,15172.4,15172.39,0.01,607.2,14565.2,64
64,64,resnet,large,cold,200,14550.19,14550.18,0.0,561.87,13988.32,65
65,65,mobilenet,large,cold,200,2393.34,2393.33,0.01,26.2,2367.13,66
66,66,mobilenet,large,cold,200,2412.58,2412.57,0.0,23.36,2389.22,67
67,67,resnet,large,cold,200,13963.95,13963.94,0.01,407.68,13556.26,68
68,68,resnet,small,cold,200,13548.78,13548.78,0.01,540.87,13007.91,69
69,69,resnet,medium,cold,200,12996.5,12996.49,0.01,443.56,12552.93,70
70,70,mobilenet,medium,cold,200,2264.6,2264.6,0.01,26.86,2237.74,71
71,71,mobilenet,large,cold,200,2308.06,2308.05,0.01,23.99,2284.07,72
72,72,resnet,large,cold,200,12511.4,12511.39,0.01,688.17,11823.22,73
73,73,mobilenet,large,cold,200,2257.26,2257.26,0.01,26.06,2231.2,74
74,74,mobilenet,large,cold,200,2456.0,2456.0,0.0,23.64,2432.36,75
75,75,resnet,large,cold,200,4864.7,4864.7,0.01,339.59,4525.1,76
76,76,mobilenet,small,warm,200,1010.92,1010.91,0.01,36.82,974.1,77
77,77,resnet,small,cold,200,4502.82,4502.81,0.01,202.48,4300.33,78
78,78,mobilenet,large,warm,200,927.43,927.43,0.01,32.66,894.77,79
79,79,resnet,medium,cold,200,4275.32,4275.32,0.0,141.87,4133.45,80
80,80,mobilenet,small,warm,200,844.67,844.67,0.0,36.92,807.75,81
81,81,resnet,medium,cold,200,4113.14,4113.14,0.01,221.39,3891.74,82
82,82,mobilenet,small,warm,200,754.83,754.82,0.0,38.55,716.27,83
83,83,mobilenet,large,cold,200,1499.39,1499.39,0.01,30.68,1468.71,84
84,84,mobilenet,small,cold,200,1424.31,1424.31,0.01,28.09,1396.21,85
85,85,resnet,small,cold,200,3854.01,3854.01,0.0,168.96,3685.05,86
86,86,mobilenet,small,cold,200,1353.83,1353.82,0.01,23.78,1330.04,87
87,87,resnet,large,cold,200,3659.86,3659.86,0.0,174.1,3485.76,88
88,88,mobilenet,medium,cold,200,1278.87,1278.86,0.01,27.73,1251.14,89
89,89,resnet,small,cold,200,3464.57,3464.57,0.0,363.06,3101.51,90
90,90,mobilenet,large,cold,200,1209.11,1209.1,0.01,31.22,1177.88,91
91,91,resnet,medium,cold,200,3087.75,3087.75,0.01,320.0,2767.75,92
92,92,resnet,medium,cold,200,2754.14,2754.14,0.0,443.5,2310.63,93
93,93,resnet,small,cold,200,2301.98,2301.98,0.0,404.73,1897.25,94
94,94,mobilenet,small,cold,200,1081.93,1081.92,0.0,61.58,1020.34,95
95,95,mobilenet,medium,warm,200,947.45,947.44,0.01,26.31,921.13,96
96,96,mobilenet,large,warm,200,877.57,877.57,0.01,25.32,852.25,97
97,97,mobilenet,large,warm,200,840.63,840.62,0.01,29.09,811.53,98
98,98,mobilenet,small,warm,200,758.83,758.82,0.01,27.55,731.28,99
99,99,mobilenet,large,warm,200,688.74,688.74,0.01,26.29,662.45,100
100,100,mobilenet,small,cold,200,1729.81,1729.81,0.0,18.22,1711.59,100
101,101,mobilenet,small,cold,200,1706.96,1706.96,0.0,17.43,1689.52,100
102,102,resnet,small,cold,200,20787.09,20787.09,0.0,627.43,20159.66,100
103,103,mobilenet,medium,cold,200,1654.11,1654.1,0.01,18.49,1635.61,100
104,104,resnet,small,warm,200,1171.67,1171.67,0.01,310.47,861.2,100
105,105,mobilenet,large,cold,200,1599.73,1599.73,0.0,18.44,1581.28,100
106,106,resnet,small,cold,200,20016.81,20016.8,0.01,615.13,19401.66,100
107,107,resnet,medium,cold,200,19362.12,19362.11,0.01,561.58,18800.52,100
108,108,mobilenet,small,cold,200,1525.17,1525.17,0.0,17.6,1507.57,100
109,109,mobilenet,large,cold,200,1506.11,1506.1,0.01,17.97,1488.13,100
110,110,resnet,medium,warm,200,443.85,443.84,0.0,214.93,228.91,100
111,111,resnet,medium,cold,200,23139.95,23139.94,0.01,518.27,22621.67,100
112,112,resnet,large,cold,200,23323.77,23323.76,0.01,216.46,23107.3,100
113,113,mobilenet,large,cold,200,1376.26,1376.25,0.01,17.6,1358.65,100
114,114,mobilenet,small,cold,200,1337.22,1337.22,0.0,18.1,1319.12,100
115,115,resnet,large,cold,200,23372.21,23372.19,0.02,184.54,23187.65,100
116,116,resnet,small,cold,200,24017.56,24017.54,0.02,178.26,23839.29,100
117,117,mobilenet,small,cold,200,1283.97,1283.96,0.01,34.11,1249.86,100
118,118,mobilenet,large,cold,200,1298.99,1298.99,0.0,39.69,1259.3,100
119,119,resnet,small,cold,200,24100.69,24100.67,0.02,170.25,23930.42,100
120,120,resnet,small,cold,200,24245.35,24245.34,0.02,174.02,24071.32,100
121,121,resnet,medium,cold,200,24390.64,24390.62,0.02,170.55,24220.07,100
122,122,mobilenet,small,cold,200,1242.65,1242.65,0.01,45.25,1197.4,100
