index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,in_flight
79,79,resnet,medium,cold,200,5987.22,5987.22,0.0,134.32,5852.9,80
80,80,mobilenet,small,cold,200,1595.41,1595.4,0.01,19.49,1575.91,81
81,81,resnet,medium,cold,200,6155.22,6155.22,0.0,279.4,5875.82,82
82,82,mobilenet,small,cold,200,1497.84,1497.84,0.01,24.51,1473.33,83
83,83,mobilenet,large,cold,200,2123.61,2123.61,0.0,33.67,2089.94,84
84,84,mobilenet,small,cold,200,2056.41,2056.4,0.01,35.03,2021.37,85
85,85,resnet,small,cold,200,6377.96,6377.95,0.01,263.38,6114.57,86
86,86,mobilenet,small,cold,200,2007.1,2007.09,0.01,33.09,1974.0,87
87,87,resnet,large,cold,200,6137.79,6137.79,0.0,223.42,5914.37,88
88,88,mobilenet,medium,cold,200,1946.73,1946.73,0.0,47.86,1898.86,89
89,89,resnet,small,cold,200,6303.25,6303.25,0.0,182.67,6120.58,90
90,90,mobilenet,large,cold,200,1880.22,1880.21,0.0,22.55,1857.66,91
91,91,resnet,medium,cold,200,7166.08,7166.07,0.01,332.6,6833.47,92
92,92,resnet,medium,cold,200,6530.33,6530.32,0.01,222.16,6308.16,93
93,93,resnet,small,cold,200,6439.65,6439.65,0.01,177.41,6262.23,94
94,94,mobilenet,small,cold,200,1816.07,1816.06,0.02,27.34,1788.72,95
95,95,mobilenet,medium,cold,200,1704.8,1704.79,0.01,31.18,1673.62,96
96,96,mobilenet,large,cold,200,1647.21,1647.21,0.01,18.13,1629.08,97
97,97,mobilenet,large,cold,200,1286.19,1286.18,0.0,21.5,1264.69,98
98,98,mobilenet,small,cold,200,1510.39,1510.39,0.01,33.87,1476.52,99
99,99,mobilenet,large,cold,200,1434.54,1434.53,0.01,27.85,1406.68,100
100,100,mobilenet,small,cold,200,1889.39,1889.38,0.01,41.36,1848.02,100
101,101,mobilenet,small,warm,200,44.36,44.35,0.01,25.75,18.6,100
102,102,resnet,small,cold,200,5477.73,5477.73,0.0,286.33,5191.39,100
103,103,mobilenet,medium,warm,200,52.92,52.92,0.01,35.65,17.27,100
104,104,resnet,small,cold,200,5423.63,5423.63,0.0,375.39,5048.24,100
105,105,mobilenet,large,warm,200,56.56,56.55,0.01,35.82,20.73,100
106,106,resnet,small,cold,200,5848.3,5848.3,0.0,457.38,5390.92,100
107,107,resnet,medium,cold,200,6125.83,6125.82,0.0,435.38,5690.44,100
108,108,mobilenet,small,warm,200,38.84,38.83,0.01,23.55,15.29,100
109,109,mobilenet,large,warm,200,60.24,60.23,0.0,39.55,20.68,100
110,110,resnet,medium,warm,200,181.37,181.36,0.01,147.15,34.21,100
111,111,resnet,medium,cold,200,6374.94,6374.94,0.0,312.13,6062.81,100
112,112,resnet,large,cold,200,6794.32,6794.31,0.0,584.75,6209.57,100
113,113,mobilenet,large,warm,200,38.41,38.4,0.01,24.26,14.14,100
114,114,mobilenet,small,warm,200,50.5,50.49,0.01,37.48,13.01,100
115,115,resnet,large,cold,200,7185.89,7185.89,0.01,372.38,6813.5,99
116,116,resnet,small,cold,200,7700.45,7700.45,0.01,515.03,7185.41,100
117,117,mobilenet,small,warm,200,43.68,43.68,0.0,26.66,17.01,100
118,118,mobilenet,large,warm,200,56.94,56.94,0.0,26.05,30.89,100
119,119,resnet,small,warm,200,175.57,175.56,0.01,153.67,21.89,100
120,120,resnet,small,warm,200,330.43,330.42,0.01,175.09,155.32,100
121,121,resnet,medium,warm,200,182.39,182.38,0.01,161.27,21.11,100
122,122,mobilenet,small,warm,200,48.5,48.5,0.0,28.06,20.44,100
123,123,resnet,large,warm,200,180.76,180.76,0.0,159.98,20.77,99
124,124,mobilenet,small,warm,200,57.34,57.34,0.0,18.81,38.53,100
125,125,mobilenet,small,warm,200,42.03,42.03,0.01,28.73,13.29,100
126,126,mobilenet,small,warm,200,62.72,62.72,0.01,21.18,41.54,100
127,127,resnet,medium,warm,200,334.41,334.41,0.0,222.44,111.97,100
128,128,resnet,small,warm,200,428.5,428.49,0.01,178.55,249.94,100
129,129,resnet,small,warm,200,624.77,624.76,0.01,202.82,421.94,100
130,130,mobilenet,medium,warm,200,33.37,33.36,0.01,18.27,15.09,100
131,131,mobilenet,medium,warm,200,39.08,39.08,0.0,22.09,16.99,100
132,132,resnet,medium,warm,200,754.77,754.76,0.01,174.21,580.55,100
133,133,resnet,medium,warm,200,456.36,456.35,0.0,194.58,261.77,100
134,134,resnet,small,warm,200,645.92,645.91,0.01,197.66,448.26,99
135,135,mobilenet,medium,warm,200,45.85,45.84,0.01,28.65,17.19,100
136,136,mobilenet,small,warm,200,67.68,67.68,0.01,49.12,18.56,100
137,137,mobilenet,large,warm,200,91.09,91.09,0.0,32.01,59.07,100
138,138,resnet,small,warm,200,196.39,196.39,0.0,177.43,18.96,100
139,139,mobilenet,large,warm,200,56.91,56.91,0.0,37.86,19.05,100
140,140,resnet,large,warm,200,850.15,850.14,0.01,171.41,678.74,99
141,141,mobilenet,small,warm,200,40.32,40.31,0.01,24.34,15.97,100
142,142,mobilenet,small,warm,200,50.86,50.86,0.01,37.96,12.9,100
143,143,mobilenet,large,warm,200,40.23,40.22,0.01,26.69,13.53,99
144,144,mobilenet,large,warm,200,68.28,68.28,0.0,26.23,42.05,100
145,145,mobilenet,medium,warm,200,50.57,50.56,0.0,37.11,13.45,100
146,146,mobilenet,large,warm,200,86.99,86.98,0.01,36.13,50.85,100
147,147,mobilenet,large,warm,200,45.64,45.63,0.0,27.54,18.1,100
148,148,mobilenet,large,warm,200,40.42,40.4,0.01,25.37,15.04,100
149,149,mobilenet,medium,warm,200,57.05,57.05,0.0,18.42,38.63,100
150,150,resnet,medium,warm,200,281.09,281.09,0.0,185.51,95.57,100
151,151,mobilenet,large,warm,200,43.13,43.12,0.0,24.1,19.02,100
152,152,resnet,small,warm,200,692.71,692.71,0.01,223.69,469.01,100
153,153,resnet,medium,cold,200,6724.33,6724.33,0.0,367.19,6357.13,98
154,154,mobilenet,large,warm,200,46.87,46.86,0.01,28.04,18.82,99
155,155,resnet,medium,warm,200,651.11,651.1,0.01,169.0,482.11,100
156,156,resnet,small,warm,200,849.11,849.11,0.01,170.65,678.46,100
157,157,mobilenet,medium,warm,200,35.24,35.23,0.0,19.89,15.34,100
158,158,mobilenet,small,warm,200,41.63,41.62,0.0,23.86,17.76,100
159,159,mobilenet,large,warm,200,35.39,35.38,0.0,19.51,15.88,99
160,160,resnet,small,cold,200,7638.08,7638.08,0.0,351.62,7286.46,100
161,161,resnet,small,warm,200,1206.01,1206.01,0.0,375.41,830.6,100
162,162,mobilenet,medium,warm,200,30.25,30.25,0.0,18.47,11.77,99
163,163,resnet,small,cold,200,1567.41,1567.41,0.0,172.04,1395.37,100
164,164,resnet,large,cold,200,1873.52,1873.51,0.0,150.35,1723.16,99
165,165,resnet,large,cold,200,1722.19,1722.19,0.01,159.03,1563.16,100
166,166,mobilenet,large,warm,200,36.53,36.52,0.0,20.63,15.89,98
167,167,resnet,large,warm,200,392.98,392.98,0.01,203.8,189.18,99
168,168,mobilenet,small,warm,200,35.66,35.66,0.01,19.78,15.88,100
169,169,resnet,small,cold,200,2056.46,2056.45,0.0,146.21,1910.24,100
170,170,mobilenet,large,warm,200,33.47,33.47,0.0,18.76,14.7,99
171,171,mobilenet,medium,warm,200,60.14,60.14,0.0,24.96,35.17,100
172,172,resnet,large,warm,200,760.72,760.72,0.01,135.77,624.95,98
173,173,mobilenet,large,warm,200,53.47,53.47,0.01,30.87,22.6,99
174,174,resnet,small,cold,200,2321.17,2321.16,0.0,292.83,2028.33,100
175,175,resnet,large,warm,200,649.2,649.19,0.01,123.98,525.21,100
176,176,resnet,medium,cold,200,7294.58,7294.58,0.01,691.67,6602.91,100
177,177,mobilenet,small,warm,200,45.94,45.94,0.0,30.22,15.72,100
178,178,resnet,medium,cold,200,1970.18,1970.17,0.01,194.07,1776.1,100
179,179,mobilenet,small,warm,200,34.09,34.09,0.01,21.36,12.72,100
180,180,resnet,small,cold,200,7949.33,7949.33,0.0,711.84,7237.49,100
181,181,resnet,small,warm,200,840.36,840.36,0.0,156.35,684.01,100
182,182,resnet,large,cold,200,2113.9,2113.89,0.0,188.7,1925.19,100
183,183,resnet,large,cold,200,8111.9,8111.9,0.01,656.17,7455.73,100
184,184,mobilenet,small,warm,200,42.3,42.29,0.0,29.63,12.66,100
185,185,mobilenet,large,warm,200,70.39,70.38,0.01,27.66,42.72,100
186,186,mobilenet,large,warm,200,40.2,40.2,0.01,26.19,14.01,99
187,187,mobilenet,medium,warm,200,39.94,39.94,0.0,23.21,16.72,100
188,188,mobilenet,medium,warm,200,56.6,56.59,0.0,19.76,36.83,99
189,189,mobilenet,small,warm,200,63.1,63.09,0.01,26.24,36.86,100
190,190,resnet,medium,warm,200,1326.16,1326.16,0.01,360.97,965.19,99
191,191,mobilenet,medium,warm,200,63.53,63.53,0.0,25.21,38.32,100
192,192,mobilenet,large,warm,200,45.97,45.96,0.01,29.48,16.48,100
193,193,mobilenet,large,warm,200,51.54,51.53,0.01,34.91,16.63,99
194,194,mobilenet,medium,warm,200,62.81,62.8,0.01,38.87,23.93,100
195,195,resnet,large,warm,200,592.95,592.94,0.0,134.78,458.16,100
196,196,mobilenet,small,warm,200,45.08,45.07,0.01,27.62,17.46,100
197,197,mobilenet,small,warm,200,85.42,85.42,0.01,47.72,37.7,100
198,198,resnet,small,cold,200,1694.63,1694.62,0.0,164.98,1529.65,100
199,199,mobilenet,large,warm,200,40.84,40.84,0.0,22.64,18.19,100
200,200,resnet,medium,cold,200,8287.77,8287.77,0.0,516.3,7771.47,100
201,201,mobilenet,medium,warm,200,34.63,34.62,0.01,19.06,15.56,100
202,202,mobilenet,large,warm,200,34.02,34.01,0.0,21.92,12.09,100
203,203,mobilenet,medium,warm,200,57.4,57.4,0.01,33.42,23.98,100
204,204,mobilenet,medium,warm,200,34.33,34.32,0.01,19.31,15.01,99
205,205,mobilenet,small,warm,200,40.35,40.34,0.01,25.81,14.53,100
206,206,resnet,medium,cold,200,2567.0,2567.0,0.0,179.83,2387.17,100
207,207,resnet,small,warm,200,801.78,801.78,0.0,183.42,618.36,100
208,208,mobilenet,small,warm,200,46.0,46.0,0.0,30.18,15.81,99
209,209,mobilenet,medium,warm,200,45.55,45.54,0.0,28.66,16.89,100
210,210,resnet,medium,cold,200,1799.11,1799.1,0.01,191.87,1607.24,99
211,211,mobilenet,medium,warm,200,57.61,57.6,0.01,27.43,30.17,100
212,212,resnet,large,cold,200,1543.26,1543.25,0.01,376.7,1166.55,100
213,213,resnet,large,cold,200,2011.7,2011.7,0.01,224.29,1787.41,100
214,214,resnet,small,cold,200,2129.98,2129.97,0.01,121.96,2008.01,100
215,215,mobilenet,medium,warm,200,50.21,50.2,0.0,35.47,14.74,100
216,216,mobilenet,large,warm,200,43.67,43.66,0.0,26.43,17.24,99
217,217,resnet,small,cold,200,2679.51,2679.51,0.0,175.89,2503.62,100
218,218,mobilenet,large,warm,200,44.68,44.67,0.01,26.34,18.33,100
219,219,resnet,medium,warm,200,589.04,589.04,0.0,175.26,413.78,100
220,220,resnet,medium,cold,200,2208.39,2208.38,0.01,123.55,2084.83,100
221,221,mobilenet,medium,warm,200,38.05,38.05,0.0,23.57,14.47,99
222,222,mobilenet,medium,warm,200,48.45,48.44,0.01,32.15,16.29,100
223,223,mobilenet,large,warm,200,73.79,73.79,0.0,34.6,39.18,100
224,224,resnet,small,cold,200,2927.53,2927.52,0.01,316.88,2610.65,100
225,225,mobilenet,medium,warm,200,46.59,46.59,0.0,31.49,15.09,99
226,226,resnet,small,cold,200,2498.08,2498.08,0.0,231.73,2266.34,100
227,227,resnet,large,warm,200,828.9,828.9,0.0,188.21,640.69,100
228,228,resnet,large,cold,200,3103.16,3103.16,0.0,241.33,2861.83,100
229,229,mobilenet,large,warm,200,38.41,38.41,0.01,21.47,16.94,100
230,230,resnet,large,warm,200,629.82,629.81,0.01,180.74,449.06,100
231,231,resnet,large,cold,200,2687.48,2687.48,0.01,265.35,2422.12,99
232,232,resnet,medium,cold,200,3362.49,3362.49,0.0,297.65,3064.84,100
233,233,resnet,large,cold,200,8152.66,8152.65,0.01,480.53,7672.12,100
234,234,resnet,large,cold,200,3597.65,3597.64,0.0,523.17,3074.48,100
235,235,mobilenet,small,warm,200,43.59,43.59,0.0,28.64,14.95,100
236,236,resnet,large,cold,200,2967.46,2967.45,0.01,359.25,2608.2,99
237,237,resnet,large,warm,200,824.19,824.19,0.01,156.79,667.39,100
238,238,mobilenet,large,warm,200,42.29,42.29,0.01,27.99,14.29,100
239,239,resnet,medium,warm,200,666.88,666.87,0.01,176.4,490.48,100
240,240,mobilenet,medium,warm,200,35.87,35.87,0.0,20.44,15.43,100
241,241,resnet,small,cold,200,8457.74,8457.73,0.01,468.78,7988.96,100
242,242,resnet,large,cold,200,3280.64,3280.64,0.0,414.93,2865.71,100
243,243,resnet,medium,cold,200,8216.73,8216.73,0.01,415.15,7801.58,100
244,244,resnet,medium,warm,200,861.76,861.76,0.01,162.43,699.33,100
245,245,mobilenet,large,warm,200,36.57,36.56,0.01,24.74,11.82,99
246,246,resnet,large,cold,200,3573.77,3573.76,0.01,165.63,3408.13,100
247,247,mobilenet,large,warm,200,39.48,39.48,0.0,26.52,12.96,100
248,248,mobilenet,medium,warm,200,76.84,76.83,0.01,62.8,14.02,100
249,249,resnet,small,cold,200,1632.74,1632.74,0.0,119.53,1513.21,100
250,250,mobilenet,large,warm,200,106.86,106.85,0.01,90.08,16.78,100
251,251,resnet,small,cold,200,1740.26,1740.25,0.01,121.6,1618.65,100
252,252,mobilenet,small,warm,200,79.76,79.75,0.0,59.66,20.09,100
253,253,mobilenet,small,warm,200,99.07,99.06,0.01,33.85,65.21,100
254,254,mobilenet,medium,warm,200,110.8,110.79,0.01,93.03,17.76,100
255,255,mobilenet,medium,warm,200,122.32,122.31,0.01,105.06,17.25,100
256,256,resnet,large,cold,200,3208.35,3208.34,0.01,225.57,2982.77,100
257,257,mobilenet,large,warm,200,181.6,181.59,0.01,82.57,99.02,99
258,258,resnet,medium,cold,200,3559.26,3559.26,0.0,370.15,3189.11,100
259,259,resnet,small,warm,200,811.39,811.38,0.01,143.48,667.9,100
260,260,mobilenet,large,warm,200,223.96,223.95,0.01,69.69,154.26,99
261,261,mobilenet,small,warm,200,72.96,72.95,0.01,56.58,16.38,100
262,262,resnet,small,cold,200,3520.13,3520.12,0.0,172.26,3347.86,100
263,263,mobilenet,large,warm,200,101.29,101.28,0.01,82.74,18.54,100
264,264,resnet,small,cold,200,1307.41,1307.4,0.0,147.3,1160.1,99
265,265,mobilenet,small,warm,200,58.11,58.11,0.0,39.37,18.73,100
266,266,resnet,small,cold,200,4143.06,4143.05,0.01,693.16,3449.89,100
267,267,resnet,large,cold,200,1438.73,1438.72,0.01,171.77,1266.95,100
268,268,resnet,medium,cold,200,1759.8,1759.8,0.0,266.45,1493.35,100
269,269,resnet,large,cold,200,8428.38,8428.37,0.01,587.87,7840.5,99
270,270,resnet,small,cold,200,3590.93,3590.92,0.0,194.3,3396.63,100
271,271,resnet,medium,cold,200,1565.08,1565.07,0.0,123.54,1441.53,100
272,272,resnet,small,cold,200,4018.75,4018.74,0.01,444.94,3573.8,99
273,273,resnet,large,cold,200,5628.05,5628.04,0.01,608.79,5019.26,100
274,274,resnet,large,cold,200,8631.44,8631.44,0.0,607.35,8024.1,100
275,275,mobilenet,medium,warm,200,91.52,91.52,0.01,78.91,12.6,100
276,276,resnet,small,cold,200,8184.19,8184.19,0.0,684.98,7499.21,100
277,277,resnet,small,cold,200,8686.68,8686.67,0.01,517.89,8168.78,100
278,278,resnet,medium,cold,200,1479.37,1479.37,0.0,190.64,1288.72,100
279,279,resnet,large,cold,200,8679.47,8679.47,0.0,394.7,8284.77,100
280,280,mobilenet,small,warm,200,68.97,68.97,0.01,54.76,14.21,100
281,281,mobilenet,small,warm,200,45.81,45.8,0.01,26.26,19.54,100
282,282,resnet,large,cold,200,4261.17,4261.17,0.0,424.01,3837.16,100
283,283,mobilenet,large,warm,200,75.1,75.1,0.01,56.12,18.97,100
284,284,mobilenet,small,warm,200,33.63,33.63,0.01,19.4,14.23,100
285,285,resnet,medium,cold,200,2942.28,2942.28,0.0,291.0,2651.28,100
286,286,resnet,large,cold,200,5845.14,5845.14,0.0,433.58,5411.55,100
287,287,resnet,medium,cold,200,1829.17,1829.16,0.01,379.3,1449.87,100
288,288,mobilenet,small,warm,200,76.51,76.5,0.01,55.75,20.75,100
289,289,resnet,medium,cold,200,4670.59,4670.58,0.01,552.75,4117.83,100
290,290,mobilenet,large,warm,200,43.84,43.84,0.01,25.75,18.08,100
291,291,resnet,medium,cold,200,3137.18,3137.18,0.0,343.72,2793.46,100
292,292,mobilenet,medium,warm,200,102.79,102.78,0.01,82.77,20.02,100
293,293,resnet,medium,cold,200,6084.38,6084.38,0.0,436.72,5647.66,100
294,294,resnet,large,cold,200,2034.72,2034.72,0.0,384.99,1649.73,100
295,295,mobilenet,medium,warm,200,128.37,128.37,0.01,112.75,15.62,100
296,296,mobilenet,medium,warm,200,111.49,111.49,0.0,96.76,14.73,100
297,297,resnet,medium,cold,200,8724.07,8724.06,0.01,445.01,8279.05,100
298,298,mobilenet,medium,warm,200,36.1,36.1,0.01,23.28,12.82,100
299,299,resnet,large,cold,200,4043.67,4043.67,0.0,604.6,3439.07,100
300,300,resnet,large,cold,200,3232.9,3232.89,0.0,348.11,2884.78,100
301,301,mobilenet,medium,warm,200,45.57,45.56,0.01,34.25,11.31,100
302,302,mobilenet,large,warm,200,38.54,38.53,0.01,26.15,12.38,100
303,303,mobilenet,medium,warm,200,42.92,42.92,0.01,31.6,11.32,100
304,304,mobilenet,small,warm,200,29.78,29.77,0.0,18.4,11.37,100
305,305,resnet,small,cold,200,3566.3,3566.29,0.0,425.66,3140.63,100
306,306,resnet,small,warm,200,199.18,199.18,0.0,180.85,18.33,100
307,307,mobilenet,medium,warm,200,42.78,42.77,0.01,28.73,14.04,100
308,308,resnet,medium,warm,200,341.95,341.94,0.0,322.76,19.18,100
309,309,mobilenet,medium,warm,200,36.14,36.14,0.01,20.96,15.17,100
310,310,resnet,medium,warm,200,502.35,502.35,0.0,207.31,295.04,100
311,311,resnet,medium,cold,200,6247.01,6247.01,0.0,557.04,5689.97,100
312,312,resnet,medium,warm,200,405.96,405.95,0.0,301.58,104.37,100
313,313,mobilenet,medium,warm,200,90.84,90.84,0.01,73.36,17.47,100
314,314,mobilenet,large,warm,200,94.72,94.72,0.01,71.78,22.93,100
315,315,mobilenet,medium,warm,200,31.0,31.0,0.01,18.09,12.91,100
316,316,mobilenet,large,warm,200,35.91,35.91,0.01,18.4,17.5,100
317,317,mobilenet,large,warm,200,72.79,72.79,0.01,49.35,23.44,100
318,318,mobilenet,small,warm,200,49.49,49.48,0.01,28.56,20.92,100
319,319,mobilenet,small,warm,200,84.21,84.21,0.0,71.1,13.11,100
320,320,mobilenet,large,warm,200,40.27,40.26,0.01,26.23,14.03,100
321,321,mobilenet,small,warm,200,92.78,92.78,0.0,71.07,21.71,100
322,322,mobilenet,medium,warm,200,44.69,44.68,0.01,29.68,15.0,100
323,323,mobilenet,large,warm,200,128.44,128.43,0.01,103.1,25.34,100
324,324,mobilenet,medium,warm,200,57.69,57.69,0.01,44.39,13.29,100
325,325,resnet,medium,warm,200,213.96,213.95,0.0,198.21,15.75,100
326,326,mobilenet,large,warm,200,105.22,105.21,0.01,77.74,27.48,100
327,327,mobilenet,small,warm,200,75.52,75.52,0.0,55.58,19.94,100
328,328,resnet,small,warm,200,343.69,343.68,0.0,133.06,210.62,98
329,329,mobilenet,medium,warm,200,84.91,84.9,0.01,63.92,20.98,99
330,330,resnet,medium,warm,200,244.48,244.47,0.0,227.75,16.72,100
331,331,mobilenet,small,warm,200,59.89,59.89,0.01,41.51,18.38,100
332,332,mobilenet,small,warm,200,55.55,55.55,0.01,42.01,13.54,100
333,333,resnet,large,warm,200,162.85,162.84,0.01,146.35,16.49,100
334,334,mobilenet,large,warm,200,55.45,55.44,0.01,34.89,20.55,100
335,335,mobilenet,medium,warm,200,54.93,54.93,0.01,38.74,16.19,100
336,336,resnet,large,warm,200,609.91,609.9,0.01,231.53,378.38,99
337,337,resnet,small,warm,200,258.89,258.89,0.01,130.68,128.21,100
338,338,resnet,small,cold,200,3879.85,3879.84,0.01,404.37,3475.47,100
339,339,resnet,medium,cold,200,3401.17,3401.16,0.0,322.84,3078.32,100
340,340,mobilenet,medium,warm,200,67.66,67.65,0.0,44.7,22.95,100
341,341,resnet,large,cold,200,7937.69,7937.68,0.01,521.76,7415.92,100
342,342,resnet,large,warm,200,184.13,184.13,0.01,144.36,39.77,100
343,343,mobilenet,medium,warm,200,62.49,62.49,0.01,47.85,14.63,100
344,344,mobilenet,large,warm,200,105.67,105.66,0.0,58.24,47.42,100
345,345,resnet,large,cold,200,3735.65,3735.64,0.01,387.57,3348.07,100
346,346,resnet,medium,warm,200,190.21,190.21,0.01,177.94,12.27,100
347,347,resnet,large,warm,200,246.37,246.36,0.0,211.96,34.41,98
