index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,in_flight
51,51,mobilenet,large,cold,200,1757.62,1757.61,0.01,19.71,1737.91,52
52,52,resnet,large,cold,200,11796.84,11796.83,0.01,541.99,11254.84,53
53,53,resnet,large,cold,200,20375.25,20375.25,0.01,558.85,19816.4,54
54,54,resnet,medium,cold,200,19803.33,19803.32,0.01,671.67,19131.65,55
55,55,mobilenet,small,cold,200,1797.96,1797.96,0.01,19.04,1778.91,56
56,56,resnet,small,cold,200,18017.44,18017.44,0.01,743.11,17274.33,57
57,57,mobilenet,small,cold,200,1749.99,1749.98,0.01,17.55,1732.44,58
58,58,mobilenet,large,cold,200,1724.87,1724.87,0.01,17.98,1706.88,59
59,59,mobilenet,large,cold,200,1693.98,1693.97,0.01,17.79,1676.18,60
60,60,resnet,large,cold,200,18641.45,18641.44,0.01,664.77,17976.67,61
61,61,mobilenet,medium,cold,200,1752.92,1752.92,0.0,17.77,1735.14,62
62,62,resnet,large,cold,200,15690.04,15690.04,0.0,655.48,15034.56,63
63,63,resnet,large,cold,200,17199.14,17199.13,0.0,477.07,16722.06,64
64,64,resnet,large,cold,200,16712.69,16712.68,0.01,486.12,16226.57,65
65,65,mobilenet,large,cold,200,1593.2,1593.2,0.01,19.19,1574.0,66
66,66,mobilenet,large,cold,200,1566.47,1566.46,0.01,17.35,1549.11,67
67,67,resnet,large,cold,200,6239.28,6239.27,0.01,122.44,6116.83,68
68,68,resnet,small,cold,200,6108.7,6108.7,0.0,358.89,5749.81,69
69,69,resnet,medium,cold,200,5740.06,5740.06,0.01,194.01,5546.04,70
70,70,mobilenet,medium,cold,200,1514.38,1514.37,0.01,18.79,1495.58,71
71,71,mobilenet,large,cold,200,1475.5,1475.5,0.01,21.6,1453.9,72
72,72,resnet,large,cold,200,5509.76,5509.75,0.01,223.06,5286.69,73
73,73,mobilenet,large,cold,200,1432.31,1432.3,0.01,18.7,1413.61,74
74,74,mobilenet,large,cold,200,1404.61,1404.6,0.01,18.65,1385.95,75
75,75,resnet,large,cold,200,5255.94,5255.94,0.01,433.4,4822.53,76
76,76,mobilenet,small,cold,200,1366.25,1366.25,0.01,19.56,1346.69,77
77,77,resnet,small,cold,200,4805.03,4805.02,0.0,181.8,4623.23,78
78,78,mobilenet,large,cold,200,1325.11,1325.11,0.01,17.61,1307.49,79
79,79,resnet,medium,cold,200,4600.58,4600.57,0.01,176.62,4423.95,80
80,80,mobilenet,small,cold,200,1290.02,1290.01,0.0,20.04,1269.97,81
81,81,resnet,medium,cold,200,16049.78,16049.78,0.0,542.76,15507.02,82
82,82,mobilenet,small,cold,200,1248.81,1248.81,0.0,19.24,1229.57,83
83,83,mobilenet,large,cold,200,1216.6,1216.59,0.01,23.94,1192.66,84
84,84,mobilenet,small,cold,200,1182.05,1182.04,0.01,28.43,1153.61,85
85,85,resnet,small,cold,200,10919.42,10919.41,0.01,533.85,10385.57,86
86,86,mobilenet,small,cold,200,1133.92,1133.91,0.01,27.8,1106.11,87
87,87,resnet,large,cold,200,9671.78,9671.77,0.01,733.41,8938.36,88
88,88,mobilenet,medium,cold,200,1084.22,1084.22,0.01,23.63,1060.59,89
89,89,resnet,small,cold,200,8620.05,8620.05,0.0,146.47,8473.57,90
90,90,mobilenet,large,cold,200,1038.19,1038.19,0.01,26.45,1011.74,91
91,91,resnet,medium,cold,200,8456.07,8456.07,0.0,676.57,7779.5,92
92,92,resnet,medium,cold,200,3741.17,3741.16,0.0,481.47,3259.69,93
93,93,resnet,small,cold,200,2833.78,2833.78,0.0,373.26,2460.51,94
94,94,mobilenet,small,warm,200,970.34,970.33,0.01,23.58,946.75,95
95,95,mobilenet,medium,warm,200,933.03,933.03,0.01,19.68,913.35,96
96,96,mobilenet,large,warm,200,903.18,903.17,0.01,22.01,881.16,97
97,97,mobilenet,large,warm,200,873.79,873.79,0.01,25.28,848.51,98
98,98,mobilenet,small,warm,200,831.54,831.53,0.01,26.86,804.68,99
99,99,mobilenet,large,warm,200,795.03,795.02,0.01,29.61,765.41,100
100,100,mobilenet,small,cold,200,1129.65,1129.65,0.0,26.39,1103.26,100
101,101,mobilenet,small,cold,200,1117.58,1117.57,0.0,20.38,1097.2,100
102,102,resnet,small,cold,200,20321.57,20321.56,0.01,464.44,19857.12,100
103,103,mobilenet,medium,cold,200,1085.54,1085.54,0.0,18.97,1066.57,100
104,104,resnet,small,cold,200,20778.64,20778.64,0.01,483.37,20295.27,100
105,105,mobilenet,large,cold,200,1076.49,1076.48,0.0,18.12,1058.36,100
106,106,resnet,small,cold,200,22988.43,22988.43,0.01,569.91,22418.52,100
107,107,resnet,medium,cold,200,23394.4,23394.4,0.01,432.86,22961.54,100
108,108,mobilenet,small,cold,200,1020.45,1020.45,0.01,17.79,1002.66,100
109,109,mobilenet,large,cold,200,1018.51,1018.51,0.01,18.37,1000.14,100
110,110,resnet,medium,cold,200,23607.39,23607.37,0.02,281.52,23325.85,100
111,111,resnet,medium,cold,200,23992.57,23992.55,0.02,414.58,23577.97,100
112,112,resnet,large,cold,200,24202.03,24202.02,0.01,229.71,23972.31,100
113,113,mobilenet,large,warm,200,925.0,925.0,0.01,18.39,906.61,100
114,114,mobilenet,small,warm,200,912.78,912.78,0.0,19.73,893.04,100
115,115,resnet,large,cold,200,20956.58,20956.57,0.01,466.85,20489.72,100
116,116,resnet,small,cold,200,24233.2,24233.18,0.02,122.46,24110.72,100
117,117,mobilenet,small,warm,200,896.33,896.33,0.01,19.66,876.66,100
118,118,mobilenet,large,warm,200,891.4,891.39,0.0,18.3,873.09,100
119,119,resnet,small,cold,200,24305.99,24305.97,0.02,123.25,24182.72,100
120,120,resnet,small,cold,200,24498.21,24498.19,0.02,212.37,24285.82,100
121,121,resnet,medium,cold,200,24600.26,24600.16,0.1,120.82,24479.34,100
122,122,mobilenet,small,warm,200,833.55,833.55,0.01,18.21,815.34,100
123,123,resnet,large,cold,200,24694.35,24694.33,0.02,133.77,24560.56,100
124,124,mobilenet,small,warm,200,818.38,818.37,0.0,30.09,788.28,100
125,125,mobilenet,small,warm,200,825.18,825.18,0.0,24.75,800.43,100
126,126,mobilenet,small,warm,200,846.91,846.9,0.0,28.13,818.78,100
127,127,resnet,medium,cold,200,21191.22,21191.21,0.01,428.35,20762.86,100
128,128,resnet,small,cold,200,24748.6,24748.58,0.02,130.6,24617.99,100
129,129,resnet,small,cold,200,24854.25,24854.23,0.02,121.5,24732.73,100
130,130,mobilenet,medium,warm,200,810.19,810.18,0.0,32.43,777.75,100
131,131,mobilenet,medium,warm,200,43.78,43.78,0.0,26.99,16.78,100
132,132,resnet,medium,cold,200,21873.36,21873.35,0.01,771.45,21101.9,100
133,133,resnet,medium,cold,200,24899.35,24899.34,0.01,120.42,24778.92,99
134,134,resnet,small,cold,200,25128.77,25128.75,0.02,227.9,24900.85,100
135,135,mobilenet,medium,warm,200,35.14,35.13,0.01,19.18,15.96,100
136,136,mobilenet,small,warm,200,46.58,46.57,0.01,26.61,19.96,100
137,137,mobilenet,large,warm,200,36.8,36.79,0.01,22.15,14.64,100
138,138,resnet,small,cold,200,25201.2,25201.19,0.02,122.75,25078.44,100
139,139,mobilenet,large,warm,200,42.48,42.48,0.01,19.23,23.25,100
140,140,resnet,large,cold,200,25309.26,25309.24,0.02,129.64,25179.6,100
141,141,mobilenet,small,warm,200,48.23,48.22,0.01,18.85,29.37,100
142,142,mobilenet,small,warm,200,85.47,85.46,0.0,23.25,62.21,100
143,143,mobilenet,large,warm,200,36.64,36.63,0.01,20.83,15.8,100
144,144,mobilenet,large,warm,200,37.85,37.85,0.01,20.42,17.43,100
145,145,mobilenet,medium,warm,200,37.39,37.38,0.0,21.72,15.66,100
146,146,mobilenet,large,warm,200,62.47,62.46,0.01,19.26,43.2,100
147,147,mobilenet,large,warm,200,74.36,74.35,0.01,18.75,55.6,100
148,148,mobilenet,large,warm,200,44.03,44.03,0.0,20.89,23.14,99
149,149,mobilenet,medium,warm,200,110.54,110.53,0.01,17.69,92.84,100
150,150,resnet,medium,warm,200,158.01,158.0,0.0,142.75,15.25,100
151,151,mobilenet,large,warm,200,44.32,44.32,0.01,19.36,24.96,100
152,152,resnet,small,warm,200,151.45,151.45,0.0,135.47,15.98,100
153,153,resnet,medium,warm,200,269.95,269.94,0.01,134.5,135.44,100
154,154,mobilenet,large,warm,200,49.19,49.19,0.01,20.53,28.66,100
155,155,resnet,medium,warm,200,391.14,391.13,0.01,126.41,264.72,100
156,156,resnet,small,warm,200,256.25,256.24,0.0,133.0,123.24,100
157,157,mobilenet,medium,warm,200,72.44,72.44,0.0,18.5,53.94,100
158,158,mobilenet,small,warm,200,30.33,30.33,0.0,17.56,12.77,100
159,159,mobilenet,large,warm,200,77.34,77.34,0.0,20.88,56.46,100
160,160,resnet,small,warm,200,366.53,366.53,0.01,128.93,237.6,100
161,161,resnet,small,warm,200,504.73,504.73,0.0,157.8,346.92,100
162,162,mobilenet,medium,warm,200,72.73,72.73,0.0,18.89,53.84,99
163,163,resnet,small,warm,200,510.54,510.54,0.0,175.61,334.93,100
164,164,resnet,large,warm,200,736.77,736.76,0.0,239.19,497.58,100
165,165,resnet,large,warm,200,665.06,665.06,0.0,184.66,480.4,100
166,166,mobilenet,large,warm,200,63.22,63.21,0.0,17.8,45.41,100
167,167,resnet,large,warm,200,846.78,846.78,0.0,132.19,714.59,99
168,168,mobilenet,small,warm,200,28.74,28.74,0.0,17.81,10.93,100
169,169,resnet,small,warm,200,788.03,788.02,0.01,158.24,629.78,99
170,170,mobilenet,large,warm,200,56.03,56.02,0.01,18.06,37.96,100
171,171,mobilenet,medium,warm,200,33.67,33.66,0.01,18.62,15.04,98
172,172,resnet,large,warm,200,1064.87,1064.86,0.01,243.98,820.88,99
173,173,mobilenet,large,warm,200,57.16,57.16,0.0,18.11,39.05,100
174,174,resnet,small,warm,200,946.2,946.2,0.01,183.71,762.49,99
175,175,resnet,large,cold,200,3241.91,3241.9,0.0,216.87,3025.03,100
176,176,resnet,medium,cold,200,3501.17,3501.17,0.01,354.35,3146.82,99
177,177,mobilenet,small,warm,200,53.45,53.44,0.0,17.86,35.58,100
178,178,resnet,medium,cold,200,3772.01,3772.0,0.01,281.79,3490.2,99
179,179,mobilenet,small,warm,200,52.9,52.9,0.0,18.29,34.61,100
180,180,resnet,small,cold,200,3482.09,3482.09,0.0,273.1,3208.98,100
181,181,resnet,small,cold,200,3902.02,3902.01,0.01,147.59,3754.42,100
182,182,resnet,large,cold,200,4107.63,4107.63,0.0,210.41,3897.21,100
183,183,resnet,large,cold,200,3694.39,3694.39,0.01,253.06,3441.33,99
184,184,mobilenet,small,warm,200,33.59,33.59,0.0,20.77,12.81,100
185,185,mobilenet,large,warm,200,50.17,50.16,0.01,30.48,19.69,99
186,186,mobilenet,large,warm,200,37.01,37.01,0.01,19.12,17.88,100
187,187,mobilenet,medium,warm,200,47.31,47.31,0.01,20.5,26.81,100
188,188,mobilenet,medium,warm,200,34.62,34.62,0.01,19.55,15.06,100
189,189,mobilenet,small,warm,200,49.63,49.63,0.0,18.42,31.21,100
190,190,resnet,medium,warm,200,1227.64,1227.64,0.0,301.22,926.42,99
191,191,mobilenet,medium,warm,200,36.88,36.87,0.01,17.93,18.94,100
192,192,mobilenet,large,warm,200,49.3,49.29,0.01,18.37,30.92,100
193,193,mobilenet,large,warm,200,68.02,68.01,0.0,17.91,50.11,99
194,194,mobilenet,medium,warm,200,48.98,48.98,0.0,17.92,31.06,100
195,195,resnet,large,warm,200,986.39,986.38,0.01,196.36,790.02,99
196,196,mobilenet,small,warm,200,79.39,79.38,0.01,19.62,59.76,100
197,197,mobilenet,small,warm,200,43.39,43.39,0.01,18.01,25.37,100
198,198,resnet,small,cold,200,4321.54,4321.53,0.0,334.07,3987.46,100
199,199,mobilenet,large,warm,200,49.07,49.07,0.0,24.03,25.04,99
200,200,resnet,medium,cold,200,3715.12,3715.12,0.0,129.78,3585.33,100
201,201,mobilenet,medium,warm,200,61.84,61.84,0.0,19.8,42.04,100
202,202,mobilenet,large,warm,200,93.46,93.46,0.0,18.24,75.22,99
203,203,mobilenet,medium,warm,200,117.67,117.67,0.0,17.96,99.7,100
204,204,mobilenet,medium,warm,200,129.77,129.77,0.0,27.12,102.65,100
205,205,mobilenet,small,warm,200,37.77,37.77,0.0,20.27,17.5,99
206,206,resnet,medium,cold,200,4583.46,4583.46,0.0,300.25,4283.21,100
207,207,resnet,small,cold,200,3787.06,3787.05,0.01,122.62,3664.43,99
208,208,mobilenet,small,warm,200,37.75,37.75,0.0,19.56,18.18,100
209,209,mobilenet,medium,warm,200,37.39,37.38,0.0,23.74,13.64,100
210,210,resnet,medium,warm,200,1104.91,1104.9,0.0,216.45,888.45,100
211,211,mobilenet,medium,warm,200,44.76,44.76,0.01,18.38,26.37,98
212,212,resnet,large,cold,200,4135.32,4135.32,0.0,201.9,3933.42,99
213,213,resnet,large,cold,200,3931.62,3931.62,0.0,169.66,3761.96,100
214,214,resnet,small,cold,200,1482.94,1482.94,0.0,388.81,1094.13,100
215,215,mobilenet,medium,warm,200,50.03,50.02,0.0,22.79,27.24,99
216,216,mobilenet,large,warm,200,96.81,96.81,0.01,33.65,63.16,100
217,217,resnet,small,cold,200,4348.73,4348.72,0.01,228.19,4120.53,100
218,218,mobilenet,large,warm,200,55.07,55.06,0.01,25.67,29.39,99
219,219,resnet,medium,cold,200,4837.3,4837.3,0.0,335.63,4501.67,100
220,220,resnet,medium,cold,200,5123.26,5123.25,0.01,290.19,4833.06,100
221,221,mobilenet,medium,warm,200,76.77,76.76,0.01,32.15,44.61,100
222,222,mobilenet,medium,warm,200,95.03,95.02,0.0,22.71,72.31,100
223,223,mobilenet,large,warm,200,118.49,118.49,0.01,26.29,92.2,100
224,224,resnet,small,cold,200,4555.64,4555.64,0.0,255.24,4300.4,100
225,225,mobilenet,medium,warm,200,59.03,59.02,0.01,23.88,35.14,99
226,226,resnet,small,cold,200,5775.21,5775.2,0.01,695.07,5080.14,100
227,227,resnet,large,cold,200,4772.86,4772.86,0.01,242.41,4530.44,100
228,228,resnet,large,cold,200,6372.71,6372.71,0.01,615.11,5757.6,100
229,229,mobilenet,large,warm,200,47.82,47.82,0.0,25.68,22.13,100
230,230,resnet,large,cold,200,6595.76,6595.75,0.0,246.4,6349.35,100
231,231,resnet,large,cold,200,7136.38,7136.37,0.01,554.66,6581.71,100
232,232,resnet,medium,warm,200,1229.61,1229.6,0.0,278.76,950.84,100
233,233,resnet,large,cold,200,4916.74,4916.73,0.01,200.84,4715.89,100
234,234,resnet,large,cold,200,1700.93,1700.92,0.0,372.77,1328.16,100
235,235,mobilenet,small,warm,200,43.96,43.96,0.0,28.15,15.81,98
236,236,resnet,large,cold,200,7652.69,7652.69,0.0,543.56,7109.12,99
237,237,resnet,large,cold,200,5422.44,5422.44,0.0,525.56,4896.88,100
238,238,mobilenet,large,warm,200,46.32,46.32,0.01,32.09,14.23,100
239,239,resnet,medium,cold,200,5836.36,5836.36,0.0,455.25,5381.11,100
240,240,mobilenet,medium,warm,200,39.72,39.71,0.01,23.78,15.93,100
241,241,resnet,small,cold,200,8074.22,8074.21,0.01,488.47,7585.74,100
242,242,resnet,large,cold,200,6285.75,6285.75,0.01,493.68,5792.07,100
243,243,resnet,medium,cold,200,8683.44,8683.43,0.01,696.09,7987.34,100
244,244,resnet,medium,cold,200,1747.19,1747.18,0.01,292.04,1455.14,100
245,245,mobilenet,large,warm,200,33.03,33.03,0.01,17.57,15.46,100
246,246,resnet,large,warm,200,1329.17,1329.16,0.0,413.22,915.94,100
247,247,mobilenet,large,warm,200,31.99,31.98,0.0,19.67,12.31,100
248,248,mobilenet,medium,warm,200,49.51,49.51,0.01,33.47,16.03,100
249,249,resnet,small,cold,200,1671.02,1671.01,0.01,411.38,1259.64,100
250,250,mobilenet,large,warm,200,40.02,40.02,0.0,26.0,14.01,100
251,251,resnet,small,cold,200,6377.8,6377.8,0.01,447.01,5930.78,100
252,252,mobilenet,small,warm,200,47.19,47.19,0.0,33.22,13.97,100
253,253,mobilenet,small,warm,200,40.94,40.94,0.01,26.11,14.83,100
254,254,mobilenet,medium,warm,200,41.51,41.51,0.01,27.25,14.25,100
255,255,mobilenet,medium,warm,200,57.45,57.44,0.01,45.12,12.32,100
256,256,resnet,large,cold,200,1618.36,1618.36,0.0,211.0,1407.36,100
257,257,mobilenet,large,warm,200,34.82,34.81,0.0,21.38,13.43,100
258,258,resnet,medium,cold,200,1484.52,1484.51,0.01,183.45,1301.06,100
259,259,resnet,small,cold,200,1603.26,1603.25,0.01,123.61,1479.64,100
260,260,mobilenet,large,warm,200,34.78,34.78,0.01,18.6,16.18,100
261,261,mobilenet,small,warm,200,55.04,55.03,0.0,41.95,13.09,100
262,262,resnet,small,cold,200,1566.9,1566.89,0.01,122.59,1444.3,100
263,263,mobilenet,large,warm,200,63.24,63.23,0.01,46.68,16.55,99
264,264,resnet,small,cold,200,1651.3,1651.3,0.01,194.11,1457.19,100
265,265,mobilenet,small,warm,200,34.79,34.79,0.0,23.26,11.53,100
266,266,resnet,small,cold,200,6601.78,6601.77,0.01,788.16,5813.61,100
267,267,resnet,large,cold,200,7018.14,7018.13,0.0,431.12,6587.01,100
268,268,resnet,medium,cold,200,1223.77,1223.77,0.0,135.06,1088.71,100
269,269,resnet,large,cold,200,1403.42,1403.42,0.01,287.56,1115.85,100
270,270,resnet,small,warm,200,190.82,190.82,0.0,174.0,16.82,100
271,271,resnet,medium,cold,200,8959.51,8959.5,0.01,456.33,8503.17,100
272,272,resnet,small,warm,200,157.54,157.53,0.01,141.12,16.42,100
273,273,resnet,large,warm,200,200.15,200.15,0.0,184.24,15.91,100
274,274,resnet,large,warm,200,196.37,196.36,0.0,180.88,15.48,100
275,275,mobilenet,medium,warm,200,58.19,58.19,0.01,45.88,12.3,100
276,276,resnet,small,warm,200,217.57,217.57,0.01,197.94,19.62,100
277,277,resnet,small,warm,200,212.24,212.23,0.01,194.08,18.15,100
278,278,resnet,medium,warm,200,184.89,184.89,0.0,169.61,15.28,100
279,279,resnet,large,warm,200,456.98,456.98,0.0,296.02,160.96,100
280,280,mobilenet,small,warm,200,50.22,50.21,0.01,30.43,19.78,100
281,281,mobilenet,small,warm,200,31.88,31.87,0.01,19.0,12.87,100
282,282,resnet,large,cold,200,7362.18,7362.18,0.01,609.24,6752.94,100
283,283,mobilenet,large,warm,200,38.37,38.37,0.0,25.86,12.51,100
284,284,mobilenet,small,warm,200,103.03,103.03,0.01,87.29,15.74,100
285,285,resnet,medium,cold,200,7983.05,7983.04,0.0,671.1,7311.94,100
286,286,resnet,large,warm,200,262.24,262.24,0.0,241.44,20.8,100
287,287,resnet,medium,warm,200,621.94,621.93,0.01,353.62,268.31,99
288,288,mobilenet,small,warm,200,38.82,38.81,0.01,26.21,12.61,100
289,289,resnet,medium,warm,200,145.89,145.89,0.0,132.62,13.27,100
290,290,mobilenet,large,warm,200,42.02,42.01,0.01,28.92,13.09,100
291,291,resnet,medium,warm,200,192.8,192.8,0.0,175.49,17.31,100
292,292,mobilenet,medium,warm,200,80.75,80.74,0.01,66.95,13.79,100
293,293,resnet,medium,warm,200,260.74,260.74,0.01,183.55,77.18,100
294,294,resnet,large,warm,200,152.76,152.75,0.0,139.3,13.46,100
295,295,mobilenet,medium,warm,200,68.28,68.28,0.01,52.1,16.18,100
296,296,mobilenet,medium,warm,200,78.74,78.73,0.0,62.95,15.78,100
297,297,resnet,medium,warm,200,197.48,197.47,0.0,186.84,10.64,100
298,298,mobilenet,medium,warm,200,60.17,60.16,0.01,40.72,19.45,100
299,299,resnet,large,warm,200,243.53,243.53,0.0,224.53,19.0,100
300,300,resnet,large,warm,200,333.49,333.49,0.01,183.62,149.87,100
301,301,mobilenet,medium,warm,200,75.37,75.36,0.0,62.94,12.42,98
302,302,mobilenet,large,warm,200,74.93,74.93,0.01,59.02,15.91,99
303,303,mobilenet,medium,warm,200,134.75,134.75,0.0,117.9,16.85,100
304,304,mobilenet,small,warm,200,88.99,88.99,0.01,70.22,18.77,99
305,305,resnet,small,warm,200,397.37,397.36,0.01,378.32,19.04,100
306,306,resnet,small,warm,200,434.92,434.92,0.01,419.2,15.72,100
307,307,mobilenet,medium,warm,200,99.19,99.18,0.01,81.73,17.44,99
308,308,resnet,medium,warm,200,808.91,808.9,0.0,415.81,393.09,100
309,309,mobilenet,medium,warm,200,104.9,104.89,0.0,87.96,16.94,100
310,310,resnet,medium,warm,200,417.62,417.61,0.01,204.49,213.12,100
311,311,resnet,medium,warm,200,159.09,159.08,0.0,144.89,14.19,99
312,312,resnet,medium,warm,200,594.99,594.99,0.01,318.88,276.1,100
313,313,mobilenet,medium,warm,200,63.72,63.72,0.01,50.77,12.94,100
314,314,mobilenet,large,warm,200,102.79,102.78,0.01,84.3,18.48,100
315,315,mobilenet,medium,warm,200,99.08,99.08,0.0,77.05,22.02,99
316,316,mobilenet,large,warm,200,47.51,47.5,0.01,32.2,15.29,100
317,317,mobilenet,large,warm,200,57.41,57.4,0.0,40.13,17.28,100
318,318,mobilenet,small,warm,200,47.17,47.16,0.01,32.06,15.1,100
319,319,mobilenet,small,warm,200,132.75,132.75,0.0,111.53,21.21,100
320,320,mobilenet,large,warm,200,92.6,92.59,0.01,72.0,20.6,99
321,321,mobilenet,small,warm,200,97.51,97.51,0.0,79.38,18.12,100
322,322,mobilenet,medium,warm,200,63.33,63.32,0.01,44.43,18.89,100
323,323,mobilenet,large,warm,200,140.55,140.54,0.01,90.4,50.14,99
324,324,mobilenet,medium,warm,200,90.82,90.82,0.0,73.37,17.45,100
325,325,resnet,medium,warm,200,241.32,241.31,0.0,216.05,25.27,100
326,326,mobilenet,large,warm,200,73.46,73.46,0.01,49.87,23.59,100
327,327,mobilenet,small,warm,200,106.25,106.24,0.01,83.61,22.63,100
328,328,resnet,small,warm,200,180.82,180.82,0.0,169.1,11.72,100
329,329,mobilenet,medium,warm,200,137.6,137.6,0.0,122.42,15.18,100
330,330,resnet,medium,warm,200,410.74,410.74,0.01,389.92,20.82,100
331,331,mobilenet,small,warm,200,78.57,78.56,0.01,62.01,16.55,99
332,332,mobilenet,small,warm,200,73.57,73.56,0.01,57.68,15.88,100
333,333,resnet,large,warm,200,294.47,294.47,0.01,161.06,133.41,100
334,334,mobilenet,large,warm,200,116.43,116.42,0.01,95.92,20.5,100
335,335,mobilenet,medium,warm,200,178.74,178.74,0.0,81.12,97.61,100
336,336,resnet,large,warm,200,440.58,440.58,0.0,171.52,269.06,100
337,337,resnet,small,warm,200,825.05,825.04,0.0,206.24,618.8,100
338,338,resnet,small,warm,200,413.83,413.83,0.0,182.16,231.67,100
339,339,resnet,medium,warm,200,707.35,707.35,0.0,394.08,313.27,100
340,340,mobilenet,medium,warm,200,85.23,85.23,0.0,63.72,21.5,100
341,341,resnet,large,cold,200,1526.48,1526.47,0.0,406.05,1120.43,100
342,342,resnet,large,warm,200,1101.2,1101.19,0.01,336.39,764.81,100
343,343,mobilenet,medium,warm,200,63.97,63.97,0.01,46.43,17.54,99
344,344,mobilenet,large,warm,200,85.85,85.85,0.0,60.37,25.47,100
345,345,resnet,large,warm,200,468.19,468.19,0.0,142.77,325.42,100
346,346,resnet,medium,warm,200,200.06,200.05,0.01,184.0,16.06,100
347,347,resnet,large,warm,200,693.45,693.45,0.0,417.48,275.97,99
