index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,in_flight
37,37,mobilenet,large,cold,200,2087.54,2087.53,0.01,22.76,2064.78,38
38,38,mobilenet,small,cold,200,2053.62,2053.62,0.0,18.58,2035.04,39
39,39,resnet,medium,cold,200,20611.71,20611.7,0.01,704.28,19907.42,40
40,40,resnet,large,cold,200,23448.93,23448.92,0.01,687.2,22761.71,41
41,41,mobilenet,large,cold,200,2010.51,2010.51,0.0,18.25,1992.26,42
42,42,resnet,small,cold,200,18058.99,18058.98,0.01,675.71,17383.27,43
43,43,mobilenet,small,cold,200,1967.59,1967.58,0.01,17.49,1950.09,44
44,44,resnet,medium,cold,200,17356.99,17356.98,0.01,332.79,17024.19,45
45,45,resnet,small,cold,200,4411.78,4411.78,0.01,129.24,4282.54,46
46,46,mobilenet,large,cold,200,1924.99,1924.99,0.01,18.2,1906.79,47
47,47,resnet,small,cold,200,21739.53,21739.52,0.01,597.84,21141.68,48
48,48,resnet,medium,cold,200,15809.08,15809.08,0.01,353.56,15455.52,49
49,49,resnet,small,cold,200,14977.72,14977.71,0.0,355.37,14622.34,50
50,50,resnet,small,cold,200,13572.13,13572.13,0.01,608.66,12963.47,51
51,51,mobilenet,large,cold,200,1856.38,1856.38,0.01,17.68,1838.7,52
52,52,resnet,large,cold,200,11746.44,11746.43,0.0,768.97,10977.46,53
53,53,resnet,large,cold,200,19764.29,19764.28,0.01,706.03,19058.26,54
54,54,resnet,medium,cold,200,8384.04,8384.03,0.01,634.42,7749.61,55
55,55,mobilenet,small,cold,200,1796.12,1796.11,0.0,19.26,1776.85,56
56,56,resnet,small,cold,200,6391.09,6391.09,0.0,494.58,5896.51,57
57,57,mobilenet,small,cold,200,1760.67,1760.66,0.01,18.85,1741.81,58
58,58,mobilenet,large,cold,200,1720.23,1720.23,0.0,18.11,1702.12,59
59,59,mobilenet,large,cold,200,1692.28,1692.28,0.0,17.76,1674.52,60
60,60,resnet,large,cold,200,4647.81,4647.81,0.01,242.05,4405.76,61
61,61,mobilenet,medium,cold,200,1658.03,1658.03,0.0,17.78,1640.25,62
62,62,resnet,large,cold,200,3873.83,3873.83,0.0,123.32,3750.51,63
63,63,resnet,large,cold,200,16832.42,16832.42,0.0,421.15,16411.26,64
64,64,resnet,large,cold,200,16044.25,16044.24,0.01,392.58,15651.66,65
65,65,mobilenet,large,cold,200,1599.54,1599.53,0.0,17.64,1581.89,66
66,66,mobilenet,large,cold,200,1573.22,1573.21,0.01,17.65,1555.56,67
67,67,resnet,large,cold,200,14439.55,14439.55,0.0,472.18,13967.37,68
68,68,resnet,small,cold,200,12777.54,12777.53,0.01,709.68,12067.86,69
69,69,resnet,medium,cold,200,10807.93,10807.92,0.01,815.44,9992.49,70
70,70,mobilenet,medium,cold,200,1508.67,1508.66,0.01,18.01,1490.65,71
71,71,mobilenet,large,cold,200,1482.39,1482.39,0.0,18.65,1463.73,72
72,72,resnet,large,cold,200,9330.31,9330.3,0.01,687.85,8642.45,73
73,73,mobilenet,large,cold,200,1440.31,1440.3,0.01,17.91,1422.39,74
74,74,mobilenet,large,cold,200,1413.23,1413.23,0.01,17.92,1395.31,75
75,75,resnet,large,cold,200,7539.69,7539.68,0.01,705.94,6833.74,76
76,76,mobilenet,small,cold,200,1375.94,1375.93,0.0,18.58,1357.35,77
77,77,resnet,small,cold,200,5683.89,5683.89,0.0,683.22,5000.67,78
78,78,mobilenet,large,cold,200,1335.86,1335.86,0.01,21.51,1314.34,79
79,79,resnet,medium,cold,200,4215.17,4215.16,0.01,137.85,4077.31,80
80,80,mobilenet,small,cold,200,1289.41,1289.4,0.01,18.42,1270.98,81
81,81,resnet,medium,cold,200,3922.49,3922.48,0.01,238.62,3683.87,82
82,82,mobilenet,small,cold,200,1253.37,1253.37,0.01,22.26,1231.11,83
83,83,mobilenet,large,cold,200,1222.17,1222.16,0.01,17.39,1204.77,84
84,84,mobilenet,small,cold,200,1196.45,1196.45,0.0,19.17,1177.28,85
85,85,resnet,small,cold,200,16189.63,16189.63,0.01,355.08,15834.54,86
86,86,mobilenet,small,cold,200,1147.89,1147.89,0.0,17.83,1130.06,87
87,87,resnet,large,cold,200,15061.51,15061.51,0.0,469.81,14591.7,88
88,88,mobilenet,medium,cold,200,1111.63,1111.63,0.01,20.19,1091.43,89
89,89,resnet,small,cold,200,13739.28,13739.27,0.0,556.88,13182.4,90
90,90,mobilenet,large,cold,200,1070.76,1070.76,0.0,18.31,1052.45,91
91,91,resnet,medium,cold,200,11832.66,11832.65,0.0,482.1,11350.55,92
92,92,resnet,medium,cold,200,9751.15,9751.14,0.0,624.31,9126.83,93
93,93,resnet,small,cold,200,8423.14,8423.13,0.01,421.94,8001.19,94
94,94,mobilenet,small,warm,200,1011.29,1011.29,0.01,20.7,990.59,95
95,95,mobilenet,medium,warm,200,981.27,981.26,0.01,20.06,961.2,96
96,96,mobilenet,large,warm,200,952.02,952.01,0.01,20.09,931.92,97
97,97,mobilenet,large,warm,200,913.94,913.94,0.01,18.03,895.9,98
98,98,mobilenet,small,warm,200,887.3,887.3,0.01,18.07,869.22,99
99,99,mobilenet,large,warm,200,860.24,860.24,0.01,17.93,842.3,100
100,100,mobilenet,small,cold,200,1144.41,1144.4,0.0,24.58,1119.83,100
101,101,mobilenet,small,cold,200,1149.8,1149.8,0.01,35.93,1113.86,100
102,102,resnet,small,cold,200,22508.58,22508.58,0.01,476.43,22032.15,100
103,103,mobilenet,medium,cold,200,1155.19,1155.19,0.0,40.51,1114.68,100
104,104,resnet,small,cold,200,22906.23,22906.22,0.01,425.35,22480.87,100
105,105,mobilenet,large,warm,200,49.3,49.3,0.0,28.27,21.03,100
106,106,resnet,small,cold,200,23317.08,23317.06,0.02,445.79,22871.27,100
107,107,resnet,medium,cold,200,23674.86,23674.85,0.01,383.02,23291.83,100
108,108,mobilenet,small,warm,200,45.0,45.0,0.0,28.25,16.75,100
109,109,mobilenet,large,warm,200,46.71,46.7,0.01,27.48,19.23,100
110,110,resnet,medium,cold,200,23809.01,23809.0,0.01,126.6,23682.41,100
111,111,resnet,medium,cold,200,23909.9,23909.9,0.01,122.33,23787.56,100
112,112,resnet,large,cold,200,24020.58,24020.56,0.02,127.11,23893.45,99
113,113,mobilenet,large,warm,200,35.28,35.28,0.01,19.41,15.87,100
114,114,mobilenet,small,warm,200,51.92,51.91,0.0,19.53,32.38,100
115,115,resnet,large,cold,200,24189.73,24189.71,0.02,191.82,23997.9,100
116,116,resnet,small,cold,200,24337.91,24337.89,0.02,165.04,24172.85,99
117,117,mobilenet,small,warm,200,51.28,51.28,0.01,35.47,15.81,100
118,118,mobilenet,large,warm,200,35.49,35.49,0.0,21.85,13.64,99
119,119,resnet,small,cold,200,24439.42,24439.41,0.02,123.27,24316.14,100
120,120,resnet,small,cold,200,24545.0,24544.98,0.02,121.86,24423.12,100
121,121,resnet,medium,warm,200,152.64,152.63,0.01,132.28,20.35,100
122,122,mobilenet,small,warm,200,46.14,46.13,0.01,24.16,21.97,99
123,123,resnet,large,warm,200,278.87,278.87,0.01,132.65,146.22,100
124,124,mobilenet,small,warm,200,58.47,58.47,0.01,21.97,36.5,100
125,125,mobilenet,small,warm,200,34.31,34.31,0.01,19.23,15.08,100
126,126,mobilenet,small,warm,200,30.54,30.53,0.0,17.46,13.07,100
127,127,resnet,medium,warm,200,153.48,153.47,0.0,138.6,14.87,100
128,128,resnet,small,warm,200,281.79,281.78,0.0,126.02,155.76,100
129,129,resnet,small,warm,200,344.97,344.97,0.0,130.19,214.78,100
130,130,mobilenet,medium,warm,200,34.89,34.89,0.01,23.15,11.74,100
131,131,mobilenet,medium,warm,200,35.3,35.29,0.01,18.31,16.98,100
132,132,resnet,medium,warm,200,396.9,396.89,0.01,139.88,257.01,100
133,133,resnet,medium,warm,200,468.28,468.27,0.01,155.25,313.02,100
134,134,resnet,small,warm,200,549.46,549.45,0.0,182.57,366.88,100
135,135,mobilenet,medium,warm,200,47.7,47.69,0.0,33.45,14.24,99
136,136,mobilenet,small,warm,200,40.41,40.41,0.0,28.13,12.28,100
137,137,mobilenet,large,warm,200,58.57,58.57,0.01,19.3,39.27,100
138,138,resnet,small,warm,200,619.12,619.12,0.0,184.37,434.75,100
139,139,mobilenet,large,warm,200,41.55,41.54,0.01,27.83,13.71,100
140,140,resnet,large,cold,200,2001.11,2001.11,0.01,457.33,1543.78,100
141,141,mobilenet,small,warm,200,41.02,41.02,0.01,18.13,22.89,100
142,142,mobilenet,small,warm,200,47.9,47.89,0.0,20.48,27.41,100
143,143,mobilenet,large,warm,200,54.98,54.98,0.01,20.44,34.54,100
144,144,mobilenet,large,warm,200,44.02,44.02,0.0,19.05,24.96,99
145,145,mobilenet,medium,warm,200,37.7,37.7,0.0,25.05,12.65,100
146,146,mobilenet,large,warm,200,48.96,48.95,0.0,20.65,28.3,100
147,147,mobilenet,large,warm,200,80.04,80.04,0.0,18.1,61.94,98
148,148,mobilenet,large,warm,200,55.21,55.21,0.0,28.17,27.04,99
149,149,mobilenet,medium,warm,200,42.7,42.7,0.0,20.98,21.71,100
150,150,resnet,medium,cold,200,2349.82,2349.82,0.0,414.22,1935.6,100
151,151,mobilenet,large,warm,200,42.93,42.92,0.0,18.47,24.45,100
152,152,resnet,small,cold,200,2609.56,2609.55,0.01,269.41,2340.14,99
153,153,resnet,medium,cold,200,2786.88,2786.87,0.01,178.0,2608.87,100
154,154,mobilenet,large,warm,200,67.84,67.83,0.0,19.13,48.7,100
155,155,resnet,medium,cold,200,2957.22,2957.22,0.01,179.52,2777.7,98
156,156,resnet,small,warm,200,591.4,591.39,0.01,182.18,409.22,99
157,157,mobilenet,medium,warm,200,36.47,36.47,0.0,19.09,17.38,100
158,158,mobilenet,small,warm,200,37.93,37.92,0.0,22.83,15.1,100
159,159,mobilenet,large,warm,200,37.26,37.26,0.0,22.05,15.21,99
160,160,resnet,small,cold,200,2267.29,2267.29,0.0,388.28,1879.01,100
161,161,resnet,small,warm,200,624.85,624.84,0.0,148.49,476.36,100
162,162,mobilenet,medium,warm,200,42.83,42.83,0.01,17.98,24.84,100
163,163,resnet,small,cold,200,3246.71,3246.7,0.0,322.92,2923.78,100
164,164,resnet,large,cold,200,3363.07,3363.07,0.0,125.86,3237.21,99
165,165,resnet,large,cold,200,3557.26,3557.25,0.01,189.95,3367.3,100
166,166,mobilenet,large,warm,200,36.14,36.13,0.0,24.71,11.42,100
167,167,resnet,large,cold,200,3742.32,3742.32,0.0,193.22,3549.09,100
168,168,mobilenet,small,warm,200,41.19,41.18,0.0,28.95,12.24,99
169,169,resnet,small,cold,200,2356.47,2356.46,0.0,131.19,2225.28,100
170,170,mobilenet,large,warm,200,42.09,42.08,0.01,23.98,18.1,100
171,171,mobilenet,medium,warm,200,57.9,57.9,0.0,21.1,36.8,100
172,172,resnet,large,cold,200,4033.76,4033.76,0.0,327.89,3705.86,98
173,173,mobilenet,large,warm,200,71.02,71.02,0.01,24.86,46.16,99
174,174,resnet,small,warm,200,653.78,653.78,0.01,155.16,498.62,100
175,175,resnet,large,cold,200,2441.73,2441.73,0.0,130.16,2311.56,99
176,176,resnet,medium,cold,200,2679.28,2679.27,0.0,235.18,2444.1,100
177,177,mobilenet,small,warm,200,34.57,34.57,0.01,20.35,14.22,100
178,178,resnet,medium,cold,200,4182.02,4182.01,0.01,184.75,3997.26,100
179,179,mobilenet,small,warm,200,36.2,36.19,0.0,18.85,17.34,100
180,180,resnet,small,warm,200,663.29,663.29,0.01,167.06,496.23,100
181,181,resnet,small,cold,200,2851.24,2851.23,0.0,223.7,2627.54,99
182,182,resnet,large,cold,200,3039.33,3039.32,0.01,183.82,2855.5,100
183,183,resnet,large,cold,200,3278.34,3278.33,0.01,244.2,3034.13,100
184,184,mobilenet,small,warm,200,40.88,40.88,0.0,26.1,14.78,100
185,185,mobilenet,large,warm,200,52.15,52.14,0.0,24.76,27.38,100
186,186,mobilenet,large,warm,200,46.85,46.84,0.01,26.71,20.13,100
187,187,mobilenet,medium,warm,200,53.06,53.05,0.01,23.42,29.63,100
188,188,mobilenet,medium,warm,200,35.4,35.39,0.0,24.22,11.17,100
189,189,mobilenet,small,warm,200,65.41,65.41,0.0,31.29,34.12,100
190,190,resnet,medium,warm,200,706.92,706.92,0.01,196.29,510.62,100
191,191,mobilenet,medium,warm,200,41.27,41.27,0.01,28.86,12.41,100
192,192,mobilenet,large,warm,200,47.38,47.37,0.0,29.86,17.51,100
193,193,mobilenet,large,warm,200,76.0,76.0,0.0,34.8,41.2,99
194,194,mobilenet,medium,warm,200,58.05,58.05,0.0,31.83,26.22,100
195,195,resnet,large,cold,200,3443.65,3443.64,0.01,272.69,3170.95,100
196,196,mobilenet,small,warm,200,47.17,47.16,0.01,26.9,20.26,100
197,197,mobilenet,small,warm,200,81.76,81.76,0.0,35.44,46.32,100
198,198,resnet,small,cold,200,3855.18,3855.18,0.0,431.07,3424.1,100
199,199,mobilenet,large,warm,200,63.67,63.66,0.01,45.66,18.0,99
200,200,resnet,medium,cold,200,4308.93,4308.93,0.0,457.09,3851.84,100
201,201,mobilenet,medium,warm,200,52.04,52.03,0.0,33.19,18.84,100
202,202,mobilenet,large,warm,200,69.91,69.9,0.01,26.16,43.74,99
203,203,mobilenet,medium,warm,200,87.35,87.34,0.0,33.98,53.36,100
204,204,mobilenet,medium,warm,200,98.5,98.5,0.01,31.12,67.38,100
205,205,mobilenet,small,warm,200,57.82,57.81,0.01,31.58,26.23,100
206,206,resnet,medium,cold,200,4774.65,4774.64,0.0,516.04,4258.6,100
207,207,resnet,small,warm,200,645.78,645.77,0.01,196.73,449.05,100
208,208,mobilenet,small,warm,200,64.92,64.91,0.01,30.41,34.5,99
209,209,mobilenet,medium,warm,200,58.01,58.01,0.0,30.99,27.02,100
210,210,resnet,medium,cold,200,5028.02,5028.02,0.01,284.17,4743.84,100
211,211,mobilenet,medium,warm,200,58.79,58.78,0.01,26.12,32.66,100
212,212,resnet,large,warm,200,776.95,776.95,0.0,232.42,544.53,100
213,213,resnet,large,cold,200,4626.15,4626.15,0.01,228.82,4397.32,100
214,214,resnet,small,cold,200,4976.55,4976.55,0.01,349.46,4627.09,99
215,215,mobilenet,medium,warm,200,46.64,46.63,0.0,32.6,14.03,100
216,216,mobilenet,large,warm,200,64.44,64.43,0.0,27.41,37.02,100
217,217,resnet,small,cold,200,7188.05,7188.05,0.01,591.02,6597.02,99
218,218,mobilenet,large,warm,200,45.76,45.76,0.0,24.48,21.28,100
219,219,resnet,medium,cold,200,7802.37,7802.36,0.01,618.13,7184.23,100
220,220,resnet,medium,cold,200,8333.52,8333.52,0.0,555.23,7778.29,100
221,221,mobilenet,medium,warm,200,42.06,42.05,0.01,27.9,14.16,100
222,222,mobilenet,medium,warm,200,43.69,43.69,0.01,28.54,15.14,100
223,223,mobilenet,large,warm,200,49.79,49.79,0.01,28.56,21.23,100
224,224,resnet,small,cold,200,8922.45,8922.45,0.0,618.56,8303.88,100
225,225,mobilenet,medium,warm,200,44.07,44.07,0.01,27.97,16.09,99
226,226,resnet,small,warm,200,727.54,727.52,0.02,213.69,513.82,100
227,227,resnet,large,cold,200,9353.94,9353.94,0.0,444.0,8909.94,100
228,228,resnet,large,cold,200,5367.51,5367.5,0.0,488.96,4878.54,100
229,229,mobilenet,large,warm,200,40.36,40.36,0.01,23.13,17.23,100
230,230,resnet,large,cold,200,6031.9,6031.9,0.0,688.56,5343.34,100
231,231,resnet,large,cold,200,6205.45,6205.45,0.01,179.96,6025.49,100
232,232,resnet,medium,cold,200,9696.99,9696.98,0.01,377.07,9319.92,100
233,233,resnet,large,cold,200,10097.34,10097.33,0.01,407.43,9689.9,100
234,234,resnet,large,cold,200,6340.85,6340.84,0.0,167.17,6173.68,99
235,235,mobilenet,small,warm,200,36.24,36.24,0.0,22.13,14.1,100
236,236,resnet,large,cold,200,6510.5,6510.5,0.0,182.78,6327.71,100
237,237,resnet,large,warm,200,900.79,900.79,0.01,330.94,569.85,100
238,238,mobilenet,large,warm,200,56.73,56.72,0.01,37.68,19.04,100
239,239,resnet,medium,warm,200,783.44,783.44,0.0,205.87,577.57,100
240,240,mobilenet,medium,warm,200,46.46,46.45,0.01,32.26,14.19,100
241,241,resnet,small,cold,200,6549.71,6549.71,0.01,125.94,6423.76,100
242,242,resnet,large,cold,200,6968.07,6968.07,0.01,249.71,6718.36,99
243,243,resnet,medium,cold,200,6707.23,6707.23,0.01,184.59,6522.64,100
244,244,resnet,medium,warm,200,1139.74,1139.74,0.0,374.79,764.95,100
245,245,mobilenet,large,warm,200,40.05,40.05,0.01,26.01,14.03,100
246,246,resnet,large,cold,200,3766.13,3766.13,0.0,317.62,3448.52,100
247,247,mobilenet,large,warm,200,36.15,36.15,0.0,25.55,10.6,100
248,248,mobilenet,medium,warm,200,33.82,33.82,0.0,17.64,16.18,100
249,249,resnet,small,cold,200,4934.37,4934.36,0.01,507.85,4426.51,100
250,250,mobilenet,large,warm,200,38.36,38.36,0.01,21.74,16.61,100
251,251,resnet,small,cold,200,13632.95,13632.95,0.0,576.24,13056.71,100
252,252,mobilenet,small,warm,200,48.33,48.32,0.01,34.44,13.89,100
253,253,mobilenet,small,warm,200,56.35,56.34,0.01,43.09,13.26,100
254,254,mobilenet,medium,warm,200,30.96,30.95,0.01,18.01,12.94,100
255,255,mobilenet,medium,warm,200,60.9,60.9,0.01,46.08,14.82,100
256,256,resnet,large,cold,200,5181.86,5181.86,0.01,483.4,4698.46,100
257,257,mobilenet,large,warm,200,67.13,67.12,0.01,51.95,15.17,100
258,258,resnet,medium,cold,200,3500.38,3500.37,0.01,173.98,3326.39,100
259,259,resnet,small,cold,200,13818.55,13818.55,0.01,449.33,13369.21,100
260,260,mobilenet,large,warm,200,94.01,94.0,0.01,79.31,14.69,100
261,261,mobilenet,small,warm,200,111.4,111.39,0.0,101.73,9.66,100
262,262,resnet,small,cold,200,6821.22,6821.21,0.01,684.73,6136.49,100
263,263,mobilenet,large,warm,200,52.79,52.79,0.01,38.91,13.88,100
264,264,resnet,small,cold,200,5330.31,5330.31,0.0,593.45,4736.86,100
265,265,mobilenet,small,warm,200,107.36,107.36,0.0,89.21,18.15,100
266,266,resnet,small,cold,200,13812.99,13812.98,0.0,520.86,13292.12,100
267,267,resnet,large,cold,200,9336.51,9336.5,0.01,564.72,8771.79,100
268,268,resnet,medium,cold,200,6981.72,6981.72,0.0,524.04,6457.68,100
269,269,resnet,large,warm,200,147.26,147.26,0.01,132.38,14.88,100
270,270,resnet,small,warm,200,176.12,176.11,0.0,147.02,29.09,100
271,271,resnet,medium,warm,200,158.49,158.48,0.01,142.06,16.43,100
272,272,resnet,small,warm,200,186.65,186.64,0.01,137.81,48.84,100
273,273,resnet,large,warm,200,264.47,264.46,0.0,247.71,16.75,100
274,274,resnet,large,cold,200,7186.21,7186.21,0.0,625.14,6561.07,100
275,275,mobilenet,medium,warm,200,129.15,129.15,0.0,105.93,23.22,100
276,276,resnet,small,warm,200,153.82,153.82,0.0,137.89,15.93,100
277,277,resnet,small,warm,200,409.71,409.71,0.01,386.8,22.91,100
278,278,resnet,medium,warm,200,163.44,163.43,0.01,150.32,13.12,100
279,279,resnet,large,warm,200,246.16,246.15,0.01,232.37,13.78,100
280,280,mobilenet,small,warm,200,45.54,45.53,0.01,28.83,16.71,100
281,281,mobilenet,small,warm,200,52.3,52.3,0.01,35.58,16.71,100
282,282,resnet,large,warm,200,225.39,225.38,0.01,201.04,24.34,100
283,283,mobilenet,large,warm,200,119.93,119.92,0.0,99.81,20.11,100
284,284,mobilenet,small,warm,200,152.72,152.7,0.02,133.26,19.44,100
285,285,resnet,medium,cold,200,9237.68,9237.67,0.0,593.4,8644.27,100
286,286,resnet,large,cold,200,7419.64,7419.64,0.0,499.99,6919.65,100
287,287,resnet,medium,warm,200,152.65,152.64,0.01,133.32,19.32,100
288,288,mobilenet,small,warm,200,42.37,42.37,0.01,27.47,14.9,100
289,289,resnet,medium,warm,200,188.42,188.42,0.01,176.17,12.24,100
290,290,mobilenet,large,warm,200,34.86,34.85,0.01,19.1,15.75,100
291,291,resnet,medium,warm,200,340.65,340.64,0.01,290.22,50.42,100
292,292,mobilenet,medium,warm,200,59.71,59.71,0.01,44.87,14.84,100
293,293,resnet,medium,cold,200,9577.22,9577.21,0.01,504.46,9072.75,100
294,294,resnet,large,warm,200,190.21,190.21,0.01,171.83,18.37,100
295,295,mobilenet,medium,warm,200,137.81,137.8,0.01,113.29,24.51,99
296,296,mobilenet,medium,warm,200,44.31,44.31,0.0,27.06,17.24,100
297,297,resnet,medium,warm,200,295.03,295.02,0.01,199.03,95.99,100
298,298,mobilenet,medium,warm,200,158.96,158.95,0.0,144.39,14.56,100
299,299,resnet,large,warm,200,185.35,185.34,0.01,168.86,16.48,100
300,300,resnet,large,warm,200,194.11,194.1,0.0,181.59,12.51,100
301,301,mobilenet,medium,warm,200,74.68,74.68,0.0,54.92,19.76,100
302,302,mobilenet,large,warm,200,89.36,89.36,0.0,68.91,20.45,100
303,303,mobilenet,medium,warm,200,101.23,101.23,0.0,83.68,17.55,100
304,304,mobilenet,small,warm,200,40.95,40.95,0.0,28.6,12.35,100
305,305,resnet,small,cold,200,9933.96,9933.95,0.01,565.12,9368.83,100
306,306,resnet,small,warm,200,178.4,178.39,0.0,162.19,16.2,99
307,307,mobilenet,medium,warm,200,161.89,161.89,0.0,140.84,21.05,100
308,308,resnet,medium,warm,200,188.25,188.24,0.01,173.61,14.63,100
309,309,mobilenet,medium,warm,200,43.12,43.11,0.0,28.0,15.11,100
310,310,resnet,medium,warm,200,225.57,225.56,0.01,210.67,14.89,100
311,311,resnet,medium,warm,200,260.66,260.65,0.01,204.22,56.44,100
312,312,resnet,medium,warm,200,365.56,365.55,0.01,250.25,115.3,99
313,313,mobilenet,medium,warm,200,95.23,95.23,0.01,73.97,21.26,100
314,314,mobilenet,large,warm,200,38.68,38.68,0.0,28.01,10.67,100
315,315,mobilenet,medium,warm,200,34.35,34.35,0.01,19.05,15.3,100
316,316,mobilenet,large,warm,200,43.44,43.43,0.01,29.06,14.37,99
317,317,mobilenet,large,warm,200,47.77,47.77,0.0,31.65,16.12,100
318,318,mobilenet,small,warm,200,39.81,39.8,0.01,25.02,14.79,100
319,319,mobilenet,small,warm,200,81.85,81.84,0.0,63.0,18.84,100
320,320,mobilenet,large,warm,200,38.92,38.91,0.01,26.16,12.75,100
321,321,mobilenet,small,warm,200,112.79,112.78,0.01,94.62,18.16,100
322,322,mobilenet,medium,warm,200,81.69,81.68,0.01,55.41,26.28,100
323,323,mobilenet,large,warm,200,45.52,45.51,0.0,33.16,12.36,100
324,324,mobilenet,medium,warm,200,82.26,82.25,0.01,57.68,24.58,100
325,325,resnet,medium,warm,200,137.22,137.22,0.0,124.84,12.37,100
326,326,mobilenet,large,warm,200,121.89,121.88,0.01,99.94,21.95,100
327,327,mobilenet,small,warm,200,125.57,125.57,0.0,71.13,54.44,100
328,328,resnet,small,warm,200,199.61,199.6,0.01,125.26,74.35,100
329,329,mobilenet,medium,warm,200,51.2,51.19,0.01,35.47,15.72,100
330,330,resnet,medium,warm,200,318.43,318.42,0.01,305.38,13.04,100
331,331,mobilenet,small,warm,200,93.67,93.66,0.01,75.35,18.31,100
332,332,mobilenet,small,warm,200,35.1,35.09,0.0,21.97,13.12,100
333,333,resnet,large,warm,200,153.29,153.28,0.01,141.16,12.12,100
334,334,mobilenet,large,warm,200,95.94,95.93,0.01,72.2,23.73,100
335,335,mobilenet,medium,warm,200,59.21,59.21,0.01,46.17,13.04,100
336,336,resnet,large,warm,200,181.65,181.64,0.01,169.45,12.19,99
337,337,resnet,small,warm,200,162.37,162.37,0.01,123.69,38.68,100
338,338,resnet,small,warm,200,563.65,563.65,0.0,326.18,237.47,100
339,339,resnet,medium,warm,200,233.66,233.66,0.0,157.23,76.42,100
340,340,mobilenet,medium,warm,200,32.88,32.87,0.01,17.68,15.2,100
341,341,resnet,large,cold,200,7142.02,7142.02,0.01,457.46,6684.56,100
342,342,resnet,large,warm,200,226.19,226.19,0.0,164.48,61.71,100
343,343,mobilenet,medium,warm,200,66.97,66.97,0.0,51.83,15.14,100
344,344,mobilenet,large,warm,200,77.2,77.2,0.01,64.02,13.18,100
345,345,resnet,large,warm,200,353.07,353.07,0.0,331.16,21.91,99
346,346,resnet,medium,warm,200,342.52,342.51,0.0,187.55,154.97,100
347,347,resnet,large,warm,200,233.97,233.96,0.01,193.8,40.16,100
348,348,resnet,medium,warm,200,212.67,212.66,0.01,201.2,11.47,100
