index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
97,97,matrixmul,small,warm,200,27.14,27.13,0.01,4.88,22.25,False,,0.0,0.35,3.98,0.56,4.88,9
98,98,linpack,large,warm,200,25.21,25.2,0.0,5.16,20.04,False,,0.0,0.34,4.05,0.76,5.16,9
99,99,fetchdata,large,warm,200,90.71,90.71,0.0,75.38,15.32,False,75.36,0.0,0.02,0.0,,75.38,9
100,100,genmatrix,medium,warm,200,23.96,15.98,7.98,0.2,15.78,False,,0.0,0.02,,0.18,0.2,10
101,101,genmatrix,medium,warm,200,21.9,15.99,5.91,0.2,15.79,False,,0.0,0.02,,0.18,0.2,9
102,102,linpack,medium,warm,200,679.24,679.24,0.0,651.09,28.15,False,,0.0,0.35,3.96,646.77,651.09,9
103,103,fastfouriertransform,small,warm,200,25.61,25.61,0.0,4.61,21.0,False,,0.0,3.84,0.0,0.77,4.61,10
104,104,fetchdata,small,warm,200,92.13,92.13,0.01,76.13,16.0,False,76.11,0.0,0.02,0.0,,76.13,10
105,105,genmatrix,small,warm,200,13.82,13.82,0.0,0.11,13.71,False,,0.0,0.02,,0.08,0.11,11
106,106,linpack,large,warm,200,495.65,495.64,0.01,5.17,490.48,False,,0.0,0.42,3.97,0.77,5.16,6
107,107,fetchdata,large,warm,200,87.0,87.0,0.0,76.06,10.93,False,76.04,0.0,0.02,0.0,,76.06,7
108,108,fetchdata,small,warm,200,115.68,115.68,0.0,76.73,38.95,False,76.7,0.0,0.02,0.0,,76.73,8
109,109,fastfouriertransform,large,warm,200,28.57,28.57,0.0,4.64,23.93,False,,0.0,3.87,0.0,0.77,4.64,8
110,110,fastfouriertransform,small,warm,200,27.19,27.18,0.0,4.62,22.57,False,,0.0,3.85,0.0,0.77,4.62,8
111,111,fastfouriertransform,small,warm,200,31.46,31.46,0.0,4.61,26.85,False,,0.0,3.85,0.0,0.76,4.61,7
112,112,genmatrix,small,warm,200,19.14,19.13,0.01,0.12,19.01,False,,0.0,0.02,,0.1,0.12,7
113,113,linpack,small,warm,200,158.55,158.55,0.0,5.1,153.45,False,,0.0,0.4,3.97,0.72,5.09,7
114,114,genmatrix,large,warm,200,83.03,36.56,46.47,0.82,35.74,False,,0.0,0.02,,0.8,0.82,8
115,115,matrixmul,small,warm,200,27.06,27.05,0.0,4.87,22.18,False,,0.0,0.34,3.97,0.56,4.87,9
116,116,linpack,small,warm,200,20.01,20.01,0.0,5.12,14.89,False,,0.0,0.37,4.0,0.75,5.11,6
117,117,linpack,large,warm,200,24.46,24.46,0.0,5.07,19.38,False,,0.0,0.34,3.98,0.75,5.07,5
118,118,matrixmul,small,warm,200,37.73,28.72,9.01,4.88,23.83,False,,0.0,0.34,3.98,0.56,4.88,5
119,119,matrixmul,medium,warm,200,541.94,534.13,7.82,513.02,21.11,False,,0.0,0.37,4.0,508.64,513.01,3
120,120,fetchdata,small,warm,200,95.6,95.59,0.0,82.66,12.94,False,82.63,0.0,0.02,0.0,,82.66,4
121,121,fastfouriertransform,large,warm,200,25.98,25.97,0.0,4.68,21.29,False,,0.0,3.9,0.0,0.78,4.68,5
122,122,matrixmul,medium,warm,200,937.76,933.74,4.02,539.06,394.68,False,,0.0,0.34,3.99,534.72,539.06,4
123,123,matrixmul,medium,warm,200,1426.02,1426.01,0.0,534.64,891.37,False,,0.0,1.42,4.23,528.99,534.64,5
124,124,matrixmul,large,cold,200,1387.08,1387.08,0.0,4.94,1382.13,False,,0.0,0.36,3.99,0.58,4.94,6
125,125,fastfouriertransform,large,warm,200,24.57,24.56,0.0,4.64,19.92,False,,0.0,3.86,0.0,0.77,4.64,7
126,126,fastfouriertransform,small,warm,200,32.08,32.08,0.0,4.59,27.49,False,,0.0,3.82,0.0,0.76,4.59,7
127,127,matrixmul,large,cold,200,1258.41,1250.39,8.02,4.89,1245.5,False,,0.0,0.35,3.97,0.56,4.89,7
128,128,genmatrix,small,warm,200,15.32,15.32,0.0,0.15,15.17,False,,0.0,0.03,,0.12,0.15,8
129,129,fetchdata,small,warm,200,98.67,98.66,0.0,84.28,14.38,False,84.25,0.0,0.02,0.0,,84.28,8
130,130,fetchdata,large,warm,200,138.19,138.19,0.01,79.67,58.52,False,79.64,0.0,0.02,0.0,,79.67,8
131,131,matrixmul,small,cold,200,1078.49,1063.93,14.56,4.9,1059.03,False,,0.0,0.33,4.0,0.56,4.9,8
132,132,matrixmul,small,cold,200,1026.62,1026.61,0.01,4.91,1021.71,False,,0.0,0.35,3.99,0.56,4.91,8
133,133,genmatrix,medium,warm,200,24.64,20.0,4.64,0.29,19.71,False,,0.0,0.03,,0.26,0.29,8
134,134,fetchdata,small,warm,200,96.28,96.28,0.0,84.68,11.59,False,84.65,0.0,0.02,0.0,,84.68,8
135,135,matrixmul,large,warm,200,902.62,890.11,12.51,4.89,885.22,False,,0.0,0.34,3.97,0.58,4.89,9
136,136,fastfouriertransform,small,warm,200,26.67,26.67,0.0,4.64,22.03,False,,0.0,3.87,0.0,0.76,4.64,9
137,137,linpack,small,warm,200,21.01,21.01,0.0,5.13,15.88,False,,0.0,0.34,4.02,0.76,5.13,9
138,138,fastfouriertransform,small,warm,200,30.59,30.59,0.0,4.61,25.98,False,,0.0,3.84,0.0,0.77,4.61,9
139,139,fetchdata,medium,warm,200,96.18,96.18,0.0,81.79,14.39,False,81.76,0.0,0.02,0.0,,81.79,9
140,140,matrixmul,medium,warm,200,1156.41,1151.95,4.47,512.96,638.98,False,,0.0,0.37,3.99,508.59,512.96,10
141,141,fetchdata,medium,warm,200,95.79,95.79,0.01,82.27,13.52,False,82.24,0.0,0.02,0.0,,82.27,9
142,142,fastfouriertransform,small,warm,200,27.66,27.66,0.0,4.72,22.94,False,,0.0,3.88,0.0,0.83,4.72,10
143,143,matrixmul,small,cold,200,1011.32,1011.31,0.0,4.88,1006.44,False,,0.0,0.35,3.97,0.56,4.88,9
144,144,matrixmul,medium,warm,200,1487.76,1487.76,0.01,510.69,977.07,False,,0.0,0.35,3.98,506.35,510.69,10
145,145,matrixmul,medium,cold,200,1961.05,1952.52,8.54,509.23,1443.29,False,,0.0,0.36,3.96,504.9,509.23,10
146,146,matrixmul,large,cold,200,1924.43,1913.61,10.82,4.92,1908.69,False,,0.0,0.39,3.96,0.58,4.92,11
147,147,linpack,large,warm,200,23.81,23.81,0.0,5.04,18.76,False,,0.0,0.34,3.97,0.73,5.04,12
148,148,matrixmul,small,cold,200,1828.14,1828.14,0.01,4.88,1823.26,False,,0.0,0.36,3.95,0.57,4.88,12
149,149,fetchdata,medium,warm,200,95.01,95.01,0.0,83.17,11.84,False,83.14,0.0,0.02,0.0,,83.17,13
150,150,fetchdata,small,warm,200,138.82,138.81,0.0,80.79,58.03,False,80.76,0.0,0.02,0.0,,80.79,14
151,151,linpack,large,warm,200,21.38,21.37,0.0,5.06,16.32,False,,0.0,0.35,3.97,0.73,5.06,14
152,152,linpack,small,warm,200,32.07,32.06,0.0,5.07,26.99,False,,0.0,0.33,4.0,0.73,5.07,12
153,153,genmatrix,small,warm,200,17.06,17.05,0.01,0.15,16.9,False,,0.0,0.03,,0.12,0.15,7
154,154,fastfouriertransform,large,warm,200,25.71,25.71,0.0,4.82,20.89,False,,0.0,3.89,0.0,0.92,4.81,7
155,155,matrixmul,large,warm,200,432.65,420.27,12.38,4.86,415.4,False,,0.0,0.35,3.93,0.58,4.86,7
156,156,linpack,small,warm,200,25.88,25.87,0.0,5.09,20.79,False,,0.0,0.34,4.0,0.74,5.08,8
157,157,fastfouriertransform,large,warm,200,29.18,29.18,0.0,4.64,24.54,False,,0.0,3.87,0.0,0.76,4.64,8
158,158,fastfouriertransform,small,warm,200,27.49,27.48,0.0,4.62,22.86,False,,0.0,3.84,0.0,0.78,4.62,8
159,159,fastfouriertransform,large,warm,200,31.62,31.62,0.0,4.61,27.01,False,,0.0,3.83,0.0,0.77,4.61,8
160,160,fastfouriertransform,large,warm,200,31.43,31.42,0.01,4.62,26.8,False,,0.0,3.84,0.0,0.77,4.62,8
161,161,fetchdata,medium,warm,200,97.08,97.07,0.0,83.13,13.94,False,83.1,0.0,0.03,0.0,,83.13,8
162,162,fastfouriertransform,large,warm,200,27.78,27.78,0.0,4.61,23.17,False,,0.0,3.84,0.0,0.77,4.61,9
163,163,fetchdata,large,warm,200,97.09,97.09,0.01,80.23,16.86,False,80.2,0.0,0.02,0.0,,80.23,9
164,164,linpack,small,warm,200,27.92,27.92,0.0,5.07,22.85,False,,0.0,0.33,3.99,0.74,5.07,6
165,165,linpack,small,warm,200,27.42,27.41,0.0,7.06,20.36,False,,0.0,0.46,5.59,1.0,7.06,5
166,166,matrixmul,large,warm,200,941.41,941.4,0.0,4.85,936.55,False,,0.0,0.33,3.96,0.56,4.85,5
167,167,linpack,large,warm,200,25.72,25.72,0.0,5.22,20.5,True,,0.0,0.36,4.01,0.84,5.22,6
168,168,linpack,medium,warm,200,666.02,666.02,0.0,651.34,14.67,False,,0.0,0.34,3.96,647.04,651.34,6
169,169,genmatrix,small,warm,200,17.67,17.66,0.0,0.17,17.49,False,,0.0,0.04,,0.13,0.17,7
170,170,genmatrix,small,warm,200,15.31,15.31,0.0,0.14,15.16,False,,0.0,0.03,,0.11,0.14,7
171,171,genmatrix,medium,warm,200,17.96,17.96,0.0,0.28,17.68,False,,0.0,0.03,,0.25,0.28,7
172,172,fetchdata,large,warm,200,100.97,100.96,0.0,83.51,17.45,False,83.48,0.0,0.02,0.0,,83.51,7
173,173,genmatrix,medium,warm,200,24.96,17.45,7.51,0.34,17.11,False,,0.0,0.03,,0.31,0.34,8
174,174,genmatrix,small,warm,200,16.8,16.79,0.0,0.14,16.66,False,,0.0,0.03,,0.11,0.13,7
175,175,fastfouriertransform,medium,warm,200,665.76,665.76,0.0,642.03,23.73,False,,0.0,7.31,0.0,634.71,642.03,6
176,176,linpack,large,warm,200,26.49,26.49,0.0,8.31,18.18,False,,0.0,0.51,6.63,1.16,8.31,7
177,177,fastfouriertransform,small,warm,200,578.33,578.32,0.01,5.05,573.27,False,,0.0,4.1,0.0,0.95,5.05,7
178,178,linpack,small,warm,200,22.07,22.07,0.0,5.12,16.94,False,,0.0,0.35,3.98,0.78,5.12,8
179,179,linpack,medium,warm,200,690.29,690.28,0.01,671.08,19.2,False,,0.0,0.53,5.94,664.6,671.08,8
180,180,fetchdata,medium,warm,200,98.8,98.79,0.0,83.37,15.42,False,83.34,0.0,0.02,0.0,,83.37,9
181,181,fastfouriertransform,small,warm,200,384.56,384.56,0.01,4.65,379.91,False,,0.0,3.86,0.0,0.79,4.65,10
182,182,genmatrix,medium,warm,200,20.73,20.72,0.0,0.31,20.42,False,,0.0,0.03,,0.27,0.3,9
183,183,fetchdata,medium,warm,200,96.53,96.53,0.0,81.7,14.83,False,81.67,0.0,0.02,0.0,,81.7,9
184,184,linpack,large,warm,200,22.65,22.65,0.0,5.07,17.58,False,,0.0,0.34,3.99,0.74,5.07,10
185,185,genmatrix,large,warm,200,75.46,55.89,19.57,1.1,54.79,False,,0.0,0.02,,1.07,1.1,5
186,186,linpack,small,warm,200,31.86,31.85,0.0,5.12,26.74,False,,0.0,0.34,4.0,0.77,5.12,6
187,187,linpack,medium,warm,200,663.76,663.75,0.0,646.05,17.71,False,,0.0,0.34,3.97,641.73,646.05,5
188,188,fastfouriertransform,small,warm,200,39.32,39.32,0.0,4.58,34.75,False,,0.0,3.84,0.0,0.73,4.58,6
189,189,genmatrix,small,warm,200,19.06,19.06,0.01,0.13,18.93,False,,0.0,0.02,,0.1,0.13,3
190,190,fastfouriertransform,large,warm,200,26.79,26.79,0.0,4.65,22.14,False,,0.0,3.87,0.0,0.77,4.64,3
191,191,linpack,small,warm,200,24.73,24.72,0.0,5.07,19.65,False,,0.0,0.34,3.96,0.76,5.07,3
192,192,genmatrix,medium,warm,200,21.72,21.71,0.0,0.31,21.4,False,,0.0,0.04,,0.27,0.31,3
193,193,linpack,small,warm,200,22.61,22.61,0.0,5.12,17.49,False,,0.0,0.34,3.99,0.79,5.12,2
194,194,genmatrix,small,warm,200,14.78,14.77,0.01,0.13,14.64,False,,0.0,0.02,,0.11,0.13,2
195,195,genmatrix,large,warm,200,69.08,52.12,16.97,1.15,50.97,False,,0.0,0.02,,1.12,1.15,2
196,196,matrixmul,medium,warm,200,534.98,534.98,0.0,512.2,22.78,False,,0.0,0.34,3.95,507.9,512.2,3
197,197,fastfouriertransform,small,warm,200,24.81,24.8,0.0,4.63,20.17,False,,0.0,3.86,0.0,0.76,4.63,3
198,198,matrixmul,medium,warm,200,945.08,945.07,0.0,508.98,436.09,False,,0.0,0.35,3.94,504.69,508.98,3
199,199,fastfouriertransform,small,warm,200,28.15,28.14,0.0,4.65,23.5,False,,0.0,3.87,0.0,0.76,4.64,4
200,200,genmatrix,small,warm,200,13.29,13.29,0.0,0.15,13.14,False,,0.0,0.03,,0.11,0.14,4
201,201,genmatrix,small,warm,200,18.31,18.3,0.0,0.15,18.15,False,,0.0,0.03,,0.12,0.15,3
202,202,matrixmul,large,warm,200,763.08,763.07,0.0,4.88,758.19,False,,0.0,0.35,3.97,0.56,4.88,3
203,203,matrixmul,large,warm,200,723.08,723.07,0.0,4.87,718.2,False,,0.0,0.35,3.95,0.56,4.87,4
204,204,fastfouriertransform,small,warm,200,26.12,26.11,0.0,4.74,21.38,False,,0.0,3.93,0.0,0.81,4.74,5
205,205,fastfouriertransform,large,warm,200,25.08,25.08,0.0,4.63,20.45,False,,0.0,3.87,0.0,0.76,4.63,5
206,206,fetchdata,large,warm,200,96.89,96.88,0.0,84.18,12.7,False,84.15,0.0,0.02,0.0,,84.18,5
207,207,fastfouriertransform,medium,warm,200,628.51,628.51,0.0,606.35,22.16,False,,0.0,3.9,0.0,602.44,606.35,5
208,208,linpack,large,warm,200,26.87,26.86,0.0,5.15,21.72,False,,0.0,0.37,4.03,0.74,5.15,6
209,209,fetchdata,medium,warm,200,92.69,92.69,0.0,81.07,11.62,False,81.04,0.0,0.02,0.0,,81.07,5
210,210,fetchdata,small,warm,200,124.39,124.39,0.0,80.83,43.56,False,80.8,0.0,0.02,0.0,,80.83,6
211,211,genmatrix,medium,warm,200,21.78,21.78,0.0,0.31,21.47,False,,0.0,0.03,,0.27,0.31,6
212,212,fastfouriertransform,medium,warm,200,991.36,991.35,0.0,608.48,382.87,False,,0.0,3.84,0.0,604.63,608.48,6
213,213,fetchdata,large,warm,200,91.48,91.48,0.0,79.13,12.35,False,79.1,0.0,0.02,0.0,,79.13,6
214,214,fetchdata,large,warm,200,130.55,130.54,0.0,81.2,49.34,False,81.17,0.0,0.02,0.0,,81.2,7
215,215,fastfouriertransform,medium,warm,200,1453.64,1453.64,0.01,611.81,841.82,False,,0.0,4.26,0.0,607.54,611.81,7
216,216,linpack,medium,warm,200,661.21,661.2,0.0,645.62,15.58,False,,0.0,0.34,3.98,641.3,645.62,8
217,217,linpack,large,warm,200,28.81,28.81,0.01,5.17,23.64,False,,0.0,0.34,4.09,0.74,5.17,8
218,218,fetchdata,small,warm,200,101.69,101.68,0.0,83.45,18.23,False,83.42,0.0,0.02,0.0,,83.44,5
219,219,fetchdata,small,warm,200,128.53,128.53,0.01,81.58,46.95,False,81.54,0.0,0.02,0.0,,81.57,6
