index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
17,17,fetchdata,medium,warm,200,997.26,997.26,0.0,75.84,921.41,False,75.81,0.0,0.02,0.0,,75.84,18
18,18,fastfouriertransform,small,cold,200,1788.9,1788.89,0.01,4.62,1784.27,False,,0.0,3.89,0.0,0.72,4.62,19
19,19,matrixmul,small,cold,200,2862.47,2849.2,13.27,4.93,2844.27,False,,0.0,0.36,3.99,0.58,4.93,20
20,20,genmatrix,medium,warm,200,921.1,915.03,6.07,0.22,914.81,False,,0.0,0.03,,0.19,0.22,21
21,21,linpack,medium,cold,200,2515.21,2515.21,0.0,646.75,1868.46,False,,0.0,0.33,4.0,642.41,646.75,22
22,22,fastfouriertransform,large,warm,200,939.52,939.52,0.0,4.58,934.94,False,,0.0,3.85,0.0,0.73,4.58,23
23,23,matrixmul,large,cold,200,2637.81,2626.77,11.04,4.93,2621.84,False,,0.0,0.39,3.98,0.56,4.93,24
24,24,fastfouriertransform,medium,cold,200,2103.43,2103.42,0.0,608.05,1495.37,False,,0.0,3.93,0.0,604.11,608.05,25
25,25,fastfouriertransform,large,warm,200,800.76,800.75,0.0,4.55,796.21,False,,0.0,3.82,0.0,0.72,4.55,26
26,26,genmatrix,large,warm,200,649.7,610.34,39.36,0.97,609.37,False,,0.0,0.05,,0.91,0.97,27
27,27,linpack,medium,cold,200,4180.6,4180.59,0.01,644.06,3536.53,False,,0.0,0.42,3.96,639.67,644.06,28
28,28,linpack,small,cold,200,2185.4,2185.39,0.01,5.05,2180.35,False,,0.0,0.33,3.98,0.74,5.04,29
29,29,fastfouriertransform,small,warm,200,578.38,578.37,0.01,4.86,573.51,False,,0.0,4.02,0.01,0.82,4.85,30
30,30,fetchdata,medium,warm,200,590.61,590.6,0.01,76.65,513.95,False,76.62,0.0,0.02,0.0,,76.65,31
31,31,fastfouriertransform,small,warm,200,489.31,489.31,0.0,4.74,484.57,False,,0.0,3.97,0.0,0.77,4.74,32
32,32,fastfouriertransform,medium,warm,200,1069.88,1069.88,0.0,626.89,442.98,False,,0.0,3.87,0.0,623.02,626.89,33
33,33,genmatrix,medium,warm,200,284.4,270.19,14.2,0.2,269.99,False,,0.0,0.03,,0.17,0.2,34
34,34,genmatrix,small,warm,200,228.59,228.59,0.0,0.1,228.49,False,,0.0,0.02,,0.08,0.1,35
35,35,genmatrix,medium,warm,200,139.36,129.79,9.57,0.24,129.55,False,,0.0,0.03,,0.21,0.24,36
36,36,fetchdata,large,warm,200,361.05,361.04,0.0,75.6,285.45,False,75.57,0.0,0.02,0.0,,75.59,36
37,37,genmatrix,large,warm,200,164.11,112.4,51.71,0.76,111.64,False,,0.0,0.02,,0.74,0.76,36
38,38,fastfouriertransform,large,warm,200,778.05,778.04,0.01,4.62,773.42,False,,0.0,3.85,0.0,0.76,4.62,35
39,39,fetchdata,large,warm,200,297.52,297.51,0.0,75.78,221.74,False,75.74,0.0,0.02,0.0,,75.77,31
40,40,fetchdata,small,warm,200,316.7,316.7,0.01,79.23,237.47,False,79.18,0.0,0.04,0.0,,79.22,30
41,41,matrixmul,medium,cold,200,1716.0,1712.4,3.6,511.52,1200.88,False,,0.0,0.36,3.97,507.18,511.52,24
42,42,genmatrix,large,warm,200,119.42,38.5,80.91,0.8,37.7,False,,0.0,0.02,,0.77,0.8,24
43,43,linpack,small,cold,200,3387.45,3387.44,0.0,5.06,3382.38,False,,0.0,0.33,3.99,0.74,5.06,25
44,44,genmatrix,small,warm,200,13.55,13.55,0.0,0.1,13.44,False,,0.0,0.02,,0.08,0.1,25
45,45,fetchdata,small,warm,200,155.43,155.43,0.0,80.68,74.75,False,80.66,0.0,0.02,0.0,,80.68,23
46,46,genmatrix,medium,warm,200,31.03,20.48,10.55,0.2,20.28,False,,0.0,0.02,,0.17,0.2,23
47,47,genmatrix,small,warm,200,14.19,14.19,0.01,0.11,14.07,False,,0.0,0.02,,0.09,0.11,22
48,48,fetchdata,large,warm,200,90.99,90.98,0.0,78.34,12.64,False,78.31,0.0,0.02,0.0,,78.34,22
49,49,genmatrix,small,warm,200,13.38,13.38,0.0,0.12,13.26,False,,0.0,0.03,,0.09,0.12,22
50,50,matrixmul,medium,warm,200,762.88,749.75,13.13,508.58,241.18,True,,0.0,0.36,4.17,504.04,508.57,21
51,51,matrixmul,small,cold,200,1252.25,1241.85,10.4,4.99,1236.86,False,,0.0,0.41,4.01,0.56,4.99,22
52,52,genmatrix,small,warm,200,13.39,13.39,0.0,0.11,13.28,False,,0.0,0.02,,0.09,0.11,23
53,53,fetchdata,large,warm,200,105.66,105.66,0.0,90.12,15.54,False,90.09,0.0,0.02,0.0,,90.11,23
54,54,linpack,large,warm,200,895.62,895.61,0.01,5.04,890.57,False,,0.0,0.35,3.95,0.74,5.04,20
55,55,genmatrix,large,warm,200,76.76,41.35,35.41,0.79,40.56,False,,0.0,0.02,,0.77,0.79,21
56,56,linpack,medium,cold,200,4052.87,4052.86,0.01,652.61,3400.25,False,,0.0,0.36,3.97,648.27,652.61,21
57,57,linpack,medium,cold,200,4642.07,4642.06,0.0,646.58,3995.48,False,,0.0,0.37,3.98,642.22,646.58,21
58,58,genmatrix,small,warm,200,13.64,13.64,0.0,0.1,13.53,False,,0.0,0.02,,0.08,0.1,22
59,59,fetchdata,large,warm,200,92.14,92.13,0.0,79.97,12.16,False,79.94,0.0,0.02,0.0,,79.97,21
60,60,matrixmul,small,cold,200,1352.7,1339.75,12.95,4.92,1334.84,False,,0.0,0.36,3.99,0.57,4.92,22
61,61,fastfouriertransform,small,warm,200,271.72,271.71,0.0,4.5,267.21,False,,0.0,3.77,0.0,0.73,4.5,22
62,62,fetchdata,large,warm,200,104.45,104.45,0.0,89.53,14.92,False,89.5,0.0,0.02,0.0,,89.53,23
63,63,fetchdata,large,warm,200,139.31,139.31,0.01,83.25,56.06,False,83.22,0.0,0.02,0.0,,83.25,24
64,64,matrixmul,large,cold,200,1167.56,1152.43,15.13,4.89,1147.55,False,,0.0,0.35,3.97,0.56,4.88,25
65,65,fastfouriertransform,medium,warm,200,692.91,692.91,0.01,625.67,67.24,False,,0.0,3.8,0.0,621.86,625.67,25
66,66,matrixmul,large,cold,200,1030.77,1018.01,12.76,4.89,1013.12,False,,0.0,0.33,3.99,0.56,4.89,23
67,67,matrixmul,large,cold,200,1025.05,1010.9,14.15,4.88,1006.02,False,,0.0,0.35,3.96,0.56,4.88,21
68,68,genmatrix,large,warm,200,68.79,37.15,31.64,0.79,36.36,False,,0.0,0.02,,0.77,0.79,22
69,69,fastfouriertransform,large,warm,200,507.29,507.29,0.01,4.51,502.77,False,,0.0,3.8,0.0,0.7,4.51,23
70,70,fastfouriertransform,large,warm,200,456.94,456.93,0.0,4.51,452.42,False,,0.0,3.79,0.0,0.72,4.51,23
71,71,linpack,medium,warm,200,1337.96,1337.95,0.01,644.24,693.71,False,,0.0,0.36,3.97,639.9,644.24,24
72,72,genmatrix,small,warm,200,17.33,17.32,0.0,0.11,17.22,False,,0.0,0.02,,0.08,0.11,21
73,73,genmatrix,medium,warm,200,19.27,19.27,0.0,0.2,19.07,False,,0.0,0.02,,0.18,0.2,21
74,74,fetchdata,medium,warm,200,100.77,100.77,0.0,78.94,21.82,False,78.91,0.0,0.02,0.0,,78.94,21
75,75,fastfouriertransform,large,warm,200,28.05,28.05,0.01,6.07,21.97,True,,0.0,3.88,0.0,2.19,6.07,22
76,76,genmatrix,large,warm,200,62.42,41.47,20.95,0.78,40.69,False,,0.0,0.02,,0.76,0.78,18
77,77,fetchdata,large,warm,200,87.57,87.57,0.0,75.93,11.64,False,75.9,0.0,0.02,0.0,,75.93,18
78,78,fastfouriertransform,large,warm,200,33.51,33.5,0.0,4.61,28.89,False,,0.0,3.86,0.0,0.74,4.61,18
79,79,genmatrix,large,warm,200,74.72,42.72,32.01,0.79,41.93,False,,0.0,0.02,,0.76,0.79,16
80,80,linpack,large,warm,200,34.25,34.24,0.01,5.18,29.06,True,,0.0,0.36,4.0,0.82,5.18,15
81,81,fetchdata,small,warm,200,88.78,88.78,0.0,76.46,12.32,False,76.43,0.0,0.02,0.0,,76.46,14
82,82,genmatrix,small,warm,200,14.98,14.97,0.0,0.11,14.87,False,,0.0,0.02,,0.08,0.11,15
83,83,linpack,large,warm,200,24.99,24.99,0.01,5.08,19.91,False,,0.0,0.37,3.97,0.74,5.08,14
84,84,fastfouriertransform,large,warm,200,27.34,27.34,0.0,4.62,22.72,False,,0.0,3.83,0.0,0.79,4.62,14
85,85,genmatrix,medium,warm,200,23.05,17.38,5.66,0.2,17.18,False,,0.0,0.02,,0.18,0.2,13
86,86,fastfouriertransform,small,warm,200,32.18,32.17,0.01,4.56,27.61,False,,0.0,3.82,0.0,0.73,4.56,13
87,87,genmatrix,medium,warm,200,34.26,23.14,11.13,0.2,22.94,False,,0.0,0.02,,0.18,0.2,10
88,88,fetchdata,small,warm,200,89.81,89.81,0.0,77.19,12.62,False,77.16,0.0,0.02,0.0,,77.19,8
89,89,fetchdata,large,warm,200,123.77,123.77,0.0,74.74,49.03,False,74.71,0.0,0.02,0.0,,74.74,9
90,90,fastfouriertransform,small,warm,200,26.06,26.05,0.0,4.6,21.45,False,,0.0,3.86,0.0,0.73,4.6,9
91,91,matrixmul,small,warm,200,35.8,26.51,9.29,4.91,21.6,False,,0.0,0.36,3.99,0.56,4.91,9
92,92,linpack,small,warm,200,22.88,22.88,0.01,5.07,17.8,False,,0.0,0.35,3.98,0.75,5.07,8
93,93,fetchdata,large,warm,200,89.94,89.93,0.01,76.12,13.81,False,76.1,0.0,0.02,0.0,,76.12,8
94,94,matrixmul,large,warm,200,33.39,25.79,7.6,5.04,20.75,False,,0.0,0.37,4.1,0.57,5.04,9
95,95,fetchdata,medium,warm,200,92.85,92.84,0.0,78.68,14.16,False,78.66,0.0,0.02,0.0,,78.68,8
96,96,linpack,large,warm,200,52.83,52.83,0.01,5.07,47.76,False,,0.0,0.36,3.96,0.75,5.07,9
97,97,matrixmul,small,warm,200,34.99,34.99,0.01,5.19,29.79,False,,0.0,0.36,4.16,0.66,5.19,9
98,98,linpack,large,warm,200,24.09,24.09,0.0,5.07,19.02,False,,0.0,0.34,3.97,0.75,5.06,7
99,99,fetchdata,large,warm,200,89.25,89.24,0.0,76.42,12.82,False,76.4,0.0,0.02,0.0,,76.42,7
100,100,genmatrix,medium,warm,200,24.71,17.18,7.53,0.2,16.98,False,,0.0,0.02,,0.18,0.2,8
101,101,genmatrix,medium,warm,200,20.77,15.99,4.78,0.19,15.79,False,,0.0,0.02,,0.17,0.19,7
102,102,linpack,medium,warm,200,669.26,669.25,0.01,652.81,16.45,False,,0.0,0.34,3.95,648.5,652.81,7
103,103,fastfouriertransform,small,warm,200,26.79,26.78,0.0,4.6,22.18,False,,0.0,3.84,0.0,0.75,4.6,8
104,104,fetchdata,small,warm,200,89.16,89.15,0.01,76.12,13.04,False,76.09,0.0,0.02,0.0,,76.11,8
105,105,genmatrix,small,warm,200,13.81,13.81,0.0,0.1,13.7,False,,0.0,0.02,,0.08,0.1,9
106,106,linpack,large,warm,200,492.81,492.81,0.0,5.05,487.76,False,,0.0,0.36,3.95,0.73,5.05,8
107,107,fetchdata,large,warm,200,86.65,86.65,0.0,76.06,10.59,False,76.04,0.0,0.02,0.0,,76.06,9
108,108,fetchdata,small,warm,200,119.67,119.66,0.0,75.43,44.24,False,75.4,0.0,0.02,0.0,,75.42,10
109,109,fastfouriertransform,large,warm,200,31.0,30.99,0.0,4.65,26.34,False,,0.0,3.85,0.01,0.79,4.65,10
110,110,fastfouriertransform,small,warm,200,25.01,25.01,0.0,4.6,20.41,False,,0.0,3.84,0.0,0.75,4.6,10
111,111,fastfouriertransform,small,warm,200,31.47,31.46,0.01,4.59,26.88,False,,0.0,3.85,0.0,0.73,4.58,7
112,112,genmatrix,small,warm,200,14.34,14.33,0.01,0.1,14.23,False,,0.0,0.02,,0.08,0.1,7
113,113,linpack,small,warm,200,138.66,138.66,0.0,5.03,133.63,False,,0.0,0.34,3.95,0.73,5.03,7
114,114,genmatrix,large,warm,200,74.46,47.21,27.24,1.05,46.16,False,,0.0,0.02,,1.03,1.05,8
115,115,matrixmul,small,warm,200,40.02,35.48,4.54,4.92,30.56,False,,0.0,0.36,4.0,0.56,4.92,9
116,116,linpack,small,warm,200,62.96,62.96,0.0,5.12,57.83,False,,0.0,0.39,3.97,0.76,5.12,5
117,117,linpack,large,warm,200,28.54,28.53,0.01,5.03,23.49,False,,0.0,0.33,3.96,0.74,5.03,6
118,118,matrixmul,small,warm,200,30.65,26.16,4.49,4.92,21.24,False,,0.0,0.37,3.99,0.56,4.92,5
119,119,matrixmul,medium,warm,200,545.08,541.35,3.73,515.73,25.62,False,,0.0,0.36,4.06,511.31,515.73,5
120,120,fetchdata,small,warm,200,97.75,97.75,0.0,82.5,15.25,False,82.47,0.0,0.02,0.0,,82.5,6
121,121,fastfouriertransform,large,warm,200,27.04,27.03,0.0,4.6,22.44,False,,0.0,3.82,0.0,0.77,4.6,7
122,122,matrixmul,medium,warm,200,934.41,926.94,7.47,530.01,396.93,False,,0.0,0.35,3.99,525.66,530.01,6
123,123,matrixmul,medium,warm,200,1399.53,1399.52,0.0,510.58,888.95,False,,0.0,0.35,3.98,506.24,510.57,7
124,124,matrixmul,large,cold,200,1361.86,1361.85,0.01,4.92,1356.93,False,,0.0,0.36,3.99,0.57,4.92,6
125,125,fastfouriertransform,large,warm,200,29.3,29.29,0.0,7.15,22.14,False,,0.0,6.06,0.0,1.08,7.15,7
126,126,fastfouriertransform,small,warm,200,27.42,27.42,0.0,4.56,22.86,False,,0.0,3.82,0.0,0.73,4.56,7
127,127,matrixmul,large,cold,200,1238.09,1224.85,13.24,4.98,1219.87,False,,0.0,0.36,4.04,0.57,4.98,7
128,128,genmatrix,small,warm,200,14.01,14.0,0.0,0.14,13.87,False,,0.0,0.02,,0.11,0.14,8
129,129,fetchdata,small,warm,200,94.61,94.61,0.0,81.36,13.24,False,81.33,0.0,0.02,0.0,,81.36,8
130,130,fetchdata,large,warm,200,126.58,126.58,0.0,81.95,44.63,False,81.92,0.0,0.02,0.0,,81.94,8
131,131,matrixmul,small,cold,200,1030.17,1030.15,0.01,4.92,1025.23,False,,0.0,0.33,4.02,0.57,4.92,8
132,132,matrixmul,small,warm,200,1013.65,1000.49,13.16,4.91,995.58,False,,0.0,0.35,4.0,0.56,4.91,9
133,133,genmatrix,medium,warm,200,29.72,22.08,7.64,0.28,21.8,False,,0.0,0.02,,0.25,0.28,9
134,134,fetchdata,small,warm,200,95.41,95.41,0.0,84.09,11.31,False,84.06,0.0,0.02,0.0,,84.09,9
135,135,matrixmul,large,warm,200,869.62,855.03,14.59,4.92,850.11,False,,0.0,0.35,3.99,0.57,4.92,10
136,136,fastfouriertransform,small,warm,200,30.74,30.73,0.01,4.62,26.11,False,,0.0,3.88,0.0,0.74,4.62,10
137,137,linpack,small,warm,200,25.42,25.41,0.01,5.09,20.32,False,,0.0,0.35,3.98,0.75,5.09,9
138,138,fastfouriertransform,small,warm,200,28.7,28.69,0.01,4.55,24.14,False,,0.0,3.81,0.0,0.73,4.55,9
139,139,fetchdata,medium,warm,200,102.71,102.71,0.01,89.28,13.43,False,89.25,0.0,0.02,0.0,,89.28,9
140,140,matrixmul,medium,warm,200,1121.9,1114.54,7.36,511.89,602.65,False,,0.0,0.35,3.99,507.55,511.89,10
141,141,fetchdata,medium,warm,200,95.42,95.41,0.0,81.85,13.56,False,81.82,0.0,0.02,0.0,,81.85,9
142,142,fastfouriertransform,small,warm,200,25.3,25.3,0.0,4.59,20.71,False,,0.0,3.85,0.0,0.73,4.59,10
143,143,matrixmul,small,warm,200,981.25,977.3,3.95,4.93,972.37,False,,0.0,0.35,4.0,0.57,4.93,9
144,144,matrixmul,medium,warm,200,1450.61,1446.88,3.73,512.13,934.75,False,,0.0,0.34,3.97,507.81,512.13,10
145,145,matrixmul,medium,cold,200,1934.93,1934.93,0.01,509.94,1424.99,False,,0.0,0.36,3.97,505.6,509.94,11
146,146,matrixmul,large,cold,200,1897.97,1897.96,0.01,4.91,1893.05,False,,0.0,0.37,3.97,0.56,4.91,12
147,147,linpack,large,warm,200,21.6,21.6,0.0,5.04,16.56,False,,0.0,0.34,3.95,0.74,5.04,13
148,148,matrixmul,small,cold,200,1807.24,1807.23,0.0,4.91,1802.32,False,,0.0,0.35,3.99,0.57,4.91,13
149,149,fetchdata,medium,warm,200,96.42,96.41,0.01,83.15,13.26,False,83.12,0.0,0.02,0.0,,83.15,14
150,150,fetchdata,small,warm,200,126.37,126.37,0.0,80.75,45.62,False,80.72,0.0,0.02,0.0,,80.75,14
151,151,linpack,large,warm,200,23.78,23.77,0.0,5.06,18.72,False,,0.0,0.34,3.97,0.74,5.06,13
152,152,linpack,small,warm,200,28.77,28.77,0.0,5.05,23.72,False,,0.0,0.33,3.97,0.73,5.05,10
153,153,genmatrix,small,warm,200,19.17,19.16,0.01,0.14,19.02,False,,0.0,0.03,,0.11,0.14,7
154,154,fastfouriertransform,large,warm,200,27.29,27.29,0.0,4.62,22.66,False,,0.0,3.86,0.0,0.75,4.62,7
155,155,matrixmul,large,warm,200,907.21,907.2,0.0,4.89,902.31,False,,0.0,0.33,3.99,0.56,4.89,7
156,156,linpack,small,warm,200,23.3,23.29,0.0,5.35,17.95,True,,0.0,0.39,4.08,0.87,5.35,8
157,157,fastfouriertransform,large,warm,200,29.37,29.36,0.0,4.55,24.81,False,,0.0,3.81,0.0,0.74,4.55,8
158,158,fastfouriertransform,small,warm,200,28.4,28.4,0.01,4.59,23.81,False,,0.0,3.85,0.0,0.74,4.59,8
159,159,fastfouriertransform,large,warm,200,29.15,29.15,0.0,6.91,22.24,False,,0.0,5.87,0.0,1.03,6.91,8
160,160,fastfouriertransform,large,warm,200,28.41,28.41,0.0,4.69,23.71,False,,0.0,3.94,0.0,0.75,4.69,8
161,161,fetchdata,medium,warm,200,96.45,96.45,0.01,83.66,12.78,False,83.63,0.0,0.03,0.0,,83.66,8
162,162,fastfouriertransform,large,warm,200,28.82,28.82,0.01,4.59,24.23,False,,0.0,3.85,0.0,0.74,4.59,9
163,163,fetchdata,large,warm,200,95.72,95.72,0.01,81.25,14.47,False,81.22,0.0,0.02,0.0,,81.25,6
164,164,linpack,small,warm,200,20.48,20.48,0.0,5.07,15.41,False,,0.0,0.35,3.96,0.76,5.07,7
165,165,linpack,small,warm,200,25.53,25.52,0.01,7.97,17.55,False,,0.0,0.53,6.31,1.13,7.97,6
166,166,matrixmul,large,warm,200,371.42,371.41,0.01,4.91,366.5,False,,0.0,0.34,3.99,0.58,4.91,6
167,167,linpack,large,warm,200,25.43,25.42,0.0,5.38,20.04,False,,0.0,0.39,4.15,0.83,5.38,7
168,168,linpack,medium,warm,200,695.88,695.87,0.0,677.45,18.42,False,,0.0,0.35,3.98,673.12,677.45,7
169,169,genmatrix,small,warm,200,13.95,13.95,0.0,0.14,13.81,False,,0.0,0.02,,0.11,0.14,8
170,170,genmatrix,small,warm,200,15.09,15.09,0.01,0.13,14.96,False,,0.0,0.02,,0.1,0.13,8
171,171,genmatrix,medium,warm,200,28.53,21.04,7.49,0.27,20.77,False,,0.0,0.02,,0.24,0.27,8
172,172,fetchdata,large,warm,200,103.43,103.42,0.0,84.66,18.76,False,84.63,0.0,0.03,0.0,,84.66,8
173,173,genmatrix,medium,warm,200,27.0,27.0,0.01,0.27,26.73,False,,0.0,0.02,,0.24,0.27,8
174,174,genmatrix,small,warm,200,17.39,17.38,0.01,0.13,17.25,False,,0.0,0.02,,0.1,0.13,5
175,175,fastfouriertransform,medium,warm,200,675.14,675.14,0.0,651.31,23.83,False,,0.0,6.17,0.0,645.13,651.31,5
176,176,linpack,large,warm,200,23.3,23.3,0.01,5.16,18.13,False,,0.0,0.36,4.04,0.76,5.16,6
177,177,fastfouriertransform,small,warm,200,34.56,34.56,0.0,7.18,27.38,False,,0.0,6.08,0.0,1.09,7.18,6
178,178,linpack,small,warm,200,26.36,26.35,0.0,7.49,18.86,False,,0.0,0.49,5.93,1.07,7.49,6
179,179,linpack,medium,warm,200,696.86,696.85,0.0,679.35,17.51,False,,0.0,0.48,5.9,672.96,679.35,6
180,180,fetchdata,medium,warm,200,97.18,97.17,0.0,83.89,13.28,False,83.86,0.0,0.02,0.0,,83.89,7
181,181,fastfouriertransform,small,warm,200,29.72,29.71,0.0,7.15,22.57,False,,0.0,6.06,0.0,1.08,7.14,8
182,182,genmatrix,medium,warm,200,28.23,20.21,8.02,0.29,19.92,False,,0.0,0.03,,0.26,0.29,6
183,183,fetchdata,medium,warm,200,99.4,99.39,0.01,84.09,15.3,False,84.05,0.0,0.02,0.0,,84.08,6
184,184,linpack,large,warm,200,21.61,21.61,0.01,5.09,16.52,False,,0.0,0.34,4.01,0.73,5.09,5
185,185,genmatrix,large,warm,200,69.54,50.47,19.07,1.13,49.35,False,,0.0,0.02,,1.1,1.12,3
186,186,linpack,small,warm,200,29.31,29.31,0.0,5.11,24.2,False,,0.0,0.36,4.0,0.74,5.11,4
187,187,linpack,medium,warm,200,681.49,681.49,0.0,660.98,20.51,False,,0.0,0.35,3.97,656.65,660.97,3
188,188,fastfouriertransform,small,warm,200,28.77,28.77,0.0,7.17,21.6,False,,0.0,6.07,0.0,1.09,7.17,4
189,189,genmatrix,small,warm,200,14.94,14.94,0.0,0.13,14.8,False,,0.0,0.02,,0.11,0.13,3
190,190,fastfouriertransform,large,warm,200,27.66,27.65,0.0,4.58,23.07,False,,0.0,3.82,0.0,0.75,4.58,3
191,191,linpack,small,warm,200,19.8,19.79,0.0,5.08,14.71,False,,0.0,0.35,3.97,0.76,5.08,3
192,192,genmatrix,medium,warm,200,28.21,20.81,7.4,0.3,20.51,False,,0.0,0.03,,0.27,0.3,3
193,193,linpack,small,warm,200,28.48,28.47,0.0,5.03,23.45,False,,0.0,0.34,3.95,0.74,5.03,2
194,194,genmatrix,small,warm,200,18.41,18.41,0.0,0.13,18.28,False,,0.0,0.02,,0.1,0.13,2
195,195,genmatrix,large,warm,200,72.57,53.23,19.33,1.13,52.11,False,,0.0,0.02,,1.1,1.13,2
196,196,matrixmul,medium,warm,200,544.06,536.19,7.87,513.35,22.85,False,,0.0,0.36,3.98,509.0,513.34,3
197,197,fastfouriertransform,small,warm,200,29.09,29.09,0.01,4.6,24.48,False,,0.0,3.86,0.0,0.74,4.6,3
198,198,matrixmul,medium,warm,200,552.31,534.06,18.25,511.55,22.51,True,,0.0,0.35,7.78,503.41,511.55,3
199,199,fastfouriertransform,small,warm,200,26.41,26.41,0.0,4.57,21.84,False,,0.0,3.83,0.0,0.73,4.57,4
200,200,genmatrix,small,warm,200,14.72,14.71,0.0,0.14,14.57,False,,0.0,0.02,,0.11,0.14,4
201,201,genmatrix,small,warm,200,18.78,18.78,0.01,0.14,18.64,False,,0.0,0.02,,0.11,0.14,3
202,202,matrixmul,large,warm,200,260.96,260.95,0.01,4.92,256.04,False,,0.0,0.33,4.01,0.57,4.92,3
203,203,matrixmul,large,warm,200,309.43,309.43,0.0,4.89,304.53,False,,0.0,0.34,3.98,0.57,4.89,4
204,204,fastfouriertransform,small,warm,200,24.29,24.28,0.0,4.57,19.71,False,,0.0,3.83,0.0,0.74,4.57,5
205,205,fastfouriertransform,large,warm,200,26.05,26.04,0.0,4.58,21.46,False,,0.0,3.84,0.0,0.74,4.58,5
206,206,fetchdata,large,warm,200,97.75,97.75,0.0,84.45,13.3,False,84.42,0.0,0.02,0.0,,84.45,5
207,207,fastfouriertransform,medium,warm,200,624.18,624.18,0.0,602.47,21.7,False,,0.0,3.85,0.0,598.62,602.47,5
208,208,linpack,large,warm,200,23.22,23.22,0.0,5.03,18.19,False,,0.0,0.34,3.94,0.73,5.02,5
209,209,fetchdata,medium,warm,200,93.41,93.4,0.0,81.65,11.75,False,81.62,0.0,0.02,0.0,,81.65,4
210,210,fetchdata,small,warm,200,130.14,130.13,0.0,81.01,49.13,False,80.98,0.0,0.02,0.0,,81.01,3
211,211,genmatrix,medium,warm,200,26.84,18.98,7.86,0.28,18.7,False,,0.0,0.02,,0.25,0.28,3
212,212,fastfouriertransform,medium,warm,200,668.48,668.47,0.01,644.09,24.38,False,,0.0,6.1,0.0,637.98,644.09,3
213,213,fetchdata,large,warm,200,94.3,94.3,0.0,82.0,12.3,False,81.97,0.0,0.02,0.0,,82.0,3
214,214,fetchdata,large,warm,200,128.93,128.93,0.0,80.96,47.97,False,80.93,0.0,0.02,0.0,,80.96,4
215,215,fastfouriertransform,medium,warm,200,830.58,830.57,0.0,602.83,227.75,False,,0.0,3.82,0.0,598.99,602.83,4
216,216,linpack,medium,warm,200,664.85,664.85,0.0,645.51,19.34,False,,0.0,0.34,3.99,641.17,645.5,5
217,217,linpack,large,warm,200,23.17,23.17,0.0,5.11,18.06,False,,0.0,0.34,3.97,0.79,5.11,5
218,218,fetchdata,small,warm,200,95.2,95.19,0.01,83.04,12.15,False,83.02,0.0,0.02,0.0,,83.04,5
219,219,fetchdata,small,warm,200,131.53,131.53,0.01,82.45,49.07,False,82.42,0.0,0.02,0.0,,82.45,6
