index,function,size,latency_ms,execution_time_sec,type,status
557,genmatrix,large,51.6,0.001184,warm,200
558,genmatrix,large,40.2,0.000791,warm,200
559,matrixmul,small,20.6,0.004977,warm,200
560,matrixmul,small,17.2,0.00497,warm,200
561,linpack,large,15.8,0.007103,warm,200
562,mobilenet,large,33.9,0.02292,warm,200
563,matrixmul,medium,556.1,0.542055,warm,200
564,fetchdata,medium,97.0,0.092557,warm,200
565,graphgen,small,55.0,0.00282,warm,200
566,pagerank,large,371.0,0.290611,warm,200
567,linpack,small,16.3,0.008067,warm,200
568,mobilenet,small,30.1,0.023518,warm,200
569,pagerank,medium,126.3,0.046883,warm,200
570,graphgen,large,494.5,0.065841,warm,200
571,fetchdata,medium,98.0,0.092412,warm,200
572,fetchdata,small,94.8,0.089886,warm,200
573,mobilenet,medium,30.0,0.02275,warm,200
574,linpack,large,16.6,0.008032,warm,200
575,matrixmul,large,19.8,0.004988,warm,200
576,fastfouriertransform,medium,701.7,0.687766,warm,200
577,pagerank,medium,118.2,0.046512,warm,200
578,linpack,large,15.0,0.008045,warm,200
