index,function,size,latency_ms,execution_time_sec,type,status
69,graphgen,large,527.0,0.087654,warm,200
70,fastfouriertransform,large,184.3,0.004842,warm,200
71,pagerank,medium,91.2,0.068314,warm,200
72,linpack,small,14.8,0.00512,warm,200
73,grayscale,medium,3755.1,0.079765,cold,200
74,fetchdata,medium,81.4,0.077379,warm,200
75,graphgen,large,484.5,0.062924,warm,200
76,grayscale,large,14417.5,2.674229,cold,200
77,fetchdata,large,87.2,0.082426,warm,200
78,fastfouriertransform,large,17.7,0.004895,warm,200
79,grayscale,large,14173.0,2.678437,cold,200
80,pagerank,large,418.2,0.282939,warm,200
81,genmatrix,small,6.8,0.000121,warm,200
82,linpack,small,18.5,0.008074,warm,200
83,pagerank,large,447.5,0.274093,warm,200
84,graphgen,large,519.6,0.069989,warm,200
85,linpack,medium,693.5,0.684212,warm,200
86,graphgen,small,312.1,0.003022,warm,200
87,linpack,medium,1141.9,0.64782,warm,200
88,genmatrix,small,7.7,0.000142,warm,200
89,genmatrix,large,58.9,0.001211,warm,200
90,fastfouriertransform,small,16.0,0.004873,warm,200
91,mobilenet,small,31.0,0.0231,warm,200
92,pagerank,small,18.8,0.010521,warm,200
93,fetchdata,large,90.4,0.085449,warm,200
94,mobilenet,large,29.0,0.023453,warm,200
95,fetchdata,medium,89.0,0.084106,warm,200
96,pagerank,large,358.2,0.283458,warm,200
97,matrixmul,small,24.8,0.00809,warm,200
98,pagerank,large,525.3,0.283659,warm,200
99,genmatrix,large,46.9,0.001054,warm,200
100,grayscale,medium,1130.6,0.068009,warm,200
101,linpack,medium,660.4,0.645378,warm,200
102,pagerank,medium,179.0,0.04355,warm,200
103,fastfouriertransform,small,18.8,0.00491,warm,200
104,genmatrix,small,7.0,0.00014,warm,200
105,linpack,small,260.7,0.005181,warm,200
106,resnet,large,136.9,0.13177,warm,200
107,genmatrix,large,50.5,0.001202,warm,200
108,genmatrix,small,6.2,0.000122,warm,200
109,fastfouriertransform,large,17.6,0.004891,warm,200
110,graphgen,small,41.2,0.002872,warm,200
111,fastfouriertransform,small,17.2,0.00487,warm,200
112,linpack,small,14.6,0.005613,warm,200
113,pagerank,small,18.4,0.010226,warm,200
114,grayscale,large,2819.2,2.703654,cold,200
115,mobilenet,small,26.6,0.021071,warm,200
116,pagerank,small,18.7,0.010043,warm,200
117,resnet,large,131.2,0.126194,warm,200
118,mobilenet,small,30.2,0.022849,warm,200
119,mobilenet,medium,26.0,0.021043,warm,200
120,genmatrix,small,7.5,0.000141,warm,200
121,fastfouriertransform,large,19.2,0.007666,warm,200
122,matrixmul,medium,558.5,0.543142,warm,200
123,matrixmul,medium,970.2,0.504936,warm,200
124,mobilenet,large,31.2,0.023359,warm,200
125,graphgen,large,520.6,0.090908,warm,200
126,fastfouriertransform,small,22.8,0.007695,warm,200
127,matrixmul,large,580.7,0.005125,warm,200
128,linpack,small,14.4,0.00527,warm,200
129,genmatrix,small,8.5,0.000146,warm,200
130,genmatrix,large,59.3,0.001209,warm,200
131,mobilenet,small,30.1,0.024156,warm,200
132,matrixmul,small,91.6,0.005008,warm,200
133,grayscale,medium,936.2,0.058484,warm,200
134,genmatrix,small,6.7,0.00014,warm,200
135,mobilenet,large,28.7,0.023246,warm,200
136,fastfouriertransform,small,22.3,0.00768,warm,200
137,pagerank,small,25.4,0.01576,warm,200
138,fastfouriertransform,small,20.3,0.007685,warm,200
139,fetchdata,medium,87.8,0.082743,warm,200
140,mobilenet,medium,31.9,0.023072,warm,200
141,genmatrix,medium,14.6,0.000309,warm,200
142,graphgen,small,37.5,0.002696,warm,200
143,matrixmul,small,20.3,0.004988,warm,200
144,matrixmul,medium,520.5,0.507894,warm,200
145,mobilenet,medium,29.4,0.023026,warm,200
146,matrixmul,large,331.8,0.004975,warm,200
147,pagerank,large,387.7,0.297415,warm,200
148,mobilenet,small,30.0,0.022814,warm,200
149,genmatrix,medium,15.2,0.000303,warm,200
150,genmatrix,small,6.6,0.000132,warm,200
151,resnet,large,126.0,0.120993,warm,200
152,pagerank,small,19.1,0.010848,warm,200
153,linpack,small,17.9,0.008139,warm,200
154,graphgen,large,493.9,0.064837,warm,200
155,mobilenet,large,34.4,0.024778,warm,200
156,pagerank,small,17.8,0.009741,warm,200
157,graphgen,large,636.1,0.064737,warm,200
158,fastfouriertransform,small,21.9,0.007739,warm,200
159,fastfouriertransform,large,19.9,0.007245,warm,200
160,fastfouriertransform,large,21.7,0.007273,warm,200
161,genmatrix,medium,15.4,0.00029,warm,200
162,fastfouriertransform,large,20.0,0.0077,warm,200
163,genmatrix,large,71.2,0.001307,warm,200
164,resnet,small,147.9,0.142615,warm,200
165,resnet,small,170.8,0.120959,warm,200
166,matrixmul,large,18.1,0.004975,warm,200
167,resnet,large,127.6,0.122574,warm,200
168,pagerank,medium,115.4,0.094083,warm,200
169,grayscale,small,18.2,0.010746,warm,200
170,linpack,small,16.8,0.008158,warm,200
171,grayscale,medium,95.1,0.082947,warm,200
172,fetchdata,large,98.0,0.093056,warm,200
173,grayscale,medium,67.0,0.057812,warm,200
174,linpack,small,16.1,0.008198,warm,200
175,graphgen,medium,108.9,0.012573,warm,200
176,resnet,large,126.9,0.122199,warm,200
177,fastfouriertransform,small,21.8,0.007715,warm,200
178,pagerank,small,19.3,0.010863,warm,200
179,pagerank,medium,64.3,0.044416,warm,200
180,fetchdata,medium,98.3,0.092661,warm,200
181,fastfouriertransform,small,21.0,0.007706,warm,200
182,linpack,medium,673.1,0.663294,warm,200
183,fetchdata,medium,129.0,0.100521,warm,200
184,pagerank,large,358.3,0.282117,warm,200
185,grayscale,large,2800.9,2.683504,cold,200
186,pagerank,small,173.0,0.010149,warm,200
187,pagerank,medium,124.8,0.043749,warm,200
188,fastfouriertransform,small,22.1,0.007709,warm,200
189,grayscale,small,2346.3,0.012259,cold,200
190,fastfouriertransform,large,20.0,0.007686,warm,200
191,pagerank,small,19.3,0.009888,warm,200
192,grayscale,medium,2132.2,0.074228,cold,200
193,resnet,small,129.5,0.121555,warm,200
194,linpack,small,13.5,0.005192,warm,200
195,grayscale,large,5279.7,2.678318,cold,200
196,mobilenet,medium,29.8,0.024639,warm,200
197,graphgen,small,40.1,0.004122,warm,200
198,matrixmul,medium,558.7,0.543187,warm,200
199,graphgen,small,32.3,0.003793,warm,200
200,linpack,small,12.7,0.005093,warm,200
201,grayscale,small,1934.2,0.006795,warm,200
202,mobilenet,large,22.8,0.017774,warm,200
203,matrixmul,large,70.4,0.004987,warm,200
204,graphgen,small,37.6,0.004618,warm,200
205,fastfouriertransform,large,18.7,0.004911,warm,200
206,fetchdata,large,97.2,0.091522,warm,200
207,graphgen,medium,139.0,0.02127,warm,200
208,resnet,large,127.7,0.122469,warm,200
209,fetchdata,medium,98.7,0.09349,warm,200
210,fetchdata,small,93.8,0.088508,warm,200
211,grayscale,medium,292.1,0.058784,warm,200
212,graphgen,medium,122.1,0.012614,warm,200
213,genmatrix,large,52.4,0.001179,warm,200
214,genmatrix,large,42.2,0.001191,warm,200
215,fastfouriertransform,medium,614.9,0.600932,warm,200
216,pagerank,medium,87.3,0.059595,warm,200
217,resnet,large,148.9,0.1405,warm,200
218,fetchdata,small,87.9,0.083065,warm,200
219,fetchdata,small,89.7,0.085053,warm,200
220,matrixmul,small,35.3,0.005019,warm,200
221,fetchdata,large,88.4,0.083684,warm,200
222,linpack,medium,659.5,0.649199,warm,200
223,genmatrix,medium,11.6,0.000204,warm,200
224,fetchdata,large,84.6,0.08029,warm,200
225,fastfouriertransform,medium,615.8,0.602011,warm,200
226,graphgen,medium,105.7,0.012795,warm,200
227,genmatrix,small,4.4,0.000106,warm,200
228,mobilenet,medium,26.5,0.017685,warm,200
229,grayscale,small,17.7,0.010829,warm,200
230,genmatrix,small,5.5,0.000105,warm,200
231,genmatrix,medium,9.1,0.0002,warm,200
232,linpack,medium,683.6,0.673815,warm,200
233,fastfouriertransform,medium,616.4,0.601989,warm,200
234,linpack,large,490.6,0.005106,warm,200
235,pagerank,medium,117.1,0.0445,warm,200
236,pagerank,medium,69.2,0.043486,warm,200
237,graphgen,small,36.4,0.002881,warm,200
238,grayscale,small,17.5,0.010856,warm,200
239,resnet,medium,126.9,0.122004,warm,200
240,graphgen,small,25.6,0.002924,warm,200
241,resnet,medium,127.7,0.120489,warm,200
242,linpack,large,13.4,0.005072,warm,200
243,linpack,medium,649.1,0.642203,warm,200
244,resnet,large,142.0,0.137217,warm,200
245,fastfouriertransform,medium,641.3,0.626405,warm,200
246,resnet,small,157.4,0.152969,warm,200
247,grayscale,small,22.8,0.010805,warm,200
248,matrixmul,small,19.9,0.005005,warm,200
249,pagerank,large,350.7,0.27437,warm,200
250,genmatrix,medium,12.3,0.000199,warm,200
251,matrixmul,small,23.7,0.007921,warm,200
252,linpack,large,17.2,0.005102,warm,200
253,linpack,large,11.9,0.005118,warm,200
254,fastfouriertransform,large,18.3,0.004873,warm,200
255,grayscale,large,5528.4,2.706447,cold,200
256,grayscale,large,2821.8,2.704157,cold,200
257,matrixmul,medium,555.7,0.540423,warm,200
258,matrixmul,large,466.7,0.005004,warm,200
259,grayscale,large,5185.9,2.701532,cold,200
260,fetchdata,small,91.6,0.086241,warm,200
261,matrixmul,large,177.1,0.005129,warm,200
262,matrixmul,large,87.5,0.005009,warm,200
263,fetchdata,large,95.3,0.089978,warm,200
264,resnet,medium,130.8,0.126092,warm,200
265,matrixmul,large,16.6,0.005014,warm,200
266,graphgen,medium,137.0,0.01994,warm,200
267,grayscale,small,1673.9,0.012615,warm,200
268,matrixmul,large,20.0,0.007673,warm,200
269,resnet,large,148.5,0.143245,warm,200
270,linpack,medium,654.8,0.647153,warm,200
271,mobilenet,medium,31.3,0.023426,warm,200
272,genmatrix,large,52.5,0.001198,warm,200
273,mobilenet,large,28.2,0.023175,warm,200
274,fetchdata,large,93.6,0.088674,warm,200
275,fastfouriertransform,medium,620.1,0.606393,warm,200
276,pagerank,large,422.1,0.278356,warm,200
277,resnet,medium,129.1,0.121156,warm,200
278,fastfouriertransform,small,325.8,0.004872,warm,200
279,grayscale,small,486.4,0.012126,warm,200
280,genmatrix,small,6.8,0.000141,warm,200
281,graphgen,small,28.9,0.003235,warm,200
282,genmatrix,medium,12.4,0.0003,warm,200
283,resnet,small,139.6,0.1199,warm,200
284,mobilenet,medium,39.7,0.023367,warm,200
285,resnet,small,125.3,0.120632,warm,200
286,matrixmul,medium,524.0,0.508355,warm,200
287,matrixmul,small,435.9,0.005003,warm,200
288,fetchdata,large,93.8,0.088609,warm,200
289,graphgen,small,28.0,0.00302,warm,200
290,matrixmul,small,145.5,0.00503,warm,200
291,fetchdata,large,98.1,0.092563,warm,200
292,pagerank,medium,68.0,0.045467,warm,200
293,graphgen,large,495.1,0.06512,warm,200
294,genmatrix,small,7.4,0.000139,warm,200
295,mobilenet,small,43.2,0.031531,warm,200
296,mobilenet,large,27.5,0.020317,warm,200
297,pagerank,large,359.7,0.285658,warm,200
298,resnet,medium,129.3,0.121538,warm,200
299,mobilenet,large,31.4,0.024726,warm,200
300,pagerank,medium,114.3,0.044092,warm,200
301,pagerank,medium,117.2,0.044588,warm,200
302,fetchdata,large,96.8,0.091347,warm,200
303,mobilenet,medium,31.7,0.023569,warm,200
304,grayscale,small,13.9,0.006831,warm,200
305,grayscale,large,2793.2,2.680926,cold,200
306,mobilenet,large,31.4,0.023516,warm,200
307,genmatrix,medium,15.1,0.000294,warm,200
308,mobilenet,small,31.2,0.021113,warm,200
309,grayscale,small,2349.5,0.013253,cold,200
310,grayscale,medium,76.3,0.057888,warm,200
311,linpack,large,16.7,0.008099,warm,200
312,fastfouriertransform,small,22.9,0.007692,warm,200
313,fetchdata,small,95.0,0.090366,warm,200
314,matrixmul,large,27.4,0.008028,warm,200
315,fetchdata,large,95.7,0.089769,warm,200
316,genmatrix,small,8.0,0.000138,warm,200
317,matrixmul,medium,557.8,0.543408,warm,200
318,linpack,large,16.3,0.008023,warm,200
319,mobilenet,medium,27.9,0.022308,warm,200
320,graphgen,small,39.2,0.004335,warm,200
321,matrixmul,medium,668.9,0.506601,warm,200
322,resnet,large,153.3,0.147293,warm,200
323,graphgen,large,544.3,0.092352,warm,200
324,matrixmul,medium,882.8,0.505891,warm,200
325,graphgen,medium,400.9,0.023566,warm,200
326,grayscale,medium,70.0,0.057588,warm,200
327,matrixmul,large,612.8,0.005003,warm,200
328,pagerank,large,387.1,0.294808,warm,200
329,genmatrix,medium,14.4,0.00031,warm,200
330,genmatrix,medium,12.1,0.000265,warm,200
331,matrixmul,medium,703.0,0.505574,warm,200
332,graphgen,medium,117.5,0.013099,warm,200
333,linpack,large,16.7,0.008075,warm,200
334,matrixmul,large,413.2,0.005048,warm,200
335,fetchdata,medium,87.4,0.082105,warm,200
336,fetchdata,large,86.4,0.081868,warm,200
337,pagerank,small,18.8,0.010163,warm,200
338,matrixmul,large,24.0,0.004988,warm,200
339,resnet,large,129.7,0.124268,warm,200
340,graphgen,small,27.2,0.002902,warm,200
341,matrixmul,small,16.7,0.005014,warm,200
342,mobilenet,small,23.8,0.017848,warm,200
343,graphgen,medium,104.8,0.013022,warm,200
344,matrixmul,medium,519.1,0.506255,warm,200
345,genmatrix,medium,12.2,0.000205,warm,200
346,linpack,medium,696.9,0.687558,warm,200
347,matrixmul,medium,731.6,0.506111,warm,200
348,matrixmul,medium,1144.0,0.506706,warm,200
349,fastfouriertransform,medium,633.1,0.61009,warm,200
350,graphgen,large,499.3,0.065981,warm,200
351,pagerank,small,24.6,0.01335,warm,200
352,linpack,small,107.6,0.005067,warm,200
353,fastfouriertransform,large,233.5,0.004947,warm,200
354,graphgen,small,87.8,0.002861,warm,200
355,genmatrix,small,6.3,0.000106,warm,200
356,graphgen,large,514.2,0.064952,warm,200
357,fetchdata,small,142.8,0.138122,warm,200
358,fetchdata,medium,126.8,0.082152,warm,200
359,fastfouriertransform,large,18.7,0.004972,warm,200
360,genmatrix,medium,10.9,0.000221,warm,200
361,grayscale,medium,70.0,0.057403,warm,200
362,fetchdata,large,85.5,0.080496,warm,200
363,resnet,large,128.1,0.121472,warm,200
364,fastfouriertransform,small,17.7,0.004884,warm,200
365,grayscale,small,17.9,0.01075,warm,200
366,resnet,small,136.1,0.131562,warm,200
367,grayscale,large,2833.2,2.711462,cold,200
368,matrixmul,medium,529.1,0.51516,warm,200
369,genmatrix,small,6.8,0.000106,warm,200
370,resnet,large,269.3,0.257351,warm,200
371,genmatrix,small,5.6,0.000103,warm,200
372,grayscale,large,2840.7,2.725326,cold,200
373,resnet,small,271.0,0.26571,warm,200
374,resnet,small,295.0,0.121831,warm,200
375,linpack,large,13.6,0.005096,warm,200
376,matrixmul,large,18.5,0.005,warm,200
377,linpack,small,14.5,0.005282,warm,200
378,pagerank,large,429.0,0.304308,warm,200
379,linpack,small,14.8,0.005478,warm,200
380,matrixmul,medium,520.9,0.506394,warm,200
381,fastfouriertransform,medium,652.1,0.638199,warm,200
382,linpack,large,12.9,0.005192,warm,200
383,mobilenet,large,35.7,0.025192,warm,200
384,fetchdata,medium,101.0,0.095294,warm,200
385,fetchdata,large,96.3,0.090968,warm,200
386,pagerank,large,363.2,0.28631,warm,200
387,grayscale,large,4035.3,2.669435,cold,200
388,pagerank,medium,217.1,0.043818,warm,200
389,mobilenet,medium,34.9,0.025916,warm,200
390,resnet,medium,127.8,0.121958,warm,200
391,linpack,small,14.0,0.00531,warm,200
392,fastfouriertransform,medium,614.6,0.601133,warm,200
393,mobilenet,small,29.8,0.023691,warm,200
394,mobilenet,large,27.6,0.021703,warm,200
395,resnet,large,128.9,0.12084,warm,200
396,matrixmul,medium,524.4,0.509433,warm,200
397,graphgen,medium,145.0,0.019495,warm,200
398,linpack,small,15.7,0.007542,warm,200
399,mobilenet,small,29.5,0.023411,warm,200
400,linpack,medium,678.8,0.672138,warm,200
401,linpack,medium,1225.2,0.645472,warm,200
402,resnet,large,128.9,0.120587,warm,200
403,grayscale,large,2803.9,2.688753,cold,200
404,graphgen,large,490.9,0.064755,warm,200
405,genmatrix,small,8.3,0.000143,warm,200
406,genmatrix,large,50.9,0.001258,warm,200
407,matrixmul,medium,523.8,0.508642,warm,200
408,pagerank,small,19.4,0.010339,warm,200
409,mobilenet,large,30.0,0.023432,warm,200
410,mobilenet,medium,26.8,0.021485,warm,200
411,graphgen,small,25.3,0.002841,warm,200
412,grayscale,small,1488.6,0.007049,warm,200
413,matrixmul,large,17.5,0.005005,warm,200
414,genmatrix,medium,13.9,0.000291,warm,200
415,resnet,medium,127.0,0.121768,warm,200
416,mobilenet,large,28.8,0.022786,warm,200
417,pagerank,medium,116.8,0.044752,warm,200
418,matrixmul,large,19.0,0.005026,warm,200
419,pagerank,medium,66.2,0.045383,warm,200
420,linpack,large,13.1,0.005095,warm,200
421,mobilenet,medium,30.0,0.023593,warm,200
422,grayscale,medium,921.6,0.058751,warm,200
423,genmatrix,small,8.0,0.000144,warm,200
424,genmatrix,medium,13.5,0.000295,warm,200
425,fastfouriertransform,large,19.1,0.004898,warm,200
426,pagerank,large,354.3,0.274262,warm,200
427,fetchdata,small,91.5,0.08705,warm,200
428,genmatrix,large,48.9,0.001223,warm,200
429,mobilenet,medium,30.8,0.02332,warm,200
430,resnet,large,141.1,0.13632,warm,200
431,resnet,medium,141.6,0.120763,warm,200
432,fastfouriertransform,small,18.7,0.004871,warm,200
433,grayscale,small,12.8,0.006741,warm,200
434,linpack,small,13.4,0.005069,warm,200
435,grayscale,small,13.6,0.007676,warm,200
436,pagerank,small,26.2,0.015877,warm,200
437,grayscale,small,11.4,0.006717,warm,200
438,graphgen,large,492.8,0.063322,warm,200
439,grayscale,large,2784.4,2.672929,cold,200
440,fetchdata,large,98.1,0.092972,warm,200
441,mobilenet,small,22.4,0.017715,warm,200
442,graphgen,large,536.2,0.063831,warm,200
443,grayscale,medium,69.8,0.057418,warm,200
444,mobilenet,medium,22.8,0.017911,warm,200
445,linpack,small,13.2,0.005103,warm,200
446,graphgen,medium,199.6,0.013146,warm,200
447,mobilenet,small,21.3,0.017529,warm,200
448,fastfouriertransform,medium,623.9,0.609597,warm,200
449,mobilenet,small,23.3,0.017582,warm,200
450,resnet,large,126.6,0.121754,warm,200
451,graphgen,small,37.3,0.004559,warm,200
452,fetchdata,large,98.5,0.092671,warm,200
453,grayscale,small,13.0,0.006815,warm,200
454,genmatrix,small,8.1,0.000144,warm,200
455,pagerank,medium,108.6,0.07618,warm,200
456,resnet,large,126.7,0.121488,warm,200
457,resnet,small,149.0,0.122228,warm,200
458,pagerank,medium,117.2,0.046064,warm,200
459,mobilenet,medium,21.6,0.017564,warm,200
460,grayscale,large,5556.0,2.699938,cold,200
461,matrixmul,medium,560.6,0.545727,warm,200
462,resnet,large,125.9,0.121649,warm,200
463,graphgen,large,551.7,0.117514,warm,200
464,fastfouriertransform,small,15.1,0.004924,warm,200
465,genmatrix,medium,12.0,0.00021,warm,200
466,fastfouriertransform,small,14.0,0.00487,warm,200
467,genmatrix,small,5.5,0.000109,warm,200
468,pagerank,small,18.9,0.010128,warm,200
469,fetchdata,small,88.1,0.084038,warm,200
470,matrixmul,medium,520.9,0.505856,warm,200
471,resnet,medium,128.9,0.121241,warm,200
472,grayscale,small,12.7,0.006862,warm,200
473,genmatrix,medium,10.6,0.000207,warm,200
474,grayscale,large,2798.9,2.687338,cold,200
475,mobilenet,small,22.8,0.017957,warm,200
476,genmatrix,medium,9.4,0.000203,warm,200
477,resnet,large,129.3,0.124459,warm,200
478,genmatrix,medium,8.7,0.000202,warm,200
479,fastfouriertransform,large,18.4,0.004899,warm,200
480,genmatrix,large,34.4,0.000838,warm,200
481,fetchdata,medium,86.3,0.081599,warm,200
482,fetchdata,small,89.4,0.084888,warm,200
483,graphgen,small,27.1,0.002692,warm,200
484,grayscale,large,3129.1,2.680701,cold,200
485,resnet,medium,153.7,0.148762,warm,200
486,mobilenet,small,29.5,0.023731,warm,200
487,mobilenet,large,27.0,0.021725,warm,200
488,grayscale,large,4137.0,2.702966,cold,200
489,matrixmul,medium,535.6,0.520216,warm,200
490,pagerank,large,353.9,0.276781,warm,200
491,mobilenet,medium,27.8,0.023043,warm,200
492,fastfouriertransform,large,22.9,0.007721,warm,200
493,graphgen,medium,106.7,0.012455,warm,200
494,linpack,large,15.3,0.00815,warm,200
495,grayscale,small,1966.2,0.006904,warm,200
496,fastfouriertransform,small,22.2,0.008728,warm,200
497,resnet,large,127.9,0.122839,warm,200
498,graphgen,large,494.9,0.063765,warm,200
499,grayscale,large,5734.0,2.67366,cold,200
500,graphgen,small,287.1,0.00271,warm,200
501,mobilenet,large,29.2,0.023297,warm,200
502,mobilenet,medium,27.0,0.021949,warm,200
503,fetchdata,large,89.4,0.084489,warm,200
504,matrixmul,large,19.8,0.005018,warm,200
505,mobilenet,small,28.9,0.023103,warm,200
506,mobilenet,medium,28.6,0.02149,warm,200
507,matrixmul,medium,527.9,0.512753,warm,200
508,linpack,large,13.2,0.00511,warm,200
509,fastfouriertransform,small,23.0,0.007726,warm,200
510,linpack,medium,652.6,0.645588,warm,200
511,mobilenet,medium,29.1,0.023032,warm,200
512,matrixmul,large,36.8,0.005018,warm,200
513,graphgen,medium,108.1,0.012532,warm,200
514,fastfouriertransform,medium,644.2,0.630243,warm,200
515,grayscale,medium,74.4,0.057261,warm,200
516,fastfouriertransform,medium,1047.0,0.601038,warm,200
517,pagerank,small,26.7,0.015816,warm,200
518,pagerank,medium,85.9,0.060843,warm,200
519,matrixmul,small,21.1,0.005004,warm,200
520,genmatrix,large,52.6,0.001211,warm,200
521,linpack,large,13.3,0.005072,warm,200
522,mobilenet,large,34.8,0.024491,warm,200
523,mobilenet,small,25.6,0.02027,warm,200
524,genmatrix,medium,12.4,0.000288,warm,200
525,pagerank,small,18.5,0.010312,warm,200
526,grayscale,medium,70.9,0.057167,warm,200
527,mobilenet,small,28.5,0.022895,warm,200
528,graphgen,large,521.6,0.094452,warm,200
529,resnet,small,125.7,0.121098,warm,200
530,fetchdata,medium,94.8,0.089528,warm,200
531,pagerank,small,68.7,0.060206,warm,200
532,pagerank,medium,66.7,0.046475,warm,200
533,fastfouriertransform,small,17.2,0.005037,warm,200
534,fastfouriertransform,medium,617.8,0.605089,warm,200
535,fastfouriertransform,large,524.7,0.004875,warm,200
536,fetchdata,medium,98.0,0.092424,warm,200
537,grayscale,large,2822.1,2.691714,cold,200
538,grayscale,medium,1853.5,0.058025,warm,200
539,mobilenet,medium,37.7,0.030317,warm,200
540,genmatrix,medium,14.5,0.000306,warm,200
541,pagerank,small,19.1,0.010218,warm,200
542,matrixmul,small,18.7,0.004995,warm,200
543,resnet,large,152.4,0.146765,warm,200
544,fetchdata,small,99.6,0.09397,warm,200
545,grayscale,medium,2001.7,0.057832,cold,200
546,linpack,large,13.3,0.005084,warm,200
547,grayscale,small,1806.3,0.006724,warm,200
548,grayscale,large,3602.2,2.673556,cold,200
549,grayscale,large,4377.4,2.672042,cold,200
550,resnet,large,127.8,0.123025,warm,200
551,mobilenet,small,28.2,0.022717,warm,200
552,mobilenet,large,33.9,0.025261,warm,200
553,mobilenet,medium,23.2,0.018201,warm,200
554,linpack,large,17.2,0.008045,warm,200
555,pagerank,medium,67.8,0.045205,warm,200
556,mobilenet,medium,28.8,0.024995,warm,200
557,genmatrix,large,52.7,0.001213,warm,200
558,genmatrix,large,41.4,0.000947,warm,200
559,matrixmul,small,18.6,0.005029,warm,200
560,matrixmul,small,16.4,0.005003,warm,200
561,linpack,large,16.3,0.008029,warm,200
562,mobilenet,large,23.5,0.01824,warm,200
563,matrixmul,medium,558.5,0.545337,warm,200
564,fetchdata,medium,100.3,0.095165,warm,200
565,graphgen,small,39.5,0.002697,warm,200
566,pagerank,large,369.0,0.289018,warm,200
567,linpack,small,16.2,0.008057,warm,200
568,mobilenet,small,24.4,0.019169,warm,200
569,pagerank,medium,147.2,0.064915,warm,200
570,graphgen,large,490.1,0.063032,warm,200
571,fetchdata,medium,105.1,0.100403,warm,200
572,fetchdata,small,101.4,0.093628,warm,200
573,mobilenet,medium,22.8,0.018128,warm,200
574,linpack,large,16.8,0.008128,warm,200
575,matrixmul,large,20.7,0.004981,warm,200
576,fastfouriertransform,medium,647.2,0.632404,warm,200
577,pagerank,medium,124.9,0.049488,warm,200
578,linpack,large,15.0,0.00807,warm,200
